"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.100120000E2,4.779999703E-2,-4.991999865E-1,2.791000009E-1
1.100320000E2,-7.889999449E-2,-2.246999890E-1,4.488999844E-1
1.100520000E2,-1.304000020E-1,-1.529999916E-2,7.339999825E-2
1.100720016E2,-1.885000020E-1,3.283999860E-1,-9.115999937E-1
1.101020000E2,-3.894999921E-1,4.517999887E-1,-1.189700007E0
1.101220000E2,-4.447999895E-1,4.354999959E-1,-1.050999999E0
1.101420016E2,-5.439999700E-1,4.512999952E-1,-1.177699924E0
1.101720016E2,-5.918999910E-1,4.606999755E-1,-1.126199961E0
1.102020000E2,-5.516999960E-1,4.491999745E-1,-1.297899961E0
1.102220016E2,-4.411000013E-1,4.135999978E-1,-1.201300025E0
1.102420188E2,-3.005000055E-1,4.156999886E-1,-9.716999531E-1
1.102720000E2,-2.142999917E-1,4.420000017E-1,-9.320999980E-1
1.102920000E2,-9.919999540E-2,6.883999705E-1,-1.077299953E0
1.103120000E2,-2.499999851E-2,8.531999588E-1,-9.589999914E-1
1.103320000E2,-1.960000023E-2,8.617999554E-1,-5.683000088E-1
1.103520000E2,-9.619999677E-2,8.975999951E-1,-2.354999930E-1
1.103720016E2,-2.369999886E-1,9.408999681E-1,1.036999971E-1
1.104020016E2,-3.831000030E-1,9.844999909E-1,4.648999870E-1
1.104320016E2,-3.237999976E-1,9.261999726E-1,8.838999867E-1
1.104620000E2,-2.167999893E-1,9.189999700E-1,7.612999678E-1
1.104820000E2,-4.703999758E-1,9.180999994E-1,6.728000045E-1
1.105020016E2,-5.824999809E-1,8.637999892E-1,8.797000051E-1
1.105320000E2,-1.463999897E-1,6.444000006E-1,3.269999921E-1
1.105520000E2,1.969999969E-1,5.820999742E-1,-2.055999935E-1
1.105720016E2,7.959999889E-2,4.887000024E-1,-1.728999913E-1
1.106020000E2,-1.589999944E-1,-1.162999943E-1,1.454199910E0
1.106220016E2,4.769999906E-2,-5.613999963E-1,2.172999859E0
1.106420016E2,2.845999897E-1,-8.876000047E-1,2.527299881E0
1.106720000E2,8.962000012E-1,-1.033599973E0,1.138999939E0
1.106920000E2,1.172399998E0,-7.838999629E-1,-1.299999952E-1
1.107120016E2,1.336499929E0,-4.569999874E-1,-1.510499954E0
1.107420141E2,1.255599976E0,-1.676999927E-1,-3.006399870E0
1.107720000E2,4.800999761E-1,-3.491999805E-1,-1.335899949E0
1.107920016E2,1.422999948E-1,-7.554999590E-1,-1.850000024E-1
1.108220000E2,-1.069999952E-2,-1.145099998E0,8.028999567E-1
1.108420000E2,3.163999915E-1,-1.030699968E0,1.120199919E0
1.108620000E2,7.644000053E-1,-5.701999664E-1,2.645999789E-1
1.108820000E2,1.002699971E0,7.490000129E-2,-1.183799982E0
1.109020000E2,9.098999500E-1,5.327999592E-1,-1.788199902E0
1.109220000E2,5.871999860E-1,6.732999682E-1,-1.406499982E0
1.109420000E2,4.044999778E-1,3.840000033E-1,-5.105000138E-1
1.109620000E2,3.728999794E-1,5.859999731E-2,1.229999959E-2
1.109820000E2,3.486999869E-1,-5.689999834E-2,4.271000028E-1
1.110020016E2,2.386999875E-1,-1.819999889E-2,8.328999877E-1
1.110320000E2,1.189999953E-1,2.495999932E-1,8.852999806E-1
1.110520000E2,2.716000080E-1,5.928999782E-1,2.852999866E-1
1.110720016E2,3.720999956E-1,7.789999843E-1,-3.227999806E-1
1.111020000E2,2.965999842E-1,8.646000028E-1,-2.647999823E-1
1.111220000E2,2.624999881E-1,8.736000061E-1,-7.140000165E-2
1.111420016E2,3.211999834E-1,7.688999772E-1,-1.141999960E-1
1.111620016E2,3.175999820E-1,7.239999771E-1,1.077999994E-1
1.111820016E2,2.619999945E-1,7.392999530E-1,4.084999859E-1
1.112020016E2,3.500999808E-1,6.815999746E-1,5.333999991E-1
1.112220031E2,3.932999969E-1,6.609999537E-1,4.050999880E-1
1.112420141E2,4.070999920E-1,7.642999887E-1,2.199999988E-1
1.112720000E2,3.152000010E-1,9.311999679E-1,1.365000010E-1
1.112920016E2,3.664999902E-1,1.103799939E0,2.970999777E-1
1.113220000E2,4.037999809E-1,1.292299986E0,-1.339999959E-2
1.113420000E2,1.569999903E-1,1.100099921E0,5.616999865E-1
1.113620016E2,3.052999973E-1,8.028999567E-1,1.705799937E0
1.113920000E2,7.824999690E-1,1.887999922E-1,1.733500004E0
1.114120000E2,3.946999907E-1,-8.240000159E-2,1.412099957E0
1.114320016E2,-2.387999892E-1,-4.394999743E-1,1.777499914E0
1.114620000E2,8.929999918E-2,-8.091999888E-1,7.980999947E-1
1.114820000E2,3.046000004E-1,-8.925999999E-1,-8.490999937E-1
1.115020016E2,-1.097999960E-1,-8.740999699E-1,-1.797699928E0
1.115320000E2,-1.006699920E0,-8.208999634E-1,-1.197999954E0
1.115520000E2,-1.324100018E0,-9.996999502E-1,-7.909999788E-2
1.115720016E2,-9.099999666E-1,-1.224200010E0,7.231000066E-1
1.116020000E2,1.298999935E-1,-9.799000025E-1,-1.396999955E-1
1.116220000E2,2.184999883E-1,-4.398999810E-1,-8.517999649E-1
1.116420016E2,1.719999909E-1,9.349999577E-2,-1.122699976E0
1.116620016E2,1.368999928E-1,3.560999930E-1,-1.083500028E0
1.116920000E2,2.556999922E-1,4.470999837E-1,-9.819999933E-1
1.117120000E2,2.324999869E-1,4.968999922E-1,-9.267999530E-1
1.117320000E2,1.767999977E-1,4.280000031E-1,-6.554999948E-1
1.117520000E2,1.823999882E-1,3.373999894E-1,-5.309000015E-1
1.117720000E2,1.842999905E-1,3.201999962E-1,-6.227999926E-1
1.117920016E2,1.467999965E-1,4.262000024E-1,-5.374000072E-1
1.118220000E2,5.509999767E-2,6.724999547E-1,-6.779999733E-1
1.118420000E2,-1.999999862E-3,7.802000046E-1,-6.696000099E-1
1.118620016E2,-6.079999730E-2,8.889999986E-1,-5.828999877E-1
1.118920000E2,-1.049999967E-1,8.361999989E-1,-1.274999976E-1
1.119120000E2,2.799999900E-2,6.448000073E-1,2.529999986E-2
1.119320016E2,1.559000015E-1,4.960999787E-1,1.120999977E-1
1.119620000E2,3.833999932E-1,1.723999977E-1,1.163999960E-1
1.119820000E2,6.017000079E-1,-2.060000002E-1,4.077000022E-1
1.120020016E2,1.088699937E0,-2.824999988E-1,5.166000128E-1
1.120320000E2,7.256999612E-1,-2.705000043E-1,-6.010000110E-1
1.120520000E2,-4.869999737E-2,-4.861999750E-1,9.259999543E-2
1.120720016E2,-3.980999887E-1,-9.406999946E-1,2.717099905E0
1.121020000E2,1.254999936E-1,-2.099499941E0,4.036099911E0
1.121220000E2,6.933000088E-1,-2.430299997E0,3.628000021E0
1.121420016E2,1.378600001E0,-1.984299898E0,1.893599987E0
1.121720000E2,1.378000021E0,-8.644999862E-1,-8.625999689E-1
1.121920000E2,1.103299975E0,-2.296999991E-1,-2.082399845E0
1.122120016E2,5.403999686E-1,-9.809999913E-2,-2.010999918E0
1.122320016E2,3.779999912E-2,-4.596000016E-1,-8.784999847E-1
1.122620000E2,-1.964000016E-1,-9.196999669E-1,3.648999929E-1
1.122820016E2,-7.999999821E-2,-9.417999983E-1,3.840000033E-1
1.123020016E2,1.243999973E-1,-5.877000093E-1,-3.576000035E-1
1.123320000E2,2.930999994E-1,-2.753999829E-1,-8.968999982E-1
1.123520000E2,3.339999914E-1,-1.832999885E-1,-8.151999712E-1
1.123720016E2,3.148999810E-1,-1.884000003E-1,-7.454999685E-1
1.124020000E2,3.910999894E-1,-2.592000067E-1,-3.446999788E-1
1.124220000E2,4.494999945E-1,-2.463999987E-1,-1.978999972E-1
1.124420016E2,5.001000166E-1,-1.065999940E-1,-2.645999789E-1
1.124720031E2,4.120000005E-1,1.210999936E-1,-2.991999984E-1
1.125020016E2,2.303999960E-1,2.972999811E-1,-1.501999944E-1
1.125320000E2,2.230999917E-1,2.435999960E-1,2.195999920E-1
1.125520000E2,3.213999867E-1,2.450999916E-1,3.560999930E-1
1.125720016E2,5.005999804E-1,3.722999990E-1,2.494999915E-1
1.126020000E2,5.293999910E-1,7.074999809E-1,-4.523999989E-1
1.126220000E2,4.634999931E-1,8.989999890E-1,-7.335999608E-1
1.126420000E2,3.725000024E-1,9.368000031E-1,-6.348999739E-1
1.126620016E2,3.206999898E-1,9.031999707E-1,-6.453999877E-1
1.126820016E2,2.800999880E-1,9.297999740E-1,-7.444999814E-1
1.127120016E2,2.741999924E-1,9.361999631E-1,-4.025999904E-1
1.127420141E2,2.443999946E-1,9.576999545E-1,-1.880999953E-1
1.127720000E2,2.877999842E-1,1.074399948E0,-3.170000017E-1
1.127920016E2,2.751999795E-1,1.149799943E0,-2.013999969E-1
1.128220000E2,3.858000040E-1,1.105000019E0,-1.377999932E-1
1.128420000E2,5.393999815E-1,1.004500031E0,-1.692999899E-1
1.128620000E2,6.173999906E-1,9.699999690E-1,-1.679999977E-1
1.128820000E2,6.186000109E-1,8.662999868E-1,1.606999934E-1
1.129020000E2,8.416999578E-1,7.922999859E-1,4.733999968E-1
1.129220000E2,9.910999537E-1,9.594999552E-1,6.193000078E-1
1.129420016E2,1.039799929E0,1.131600022E0,4.424999952E-1
1.129720016E2,7.296999693E-1,1.301499963E0,7.436999679E-1
1.130020016E2,7.717999816E-1,8.420999646E-1,1.602599978E0
1.130320016E2,1.328999996E0,3.401999772E-1,8.947999477E-1
1.130620000E2,9.720000029E-1,4.299999774E-2,6.744999886E-1
1.130820000E2,2.107999921E-1,-1.090999991E-1,1.453199983E0
1.131020000E2,-2.096999884E-1,-1.582999974E-1,1.481099963E0
1.131220000E2,-6.093999743E-1,-2.942000031E-1,9.056999683E-1
1.131420000E2,-8.366999626E-1,-4.833999872E-1,3.362999856E-1
1.131620000E2,-9.393999577E-1,-4.772000015E-1,6.529999524E-2
1.131820000E2,-1.129099965E0,-7.321999669E-1,-3.984999955E-1
1.132020000E2,-1.541399956E0,-1.054499984E0,-6.685000062E-1
1.132220000E2,-2.146899939E0,-1.142799973E0,-2.313999981E-1
1.132420141E2,-2.260400057E0,-1.032400012E0,2.108999938E-1
1.132720000E2,-1.656999946E0,-8.226000071E-1,-3.517999947E-1
1.132920016E2,-1.157599926E0,-6.942999959E-1,-8.812999725E-1
1.133220000E2,-6.647999883E-1,-3.577999771E-1,-6.748999953E-1
1.133420000E2,-5.706999898E-1,-2.891999781E-1,-4.878000021E-1
1.133620016E2,-4.547999799E-1,-1.889999956E-1,-4.677999914E-1
1.133920000E2,-1.568999887E-1,1.070999950E-1,-5.467000008E-1
1.134120062E2,-1.389999967E-2,2.269999981E-1,-5.751999617E-1
1.134420016E2,5.559999868E-2,3.157999814E-1,-6.292999983E-1
1.134720016E2,-6.989999861E-2,3.452000022E-1,-7.118999958E-1
1.135020016E2,-2.201000005E-1,4.470999837E-1,-4.574999809E-1
1.135320000E2,-2.067999989E-1,4.705999792E-1,-6.880999804E-1
1.135520000E2,3.280000016E-2,3.962999880E-1,-8.866999745E-1
1.135720016E2,1.851999909E-1,2.131000012E-1,-1.016899943E0
1.136020000E2,2.667999864E-1,-2.549999952E-2,-8.910999894E-1
1.136220000E2,1.940999925E-1,-1.667999923E-1,-8.789999485E-1
1.136420000E2,1.340999901E-1,-4.144999981E-1,-4.890999794E-1
1.136620016E2,5.189999938E-1,-5.792999864E-1,5.525000095E-1
1.136920000E2,1.115899920E0,-4.730999768E-1,-3.622999787E-1
1.137120016E2,3.893999755E-1,-7.771999836E-1,-7.639999986E-1
1.137420141E2,-1.025499940E0,-1.049799919E0,3.373299837E0
1.137720000E2,-2.008000016E-1,-1.602599978E0,4.532499790E0
1.137920000E2,6.617999673E-1,-1.768399954E0,2.375999928E0
1.138120000E2,9.554999471E-1,-1.701299906E0,1.274399996E0
1.138320000E2,8.327999711E-1,-1.371500015E0,1.079599977E0
1.138520000E2,7.843999863E-1,-9.706999660E-1,1.327999949E0
1.138720016E2,9.006999731E-1,-6.632999778E-1,7.813000083E-1
1.139020016E2,9.587999582E-1,-4.535999894E-1,5.279999971E-2
1.139320016E2,1.114499927E0,-5.654999614E-1,3.788000047E-1
1.139620000E2,1.023499966E0,-7.125999928E-1,1.030999944E-1
1.139820000E2,7.238999605E-1,-7.609999776E-1,1.588999927E-1
1.140020016E2,4.746999741E-1,-9.029999971E-1,3.946999907E-1
1.140220016E2,6.125999689E-1,-8.847000003E-1,8.829999566E-1
1.140520000E2,-2.169999927E-1,-1.077799916E0,-5.891999602E-1
1.140720438E2,-7.372999787E-1,-1.138599992E0,1.457899928E0
1.141020000E2,-9.600000083E-2,-1.773599982E0,2.051100016E0
1.141220000E2,5.929999948E-1,-1.498399973E0,-1.062099934E0
1.141420000E2,4.127999842E-1,-6.936999559E-1,-1.822699904E0
1.141620000E2,-4.380000010E-2,-5.677999854E-1,-1.691100001E0
1.141820000E2,-2.854999900E-1,-6.056999564E-1,-1.380599976E0
1.142020000E2,-6.395999789E-1,-2.513000071E-1,-1.264599919E0
1.142220000E2,-6.383000016E-1,-2.290000021E-2,-9.006999731E-1
1.142420141E2,-4.485999942E-1,-1.177999973E-1,-5.934000015E-1
1.142720000E2,7.999999449E-3,1.458999962E-1,-1.316900015E0
1.142920000E2,1.718999892E-1,3.969999775E-2,-1.705099940E0
1.143120000E2,7.750000060E-2,-9.899999946E-2,-1.456099987E0
1.143320000E2,-1.419000030E-1,-2.104000002E-1,-6.548999548E-1
1.143520000E2,-1.931999922E-1,-1.045999974E-1,-7.519999892E-2
1.143720000E2,-2.250999957E-1,-7.919999957E-2,3.971000016E-1
1.143920000E2,-1.081999987E-1,-1.640999913E-1,5.893999934E-1
1.144120000E2,4.549999908E-2,-2.489999980E-1,7.476999760E-1
1.144320000E2,1.694999933E-1,-3.051999807E-1,1.002799988E0
1.144520000E2,2.449999899E-1,-2.928999960E-1,1.057399988E0
1.144720000E2,3.490999937E-1,-2.432999909E-1,7.537999749E-1
1.144920000E2,3.836999834E-1,-9.820000082E-2,3.912999928E-1
1.145120016E2,3.454999924E-1,2.029999904E-2,2.435999960E-1
1.145420000E2,3.379999995E-1,3.689999878E-2,7.739999890E-2
1.145620000E2,4.184999764E-1,-4.559999704E-2,-1.570999920E-1
1.145820016E2,4.036999941E-1,-1.242999956E-1,-9.839999676E-2
1.146120000E2,2.574999928E-1,-1.677999943E-1,2.237999886E-1
1.146320000E2,2.734999955E-1,-1.679999977E-1,1.942999959E-1
1.146520000E2,2.307999879E-1,-1.648999900E-1,5.849999934E-2
1.146720000E2,1.513999999E-1,-8.649999648E-2,-6.639999896E-2
1.146920000E2,7.449999452E-2,-3.409999982E-2,-5.899999756E-3
1.147120016E2,9.829999506E-2,-9.099999443E-3,-1.618999988E-1
1.147420141E2,1.574999988E-1,-4.120000079E-2,-3.281999826E-1
1.147720000E2,1.228999943E-1,-8.219999820E-2,-3.472999930E-1
1.147920016E2,1.013999954E-1,-4.019999877E-2,-2.104000002E-1
1.148220000E2,4.069999978E-2,1.300000004E-3,-3.669999912E-2
1.148420000E2,-1.469999924E-2,3.749999776E-2,5.729999766E-2
1.148620016E2,-3.499999875E-3,7.180000097E-2,1.615999937E-1
1.148920000E2,1.262999922E-1,3.599999938E-3,2.940999866E-1
1.149120000E2,2.045999914E-1,-7.549999654E-2,2.918999791E-1
1.149320000E2,2.418999970E-1,-5.920000002E-2,2.412000000E-1
1.149520000E2,1.428000033E-1,-8.799999952E-3,1.230999976E-1
1.149720000E2,9.529999644E-2,-1.939999871E-2,8.419999480E-2
1.149920000E2,1.665000021E-1,-2.600000007E-3,6.529999524E-2
1.150120000E2,1.308999956E-1,1.299999934E-2,-2.199999988E-3
1.150320000E2,6.849999726E-2,4.969999939E-2,3.779999912E-2
1.150520000E2,1.030000001E-1,3.729999810E-2,5.819999799E-2
1.150720016E2,1.726000011E-1,4.699999932E-3,-2.909999900E-2
1.151020000E2,1.154999956E-1,-3.839999810E-2,-5.749999732E-2
1.151220000E2,3.070000000E-2,-2.060000040E-2,4.099999741E-2
1.151420000E2,6.969999522E-2,-1.179999951E-2,2.169999853E-2
1.151620000E2,1.621999890E-1,2.499999851E-2,-1.053999960E-1
1.151820000E2,2.240999937E-1,1.184000000E-1,-2.417999953E-1
1.152020000E2,1.829999983E-1,1.450999975E-1,-2.705999911E-1
1.152220000E2,7.639999688E-2,1.565999985E-1,-2.022999972E-1
1.152420141E2,5.069999769E-2,1.287999898E-1,3.029999882E-2
1.152720000E2,8.159999549E-2,7.699999958E-3,2.520000041E-1
1.152920016E2,1.015999988E-1,-3.390000015E-2,3.089999855E-1
1.153220000E2,1.078999937E-1,-5.969999731E-2,2.687999904E-1
1.153420000E2,1.128999963E-1,7.400000095E-2,1.125999987E-1
1.153620016E2,6.899999827E-2,1.356000006E-1,-1.112999991E-1
1.153920000E2,-9.999999776E-3,1.393000036E-1,-4.120000079E-2
1.154120000E2,-2.239999920E-2,1.770000011E-1,-8.020000160E-2
1.154320016E2,-2.630000003E-2,1.455999911E-1,-1.974999905E-1
1.154620000E2,-8.289999515E-2,1.140999943E-1,-1.184999943E-1
1.154820000E2,-9.229999781E-2,8.709999919E-2,-5.040000007E-2
1.155020016E2,-7.539999485E-2,9.059999883E-2,7.400000002E-3
1.155320000E2,1.499999966E-2,4.679999873E-2,-2.349999920E-2
1.155520000E2,1.090000011E-2,5.799999833E-2,-4.360000044E-2
1.155720016E2,-3.219999745E-2,6.989999861E-2,-3.439999744E-2
1.156020000E2,-7.699999958E-3,3.849999979E-2,1.008000001E-1
1.156220000E2,2.549999952E-2,2.279999852E-2,4.079999775E-2
1.156420016E2,6.979999691E-2,8.359999955E-2,8.919999748E-2
1.156620016E2,4.600000009E-2,8.349999785E-2,-3.830000013E-2
1.156920000E2,3.949999809E-2,1.061999947E-1,5.879999697E-2
1.157120016E2,6.539999694E-2,9.779999405E-2,9.300000034E-3
1.157420141E2,4.399999976E-3,7.989999652E-2,-2.049999870E-2
1.157720000E2,-1.649999991E-2,6.689999998E-2,1.150999963E-1
1.157920000E2,-1.909999922E-2,1.999999955E-2,1.046999991E-1
1.158120000E2,-4.969999939E-2,1.840000041E-2,8.540000021E-2
1.158320000E2,-1.310000010E-2,6.439999491E-2,1.740000024E-2
1.158520000E2,2.049999870E-2,6.209999695E-2,-7.039999962E-2
1.158720016E2,4.580000043E-2,8.929999918E-2,-1.189999953E-1
1.159020000E2,3.649999946E-2,5.920000002E-2,-5.020000041E-2
1.159220000E2,1.679999940E-2,5.049999803E-2,-2.099999972E-2
1.159420000E2,7.259999961E-2,6.430000067E-2,9.549999982E-2
1.159620000E2,8.769999444E-2,1.829999872E-2,7.509999722E-2
1.159820000E2,7.279999554E-2,3.680000082E-2,6.599999964E-3
1.160020016E2,4.140000045E-2,5.509999767E-2,1.659999974E-2
1.160320000E2,-3.499999875E-3,9.169999510E-2,-3.179999813E-2
1.160520000E2,4.140000045E-2,1.491999924E-1,-2.180000022E-2
1.160720016E2,6.560000032E-2,8.909999579E-2,-1.000999957E-1
1.160920063E2,9.969999641E-2,1.384999901E-1,-1.688999981E-1
1.161220000E2,-5.439999700E-2,1.326999962E-1,1.340999901E-1
1.161420000E2,-3.329999745E-2,9.339999408E-2,9.489999712E-2
1.161620000E2,7.400000095E-2,4.409999773E-2,1.341999918E-1
1.161820000E2,9.160000086E-2,6.169999763E-2,7.580000162E-2
1.162020000E2,3.280000016E-2,1.074999943E-1,7.660000026E-2
1.162220016E2,-1.679999940E-2,1.624999940E-1,5.779999867E-2
1.162420141E2,-1.599999960E-3,2.049999982E-1,-2.889999934E-2
1.162720016E2,3.390000015E-2,1.573999971E-1,-4.649999738E-2
1.162920016E2,7.249999791E-2,1.391000003E-1,-8.370000124E-2
1.163120016E2,5.029999837E-2,1.625999957E-1,-1.509999931E-1
1.163420000E2,-2.259999886E-2,1.322999895E-1,-8.219999820E-2
1.163620016E2,6.300000101E-2,9.329999983E-2,-4.309999943E-2
1.163920000E2,1.196999997E-1,-2.829999849E-2,-4.219999909E-2
1.164120000E2,8.980000019E-2,9.999999311E-4,5.579999834E-2
1.164320016E2,6.409999728E-2,8.919999748E-2,-3.249999881E-2
1.164620000E2,2.799999900E-2,1.197999939E-1,-5.249999836E-2
1.164820000E2,4.809999838E-2,7.050000131E-2,2.589999884E-2
1.165020016E2,6.729999930E-2,8.899999410E-2,4.580000043E-2
1.165320000E2,-1.999999949E-4,1.669999957E-1,-1.110999957E-1
1.165520000E2,-1.310000010E-2,1.976999938E-1,-5.260000005E-2
1.165720016E2,6.269999593E-2,1.879999936E-1,-6.250000000E-2
1.166020000E2,8.709999919E-2,1.766999960E-1,-2.779999971E-1
1.166220000E2,0.000000000E0,1.810999960E-1,-8.289999515E-2
1.166420016E2,1.299999934E-2,1.412999928E-1,1.011999995E-1
1.166720000E2,8.089999855E-2,5.299999937E-2,1.184000000E-1
1.166920000E2,7.959999889E-2,6.480000168E-2,1.178999990E-1
1.167120000E2,1.064999998E-1,1.235999987E-1,7.859999686E-2
1.167320000E2,1.219999939E-1,1.324999928E-1,-4.859999940E-2
1.167520000E2,1.294000000E-1,1.410999894E-1,-3.859999776E-2
1.167720000E2,1.280999929E-1,1.403999925E-1,-3.839999810E-2
1.167920000E2,1.345999986E-1,1.498000026E-1,-1.365000010E-1
1.168120000E2,1.221999973E-1,1.326999962E-1,-1.370999962E-1
1.168320000E2,7.400000002E-3,1.175999939E-1,1.068999991E-1
1.168520000E2,-5.999999703E-4,9.369999915E-2,1.841000021E-1
1.168720000E2,5.529999733E-2,4.609999806E-2,1.052000001E-1
1.168920000E2,6.459999830E-2,6.300000101E-2,8.630000055E-2
1.169120000E2,-4.299999680E-3,1.458999962E-1,9.099999443E-3
1.169320016E2,-5.359999835E-2,2.164999992E-1,-6.740000099E-2
1.169620000E2,-3.469999880E-2,2.327999920E-1,-2.730000019E-2
1.169820000E2,-6.570000201E-2,1.834999919E-1,-3.709999844E-2
1.170020016E2,-7.589999586E-2,1.437999904E-1,-3.700000048E-2
1.170320000E2,-6.669999659E-2,1.886999905E-1,-1.340999901E-1
1.170520000E2,-9.669999778E-2,1.533999890E-1,-5.659999698E-2
1.170720016E2,-5.810000002E-2,9.250000119E-2,1.767999977E-1
1.171020000E2,5.480000004E-2,-3.920000046E-2,1.262999922E-1
1.171220000E2,1.201999933E-1,3.519999981E-2,-9.999999747E-5
1.171420016E2,9.669999778E-2,1.445000023E-1,-2.531999946E-1
1.171720000E2,1.370000001E-2,2.113999873E-1,-1.841000021E-1
1.171920000E2,6.129999831E-2,1.647000015E-1,-1.160999984E-1
1.172120000E2,9.019999951E-2,7.849999517E-2,-1.361999959E-1
1.172320016E2,5.199999735E-2,4.329999909E-2,1.960000023E-2
1.172620000E2,7.959999889E-2,-4.299999680E-3,1.542000026E-1
1.172820000E2,9.259999543E-2,6.899999920E-3,6.699999794E-3
1.173020000E2,4.109999910E-2,5.499999970E-2,-7.149999589E-2
1.173220000E2,-2.819999866E-2,1.149000004E-1,-3.099999856E-3
1.173420000E2,-4.209999740E-2,1.491999924E-1,2.499999851E-2
1.173620000E2,-2.799999900E-2,1.626999974E-1,-1.130999997E-1
1.173820000E2,-3.109999932E-2,1.352999955E-1,-1.528999954E-1
1.174020000E2,-1.209999993E-1,1.180000007E-1,-2.122999877E-1
1.174220000E2,-1.144999936E-1,1.036999971E-1,-1.841999888E-1
1.174420016E2,-9.959999472E-2,1.173999980E-1,-2.243999988E-1
1.174620016E2,-1.460999995E-1,1.173999980E-1,-4.990999997E-1
1.174920000E2,-2.009999901E-1,2.520000003E-2,-4.612999856E-1
1.175120016E2,-9.109999985E-2,9.999999776E-3,-6.193000078E-1
1.175420000E2,1.102999970E-1,-9.089999646E-2,-6.994000077E-1
1.175620000E2,2.212999910E-1,9.070000052E-2,-6.439999938E-1
1.175820016E2,4.545999765E-1,8.419999480E-2,-2.099999934E-1
1.176120000E2,5.184000134E-1,6.689999998E-2,6.055999994E-1
1.176320000E2,4.602999985E-1,3.799999952E-1,5.379999876E-1
1.176520016E2,4.280999899E-1,5.345000029E-1,1.863999963E-1
1.176820000E2,2.545000017E-1,8.011999726E-1,3.240000084E-2
1.177020000E2,4.380000010E-2,7.703999877E-1,1.756999940E-1
1.177220016E2,-8.039999753E-2,6.926999688E-1,3.872999847E-1
1.177420141E2,-5.749999732E-2,5.006999969E-1,3.136999905E-1
1.177720000E2,4.079999775E-2,4.961999953E-1,1.869999915E-1
1.177920016E2,4.710000008E-2,5.704999566E-1,-1.119999960E-1
1.178220016E2,-5.069999769E-2,6.302999854E-1,-3.335999846E-1
1.178520000E2,-9.169999510E-2,5.514999628E-1,-3.998000026E-1
1.178720016E2,-1.431999952E-1,4.658999741E-1,-3.664999902E-1
1.178920016E2,-2.237999886E-1,4.651999772E-1,-3.913999796E-1
1.179220000E2,-2.255999893E-1,4.962999821E-1,-2.926000059E-1
1.179420016E2,-2.144999951E-1,5.468999743E-1,-2.016000003E-1
1.179620016E2,-2.250999957E-1,6.485999823E-1,-2.465000004E-1
1.179920000E2,-3.439999819E-1,8.646999598E-1,-1.679999977E-1
1.180120016E2,-3.380999863E-1,9.817999601E-1,-7.759999484E-2
1.180320016E2,-2.554000020E-1,1.050199986E0,-1.031999961E-1
1.180620000E2,-2.164999992E-1,1.188499928E0,8.389999717E-2
1.180820016E2,-2.157000005E-1,1.372399926E0,2.157999873E-1
1.181120000E2,-2.166000009E-1,1.586799979E0,2.985999882E-1
1.181320016E2,-1.766999960E-1,1.739699960E0,3.847000003E-1
1.181620016E2,-1.313000023E-1,1.587899923E0,3.349999785E-1
1.181920000E2,-3.182999790E-1,1.420699954E0,9.254999757E-1
1.182120000E2,-2.653000057E-1,1.381699920E0,9.302999973E-1
1.182320000E2,-3.610000014E-1,1.166700006E0,1.123999953E-1
1.182520000E2,-5.029999837E-2,1.013399959E0,-6.679999828E-2
1.182720000E2,1.573999971E-1,8.320999742E-1,1.838999987E-1
1.182920016E2,4.355999827E-1,7.123999596E-1,-2.667999864E-1
1.183220000E2,6.261999607E-1,5.515999794E-1,-1.082700014E0
1.183420000E2,5.961999893E-1,7.736999989E-1,-9.745999575E-1
1.183620016E2,7.184000015E-1,1.093199968E0,-1.406000018E0
1.183920000E2,7.021999955E-1,1.390200019E0,-2.272599936E0
1.184120000E2,6.152999997E-1,1.467399955E0,-1.873199940E0
1.184320016E2,3.944000006E-1,1.251500010E0,-5.361999869E-1
1.184620000E2,4.885999858E-1,1.078499913E0,8.089999855E-2
1.184820000E2,6.196999550E-1,1.086899996E0,2.190999985E-1
1.185020016E2,6.900999546E-1,1.185199976E0,6.388999820E-1
1.185320000E2,6.783999801E-1,1.181100011E0,9.766999483E-1
1.185520000E2,8.043999672E-1,9.596999884E-1,9.397999644E-1
1.185720016E2,9.545999765E-1,6.797999740E-1,9.127999544E-1
1.186020000E2,5.597000122E-1,1.046999991E-1,8.687999845E-1
1.186220016E2,-1.226999983E-1,-2.524999976E-1,1.272099972E0
1.186420016E2,-5.704999566E-1,-6.096999645E-1,1.503299952E0
1.186620016E2,-5.665999651E-1,-8.184999824E-1,1.243600011E0
1.186920000E2,-5.066999793E-1,-6.334999800E-1,-6.588000059E-1
1.187120016E2,-9.108999968E-1,-3.969999850E-1,-1.338099957E0
1.187320016E2,-1.463699937E0,-3.115999997E-1,-8.131999969E-1
1.187620000E2,-1.243199944E0,-5.056999922E-1,6.464999914E-1
1.187820000E2,-6.283000112E-1,-5.504999757E-1,9.348999858E-1
1.188020000E2,-1.537999958E-1,-3.440999985E-1,4.805999994E-1
1.188220000E2,1.559000015E-1,2.113000005E-1,-3.630999923E-1
1.188420000E2,2.348999977E-1,6.548999548E-1,-9.607999921E-1
1.188620016E2,3.236999810E-1,9.071999788E-1,-1.168099999E0
