"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.486001563E0,3.109589219E-2,1.791734338E0,1.264793587E1
8.506001563E0,-1.252167523E-1,1.457379222E0,1.313117218E1
8.528000000E0,1.751023382E-1,1.978510857E0,1.227894115E1
8.548001563E0,-5.889832377E-1,1.300827265E0,9.346360207E0
8.568001563E0,-1.025685549E0,3.986920416E-1,1.017145061E1
8.590000000E0,-5.059331656E-1,-6.177040562E-2,1.182354450E1
8.610000000E0,-1.223820150E-1,-4.091307819E-1,1.120786095E1
8.630000000E0,-1.020504534E-1,-3.016981483E-1,1.136052513E1
8.650001563E0,-2.784265280E-1,3.521392047E-1,1.132767677E1
8.672001563E0,-1.860103160E-1,6.628108025E-1,1.071855354E1
8.694004688E0,-4.769249819E-3,8.467716575E-1,1.003732681E1
8.714012500E0,5.471229553E-2,1.540649652E0,9.322858810E0
8.736001563E0,4.378037155E-1,1.948152304E0,8.679986000E0
8.756001563E0,9.850894809E-1,1.632050633E0,7.484954357E0
8.778000000E0,1.554478526E0,1.407848001E0,6.473892689E0
8.798000000E0,1.903601050E0,1.344976306E0,6.026359081E0
8.818001563E0,1.751253128E0,1.265622973E0,6.014522076E0
8.838001563E0,1.404342890E0,1.240110278E0,6.305618763E0
8.860001563E0,9.748518467E-1,1.281012774E0,6.561022282E0
8.880001563E0,7.613082528E-1,1.499613047E0,6.972681522E0
8.902000000E0,4.647911787E-1,1.852422595E0,7.982919693E0
8.922000000E0,1.322269738E-1,2.225075245E0,8.892725945E0
8.942000000E0,-4.978407323E-1,2.166063070E0,9.811429024E0
8.962000000E0,-1.077975035E0,1.633918166E0,1.089002609E1
8.982000000E0,-4.599836171E-1,7.196778655E-1,1.222168159E1
9.002000000E0,1.495820522E0,4.991431907E-2,1.338556099E1
9.022001563E0,2.405617237E0,-5.474677086E-1,1.245307636E1
9.044001563E0,2.222633362E0,-7.439072132E-1,1.114079475E1
9.064001563E0,2.301143885E0,-3.821433187E-1,1.179881763E1
9.084001563E0,2.623278856E0,-2.723164856E-1,1.125107193E1
9.104001563E0,2.770187140E0,-3.281109929E-1,9.421815872E0
9.124001563E0,2.349851608E0,-6.913688183E-1,9.049757004E0
9.144001563E0,1.673135161E0,-1.294238448E0,1.037070465E1
9.164015625E0,8.132720590E-1,-1.584492326E0,1.139081669E1
9.186000000E0,-8.786720037E-2,-1.749538898E0,1.218184185E1
9.206001563E0,-4.168017805E-1,-1.586982131E0,1.232972622E1
9.226001563E0,-1.903965026E-1,-1.135742307E0,1.105067730E1
9.246001563E0,3.852749243E-2,-3.836947680E-1,9.108481407E0
9.266001563E0,1.699595898E-1,3.805727363E-1,7.438037395E0
9.286001563E0,2.576639950E-1,8.413608074E-1,6.299221039E0
9.306001563E0,1.739148051E-1,1.032992721E0,6.364956379E0
9.328001563E0,-3.039295375E-1,1.110564828E0,7.845281601E0
9.350000000E0,-3.091967702E-1,9.672000408E-1,9.592627525E0
9.370000000E0,2.048478834E-2,4.091403484E-1,9.820422173E0
9.390000000E0,2.572809160E-1,4.694550633E-1,9.346733093E0
9.410000000E0,3.364332318E-1,8.285470009E-1,8.953740120E0
9.430001563E0,3.492278457E-1,1.151955843E0,9.521117210E0
9.452001563E0,6.039612889E-1,1.809920788E0,9.451743126E0
9.474010938E0,9.063585997E-1,2.348692656E0,8.402460098E0
9.494015625E0,1.101687193E0,2.479099989E0,8.411510468E0
9.516018750E0,9.470887184E-1,1.874554515E0,1.083770847E1
9.538001563E0,4.972852767E-1,1.691944122E0,1.237356949E1
9.560001563E0,-1.404199362E0,6.618052125E-1,1.269055271E1
9.580001563E0,-2.909041166E0,-1.036181808E0,1.497611427E1
9.602001563E0,-1.650562644E0,-1.756156445E0,1.752154350E1
9.624001563E0,7.607144713E-1,-1.962632418E0,1.245751095E1
9.644001563E0,1.685872316E0,-1.248681545E0,8.629890442E0
9.664001563E0,4.287440479E-1,-4.835329950E-1,8.138188362E0
9.684001563E0,-9.436219335E-1,1.368334144E-1,1.006680393E1
9.704001563E0,-9.891596437E-1,-3.233129904E-2,1.158639431E1
9.724001563E0,-1.086584479E-1,-5.403425694E-1,1.133921719E1
9.744001563E0,6.725695729E-1,-7.036271095E-1,9.532714844E0
9.764001563E0,1.089697003E0,-3.966234326E-1,8.036875725E0
9.784001563E0,1.306496739E0,5.840894207E-2,6.996087551E0
9.806001563E0,1.413469553E0,7.194671631E-1,6.331590652E0
9.828001563E0,1.558874249E0,1.239171743E0,5.781269073E0
9.850001563E0,1.435544133E0,1.353624105E0,5.494673729E0
9.870001563E0,9.736069441E-1,1.158956409E0,5.692913532E0
9.892001563E0,4.130093753E-1,8.718150258E-1,6.774853706E0
9.914001563E0,1.717025787E-1,-2.853888553E-3,8.921149254E0
9.934001563E0,1.740680337E-1,-6.350572109E-1,1.080118275E1
9.954001563E0,-9.703220427E-2,-7.647941709E-1,1.219793034E1
9.974001563E0,-4.598782659E-1,-7.415130138E-1,1.278353310E1
9.994001563E0,-8.798116446E-1,-3.176147938E-1,1.266640949E1
1.001400156E1,-1.539174795E0,9.014648199E-2,1.306008339E1
1.003600156E1,-1.362224102E0,1.120965257E-1,1.403914833E1
1.005600156E1,-5.125506967E-2,6.082230210E-1,1.239373875E1
1.007600469E1,7.256250381E-1,5.481764078E-1,9.235786438E0
1.009800000E1,2.196852446E0,2.611595206E-2,8.732093811E0
1.011800156E1,3.687875032E0,-5.728175640E-1,9.953624725E0
1.014000156E1,3.799626827E0,-8.661360145E-1,9.501993179E0
1.016200156E1,2.459208965E0,-6.914454103E-1,1.003860092E1
1.018400000E1,1.391969681E0,-1.008083463E0,1.203164005E1
1.020400000E1,7.235277891E-1,-1.513901591E0,1.483292198E1
1.022400000E1,4.506270885E-1,-1.895661831E0,1.531783390E1
1.024400000E1,5.848843455E-1,-1.856914043E0,1.297351837E1
1.026400156E1,4.729889333E-1,-1.150241613E0,1.047208500E1
1.028400781E1,2.155164629E-1,-3.801321983E-1,8.208836555E0
1.030600156E1,-6.064033881E-2,4.311765730E-1,5.963793278E0
1.032800156E1,-4.830062687E-1,9.899927974E-1,4.815630436E0
1.035000156E1,-8.201003075E-1,1.271895766E0,5.297975540E0
1.037200000E1,-1.015591621E0,1.159320354E0,6.106516838E0
1.039200156E1,-1.112710118E0,1.067833185E0,6.572629452E0
1.041400312E1,-1.262567878E0,9.195554256E-1,7.678281307E0
1.043600156E1,-1.072784305E0,6.637780666E-1,8.639429092E0
1.045800000E1,-4.829583764E-1,5.346730947E-1,8.913766861E0
1.047800156E1,-1.209071875E-1,5.472666025E-1,8.669826508E0
1.050000156E1,-4.239652306E-2,3.643113077E-1,9.359049797E0
1.052200156E1,-8.418013155E-2,2.857336104E-1,1.103846645E1
1.054400000E1,5.261210203E-1,7.530626059E-1,1.188296890E1
1.056400156E1,-3.569754660E-1,-1.369483303E-3,1.155872631E1
1.058600156E1,-1.051849365E0,-1.174030304E0,1.484134007E1
1.060800156E1,8.407478034E-2,-1.143978238E0,1.572093201E1
1.063000000E1,2.303586006E0,-1.258382797E0,1.143772316E1
1.065000156E1,2.313775539E0,-1.720923424E0,1.001775169E1
1.067200156E1,1.305309176E0,-1.208209991E0,1.230438709E1
1.069401406E1,8.865537047E-1,-4.943068922E-1,1.282761478E1
1.071602031E1,9.827144742E-1,-1.035923138E-1,1.128512669E1
1.073800000E1,1.040261507E0,1.348318607E-1,9.497138023E0
1.075800156E1,1.009519935E0,2.109483182E-1,8.821072578E0
1.078000156E1,8.431995511E-1,3.535661399E-1,8.527457237E0
1.080200000E1,6.820409894E-1,7.102830410E-1,8.018545151E0
1.082200156E1,6.821750998E-1,8.393783569E-1,7.235449791E0
1.084400156E1,6.119866967E-1,7.003710270E-1,6.825696945E0
1.086400156E1,4.516326189E-1,4.552622437E-1,6.873753071E0
1.088400156E1,1.116655618E-1,8.771397173E-2,7.120978355E0
1.090400313E1,-1.757918745E-1,-3.866731524E-1,7.601638317E0
1.092600000E1,-3.561135530E-1,-6.203663945E-1,7.615371704E0
1.094600156E1,-2.376676202E-1,-5.469985008E-1,6.804225445E0
1.096800156E1,1.412004381E-1,-7.444530725E-1,6.267885685E0
1.099000156E1,8.842648864E-1,-1.368937492E0,7.377665520E0
1.101000156E1,1.947501063E0,-1.832234621E0,9.722431183E0
1.103200156E1,3.911292553E0,-1.415825605E0,1.128268528E1
1.105400938E1,4.856235981E0,-3.026941121E-1,8.698785782E0
1.107600156E1,2.904444218E0,-1.106523395E0,9.543144226E0
1.109600156E1,7.795425057E-1,-3.032237291E0,1.710963440E1
1.111602031E1,1.356947422E0,-4.691620350E0,2.352699661E1
1.113800000E1,3.380909681E0,-6.286943913E0,2.061234283E1
1.115800000E1,4.386177540E0,-5.965134144E0,1.282931995E1
1.117800156E1,3.754098654E0,-4.466517448E0,8.560917854E0
1.120000000E1,2.158430099E0,-3.373775005E0,8.994575500E0
1.122000000E1,1.337046742E0,-3.525318384E0,1.002372742E1
1.124000000E1,9.483145475E-1,-4.402304649E0,1.045022106E1
1.126000000E1,6.303358674E-1,-5.368968964E0,1.111634541E1
1.128000156E1,-1.137724705E-2,-5.043136597E0,1.261041451E1
1.130200000E1,4.197514430E-2,-4.350638390E0,1.310428047E1
1.132200000E1,1.114500880E0,-4.321821213E0,1.244133472E1
1.134200000E1,1.982130885E0,-4.787570477E0,1.065246391E1
1.136200000E1,1.905564308E0,-5.026836872E0,8.723196983E0
1.138200156E1,1.011598110E0,-5.111975193E0,8.051863670E0
1.140400781E1,-1.567435861E-1,-4.823071480E0,8.411702156E0
1.142600156E1,-1.043958187E0,-4.394556999E0,8.419670105E0
1.144600156E1,-1.240646601E0,-4.006007195E0,7.926157951E0
1.146800625E1,-8.611656427E-1,-3.432193279E0,7.052159309E0
1.149000156E1,-2.962489426E-1,-2.581677198E0,6.378632545E0
1.151000156E1,2.723931372E-1,-1.712716222E0,6.112914085E0
1.153200156E1,9.629766345E-1,-1.181404471E0,6.149545193E0
1.155400156E1,1.416314006E0,-1.307626843E0,7.408837795E0
1.157400781E1,6.089699864E-1,-1.427279472E0,9.541018486E0
1.159600156E1,-6.223871112E-1,-1.139036655E0,1.232854843E1
1.161601875E1,-7.750414014E-1,-1.030857086E0,1.471242714E1
1.163800156E1,1.101332754E-1,-1.064174771E0,1.521715355E1
1.165800156E1,9.966869950E-1,-9.783187509E-1,1.392181301E1
1.167800156E1,1.254628778E0,-5.178658366E-1,1.308788490E1
1.169800156E1,1.251468420E0,1.371015608E-1,1.274432659E1
1.172000000E1,9.488700032E-1,1.163093686E0,1.138810635E1
1.174000156E1,4.681909084E-1,1.812554359E0,9.723733902E0
1.176000156E1,1.835586578E-1,1.813531160E0,8.947514534E0
1.178000156E1,-2.362789810E-1,1.410002828E0,9.459202766E0
1.180200000E1,-1.094169259E0,1.953668660E-3,1.109798622E1
1.182200156E1,-1.927131176E0,-1.893564582E0,1.294472027E1
1.184400156E1,-2.090339184E0,-3.610810518E0,1.461981964E1
1.186600156E1,-1.925579786E0,-4.501032352E0,1.401292801E1
1.188800000E1,-2.347830772E0,-3.586878061E0,1.063951683E1
1.190800156E1,-2.727417231E0,-2.174050093E0,8.395200729E0
1.193000000E1,-2.764249563E0,-1.377537489E0,8.452125549E0
1.195000000E1,-2.371112108E0,-1.393157244E0,8.916514397E0
1.197000000E1,-1.834896922E0,-1.573680043E0,8.812433243E0
1.199000156E1,-1.622694135E0,-1.337420225E0,8.866332054E0
1.201200000E1,-1.530613184E0,-8.774845004E-1,9.204326630E0
1.203200156E1,-1.235408068E0,-7.020565867E-1,9.274199486E0
1.205401719E1,-1.096793294E0,-3.590536416E-1,8.669854164E0
1.207600156E1,-1.082820773E0,1.211083010E-1,8.132700920E0
1.209600156E1,-1.145587206E0,2.977524996E-1,8.013977051E0
1.211602031E1,-1.275918007E0,4.899207056E-1,8.067961693E0
1.213800000E1,-1.475575209E0,7.766311765E-1,8.198349953E0
1.215800000E1,-1.521448135E0,9.680044651E-1,8.105311394E0
1.217800156E1,-1.605245233E0,7.922509313E-1,7.948289871E0
1.220000000E1,-1.482077837E0,3.975236714E-1,8.328862190E0
1.222000156E1,-1.138059855E0,-5.007616282E-1,9.695654869E0
1.224201406E1,-6.334195733E-1,-2.145894289E0,1.136327362E1
1.226400156E1,-2.669056058E-1,-2.993527889E0,1.212302113E1
1.228400156E1,-6.910336018E-1,-2.628727913E0,1.197225380E1
1.230600156E1,-1.415739417E0,-2.388034105E0,1.245193672E1
1.232800156E1,-1.509189844E0,-2.484702587E0,1.337240124E1
1.235000156E1,-9.501341581E-1,-2.862076759E0,1.396440125E1
1.237200000E1,-3.344029486E-1,-3.395361185E0,1.338383675E1
1.239200156E1,-2.138692439E-1,-3.362570047E0,1.247011375E1
1.241400312E1,-3.769622743E-1,-2.619084120E0,1.137261105E1
1.243600156E1,-4.160643518E-1,-1.726449251E0,1.008822727E1
1.245600156E1,-4.871147275E-1,-9.883264899E-1,8.688845634E0
1.247600156E1,-6.799054146E-1,-1.896782368E-1,7.356634617E0
1.249600156E1,-9.097583890E-1,2.745000124E-1,6.485106945E0
1.251602188E1,-1.109837055E0,-1.364790797E-1,6.536084652E0
1.253800156E1,-1.193681836E0,-1.116339564E0,7.367447376E0
1.255800156E1,-1.210805297E0,-1.832914710E0,7.867337227E0
1.257800156E1,-1.262979746E0,-2.524436712E0,7.911122322E0
1.260000000E1,-1.178742051E0,-2.929324865E0,7.911294937E0
1.262000000E1,-1.034601569E0,-2.833537579E0,8.262026787E0
1.264000156E1,-8.097668886E-1,-2.803361177E0,7.519459248E0
1.266200156E1,-5.034431219E-1,-2.340150118E0,7.319409847E0
1.268200156E1,-4.778443575E-1,-1.660819411E0,8.231399536E0
1.270400156E1,-3.621661067E-1,-1.530124784E0,9.422352791E0
1.272400156E1,-1.409993321E-1,-1.442631006E0,9.734968185E0
1.274400156E1,-5.789849758E-1,-1.920609474E0,9.953787804E0
1.276400156E1,-1.137504339E0,-2.768290997E0,1.124718380E1
1.278400156E1,-6.292920113E-1,-3.387172937E0,1.351496220E1
1.280600156E1,4.889917672E-1,-3.758599758E0,1.491119289E1
1.282600156E1,7.202237844E-1,-2.908016682E0,1.335231972E1
1.284800156E1,2.901006043E-1,-8.961305618E-1,1.046531487E1
1.286800156E1,-6.610869616E-2,1.224682108E-1,8.909322739E0
1.289000000E1,-3.032304347E-1,6.033962965E-1,7.904073715E0
1.291000156E1,-3.579331636E-1,6.204429865E-1,7.500593185E0
1.293200000E1,-3.585748076E-1,3.080858886E-1,7.479840279E0
1.295200000E1,-3.243472874E-1,-1.463336051E-1,8.044249535E0
1.297200000E1,-3.407523632E-1,-6.786125302E-1,8.906602859E0
1.299200000E1,-2.957701087E-1,-1.118724227E0,9.608631134E0
1.301200000E1,-8.739794046E-2,-1.528123140E0,1.039163971E1
1.303200156E1,1.668088287E-1,-1.674590826E0,1.111506271E1
1.305400156E1,4.560379684E-1,-1.380027413E0,1.117388248E1
1.307401094E1,7.058298588E-1,-8.329044580E-1,1.040316105E1
1.309600156E1,8.842073679E-1,-2.556432784E-1,9.520533562E0
1.311602031E1,8.018947840E-1,1.275151819E-1,9.410026550E0
1.313800000E1,7.519804835E-1,2.427433133E-1,1.004283333E1
1.315800000E1,6.629161239E-1,8.509950340E-2,1.051719093E1
1.317800156E1,4.988271594E-1,1.973684132E-1,1.060391903E1
1.319800156E1,3.599059880E-1,2.050681561E-1,1.064173794E1
1.322000156E1,-3.524265066E-2,2.009022534E-1,1.073967934E1
1.324201406E1,-1.333091501E-2,-2.543216944E-1,1.118436909E1
1.326400156E1,4.449480176E-1,-1.765618443E0,1.280855751E1
1.328400156E1,9.469354749E-1,-3.048718929E0,1.460594273E1
1.330600156E1,1.612609744E0,-3.278006792E0,1.483499146E1
1.332800156E1,1.912449956E0,-1.743189573E0,1.187458038E1
1.335000156E1,2.292141676E0,-3.258412778E-1,8.491496086E0
1.337200000E1,2.529886007E0,1.808101237E-1,6.515341282E0
1.339200156E1,2.485334396E0,-1.150078699E-1,7.057196617E0
1.341401250E1,2.404257298E0,-6.207494736E-1,9.095285416E0
1.343600156E1,2.385142088E0,-1.038939953E0,1.000100231E1
1.345600156E1,2.343578577E0,-1.132543564E0,1.006417084E1
1.347800156E1,2.058410168E0,-7.876253128E-1,9.998147964E0
1.350000156E1,1.738506436E0,-4.395658672E-1,9.869281769E0
1.352200156E1,1.487555742E0,-3.101736009E-1,9.585694313E0
1.354200156E1,1.360816360E0,-2.457791716E-1,9.410811424E0
1.356400156E1,1.209780574E0,-1.859720200E-1,9.190890312E0
1.358600156E1,8.027184010E-1,-1.063312814E-1,9.193878174E0
1.360800156E1,3.288579583E-1,7.672937959E-2,9.247268677E0
1.363000000E1,-7.363606989E-2,1.570308954E-1,9.195859909E0
1.365000156E1,-4.306785762E-1,2.297284454E-1,9.158645630E0
1.367200156E1,-7.738730311E-1,3.027037084E-1,8.962800026E0
1.369400156E1,-1.112154484E0,2.302072793E-1,8.877565384E0
1.371601875E1,-1.280275345E0,-2.601826787E-1,8.758880615E0
1.373800000E1,-1.258957386E0,-8.722459674E-1,9.051787376E0
1.375800156E1,-1.134037614E0,-1.070792317E0,9.851086617E0
1.378000156E1,-9.744113684E-1,-4.613147974E-1,1.007091236E1
1.380200000E1,-1.258689284E0,4.883500934E-1,9.223834038E0
1.382200156E1,-2.459582567E0,1.014624357E0,9.745483398E0
1.384400156E1,-2.921912670E0,5.052914619E-1,1.223898602E1
1.386400156E1,-1.663529634E0,-1.284901023E0,1.440059662E1
1.388400156E1,-1.902528405E-1,-2.724515438E0,1.453820610E1
1.390400156E1,-1.362492442E-1,-2.996716976E0,1.230760479E1
1.392400625E1,-9.830879569E-1,-1.660283089E0,1.071403313E1
1.394600156E1,-1.728268862E0,-2.946591675E-1,1.048662281E1
1.396800156E1,-1.540544271E0,1.375038028E-1,9.825966835E0
1.399000156E1,-8.392347693E-1,-1.124795973E-1,8.680724144E0
1.401000156E1,-2.240206599E-1,-1.796608865E-1,8.151510239E0
1.403200156E1,2.565722466E-1,-1.181011796E-1,8.151078224E0
1.405400938E1,5.569774508E-1,2.390754074E-1,7.862788200E0
1.407600000E1,4.473135173E-1,6.736134887E-1,7.222348690E0
1.409600156E1,8.535807580E-2,1.113447428E0,7.033043861E0
1.411601875E1,-3.092925549E-1,1.557993293E0,7.678032398E0
1.413800000E1,-1.419187039E-1,1.556920648E0,8.275874138E0
1.415800000E1,6.160184741E-1,7.129454017E-1,8.360983849E0
1.417800156E1,1.419368982E0,4.548983276E-2,8.458292961E0
1.420000000E1,1.858350635E0,-2.084583640E-1,9.159104347E0
1.422000156E1,1.856406450E0,-9.283756465E-2,9.912004471E0
1.424201406E1,1.697096348E0,2.298433632E-1,9.962167740E0
1.426400156E1,1.756903529E0,4.806886613E-1,9.638826370E0
1.428400156E1,1.758675218E0,3.547345102E-1,9.892869949E0
1.430600156E1,1.501777291E0,-9.142976999E-2,1.092964554E1
1.432800156E1,1.260202408E0,-8.073440194E-1,1.214748001E1
1.435000156E1,1.495839715E0,-8.178114295E-1,1.292998219E1
1.437000156E1,1.411468148E0,-5.975544453E-1,1.217811584E1
1.439200156E1,6.569689512E-1,-4.300560951E-1,1.154319382E1
1.441401094E1,8.356721997E-1,-8.696027994E-1,1.312125015E1
1.443600156E1,1.685747862E0,-1.938929915E0,1.317550278E1
1.445800000E1,1.751387358E0,-2.590794325E0,1.122244740E1
1.447800156E1,7.350677848E-1,-2.683823586E0,1.119916630E1
1.450000156E1,-5.332557559E-1,-2.590056896E0,1.278399277E1
1.452200156E1,-9.566847086E-1,-2.888010502E0,1.312208271E1
1.454400156E1,-9.151884317E-1,-2.996515751E0,1.160087395E1
1.456400625E1,-1.000172973E0,-2.409466982E0,9.624738693E0
1.458600156E1,-1.240962625E0,-1.426427126E0,7.997428894E0
1.460800156E1,-1.507571340E0,-4.478881061E-1,6.738222122E0
1.463000000E1,-1.628679633E0,1.802546531E-1,6.286119938E0
1.465000156E1,-1.814929485E0,1.925895810E-1,6.471652031E0
1.467200156E1,-2.081969023E0,2.395063639E-1,7.003604889E0
1.469400469E1,-2.160393476E0,2.743563652E-1,7.686009884E0
1.471602188E1,-2.191470146E0,1.635335535E-1,8.099928856E0
1.473800000E1,-2.045902729E0,-1.417367486E-3,8.440719604E0
1.475800156E1,-1.818166375E0,-3.772974610E-1,8.999546051E0
1.477800156E1,-1.825348973E0,-6.825965047E-1,9.661025047E0
1.480000000E1,-1.914748430E0,-7.851832509E-1,1.026731300E1
1.482000000E1,-1.941889167E0,-6.487711668E-1,1.061630154E1
1.484000000E1,-1.567838192E0,-2.953774333E-1,1.028298187E1
1.486000156E1,-8.357966542E-1,2.184373885E-1,9.534467697E0
1.488000156E1,-1.467071027E-1,7.436965108E-1,8.821828842E0
1.490201875E1,-1.095969751E-1,9.487072229E-1,8.277319908E0
1.492400156E1,-6.297038198E-1,9.377034903E-1,1.012000275E1
1.494400156E1,-5.499098301E-1,6.774249673E-1,1.202799988E1
1.496400156E1,-3.265690990E-3,-3.393541574E-1,1.226440334E1
1.498400156E1,-1.877054200E-2,-1.710647583E0,1.203911877E1
1.500600156E1,-6.812748909E-1,-2.185906172E0,1.354437160E1
1.502600156E1,-1.459620237E0,-1.947750092E0,1.484274769E1
1.504800156E1,-1.833776474E0,-1.497659326E0,1.421450996E1
1.507000156E1,-1.453184724E0,-8.668733835E-1,1.131198978E1
1.509200156E1,-1.136920214E0,-3.348721862E-1,8.867490768E0
1.511400156E1,-1.031977534E0,2.374473363E-1,7.529649258E0
1.513600156E1,-9.413905144E-1,4.380144179E-1,6.972767353E0
1.515600156E1,-7.762097716E-1,3.679983914E-1,6.761082172E0
1.517600156E1,-4.241376221E-1,-2.537853783E-3,7.154525757E0
1.519600156E1,-1.591186523E-1,-4.141681492E-1,7.401233673E0
1.521601875E1,1.436233670E-1,-8.176102638E-1,7.763764381E0
1.523800000E1,6.266966462E-1,-1.180571318E0,8.301328659E0
1.525800156E1,1.087973118E0,-1.064806938E0,8.359106064E0
1.527800156E1,1.210173249E0,-7.422983050E-1,7.805547714E0
1.529800156E1,7.121505141E-1,-7.237958908E-1,7.769788265E0
1.532000000E1,7.239682674E-1,-8.453447223E-1,9.154862404E0
1.534000000E1,1.475843430E0,-1.209818840E0,1.121970844E1
1.536000000E1,1.981259346E0,-1.265373945E0,1.119886875E1
1.538000156E1,1.840422869E0,-3.397276402E-1,9.793012619E0
1.540200000E1,1.129440665E0,7.920019031E-1,9.961995125E0
1.542200000E1,7.875774503E-1,1.609669685E0,1.012927341E1
1.544200000E1,7.023151517E-1,1.824831843E0,1.010062981E1
1.546200156E1,9.070768356E-1,1.425967455E0,1.070648766E1
1.548400156E1,1.268630028E0,3.784945607E-1,1.180608559E1
1.550400156E1,1.595486403E0,-3.112079203E-1,1.287246418E1
1.552400156E1,1.713357806E0,-6.837840080E-1,1.333481216E1
1.554400156E1,1.656366229E0,-7.233170867E-1,1.282823849E1
1.556401094E1,1.584214449E0,-3.514688015E-1,1.226671219E1
1.558600156E1,1.507676601E0,-2.242121994E-1,1.174168301E1
1.560600156E1,1.720195532E0,-2.469858378E-1,1.086999226E1
1.562600156E1,1.849262238E0,-3.043605089E-1,1.001696682E1
1.564800000E1,1.931546092E0,-3.428592384E-1,9.470571518E0
1.566800000E1,1.852278948E0,-2.981068492E-1,9.150399208E0
1.568800156E1,1.661250353E0,-3.300646245E-1,9.085689545E0
1.571000000E1,1.372681975E0,-3.908965290E-1,9.156739235E0
1.573000000E1,1.149456143E0,-5.524381399E-1,9.176965714E0
1.575000000E1,9.135124683E-1,-7.234511375E-1,9.312822342E0
1.577000000E1,6.542969942E-1,-7.794850469E-1,9.616147995E0
1.579000156E1,3.983568549E-1,-7.496628165E-1,9.697263718E0
1.581200156E1,1.629972607E-1,-5.707777143E-1,9.170271873E0
1.583400156E1,-1.674408913E-1,-2.034305334E-1,8.908077240E0
1.585400781E1,-5.135467052E-1,5.555505678E-2,8.934069633E0
1.587600156E1,-7.777612209E-1,2.861837149E-1,8.933800697E0
1.589600156E1,-1.012594104E0,4.417014718E-1,8.904237747E0
1.591602031E1,-1.167824626E0,4.358500540E-1,9.008059502E0
1.593800156E1,-1.255758762E0,4.954944253E-1,9.239828110E0
1.595800156E1,-1.530268431E0,6.488669515E-1,9.343649864E0
1.598000000E1,-1.960688353E0,8.020479679E-1,9.806363106E0
1.600000156E1,-2.128521919E0,7.652251720E-1,1.049336433E1
1.602200000E1,-2.268065691E0,5.606262684E-1,1.091652584E1
1.604200000E1,-2.170429945E0,4.581065774E-1,1.076684952E1
1.606200000E1,-2.087427616E0,2.704681754E-1,1.057751560E1
1.608200000E1,-2.084190845E0,1.618288904E-1,1.060302830E1
1.610200156E1,-2.141843319E0,1.494077593E-1,1.081270313E1
1.612400156E1,-2.128780603E0,1.419091225E-1,1.087590981E1
1.614600000E1,-1.998756170E0,2.383092642E-1,1.016826057E1
1.616600156E1,-1.851589322E0,3.810994625E-1,9.374133110E0
