"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.902425837E1,4.830658436E-1,-8.717638850E-1,1.078269482E0
7.904434238E1,1.731213331E-1,-1.062099934E0,5.999697447E-1
7.906442738E1,-1.186776757E-1,-1.063155174E0,1.287913918E-1
7.908451137E1,-4.132123291E-1,-7.840247750E-1,-3.594074547E-1
7.910459538E1,-7.795839310E-1,-4.330723882E-1,-7.838925719E-1
7.912468037E1,-1.159520507E0,-2.731128931E-1,-1.083676696E0
7.914476437E1,-1.380381227E0,-2.358049452E-1,-1.352094293E0
7.916484838E1,-1.300102115E0,-3.369935751E-1,-1.612409949E0
7.918493296E1,-1.215388179E0,-4.039779603E-1,-1.926426411E0
7.920501696E1,-1.443033338E0,-2.239490747E-1,-2.109582901E0
7.922510096E1,-1.723279238E0,4.906165302E-1,-2.094378471E0
7.924518596E1,-1.837926865E0,1.375640750E0,-2.064340115E0
7.926526996E1,-1.738309264E0,1.416735649E0,-2.328427315E0
7.928535496E1,-1.588948965E0,5.778369308E-1,-2.717671394E0
7.930543896E1,-1.472340703E0,-2.159926891E-1,-2.536577940E0
7.932552296E1,-1.284936070E0,-3.525057733E-1,-2.017490387E0
7.934560796E1,-1.005428433E0,-2.829127610E-1,-1.649239540E0
7.936569196E1,-7.198461890E-1,-4.395484030E-1,-1.383854985E0
7.938577596E1,-3.667149842E-1,-8.235310316E-1,-1.263103843E0
7.940586096E1,-3.573207557E-2,-1.148098230E0,-1.254563689E0
7.942594496E1,2.602322400E-2,-1.105590820E0,-1.332319260E0
7.944602896E1,-1.142048091E-1,-9.253684282E-1,-1.555299759E0
7.946611396E1,-5.207999945E-1,-8.078204989E-1,-1.903578639E0
7.948619796E1,-9.809868336E-1,-6.743836999E-1,-2.160999060E0
7.950628196E1,-1.221520066E0,-5.174969435E-1,-2.177136898E0
7.952636696E1,-1.205962181E0,-4.190075994E-1,-2.045215607E0
7.954645096E1,-9.041488767E-1,-2.594765127E-1,-1.719831705E0
7.956653496E1,-4.425568879E-1,-3.603785485E-2,-1.213722944E0
7.958661996E1,4.294670187E-3,1.416555494E-1,-5.681649446E-1
7.960670396E1,3.175565898E-1,2.292284220E-1,6.763299555E-2
7.962678796E1,4.744715691E-1,2.025697678E-1,4.370221198E-1
7.964687296E1,5.058655739E-1,9.643367678E-2,5.569614768E-1
7.966695696E1,4.491254687E-1,1.798583865E-1,6.599757075E-1
7.968704096E1,4.693796635E-1,6.812624335E-1,8.134508133E-1
7.970712596E1,4.792223871E-1,1.154992104E0,9.590618610E-1
7.972720996E1,1.976338029E-1,1.187400222E0,9.831866622E-1
7.974729496E1,-1.073213518E-1,1.014164925E0,8.995526433E-1
7.976737896E1,-5.734220892E-2,1.020323873E0,9.524088502E-1
7.978746296E1,5.616923794E-2,1.042436957E0,1.230289221E0
7.980754796E1,1.195213944E-1,8.243380189E-1,1.664391637E0
7.982763196E1,1.309779584E-1,5.853983760E-1,1.942881107E0
7.984771596E1,1.130572557E-1,4.372718632E-1,2.040096998E0
7.986780096E1,1.151164174E-1,4.592695236E-1,2.134639740E0
7.988788496E1,1.844611466E-1,6.238661408E-1,2.379725933E0
7.990796896E1,3.238437176E-1,7.395855188E-1,2.729938030E0
7.992805396E1,5.264784098E-1,6.547633410E-1,3.035853863E0
7.994813796E1,7.945049405E-1,5.060970783E-1,3.269961596E0
7.996822196E1,1.121966720E0,5.200660825E-1,3.517946720E0
7.998830696E1,1.420644164E0,5.651873946E-1,3.702942848E0
8.000839096E1,1.629223704E0,5.287820101E-1,3.688218832E0
8.002847496E1,1.696023464E0,4.065001607E-1,3.395034313E0
8.004855996E1,1.573904395E0,2.292934358E-1,2.936600685E0
8.006864396E1,1.420850515E0,4.294411279E-3,2.454479694E0
8.008872796E1,1.385663986E0,-2.648516595E-1,2.044514656E0
8.010881296E1,1.542100191E0,-5.719625354E-1,1.841452241E0
8.012889696E1,1.922164798E0,-9.824033976E-1,1.756257176E0
8.014898096E1,1.934529543E0,-1.180905104E0,1.572777510E0
8.016906596E1,1.329131484E0,-8.989707232E-1,1.254846334E0
8.018914983E1,3.454613388E-1,-1.846171468E-1,8.693284392E-1
8.020923383E1,-5.031837821E-1,5.271658301E-1,4.860332608E-1
8.022931883E1,-9.086015821E-1,7.785764933E-1,1.960263252E-1
8.024940283E1,-1.152164102E0,4.902623296E-1,-2.446370013E-2
8.026948683E1,-1.498374462E0,1.017502248E-1,-3.273486197E-1
8.028957183E1,-1.758171558E0,1.785622090E-1,-6.180127859E-1
8.030965583E1,-1.726019740E0,5.041304827E-1,-8.198423982E-1
8.032974083E1,-1.460961699E0,5.938425064E-1,-8.543316722E-1
8.034982483E1,-1.179935932E0,1.856263876E-1,-9.287673235E-1
8.036990883E1,-9.560415745E-1,-1.316874623E-1,-1.081961393E0
8.038999383E1,-7.603641152E-1,7.634834945E-2,-1.128490448E0
8.041007783E1,-4.791351557E-1,4.009708464E-1,-1.057082534E0
8.043016183E1,-1.296862364E-1,3.817803562E-1,-1.042515278E0
8.045024683E1,1.964874864E-1,2.547399104E-1,-1.128936052E0
8.047033083E1,3.707677424E-1,1.559095085E-1,-1.281567693E0
8.049041483E1,3.172121346E-1,6.354708970E-2,-1.475552082E0
8.051049983E1,1.367916912E-1,-9.552492201E-2,-1.684721231E0
8.053058383E1,-1.032624170E-1,-2.485404313E-1,-1.805631518E0
8.055066783E1,-2.842594087E-1,-4.109380245E-1,-1.817828536E0
8.057075283E1,-2.523830533E-1,-7.170758247E-1,-1.674254298E0
8.059083683E1,2.557113767E-2,-1.012388945E0,-1.514518619E0
8.061092083E1,1.560749114E-1,-1.045830488E0,-1.399205089E0
8.063100583E1,4.009502009E-2,-7.440945506E-1,-1.314335227E0
8.065108983E1,1.384955924E-2,-3.414421380E-1,-1.142598510E0
8.067117383E1,1.537967175E-1,-1.503068209E-1,-8.654031157E-1
8.069125883E1,3.898211122E-1,-1.994661838E-1,-5.035110116E-1
8.071134283E1,4.642049670E-1,-3.665865064E-1,-1.567874998E-1
8.073142683E1,2.808650434E-1,-3.800007403E-1,-5.671251100E-3
8.075151183E1,2.059318684E-2,-2.350162715E-1,-6.424439698E-2
8.077159583E1,-2.111822218E-1,-3.015605733E-3,-2.810758539E-2
8.079167983E1,-3.179198503E-1,3.304816484E-1,1.822347343E-1
8.081176483E1,-1.119877622E-1,6.831532717E-1,4.293490648E-1
8.083184883E1,2.037835717E-1,9.226955771E-1,6.796706915E-1
8.085193283E1,3.766275346E-1,9.073262215E-1,9.730699658E-1
8.087201783E1,3.078238666E-1,5.894470811E-1,1.193805933E0
8.089210183E1,2.097830921E-2,3.809973001E-1,1.329274893E0
8.091218583E1,-2.422476262E-1,3.165367544E-1,1.416031837E0
8.093227083E1,-2.604313195E-1,2.012391686E-1,1.636637092E0
8.095235483E1,-5.458771065E-2,3.577514365E-2,1.916802049E0
8.097243883E1,2.273179293E-1,6.695274264E-2,2.059682369E0
8.099252383E1,4.928776622E-1,1.566526443E-1,2.044891834E0
8.101260783E1,6.190139651E-1,1.954907626E-1,1.990806460E0
8.103269183E1,6.955636144E-1,2.119882256E-1,1.918898582E0
8.105277683E1,7.694302797E-1,1.876331866E-1,1.830098033E0
8.107286083E1,8.720344305E-1,7.877996564E-2,1.708495498E0
8.109294583E1,8.858522177E-1,-5.170750245E-2,1.498561144E0
8.111302983E1,8.021396399E-1,-7.513552159E-2,1.232901812E0
8.113311383E1,6.339166164E-1,-1.366950274E-1,9.537593722E-1
8.115319883E1,5.367185473E-1,-2.364617437E-1,6.794238091E-1
8.117328283E1,5.826367736E-1,-2.343596369E-1,4.370285869E-1
8.119336775E1,7.059420347E-1,-2.520779967E-1,3.626437783E-1
8.121345275E1,6.864916682E-1,-3.004370034E-1,3.293971419E-1
8.123353675E1,4.914556444E-1,-2.284799367E-1,2.306450754E-1
8.125362075E1,2.228989005E-1,-2.122947574E-2,1.587959826E-1
8.127370575E1,1.932369620E-1,2.465255857E-1,2.117252201E-1
8.129378975E1,1.707505435E-1,-1.835443778E-3,2.217530757E-1
8.131387375E1,-2.250128090E-1,-3.533091843E-1,1.100862399E-1
8.133395875E1,-4.384444356E-1,-1.053684577E-1,1.067461297E-1
8.135404275E1,7.391930558E-3,4.774111807E-1,3.745149672E-1
8.137412675E1,6.548343301E-1,4.387757480E-1,5.538835526E-1
8.139421175E1,8.366145492E-1,-2.428167760E-1,5.182130337E-1
8.141429575E1,6.926226020E-1,-8.517105579E-1,2.068585306E-1
8.143437975E1,4.398564100E-1,-8.396092653E-1,-1.055730283E-1
8.145446475E1,1.766285896E-1,-4.660694003E-1,-2.520499825E-1
8.147454875E1,-9.841729701E-2,3.309994563E-2,-3.198442459E-1
8.149463275E1,-1.051239967E-1,2.390557081E-1,-3.954897225E-1
8.151471775E1,1.427442580E-1,1.888640970E-1,-3.554539382E-1
8.153480175E1,4.581441581E-1,-3.952850029E-2,-1.676360369E-1
8.155488575E1,7.091766000E-1,-3.411641717E-1,-3.952952102E-3
8.157497075E1,7.444083095E-1,-5.813385248E-1,3.927843645E-2
8.159505475E1,4.751641154E-1,-6.872166395E-1,-6.933675706E-2
8.161513875E1,7.908884436E-2,-5.996611714E-1,-2.700479627E-1
8.163522375E1,-8.768527210E-2,-4.271406829E-1,-3.920320272E-1
8.165530775E1,-5.373990908E-2,-3.293866515E-1,-3.393270969E-1
8.167539175E1,4.367957264E-2,-2.958880663E-1,-1.629435569E-1
8.169547675E1,2.837411165E-1,-2.652006149E-1,9.956354275E-3
8.171556075E1,4.111782312E-1,-1.726775169E-1,7.320187241E-2
8.173564475E1,2.736130655E-1,-1.425397843E-1,1.173209250E-1
8.175572975E1,7.016710192E-2,-2.012107819E-1,1.058955193E-1
8.177581375E1,-6.496835500E-2,-1.985358894E-1,-2.933231182E-3
8.179589775E1,-1.317442805E-1,2.355889231E-1,-1.226583868E-1
8.181598275E1,-3.815900907E-2,9.010025263E-1,-1.804117858E-1
8.183606675E1,-1.384308338E-1,9.971450567E-1,-2.181317061E-1
8.185615075E1,-4.671734273E-1,5.875055194E-1,-3.022450209E-1
8.187623575E1,-3.446600139E-1,4.315342009E-1,-3.666556180E-1
8.189631975E1,1.268232763E-1,9.040452242E-1,-2.390495390E-1
8.191640375E1,1.130865738E-1,1.028985143E0,-5.598138645E-2
8.193648875E1,-3.555302322E-1,7.782422900E-1,-1.634206623E-2
8.195657275E1,-6.826073527E-1,6.221361756E-1,-1.177131385E-2
8.197665675E1,-6.902823448E-1,5.105491877E-1,1.391716003E-1
8.199674175E1,-6.485738754E-1,4.023310542E-1,4.456395507E-1
8.201682575E1,-5.439735055E-1,3.693993390E-1,7.856765389E-1
8.203690975E1,-2.335330695E-1,4.032117724E-1,1.058048725E0
8.205699475E1,1.989673376E-1,4.106999934E-1,1.211606979E0
8.207707875E1,4.975368977E-1,3.342260420E-1,1.260175467E0
8.209716275E1,6.455226541E-1,2.996422648E-1,1.148537517E0
8.211724775E1,6.288203001E-1,3.574869037E-1,8.536232710E-1
8.213733175E1,4.846978486E-1,4.380233586E-1,5.102131963E-1
8.215741575E1,3.201685250E-1,3.729487956E-1,2.272176296E-1
8.217750075E1,1.285852492E-1,2.050943077E-1,4.288027063E-2
8.219758458E1,-4.428018257E-2,1.610693289E-3,-9.809221327E-2
8.221766858E1,-2.671522796E-1,-1.316388100E-1,-2.617571056E-1
8.223775358E1,-5.168401003E-1,-1.168134138E-1,-4.034266472E-1
8.225783758E1,-7.718212605E-1,-3.515027836E-2,-4.810048044E-1
8.227792158E1,-1.011376739E0,-4.281127825E-2,-4.802540541E-1
8.229800658E1,-1.114384890E0,-9.715116769E-2,-5.449318886E-1
8.231809058E1,-1.126626611E0,-1.537091285E-1,-5.839625001E-1
8.233817458E1,-1.024243712E0,-1.756245494E-1,-5.277486444E-1
8.235825958E1,-7.192357183E-1,-1.971029341E-1,-5.186614990E-1
8.237834358E1,-6.275845766E-1,-2.805936635E-1,-7.973755598E-1
8.239842858E1,-9.856989384E-1,-3.608381450E-1,-1.221048474E0
8.241851258E1,-1.248092771E0,-1.109439135E-1,-1.484365940E0
8.243859658E1,-1.014979243E0,2.641318738E-1,-1.583226919E0
8.245868158E1,-5.871620178E-1,2.784625292E-1,-1.592944145E0
8.247876558E1,-3.183256984E-1,4.717268422E-2,-1.550163388E0
8.249884958E1,-1.142879948E-1,-4.433533549E-2,-1.451185346E0
8.251893458E1,2.340645716E-2,-4.367904738E-2,-1.275765419E0
8.253901858E1,1.544495970E-1,-9.428118169E-2,-1.159729838E0
8.255910258E1,4.123375714E-1,-1.386614144E-1,-1.136986017E0
8.257918758E1,6.774060130E-1,-2.298801541E-1,-1.168441534E0
8.259927158E1,7.443460226E-1,-4.044404924E-1,-1.291965008E0
8.261935558E1,6.463865638E-1,-5.528837442E-1,-1.508751392E0
8.263944058E1,4.324993789E-1,-7.916673422E-1,-1.911302090E0
8.265952458E1,1.589780301E-1,-1.027483463E0,-2.469195366E0
8.267960858E1,-2.421492338E-1,-1.121147156E0,-2.794268608E0
8.269969358E1,-5.712844729E-1,-1.216583967E0,-2.702234983E0
8.271977758E1,-6.275280118E-1,-9.842550159E-1,-2.379957438E0
8.273986158E1,-3.560464382E-1,-5.123746991E-1,-1.990001917E0
8.275994658E1,1.273447722E-1,-7.475072891E-2,-1.579717636E0
8.278003058E1,6.067982316E-1,2.343347855E-2,-1.215385795E0
8.280011458E1,6.995156407E-1,-2.267855704E-1,-1.040351510E0
8.282019958E1,3.834914863E-1,-3.763771057E-1,-8.893675804E-1
8.284028358E1,-5.416974053E-2,-2.059544921E-1,-6.585170627E-1
8.286036758E1,-4.363459051E-1,8.476080000E-2,-5.041015148E-1
8.288045258E1,-5.411096811E-1,1.007115468E-1,-4.306327105E-1
8.290053658E1,-4.834915400E-1,1.094881445E-1,-3.668865860E-1
8.292062058E1,-4.655648172E-1,3.211390674E-1,-2.587084174E-1
8.294070558E1,-5.493099689E-1,5.476958156E-1,-1.270518601E-1
8.296078958E1,-6.874128580E-1,5.814497471E-1,-8.657901548E-3
8.298087358E1,-9.280809760E-1,2.045014054E-1,1.311528981E-1
8.300095758E1,-1.147620559E0,-1.020520926E-1,3.181628883E-1
8.302104258E1,-9.462176561E-1,1.146880761E-1,7.719124556E-1
8.304112658E1,-3.443925083E-1,6.313148737E-1,1.375307798E0
8.306121158E1,1.725637466E-1,8.086991310E-1,1.924155354E0
8.308129558E1,4.112212658E-1,6.674497724E-1,2.325721979E0
8.310137958E1,5.514373183E-1,7.076314688E-1,2.663332701E0
8.312146358E1,7.978828549E-1,8.909862638E-1,2.870030165E0
8.314154858E1,1.113170505E0,9.809634686E-1,2.926021099E0
8.316163258E1,1.323654294E0,8.859741688E-1,2.844970465E0
8.318171658E1,1.341714025E0,6.574924588E-1,2.592004061E0
8.320180150E1,1.156992435E0,3.413616121E-1,2.273389816E0
8.322188550E1,8.790746927E-1,1.048492864E-1,1.957734823E0
8.324196950E1,5.945283771E-1,-5.628651008E-2,1.629618049E0
8.326205450E1,2.981821299E-1,-2.655364275E-1,1.293517709E0
8.328213850E1,9.353745729E-2,-4.322710633E-1,8.673155904E-1
8.330222250E1,1.671253890E-2,-4.911224246E-1,5.552089214E-1
8.332230750E1,-4.659086466E-2,-6.092951894E-1,4.172327220E-1
8.334239150E1,-1.198958755E-1,-5.887145400E-1,2.711871862E-1
8.336247550E1,-3.018111289E-1,-2.654751837E-1,1.010262519E-1
8.338256050E1,-5.525748730E-1,4.293460399E-2,-1.401187181E-1
8.340264450E1,-7.144010067E-1,1.136384085E-1,-3.329124451E-1
8.342272850E1,-9.409990311E-1,-1.935131289E-2,-5.790417790E-1
8.344281350E1,-1.673869848E0,-2.161615342E-1,-9.804551005E-1
8.346289750E1,-2.546302557E0,-3.246079683E-1,-1.440159440E0
8.348298150E1,-3.049399137E0,-1.123436689E-1,-1.670408368E0
8.350306650E1,-2.772251129E0,3.733988702E-1,-1.600494385E0
8.352315050E1,-1.765916824E0,6.725602150E-1,-1.332430482E0
8.354323450E1,-7.286715508E-1,4.500719905E-1,-9.661712646E-1
8.356331950E1,-1.355094761E-1,7.238989323E-2,-5.975255966E-1
8.358340350E1,9.844936430E-2,1.743198745E-2,-3.082544208E-1
8.360348750E1,3.053229451E-1,3.191129267E-1,-1.312558055E-1
8.362357250E1,7.426723838E-1,5.206542611E-1,-1.371037662E-1
8.364365650E1,1.220181584E0,4.106360376E-1,-3.600398302E-1
8.366374050E1,1.463238955E0,1.300935745E-1,-9.167056680E-1
8.368382550E1,1.257202387E0,-3.193572536E-2,-1.471519947E0
8.370390950E1,7.403516769E-1,-8.564149030E-3,-1.693474174E0
8.372399350E1,1.883310676E-1,-1.048803926E-1,-1.612792850E0
8.374407850E1,-2.448612303E-1,-5.469322801E-1,-1.473927259E0
8.376416250E1,-4.878101051E-1,-7.928819656E-1,-1.388538718E0
8.378424650E1,-5.965223312E-1,-8.364257812E-1,-1.329352140E0
8.380433150E1,-6.132134795E-1,-6.658504605E-1,-1.152467012E0
8.382441550E1,-4.324422479E-1,-4.117472172E-1,-8.152343631E-1
8.384449950E1,-8.869963139E-2,-3.113297820E-1,-4.089813530E-1
8.386458450E1,9.533787519E-2,-4.865439832E-1,-1.601346582E-1
8.388466850E1,-7.187127322E-2,-6.456465721E-1,-8.991792798E-2
8.390475250E1,-4.282822311E-1,-5.457016826E-1,-1.729705334E-1
8.392483750E1,-7.185618877E-1,-9.975311905E-2,-3.130793571E-1
8.394492150E1,-6.125530005E-1,4.279778898E-1,-3.929190040E-1
8.396500550E1,-4.804029167E-1,2.511025071E-1,-4.280549288E-1
8.398509050E1,-7.815238237E-1,-2.960517704E-1,-4.841613770E-1
8.400517450E1,-1.055444121E0,-2.572732568E-1,-4.200139046E-1
8.402525850E1,-7.710311413E-1,2.580282986E-1,-3.483926505E-2
8.404534350E1,1.229535490E-1,6.200195551E-1,5.042527914E-1
8.406542750E1,7.589875460E-1,3.448053300E-1,8.693138361E-1
8.408551150E1,8.951010704E-1,1.254180521E-1,1.105945230E0
8.410559650E1,7.528722882E-1,5.160221457E-2,1.203698754E0
8.412568050E1,5.159369707E-1,5.383586977E-3,1.233440638E0
8.414576450E1,3.560635149E-1,-3.885006066E-3,1.282596469E0
8.416584950E1,3.624116778E-1,3.733298182E-2,1.371272564E0
8.418593333E1,5.145487785E-1,3.734530509E-2,1.453059793E0
8.420601733E1,7.268586159E-1,2.397208475E-2,1.471638441E0
8.422610233E1,9.041243792E-1,-2.168986201E-2,1.425265908E0
8.424618633E1,9.175449610E-1,-1.310908049E-1,1.361734271E0
8.426627033E1,7.630053759E-1,-2.555605173E-1,1.289536476E0
8.428635533E1,5.355129242E-1,-3.335454762E-1,1.222644687E0
8.430643933E1,4.059792161E-1,-3.875308931E-1,1.152064919E0
8.432652333E1,2.658666372E-1,-4.561251104E-1,1.006720781E0
8.434660833E1,8.577533066E-2,-4.734470248E-1,8.108418584E-1
8.436669233E1,-1.456358880E-1,-4.023304880E-1,6.672561169E-1
8.438677633E1,-3.334025443E-1,-2.611050904E-1,5.813233256E-1
8.440686133E1,-3.391362429E-1,-1.284490526E-1,4.224666357E-1
8.442694533E1,-3.046804368E-1,-9.830525517E-2,1.622391492E-1
8.444702933E1,-4.773663282E-1,-1.101740003E-1,-5.373261124E-2
8.446711433E1,-7.779024243E-1,-2.083308399E-1,-2.117667496E-1
8.448719833E1,-1.209677577E0,-5.337138176E-1,-4.944176674E-1
8.450728233E1,-1.971087098E0,-8.845742345E-1,-9.371072650E-1
8.452736733E1,-2.745615721E0,-6.164727211E-1,-1.255728602E0
8.454745133E1,-2.597389221E0,2.096682042E-1,-1.001788378E0
8.456753533E1,-1.312257767E0,9.356430173E-1,-3.799388111E-1
8.458762033E1,2.011625618E-1,6.687356234E-1,4.628322646E-2
8.460770433E1,1.106878638E0,6.865023635E-3,3.758797795E-2
8.462778833E1,1.025339127E0,-4.533042610E-1,-1.865197569E-1
8.464787333E1,5.566205978E-1,-2.861058414E-1,-3.907015622E-1
8.466795733E1,1.734384000E-1,3.133586943E-1,-5.995872021E-1
8.468804133E1,1.387138218E-1,9.016415477E-1,-7.754891515E-1
8.470812633E1,4.942004383E-1,9.327771068E-1,-8.797987700E-1
8.472821033E1,8.941705227E-1,6.293860674E-1,-9.093129635E-1
8.474829433E1,1.017341733E0,2.673404217E-1,-9.638853073E-1
8.476837933E1,7.937492132E-1,-3.856964409E-2,-1.118748307E0
8.478846333E1,3.376720250E-1,-2.011354119E-1,-1.285783052E0
8.480854733E1,-3.629122674E-2,-2.022673637E-1,-1.418790221E0
8.482863233E1,-1.984773874E-1,-1.828124225E-1,-1.501440644E0
8.484871633E1,-2.582846582E-1,-2.753666639E-1,-1.501474738E0
8.486880033E1,-2.245019972E-1,-4.522289038E-1,-1.454380631E0
8.488888433E1,-1.038021669E-1,-4.927567542E-1,-1.310437083E0
8.490896933E1,2.630686760E-2,-3.536607623E-1,-1.061078072E0
8.492905333E1,-3.521068022E-2,-3.513476849E-1,-7.865679264E-1
8.494913733E1,-2.475762963E-1,-4.918426871E-1,-5.894350410E-1
8.496922233E1,-5.710558891E-1,-6.328170300E-1,-6.145366430E-1
8.498930633E1,-8.382988572E-1,-3.773381412E-1,-7.423859239E-1
8.500939033E1,-1.055463314E0,-2.409850806E-1,-8.041828871E-1
8.502947533E1,-1.088969827E0,-2.940506041E-1,-5.926107764E-1
8.504955933E1,-7.176790833E-1,-1.256437600E-1,-1.278992444E-1
8.506964333E1,7.668606937E-2,4.711529315E-1,3.447744846E-1
8.508972833E1,6.482955217E-1,6.590196490E-1,6.799779534E-1
8.510981233E1,8.104022741E-1,4.935781956E-1,9.420363903E-1
8.512989633E1,7.912333012E-1,4.336414635E-1,1.131067634E0
8.514998133E1,7.792238593E-1,4.176191986E-1,1.267817497E0
8.517006533E1,7.349582314E-1,3.000751734E-1,1.402592301E0
8.519014921E1,6.895065308E-1,2.302460819E-1,1.553150177E0
8.521023421E1,7.011192441E-1,2.652391195E-1,1.698680043E0
8.523031821E1,7.880204916E-1,3.913730979E-1,1.810817719E0
8.525040221E1,9.224280715E-1,4.583248794E-1,1.853014946E0
8.527048721E1,1.042194605E0,4.039884806E-1,1.858983040E0
8.529057121E1,1.153965950E0,3.230749071E-1,1.863581538E0
8.531065521E1,1.228277087E0,2.040252984E-1,1.851856828E0
8.533074021E1,1.254618049E0,6.141190231E-2,1.790325522E0
8.535082421E1,1.223141193E0,-8.332420141E-2,1.625308990E0
8.537090821E1,1.067759156E0,-1.858338565E-1,1.315441728E0
8.539099321E1,8.223912120E-1,-1.400437504E-1,1.010417461E0
8.541107721E1,6.661624908E-1,-3.992777318E-3,8.643005490E-1
8.543116121E1,5.643942952E-1,-5.351781473E-2,7.440261245E-1
8.545124621E1,4.047604501E-1,-1.619840115E-1,5.018957853E-1
8.547133021E1,6.264017522E-2,-4.616146535E-2,1.795112938E-1
8.549141421E1,-5.249879360E-1,1.739799976E-1,-1.027723327E-1
8.551149921E1,-1.015664816E0,2.272319943E-1,-2.873585224E-1
8.553158321E1,-1.067704797E0,9.953982383E-2,-2.914198041E-1
8.555166721E1,-1.041571617E0,-2.318494469E-1,-3.333059549E-1
8.557175221E1,-1.334341526E0,-6.892549992E-1,-6.511588693E-1
8.559183621E1,-1.673349619E0,-4.060884714E-1,-1.033439398E0
8.561192021E1,-1.716279268E0,3.089199364E-1,-1.126370192E0
8.563200521E1,-1.345841050E0,5.227893591E-1,-9.173182249E-1
8.565208921E1,-8.824855685E-1,9.779894352E-2,-7.204845548E-1
8.567217321E1,-4.703992903E-1,-2.513701022E-1,-6.606635451E-1
8.569225821E1,-2.867534757E-1,-3.135596812E-1,-6.012139320E-1
8.571234221E1,-2.243492305E-1,-7.718043029E-2,-5.689468384E-1
8.573242621E1,-2.178665623E-2,1.399280131E-1,-6.366121173E-1
8.575251121E1,2.886662483E-1,1.997076273E-1,-7.490760684E-1
8.577259521E1,4.578238130E-1,1.296814978E-1,-8.721575737E-1
8.579267921E1,4.204055667E-1,7.782533765E-3,-9.970069528E-1
8.581276421E1,2.602363527E-1,-1.254342496E-1,-1.126384616E0
8.583284821E1,5.192025751E-2,-2.349079847E-1,-1.239646077E0
8.585293221E1,-1.233809739E-1,-3.755381107E-1,-1.309357762E0
8.587301721E1,-2.992096841E-1,-5.508903265E-1,-1.316599727E0
8.589310121E1,-4.508907199E-1,-6.841468811E-1,-1.271448612E0
8.591318521E1,-5.903154612E-1,-6.588692665E-1,-1.191838026E0
8.593326921E1,-5.948507786E-1,-3.689810336E-1,-1.047563195E0
8.595335421E1,-3.697037399E-1,-6.019596010E-2,-8.236817718E-1
8.597343821E1,-6.095159799E-2,-1.914896965E-1,-4.822293222E-1
8.599352221E1,1.859315038E-1,-6.475773454E-1,-1.464794874E-1
8.601360721E1,2.638063729E-1,-7.464451790E-1,8.122970909E-2
8.603369121E1,2.505997717E-1,-4.335121214E-1,1.662946492E-1
8.605377521E1,1.646696031E-1,-3.191605210E-3,8.031253517E-2
8.607386021E1,-2.644038796E-1,-2.079016296E-3,-1.059340909E-1
8.609394421E1,-8.277813792E-1,-2.833293676E-1,-3.560213447E-1
8.611402821E1,-8.913828135E-1,-1.116416678E-1,-3.328240812E-1
8.613411321E1,-2.209457904E-1,6.908333898E-1,5.841659009E-2
8.615419721E1,5.594574213E-1,8.907674551E-1,5.615000725E-1
8.617428121E1,8.651959300E-1,5.139514804E-1,8.966087103E-1
8.619436596E1,8.352191448E-1,3.633664250E-1,1.142955184E0
8.621444996E1,6.794638634E-1,4.242105782E-1,1.384265780E0
8.623453396E1,5.903331041E-1,4.978252053E-1,1.593742609E0
8.625461896E1,5.858739614E-1,4.498277009E-1,1.731608748E0
8.627470296E1,6.821684837E-1,3.766697049E-1,1.844259024E0
8.629478696E1,8.517568111E-1,3.863155544E-1,1.953792095E0
8.631487196E1,1.063236356E0,4.163996577E-1,2.037112713E0
8.633495596E1,1.236875772E0,3.092256784E-1,2.044839859E0
8.635503996E1,1.330422759E0,1.557918340E-1,1.954733968E0
8.637512496E1,1.294934392E0,3.643799573E-2,1.776409149E0
8.639520896E1,1.119296789E0,-9.590482712E-2,1.532049775E0
8.641529296E1,9.971489906E-1,-3.856362700E-1,1.258045793E0
8.643537796E1,1.073903680E0,-8.690869808E-1,1.073849916E0
8.645546196E1,1.188054442E0,-1.023187518E0,1.027723908E0
8.647554596E1,1.168065310E0,-7.490487695E-1,9.247556329E-1
8.649563096E1,8.945222497E-1,-5.529313684E-1,6.726549268E-1
8.651571496E1,5.296065807E-1,-5.288878083E-1,3.703506291E-1
8.653579896E1,1.889745891E-1,-3.003178537E-1,1.274173856E-1
8.655588396E1,-2.994526029E-1,1.428990215E-1,-6.731775403E-2
8.657596796E1,-7.409427762E-1,4.997731447E-1,-1.726575494E-1
8.659605196E1,-8.262106776E-1,3.854493201E-1,-2.060857415E-1
8.661613696E1,-9.299732447E-1,1.033311523E-2,-2.555228472E-1
8.663622096E1,-1.262742400E0,-2.859030962E-1,-3.958290815E-1
8.665630496E1,-1.546305537E0,-2.469966002E-2,-6.317808032E-1
8.667638996E1,-1.438117981E0,4.442436993E-1,-7.494513392E-1
8.669647396E1,-1.015970945E0,5.116686821E-1,-7.080803514E-1
8.671655796E1,-5.384835601E-1,1.605687588E-1,-5.853996873E-1
8.673664196E1,-2.844599783E-1,-1.154753566E-1,-5.344759226E-1
8.675672696E1,-2.357813716E-1,-1.389437020E-1,-5.558009148E-1
8.677681096E1,-1.813031584E-1,3.154585510E-2,-6.573355794E-1
8.679689496E1,3.412473202E-2,1.901666522E-1,-8.741379380E-1
8.681697996E1,3.120321035E-1,2.874489129E-1,-1.072598100E0
