"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.572420000E2,6.200000048E-1,2.612200022E0,-2.470099926E0
1.572620000E2,6.442999840E-1,3.114599943E0,-1.518899918E0
1.572820016E2,1.006699920E0,3.725899935E0,-2.842999995E-1
1.573120000E2,5.105999708E-1,2.569399834E0,5.307999849E-1
1.573320016E2,5.079999939E-2,3.044999838E-1,-3.700999916E-1
1.573520016E2,-1.270999908E-1,-1.005299926E0,-2.014999866E0
1.573820000E2,4.488999844E-1,-1.110000014E0,-4.528800011E0
1.574020000E2,2.569700003E0,-3.736099958E0,-1.192529964E1
1.574220016E2,4.815599918E0,-4.844299793E0,-1.024009991E1
1.574520000E2,3.598699808E0,-4.020299911E0,-1.623899937E0
1.574720000E2,2.815099955E0,-5.594899654E0,-4.097499847E0
1.574920016E2,2.676100016E0,-6.176399708E0,-7.911799908E0
1.575220000E2,4.129999876E-1,-3.959599972E0,-5.472199917E0
1.575420000E2,9.875999689E-1,-5.351599693E0,1.079699993E0
1.575620000E2,6.474999785E-1,-6.641599655E0,3.437599897E0
1.575820016E2,-9.829999804E-1,-7.980700016E0,3.647799969E0
1.576120000E2,-2.593999863E0,-5.292099953E0,3.334699869E0
1.576320016E2,-4.292999744E0,-3.708299875E0,2.819799900E0
1.576620000E2,-5.150499821E0,-6.096999645E-1,1.317299962E0
1.576820000E2,-3.747200012E0,1.555199981E0,4.204999804E-1
1.577020000E2,-1.744799972E0,2.727999926E0,2.433199883E0
1.577220016E2,-3.188000023E-1,4.082999706E0,5.008199692E0
1.577420016E2,5.579000115E-1,4.461800098E0,7.519199848E0
1.577720000E2,1.270999908E-1,4.105299950E0,6.871799946E0
1.577920000E2,-1.061399937E0,4.509699821E0,6.715999603E0
1.578120000E2,-1.707399964E0,5.027100086E0,7.241299629E0
1.578320000E2,-1.879899979E0,5.237099648E0,7.579199791E0
1.578520000E2,-2.226999998E0,6.134199619E0,6.493999958E0
1.578720000E2,-2.204599857E0,6.882199764E0,4.947899818E0
1.578920000E2,-1.631599903E0,5.742499828E0,1.767300010E0
1.579120000E2,-3.674999774E-1,-2.564699888E0,-9.217999458E0
1.579320016E2,5.164999962E-1,-1.195589924E1,-3.394339752E1
1.579620000E2,5.159999728E-1,-7.227799892E0,-7.217199802E0
1.579820000E2,4.051000118E0,-4.387999773E-1,-5.810100079E0
1.580020016E2,3.388899803E0,2.594599962E0,-1.808599949E0
1.580320000E2,-2.513999939E0,-2.015499830E0,1.155900002E1
1.580520000E2,-8.076799393E0,-7.067899704E0,9.740599632E0
1.580720016E2,-8.769000053E0,-2.431999922E0,4.087299824E0
1.581020000E2,-3.455199957E0,3.436800003E0,6.971399784E0
1.581220000E2,-4.041699886E0,-1.173200011E0,8.245599747E0
1.581420016E2,-3.936100006E0,-5.243099689E0,6.085599899E0
1.581720000E2,-2.027099848E0,-4.662899971E0,4.972499847E0
1.581920000E2,-5.559999943E-1,-2.003900051E0,4.242899895E0
1.582120016E2,9.460999966E-1,3.475999832E-1,2.987900019E0
1.582420000E2,2.305299997E0,4.012300014E0,-4.293699741E0
1.582620000E2,7.102999687E-1,8.386999965E-1,-1.429899931E0
1.582820016E2,8.732999563E-1,-1.472999901E-1,-8.696999550E-1
1.583120000E2,-2.141999900E-1,3.345299959E0,-2.019299984E0
1.583320000E2,-1.709999889E-1,3.813999891E0,-1.727499962E0
1.583520016E2,3.350999951E-1,3.607499838E0,-7.498999834E-1
1.583820000E2,3.616999984E-1,1.520900011E0,1.850000024E-1
1.584020000E2,8.279999495E-1,-1.351599932E0,-7.414000034E-1
1.584220016E2,1.357999921E0,-2.229899883E0,-2.727900028E0
1.584520000E2,2.399799824E0,-1.292500019E0,-1.294969940E1
1.584720000E2,3.985899925E0,-3.870299816E0,-9.018699646E0
1.584920016E2,4.520199776E0,-4.348899841E0,-2.463999987E0
1.585220000E2,3.634899855E0,-3.115700006E0,-4.085599899E0
1.585420000E2,1.752499938E0,-5.193599701E0,-1.273029995E1
1.585620016E2,1.182399988E0,-5.552599907E0,-6.902199745E0
1.585820016E2,1.501999974E0,-5.522099972E0,-8.048999906E-1
1.586120000E2,1.220199943E0,-7.560799599E0,4.340099812E0
1.586320000E2,-1.142599940E0,-9.269800186E0,3.837299824E0
1.586520016E2,-3.499399900E0,-8.470899582E0,3.299999952E0
1.586820000E2,-8.599699974E0,-2.989099979E0,-8.200999498E-1
1.587020016E2,-6.452799797E0,-4.607999921E-1,1.018999964E-1
1.587320000E2,-3.044699907E0,1.372799993E0,1.070599914E0
1.587520000E2,-1.046899915E0,2.806399822E0,3.227699995E0
1.587720000E2,-9.229999781E-2,4.224199772E0,3.770299911E0
1.587920016E2,6.222000122E-1,4.631899834E0,7.318399906E0
1.588220016E2,3.805999756E-1,4.187799931E0,6.715199947E0
1.588520016E2,-1.194000006E0,4.136300087E0,7.578199863E0
1.588820000E2,-1.276099920E0,3.696899891E0,7.558399677E0
1.589020000E2,-1.041700006E0,3.890399933E0,7.534899712E0
1.589220016E2,-1.196099997E0,5.376800060E0,5.546999931E0
1.589520000E2,-3.471999764E-1,4.318299770E0,-5.505999923E-1
1.589720000E2,-1.294600010E0,-1.641799927E0,-9.283299446E0
1.589920016E2,5.834999681E-1,-1.155499935E1,-3.545529938E1
1.590120016E2,1.861799955E0,-1.185099983E1,-7.107999802E0
1.590420000E2,1.146700025E0,-4.736999869E-1,-6.267299652E0
1.590620016E2,-3.522799969E0,-2.217700005E0,-7.081699848E0
1.590820016E2,-4.673699856E0,-6.757699966E0,1.902899981E0
1.591120000E2,-6.348599911E0,7.863000035E-1,1.335559940E1
1.591320000E2,-4.269599915E0,5.865399837E0,8.419499397E0
1.591520000E2,-2.895599842E0,5.563699722E0,5.255399704E0
1.591720000E2,-3.910599947E0,-1.715799928E0,4.824800014E0
1.591920000E2,-4.521100044E0,-9.178099632E0,5.957499981E0
1.592120016E2,-3.489599943E0,-7.045699596E0,7.023799896E0
1.592420000E2,-1.525000036E-1,-1.104699969E0,6.556799889E0
1.592620000E2,1.475399971E0,1.458899975E0,5.966399670E0
1.592820016E2,4.980799675E0,3.945499897E0,-1.460789967E1
1.593120000E2,1.373700023E0,7.971999645E-1,-2.523200035E0
1.593320000E2,1.096300006E0,-4.600000009E-2,5.940999985E-1
1.593520016E2,3.255999982E-1,2.017799854E0,3.755999804E-1
1.593820000E2,4.199999869E-1,3.603899956E0,8.810999990E-1
1.594020000E2,6.863999963E-1,3.650300026E0,8.015999794E-1
1.594220016E2,1.139799953E0,1.683099985E0,-4.539999738E-2
1.594520000E2,1.547699928E0,-2.304399967E0,-3.639199972E0
1.594720000E2,1.651299953E0,-1.106899977E0,-5.110199928E0
1.594920016E2,1.835699916E0,-1.405200005E0,-7.460499763E0
1.595120016E2,2.599900007E0,-3.976999998E0,-1.136989975E1
1.595420000E2,4.384799957E0,-3.355799913E0,-3.273799896E0
1.595620016E2,3.588199854E0,-1.929999948E0,-3.682199955E0
1.595920000E2,3.312000036E-1,-3.022799969E0,-1.114429951E1
1.596120000E2,2.589099884E0,-4.644799709E0,-8.169999719E-2
1.596320000E2,2.258699894E0,-4.048599720E0,2.306499958E0
1.596520016E2,1.556499958E0,-4.974599838E0,3.284999847E0
1.596820000E2,-1.064999998E-1,-8.560199738E0,3.178499937E0
1.597020000E2,-2.297899961E0,-7.847999573E0,2.572399855E0
1.597220016E2,-3.065199852E0,-5.461599827E0,2.455999851E0
1.597520000E2,-6.151899815E0,-2.296299934E0,-9.479999542E-2
1.597720000E2,-5.435100079E0,-4.114999771E-1,2.511699915E0
1.597920016E2,-5.107500076E0,1.707199931E0,3.062700033E0
1.598120016E2,-2.764600039E0,3.065099955E0,3.101300001E0
1.598420000E2,-7.829999924E-1,5.154599667E0,3.582299948E0
1.598620016E2,-4.319999814E-1,5.403199673E0,6.190999985E0
1.598920000E2,-1.043799996E0,5.013700008E0,8.481599808E0
1.599120000E2,-1.720399976E0,5.079099655E0,7.122599602E0
1.599320000E2,-1.330999970E0,4.888400078E0,5.108999729E0
1.599520000E2,-5.977999568E-1,4.709099770E0,5.041299820E0
1.599720000E2,-8.489999920E-2,4.329899788E0,4.454099655E0
1.599920016E2,4.352999926E-1,2.123899937E0,5.147699833E0
1.600120016E2,1.116899967E0,-3.597699881E0,-1.105369949E1
1.600420000E2,1.444100022E0,-9.338999748E0,-1.981089973E1
1.600620016E2,3.515999913E-1,-3.880499840E0,-6.707299709E0
1.600920000E2,-9.271999598E-1,5.145999789E-1,-4.395999908E0
1.601120000E2,-2.341399908E0,-9.296000004E-1,-2.209199905E0
1.601320000E2,-4.657899857E0,-3.849499941E0,-1.012099981E0
1.601520016E2,-2.558399916E0,-4.548500061E0,1.109029961E1
1.601820000E2,-3.864199877E0,2.826099873E0,4.002699852E0
1.602020000E2,-2.909999847E0,5.939499855E0,5.556699753E0
1.602220016E2,-2.568399906E0,3.780200005E0,6.106899738E0
1.602520000E2,-3.423699856E0,-3.846799850E0,4.332999706E0
1.602720000E2,-2.136899948E0,-5.377699852E0,3.577699900E0
1.602920016E2,7.053999901E-1,-3.526299953E0,-3.222999871E-1
1.603220000E2,2.593899965E0,3.761000037E-1,4.320499897E0
1.603420000E2,1.529299974E0,2.347999960E-1,-1.596999913E-1
1.603620016E2,5.260999799E-1,-3.769999743E-2,1.976300001E0
1.603920000E2,3.766999841E-1,7.330999970E-1,2.020499945E0
1.604120000E2,1.207999960E-1,1.714299917E0,-5.852999687E-1
1.604320016E2,1.449999958E-1,1.548099995E0,-2.202399969E0
1.604520031E2,3.079999983E-1,1.132699966E0,-1.825299978E0
1.604820000E2,2.500999868E-1,1.746699929E0,-1.700199962E0
1.605020047E2,1.894000024E-1,2.015799999E0,-1.860499978E0
1.605320000E2,4.257999957E-1,1.242499948E0,-9.467999935E-1
1.605520062E2,5.023999810E-1,8.499000072E-1,-9.490000010E-1
1.605820000E2,1.381299973E0,-5.184999704E-1,-4.199800014E0
1.606020078E2,2.801599979E0,-2.665899992E0,-6.537199974E0
1.606320000E2,2.570099831E0,-3.134699821E0,-5.298500061E0
1.606520031E2,7.335000038E-1,-3.279299974E0,-4.648499966E0
1.606820000E2,-1.526899934E0,-4.528699875E0,-1.283649921E1
1.607020000E2,1.368999928E-1,-6.020400047E0,-5.459300041E0
1.607220047E2,1.859399915E0,-4.698599815E0,1.631299973E0
1.607520047E2,2.220299959E0,-2.381500006E0,4.335099697E0
1.607820016E2,1.384899974E0,-4.390399933E0,3.013499975E0
1.608120016E2,-2.584899902E0,-4.721600056E0,-2.248399973E0
1.608320016E2,-2.940699816E0,-3.243499994E0,3.701999784E-1
1.608520016E2,-2.745599985E0,-2.523999929E0,1.949599981E0
1.608820000E2,-3.797899961E0,-9.876999855E-1,1.072499990E0
1.609020000E2,-3.487299919E0,5.364999771E-1,1.070899963E0
1.609220016E2,-2.670500040E0,2.607199907E0,2.691699982E0
1.609520000E2,-1.219499946E0,4.937299728E0,7.570899963E0
1.609720000E2,2.827999890E-1,4.802899837E0,8.130999565E0
1.609920016E2,1.219999976E-2,4.450399876E0,6.305699825E0
1.610220000E2,-8.018999696E-1,4.101200104E0,4.951799870E0
1.610420000E2,-6.071999669E-1,3.496099949E0,4.807600021E0
1.610620000E2,-5.324999690E-1,3.699699879E0,4.904799938E0
1.610820000E2,-1.200299978E0,5.389100075E0,4.487100124E0
1.611020000E2,-1.707799911E0,4.880799770E0,-5.419999957E-1
1.611220000E2,3.876999915E-1,-3.405699968E0,-1.044229984E1
1.611420016E2,2.152499914E0,-9.996799469E0,-2.470299911E1
1.611720000E2,3.272499800E0,-4.999599934E0,-7.425799847E0
1.611920000E2,3.542899847E0,-1.937699914E0,-4.203599930E0
1.612120016E2,3.620699883E0,8.233000040E-1,-1.365599990E0
1.612420000E2,-2.078599930E0,-2.875099897E0,6.802999973E0
1.612620000E2,-7.592899799E0,-5.035099983E0,1.209239960E1
1.612820016E2,-8.921599388E0,-3.027199984E0,2.194700003E0
1.613120000E2,-5.980299950E0,3.640799999E0,5.576200008E0
1.613320000E2,-5.029099941E0,1.627699971E0,1.010050011E1
1.613520016E2,-4.407299995E0,-2.516199827E0,5.185800076E0
1.613820000E2,-2.244799852E0,-3.860399961E0,4.680200100E0
1.614020000E2,-7.489999533E-1,-2.477999926E0,4.411499977E0
1.614220016E2,8.455999494E-1,-1.151099920E0,3.938599825E0
1.614520000E2,4.745100021E0,3.338599920E0,-6.672100067E0
1.614720000E2,2.110699892E0,1.579100013E0,-2.597100019E0
1.614920016E2,1.503700018E0,2.405999899E-1,-5.792999864E-1
1.615220000E2,3.412999809E-1,2.638399839E0,-1.654699922E0
1.615420000E2,3.256999850E-1,3.389999866E0,-7.789999843E-1
1.615620000E2,3.879999816E-1,3.808499813E0,4.789999872E-2
1.615820016E2,4.156999886E-1,3.101099968E0,6.777999997E-1
1.616120000E2,5.304999948E-1,-1.037799954E0,-9.275999665E-1
1.616320000E2,7.275999784E-1,-1.952199936E0,-2.515599966E0
1.616520016E2,7.479999661E-1,-7.590999603E-1,-5.000899792E0
1.616820000E2,1.399199963E0,-3.288499832E0,-7.015899658E0
1.617020000E2,3.062299967E0,-3.409899950E0,-3.842599869E0
1.617220016E2,3.608099937E0,-3.162699938E0,-1.206099987E0
1.617520000E2,1.599799991E0,-3.692899942E0,-5.903699875E0
1.617720000E2,8.188999891E-1,-5.208600044E0,-1.278949928E1
1.617920016E2,1.484799981E0,-5.172299862E0,-6.787499905E0
1.618220000E2,8.262999654E-1,-2.583699942E0,-1.257300019E0
1.618420000E2,1.034899950E0,-3.152599812E0,2.985800028E0
1.618620016E2,2.805999815E-1,-5.912699699E0,3.916799784E0
1.618920000E2,-2.053799868E0,-6.036799908E0,2.546700001E0
1.619120000E2,-4.435599804E0,-5.231999874E0,1.555099964E0
1.619320016E2,-5.127399921E0,-3.711099863E0,-1.684999943E0
1.619520016E2,-4.139699936E0,-1.088799953E0,-1.203999966E-1
1.619820016E2,-3.174299955E0,1.588099957E0,2.649799824E0
1.620020016E2,-1.292899966E0,1.971899986E0,2.584599972E0
1.620320000E2,-1.796000004E-1,3.494199991E0,5.487899780E0
1.620520000E2,4.248999953E-1,3.671899796E0,6.611299992E0
1.620720000E2,-4.412999749E-1,3.851999998E0,7.079599857E0
1.620920000E2,-1.060699940E0,4.065000057E0,7.267699718E0
1.621120000E2,-1.653899908E0,4.131799698E0,6.771999836E0
1.621320000E2,-2.080999851E0,3.927599907E0,7.045300007E0
1.621520016E2,-2.310899973E0,4.221199989E0,6.020899773E0
1.621820000E2,-2.114799976E0,5.821499825E0,3.349399805E0
1.622020000E2,-1.941499949E0,4.829499722E0,-2.958999872E-1
1.622220000E2,-1.254499912E0,-1.397300005E0,-7.860999584E0
1.622420000E2,2.167399883E0,-1.171199989E1,-2.627709961E1
1.622620000E2,2.939999819E0,-1.198619938E1,-1.304949951E1
1.622820000E2,2.196399927E0,-5.148499966E0,-6.892099857E0
1.623020000E2,2.933799982E0,-1.434299946E0,-3.060899973E0
1.623220000E2,-1.634299994E0,-2.941799879E0,-4.468199730E0
1.623420000E2,-3.465199947E0,-4.581299782E0,4.772900105E0
1.623620016E2,-7.205899715E0,-2.966699839E0,1.250290012E1
1.623920000E2,-5.236599922E0,5.416599751E0,7.081899643E0
1.624120016E2,-4.276499748E0,7.481899738E0,4.483799934E0
1.624320016E2,-4.815199852E0,2.773399830E0,6.509299755E0
1.624620000E2,-3.644999981E0,-7.661299706E0,3.625799894E0
1.624820000E2,-1.087399960E0,-5.162600040E0,1.232599974E0
1.625020016E2,2.100600004E0,-5.888999701E-1,2.135200024E0
1.625320000E2,2.932099819E0,4.037999809E-1,-1.068400025E0
1.625520000E2,1.874099970E0,1.547599912E0,-1.540899992E0
1.625720000E2,1.221300006E0,1.649099946E0,1.013999954E-1
1.625920000E2,6.161999702E-1,2.163300037E0,-2.687000036E-1
1.626120000E2,4.165999889E-1,2.619499922E0,-1.417799950E0
1.626320000E2,6.308999658E-1,2.032700062E0,-1.706200004E0
1.626520016E2,8.281999826E-1,2.041899920E0,-3.698000014E-1
1.626820000E2,8.087999821E-1,2.092099905E0,8.509999514E-1
1.627020000E2,9.572999477E-1,4.879999906E-2,5.231999755E-1
1.627220000E2,1.381099939E0,-1.314899921E0,-9.983999729E-1
1.627420000E2,1.132599950E0,-3.409999907E-1,-2.292700052E0
1.627620000E2,4.149999917E-1,-1.974999905E-1,-5.026400089E0
1.627820016E2,3.395999968E-1,-2.701799870E0,-9.999499321E0
1.628120000E2,4.274300098E0,-3.614599943E0,-3.071599960E0
1.628320000E2,4.599400043E0,-3.255699873E0,-2.458999902E-1
1.628520016E2,4.415699959E0,-4.151999950E0,-4.231699944E0
1.628820000E2,3.097699881E0,-5.428899765E0,-8.223299980E0
1.629020000E2,1.290699959E0,-3.846199989E0,-3.040799856E0
1.629220016E2,2.779999971E-1,-3.499499798E0,8.079999685E-1
1.629520000E2,-5.943999887E-1,-6.215600014E0,2.167999983E0
1.629720000E2,-2.025699854E0,-6.526499748E0,2.457399845E0
1.629920016E2,-3.689199924E0,-5.349799633E0,2.791800022E0
1.630120016E2,-6.552999973E0,-3.671999931E0,7.718999982E-1
1.630420000E2,-4.908899784E0,-9.975999594E-1,1.448899984E0
1.630620000E2,-3.437299967E0,9.940999746E-1,2.054800034E0
1.630820016E2,-1.317499995E0,2.024899960E0,2.576099873E0
1.631120000E2,-2.131000012E-1,4.044300079E0,3.629499912E0
1.631320016E2,3.174999952E-1,4.432699680E0,5.981999874E0
1.631520016E2,4.537999928E-1,4.038799763E0,6.946099758E0
1.631820000E2,-1.221400023E0,3.696299791E0,6.619499683E0
1.632020000E2,-1.852800012E0,3.741299868E0,5.719099998E0
1.632220000E2,-2.133100033E0,3.725399971E0,5.744999886E0
1.632420000E2,-2.291199923E0,4.277400017E0,6.049599648E0
1.632620000E2,-2.240099907E0,5.664999962E0,5.184899807E0
1.632820016E2,-1.922899961E0,6.153500080E0,1.936599970E0
1.633120000E2,1.043799996E0,-3.094599962E0,-9.024799347E0
1.633320000E2,3.331699848E0,-9.969399452E0,-2.448729897E1
1.633520016E2,1.631099939E0,-9.752200127E0,-1.139719963E1
1.633820000E2,1.388000011E0,-2.988299847E0,-6.001699924E0
1.634020000E2,1.084599972E0,1.425799966E0,-1.572699904E0
1.634220016E2,-2.807399988E0,1.293099999E0,-2.090699911E0
1.634420016E2,-4.359899998E0,-1.309099913E0,7.192299843E0
1.634720000E2,-9.085499763E0,-4.206599712E0,-1.902999878E-1
1.634920016E2,-6.849699974E0,2.895200014E0,4.848700047E0
1.635220000E2,-2.385699987E0,2.041499853E0,1.031659985E1
1.635420000E2,-2.156100035E0,-2.537899971E0,4.774899960E0
1.635620000E2,-1.420599937E0,-4.233399868E0,4.113100052E0
1.635820016E2,-1.285200000E0,-4.304399967E0,3.685400009E0
1.636120000E2,1.478099942E0,-2.157399893E0,3.910899878E0
1.636320000E2,2.610899925E0,3.919000030E-1,2.695199966E0
1.636520016E2,2.952699900E0,4.113299847E0,-2.044399977E0
1.636820000E2,1.425899982E0,-2.079999894E-1,-1.235999987E-1
1.637020016E2,9.628999829E-1,1.052999943E-1,1.546999961E-1
1.637220016E2,-1.565999985E-1,2.246000051E0,-1.174600005E0
1.637520016E2,-6.650000066E-2,2.974799871E0,-2.254899979E0
1.637820016E2,1.921999902E-1,2.511199951E0,-6.055999994E-1
1.638120000E2,1.296000034E-1,6.891999841E-1,4.691999853E-1
1.638320000E2,4.043000042E-1,-1.113999963E0,-6.211000085E-1
1.638520000E2,1.347800016E0,-1.052199960E0,-2.139899969E0
1.638720000E2,2.372200012E0,-1.557899952E0,-4.998799801E0
1.638920000E2,3.752599955E0,-3.888700008E0,-1.050329971E1
1.639120016E2,4.749000072E0,-4.344799995E0,-6.780200005E0
1.639320016E2,4.060100079E0,-3.335199833E0,-1.726499915E0
1.639620000E2,2.123699903E0,-3.996500015E0,-7.636099815E0
1.639820000E2,2.135599852E0,-5.292299747E0,-1.076669979E1
1.640020016E2,1.711099982E0,-4.113999844E0,-5.657199860E0
1.640320000E2,2.184799910E0,-3.667199850E0,3.024699926E0
1.640520000E2,2.228999853E0,-4.808199883E0,3.899199963E0
1.640720016E2,6.481999755E-1,-7.108699799E0,4.107100010E0
1.641020000E2,-2.447900057E0,-6.730299950E0,3.584100008E0
1.641220000E2,-4.467499733E0,-5.056600094E0,3.413999975E-1
1.641420016E2,-4.788899899E0,-2.853499889E0,-1.824799895E0
1.641720000E2,-3.144699812E0,1.381199956E0,2.750699997E0
1.641920000E2,-2.156399965E0,3.014799833E0,3.323499918E0
1.642120016E2,-9.747999907E-1,3.869899988E0,4.170499802E0
1.642420000E2,6.697999835E-1,4.086599827E0,6.621599674E0
1.642620000E2,6.541999578E-1,3.642199993E0,7.075099945E0
1.642820016E2,-6.134999990E-1,3.639199972E0,6.743899822E0
1.643120000E2,-1.970299959E0,3.694499969E0,6.440099716E0
1.643320000E2,-2.781299829E0,3.766999960E0,5.975199699E0
1.643520016E2,-3.311100006E0,4.502799988E0,6.323699951E0
1.643820000E2,-3.840199947E0,6.695099831E0,2.654199839E0
1.644020000E2,-3.379699945E0,6.030900002E0,-9.807999730E-1
1.644220016E2,5.849999934E-2,-3.021800041E0,-9.720299721E0
1.644420016E2,3.607499838E0,-1.163459969E1,-2.801309967E1
1.644720000E2,2.972800016E0,-7.760099888E0,-7.228600025E0
1.644920000E2,4.215399742E0,-2.762099981E0,-3.789299965E0
1.645120016E2,2.805299997E0,1.135599971E0,-1.357800007E0
1.645420000E2,-1.458699942E0,-5.591599941E0,5.687200069E0
1.645620000E2,-6.557299614E0,-6.307899952E0,1.131379986E1
1.645820016E2,-6.138299942E0,9.391999841E-1,5.180599689E0
1.646120000E2,-4.904200077E0,6.321300030E0,3.662499905E0
1.646320000E2,-5.362400055E0,2.137500048E0,9.464200020E0
1.646520016E2,-7.140199661E0,-3.164700031E0,5.799299717E0
1.646820000E2,-3.434399843E0,-4.936999798E0,3.609999895E0
1.647020000E2,-1.556399941E0,-2.293999910E0,3.705099821E0
1.647220000E2,1.466599941E0,-1.041999981E-1,3.315399885E0
1.647420000E2,4.862699986E0,9.433999658E-1,-2.994999886E0
1.647620000E2,2.798899889E0,1.118999958E0,-1.551499963E0
1.647820016E2,2.013799906E0,7.622999549E-1,1.230599999E0
1.648120000E2,9.327999949E-1,2.442399979E0,-1.304799914E0
1.648320000E2,5.295999646E-1,2.838699818E0,-2.252899885E0
1.648520016E2,4.323999882E-1,2.976799965E0,-1.923399925E0
1.648820000E2,3.667999804E-1,2.218999863E0,-1.832000017E-1
1.649020000E2,5.036999583E-1,9.107999802E-1,4.274999797E-1
1.649220016E2,7.495999932E-1,-7.425000072E-1,-2.996999919E-1
1.649420016E2,9.181999564E-1,-1.449499965E0,-1.319800019E0
1.649720016E2,8.057999611E-1,-1.572299957E0,-6.680299759E0
1.650020016E2,3.036399841E0,-3.580299854E0,-8.902199745E0
1.650220016E2,4.148600101E0,-3.567899942E0,-2.294399977E0
1.650420016E2,4.179599762E0,-2.928200006E0,-1.764099956E0
1.650720000E2,3.365399837E0,-5.397299767E0,-1.023960018E1
1.650920000E2,2.884399891E0,-5.698100090E0,-5.485499859E0
1.651120000E2,9.732999802E-1,-4.039199829E0,-2.311199903E0
1.651320000E2,-1.284999996E-1,-3.905299902E0,4.126999974E-1
1.651520000E2,-2.252999991E-1,-5.545199871E0,1.898999929E0
1.651720000E2,-1.639799953E0,-6.823400021E0,2.126699924E0
1.651920000E2,-3.107299805E0,-6.183899879E0,2.522599936E0
1.652120000E2,-4.220999718E0,-4.934999943E0,2.190700054E0
1.652320000E2,-5.876100063E0,-3.908999920E0,1.237999946E-1
1.652520000E2,-5.072599888E0,-2.135999918E0,1.464599967E0
1.652720000E2,-4.536499977E0,4.514999986E-1,2.865999937E0
1.652920016E2,-3.245599985E0,2.160799980E0,3.405699968E0
1.653220000E2,-9.156999588E-1,3.971499920E0,4.056600094E0
1.653420000E2,-5.499999970E-2,4.506899834E0,6.653800011E0
1.653620016E2,1.738999933E-1,4.395800114E0,7.158099651E0
1.653920000E2,-8.780999780E-1,4.392699718E0,6.986700058E0
1.654120000E2,-1.282299995E0,4.390299797E0,7.009999752E0
1.654320016E2,-1.277899981E0,4.293499947E0,6.856799603E0
1.654620000E2,-1.443899989E0,5.613999844E0,6.842099667E0
1.654820000E2,-1.444800019E0,6.204999924E0,3.599900007E0
1.655020016E2,-1.379699945E0,4.236400127E0,-1.889400005E0
1.655320000E2,2.135099888E0,-1.143400002E1,-3.023369980E1
1.655520000E2,2.093999982E-1,-1.218929958E1,-1.158339977E1
1.655720016E2,-1.076599956E0,-5.334199905E0,-5.848399639E0
1.656020000E2,4.287000000E-1,1.730799913E0,-3.319099903E0
1.656220000E2,-3.707799911E0,-1.621199965E0,-3.749099970E0
1.656420016E2,-5.206599712E0,-2.617199898E0,1.283959961E1
1.656720000E2,-9.112699509E0,-1.549799919E0,4.390699863E0
1.656920000E2,-3.471799850E0,3.896799803E0,8.086999893E0
1.657120000E2,-2.425199986E0,3.235299826E0,7.748099804E0
1.657320000E2,-3.330699921E0,-2.477399826E0,6.746899605E0
1.657520000E2,-3.757599831E0,-6.414499760E0,5.334199905E0
1.657720000E2,-2.522500038E0,-5.670899868E0,4.511799812E0
1.657920016E2,4.439999908E-2,-3.159999847E0,4.155900002E0
1.658220000E2,3.952099800E0,1.429199934E0,-1.510199904E0
1.658420000E2,4.304999828E0,2.917199850E0,-1.437199950E0
1.658620016E2,2.661499977E0,9.266999960E-1,-9.575999975E-1
1.658920000E2,1.491899967E0,1.112599969E0,-2.371999919E-1
1.659120000E2,2.506999969E-1,2.977799892E0,-2.383699894E0
1.659320016E2,1.223999932E-1,2.670399904E0,-2.644700050E0
1.659620000E2,4.943999946E-1,2.487400055E0,-7.376999855E-1
1.659820000E2,5.148000121E-1,2.329099894E0,8.240000159E-2
1.660020016E2,3.479999900E-1,5.996999741E-1,1.912999898E-1
1.660320016E2,7.985999584E-1,-1.033100009E0,-1.813899994E0
1.660620000E2,1.979299903E0,-9.049999714E-1,-5.261799812E0
1.660820016E2,3.162499905E0,-3.122599840E0,-8.130499840E0
1.661120000E2,4.119800091E0,-3.546899796E0,-3.594099998E0
1.661320000E2,3.269299984E0,-2.907299995E0,-3.070600033E0
1.661520016E2,1.448599935E0,-3.427799940E0,-8.815999985E0
1.661820000E2,1.678200006E0,-5.375599861E0,-8.013500214E0
1.662020000E2,2.282899857E0,-4.396800041E0,-4.134999752E0
1.662220016E2,2.769399881E0,-4.392299652E0,2.020200014E0
1.662520000E2,1.497599959E0,-6.453599930E0,3.975699902E0
1.662720000E2,-2.725999951E-1,-7.666299820E0,3.467199802E0
1.662920016E2,-2.080899954E0,-7.046899796E0,2.914700031E0
1.663220000E2,-3.577299833E0,-4.629099846E0,1.879399896E0
1.663420000E2,-6.461799622E0,-2.576999903E0,-1.536499977E0
1.663620016E2,-5.753499985E0,-8.345999718E-1,1.133299947E0
1.663820016E2,-5.074899673E0,1.808099985E0,3.737999916E0
1.664020016E2,-3.544099808E0,3.697999954E0,4.493899822E0
1.664220016E2,-1.228699923E0,4.206799984E0,4.649499893E0
1.664420016E2,-1.361999959E-1,4.543600082E0,6.013499737E0
1.664720000E2,-6.272000074E-1,4.153699875E0,7.221999645E0
1.664920000E2,-1.605799913E0,4.506199837E0,7.584799767E0
1.665120016E2,-1.779999971E0,4.653399944E0,7.281599998E0
1.665420000E2,-1.425099969E0,4.592799664E0,7.247900009E0
1.665620000E2,-1.651199937E0,5.432499886E0,8.111000061E0
1.665820016E2,-1.691900015E0,6.233900070E0,3.776700020E0
