"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.526461562E0,3.468750000E1,2.793750000E1,-1.687500000E1
9.556460000E0,3.550000000E1,2.612500000E1,-1.818750000E1
9.576461562E0,3.606250000E1,2.487500000E1,-1.962500000E1
9.606460000E0,3.612500000E1,2.293750000E1,-2.225000000E1
9.626460000E0,3.656250000E1,2.175000000E1,-2.293750000E1
9.646461562E0,3.775000000E1,2.150000000E1,-2.112500000E1
9.676460000E0,3.950000000E1,2.168750000E1,-1.862500000E1
9.696460000E0,3.918750000E1,2.168750000E1,-1.856250000E1
9.716461562E0,3.856250000E1,2.206250000E1,-1.925000000E1
9.736461562E0,3.868750000E1,2.293750000E1,-1.787500000E1
9.766461562E0,3.781250000E1,2.531250000E1,-1.512500000E1
9.786461562E0,3.725000000E1,2.743750000E1,-1.331250000E1
9.816460000E0,3.612500000E1,2.975000000E1,-1.143750000E1
9.836460000E0,3.531250000E1,3.131250000E1,-9.875000000E0
9.856461562E0,3.481250000E1,3.218750000E1,-7.812500000E0
9.886460000E0,3.437500000E1,3.306250000E1,-4.250000000E0
9.906460000E0,3.418750000E1,3.331250000E1,-1.812500000E0
9.926461562E0,3.406250000E1,3.337500000E1,1.250000000E-1
9.956460000E0,3.443750000E1,3.362500000E1,3.062500000E0
9.976460000E0,3.425000000E1,3.325000000E1,5.187500000E0
9.996461562E0,3.393750000E1,3.318750000E1,7.125000000E0
1.002646000E1,3.368750000E1,3.343750000E1,9.000000000E0
1.004646000E1,3.356250000E1,3.337500000E1,9.562500000E0
1.006646156E1,3.393750000E1,3.337500000E1,9.625000000E0
1.008646156E1,3.387500000E1,3.343750000E1,9.250000000E0
1.011646000E1,3.375000000E1,3.300000000E1,8.312500000E0
1.013646156E1,3.387500000E1,3.293750000E1,6.312500000E0
1.015646156E1,3.393750000E1,3.275000000E1,3.625000000E0
1.018646000E1,3.400000000E1,3.312500000E1,3.750000000E-1
1.020646000E1,3.362500000E1,3.356250000E1,3.125000000E-1
1.022646000E1,3.362500000E1,3.381250000E1,6.250000000E-2
1.024646000E1,3.325000000E1,3.400000000E1,0.000000000E0
1.026646000E1,3.250000000E1,3.443750000E1,-6.250000000E-2
1.028646000E1,3.168750000E1,3.487500000E1,-3.750000000E-1
1.030646000E1,3.106250000E1,3.481250000E1,1.250000000E-1
1.032646000E1,3.056250000E1,3.493750000E1,8.125000000E-1
1.034646000E1,3.025000000E1,3.506250000E1,1.500000000E0
1.036646156E1,2.981250000E1,3.537500000E1,1.937500000E0
1.039646156E1,2.981250000E1,3.518750000E1,-6.250000000E-1
1.042646156E1,3.000000000E1,3.512500000E1,-2.812500000E0
1.044646781E1,3.031250000E1,3.475000000E1,-2.687500000E0
1.047646000E1,3.193750000E1,3.400000000E1,-2.625000000E0
1.049646938E1,3.281250000E1,3.325000000E1,-3.750000000E0
1.052646000E1,3.368750000E1,3.212500000E1,-5.250000000E0
1.054646469E1,3.431250000E1,3.137500000E1,-6.312500000E0
1.057646156E1,3.425000000E1,3.025000000E1,-8.437500000E0
1.059646469E1,3.462500000E1,2.968750000E1,-9.750000000E0
1.062646000E1,3.543750000E1,2.900000000E1,-9.875000000E0
1.064646469E1,3.637500000E1,2.868750000E1,-9.500000000E0
1.067646000E1,3.781250000E1,2.781250000E1,-9.250000000E0
1.069646625E1,3.831250000E1,2.743750000E1,-9.687500000E0
1.072646156E1,3.881250000E1,2.618750000E1,-1.181250000E1
1.074646938E1,3.900000000E1,2.568750000E1,-1.306250000E1
1.077646000E1,3.968750000E1,2.418750000E1,-1.356250000E1
1.079646156E1,4.056250000E1,2.381250000E1,-1.281250000E1
1.082646000E1,4.075000000E1,2.368750000E1,-1.243750000E1
1.084646000E1,4.106250000E1,2.356250000E1,-1.175000000E1
1.086646156E1,4.112500000E1,2.450000000E1,-9.812500000E0
1.088646625E1,4.118750000E1,2.543750000E1,-7.250000000E0
1.091646000E1,4.062500000E1,2.706250000E1,-3.750000000E0
1.093646156E1,3.987500000E1,2.856250000E1,-2.125000000E0
1.096646000E1,3.818750000E1,3.006250000E1,5.000000000E-1
1.098646000E1,3.737500000E1,3.031250000E1,3.000000000E0
1.100646156E1,3.693750000E1,3.056250000E1,6.125000000E0
1.103646156E1,3.637500000E1,3.031250000E1,1.031250000E1
1.106646156E1,3.587500000E1,2.975000000E1,1.325000000E1
1.109646000E1,3.525000000E1,2.937500000E1,1.637500000E1
1.111646000E1,3.443750000E1,2.931250000E1,1.825000000E1
1.113646156E1,3.362500000E1,2.931250000E1,1.975000000E1
1.115646156E1,3.306250000E1,2.943750000E1,2.093750000E1
1.118646000E1,3.250000000E1,2.887500000E1,2.106250000E1
1.120646000E1,3.306250000E1,2.837500000E1,2.093750000E1
1.122646156E1,3.350000000E1,2.793750000E1,2.075000000E1
1.125646000E1,3.506250000E1,2.787500000E1,1.931250000E1
1.127646000E1,3.618750000E1,2.818750000E1,1.693750000E1
1.129646156E1,3.718750000E1,2.837500000E1,1.387500000E1
1.132646000E1,3.725000000E1,2.887500000E1,1.156250000E1
1.134646000E1,3.668750000E1,2.881250000E1,1.262500000E1
1.136646156E1,3.650000000E1,2.881250000E1,1.262500000E1
1.139646000E1,3.618750000E1,2.900000000E1,1.206250000E1
1.141646000E1,3.543750000E1,2.950000000E1,1.193750000E1
1.143646156E1,3.481250000E1,2.993750000E1,1.262500000E1
1.146646000E1,3.406250000E1,2.987500000E1,1.368750000E1
1.148646000E1,3.350000000E1,2.956250000E1,1.512500000E1
1.150646156E1,3.350000000E1,2.962500000E1,1.425000000E1
1.153646000E1,3.400000000E1,3.018750000E1,1.100000000E1
1.155646000E1,3.412500000E1,3.093750000E1,9.562500000E0
1.157646156E1,3.381250000E1,3.118750000E1,9.437500000E0
1.160646000E1,3.418750000E1,3.081250000E1,1.037500000E1
1.162646000E1,3.456250000E1,3.087500000E1,8.312500000E0
1.164646156E1,3.493750000E1,3.050000000E1,6.562500000E0
1.167646000E1,3.537500000E1,3.093750000E1,4.812500000E0
1.169646000E1,3.556250000E1,3.062500000E1,3.750000000E0
1.171646156E1,3.606250000E1,3.037500000E1,2.500000000E0
1.173646156E1,3.656250000E1,3.018750000E1,1.625000000E0
1.176646000E1,3.756250000E1,2.975000000E1,1.375000000E0
1.178646156E1,3.825000000E1,2.968750000E1,1.500000000E0
1.181646000E1,3.937500000E1,2.900000000E1,9.375000000E-1
1.183646000E1,3.968750000E1,2.818750000E1,6.250000000E-2
1.185646156E1,4.000000000E1,2.781250000E1,-1.000000000E0
1.188646000E1,4.050000000E1,2.650000000E1,-2.000000000E0
1.190646156E1,4.081250000E1,2.606250000E1,-8.750000000E-1
1.192646156E1,4.087500000E1,2.606250000E1,-1.250000000E-1
1.195646000E1,4.031250000E1,2.662500000E1,6.250000000E-2
1.197646000E1,4.000000000E1,2.725000000E1,6.875000000E-1
1.199646156E1,3.962500000E1,2.781250000E1,2.500000000E0
1.202646000E1,3.900000000E1,2.850000000E1,6.375000000E0
1.204646000E1,3.862500000E1,2.875000000E1,8.750000000E0
1.206646156E1,3.737500000E1,2.950000000E1,1.100000000E1
1.208646156E1,3.581250000E1,3.018750000E1,1.312500000E1
1.211646000E1,3.400000000E1,3.062500000E1,1.668750000E1
1.213646000E1,3.262500000E1,3.043750000E1,1.937500000E1
1.215646000E1,3.187500000E1,2.981250000E1,2.200000000E1
1.217646000E1,3.137500000E1,2.875000000E1,2.412500000E1
1.219646000E1,3.068750000E1,2.750000000E1,2.581250000E1
1.221646156E1,3.000000000E1,2.668750000E1,2.768750000E1
1.224646000E1,2.793750000E1,2.506250000E1,3.043750000E1
1.226646000E1,2.662500000E1,2.462500000E1,3.168750000E1
1.228646156E1,2.600000000E1,2.400000000E1,3.231250000E1
1.231646000E1,2.650000000E1,2.312500000E1,3.243750000E1
1.233646156E1,2.725000000E1,2.243750000E1,3.206250000E1
1.235646156E1,2.825000000E1,2.206250000E1,3.150000000E1
1.238646000E1,2.993750000E1,2.262500000E1,3.000000000E1
1.240646000E1,3.100000000E1,2.312500000E1,2.831250000E1
1.242646156E1,3.212500000E1,2.443750000E1,2.612500000E1
1.245646000E1,3.268750000E1,2.612500000E1,2.406250000E1
1.247646000E1,3.218750000E1,2.606250000E1,2.481250000E1
1.249646156E1,3.231250000E1,2.568750000E1,2.506250000E1
1.251646156E1,3.243750000E1,2.562500000E1,2.487500000E1
1.254646000E1,3.137500000E1,2.618750000E1,2.518750000E1
1.256646156E1,3.031250000E1,2.575000000E1,2.662500000E1
1.258646156E1,2.975000000E1,2.568750000E1,2.737500000E1
1.261646000E1,2.981250000E1,2.593750000E1,2.687500000E1
1.263646000E1,3.006250000E1,2.587500000E1,2.631250000E1
1.265646156E1,2.987500000E1,2.662500000E1,2.606250000E1
1.268646000E1,2.950000000E1,2.750000000E1,2.493750000E1
1.270646000E1,2.918750000E1,2.837500000E1,2.450000000E1
1.272646156E1,2.918750000E1,2.900000000E1,2.362500000E1
1.275646000E1,2.906250000E1,3.037500000E1,2.162500000E1
1.277646000E1,2.906250000E1,3.168750000E1,2.056250000E1
1.279646156E1,2.918750000E1,3.206250000E1,2.000000000E1
1.282646156E1,2.900000000E1,3.312500000E1,1.950000000E1
1.284646156E1,2.937500000E1,3.343750000E1,1.918750000E1
1.286646156E1,2.943750000E1,3.362500000E1,1.887500000E1
1.289646000E1,2.893750000E1,3.437500000E1,1.862500000E1
1.291646000E1,2.900000000E1,3.437500000E1,1.825000000E1
1.293646156E1,2.912500000E1,3.443750000E1,1.793750000E1
1.296646000E1,2.956250000E1,3.437500000E1,1.606250000E1
1.298646000E1,2.987500000E1,3.450000000E1,1.493750000E1
1.300646156E1,3.043750000E1,3.468750000E1,1.381250000E1
1.303646000E1,3.043750000E1,3.418750000E1,1.381250000E1
1.305646000E1,3.018750000E1,3.475000000E1,1.450000000E1
1.307646156E1,2.950000000E1,3.525000000E1,1.481250000E1
1.310646000E1,2.831250000E1,3.587500000E1,1.612500000E1
1.312646000E1,2.768750000E1,3.575000000E1,1.868750000E1
1.314646000E1,2.637500000E1,3.487500000E1,2.150000000E1
1.316646000E1,2.550000000E1,3.406250000E1,2.418750000E1
1.318646000E1,2.418750000E1,3.306250000E1,2.662500000E1
1.320646000E1,2.268750000E1,3.225000000E1,2.900000000E1
1.322646156E1,2.106250000E1,3.156250000E1,3.125000000E1
1.325646000E1,1.862500000E1,2.987500000E1,3.443750000E1
1.327646000E1,1.756250000E1,2.825000000E1,3.668750000E1
1.329646156E1,1.637500000E1,2.662500000E1,3.850000000E1
1.332646000E1,1.456250000E1,2.437500000E1,4.056250000E1
1.334646000E1,1.293750000E1,2.337500000E1,4.162500000E1
1.336646156E1,1.118750000E1,2.231250000E1,4.250000000E1
1.339646000E1,9.187500000E0,2.075000000E1,4.331250000E1
1.341646000E1,8.687500000E0,2.006250000E1,4.393750000E1
1.343646156E1,9.250000000E0,1.912500000E1,4.431250000E1
1.346646156E1,1.056250000E1,1.818750000E1,4.450000000E1
1.349646156E1,1.243750000E1,1.793750000E1,4.400000000E1
1.351646156E1,1.418750000E1,1.868750000E1,4.293750000E1
1.354646000E1,1.756250000E1,2.018750000E1,4.043750000E1
1.356646156E1,1.900000000E1,2.156250000E1,3.931250000E1
1.358646156E1,1.881250000E1,2.181250000E1,3.943750000E1
1.361646000E1,1.893750000E1,2.056250000E1,4.037500000E1
1.363646000E1,1.868750000E1,2.112500000E1,4.050000000E1
1.365646156E1,1.837500000E1,2.150000000E1,4.018750000E1
1.368646000E1,1.712500000E1,2.212500000E1,4.018750000E1
1.370646000E1,1.606250000E1,2.262500000E1,4.043750000E1
1.372646156E1,1.512500000E1,2.250000000E1,4.075000000E1
1.375646000E1,1.431250000E1,2.262500000E1,4.075000000E1
1.377646000E1,1.593750000E1,2.393750000E1,3.950000000E1
1.379646156E1,1.700000000E1,2.575000000E1,3.781250000E1
1.382646000E1,1.643750000E1,2.806250000E1,3.637500000E1
1.384646000E1,1.543750000E1,2.918750000E1,3.575000000E1
1.386646156E1,1.418750000E1,3.043750000E1,3.518750000E1
1.389646000E1,1.418750000E1,3.293750000E1,3.306250000E1
1.391646000E1,1.437500000E1,3.437500000E1,3.193750000E1
1.393646156E1,1.431250000E1,3.512500000E1,3.137500000E1
1.395646781E1,1.462500000E1,3.537500000E1,3.087500000E1
1.398646000E1,1.568750000E1,3.606250000E1,2.956250000E1
1.400646313E1,1.581250000E1,3.662500000E1,2.862500000E1
1.403646000E1,1.606250000E1,3.750000000E1,2.781250000E1
1.405646469E1,1.606250000E1,3.793750000E1,2.693750000E1
1.408646000E1,1.681250000E1,3.856250000E1,2.581250000E1
1.410646000E1,1.700000000E1,3.937500000E1,2.450000000E1
1.412646000E1,1.718750000E1,4.000000000E1,2.318750000E1
1.414646156E1,1.700000000E1,4.012500000E1,2.275000000E1
1.417646000E1,1.600000000E1,4.031250000E1,2.312500000E1
1.419646000E1,1.581250000E1,4.031250000E1,2.293750000E1
1.421646156E1,1.562500000E1,4.031250000E1,2.293750000E1
1.424646000E1,1.387500000E1,3.956250000E1,2.512500000E1
1.426646000E1,1.237500000E1,3.818750000E1,2.787500000E1
1.428646156E1,1.056250000E1,3.643750000E1,3.050000000E1
1.431646000E1,8.125000000E0,3.418750000E1,3.337500000E1
1.433646000E1,6.375000000E0,3.287500000E1,3.550000000E1
1.435646156E1,4.562500000E0,3.162500000E1,3.725000000E1
1.438646000E1,1.812500000E0,2.918750000E1,3.981250000E1
1.440646000E1,1.000000000E0,2.718750000E1,4.181250000E1
1.442646156E1,5.625000000E-1,2.506250000E1,4.337500000E1
1.445646000E1,-9.375000000E-1,2.256250000E1,4.500000000E1
1.447646000E1,-2.750000000E0,2.131250000E1,4.568750000E1
1.449646156E1,-4.812500000E0,2.006250000E1,4.600000000E1
1.452646000E1,-6.625000000E0,1.856250000E1,4.637500000E1
1.454646000E1,-6.812500000E0,1.756250000E1,4.643750000E1
1.456646000E1,-5.625000000E0,1.687500000E1,4.693750000E1
1.458646000E1,-3.750000000E0,1.612500000E1,4.762500000E1
1.460646000E1,-1.937500000E0,1.593750000E1,4.756250000E1
1.462646000E1,2.500000000E-1,1.650000000E1,4.781250000E1
1.464646156E1,2.187500000E0,1.775000000E1,4.731250000E1
1.467646000E1,5.000000000E0,2.068750000E1,4.575000000E1
1.469646000E1,5.875000000E0,2.275000000E1,4.475000000E1
1.471646156E1,5.312500000E0,2.268750000E1,4.437500000E1
1.474646000E1,5.250000000E0,2.168750000E1,4.456250000E1
1.476646000E1,5.437500000E0,2.200000000E1,4.425000000E1
1.478646156E1,5.125000000E0,2.212500000E1,4.443750000E1
1.481646000E1,3.000000000E0,2.175000000E1,4.568750000E1
1.483646000E1,1.687500000E0,2.156250000E1,4.587500000E1
1.485646156E1,4.375000000E-1,2.150000000E1,4.600000000E1
1.488646000E1,1.312500000E0,2.281250000E1,4.493750000E1
1.490646000E1,2.562500000E0,2.468750000E1,4.350000000E1
1.492646156E1,2.375000000E0,2.712500000E1,4.250000000E1
1.495646000E1,3.125000000E-1,2.931250000E1,4.137500000E1
1.497646000E1,9.375000000E-1,3.131250000E1,3.987500000E1
1.499646156E1,2.062500000E0,3.368750000E1,3.818750000E1
1.502646156E1,2.562500000E0,3.537500000E1,3.637500000E1
1.505646000E1,3.187500000E0,3.656250000E1,3.493750000E1
1.507646156E1,3.812500000E0,3.725000000E1,3.406250000E1
1.510646000E1,5.062500000E0,3.837500000E1,3.206250000E1
1.512646000E1,5.062500000E0,3.912500000E1,3.131250000E1
1.514646156E1,5.375000000E0,3.950000000E1,3.056250000E1
1.517646000E1,5.875000000E0,4.000000000E1,2.950000000E1
1.519646000E1,6.437500000E0,4.043750000E1,2.862500000E1
1.521646156E1,7.437500000E0,4.137500000E1,2.693750000E1
1.524646000E1,7.812500000E0,4.237500000E1,2.431250000E1
1.526646000E1,7.562500000E0,4.293750000E1,2.337500000E1
1.528646156E1,6.937500000E0,4.312500000E1,2.293750000E1
1.530646156E1,6.187500000E0,4.312500000E1,2.306250000E1
1.533646000E1,6.125000000E0,4.318750000E1,2.318750000E1
1.535646000E1,5.312500000E0,4.243750000E1,2.450000000E1
1.537646000E1,3.937500000E0,4.131250000E1,2.687500000E1
1.539646000E1,2.125000000E0,3.956250000E1,2.956250000E1
1.541646000E1,6.250000000E-2,3.762500000E1,3.237500000E1
1.543646000E1,-1.750000000E0,3.568750000E1,3.450000000E1
1.545646000E1,-3.937500000E0,3.381250000E1,3.656250000E1
1.547646000E1,-5.875000000E0,3.212500000E1,3.800000000E1
1.549646156E1,-7.312500000E0,3.006250000E1,3.918750000E1
1.551646156E1,-8.312500000E0,2.743750000E1,4.093750000E1
1.553646156E1,-8.375000000E0,2.506250000E1,4.250000000E1
1.556646000E1,-8.687500000E0,2.281250000E1,4.393750000E1
1.558646000E1,-1.031250000E1,2.181250000E1,4.456250000E1
1.560646000E1,-1.243750000E1,2.050000000E1,4.456250000E1
1.562646000E1,-1.393750000E1,1.931250000E1,4.475000000E1
1.564646156E1,-1.412500000E1,1.806250000E1,4.500000000E1
1.567646156E1,-1.281250000E1,1.618750000E1,4.631250000E1
1.570649438E1,-1.031250000E1,1.512500000E1,4.725000000E1
1.573646156E1,-7.625000000E0,1.568750000E1,4.762500000E1
1.575646156E1,-5.625000000E0,1.668750000E1,4.681250000E1
1.577646156E1,-3.250000000E0,1.862500000E1,4.600000000E1
1.579646156E1,-1.375000000E0,2.043750000E1,4.487500000E1
1.581646156E1,-1.000000000E0,2.087500000E1,4.406250000E1
1.584646156E1,5.000000000E-1,1.900000000E1,4.487500000E1
1.586646156E1,1.875000000E0,1.837500000E1,4.462500000E1
1.588646156E1,1.687500000E0,1.906250000E1,4.437500000E1
1.590646156E1,-6.250000000E-2,1.918750000E1,4.475000000E1
1.593646156E1,-2.000000000E0,1.987500000E1,4.493750000E1
1.596646000E1,-4.562500000E0,1.837500000E1,4.637500000E1
1.598646000E1,-5.000000000E0,1.918750000E1,4.625000000E1
1.600646156E1,-4.875000000E0,2.087500000E1,4.581250000E1
1.603646000E1,-4.000000000E0,2.418750000E1,4.468750000E1
1.605646156E1,-3.187500000E0,2.618750000E1,4.406250000E1
1.607646156E1,-2.250000000E0,2.800000000E1,4.312500000E1
1.610646000E1,-2.687500000E0,2.937500000E1,4.237500000E1
1.612646000E1,-2.062500000E0,3.112500000E1,4.100000000E1
1.614646156E1,-1.187500000E0,3.325000000E1,3.931250000E1
1.616646156E1,-4.375000000E-1,3.468750000E1,3.800000000E1
1.618646156E1,0.000000000E0,3.606250000E1,3.637500000E1
1.620646156E1,1.250000000E-1,3.693750000E1,3.443750000E1
1.622646156E1,1.250000000E-1,3.781250000E1,3.300000000E1
1.624646156E1,6.250000000E-2,3.837500000E1,3.137500000E1
1.626646156E1,0.000000000E0,3.925000000E1,3.075000000E1
1.628646156E1,0.000000000E0,3.987500000E1,2.937500000E1
1.630646156E1,8.750000000E-1,4.081250000E1,2.781250000E1
1.632646156E1,1.937500000E0,4.200000000E1,2.631250000E1
1.634646156E1,3.125000000E0,4.281250000E1,2.412500000E1
1.636646156E1,3.937500000E0,4.350000000E1,2.256250000E1
1.638646156E1,3.687500000E0,4.368750000E1,2.212500000E1
1.640646156E1,3.062500000E0,4.375000000E1,2.206250000E1
1.642646156E1,2.812500000E0,4.362500000E1,2.237500000E1
1.645646000E1,3.000000000E0,4.331250000E1,2.281250000E1
1.647646000E1,2.750000000E0,4.237500000E1,2.462500000E1
1.649646156E1,1.187500000E0,4.043750000E1,2.712500000E1
1.651646156E1,-6.250000000E-2,3.850000000E1,2.968750000E1
1.653646156E1,-1.500000000E0,3.687500000E1,3.193750000E1
1.656646000E1,-3.437500000E0,3.387500000E1,3.525000000E1
1.658646156E1,-4.125000000E0,3.206250000E1,3.737500000E1
1.661646000E1,-5.687500000E0,2.968750000E1,3.975000000E1
1.663646469E1,-6.625000000E0,2.718750000E1,4.150000000E1
1.666646000E1,-7.937500000E0,2.412500000E1,4.343750000E1
1.668646000E1,-8.500000000E0,2.237500000E1,4.418750000E1
1.670646000E1,-1.031250000E1,2.093750000E1,4.468750000E1
1.672646156E1,-1.200000000E1,1.993750000E1,4.468750000E1
1.675646000E1,-1.225000000E1,1.812500000E1,4.556250000E1
1.677646000E1,-1.156250000E1,1.687500000E1,4.656250000E1
1.679646000E1,-1.006250000E1,1.606250000E1,4.718750000E1
1.681646000E1,-8.875000000E0,1.531250000E1,4.781250000E1
1.683646000E1,-7.750000000E0,1.537500000E1,4.800000000E1
1.685646156E1,-5.875000000E0,1.631250000E1,4.818750000E1
1.688646000E1,-6.250000000E-1,1.900000000E1,4.718750000E1
1.690646000E1,2.000000000E0,2.062500000E1,4.656250000E1
1.692646156E1,2.562500000E0,2.100000000E1,4.600000000E1
1.695646000E1,1.625000000E0,1.962500000E1,4.606250000E1
1.697646000E1,2.000000000E0,1.850000000E1,4.650000000E1
1.699646156E1,2.625000000E0,1.912500000E1,4.606250000E1
1.702646000E1,-2.500000000E-1,2.018750000E1,4.612500000E1
1.704646000E1,-1.937500000E0,2.012500000E1,4.631250000E1
1.706646000E1,-2.125000000E0,2.050000000E1,4.618750000E1
1.708646156E1,-2.687500000E0,2.125000000E1,4.581250000E1
1.711646156E1,-3.312500000E0,2.331250000E1,4.431250000E1
1.713646156E1,-3.312500000E0,2.487500000E1,4.356250000E1
1.715646156E1,-2.687500000E0,2.600000000E1,4.281250000E1
1.717646156E1,-2.062500000E0,2.718750000E1,4.218750000E1
1.720646000E1,-1.250000000E0,2.912500000E1,4.131250000E1
1.722646156E1,-1.875000000E-1,3.056250000E1,4.018750000E1
1.725646156E1,1.250000000E0,3.312500000E1,3.862500000E1
1.727646156E1,1.687500000E0,3.425000000E1,3.718750000E1
1.729646156E1,2.500000000E0,3.543750000E1,3.612500000E1
1.732646000E1,2.625000000E0,3.712500000E1,3.387500000E1
1.734646000E1,2.437500000E0,3.812500000E1,3.225000000E1
1.736646156E1,2.187500000E0,3.887500000E1,3.100000000E1
1.739646000E1,1.500000000E0,3.950000000E1,2.912500000E1
1.741646000E1,1.875000000E0,4.062500000E1,2.800000000E1
1.743646156E1,2.750000000E0,4.131250000E1,2.662500000E1
1.746646000E1,4.312500000E0,4.318750000E1,2.406250000E1
1.748646000E1,4.562500000E0,4.375000000E1,2.318750000E1
1.750646156E1,3.437500000E0,4.356250000E1,2.300000000E1
1.753646000E1,2.250000000E0,4.350000000E1,2.306250000E1
1.755646000E1,2.000000000E0,4.318750000E1,2.331250000E1
1.757646156E1,1.687500000E0,4.231250000E1,2.500000000E1
1.760646000E1,6.250000000E-2,4.006250000E1,2.918750000E1
1.762646000E1,-1.375000000E0,3.825000000E1,3.150000000E1
1.764646156E1,-2.625000000E0,3.643750000E1,3.381250000E1
1.767646000E1,-4.437500000E0,3.381250000E1,3.637500000E1
1.769646000E1,-5.875000000E0,3.218750000E1,3.756250000E1
1.771646156E1,-7.437500000E0,3.031250000E1,3.925000000E1
1.774646000E1,-7.812500000E0,2.656250000E1,4.193750000E1
1.776646000E1,-8.000000000E0,2.400000000E1,4.337500000E1
1.778646156E1,-8.937500000E0,2.200000000E1,4.425000000E1
1.781646000E1,-1.087500000E1,2.012500000E1,4.481250000E1
1.783646000E1,-1.193750000E1,1.893750000E1,4.481250000E1
1.785646156E1,-1.231250000E1,1.800000000E1,4.537500000E1
1.788646000E1,-1.162500000E1,1.625000000E1,4.600000000E1
1.790646000E1,-1.100000000E1,1.556250000E1,4.643750000E1
1.792646156E1,-9.812500000E0,1.543750000E1,4.712500000E1
1.794646156E1,-8.250000000E0,1.568750000E1,4.762500000E1
1.797646000E1,-4.125000000E0,1.756250000E1,4.756250000E1
1.799646000E1,-8.125000000E-1,1.981250000E1,4.675000000E1
1.801646156E1,8.125000000E-1,2.100000000E1,4.568750000E1
1.804646000E1,1.062500000E0,1.943750000E1,4.575000000E1
1.806646000E1,1.562500000E0,1.893750000E1,4.600000000E1
1.808646000E1,1.437500000E0,1.950000000E1,4.600000000E1
1.810646000E1,0.000000000E0,2.000000000E1,4.593750000E1
1.812646000E1,-1.812500000E0,1.943750000E1,4.618750000E1
1.814646312E1,-3.500000000E0,1.918750000E1,4.593750000E1
1.817646000E1,-5.062500000E0,1.931250000E1,4.575000000E1
1.819646312E1,-5.187500000E0,2.018750000E1,4.568750000E1
1.822646156E1,-4.937500000E0,2.300000000E1,4.506250000E1
1.825646000E1,-5.437500000E0,2.631250000E1,4.406250000E1
