"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.442160000E2,6.260741353E-1,-8.369373322E0,5.838471889E0
1.442360016E2,3.054034233E0,-8.642512321E0,6.271333694E0
1.442560094E2,5.776950359E0,-7.923629761E0,-4.057606697E0
1.442780000E2,4.495065689E0,-6.040197372E0,-1.964145660E0
1.442980016E2,1.986881018E0,-5.400715828E0,-1.869383097E0
1.443200016E2,9.170941710E-1,-8.659674644E0,-1.643763185E-1
1.443420016E2,3.608818531E0,-8.962694168E0,3.334414244E0
1.443620047E2,5.453876495E0,-8.136636734E0,1.288837075E0
1.443840016E2,4.982908249E0,-8.280862808E0,-1.305299520E0
1.444040125E2,3.539721966E0,-8.919943810E0,-5.534532666E-1
1.444260000E2,2.039256573E0,-1.009595585E1,1.635143995E0
1.444460016E2,1.253105998E0,-9.955971718E0,1.991592765E0
1.444660016E2,2.762180805E0,-1.124136162E1,1.523105025E0
1.444860016E2,3.484923363E0,-9.882671356E0,-2.348999232E-1
1.445080016E2,4.348933220E0,-1.173743916E1,-1.442008495E0
1.445280203E2,2.981250525E0,-1.247736359E1,-1.410759449E0
1.445500000E2,2.960363388E0,-1.250366116E1,5.177029967E-1
1.445700000E2,3.863628626E0,-1.216259289E1,-8.112704754E-1
1.445900000E2,4.926845551E0,-1.241305447E1,-9.068374038E-1
1.446100016E2,5.537501335E0,-1.261728001E1,-4.714949429E-1
1.446320016E2,6.120144367E0,-1.367470360E1,2.286529541E0
1.446540016E2,6.794811726E0,-1.434637260E1,3.916435003E0
1.446740016E2,6.978580475E0,-1.261443520E1,4.047532082E0
1.446940062E2,7.262811184E0,-1.169655704E1,5.490766525E0
1.447160016E2,5.698879719E0,-1.255220604E1,4.101612091E0
1.447360094E2,1.236471057E0,-1.423940945E1,4.622398853E0
1.447580016E2,1.342419267E0,-1.251706791E1,2.568997622E0
1.447780031E2,3.092485189E0,-1.062873268E1,4.362896442E0
1.448000000E2,3.314379692E0,-8.828149796E0,4.275996685E0
1.448200016E2,3.744090796E0,-7.178142071E0,3.561767578E0
1.448420016E2,5.099189758E0,-6.038272381E0,3.553665876E0
1.448620016E2,1.249635315E1,-6.158787251E0,-5.554547906E-2
1.448840016E2,1.142837715E1,-4.784773827E0,4.311038017E0
1.449040156E2,8.963546753E0,-3.835942030E0,1.507829905E0
1.449260000E2,8.608619690E0,-2.205710888E0,9.981905222E-1
1.449460016E2,9.457498550E0,-7.830380201E-1,2.064903021E0
1.449660141E2,9.481296539E0,4.199525416E-1,8.648048043E-1
1.449880000E2,9.840207100E0,-3.315873742E-1,-7.309593558E-1
1.450080016E2,6.944324493E0,-5.443073511E-1,3.633315802E0
1.450280203E2,4.663033009E0,-5.401702523E-1,5.887734890E0
1.450500000E2,2.846801519E0,-2.617609262E0,5.371497154E0
1.450700000E2,-1.538015962E0,-3.600841045E0,5.977249146E0
1.450900000E2,-5.237661362E0,-2.084324837E0,7.490432739E0
1.451100016E2,-3.969663143E0,-2.060507298E0,9.542761803E0
1.451320000E2,-1.927562237E0,-3.120027781E-1,1.149796200E1
1.451520000E2,-1.055182099E0,-1.085684299E0,1.240994263E1
1.451720000E2,7.016926408E-1,-1.708329916E0,1.071682072E1
1.451920000E2,1.851512790E0,-1.027112603E0,8.469881058E0
1.452120016E2,8.408053517E-1,-7.866005898E-1,1.036652946E1
1.452340016E2,4.719546139E-1,-9.614443183E-1,1.142118454E1
1.452540016E2,1.195108891E0,-3.654413819E-1,9.489714622E0
1.452740062E2,1.619409323E0,4.687176645E-1,8.682093620E0
1.452960031E2,1.514476180E0,1.267318010E0,9.066056252E0
1.453180000E2,3.107309818E0,6.334099770E-1,8.615696907E0
1.453380000E2,3.838585138E0,1.012019515E0,8.885610580E0
1.453580016E2,2.827915907E0,7.771769762E-1,9.448266983E0
1.453800000E2,1.421878099E0,1.597066641E0,1.006863308E1
1.454000016E2,1.148354888E0,2.467224836E0,9.886339188E0
1.454220016E2,1.434126854E0,2.280601501E0,8.960299492E0
1.454440062E2,9.743539095E-1,2.192092657E0,8.249011993E0
1.454660000E2,6.871454716E-1,2.402073622E0,7.839219570E0
1.454860016E2,1.434643865E0,2.502898455E0,7.492223263E0
1.455080016E2,1.795766234E0,2.731506348E0,6.884086609E0
1.455280188E2,1.432106137E0,2.818444490E0,6.790521145E0
1.455500000E2,1.238204479E0,3.092121124E0,7.449022293E0
1.455700000E2,1.155087352E0,3.325871944E0,8.149498940E0
1.455900000E2,1.432834029E0,3.480077744E0,8.749226570E0
1.456100000E2,1.688515544E0,3.315796852E0,9.055991173E0
1.456300000E2,2.026701212E0,2.828835487E0,9.988533020E0
1.456500000E2,2.761482000E0,2.038155079E0,1.229536533E1
1.456700016E2,1.147722721E0,2.732971668E0,1.178661633E1
1.456920000E2,1.204867721E0,3.575318813E0,1.053935242E1
1.457120016E2,2.788928986E0,2.099121094E0,9.899842262E0
1.457340063E2,2.845901251E0,1.792519689E0,1.073164558E1
1.457560016E2,1.376072288E0,1.908322334E0,9.831693649E0
1.457760016E2,1.902853966E0,-1.478151321E0,8.765699387E0
1.457980000E2,9.627659917E-1,2.131395102E0,1.020757294E1
1.458180000E2,1.089294672E0,8.514260054E-1,9.335001945E0
1.458380000E2,8.915145397E-1,-7.275595665E-1,8.557317734E0
1.458580000E2,1.161676288E0,-5.492202640E-1,8.292222023E0
1.458780000E2,9.851757288E-1,-8.698135018E-1,7.357190609E0
1.458980000E2,-8.450191021E-1,-1.504487634E0,6.909512520E0
1.459180000E2,-8.576605320E-1,-1.027332783E0,3.417435646E0
1.459380000E2,4.751819968E-1,-2.525336981E0,1.000239968E0
1.459580000E2,9.036866426E-1,-3.981720209E0,4.155414581E0
1.459780000E2,-1.606988162E-1,-3.151995420E0,6.854436398E0
1.459980016E2,-2.340763092E0,-1.894129634E0,4.383055687E0
1.460200000E2,-8.634640574E-1,-3.307714224E0,-4.191432953E0
1.460400016E2,3.915927410E0,-4.682502747E0,-2.591215849E0
1.460620000E2,7.271918297E0,-7.010615349E0,3.727982759E0
1.460820000E2,1.108061409E1,-8.136991501E0,3.366122961E0
1.461020000E2,1.372072983E1,-9.828475952E0,4.314332485E0
1.461220000E2,1.543159771E1,-1.023825741E1,2.738085747E0
1.461420000E2,1.841831589E1,-9.935994148E0,2.596904278E0
1.461620000E2,2.016494370E1,-9.756266594E0,2.649883270E0
1.461820000E2,1.939539909E1,-9.085392952E0,1.918722749E0
1.462020000E2,1.948500061E1,-8.743079185E0,-4.492480159E-1
1.462220000E2,1.702675819E1,-7.402047634E0,-1.863493443E0
1.462420000E2,1.402808762E1,-6.543956757E0,-7.264898300E0
1.462620000E2,9.726713181E0,-6.840655804E0,-3.893527269E0
1.462820000E2,7.942850113E0,-9.072013855E0,3.747184277E0
1.463020000E2,8.798346519E0,-9.497501373E0,6.894735813E0
1.463220000E2,7.778406620E0,-8.272062302E0,8.562613487E0
1.463420000E2,7.150752544E0,-5.274608612E0,-1.155489683E0
1.463620000E2,8.372093201E0,-5.870352745E0,4.226532459E0
1.463820000E2,9.651170731E0,-4.916751862E0,3.545554161E0
1.464020000E2,1.149596977E1,-4.021387577E0,1.546175331E-1
1.464220000E2,1.258085918E1,-4.558196068E0,7.980448604E-1
1.464420000E2,1.128752136E1,-5.185859680E0,1.710676312E0
1.464620000E2,1.055394745E1,-5.525721550E0,2.531140327E0
1.464820000E2,8.992429733E0,-5.295351505E0,3.524954319E0
1.465020016E2,5.401328564E0,-4.527646065E0,4.356872559E0
1.465240016E2,3.024183035E0,-3.243089914E0,3.354583025E0
1.465460000E2,7.058106661E-1,-1.877552152E0,2.499948740E0
1.465660031E2,-6.261412501E-1,-3.773932159E-1,-5.183734298E-1
1.465880000E2,2.128139019E0,1.281280965E-1,-2.452150822E0
1.466080000E2,4.999782562E0,1.664334059E0,-1.467262506E-1
1.466280188E2,6.632311821E0,-1.346594840E-1,4.455484867E0
1.466500000E2,7.209343910E0,-1.853380203E0,6.754512310E0
1.466700000E2,7.138273716E0,-3.142054558E0,1.119911790E0
1.466900000E2,6.362696171E0,-2.942196131E0,-2.094763756E0
1.467100016E2,4.479762077E0,-7.920344830E0,1.940414310E0
1.467320000E2,7.501608372E0,-1.384991074E1,-2.516114414E-1
1.467520000E2,1.198982716E1,-1.575899887E1,-1.136812019E1
1.467720000E2,1.156408024E1,-1.355075932E1,-1.020844555E1
1.467920000E2,5.605448723E0,-8.503801346E0,5.254315138E-1
1.468120000E2,3.269473791E0,-8.833886147E0,7.125144005E-1
1.468320000E2,1.802508354E0,-8.693548203E0,1.413469553E0
1.468520000E2,1.009203866E-1,-6.034087181E0,3.163659811E0
1.468720000E2,-1.139592171E0,-7.049784184E0,9.324074984E-1
1.468920000E2,-1.107088447E0,-7.236139774E0,1.012459993E0
1.469120000E2,2.280151606E0,-1.155188847E1,-1.766087651E0
1.469320000E2,5.602470398E0,-1.126654816E1,-1.398261666E0
1.469520000E2,7.970335960E0,-1.179752445E1,-5.038846493E0
1.469720000E2,-2.867583334E-1,-2.677577591E1,-1.961462021E1
1.469920000E2,-6.732830524E0,-4.365166855E1,2.229087830E0
1.470120000E2,-1.490869427E1,-2.570140076E1,-1.712448001E0
1.470320000E2,-1.388430119E1,-9.594160080E0,-4.252188683E0
1.470520000E2,-8.335442543E0,-4.562007904E0,-1.285399050E-1
1.470720000E2,-5.913036823E0,-2.631208420E0,9.958633780E-1
1.470920000E2,-4.657325745E0,-1.744616508E0,2.023617506E0
1.471120000E2,-4.297764778E0,-1.343827128E0,1.922563076E0
1.471320000E2,-4.725330353E0,-1.800066113E0,8.426249623E-1
1.471520000E2,-4.873608589E0,-3.111197948E0,1.535832584E-1
1.471720000E2,-3.298233271E0,-5.162167072E0,-5.135083944E-2
1.471920000E2,-1.233664989E0,-6.055721283E0,2.836458683E-1
1.472120000E2,-5.703467131E-1,-6.004236221E0,-3.551750481E-1
1.472320000E2,-2.755438983E-1,-5.247812271E0,-3.057050705E0
1.472520000E2,6.668330729E-2,-7.267762184E0,-7.570868015E0
1.472720000E2,2.134765983E-1,-1.216271687E1,-1.483398533E1
1.472920000E2,-8.271008730E-1,-1.727594757E1,-1.727002716E1
1.473120000E2,5.499002337E-2,-1.502724552E1,-1.099383926E1
1.473320000E2,1.500235438E0,-1.083009434E1,-5.206028938E0
1.473520000E2,1.967238903E0,-7.375558376E0,-6.319093227E0
1.473720000E2,-3.335601687E-1,-8.128803253E0,1.366610359E-2
1.473920000E2,-6.761522293E0,-1.089466095E1,5.173974991E0
1.474120000E2,-1.337063026E1,-2.175307465E1,-2.057888222E1
1.474320000E2,-1.259103012E1,-1.219169617E1,9.473156929E0
1.474520000E2,-7.936520100E0,-3.131136894E0,5.898700237E0
1.474720000E2,-5.580165863E0,-4.291396141E0,2.675654650E0
1.474920000E2,-4.538783550E0,-7.815363884E0,1.201247573E0
1.475120016E2,-4.983827591E0,-1.276461887E1,1.186796308E0
1.475320016E2,-4.996957302E0,-1.385831928E1,2.364044428E0
1.475540000E2,-2.478085041E0,-1.191284847E1,2.955747366E0
1.475740016E2,-3.468432128E-1,-1.016897011E1,2.799865723E0
1.475940016E2,4.266802788E0,-7.663322449E0,-4.026530266E0
1.476140016E2,3.331770897E0,-9.268164635E0,-3.425116301E0
1.476340125E2,1.707352996E-1,-9.527352333E0,1.072027683E0
1.476560000E2,-4.204888642E-1,-8.000905037E0,1.408326864E0
1.476760000E2,-5.300475359E-1,-6.714624882E0,1.741925329E-1
1.476960078E2,-9.947620630E-1,-6.310310841E0,-6.675034296E-3
1.477180016E2,-1.312443972E0,-6.951229572E0,2.038519084E-1
1.477400000E2,-1.974670529E0,-9.472783089E0,7.135678530E-1
1.477600016E2,-3.033108950E0,-1.136752605E1,9.998569489E-1
1.477820000E2,-3.029967546E0,-9.980900764E0,-7.098424435E-1
1.478020000E2,-2.003113747E0,-8.837898254E0,-4.106822491E0
1.478220000E2,3.595995307E-1,-1.199359035E1,-6.010432720E0
1.478420016E2,1.554152966E0,-1.309019279E1,-5.383601785E-1
1.478620016E2,1.539222598E0,-1.167514229E1,1.510358304E-1
1.478840016E2,-4.920659065E-1,-1.219076729E1,-7.557747364E0
1.479040062E2,-3.153680563E0,-1.313447571E1,-5.802453041E0
1.479260000E2,-3.674572945E0,-1.443156815E1,-3.812526539E-2
1.479460016E2,-2.413087130E0,-1.560234165E1,4.887370110E0
1.479660078E2,-4.872698307E0,-1.760181618E1,3.087495327E0
1.479880000E2,-7.314046860E0,-2.038813972E1,2.459323883E0
1.480080016E2,-7.557776451E0,-1.964436722E1,2.137667656E0
1.480280188E2,-1.055068207E1,-1.471236038E1,-3.324377775E0
1.480500000E2,-1.088926029E1,-1.099951744E1,-1.329050064E0
1.480700000E2,-8.787409782E0,-8.022730827E0,1.916931987E0
1.480900000E2,-7.041059971E0,-5.565666676E0,-2.234364748E-1
1.481100016E2,-5.033837795E0,-4.907184601E0,-1.886535168E0
1.481320016E2,-3.303251505E0,-4.341539860E0,1.756874800E0
1.481540016E2,-1.729102015E0,-3.024240732E0,4.301623821E0
1.481740016E2,-3.016694076E-2,-3.528727770E0,2.247149944E0
1.481940156E2,3.151727095E-2,-4.239738941E0,1.915514708E0
1.482160016E2,-8.044517599E-3,-4.594626427E0,2.445648193E0
1.482360016E2,7.984184027E-1,-4.903985977E0,2.260164738E0
1.482560016E2,1.616296887E0,-4.571000576E0,1.613184333E0
1.482760016E2,2.224290133E0,-3.992551565E0,-2.269636154E0
1.482980016E2,2.187170506E0,-7.509547710E0,-1.606845474E1
1.483200016E2,7.531814098E0,-1.641749001E1,-2.039654922E1
1.483420016E2,4.493505001E0,-1.606353188E1,-9.714665413E0
1.483620016E2,-7.241416454E0,-1.150031853E1,-9.295689583E0
1.483840125E2,-8.567545891E0,-4.928837776E0,-8.200467110E0
1.484060016E2,-9.345593452E0,-1.481168032E0,-1.173924953E-1
1.484280203E2,-1.399684811E1,-4.914443970E0,4.211592376E-1
1.484500000E2,-1.478006840E1,-2.067554092E1,-8.693250656E0
1.484700016E2,-5.115518570E0,-1.355900574E1,6.907846451E0
1.484920016E2,-8.095274568E-1,-8.056498528E0,3.532050848E0
1.485120016E2,-1.005449772E0,-9.867347717E0,4.849081993E0
1.485320016E2,-2.797768354E0,-1.372819901E1,5.350772381E0
1.485540063E2,-3.415146828E0,-1.616906929E1,4.713464737E0
1.485760000E2,6.725887656E-1,-1.561791420E1,4.979240417E0
1.485960016E2,1.990644693E0,-1.275370216E1,4.890961647E0
1.486160016E2,1.977141380E0,-9.437885284E0,4.107032776E0
1.486360016E2,4.709979057E0,-5.877113819E0,-1.221185589E1
1.486580016E2,4.811368465E0,-8.427235603E0,-6.518875122E0
1.486800016E2,1.099771738E0,-1.014968204E1,1.078961253E0
1.487000016E2,-7.037324905E-1,-7.416748524E0,4.392881095E-1
1.487200016E2,-1.414695382E0,-6.127346039E0,-3.577990830E-1
1.487420000E2,-1.592852831E0,-5.499912262E0,-4.571297169E-1
1.487620000E2,-1.805783510E0,-5.503293037E0,-6.836594939E-1
1.487820016E2,-2.236232281E0,-7.299806118E0,-6.793978214E-1
1.488040016E2,-2.083022356E0,-9.309077263E0,5.748957023E-2
1.488240016E2,-2.164971113E0,-9.816887856E0,5.778453946E-1
1.488440016E2,-1.081690788E0,-9.785226822E0,2.027122676E-1
1.488640016E2,9.733100533E-1,-1.308672523E1,2.595218718E-1
1.488840016E2,2.802805662E0,-1.530450249E1,-4.961121082E0
1.489060016E2,5.388677120E-1,-1.304876232E1,-6.014770985E0
1.489260016E2,-1.246507525E0,-1.377626610E1,-4.220489025E0
1.489460016E2,-1.570519686E0,-1.565824223E1,-2.628641844E0
1.489660016E2,-7.000358105E-1,-1.462701130E1,-2.945030928E0
1.489860016E2,-4.986834824E-1,-1.359898949E1,9.101414084E-1
1.490060016E2,-1.392170787E0,-1.509310436E1,2.057844877E0
1.490260016E2,-1.964499950E0,-1.716430092E1,4.228926182E0
1.490460016E2,-2.265614033E0,-1.706082153E1,3.547938824E0
1.490660016E2,-3.255070448E0,-1.515929985E1,2.690680504E0
1.490860016E2,-5.454317093E0,-1.358355045E1,-5.215529203E-1
1.491080016E2,-6.074338913E0,-1.308179379E1,-1.010362625E0
1.491280203E2,-5.476592541E0,-1.059097195E1,8.677257299E-1
1.491500000E2,-4.436006069E0,-7.570312500E0,-8.341207504E-1
1.491700000E2,-2.658962250E0,-5.798938274E0,-1.205336899E-1
1.491900016E2,-5.343188047E-1,-4.472378254E0,2.812238932E0
1.492120016E2,4.716768861E-1,-4.013792992E0,3.377385616E0
1.492340047E2,-1.376388311E0,-3.137859821E0,2.460770130E0
1.492560000E2,-2.566976786E0,-2.349545240E0,2.290379524E0
1.492760016E2,-2.305702448E0,-2.979028463E0,2.425201893E0
1.492960016E2,-2.138998985E0,-3.870638847E0,2.000977993E0
1.493160016E2,-2.377490282E0,-3.713933706E0,7.771769762E-1
1.493360016E2,-2.949962854E0,-2.728480339E0,-1.013168693E0
1.493560016E2,-2.911952734E0,-3.592777252E0,-4.476802826E0
1.493760016E2,-1.122468710E0,-8.718610764E0,-1.137378883E1
1.493980016E2,2.807536602E0,-2.060473824E1,-2.441983223E1
1.494200000E2,1.148335695E0,-1.996805382E1,-1.539828873E1
1.494400000E2,2.848065615E0,-1.276512718E1,-7.050454617E0
1.494600016E2,3.900949478E0,-9.488805771E0,-8.868200302E0
1.494820000E2,5.219551325E-1,-1.268698025E1,-4.519410133E0
1.495020016E2,-7.320856094E0,-1.144089317E1,1.270169926E1
1.495240016E2,-1.095975494E1,-1.380607796E1,2.774783969E-1
1.495440016E2,-6.943778992E0,-8.603439331E0,1.432125211E0
1.495660016E2,-5.615581036E0,-8.406569481E0,6.768542290E0
1.495880016E2,-7.048165798E0,-1.351891708E1,2.866252184E0
1.496100016E2,-4.409142494E0,-1.406130028E1,2.944944859E0
1.496320016E2,-2.831766129E0,-1.225076675E1,3.367348909E0
1.496540016E2,-1.554286957E0,-9.877260208E0,2.794943094E0
1.496740031E2,-6.245322824E-1,-8.033973694E0,2.160843849E0
1.496960016E2,5.529648662E-1,-4.996018887E0,-1.393448353E1
1.497180016E2,-5.303348303E-1,-7.841106415E0,-7.196616173E0
1.497400000E2,1.316427886E-1,-9.501925468E0,-2.046036959E0
1.497600016E2,-4.399106205E-1,-7.275231838E0,-2.056197882E0
1.497820016E2,-3.578948379E-1,-6.279080868E0,2.924373746E-1
1.498040016E2,-6.267062575E-2,-5.110864162E0,9.597492814E-1
1.498240016E2,-2.568978369E-1,-5.563559532E0,1.412215114E0
1.498440016E2,-8.941098452E-1,-8.424746513E0,4.367818832E0
1.498640016E2,-1.894866943E0,-1.126601219E1,2.231443882E0
1.498840016E2,-2.720722914E0,-1.146782398E1,-2.844886184E-1
1.499040141E2,-3.052253008E0,-1.243706322E1,-5.787685394E0
1.499260016E2,8.567028046E-1,-1.367187786E1,-1.237242031E1
1.499460016E2,1.668998003E0,-1.363020897E1,-1.022841215E0
1.499660016E2,2.096018314E0,-1.365081882E1,2.047578812E0
1.499860141E2,2.243424654E0,-1.487068367E1,-6.183552742E-1
1.500080016E2,2.819172621E0,-1.523625851E1,-6.229990959E0
1.500280203E2,1.450215876E-1,-1.372945404E1,-3.916827917E0
1.500500016E2,-1.311783075E0,-1.505416584E1,9.362764955E-1
1.500720016E2,-1.265881419E0,-1.606018066E1,4.103508472E0
1.500940016E2,-3.660303354E0,-1.785997772E1,3.211955547E0
1.501140063E2,-4.449719906E0,-1.650565338E1,2.819124460E0
1.501360016E2,-4.495946884E0,-1.466687965E1,2.579129934E0
1.501560016E2,-5.069693565E0,-1.268019009E1,2.072325230E0
1.501760016E2,-6.409115314E0,-1.106059837E1,4.713799953E-1
1.501960016E2,-4.631746292E0,-7.694686413E0,-1.119930863E0
1.502160016E2,-2.465510607E0,-6.159064770E0,-2.327575922E0
1.502360016E2,-8.205216527E-1,-4.622791290E0,3.269521892E-1
1.502580000E2,4.091307819E-1,-4.160997868E0,3.696206808E0
1.502780000E2,2.623566389E-1,-4.458635807E0,3.873961926E0
1.502980016E2,-1.461487770E0,-3.797797680E0,2.346509218E0
1.503200016E2,-2.425019741E0,-2.745162725E0,2.581102610E0
1.503420000E2,-2.839379549E0,-2.322193623E0,2.885654688E0
1.503620016E2,-2.960439920E0,-1.427901864E0,1.924210310E0
1.503840016E2,-3.101592541E0,-9.274179935E-1,-4.601081014E-1
1.504060016E2,-2.233675241E0,-5.210865021E0,-7.945225716E0
1.504280203E2,1.308728099E0,-1.562242508E1,-2.935686684E1
1.504500000E2,1.598043442E0,-2.022072792E1,-1.864424133E1
1.504700000E2,4.394327164E0,-1.491662407E1,-8.742561340E0
1.504900000E2,4.697912216E0,-1.019097614E1,-6.651992798E0
1.505100000E2,9.461980462E-1,-1.313946438E1,-1.161944389E1
1.505300016E2,-4.164761543E0,-1.842223167E1,3.227833986E0
1.505500016E2,-1.007565308E1,-1.525710773E1,1.102917767E1
1.505720016E2,-6.967519760E0,-6.538536072E0,6.895205021E0
1.505940156E2,-5.053355694E0,-8.304336667E-1,5.839841366E-1
1.506160016E2,-6.674890518E0,-5.263671398E0,2.916654825E0
1.506360016E2,-9.440749168E0,-1.441351604E1,1.795124531E0
1.506580016E2,-5.119387150E0,-1.952803802E1,2.736409664E0
1.506800016E2,-1.368324637E0,-1.518881512E1,1.504909039E0
1.507020016E2,1.878921628E0,-1.123077869E1,-3.512533188E0
1.507240016E2,1.906167626E0,-7.794361591E0,2.936718225E0
1.507440016E2,3.184795856E0,-7.375002861E0,-1.851148963E0
1.507640031E2,1.134324789E0,-6.773196697E0,-2.490965843E0
1.507860000E2,-1.990539283E-1,-7.398973942E0,-2.102472782E0
1.508060016E2,-2.906752229E-1,-7.619652271E0,-1.988394022E0
1.508280203E2,-3.621469438E-1,-6.858612537E0,-1.469848305E-1
1.508500000E2,-5.963382125E-1,-5.966733932E0,7.502087355E-1
1.508700000E2,-9.969072938E-1,-6.331083298E0,2.144984484E0
1.508900016E2,-1.736907125E0,-8.605680466E0,2.817707300E0
1.509100031E2,-1.609324932E0,-1.028307724E1,-4.726441205E-1
1.509320016E2,5.745509863E-1,-1.125696182E1,-7.609146595E0
1.509540031E2,1.743869543E0,-1.280142307E1,-8.173287392E0
1.509740109E2,1.960563898E0,-1.245011711E1,-2.166867495E0
1.509940141E2,1.977917075E0,-1.233093357E1,6.740347743E-1
1.510160000E2,1.773490548E0,-1.345661068E1,-1.036469102E0
1.510360000E2,4.460110366E-1,-1.518041706E1,-6.190074444E0
1.510560016E2,-9.728599191E-1,-1.426825523E1,-3.916080713E0
1.510760016E2,1.635622829E-1,-1.474064922E1,3.932256222E0
1.510960016E2,-5.080783367E-1,-1.671790695E1,3.536992550E0
1.511160016E2,-1.591588616E0,-1.907246780E1,3.520616293E0
1.511360016E2,-3.040731907E0,-1.949219131E1,2.767323732E0
1.511560016E2,-4.119166374E0,-1.745730209E1,2.296288252E0
1.511760016E2,-4.699367523E0,-1.574218273E1,2.476140976E0
1.511960016E2,-7.134759426E0,-1.339091396E1,-1.317107797E0
1.512180016E2,-6.849916458E0,-1.060253048E1,-1.071481943E0
1.512380016E2,-4.383668423E0,-6.862730026E0,1.407311708E-1
1.512600016E2,-2.069059610E0,-4.492135048E0,1.027610421E0
1.512820016E2,3.064865470E-1,-3.616422653E0,2.382211447E0
1.513040109E2,1.896485448E0,-4.000289440E0,3.329510927E0
1.513260000E2,-1.479233503E-1,-3.370279551E0,1.774783492E0
1.513460016E2,-1.825502157E0,-2.396988630E0,2.384251356E0
1.513660188E2,-2.069270372E0,-2.380219460E0,2.911253452E0
1.513880000E2,-2.254370928E0,-2.487642527E0,3.056629419E0
1.514080016E2,-2.919020176E0,-2.084037542E0,3.102502346E0
1.514280203E2,-3.485699177E0,-1.818836689E0,-4.524945319E-1
1.514500000E2,-3.979757071E0,-4.749914169E0,-8.906870842E0
1.514700016E2,1.736686945E0,-1.540302086E1,-2.864771461E1
1.514920016E2,9.250908494E-1,-2.012101555E1,-1.931795120E1
1.515140047E2,2.516420841E0,-1.376113415E1,-9.884978294E0
1.515340078E2,3.890644789E0,-9.235325813E0,-7.960002422E0
1.515540172E2,2.837128937E-1,-1.264864445E1,-1.214696312E1
1.515760016E2,-4.085360527E0,-1.707641411E1,5.575827599E0
1.515960156E2,-1.049189949E1,-1.605735588E1,1.179242039E1
1.516180016E2,-7.002015114E0,-7.238160133E0,5.393944740E0
1.516400000E2,-5.262560368E0,-1.911904216E0,-1.148067638E-1
1.516600000E2,-6.045550823E0,-7.715497017E0,1.688793182E0
1.516800016E2,-6.078514099E0,-1.562235737E1,2.328064203E0
1.517020016E2,-3.875561237E0,-1.663517189E1,3.325527191E0
1.517220016E2,5.244259164E-2,-1.424993420E1,-9.454319477E-1
1.517440016E2,1.246124506E0,-1.073352242E1,-1.939274669E0
1.517640016E2,1.458700895E0,-7.639361382E0,3.871165514E0
1.517840016E2,3.682741880E0,-6.787446976E0,-2.808800697E0
1.518040016E2,2.032073736E0,-6.480184555E0,-4.042638302E0
1.518240016E2,5.936183333E-1,-7.630023956E0,-1.635651588E0
1.518440016E2,1.421772838E-1,-7.781787395E0,-1.710379362E0
1.518640016E2,-3.929268122E-1,-7.470531940E0,-8.874060512E-1
1.518840062E2,-5.762460232E-1,-6.897743225E0,6.657221913E-1
1.519060016E2,-2.847567797E-1,-6.418490887E0,1.632213473E0
1.519280203E2,-7.157322168E-1,-7.291311741E0,2.211907148E0
1.519500000E2,-1.043843269E0,-1.003798771E1,8.329715133E-1
1.519700016E2,-9.732813239E-1,-1.073292828E1,-4.723281041E-2
1.519920016E2,-1.310183883E0,-1.139284706E1,-2.226454258E0
1.520140016E2,-6.830083132E-1,-1.229028034E1,-1.244357586E1
1.520340062E2,1.856885433E0,-1.313274193E1,-2.741600275E0
1.520560016E2,2.157271385E0,-1.271819973E1,2.136020422E0
1.520760016E2,2.085704088E0,-1.415567970E1,-1.151132226E0
1.520960016E2,1.589012623E0,-1.648563004E1,-1.007908249E1
1.521160031E2,6.308913231E-1,-1.492699528E1,-2.634206057E0
1.521380000E2,6.577063799E-1,-1.458990097E1,4.556759834E0
1.521580000E2,-3.688794672E-1,-1.573622513E1,3.925073385E0
1.521780000E2,-2.086853266E0,-1.757223511E1,3.245666027E0
1.521980016E2,-3.425403595E0,-1.701158714E1,2.607726097E0
1.522180016E2,-4.202254772E0,-1.517333984E1,1.962010026E0
1.522400000E2,-7.174771309E0,-1.331610966E1,-2.099724293E0
1.522600000E2,-7.272819042E0,-1.226753521E1,-1.423870087E0
1.522800000E2,-5.546493530E0,-9.309202194E0,-8.583692461E-2
1.523000000E2,-3.737348795E0,-6.611473083E0,-9.373778850E-2
1.523200016E2,-1.400090814E0,-5.035532951E0,-8.697847128E-1
1.523420000E2,2.133712620E-1,-4.145818710E0,1.750611544E0
1.523620016E2,6.238427758E-1,-4.071071625E0,3.397975683E0
1.523840016E2,-5.046019554E-1,-3.649682760E0,3.456767559E0
1.524060031E2,-1.051533461E0,-3.359678030E0,3.441942692E0
1.524280203E2,-9.719022512E-1,-3.863379717E0,2.968560934E0
1.524500000E2,-7.519133687E-1,-4.107090473E0,2.524292946E0
1.524700016E2,-1.129565239E0,-3.467167854E0,2.217586279E0
1.524920000E2,-1.882953525E0,-3.444547653E0,1.477318257E-1
1.525120000E2,-2.992771149E0,-6.230460167E0,-7.676126480E0
1.525320000E2,-9.828197956E-1,-1.642800522E1,-2.598840904E1
1.525520000E2,-2.115373135E0,-1.890720367E1,-2.329612923E1
1.525720000E2,1.121060997E-1,-1.593989563E1,-9.893817902E0
1.525920000E2,1.628871202E0,-1.075446701E1,-8.971638680E0
