"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.311308526E2,-2.456987143E0,-5.840919018E-1,-2.455852777E-1
1.311528510E2,-1.693562746E0,1.097812131E-1,-1.101302728E-1
1.311728510E2,-1.357569456E0,8.331503868E-1,-3.107733130E-1
1.311928526E2,-1.084442854E0,9.676454663E-1,-4.593881071E-1
1.312128526E2,-8.855276704E-1,3.260624111E-1,-5.323079824E-1
1.312348526E2,-7.978074551E-1,-1.164431334E0,-3.577401340E-1
1.312548526E2,-6.783920527E-1,-2.050517559E0,-1.503077596E-1
1.312768526E2,-3.340211213E-1,-2.119388103E0,-7.730063051E-2
1.312968526E2,2.002765238E-1,-2.106402874E0,-7.944738865E-2
1.313168526E2,9.623919725E-1,-2.276782036E0,1.890191622E-2
1.313368526E2,1.734770060E0,-2.489921570E0,1.190663576E-1
1.313568526E2,1.508156419E0,-2.024791479E0,-6.136577576E-2
1.313768526E2,3.395014405E-1,-7.657980919E-1,-3.154682517E-1
1.313968526E2,7.024950534E-2,-9.281835556E-1,-2.393020988E-1
1.314168526E2,3.233222365E-1,-2.009746581E-1,-3.713187873E-1
1.314368526E2,-2.903529704E-1,1.177835464E0,-8.278794885E-1
1.314568526E2,-1.100988626E0,1.315541863E0,-1.091808200E0
1.314768526E2,-3.118030727E-1,8.367282748E-1,-1.803797781E-1
1.314968526E2,6.906268001E-1,1.104095340E0,1.598721594E-1
1.315168526E2,8.780577183E-1,8.030259609E-2,-1.169894189E-1
1.315368526E2,6.809052825E-1,-6.630854607E-1,7.679448463E-3
1.315568526E2,1.329225302E0,-6.780604273E-2,6.079679728E-1
1.315788526E2,1.924173117E0,8.490852118E-1,8.683536649E-1
1.315988526E2,2.451733828E0,8.488234282E-1,4.135557711E-1
1.316188526E2,2.793294668E0,-4.043927789E-2,4.759512842E-1
1.316388526E2,2.321759224E0,-1.966287941E-1,2.627243996E-1
1.316588588E2,2.462729454E0,-3.379830122E-1,3.156602383E-1
1.316808526E2,2.580888271E0,-8.033925295E-1,1.283864230E-1
1.317028526E2,2.155708551E0,-8.429765701E-1,6.845181435E-2
1.317248572E2,1.598075867E0,-3.752108812E-1,8.541641384E-2
1.317468510E2,1.299223065E0,2.483603507E-1,9.234537184E-2
1.317668557E2,1.300287724E0,6.288246512E-1,1.618792862E-1
1.317888510E2,1.381515384E0,8.274780512E-1,2.309943289E-1
1.318088541E2,1.632406473E0,8.901004791E-1,3.089756370E-1
1.318288713E2,2.071426630E0,8.277398348E-1,4.477642179E-1
1.318508510E2,2.263587236E0,7.238229513E-1,5.567774773E-1
1.318708526E2,1.686197519E0,1.109645486E0,4.235565066E-1
1.318908526E2,4.244989753E-1,1.951854110E0,1.141619831E-1
1.319108526E2,-2.778738737E-1,1.817585826E0,-4.886921868E-2
1.319328510E2,-8.704131246E-1,1.077199817E0,-1.466076523E-1
1.319528510E2,-2.056154966E0,6.749711633E-1,-3.396410644E-1
1.319728635E2,-3.304047823E0,2.319891602E-1,-8.137422800E-1
1.319948572E2,-3.656272888E0,-7.807032466E-1,-1.129297853E0
1.320168510E2,-3.424405813E0,-1.578161597E0,-1.077042699E0
1.320368526E2,-3.170111418E0,-1.304336905E0,-9.982585311E-1
1.320568588E2,-2.566192389E0,-1.791580468E-1,-9.417971373E-1
1.320788526E2,-2.095075846E0,1.565298557E0,-3.191159964E-1
1.320988604E2,-2.014371634E0,2.572248697E0,-5.298819765E-2
1.321208510E2,-2.869251490E0,2.049854279E0,-2.534741759E-1
1.321408526E2,-2.496134996E0,2.197369561E-2,-2.564935982E-1
1.321628510E2,-1.704156876E0,-9.280788302E-1,-2.094220519E-1
1.321828510E2,-1.471033335E0,-1.093797833E-1,-2.873859107E-1
1.322028526E2,-1.230177879E0,4.523893297E-1,-5.113989115E-1
1.322228557E2,-8.413010836E-1,3.413340449E-1,-6.446722746E-1
1.322448510E2,-4.680275023E-1,-3.521550894E-1,-4.965461791E-1
1.322648541E2,-2.487966865E-1,-9.934239388E-1,-2.545213699E-1
1.322848604E2,-7.613126189E-2,-1.301125526E0,-1.004960611E-1
1.323068572E2,2.519208193E-1,-1.422181487E0,1.048070192E-1
1.323288713E2,1.027073860E0,-1.938554645E0,4.186695814E-1
1.323508510E2,2.000478983E0,-2.899323463E0,3.014532626E-1
1.323708510E2,1.101564527E0,-2.622950554E0,-2.188642919E-1
1.323908510E2,-1.466425657E0,-1.322366118E0,-6.072698832E-1
1.324108526E2,-2.862706423E0,2.508142948E0,-1.044474840E0
1.324308557E2,-1.277528644E0,3.133633852E0,-7.583280802E-1
1.324528510E2,1.652372956E0,2.622915745E0,-2.258805037E-1
1.324728510E2,2.049505234E0,2.457772732E0,-2.453234792E-1
1.324928526E2,1.481784582E0,2.140506744E0,8.408996463E-2
1.325148526E2,7.001214027E-1,1.714070439E0,9.201550484E-1
1.325348526E2,7.042403519E-2,1.333309412E0,1.094635606E0
1.325548557E2,1.345823407E-1,2.536137998E-1,7.255333662E-1
1.325768510E2,1.419039965E0,-2.079926252E0,1.243267894E0
1.325968510E2,5.737944245E-1,-4.727293968E0,4.373795092E-1
1.326168526E2,5.265833139E-1,-1.892827034E0,4.214621186E-1
1.326368604E2,1.674713254E0,-5.660102963E-1,5.233893394E-1
1.326588526E2,1.679687381E0,1.080009699E0,2.076418251E-1
1.326788541E2,1.485903502E0,1.214016080E0,2.306103557E-1
1.327008510E2,1.019708633E0,3.260449469E-1,5.437922478E-1
1.327208541E2,6.518455744E-1,-2.143787891E-1,7.536331415E-1
1.327428526E2,3.118205369E-1,1.680280805E0,5.425181389E-1
1.327628557E2,-5.035449266E-1,4.180464745E0,1.833642870E-1
1.327848526E2,-1.822053909E0,4.576061249E0,1.213003788E-2
1.328048526E2,-3.242298126E0,2.621135473E0,-3.904825151E-1
1.328248526E2,-3.646970272E0,9.376781583E-1,-5.731137395E-1
1.328448635E2,-3.189973116E0,3.789284229E-1,-1.210158944E0
1.328668526E2,-2.521547079E0,-5.323079824E-1,-1.095525742E0
1.328888510E2,-2.333278418E0,-1.333955169E0,1.417730898E-1
1.329088510E2,-2.124554396E0,1.171395183E0,2.526538670E-1
1.329288713E2,-6.529451013E-1,3.381261349E0,3.144734204E-1
1.329508526E2,8.595572114E-1,3.288776159E0,3.569896519E-1
1.329708526E2,1.390119791E0,2.334639549E0,4.172733128E-1
1.329928526E2,1.464121819E0,1.916371472E-2,4.561069012E-1
1.330148526E2,1.590518594E0,-3.161925793E0,3.109304011E-1
1.330348541E2,1.787217140E0,-5.231641769E0,2.591115832E-1
1.330568526E2,1.614010692E0,-4.627059937E0,-2.858849242E-2
1.330768604E2,-1.517040133E-1,-2.910441160E0,1.651430577E-1
1.330988510E2,-1.982292652E0,-1.010859847E0,2.270324230E-1
1.331188510E2,-9.290736914E-1,1.675882578E0,4.079357982E-1
1.331388526E2,-5.508608222E-1,3.007027864E0,7.097032070E-1
1.331608557E2,-1.170417815E-1,3.521830082E0,8.323649764E-1
1.331828510E2,-1.279797554E0,2.787657261E0,1.182024240E0
1.332028510E2,-1.340482712E0,1.563570619E0,1.210630178E0
1.332228526E2,-4.454080164E-1,1.616646171E0,5.873556733E-1
1.332428526E2,7.857123017E-1,1.170452714E0,-2.810503542E-1
1.332648635E2,1.237194061E0,-5.068436265E-1,-2.190213650E-1
1.332848744E2,1.106887832E-1,-1.673788190E0,9.677152634E-1
1.333068526E2,-1.579714894E0,-1.322558165E0,1.736724734E0
1.333268557E2,-1.471609235E0,-6.441486478E-1,1.295610309E0
1.333488526E2,-6.102892756E-1,4.309741557E-1,3.881088495E-1
1.333688557E2,-2.550624013E-1,1.042659640E0,2.986432910E-1
1.333908526E2,-4.961098433E-1,8.446171880E-1,5.027944446E-1
1.334108526E2,-1.133678555E0,5.471607298E-2,5.389227867E-1
1.334328510E2,-1.652495146E0,-1.595405489E-1,-8.272860944E-2
1.334528510E2,-1.061840892E0,2.068878412E0,-1.059554458E0
1.334728510E2,3.946014941E-1,2.748806238E0,-9.355313778E-1
1.334928557E2,8.107054234E-2,1.326101184E0,-1.708275914E0
1.335148526E2,-1.244489551E0,-4.256334305E-1,-2.942223787E0
1.335368526E2,-1.490249395E0,-1.603049994E0,-2.686637640E0
1.335568526E2,-9.782919288E-1,-1.769362450E0,-2.478227854E0
1.335788510E2,-2.481858246E-2,-9.329133630E-1,-2.440982580E0
1.335988526E2,5.896769166E-1,2.453583926E-1,-2.525596142E0
1.336188526E2,8.200778365E-1,4.414984882E-1,-2.568234444E0
1.336388526E2,8.097280264E-1,4.430867434E-1,-2.413214445E0
1.336588588E2,7.381346226E-1,1.586678773E-1,-2.304934263E0
1.336808526E2,9.627236128E-1,-4.066617228E-3,-1.752293110E0
1.337028526E2,1.133957863E0,3.612307906E-1,-1.190646172E0
1.337248526E2,1.336259007E0,1.025991797E0,-8.874824643E-1
1.337448526E2,1.647276640E0,1.285644412E0,-6.609910727E-1
1.337648619E2,1.618967414E0,1.279204130E0,-4.622504413E-1
1.337868510E2,1.233703375E0,8.638681769E-1,-1.660680771E-1
1.338068526E2,6.720215678E-1,4.210432172E-1,3.654021323E-1
1.338268526E2,4.609239995E-1,1.263792962E-1,3.858224750E-1
1.338468526E2,7.638782263E-1,7.780503035E-1,3.155206144E-1
1.338668526E2,5.429021120E-1,1.117534280E0,1.126784533E-1
1.338888510E2,-4.960225821E-1,4.777140617E-1,4.647288322E-1
1.339088510E2,-1.356958628E0,-2.403667420E-1,8.008792400E-1
1.339288713E2,-7.788531780E-1,6.902777404E-2,3.536036909E-1
1.339508526E2,2.623753548E-1,9.745743871E-1,-4.225791097E-1
1.339708526E2,1.280548126E-1,1.259429574E0,-6.969099641E-1
1.339908541E2,-4.781503975E-1,5.099852011E-2,-1.179318950E-1
1.340128510E2,-1.928937882E-1,-6.012484431E-1,2.342580855E-1
1.340328510E2,1.510582417E-1,5.061454605E-3,-1.864011586E-2
1.340528510E2,-5.530948564E-2,2.933374941E-1,-1.997703910E-1
1.340728541E2,-1.501855850E-1,1.456477195E-1,-1.288576573E-1
1.340948526E2,2.321287990E-3,8.552113432E-4,7.726572454E-2
1.341148979E2,7.997098565E-2,7.817329466E-2,1.608495414E-1
1.341368526E2,1.069712266E-1,3.618591130E-1,-3.792600334E-2
1.341568557E2,1.883035749E-1,1.424537748E-1,-2.418153733E-1
1.341788510E2,2.173632979E-1,-1.636071652E-1,-1.265887320E-1
1.341988510E2,1.689653248E-1,5.937610194E-2,8.374089748E-2
1.342188526E2,1.310916841E-1,7.707373798E-2,1.023635566E-1
1.342388588E2,9.117600322E-2,-2.879793197E-2,4.907865822E-2
1.342608510E2,-7.728318125E-2,-1.421919763E-1,1.881464869E-1
1.342808588E2,-1.889667958E-1,-1.571145356E-1,3.648610711E-1
1.343028510E2,-1.579522938E-1,-3.363249451E-2,3.692418635E-1
1.343228541E2,-1.160294861E-1,4.501204193E-2,3.427826762E-1
1.343448526E2,-1.198343039E-1,4.682718217E-2,2.977008224E-1
1.343648572E2,-1.190663576E-1,-6.422811653E-3,3.514045775E-1
1.343868510E2,-9.983283281E-2,1.169196069E-1,4.266631901E-1
1.344068526E2,-5.009094998E-2,2.166477144E-1,3.362551332E-1
1.344288713E2,-5.049237609E-2,1.833119243E-1,1.399055868E-1
1.344508526E2,-3.492403775E-2,7.595673203E-2,8.377580345E-2
1.344708526E2,2.228785492E-2,-3.085742146E-2,1.894554943E-1
1.344928526E2,4.064871743E-2,7.620107383E-2,4.337841272E-1
1.345128526E2,-2.080432512E-2,2.578375041E-1,5.438795090E-1
1.345348526E2,-1.364847459E-2,3.786142766E-1,4.209908545E-1
1.345548526E2,2.110103145E-2,5.002637506E-1,2.435956001E-1
1.345748526E2,2.330014482E-2,4.319689870E-1,2.045874894E-1
1.345948557E2,3.604104742E-2,2.356892675E-1,1.868025959E-1
1.346168526E2,3.801327199E-2,1.823868975E-2,2.863212526E-1
1.346368526E2,-2.691297606E-2,-1.399055868E-1,3.830125034E-1
1.346568526E2,-1.010022014E-1,-2.139075547E-1,3.372499645E-1
1.346768526E2,-1.178795397E-1,-8.997172117E-2,2.333330661E-1
1.346968541E2,-7.794640213E-2,1.051909924E-1,7.611380517E-2
1.347188526E2,4.468042869E-3,1.018399596E-1,-5.017821491E-2
1.347408526E2,1.270425171E-1,-9.416051209E-2,2.303834539E-3
1.347608526E2,1.744980216E-1,-1.951452643E-1,1.266410947E-1
1.347828510E2,1.434311569E-1,-1.269727051E-1,1.514945775E-1
1.348028526E2,3.677408770E-2,-5.869542435E-2,8.223991096E-2
1.348248526E2,-3.469714522E-2,1.073202938E-1,-9.175195545E-2
1.348448526E2,1.391900033E-1,1.864360720E-1,-1.040041670E-1
1.348648526E2,2.487617731E-1,2.729694918E-2,4.871213809E-2
1.348848526E2,1.746376455E-1,-1.166752577E-1,9.765116870E-2
1.349048526E2,4.836307466E-2,-1.330289990E-1,7.515387982E-2
1.349268510E2,-1.087340154E-2,-1.268505305E-1,8.737118542E-2
1.349468510E2,3.572688997E-2,6.454227865E-2,5.024803057E-2
1.349668526E2,9.281660616E-2,1.117359772E-1,2.316051908E-2
1.349868557E2,8.901178837E-2,-5.071926862E-2,6.150540337E-2
1.350088526E2,5.061454605E-3,-1.500284970E-1,9.288642555E-2
1.350288776E2,-6.314601004E-2,-2.140995413E-1,1.640783995E-1
1.350508510E2,-7.513642311E-2,-1.732588410E-1,1.077740788E-1
1.350708526E2,2.551671304E-2,1.094495952E-1,-6.318091601E-2
1.350928510E2,1.780584902E-1,1.848827302E-1,-1.103746220E-1
1.351128510E2,2.220407873E-1,-8.920377493E-2,3.113667294E-2
1.351328526E2,1.512676924E-1,-2.457772642E-1,4.663519561E-2
1.351528541E2,5.649630725E-2,-2.785370946E-1,3.906046972E-2
1.351748526E2,-1.370083448E-2,-2.204699963E-1,1.187871099E-1
1.351948572E2,-3.918264061E-2,-7.475244999E-2,1.225395650E-1
1.352168510E2,-1.092576142E-2,1.143190637E-1,-4.869468510E-2
1.352368526E2,1.487544179E-1,1.999623775E-1,-1.217890754E-1
1.352568526E2,2.225992978E-1,1.060636565E-1,3.560471535E-2
1.352768572E2,1.218065247E-1,-1.182635128E-1,1.431519091E-1
1.352988526E2,-6.401867419E-2,-2.397558838E-1,1.873087287E-1
1.353188557E2,-8.766788989E-2,-1.108458638E-1,9.807004780E-2
1.353408510E2,1.171115879E-2,2.768441141E-1,-5.976007506E-2
1.353608541E2,1.167625263E-1,3.928212523E-1,-1.086118370E-1
1.353828510E2,2.161415666E-1,2.083050460E-1,-2.375393175E-2
1.354028510E2,1.509535313E-1,-1.647765338E-1,9.475392103E-2
1.354228510E2,1.595230959E-2,-3.849847317E-1,1.240230948E-1
1.354428557E2,-5.105087906E-2,-3.189589083E-1,9.824458510E-2
1.354648526E2,5.572836101E-2,7.922049612E-2,8.534659632E-3
1.354848526E2,1.277930140E-1,3.128677309E-1,-8.571311831E-2
1.355068526E2,9.916960448E-2,2.072578520E-1,-9.602801502E-2
1.355288713E2,1.268505305E-1,-8.936085738E-3,3.899065405E-2
1.355508510E2,1.237612963E-1,-1.753183156E-1,1.553168446E-1
1.355708510E2,6.066764519E-2,-7.017968595E-2,1.699601561E-1
1.355908526E2,2.682571113E-2,5.820672959E-2,1.205149814E-1
1.356128510E2,5.396557972E-2,2.678207755E-1,2.717477642E-2
1.356328526E2,5.113814492E-3,2.638763189E-1,-3.747221828E-2
1.356548526E2,-6.031857803E-2,-8.838347346E-2,-3.193952516E-2
1.356748541E2,-3.975860029E-2,-2.962521911E-1,9.506808221E-2
1.356968526E2,-1.171115879E-2,-2.088111937E-1,1.246339604E-1
1.357188526E2,3.752457909E-3,1.092576087E-1,-6.911503617E-3
1.357408526E2,6.658431143E-2,3.111747503E-1,-1.695238352E-1
1.357628510E2,3.074048460E-1,5.099154115E-1,-1.876752526E-1
1.357828526E2,2.444682717E-1,1.948311031E-1,-6.997025013E-2
1.358048526E2,-4.543092102E-2,-3.169168830E-1,8.237954229E-3
1.358248526E2,-8.281587064E-2,-9.969320893E-2,6.859143823E-2
1.358448526E2,-5.267403647E-2,7.258824259E-2,3.972369432E-2
1.358648526E2,3.047344834E-2,1.938711703E-1,-1.050688177E-1
1.358848526E2,1.578999311E-1,2.696184516E-1,-1.742885858E-1
1.359068526E2,1.847954541E-1,1.202706397E-1,-9.019861370E-2
1.359268526E2,7.546803355E-2,-1.462411433E-1,-1.396263397E-4
1.359468526E2,-1.144412383E-1,-3.097435832E-1,7.885397226E-2
1.359668526E2,-8.719664812E-2,1.893682219E-2,3.900810704E-2
1.359868526E2,2.195624262E-2,3.558028340E-1,-1.106887832E-1
1.360088526E2,1.304982603E-1,3.730641305E-1,-8.016297221E-2
1.360288698E2,7.702138275E-2,7.936012000E-2,7.536331564E-2
1.360508510E2,-6.827727705E-2,-2.499835044E-1,9.250245243E-2
1.360708510E2,-1.755801290E-1,-4.692143202E-1,4.968952388E-2
1.360908510E2,-1.592961997E-1,-3.818954825E-1,1.834340952E-2
1.361108510E2,-7.894124091E-2,-1.134114936E-1,-7.433357090E-2
1.361308510E2,6.126105785E-3,1.218239777E-2,-1.577952206E-1
1.361508510E2,1.860520989E-2,-9.950122237E-2,-1.859648377E-1
1.361708526E2,-5.934119690E-4,-2.101376355E-1,-1.956863105E-1
1.361908526E2,2.905973233E-2,-3.078586161E-1,-1.743583977E-1
1.362108526E2,1.200786512E-2,-3.406358957E-1,-1.740616858E-1
1.362328510E2,8.970992640E-3,-1.966287941E-1,-1.722465456E-1
1.362528510E2,1.986184716E-2,-7.840018719E-2,-1.698030829E-1
1.362728526E2,-6.806784077E-4,-1.610938832E-2,-2.092824280E-1
1.362948526E2,-6.932447851E-2,4.017747939E-2,-2.371727973E-1
1.363148526E2,-1.252273768E-1,-6.229080260E-2,-2.120575011E-1
1.363348526E2,-8.901178837E-2,-1.476548612E-1,-5.457644537E-2
1.363548557E2,-7.429866493E-2,-5.298819765E-2,1.679006778E-2
1.363768526E2,-1.054702476E-1,7.201228291E-2,-1.466949284E-1
1.363968526E2,-4.358087108E-2,6.862634420E-2,-3.284186125E-1
1.364168526E2,7.977899909E-2,-6.724753231E-2,-3.245439827E-1
1.364388526E2,1.588947773E-1,-2.263692021E-1,-3.045075834E-1
1.364608526E2,8.492772281E-2,-3.585255444E-1,-4.900011718E-1
1.364828526E2,1.865756884E-2,-6.227334738E-1,-5.789605975E-1
1.365048526E2,-4.810127243E-2,-6.807656884E-1,-4.773126543E-1
1.365248526E2,-2.308547050E-1,-5.606695414E-1,-3.740240633E-1
1.365468557E2,-3.569198251E-1,-3.926641643E-1,-4.325624108E-1
1.365668557E2,-4.144807756E-1,-4.183903337E-1,-6.092420816E-1
1.365888510E2,-4.476943910E-1,-4.091749787E-1,-6.305351257E-1
1.366088510E2,-4.704360366E-1,-2.766521275E-1,-4.641354084E-1
1.366288713E2,-6.276553273E-1,-2.265786380E-1,-4.357214570E-1
1.366508510E2,-6.206565499E-1,-4.942248762E-1,-5.853310823E-1
1.366708526E2,-4.412890375E-1,-5.734977126E-1,-5.696754456E-1
1.366928510E2,-3.354348242E-1,-4.009370208E-1,-3.900985420E-1
1.367128526E2,-3.174230158E-1,-2.462484986E-1,-3.123092055E-1
1.367348541E2,-2.273640335E-1,-3.357315361E-1,-3.462733328E-1
1.367548557E2,-1.754055917E-1,-3.280346394E-1,-4.129274487E-1
1.367768526E2,-2.526713014E-1,-3.874805570E-1,-1.762259007E-1
1.367968541E2,-3.273888528E-1,-5.152037144E-1,-1.232202444E-2
1.368188510E2,-4.411319792E-1,-4.731762111E-1,9.815731645E-2
1.368388526E2,-6.303954720E-1,-2.474527806E-1,1.284038723E-1
1.368588526E2,-7.857297659E-1,1.487195045E-1,1.919164062E-1
1.368788526E2,-7.811919451E-1,2.766870558E-1,2.157925069E-1
1.368988526E2,-6.546031833E-1,2.929360569E-1,2.120749503E-1
1.369188526E2,-6.323676705E-1,3.714584112E-1,2.814692557E-1
1.369388526E2,-5.330235362E-1,3.107733130E-1,2.850646377E-1
1.369608510E2,-3.741811514E-1,8.831365965E-3,4.261919558E-1
1.369808510E2,-2.298074961E-1,-2.081305087E-1,5.058487654E-1
1.370008526E2,4.399975017E-2,-2.741737664E-1,5.612106323E-1
1.370208526E2,3.138625622E-1,-2.473306060E-1,6.119124293E-1
1.370408526E2,4.413239658E-1,-2.279574573E-1,7.373666763E-1
1.370628526E2,6.556154490E-1,-2.391973734E-1,9.985203147E-1
1.370848526E2,7.747341990E-1,-1.052608043E-1,1.146402121E0
1.371048526E2,4.057541490E-1,4.023856521E-1,9.712582827E-1
1.371248526E2,-8.171631396E-2,5.741783977E-1,5.919632912E-1
1.371448526E2,8.210377693E-1,1.660855263E-1,1.032484412E0
1.371648526E2,1.047319770E0,-2.591115832E-1,1.226896644E0
1.371848588E2,2.021789402E-1,4.572762642E-3,1.207540989E0
1.372068557E2,4.717799425E-1,-5.159891248E-1,1.599611759E0
1.372288713E2,2.904402316E-1,6.471506357E-1,1.611322880E0
1.372508526E2,-5.555557609E-1,1.288820982E0,5.973389149E-1
1.372728510E2,4.644495547E-1,2.083661318E0,9.550441802E-2
1.372928510E2,9.177115560E-1,2.743779659E0,-6.482327580E-1
1.373128526E2,-3.841469809E-2,1.866961241E0,-1.032205224E0
1.373348526E2,-5.397779942E-1,-1.331459284E0,4.684463516E-2
1.373548604E2,-1.049291939E-1,-1.605301499E0,6.021211147E-1
1.373768526E2,3.020466864E-1,6.917787194E-1,3.115761876E-1
1.373968526E2,3.526612222E-1,9.635788202E-1,-7.365289610E-3
1.374168526E2,4.075343907E-2,3.559249938E-1,-1.029046103E-1
1.374368526E2,1.008276716E-1,2.991145253E-1,2.797762863E-2
1.374568526E2,1.587202400E-1,9.027191997E-1,-7.243116200E-2
1.374768526E2,-2.335774153E-1,1.041298389E0,-2.579596639E-1
1.374968526E2,-4.187568426E-1,7.371746898E-1,-2.766521275E-1
1.375188510E2,-5.144706964E-1,5.724505186E-1,-3.337244093E-1
1.375388510E2,-3.203202784E-1,2.097013146E-1,-2.287777513E-1
1.375588526E2,-2.353052944E-1,2.062106431E-1,-2.578549385E-1
1.375808510E2,-1.739046127E-1,8.460308909E-1,-5.682617426E-1
1.376008526E2,-5.195321441E-1,1.187260270E0,-8.492771983E-1
1.376228510E2,-9.115505815E-1,1.729272157E-1,-8.189259171E-1
1.376428526E2,-7.428994179E-1,-8.187339306E-1,-4.307996035E-1
1.376648713E2,-1.670629084E-1,-5.666211247E-1,-2.752384171E-2
1.376868526E2,4.024903774E-1,3.615100384E-1,9.620254487E-2
1.377068526E2,6.786014438E-1,8.576198816E-1,-2.960602045E-1
1.377268526E2,2.621135414E-1,9.485689998E-1,-4.688827097E-1
1.377468526E2,1.452812105E-1,5.276130140E-2,-1.106189713E-1
1.377668526E2,1.929985136E-1,-3.407929838E-1,-8.272860199E-3
1.377868526E2,4.027521908E-1,2.778564095E-1,8.464846760E-3
1.378068526E2,6.460859776E-1,6.869266629E-1,-1.347394194E-2
1.378268526E2,7.215365767E-1,3.618067503E-1,-1.778490469E-2
1.378488510E2,3.676710725E-1,8.970992640E-3,1.624901593E-1
1.378688526E2,2.361255884E-1,-2.902657092E-1,6.691941619E-1
1.378908526E2,1.953721493E-1,-5.073323250E-1,1.194643021E0
1.379108526E2,2.211332135E-2,1.588249579E-2,1.289274693E0
1.379328510E2,-1.461364180E-1,1.285138249E0,3.080506064E-2
1.379528510E2,6.761405468E-1,1.244559407E0,-3.176324666E-1
1.379728510E2,1.333082467E-1,2.878397107E-1,-9.470156580E-2
1.379928526E2,-4.611159861E-1,-5.070356131E-1,4.532619938E-2
1.380148526E2,-2.763728797E-1,3.373721614E-2,1.166927144E-1
1.380348698E2,9.515535086E-2,8.262039423E-1,6.059783325E-2
1.380568526E2,1.622632593E-1,5.674937963E-1,-2.919063270E-1
1.380768526E2,-1.804321408E-1,-1.758419275E-1,-4.597546160E-1
1.380968526E2,-3.254166245E-1,-4.264188409E-1,-4.627566040E-1
1.381168526E2,-2.198940367E-1,4.330161959E-2,-6.084566712E-1
1.381368526E2,-5.403539166E-2,4.351803958E-1,-8.817403316E-1
1.381568526E2,-9.948376566E-2,3.290294707E-1,-1.056500196E0
1.381788510E2,-1.048419252E-1,-2.941054404E-1,-9.335940480E-1
1.381988541E2,-2.200511098E-1,-4.900535345E-1,-8.147196770E-1
1.382208510E2,-2.304532677E-1,-3.063925505E-1,-6.464874148E-1
1.382408526E2,-1.151917316E-2,-5.293583497E-2,-5.992762446E-1
1.382628510E2,3.769911127E-3,-2.308896035E-1,-5.637413263E-1
1.382828526E2,1.766273193E-2,-4.651128054E-1,-4.599291682E-1
1.383048651E2,-2.635447076E-3,-1.437104046E-1,-4.306949079E-1
1.383268526E2,9.070476145E-2,-4.647811875E-2,-3.798534572E-1
1.383468526E2,1.617920212E-2,-8.513715863E-2,-3.378084898E-1
1.383668588E2,-9.595820308E-2,-2.905973233E-2,-2.713114321E-1
1.383888510E2,-1.701696031E-2,1.619316489E-1,-2.192482650E-1
1.384088526E2,3.413863853E-2,2.325476706E-1,-9.993755072E-2
1.384288713E2,-7.241371274E-2,1.859473735E-1,-2.204350755E-2
1.384508510E2,-2.291268259E-1,1.103048120E-2,1.282817032E-2
1.384708526E2,-2.330014557E-1,-7.058111578E-2,1.973967440E-2
1.384928526E2,-1.141096279E-1,-1.470090896E-1,2.150245570E-2
1.385148526E2,1.001818944E-2,7.016223390E-3,4.642575979E-3
1.385348526E2,5.537929758E-2,2.935643867E-2,-1.747074537E-2
1.385548526E2,1.059240326E-1,9.339256585E-2,-1.065348983E-1
1.385748526E2,1.529082954E-1,1.559800804E-1,-1.354375482E-1
1.385948588E2,9.571385384E-2,2.574360557E-2,-8.740609139E-2
1.386168526E2,1.026777178E-1,3.015928902E-2,-4.972442985E-2
1.386368526E2,2.111673802E-1,5.621705577E-2,1.790707745E-2
1.386568526E2,1.658586413E-1,-5.527457595E-2,8.297295123E-2
1.386768526E2,1.334129721E-1,-1.452812105E-1,1.443387270E-1
1.386968526E2,4.775220901E-2,-1.916546077E-1,1.409527957E-1
1.387188526E2,9.442231618E-3,-1.673421711E-1,4.173082113E-2
1.387408526E2,1.039343551E-1,-1.121374071E-1,4.694935866E-3
1.387628510E2,4.259476066E-1,-2.827433404E-3,4.520402849E-2
1.387828510E2,2.813645303E-1,3.602184951E-1,1.919862116E-4
1.388028510E2,1.070410460E-1,2.939658165E-1,3.609341010E-2
1.388228510E2,1.087340154E-2,4.014257283E-4,4.478514940E-2
1.388428526E2,-4.197516665E-2,-3.152064607E-2,1.037947312E-1
1.388648572E2,-1.267109066E-1,5.735151842E-2,1.974491030E-1
1.388868526E2,-2.005034238E-1,-3.548254445E-2,3.132866025E-1
1.389068526E2,-2.324778587E-1,1.018050537E-1,4.335921407E-1
1.389268526E2,-2.010270208E-1,3.232524395E-1,5.081700683E-1
1.389468526E2,-2.090555429E-1,2.863387167E-1,6.117728353E-1
1.389668526E2,-1.815840602E-1,2.534567118E-1,7.564082146E-1
1.389868526E2,-1.371305138E-1,3.901334405E-1,8.941147327E-1
1.390088526E2,2.758143842E-1,9.543460608E-2,1.229095817E0
1.390288713E2,6.597693563E-1,-5.047492310E-2,1.789503574E0
1.390508510E2,2.949082851E-1,1.490371585E0,1.360815763E0
1.390708510E2,1.298908949E0,2.014162302E0,4.091400802E-1
1.390908510E2,1.720214009E0,4.291607380E0,-1.164239287E0
1.391108526E2,2.109561920E0,1.957159877E0,-1.619368792E0
1.391328510E2,5.130220652E-1,6.087010503E-1,-3.296228945E-1
1.391528510E2,2.037497312E-1,-1.486287475E0,3.277379274E-1
1.391728510E2,1.870120317E-1,-9.433330297E-1,7.931474447E-1
