"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.436001562E0,2.744243622E0,6.019894600E0,1.004575348E1
8.456003125E0,2.783987284E0,3.683000565E0,6.997485161E0
8.478001562E0,6.207016110E-1,3.106907606E-1,2.605332136E0
8.500000000E0,-1.066731811E0,-3.298482180E0,8.667584658E-1
8.520000000E0,3.948287487E0,-1.628357887E1,-4.911878967E1
8.540000000E0,-9.931205750E0,-1.071648502E1,2.092139721E0
8.560000000E0,-1.346737480E1,-2.566307449E1,1.730407333E1
8.580001562E0,-5.733873367E0,-1.485170174E1,1.869445229E1
8.602001562E0,1.824065685E0,-1.742679024E1,1.941542435E1
8.622007812E0,3.075668097E0,-3.713537216E1,8.160521507E0
8.644001562E0,1.822006583E0,-3.554648590E1,9.453170300E-1
8.664001562E0,-6.842494011E0,-1.606479645E1,-4.300680542E1
8.684020312E0,-5.858085155E0,-1.792474556E1,-4.264532566E0
8.706000000E0,-1.075009918E1,-1.164954376E1,-4.420117855E0
8.726000000E0,-1.355702305E1,-3.703810692E0,-9.876044273E0
8.746001562E0,-1.072387791E1,-4.620426297E-1,-1.173301601E1
8.768001562E0,-2.413661957E0,-1.986478806E0,-1.169384575E1
8.788001562E0,7.419085026E0,-1.825885296E0,-4.182392597E0
8.810001562E0,1.036638546E1,-3.316160917E0,-9.843425155E-1
8.832001562E0,8.533547401E0,-3.071550131E0,-8.600020409E0
8.852001562E0,-7.511664629E-1,-1.046189547E0,-1.326234460E0
8.872001562E0,-3.231425285E0,-3.274291039E0,1.648436666E0
8.892001562E0,-5.276389599E0,-5.310837269E0,1.035540104E-1
8.912001562E0,-3.177124739E0,-1.620718384E1,-1.956646919E0
8.934001562E0,5.355158448E-1,-3.927925491E1,-2.812717676E0
8.956001562E0,-2.374032974E0,-3.811777878E1,-1.019261456E1
8.978001562E0,-4.785243034E0,-2.498495102E1,-6.008469105E0
9.000000000E0,-3.289192677E0,-1.866183662E1,-3.784821033E0
9.020001562E0,9.041654468E-1,-1.682646942E1,-4.420701504E0
9.042001562E0,1.894014597E0,-1.309698200E1,1.799482107E0
9.062018750E0,-1.183061242E0,-6.840674877E0,6.831883430E0
9.084020312E0,-4.933281422E0,-1.272997022E0,5.312456131E0
9.106001562E0,-3.038998604E0,2.171292067E0,5.820419312E0
9.128001562E0,-1.103822708E0,3.110029697E0,4.718511581E0
9.150001562E0,8.069322109E-1,3.412417412E0,3.742414951E0
9.172001562E0,7.198119760E-1,2.919595003E0,1.799884319E0
9.192020312E0,4.603954256E-1,1.310605168E0,2.505953312E0
9.214001562E0,-4.390075207E0,-4.886766434E0,-3.162887955E1
9.234003125E0,-9.725726247E-1,-1.485496879E0,-1.852482986E1
9.256001562E0,-5.819729567E-1,1.779274940E0,1.415634036E0
9.276004687E0,-1.543771744E0,-3.352581501E0,9.242613792E0
9.298000000E0,-7.818390369E0,-1.332760143E1,8.769261360E0
9.318004687E0,-6.976234436E0,-3.588695526E1,5.348962307E0
9.340000000E0,2.276713371E0,-2.953802299E1,8.445115089E0
9.360004687E0,1.135272980E0,-1.895746994E1,3.618864536E0
9.382010937E0,2.042110443E0,-1.833355141E1,8.226380944E-1
9.402014062E0,-2.288780212E0,-1.946615219E1,-6.629467964E0
9.422014062E0,-5.199669838E0,-1.970933533E1,-6.044707775E0
9.444001562E0,-6.699790478E0,-1.246528721E1,-4.909492493E0
9.464001562E0,-1.326262283E1,-6.524305344E0,-2.537471771E1
9.484021875E0,-6.961677551E0,-7.677534580E0,-6.971245289E0
9.506001562E0,4.677408040E-1,-3.917373896E0,-3.419753075E0
9.526003125E0,5.585193634E0,-1.852278948E0,-7.034863949E0
9.548000000E0,7.863075733E0,-2.111513376E0,-4.812211514E0
9.568000000E0,5.130851269E0,-3.682789803E0,-3.940578461E0
9.588000000E0,-1.225668430E0,-3.851341486E0,-1.650878668E0
9.608000000E0,-4.875618935E0,-3.856627941E0,8.333162665E-1
9.628001562E0,-5.218813896E0,-6.633317947E0,8.817365766E-1
9.650001562E0,-3.274118662E0,-2.120606613E1,3.835625887E0
9.672001562E0,-7.329953671E0,-3.351559830E1,-8.308674812E0
9.692001562E0,-1.074523449E1,-2.918677330E1,-1.420504761E1
9.714001562E0,-8.165406227E0,-2.048486710E1,-9.460103989E0
9.734001562E0,-3.770819902E0,-1.617243958E1,-5.253271103E0
9.754001562E0,-1.552055717E0,-1.359920883E1,-1.227172017E-1
9.776000000E0,-3.786765039E-1,-1.203284550E1,2.917679548E0
9.796000000E0,-3.344671249E0,-7.654550076E0,3.104302645E0
9.816001562E0,-4.420548916E0,-1.423056006E0,1.715005040E0
9.838001562E0,-2.471620560E0,4.524178982E0,-1.065113306E0
9.860000000E0,-1.152942181E0,7.183715820E0,-2.422405481E0
9.880001562E0,2.941027880E0,6.176667213E0,1.758292079E0
9.902028125E0,5.896440029E0,2.491588116E0,7.897781849E0
9.924001562E0,4.446865559E0,-3.435239077E0,5.185802937E0
9.944001562E0,6.745739937E0,-6.876990318E0,-1.618065643E1
9.966001562E0,8.693921089E0,-1.204801559E1,-1.008094883E1
9.988001562E0,-5.678299427E0,-2.251183510E1,-1.656444740E1
1.001000156E1,-8.733310699E0,-1.642805481E1,1.604552841E1
1.003200938E1,-8.514758110E0,-6.366230011E0,4.192304611E0
1.005400000E1,-3.917843103E0,-1.704590225E1,4.731248856E0
1.007400156E1,-3.546166897E0,-2.499997711E1,7.603371620E0
1.009404375E1,-1.503127694E0,-2.322186852E1,-1.570308954E-1
1.011600000E1,2.314810038E0,-2.162804031E1,-3.527185678E0
1.013600000E1,-2.106476068E0,-1.581846237E1,-2.301024246E1
1.015600000E1,-4.741218090E0,-1.652902412E1,-5.636601925E0
1.017600156E1,-5.298186302E0,-1.284333134E1,-7.387606621E0
1.019600156E1,-4.640930176E0,-8.764962196E0,-1.120663548E1
1.021600156E1,-1.217173815E0,-4.209399223E0,-1.172274876E1
1.023600156E1,4.547537327E0,-1.982082963E0,-4.499164581E0
1.025600156E1,7.727362633E0,-2.134727716E0,2.816002607E0
1.027800156E1,9.505507469E0,-2.078214884E0,-3.336061478E0
1.030000156E1,5.504096985E0,-3.090052605E0,-1.244615269E1
1.032200156E1,-3.311659813E0,-6.609777927E0,-1.394957662E0
1.034201875E1,-4.300752640E0,-1.504703140E1,7.319046021E0
1.036400156E1,-7.430050850E0,-2.226464844E1,2.835826635E0
1.038402031E1,-1.217533016E1,-2.452013016E1,-6.147505283E0
1.040600000E1,-1.246465397E1,-2.501953316E1,-1.238038826E1
1.042600156E1,-8.955224991E0,-2.279591179E1,-9.673868179E0
1.044600156E1,7.197640538E-1,-1.908414268E1,-3.643553734E0
1.046600156E1,3.653044224E0,-1.687031937E1,3.538151383E-1
1.048800156E1,3.071291447E0,-1.287647629E1,4.045722008E0
1.051000156E1,-1.687644005E0,-5.368278980E0,4.632923603E0
1.053200156E1,-4.021454334E0,1.803647995E0,4.575721741E0
1.055200156E1,-1.875684738E0,7.427474499E0,3.443743229E0
1.057200156E1,4.623778164E-1,9.718189240E0,5.007559299E0
1.059200781E1,3.638736486E0,6.708103180E0,7.062569141E0
1.061400156E1,3.256219625E0,1.447869539E0,4.619554520E0
1.063600000E1,3.001831055E0,-6.906294823E0,-9.905118942E0
1.065600000E1,1.060396671E1,-1.453705692E1,-2.523967361E1
1.067600156E1,-6.189212322E0,-1.342472935E1,4.728797436E0
1.069800156E1,-1.390756321E1,-2.038434792E1,1.298370838E1
1.072000000E1,-9.498046875E0,-1.115896225E1,8.204268456E0
1.074000156E1,-3.220028877E0,-1.095904732E1,5.678902626E0
1.076200156E1,9.012732655E-2,-2.535471153E1,9.440232277E0
1.078402188E1,1.397275209E0,-2.951611137E1,1.372528791E0
1.080600000E1,1.144754052E0,-2.080004883E1,-2.060366631E1
1.082600625E1,-5.794217110E0,-1.388634109E1,-1.724222565E1
1.084800000E1,-7.370799065E0,-1.087224197E1,-7.661579609E0
1.086800000E1,-8.330184937E0,-6.998041153E0,-9.806564331E0
1.088800000E1,-4.645402431E0,-4.795710564E0,-9.152286530E0
1.090800156E1,1.556585431E0,-3.103402615E0,-6.289644718E0
1.093000000E1,7.337002277E0,-2.964328051E0,6.950175762E-1
1.095000156E1,1.041078377E1,-3.265997648E0,-6.084681511E0
1.097200156E1,9.275098801E0,-3.236242533E0,-5.849590302E0
1.099200781E1,-4.031835496E-2,-2.814996958E0,-1.741896629E0
1.101400156E1,-1.671612382E0,-6.777420044E0,3.884822130E0
1.103400156E1,-2.209187269E0,-1.711422348E1,7.004802227E0
1.105400156E1,-8.762902260E0,-2.505141449E1,-2.682118893E0
1.107400156E1,-1.347207737E1,-2.854413223E1,-1.459133816E1
1.109600156E1,-1.281043434E1,-2.466154099E1,-8.002523422E0
1.111800000E1,-6.004763126E0,-1.946812439E1,-2.191144705E0
1.113800156E1,-2.765207291E-1,-1.559838676E1,-1.408710003E0
1.116000156E1,2.216772318E0,-1.328195763E1,1.733258367E0
1.118200313E1,-1.795067191E0,-7.547691822E0,4.509498119E0
1.120400000E1,-1.783115268E0,-9.034089446E-1,2.698265314E0
1.122400156E1,-7.938693762E-1,4.140876770E0,1.884179354E0
1.124600156E1,-2.494662404E-1,5.660074711E0,2.811396122E0
1.126800156E1,1.204858065E0,3.781929016E0,4.419648647E0
1.129000000E1,1.432278395E0,9.163471460E-1,3.806148767E0
1.131000156E1,1.501997709E0,-1.749462247E0,2.343799114E0
1.133200156E1,1.100255394E1,-9.637246132E0,-2.482203865E1
1.135400156E1,-1.913254410E-1,-5.470061302E0,3.414658546E0
1.137400156E1,-7.543229580E0,-1.157955647E1,6.156268120E0
1.139600000E1,-1.416962337E1,-2.169736671E1,8.808958054E0
1.141600000E1,-7.213327408E0,-1.769691467E1,6.043846130E0
1.143600156E1,-2.584071636E0,-2.170565033E1,1.167822647E1
1.145600156E1,-5.988664627E-1,-2.677423286E1,6.949984550E0
1.147800156E1,1.057566762E0,-2.765327835E1,5.814079642E-1
1.149800156E1,-4.005662441E0,-1.633859825E1,-4.319224167E1
1.152000156E1,-7.135056019E0,-1.462062359E1,-1.511686516E1
1.154000156E1,-5.730119705E0,-1.221991062E1,-9.304183960E0
1.156000156E1,-1.713463187E0,-7.990101814E0,-5.775140285E0
1.158000156E1,1.728115559E0,-7.256921530E-1,-3.403549433E0
1.160200156E1,8.344520569E0,-3.186203539E-2,-1.110845375E1
1.162201719E1,7.510677814E0,-3.258288383E0,-1.577884316E0
1.164400156E1,5.265089035E0,-1.451211810E0,-3.499326944E0
1.166600156E1,-2.572895288E0,-2.169596910E0,-4.238599300E0
1.168600156E1,-3.011972666E0,-6.354699612E0,1.829380751E0
1.170800156E1,-3.165632486E0,-1.767554855E1,6.758458138E0
1.173000156E1,-7.683414459E0,-2.686135292E1,-2.540946960E0
1.175200156E1,-1.149439907E1,-3.127699852E1,-1.543438339E1
1.177200156E1,-1.271212864E1,-2.766799736E1,-7.959149837E0
1.179200156E1,-7.190669060E0,-1.859046936E1,-1.419684887E0
1.181200156E1,1.379720926E0,-1.480527401E1,-1.038834572E0
1.183200156E1,3.931470633E0,-1.369616508E1,2.197819471E0
1.185201250E1,1.089936376E0,-9.131696701E0,4.176665306E0
1.187400156E1,-2.031834364E0,-2.423832178E0,3.916033030E0
1.189600156E1,-9.715479016E-1,3.716548204E0,2.843535900E0
1.191600156E1,2.712247372E-1,7.046260357E0,1.442161798E0
1.193800000E1,2.642020702E0,6.753017902E0,3.381455660E0
1.195800000E1,2.555149317E0,4.755832672E0,4.169779778E0
1.197800000E1,1.558452845E0,3.045137227E-1,3.818225145E0
1.199800156E1,9.242586136E0,-9.198225975E0,-3.170968056E1
1.202000156E1,-1.642518193E-1,-4.984277725E0,2.573364496E0
1.204200156E1,-7.643805027E0,-1.550409412E1,2.432461023E0
1.206200469E1,-1.130269146E1,-1.967303085E1,4.502545357E0
1.208402031E1,-5.863265991E0,-2.208878136E1,5.358223438E0
1.210600156E1,-3.442287147E-1,-2.396725273E1,1.237953568E1
1.212800156E1,-4.458290935E-1,-2.441917229E1,9.060626984E0
1.214800156E1,-1.952500224E0,-2.297597694E1,3.556232214E0
1.216800156E1,-3.628661633E0,-2.216506767E1,1.961894989E0
1.219000000E1,-1.483889866E1,-9.466750145E0,-3.501081085E1
1.221000000E1,-5.048423290E0,-1.053501511E1,-7.065576553E0
1.223000156E1,-2.695420980E0,-6.926904202E0,-3.069088936E0
1.225200156E1,1.341768026E0,5.547364950E-1,-2.514840841E0
1.227201563E1,7.623473644E0,1.151859999E0,-5.529418468E0
1.229400156E1,8.731174469E0,-6.968563199E-1,-3.759959698E0
1.231600156E1,7.861102581E0,-5.900155544E0,-1.479913592E0
1.233800156E1,-9.823888540E-2,-5.996536732E0,-3.995702505E0
1.236000000E1,-1.950144291E0,-1.262219334E1,3.957567692E0
1.238000156E1,-5.553034782E0,-2.172100258E1,3.753849506E0
1.240200156E1,-1.387400627E1,-3.182547188E1,-7.754148960E0
1.242200313E1,-1.460526276E1,-3.154428673E1,-1.422961235E1
1.244400156E1,-1.254504204E1,-2.210675621E1,-5.734496117E0
1.246400156E1,-2.590152740E0,-1.524961948E1,-1.020408794E-1
1.248402031E1,3.214148760E0,-1.306419182E1,2.551922083E0
1.250600000E1,3.130246401E0,-9.691183090E0,4.048135281E0
1.252600156E1,-1.033816338E0,-2.604211330E0,4.973360538E0
1.254800000E1,-1.417396069E0,2.666173458E0,4.242851257E0
1.256800156E1,-5.188043714E-1,6.171993256E0,3.469791889E0
1.259000156E1,1.993048429E0,6.479619503E0,5.946210384E0
1.261200156E1,3.337967396E0,3.712928057E0,4.525443554E0
1.263200469E1,2.444546938E0,1.289066911E0,4.669804096E0
1.265401563E1,1.155773163E1,-1.258299541E1,-5.100377274E1
1.267600156E1,1.339057803E0,-1.620912933E1,-1.677800941E1
1.269800156E1,-1.026128960E1,-1.347021008E1,1.239211082E1
1.272000000E1,-1.441685867E1,-1.719936180E1,1.027491760E1
1.274000156E1,-8.117224693E0,-1.402415180E1,6.131148338E0
1.276200156E1,-3.330727339E0,-2.221212006E1,1.230114937E1
1.278200156E1,2.632281184E-1,-2.973326492E1,1.090886402E1
1.280200781E1,-1.095557928E0,-2.866862106E1,3.917047977E0
1.282200781E1,-3.682512045E0,-2.683994865E1,2.608999968E0
1.284200938E1,-1.539543533E1,-1.120916367E1,-4.509410858E1
1.286400156E1,-5.547777176E0,-9.614558220E0,-9.927145958E0
1.288402344E1,-3.284452200E0,-6.634246349E0,-4.140015125E0
1.290600000E1,-1.638840675E0,-8.261432648E-1,4.423239827E-1
1.292600156E1,5.468701839E0,9.453553557E-1,-3.287602901E0
1.294800000E1,7.574804306E0,6.167463586E-2,-6.640653610E0
1.296800000E1,7.600977421E0,-1.110526443E0,-8.085343361E0
1.298800156E1,2.964979410E0,-1.186633468E0,1.471572071E-1
1.301000000E1,-1.321493983E0,-2.605312824E0,-1.549575210E0
1.303000000E1,-9.882498384E-1,-5.418298721E0,4.150396287E-1
1.305000000E1,1.022640109E0,-2.102943230E1,4.601416111E0
1.307000000E1,-1.794291377E0,-3.629330063E1,-3.395121574E0
1.309000156E1,-1.369341564E1,-4.015775299E1,-1.025216293E1
1.311200781E1,-1.279523659E1,-3.127552414E1,-6.407544613E0
1.313400000E1,-5.273823261E0,-1.733305359E1,-8.947993517E-1
1.315400156E1,-6.423739195E-1,-1.296964931E1,-1.580077410E-1
1.317600156E1,2.617101908E0,-1.296492767E1,5.996632099E0
1.319800156E1,-2.097358942E0,-5.724545956E0,5.211631298E0
1.322000000E1,-3.552430153E0,8.490414023E-1,7.938339710E0
1.324000156E1,-1.761069417E0,1.621841788E0,3.580768108E0
1.326200156E1,5.532042384E-1,4.637214184E0,1.547152400E0
1.328402031E1,1.742902279E0,5.949878216E0,2.382594824E0
1.330600000E1,1.503242731E0,4.838863850E0,3.234748602E0
1.332600000E1,1.021749496E0,1.764287233E0,3.022660494E0
1.334600000E1,3.266447783E0,-8.873993874E0,-3.409931183E1
1.336600000E1,4.291165829E0,-8.354681969E0,-1.798691940E1
1.338600156E1,-2.249409914E0,-4.652987480E0,3.180955648E0
1.340800469E1,-7.693681240E0,-7.559816360E0,7.097821712E0
1.343000000E1,-1.862010002E1,-1.820489693E1,1.450679398E1
1.345000469E1,-9.994671822E0,-2.547348213E1,8.017644882E0
1.347200156E1,-4.948920250E0,-3.306240082E1,1.221255493E1
1.349400000E1,-2.072852135E0,-3.029541397E1,1.362245178E1
1.351400000E1,-9.588202834E-1,-2.696147919E1,8.801353455E0
1.353400000E1,-7.821722507E0,-2.181448174E1,-5.239793777E1
1.355400000E1,-8.925717354E0,-1.281209183E1,-2.315890312E1
1.357400938E1,-2.785567284E0,-1.116230488E1,-5.148730755E0
1.359600000E1,-1.857249260E0,-4.178887844E0,-4.778060317E-1
1.361600000E1,1.554612637E0,1.564457655E0,-1.425162911E0
1.363600312E1,7.999200344E0,3.082773983E-1,-7.848470688E0
1.365600313E1,7.177778244E0,-1.546242595E0,-5.181292057E0
1.367800000E1,3.878692865E0,-6.598898768E-1,-7.250830173E0
1.369800000E1,-2.251105070E0,-9.666637182E-1,-3.689857483E0
1.371800000E1,-3.153058290E0,-2.525959492E0,-1.780376196E0
1.373800000E1,-1.376800060E0,-7.973036766E0,2.230706453E0
1.375800000E1,-3.866060972E-1,-2.320630646E1,6.402391911E0
1.377800000E1,-8.103146553E0,-3.778679276E1,8.375271797E0
1.379800469E1,-1.018206024E1,-3.709243011E1,-2.070735550E1
1.382000000E1,-9.827795982E0,-2.280760574E1,-1.130465412E1
1.384000312E1,-7.873839855E0,-1.582596111E1,-3.561662436E0
1.386200781E1,-2.137744427E0,-1.294060230E1,1.180331945E0
1.388402031E1,1.604622722E0,-1.214614964E1,8.906956673E0
1.390600469E1,1.811203957E0,-9.715719223E0,5.567620277E0
1.392800000E1,-2.118983507E0,-3.278706074E0,3.524868250E0
1.394800000E1,-1.388215542E0,6.284683943E-1,4.453732491E0
1.396800000E1,2.811079919E-1,2.743669033E0,2.930560350E0
1.398800469E1,2.789695024E0,4.523834705E0,2.538054943E0
1.401000156E1,2.862028837E0,5.089316368E0,2.068130732E0
1.403000469E1,2.681582451E0,3.444509268E0,5.906686783E-1
1.405200781E1,7.358808517E0,-8.399787903E0,-3.212161636E1
1.407201875E1,3.907748938E0,-4.757699966E0,-6.574276924E0
1.409400156E1,-1.154838324E0,-9.706476927E-1,2.470911980E0
1.411400156E1,-2.965410471E0,-4.049591064E0,1.638716221E0
1.413400156E1,-2.318592834E1,-1.941520309E1,2.455838203E0
1.415400469E1,-9.955282211E0,-3.383525085E1,9.067311287E0
1.417600156E1,-5.813112259E0,-2.962274742E1,1.829292679E1
1.419600156E1,-3.312387705E0,-2.505587769E1,1.317461205E1
1.421800000E1,-1.961454630E0,-2.274497223E1,7.180105686E0
1.423800469E1,-2.435257673E0,-2.197013283E1,-3.127785206E0
1.426000000E1,-7.055731297E0,-1.271080780E1,-2.685771561E1
1.428000000E1,-3.506183863E0,-1.256543159E1,-9.287214279E0
1.430000156E1,-1.998382688E0,-9.154296875E0,1.753139734E0
1.432200000E1,-1.490687490E0,7.127730250E-1,-4.771165177E-2
1.434201875E1,5.041001320E0,3.406862736E0,-1.068952656E1
1.436400156E1,4.411125183E0,4.533660412E-2,-3.086221516E-1
1.438402188E1,4.576726913E0,-5.385230184E-1,-1.867180467E0
1.440600156E1,4.621948719E0,-5.578585863E-1,-8.446341515E0
1.442600156E1,5.023992807E-2,-3.013514757E0,-5.995846987E-1
1.444800000E1,1.133252263E0,-9.260743141E0,5.475769043E0
1.446800000E1,6.334962249E-1,-2.669860458E1,8.707798004E0
1.448800156E1,-1.172712612E1,-4.208495331E1,-9.919637680E0
1.451000156E1,-1.172027874E1,-3.168178177E1,-1.451411057E1
1.453000156E1,-1.257525730E1,-2.510657692E1,-6.202188969E0
1.455000156E1,-9.843137741E0,-1.661365318E1,-1.896389604E0
1.457200156E1,-2.870111465E0,-1.363424110E1,1.518891096E0
1.459200156E1,2.503750801E0,-1.330830479E1,3.109359264E0
1.461200156E1,2.879353285E0,-7.754263878E0,2.892760754E0
1.463200312E1,-1.028405428E0,-1.101313591E0,4.889295101E0
1.465200312E1,-1.248327136E0,1.442066073E0,5.489482880E0
1.467400156E1,7.593449950E-2,2.476887941E0,3.780406237E0
1.469400156E1,1.602333903E0,2.439040184E0,4.083559990E0
1.471400156E1,1.282679200E0,2.567522764E0,4.602278233E0
1.473400156E1,9.055253863E-1,2.928903580E0,4.661108494E0
1.475400156E1,8.349059820E-1,1.292706013E0,2.744923592E0
1.477600781E1,3.221503735E0,-4.913457394E0,-3.327193451E1
1.479800000E1,-9.794966578E-1,-2.212136984E0,-1.669476748E0
1.481800000E1,-5.004188061E0,-5.226638317E0,1.638226700E1
1.483800156E1,-1.917094707E0,-2.632319450E0,-4.364907265E0
1.486000469E1,-3.912470341E0,-1.043062687E1,1.058230495E1
1.488200000E1,-1.332311058E1,-3.731253052E1,1.583506870E1
1.490200312E1,2.437843323E0,-4.243057632E1,5.033061981E0
1.492400312E1,-2.602928162E0,-2.205028152E1,7.992017746E0
1.494600156E1,-5.213575363E0,-2.219504547E1,-1.034180164E0
1.496600156E1,-1.380691147E1,-1.220432854E1,-5.363840866E1
1.498800156E1,-4.912672043E0,-1.262625408E1,-6.937620640E0
1.500800156E1,-4.909253120E0,-8.729537010E0,-6.330058575E0
1.503000156E1,-2.495773077E0,-3.865926981E0,-3.520529985E0
1.505200625E1,6.056717396E0,-2.866998911E0,-5.021033764E0
1.507400156E1,8.637733459E0,-4.886249542E0,-3.047406912E0
1.509400156E1,6.943740368E0,-3.402792692E0,1.418995559E-1
1.511400156E1,5.349642754E0,-7.200705409E-1,-1.560665131E0
1.513600000E1,1.401546478E0,-4.679792881E0,-1.225084186E0
1.515600156E1,1.669620574E-1,-1.467659950E1,4.267415524E0
1.517600156E1,-3.886871576E0,-2.188850975E1,2.364561558E0
1.519800156E1,-1.228304958E1,-2.610412407E1,-5.499404907E0
1.522000000E1,-1.210674000E1,-2.703230858E1,-7.000233650E0
1.524000156E1,-1.285037994E1,-2.268639183E1,-5.154754162E0
1.526200313E1,-5.669306755E0,-1.718250656E1,-3.700545073E0
1.528200313E1,-6.188628674E-1,-1.460290623E1,-1.570692211E-1
1.530400156E1,1.683593035E0,-1.349116421E1,1.202071190E0
1.532400156E1,-1.448013186E-1,-9.258607864E0,3.460674763E0
1.534600000E1,-2.368593216E0,-2.066186428E0,2.507131338E0
1.536600000E1,-5.056554079E-1,2.391395807E0,1.194361925E0
1.538600156E1,4.723855555E-1,5.028762341E0,6.397306919E-1
1.540800000E1,2.421074152E0,4.987294197E0,5.150722504E0
1.542800156E1,2.750162125E0,4.026060581E0,6.749426842E0
1.545000156E1,2.800976515E0,2.396078825E0,5.269686222E0
1.547200156E1,8.838875771E0,-7.277214527E0,-2.768453789E1
1.549200625E1,6.135965347E0,-8.064255714E0,-1.193712616E1
1.551400156E1,-5.491226196E0,-1.059924603E1,-9.513312340E0
1.553400156E1,-1.016864395E1,-1.523486137E1,7.186885834E0
1.555600000E1,-1.153843403E1,-2.329570770E1,5.151373863E0
1.557600000E1,-5.421267509E0,-2.110972404E1,7.810546875E0
1.559600156E1,-3.943317175E0,-2.038920403E1,1.700461769E1
1.561800000E1,-1.016961098E0,-2.503053474E1,3.116953611E0
1.563800156E1,-9.657730460E-1,-2.477310181E1,3.397803307E0
1.566000156E1,-8.028831482E0,-1.732120705E1,-5.253310394E1
1.568200156E1,-2.430469036E0,-1.301295471E1,-6.842580795E0
1.570200156E1,-2.034104347E0,-1.034612083E1,-2.906129837E0
1.572200156E1,-2.761491537E0,-3.209427595E0,-2.985368490E0
1.574200156E1,2.154772043E0,1.834581017E0,-1.018427372E1
1.576200156E1,7.012751102E0,-1.356870770E0,-6.857060432E0
1.578200781E1,7.216315269E0,-2.743640184E0,1.701894403E-1
1.580400156E1,7.222683907E0,-2.781085491E0,-5.057445049E0
1.582600156E1,-1.807737231E0,-2.722226620E0,-8.591448784E0
1.584600156E1,-3.318660498E0,-5.966111183E0,-1.405817747E0
1.586800000E1,-1.992646217E0,-1.650172806E1,6.712604046E0
1.588800000E1,-2.850728035E0,-2.666108322E1,8.775314331E0
1.590800000E1,-9.382359505E0,-3.200458908E1,5.053777099E-1
1.592800156E1,-8.529170990E0,-2.926554298E1,-2.062085724E1
1.595000156E1,-8.664835930E0,-2.056656647E1,-7.239663601E0
1.597200156E1,-5.082420826E0,-1.420789146E1,-1.628488183E0
1.599200625E1,-1.187064290E0,-1.239684105E1,8.522112966E-1
1.601400156E1,7.831242085E-1,-1.046583080E1,3.198155403E0
1.603400156E1,-1.840499520E0,-4.692032337E0,5.016091824E0
1.605400156E1,-2.387785196E0,4.835425317E-1,3.166379690E0
1.607400156E1,-4.915870726E-1,4.009981632E0,1.365020633E0
1.609400156E1,3.219818175E-1,5.162377834E0,-2.351201773E-1
