"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.195088510E2,2.460303307E0,-2.095826149E0,-4.975584745E-1
1.195288510E2,2.444176435E0,-1.103344798E0,-4.187568426E-1
1.195488526E2,2.300623178E0,1.418080032E-1,-2.317099124E-1
1.195708526E2,1.921415567E0,1.794180989E0,-1.900489032E-1
1.195928573E2,1.147937894E0,2.664192677E0,1.274090377E-3
1.196148510E2,4.893903136E-1,2.668887615E0,1.507789940E-1
1.196348619E2,4.705582261E-1,2.182830811E0,6.162757427E-2
1.196568510E2,1.175252318E0,3.292214572E-1,8.511970937E-2
1.196768573E2,1.453422904E0,-2.237861156E-1,1.575508714E-1
1.196988510E2,1.631394148E0,4.021413028E-1,2.679255009E-1
1.197188510E2,1.807934165E0,7.046068907E-1,4.033804834E-1
1.197388510E2,1.933580518E0,2.257234305E-1,4.660552740E-1
1.197588510E2,1.732640743E0,-7.189883590E-1,2.291966379E-1
1.197788510E2,1.220578551E0,-1.226163626E0,-4.063301086E-1
1.197988510E2,-1.321249127E0,2.553416789E-1,-7.245908976E-1
1.198188510E2,-4.554262161E0,1.679163814E0,-1.004245043E0
1.198388510E2,-4.990612030E0,1.526063561E0,-9.579588771E-1
1.198588510E2,-4.385767937E0,6.002536416E-1,-1.139577866E0
1.198788510E2,-4.030209541E0,6.870313883E-1,-1.635478258E0
1.198988510E2,-3.489873171E0,1.188063025E0,-1.900890470E0
1.199188510E2,-2.756101847E0,1.084442854E0,-2.164068699E0
1.199388510E2,-1.741541862E0,2.029119730E-1,-2.308896065E0
1.199588510E2,-9.560564756E-1,-1.719568133E0,-2.230844975E0
1.199788510E2,-4.840845168E-1,-3.499769211E0,-2.301757574E0
1.199988510E2,-1.705954671E0,-2.476360321E0,-1.608128905E0
1.200188510E2,-2.489258289E0,2.112895548E-1,-1.196300983E0
1.200388510E2,-2.093365431E0,1.737265825E0,-1.234785557E0
1.200588557E2,-1.333885312E0,1.776640415E0,-1.555280328E0
1.200808510E2,-8.843758106E-1,5.270196199E-1,-1.539048791E0
1.201008510E2,-4.387932122E-1,-4.117057025E-1,-1.244995713E0
1.201208510E2,2.822197415E-2,-4.889190793E-1,-8.859291077E-1
1.201408557E2,4.431216419E-1,-1.669058353E-1,-5.285031199E-1
1.201628526E2,1.167974353E0,4.330161959E-2,-1.835737228E-1
1.201828604E2,1.964176059E0,-5.356240869E-1,6.805038452E-2
1.202028604E2,2.523170233E0,-1.119035244E0,4.885700047E-1
1.202228635E2,2.270097494E0,-1.074878454E0,8.572533727E-1
1.202448510E2,9.877865314E-1,-5.716477036E-1,-5.602506921E-3
1.202648526E2,-7.061951160E-1,-1.997581720E0,-4.687430859E-1
1.202848713E2,-7.596719861E-1,-1.206650853E0,1.745329209E-4
1.203068510E2,-4.480958283E-1,2.810538530E0,3.368659914E-1
1.203268510E2,-2.682920098E-1,2.110853434E0,9.129817039E-2
1.203468510E2,-1.391603351E0,7.748738527E-1,-1.327148378E-1
1.203668510E2,-9.563007951E-1,4.444306493E-1,6.928782463E-1
1.203868510E2,1.745154709E-1,-6.637836099E-1,1.316903234E0
1.204068510E2,1.069171190E0,-1.406403780E0,7.027218938E-1
1.204268526E2,2.171364069E0,-2.391275644E0,1.677261479E-2
1.204468526E2,1.345003128E0,5.655739307E-1,9.613273293E-2
1.204688510E2,5.067389011E-1,2.019136429E0,-2.761110961E-1
1.204888510E2,9.060004354E-1,1.097899318E0,-3.703414202E-1
1.205088510E2,2.161729813E0,9.858143330E-1,-1.669407487E-1
1.205288510E2,3.117699146E0,2.146440744E0,1.329940930E-2
1.205488510E2,3.026400805E0,2.820678949E0,8.185594343E-3
1.205688510E2,2.143386602E0,2.115356445E0,-2.481858134E-1
1.205888510E2,1.307914853E0,1.174624085E0,-5.545434356E-1
1.206088510E2,1.138111711E0,1.039570451E0,-6.934367418E-1
1.206288510E2,1.127936482E0,1.355859041E0,-6.033602953E-1
1.206488510E2,1.140869379E0,1.314163089E0,-4.636118114E-1
1.206688510E2,1.127046347E0,1.389299512E0,-4.677656889E-1
1.206888510E2,1.061421990E0,1.568701982E0,-6.832789183E-1
1.207088510E2,9.811542630E-1,1.458571672E0,-8.432732821E-1
1.207288510E2,8.828922510E-1,1.106032610E0,-9.012531042E-1
1.207488526E2,9.109746218E-1,8.815832734E-1,-7.962192297E-1
1.207688526E2,9.017767310E-1,2.204909325E0,-5.005604029E-1
1.207908526E2,-7.231771946E-1,2.938890219E0,-3.856828511E-1
1.208128791E2,-5.112243891E-1,8.486489058E-1,-1.065471172E0
1.208348526E2,-4.587423503E-1,-1.092925146E-1,-1.123049498E0
1.208548557E2,-8.915839791E-1,6.549348235E-1,-1.073115706E0
1.208768510E2,-9.521992803E-1,8.625417352E-1,-1.289606333E0
1.208968510E2,-4.522671700E-1,1.468694508E-1,-1.732919931E0
1.209168510E2,-1.522101611E-1,2.008699477E-1,-1.659022689E0
1.209368510E2,1.133416817E-1,2.424262278E-2,-1.311737061E0
1.209568510E2,4.079532623E-1,-7.860264778E-1,-1.096153975E0
1.209768510E2,4.595102966E-1,-8.328885436E-1,-1.223789930E0
1.209968510E2,5.471432805E-1,-4.554960132E-1,-1.252116680E0
1.210168510E2,5.844060183E-1,7.395483851E-1,-1.152528167E0
1.210368573E2,1.132299781E0,1.652565002E0,-1.304197311E0
1.210588510E2,1.374377012E0,2.178485155E0,-1.598128200E0
1.210788573E2,1.289710999E0,2.241107464E0,-1.886770725E0
1.211008510E2,6.738891006E-1,2.690948725E0,-3.685245275E0
1.211208557E2,6.333799958E-1,8.264308572E-1,-4.973088741E0
1.211428572E2,-9.948377265E-4,2.965314388E-1,-5.723649979E0
1.211648526E2,-2.050238252E-1,2.228768110E0,-5.878042221E0
1.211848713E2,3.869569600E-1,2.036851645E0,-5.652423382E0
1.212068510E2,1.795594692E-1,3.400494814E0,-6.103538513E0
1.212268526E2,8.264134079E-2,5.725919247E0,-6.801042080E0
1.212468526E2,3.956835866E-1,6.724055290E0,-7.327607632E0
1.212668526E2,6.999468207E-1,6.661397934E0,-6.254893303E0
1.212888510E2,1.083517790E0,5.901726246E0,-5.075347424E0
1.213088510E2,1.076065302E0,3.816755772E0,-4.050019264E0
1.213288510E2,7.653443217E-1,2.207649469E0,-3.357001066E0
1.213488510E2,-2.171189524E-2,8.943939805E-1,-2.395534277E0
1.213688510E2,-8.038986325E-1,-1.247910410E-2,-2.128027678E0
1.213888510E2,-1.426405191E0,2.949257493E-1,-2.289941788E0
1.214088526E2,-2.000321865E0,1.737248421E0,-2.452030420E0
1.214308510E2,-2.426077366E0,3.255178690E0,-2.307133198E0
1.214508510E2,-7.226012349E-1,4.343182087E0,-1.874902487E0
1.214708510E2,4.498586059E-1,1.887905240E0,-1.418935180E0
1.214908526E2,1.211031556E0,-6.465572119E-1,-1.231259942E0
1.215128526E2,1.031053305E0,-2.275752306E0,-9.828647375E-1
1.215328526E2,3.215070963E-1,-1.466565251E0,-6.540097594E-1
1.215528526E2,-4.038517475E-1,8.888263702E-1,-4.673119187E-1
1.215728526E2,-1.000649571E0,1.399125695E0,-2.847853601E-1
1.215928526E2,-5.551368594E-1,1.436632872E0,-3.911457360E-1
1.216128588E2,3.342305422E-1,-2.478367463E-2,-6.873630285E-1
1.216348526E2,9.836500883E-1,-9.288467765E-1,-7.655537724E-1
1.216568526E2,6.309016347E-1,-3.977779746E-1,-5.572836399E-1
1.216788526E2,1.748470813E-1,5.526759624E-1,-5.743180513E-1
1.217008510E2,-1.061160192E-1,7.790800929E-1,-5.362873077E-1
1.217208510E2,-1.904328763E-1,6.525785923E-1,-5.463229418E-1
1.217408526E2,-1.036201939E-1,5.452757478E-1,-5.315923691E-1
1.217628526E2,-2.720968239E-2,1.165181771E-1,-3.599043489E-1
1.217848713E2,-4.782202188E-3,1.132369637E-1,-1.699252576E-1
1.218068510E2,-4.818854108E-2,3.228510022E-1,-1.668185741E-1
1.218268541E2,-2.588323317E-2,1.998402029E-1,-1.913055331E-1
1.218488526E2,4.902629927E-2,-2.736676335E-1,-2.042209804E-1
1.218688526E2,2.059488446E-1,-3.300417662E-1,-2.840697765E-1
1.218888526E2,1.927367151E-1,-3.298672382E-3,-3.229208291E-1
1.219108510E2,-1.816538721E-1,4.802797139E-1,-3.078760803E-1
1.219308526E2,-5.168443322E-1,7.489382029E-1,-3.300592005E-1
1.219528526E2,-3.658559024E-1,8.851960897E-1,-4.434881508E-1
1.219728526E2,-5.534439161E-2,3.981794119E-1,-4.836132824E-1
1.219928526E2,-2.281145379E-2,-8.632398397E-2,-4.128052592E-1
1.220148510E2,-3.471459746E-1,-8.461356163E-2,-3.405312002E-1
1.220348510E2,-6.268175244E-1,1.523148865E-1,-2.383770645E-1
1.220548526E2,-5.583657026E-1,1.869596690E-1,-1.232376993E-1
1.220768526E2,-2.689203322E-1,1.772381812E-1,-1.363102198E-1
1.220968526E2,-5.384340882E-2,4.249876738E-2,-1.697856337E-1
1.221188510E2,4.293509945E-2,-1.026428118E-1,-1.532922685E-1
1.221388510E2,6.161012221E-3,-8.779006079E-3,-1.112472862E-1
1.221588510E2,-5.262167752E-2,1.707630157E-1,-3.844960406E-2
1.221788510E2,-7.538077235E-2,3.522598147E-1,2.576106042E-2
1.221988510E2,-1.262571216E-1,5.314353108E-1,2.305579931E-2
1.222188510E2,-1.462236792E-1,3.312285841E-1,3.385938704E-3
1.222388510E2,-3.045599535E-2,1.000073627E-1,6.791076064E-2
1.222588510E2,-1.040216256E-2,3.399028778E-1,1.487893164E-1
1.222788510E2,-1.151917316E-2,5.452059507E-1,1.943424046E-1
1.222988510E2,-1.301841140E-1,2.321462482E-1,1.976061761E-1
1.223188526E2,-1.909913868E-1,-2.161764801E-1,1.653001308E-1
1.223408510E2,8.861036599E-2,-3.299195766E-1,1.780759394E-1
1.223608510E2,3.170216084E-1,-1.492605507E-1,1.683893651E-1
1.223808510E2,3.202853799E-1,5.599016324E-2,1.616872996E-1
1.224008510E2,2.176425606E-1,9.700539708E-2,1.203579083E-1
1.224208510E2,1.337794811E-1,-4.649557173E-2,1.000422761E-1
1.224408510E2,2.930407785E-2,-1.319643408E-1,5.808455870E-2
1.224608510E2,-1.066396162E-1,-5.112069473E-2,2.783800103E-2
1.224808510E2,-2.005208731E-1,1.541998386E-1,2.354449220E-2
1.225008526E2,-1.673596203E-1,2.597922683E-1,4.750786349E-2
1.225208526E2,-8.569566905E-2,4.846779257E-2,1.000073627E-1
1.225408526E2,-1.310218722E-1,-2.291617244E-1,1.490860283E-1
1.225608526E2,-2.650806010E-1,-1.850223541E-1,3.803595901E-1
1.225828526E2,-4.955164194E-1,-6.624920964E-1,6.884450912E-1
1.226028541E2,1.432915311E-2,-2.092789412E0,8.864352703E-1
1.226228619E2,8.169187903E-1,-3.488476753E0,1.076379418E0
1.226448510E2,1.482325554E0,-3.832568407E0,1.540008664E0
1.226648510E2,1.792016745E0,-3.771220207E0,1.977458000E0
1.226848713E2,1.778281093E0,-4.264921665E0,2.135061264E0
1.227068510E2,7.198784947E-1,-5.015116215E0,2.019153833E0
1.227268526E2,-8.557524085E-1,-3.907600164E0,2.483690739E0
1.227468526E2,-1.595178604E0,-3.361888170E0,3.106022835E0
1.227688510E2,-1.528751373E0,-3.769858837E0,3.133930683E0
1.227888510E2,-1.215045810E0,-4.314174652E0,2.899794817E0
1.228088510E2,-7.058286071E-1,-4.428005219E0,2.793137550E0
1.228288526E2,-1.076187491E0,-3.664580584E0,3.074694157E0
1.228488526E2,-1.779537678E0,-2.215311527E0,2.999453068E0
1.228688948E2,-1.745835423E0,-2.354518890E0,2.829719782E0
1.228908510E2,-1.644606352E0,-2.171713114E0,2.847382545E0
1.229108510E2,-1.564617872E0,-2.064235687E0,2.818375111E0
1.229308526E2,-1.016811371E0,-3.210062027E0,3.053680420E0
1.229508526E2,1.158025935E-1,-4.020330906E0,3.334661007E0
1.229708526E2,7.516784072E-1,-3.881123543E0,3.225193977E0
1.229908526E2,1.190279603E0,-3.252194166E0,3.184981585E0
1.230128526E2,1.611462474E0,-2.794883013E0,2.818357706E0
1.230328572E2,1.744526386E0,-2.260533094E0,2.346542835E0
1.230548526E2,1.369839072E0,-9.896889329E-1,1.594567657E0
1.230748526E2,1.223737597E0,-2.460914254E-1,9.301208854E-1
1.230948526E2,1.260214925E0,8.018042892E-2,4.661774337E-1
1.231148526E2,1.191414118E0,2.417455465E-1,1.953023374E-1
1.231348526E2,1.036341548E0,3.009471297E-1,-9.302604944E-2
1.231568526E2,9.288118482E-1,2.353751063E-1,-3.013311028E-1
1.231788526E2,1.040076613E0,-6.187192351E-2,-5.026199222E-1
1.232008510E2,1.301509500E0,-4.629660249E-1,-6.913423538E-1
1.232208526E2,1.448309064E0,-5.449616313E-1,-8.152607679E-1
1.232428526E2,7.229502797E-1,-2.353052944E-1,-7.602654099E-1
1.232648526E2,-8.667130470E-1,2.591464818E-1,-8.212472200E-1
1.232848744E2,-1.052608043E-1,-5.034751296E-1,-9.047961235E-1
1.233068526E2,9.077457190E-1,-1.630050302E0,-5.988573432E-1
1.233268541E2,1.353293419E0,-1.895602107E0,-4.789183289E-2
1.233488510E2,1.607849717E0,-2.129912615E0,-2.675589733E-2
1.233688557E2,1.619944811E0,-1.844812989E0,-8.503418565E-1
1.233908510E2,1.031646609E0,-3.164980114E-1,-2.476133585E0
1.234108526E2,4.401196837E-1,1.761246681E0,-3.677408695E0
1.234328541E2,1.884955540E-2,2.566524029E0,-3.337453604E0
1.234548526E2,-8.923868090E-2,1.317880630E0,-1.449670434E0
1.234768510E2,3.333229721E-1,-9.173450619E-2,3.865380585E-1
1.234968510E2,8.777435422E-1,-3.040363550E0,1.329033256E0
1.235168526E2,1.519483685E0,-3.836111546E0,1.764911890E0
1.235388916E2,1.483634591E0,-2.178397894E0,2.238594294E0
1.235608510E2,6.469237208E-1,-3.195697963E-1,1.794914007E0
1.235808526E2,-2.393369973E-1,1.925883532E0,1.335299015E0
1.236028526E2,-3.964864314E-1,1.568300486E0,6.111270189E-1
1.236228666E2,-2.114989907E-1,4.457745552E-1,5.786638856E-1
1.236448510E2,-4.890063405E-1,-1.128180861E0,1.181011915E0
1.236648526E2,-6.071651578E-1,-3.904510975E0,1.957072616E0
1.236848713E2,3.373546898E-1,-3.867300510E0,2.282524109E0
1.237068510E2,1.018783569E0,-1.547583461E0,2.473061800E0
1.237268526E2,5.891708136E-1,4.054050744E-1,3.008074999E0
1.237468526E2,-4.561592638E-1,5.253790021E-1,3.408034563E0
1.237668526E2,-6.339559555E-1,3.586302400E-1,3.467986584E0
1.237888510E2,-6.132912636E-1,5.537231565E-1,3.602342129E0
1.238088526E2,-9.139416814E-1,8.007919788E-1,3.943344593E0
1.238288526E2,-9.784141183E-1,7.304377556E-1,4.467397213E0
1.238488526E2,-1.266410947E-1,1.070584953E-1,4.744485378E0
1.238688526E2,1.028470159E0,-9.730036259E-1,4.792255402E0
1.238908510E2,1.782574534E0,-1.918012142E0,5.442250729E0
1.239108510E2,2.111848354E0,-3.023241758E0,7.040518761E0
1.239308526E2,-1.627170444E-1,-3.968250275E0,7.752717495E0
1.239528526E2,-4.643518448E0,-2.580905676E0,7.691212177E0
1.239748541E2,-4.560109138E0,-1.499935985E0,7.438558102E0
1.239968510E2,-3.594121695E0,-1.862754941E0,6.106645107E0
1.240168510E2,-3.998374701E0,5.703386664E-1,-2.400124311E0
1.240368526E2,-3.340891838E0,-1.498609543E0,-4.471236706E0
1.240568557E2,-2.113279581E0,3.153460920E-1,-1.236757755E0
1.240788510E2,-1.041909218E0,3.881507635E0,2.063851804E-1
1.240988510E2,-7.532840967E-1,4.064086437E0,-2.535788715E-1
1.241188510E2,-4.127878249E-1,3.080890179E0,-5.387831330E-1
1.241388588E2,-4.119849801E-1,2.406616926E0,-3.273539543E-1
1.241608510E2,-9.582381248E-1,1.290391684E0,-4.989896342E-2
1.241808541E2,-1.424171209E0,-1.340761930E-1,-7.958701812E-3
1.242028510E2,-1.452253580E0,-4.967905283E-1,2.700547874E-1
1.242228651E2,-1.060461998E0,-2.396337092E-1,4.636292756E-1
1.242448619E2,-3.823667169E-1,-6.421764493E-1,4.639608860E-1
1.242668510E2,4.752531648E-1,-1.534947276E0,2.889218032E-1
1.242868510E2,1.164605856E0,-2.424401999E0,-1.048419252E-1
1.243068526E2,8.101294637E-1,-2.447108746E0,-5.214520097E-1
1.243288526E2,-8.927358985E-1,-1.781562328E0,-6.482676268E-1
1.243508526E2,-1.756150275E-1,-8.626115322E-1,-5.216439962E-1
1.243728510E2,-4.346393347E-1,9.657604694E-1,-9.811717272E-1
1.243928526E2,1.174606569E-2,2.471752644E0,-8.510574698E-1
1.244128572E2,1.588022709E0,1.980180740E0,-3.237411082E-1
1.244348526E2,1.607134104E0,1.746900082E-1,-7.890807986E-1
1.244548526E2,8.248077035E-1,-9.639278650E-1,-8.677253127E-1
1.244748526E2,1.177678347E0,-3.831521273E-1,-3.027797043E-1
1.244948526E2,1.662007213E0,6.022083759E-1,6.033079624E-1
1.245168526E2,1.874972343E0,1.493094206E0,1.059135556E0
1.245388526E2,2.177612305E0,1.319032550E0,7.584677339E-1
1.245608510E2,2.801916599E0,-7.367558479E-1,9.171705246E-1
1.245808526E2,3.384315491E0,-3.625013828E0,9.534035325E-1
1.246028526E2,1.631830454E0,-1.329120636E0,1.622108966E-1
1.246228557E2,1.598372579E0,-1.127936482E0,4.153709114E-1
1.246448526E2,1.841200233E0,-1.423333406E0,4.981518686E-1
1.246648526E2,1.699950695E0,-1.287337422E0,2.085668445E-1
1.246848713E2,1.270390272E0,-4.790579677E-1,-1.399754081E-2
1.247068526E2,7.589564323E-1,3.044377863E-1,-4.839798063E-2
1.247268526E2,8.398349881E-1,9.412909746E-1,-1.060985625E-1
1.247468526E2,1.695971370E0,5.917364359E-1,-1.151742786E-1
1.247668526E2,2.077605009E0,1.652128696E-1,6.770132482E-2
1.247868526E2,1.939392447E0,-2.412045002E-1,1.431868076E-1
1.248068526E2,2.099037647E0,-1.607692599E0,-1.370083448E-2
1.248268526E2,1.931747913E0,-2.550746441E0,1.097812131E-1
1.248468526E2,-1.888620704E-1,-3.293261826E-1,4.831594825E-1
1.248668526E2,-2.941403389E-1,1.043130875E0,4.025252759E-1
1.248888510E2,-3.944967687E-1,1.317845702E0,-1.647241712E-1
1.249088526E2,-1.015991092E0,5.879490376E-1,-6.687577963E-1
1.249288526E2,-2.129109621E0,1.614080518E-1,-1.023618102E0
1.249508510E2,-3.397719622E0,8.922123164E-2,-1.136698008E0
1.249708510E2,-3.772756100E0,-1.528733820E-1,-1.205080032E0
1.249908510E2,-3.244619370E0,-3.206344247E-1,-1.267021775E0
1.250108526E2,-2.684787512E0,2.961823717E-2,-1.146070480E0
1.250328526E2,-2.234143496E0,9.101194143E-1,-9.901078343E-1
1.250528526E2,-2.263046265E0,1.515382171E0,-6.978349686E-1
1.250728526E2,-3.098884344E0,1.090970397E0,-3.056944311E-1
1.250928526E2,-3.203516960E0,1.118668795E0,-3.040538132E-1
1.251128619E2,-2.778459549E0,1.293952227E0,4.862487316E-2
1.251348526E2,-2.292263031E0,1.318823099E0,3.821223974E-1
1.251548526E2,-1.869300008E0,1.439355612E0,4.103967249E-1
1.251748526E2,-1.392353892E0,1.597377658E0,3.155729771E-1
1.251948526E2,-8.534485698E-1,1.388479233E0,1.020843089E-1
1.252148526E2,-4.690048695E-1,8.554382324E-1,3.946189582E-2
1.252348526E2,-2.884680033E-1,1.167101637E-1,2.147103995E-1
1.252568510E2,-1.876752526E-1,-7.109598517E-1,5.086413026E-1
1.252768510E2,1.565560326E-2,-1.094618201E0,7.194247246E-1
1.252968526E2,4.033455849E-1,-1.382318258E0,8.297644258E-1
1.253188510E2,9.257400632E-1,-2.196653843E0,6.479535103E-1
1.253388526E2,1.232097745E0,-3.492072105E0,6.181956083E-2
1.253608526E2,-1.973967440E-2,-2.215154409E0,-1.098510265E0
1.253828526E2,-8.985652924E-1,-6.284756064E-1,-5.259549618E-1
1.254028526E2,-3.451039493E-1,-7.800923586E-1,-4.147076905E-1
1.254228651E2,-1.606226563E-1,2.969154119E-1,-7.079579234E-1
1.254448541E2,-1.065837622E0,2.221385241E0,-8.095011711E-1
1.254668510E2,5.638635159E-1,3.284046412E0,-5.336169600E-1
1.254868526E2,-1.654013634E0,-9.040979743E-1,-1.128878966E-1
1.255068526E2,-8.733627200E-2,1.541265368E0,4.061904848E-1
1.255268526E2,1.471591830E0,3.170879364E0,6.936113238E-1
1.255488526E2,2.623579025E0,2.812196732E0,8.631350994E-1
1.255708526E2,3.426046371E0,2.317971706E0,5.997649431E-1
1.255908588E2,3.697392702E0,1.480126500E0,1.020773292E0
1.256128588E2,3.400616884E0,7.020586729E-1,1.378251553E0
1.256328666E2,2.978509188E0,1.509709843E-2,1.177486420E0
1.256548510E2,2.617906570E0,-5.961869955E-1,9.347808957E-1
1.256748526E2,2.967565775E0,-2.301513433E0,9.074316025E-1
1.256948526E2,2.574936628E0,-8.695230484E-1,6.024003625E-1
1.257148573E2,1.952534676E0,1.090394497E0,2.923600972E-1
1.257368526E2,1.613521934E0,1.136855125E0,-1.782853752E-1
1.257588526E2,1.242639542E0,1.191606045E0,-2.261597663E-1
1.257808526E2,8.232892752E-1,1.347062588E0,-2.008873969E-2
1.258028526E2,1.055103898E0,7.929728627E-1,2.864085324E-2
1.258228526E2,1.588284492E0,-1.984788477E-1,8.484045416E-2
1.258448526E2,1.774144650E0,-6.701191664E-1,2.690599561E-1
1.258668526E2,1.737388015E0,-6.081599593E-1,3.844087720E-1
1.258868526E2,1.631254554E0,-2.442762852E-1,4.553738534E-1
1.259088526E2,1.265014648E0,6.273586154E-1,3.488040566E-1
1.259308526E2,4.676784277E-1,1.502030373E0,3.342305496E-2
1.259528713E2,1.612509638E-1,1.028976321E0,-3.483502567E-1
1.259748510E2,-3.104068041E-1,3.933099508E-1,-6.396806240E-1
1.259948526E2,-1.701102614E0,6.778334975E-1,-9.620603919E-1
1.260168526E2,-2.912204027E0,6.125581861E-1,-1.154814601E0
1.260388526E2,-3.424580336E0,7.602828741E-1,-1.199582219E0
1.260608526E2,-3.348798037E0,9.224414229E-1,-1.293899894E0
1.260808526E2,-2.770046949E0,1.238311052E0,-1.266218901E0
1.261028541E2,-2.213897705E0,2.118428230E0,-1.111024261E0
1.261248526E2,-2.171940088E0,2.460146189E0,-7.399672270E-1
1.261468510E2,-3.061080694E0,1.175374508E0,-2.295456976E-1
1.261668510E2,-3.125675201E0,8.601331711E-1,-6.110397726E-2
1.261868510E2,-2.771163940E0,1.368180990E0,1.821425557E-1
1.262068510E2,-2.386022091E0,1.978819370E0,3.871489465E-1
1.262268557E2,-1.971995115E0,2.299820423E0,5.129697323E-1
1.262488510E2,-1.453649879E0,2.511075020E0,5.474225283E-1
1.262688510E2,-9.175544977E-1,2.513448715E0,5.320810676E-1
1.262888510E2,-5.546656251E-1,1.988348842E0,5.026199222E-1
1.263088510E2,-4.405385554E-1,9.212720394E-1,5.455375910E-1
1.263288510E2,-2.682396472E-1,-3.490658477E-3,5.713335276E-1
1.263488510E2,8.066911995E-2,-5.868145823E-1,5.640380383E-1
1.263688510E2,5.022359490E-1,-1.094216704E0,6.342002749E-1
1.263888510E2,1.013111234E0,-1.667016268E0,6.493322849E-1
1.264088510E2,1.463039637E0,-2.706499577E0,5.817008018E-1
1.264288510E2,8.142484426E-1,-3.071919203E0,-1.091528907E-1
1.264488510E2,-6.534163356E-1,-8.025023937E-1,-1.050339103E0
1.264688526E2,-1.330115348E-1,1.576032341E-1,-4.728794992E-1
1.264908510E2,-6.845704913E-1,2.084725857E0,-1.224488139E0
1.265108510E2,-1.627414823E0,3.373197794E0,-8.258898258E-1
1.265308510E2,9.616763890E-2,2.536679029E0,-1.158374995E-1
1.265508510E2,1.241923928E0,1.321859956E0,-9.890606403E-1
1.265708526E2,1.443631649E0,8.362745047E-1,-1.038889766E0
1.265928526E2,1.679146409E0,7.929903269E-1,-4.451287687E-1
1.266128557E2,1.735939384E0,1.415008187E0,1.020319462E0
1.266348526E2,1.338789701E0,2.058528662E0,2.560642242E0
1.266568526E2,1.899878144E0,1.583676815E0,1.717683196E0
1.266788526E2,3.053278923E0,-5.585402846E-1,1.433683276E0
1.267008510E2,3.299178362E0,-1.077566266E0,1.079730511E0
1.267208526E2,2.217213869E0,4.583409131E-1,3.859620988E-1
1.267428526E2,1.993427753E0,1.266602874E0,2.554114759E-1
1.267648526E2,2.620227814E0,5.875825286E-1,7.764620781E-1
1.267848729E2,2.308511972E0,6.759485602E-1,6.488785148E-1
1.268068526E2,1.586766124E0,9.657604694E-1,9.517280012E-2
1.268268526E2,1.260860801E0,9.856223464E-1,-9.492845833E-2
1.268488510E2,1.224173903E0,1.083709836E0,-2.616248466E-2
1.268688510E2,1.383662105E0,1.146262407E0,7.826056331E-2
1.268888510E2,1.525644660E0,1.075611472E0,2.931105793E-1
1.269088526E2,1.586958051E0,8.578816652E-1,4.812396467E-1
1.269308526E2,1.424677372E0,6.029589176E-1,5.217661858E-1
1.269528510E2,1.367273450E0,2.804045975E-1,6.306921840E-1
1.269728510E2,6.743952036E-1,8.227656484E-1,4.119675159E-1
1.269928510E2,-1.602910310E-1,1.371514678E0,-9.470156580E-2
1.270128510E2,-2.181137949E-1,1.032693863E0,-3.648610711E-1
1.270328526E2,-6.428571343E-1,5.457644463E-1,-5.822767615E-1
1.270528526E2,-2.106001616E0,3.809704781E-1,-1.101582050E0
1.270728713E2,-3.070749760E0,3.937462866E-1,-1.512624502E0
1.270948526E2,-3.271305561E0,8.432558179E-1,-1.862161636E0
1.271168510E2,-3.081256628E0,7.693062425E-1,-2.147313595E0
1.271368510E2,-2.878187656E0,8.642172217E-1,-1.938973546E0
1.271568526E2,-2.496588707E0,1.343519568E0,-1.252762437E0
1.271788526E2,-2.338688850E0,4.626518786E-1,-7.773696184E-1
1.271988526E2,-2.876861095E0,-8.351749778E-1,-4.675562382E-1
1.272208510E2,-3.078289509E0,-1.132369637E-1,-1.120501384E-2
1.272408510E2,-2.863038063E0,8.328362107E-1,3.678106964E-1
1.272608510E2,-2.382252216E0,1.199250579E0,4.874704480E-1
1.272808526E2,-1.963303447E0,1.443893433E0,5.881061554E-1
1.273028510E2,-1.544598937E0,1.738173366E0,6.042504311E-1
1.273228526E2,-1.142283082E0,1.594759703E0,5.794492960E-1
1.273448526E2,-8.009315729E-1,6.726673245E-1,5.452059507E-1
1.273648526E2,-6.360852718E-1,-3.672870994E-1,6.068684459E-1
1.273848713E2,-4.037295580E-1,-6.864554286E-1,6.725451946E-1
1.274068510E2,5.284857005E-2,-8.126602173E-1,6.529276967E-1
1.274268526E2,6.510252357E-1,-1.025398374E0,7.355341315E-1
1.274468588E2,1.394675136E0,-1.488102674E0,7.680495977E-1
1.274688526E2,2.080711603E0,-1.897923350E0,2.791130543E-1
1.274908510E2,2.090380907E0,-1.055889249E0,-8.346513510E-1
1.275108526E2,9.011658430E-1,-1.566781998E-1,-1.063813090E0
1.275328541E2,-5.076639056E-1,-9.812241197E-1,-1.444434524E-1
1.275548526E2,-1.915847957E-1,3.285058737E-1,-2.834589183E-1
1.275768510E2,-4.466995597E-1,2.328513622E0,-6.456147432E-1
1.275968526E2,-1.147553995E-1,3.801711082E0,-4.480434656E-1
1.276188526E2,1.799224973E0,5.048626423E0,-6.298718452E-1
1.276408526E2,2.372268915E0,3.770853758E0,-6.078458428E-1
1.276628588E2,1.739360213E0,9.024574161E-1,2.141693532E-1
1.276848713E2,1.761874914E0,1.200803995E0,1.394657731E0
1.277068510E2,1.482465267E0,1.744125009E0,1.868723989E0
1.277268526E2,1.133888006E0,1.733810067E0,1.097393274E0
