"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.914460000E0,-2.500000000E0,1.168750000E1,4.212500000E1
9.934460000E0,-2.562500000E0,1.481250000E1,4.143750000E1
9.954461562E0,-3.375000000E0,1.700000000E1,4.062500000E1
9.984460000E0,-7.062500000E0,1.750000000E1,4.031250000E1
1.000446000E1,-7.562500000E0,1.556250000E1,4.131250000E1
1.002446156E1,-5.125000000E0,1.431250000E1,4.250000000E1
1.005446000E1,-1.937500000E0,1.481250000E1,4.268750000E1
1.007446000E1,-1.250000000E0,1.700000000E1,4.175000000E1
1.009446156E1,5.625000000E-1,2.093750000E1,3.975000000E1
1.012446000E1,1.187500000E0,2.750000000E1,3.518750000E1
1.014446000E1,-4.375000000E-1,3.068750000E1,3.237500000E1
1.016446156E1,-1.687500000E0,3.325000000E1,2.956250000E1
1.019446000E1,-1.187500000E0,3.562500000E1,2.700000000E1
1.021446000E1,-1.562500000E0,3.656250000E1,2.543750000E1
1.023446156E1,-2.687500000E0,3.743750000E1,2.406250000E1
1.026446000E1,-3.937500000E0,3.750000000E1,2.400000000E1
1.028446000E1,-4.187500000E0,3.731250000E1,2.425000000E1
1.030446156E1,-5.562500000E0,3.687500000E1,2.518750000E1
1.033446000E1,-8.375000000E0,3.350000000E1,2.881250000E1
1.035446000E1,-8.625000000E0,3.050000000E1,3.156250000E1
1.037446469E1,-7.312500000E0,2.725000000E1,3.487500000E1
1.040446000E1,-5.312500000E0,2.168750000E1,3.868750000E1
1.042446000E1,-5.750000000E0,1.818750000E1,4.037500000E1
1.044446156E1,-8.000000000E0,1.525000000E1,4.143750000E1
1.047446000E1,-1.293750000E1,1.231250000E1,4.150000000E1
1.049446000E1,-1.487500000E1,1.031250000E1,4.137500000E1
1.051446156E1,-1.493750000E1,8.312500000E0,4.187500000E1
1.054446000E1,-1.393750000E1,7.062500000E0,4.225000000E1
1.056446000E1,-1.356250000E1,8.125000000E0,4.225000000E1
1.058446156E1,-1.312500000E1,9.750000000E0,4.225000000E1
1.061446000E1,-1.237500000E1,1.362500000E1,4.093750000E1
1.063446156E1,-1.181250000E1,1.650000000E1,3.956250000E1
1.065446156E1,-1.306250000E1,1.706250000E1,3.856250000E1
1.068446000E1,-1.812500000E1,1.550000000E1,3.743750000E1
1.070446000E1,-1.850000000E1,1.450000000E1,3.800000000E1
1.072446000E1,-1.731250000E1,1.550000000E1,3.868750000E1
1.074446156E1,-1.550000000E1,1.762500000E1,3.887500000E1
1.077446156E1,-1.012500000E1,2.193750000E1,3.806250000E1
1.080446156E1,-4.812500000E0,2.762500000E1,3.462500000E1
1.083446000E1,-6.437500000E0,3.187500000E1,2.987500000E1
1.085446000E1,-7.437500000E0,3.406250000E1,2.718750000E1
1.087446156E1,-6.937500000E0,3.556250000E1,2.531250000E1
1.090446000E1,-5.750000000E0,3.681250000E1,2.412500000E1
1.092446000E1,-6.250000000E0,3.731250000E1,2.368750000E1
1.094446156E1,-6.625000000E0,3.787500000E1,2.325000000E1
1.097446000E1,-7.875000000E0,3.781250000E1,2.381250000E1
1.099446000E1,-8.812500000E0,3.668750000E1,2.506250000E1
1.101446156E1,-9.625000000E0,3.450000000E1,2.750000000E1
1.104446000E1,-9.062500000E0,2.981250000E1,3.218750000E1
1.106446156E1,-6.750000000E0,2.643750000E1,3.543750000E1
1.108446156E1,-6.250000000E0,2.281250000E1,3.768750000E1
1.110446156E1,-8.187500000E0,1.981250000E1,3.900000000E1
1.113446000E1,-1.162500000E1,1.581250000E1,3.943750000E1
1.115446156E1,-1.356250000E1,1.393750000E1,3.912500000E1
1.117446156E1,-1.450000000E1,1.243750000E1,3.968750000E1
1.120447094E1,-1.293750000E1,1.081250000E1,4.100000000E1
1.123446156E1,-1.131250000E1,1.131250000E1,4.143750000E1
1.126446000E1,-1.231250000E1,1.400000000E1,4.037500000E1
1.128446000E1,-1.281250000E1,1.668750000E1,3.950000000E1
1.130446156E1,-1.312500000E1,1.918750000E1,3.825000000E1
1.133446000E1,-1.356250000E1,2.118750000E1,3.781250000E1
1.135446000E1,-1.537500000E1,1.993750000E1,3.775000000E1
1.137446156E1,-1.706250000E1,1.925000000E1,3.743750000E1
1.140446000E1,-1.681250000E1,1.968750000E1,3.737500000E1
1.142446000E1,-1.493750000E1,2.093750000E1,3.731250000E1
1.144446156E1,-1.200000000E1,2.312500000E1,3.706250000E1
1.147446000E1,-5.375000000E0,2.875000000E1,3.443750000E1
1.149446000E1,-2.187500000E0,3.343750000E1,3.075000000E1
1.151446156E1,-4.062500000E0,3.656250000E1,2.700000000E1
1.154446156E1,-6.000000000E0,3.925000000E1,2.262500000E1
1.156446156E1,-5.437500000E0,4.006250000E1,2.112500000E1
1.158446156E1,-5.500000000E0,4.050000000E1,2.000000000E1
1.161446000E1,-5.750000000E0,4.050000000E1,2.012500000E1
1.163446000E1,-6.750000000E0,3.987500000E1,2.056250000E1
1.165446156E1,-8.437500000E0,3.887500000E1,2.225000000E1
1.167446156E1,-9.937500000E0,3.693750000E1,2.468750000E1
1.170446000E1,-1.118750000E1,3.337500000E1,2.918750000E1
1.172446000E1,-1.018750000E1,3.050000000E1,3.331250000E1
1.174446156E1,-8.312500000E0,2.756250000E1,3.662500000E1
1.177446000E1,-1.000000000E1,2.243750000E1,3.950000000E1
1.179446000E1,-1.300000000E1,1.950000000E1,4.025000000E1
1.181446156E1,-1.487500000E1,1.700000000E1,4.018750000E1
1.184446000E1,-1.712500000E1,1.443750000E1,4.006250000E1
1.186446000E1,-1.668750000E1,1.350000000E1,4.075000000E1
1.188446156E1,-1.525000000E1,1.300000000E1,4.150000000E1
1.191446000E1,-1.418750000E1,1.431250000E1,4.212500000E1
1.193446000E1,-1.493750000E1,1.612500000E1,4.156250000E1
1.195446156E1,-1.668750000E1,1.793750000E1,4.006250000E1
1.198446000E1,-1.837500000E1,2.200000000E1,3.762500000E1
1.200446000E1,-1.787500000E1,2.262500000E1,3.718750000E1
1.202446156E1,-1.918750000E1,2.168750000E1,3.693750000E1
1.205446000E1,-1.937500000E1,2.206250000E1,3.643750000E1
1.207446000E1,-1.968750000E1,2.362500000E1,3.525000000E1
1.209450531E1,-2.031250000E1,2.556250000E1,3.343750000E1
1.212446000E1,-1.737500000E1,2.931250000E1,3.231250000E1
1.214446000E1,-1.312500000E1,3.243750000E1,3.181250000E1
1.216446156E1,-8.750000000E0,3.537500000E1,3.012500000E1
1.219446000E1,-6.750000000E0,3.931250000E1,2.575000000E1
1.221446000E1,-7.750000000E0,4.075000000E1,2.325000000E1
1.223446156E1,-8.437500000E0,4.175000000E1,2.068750000E1
1.226446000E1,-8.250000000E0,4.262500000E1,1.937500000E1
1.228446000E1,-8.312500000E0,4.262500000E1,1.987500000E1
1.230446156E1,-8.500000000E0,4.243750000E1,2.075000000E1
1.233446000E1,-9.250000000E0,4.031250000E1,2.350000000E1
1.235446000E1,-1.050000000E1,3.831250000E1,2.643750000E1
1.237446781E1,-1.168750000E1,3.531250000E1,2.937500000E1
1.240446000E1,-1.093750000E1,3.081250000E1,3.406250000E1
1.242446000E1,-1.137500000E1,2.781250000E1,3.612500000E1
1.244446156E1,-1.381250000E1,2.481250000E1,3.731250000E1
1.247446000E1,-1.781250000E1,2.162500000E1,3.775000000E1
1.249446000E1,-1.993750000E1,1.993750000E1,3.793750000E1
1.251446156E1,-2.081250000E1,1.850000000E1,3.837500000E1
1.254446000E1,-1.918750000E1,1.693750000E1,3.975000000E1
1.256446000E1,-1.800000000E1,1.712500000E1,4.056250000E1
1.258446156E1,-1.762500000E1,1.843750000E1,4.006250000E1
1.261446000E1,-1.793750000E1,2.175000000E1,3.887500000E1
1.263446000E1,-1.862500000E1,2.418750000E1,3.693750000E1
1.265446156E1,-1.862500000E1,2.643750000E1,3.518750000E1
1.267446156E1,-2.012500000E1,2.487500000E1,3.550000000E1
1.270446000E1,-2.337500000E1,2.287500000E1,3.481250000E1
1.272446000E1,-2.331250000E1,2.368750000E1,3.468750000E1
1.274446156E1,-2.281250000E1,2.556250000E1,3.400000000E1
1.277446000E1,-1.950000000E1,3.018750000E1,3.287500000E1
1.279446000E1,-1.518750000E1,3.437500000E1,3.106250000E1
1.281446000E1,-1.137500000E1,3.806250000E1,2.837500000E1
1.283446000E1,-8.375000000E0,4.162500000E1,2.400000000E1
1.285446000E1,-8.312500000E0,4.300000000E1,2.087500000E1
1.287446156E1,-8.812500000E0,4.425000000E1,1.793750000E1
1.290446000E1,-8.812500000E0,4.543750000E1,1.493750000E1
1.292446000E1,-8.562500000E0,4.593750000E1,1.406250000E1
1.294446000E1,-7.625000000E0,4.643750000E1,1.387500000E1
1.296446000E1,-6.812500000E0,4.625000000E1,1.462500000E1
1.298446000E1,-7.375000000E0,4.568750000E1,1.587500000E1
1.300446000E1,-7.750000000E0,4.418750000E1,1.793750000E1
1.302446156E1,-8.187500000E0,4.275000000E1,2.081250000E1
1.305446000E1,-8.812500000E0,3.931250000E1,2.625000000E1
1.307446000E1,-9.250000000E0,3.662500000E1,2.937500000E1
1.309446156E1,-1.056250000E1,3.425000000E1,3.218750000E1
1.312446000E1,-1.500000000E1,3.043750000E1,3.412500000E1
1.314446000E1,-1.750000000E1,2.818750000E1,3.475000000E1
1.316446156E1,-1.975000000E1,2.612500000E1,3.500000000E1
1.319446000E1,-2.131250000E1,2.337500000E1,3.612500000E1
1.321446000E1,-1.968750000E1,2.131250000E1,3.812500000E1
1.323446000E1,-1.637500000E1,2.056250000E1,4.006250000E1
1.325446000E1,-1.331250000E1,2.106250000E1,4.087500000E1
1.327446000E1,-1.268750000E1,2.143750000E1,4.087500000E1
1.329446000E1,-1.262500000E1,2.218750000E1,4.031250000E1
1.331446000E1,-1.275000000E1,2.343750000E1,3.912500000E1
1.333446000E1,-1.237500000E1,2.525000000E1,3.768750000E1
1.335446000E1,-1.081250000E1,2.462500000E1,3.850000000E1
1.337446000E1,-1.031250000E1,2.125000000E1,4.037500000E1
1.339446000E1,-1.393750000E1,1.950000000E1,4.000000000E1
1.341446000E1,-1.975000000E1,1.893750000E1,3.756250000E1
1.343446000E1,-2.343750000E1,2.012500000E1,3.406250000E1
1.345446469E1,-2.331250000E1,2.287500000E1,3.231250000E1
1.348446000E1,-1.862500000E1,2.643750000E1,3.250000000E1
1.350446000E1,-1.300000000E1,2.937500000E1,3.293750000E1
1.352446000E1,-6.312500000E0,3.362500000E1,3.118750000E1
1.354446469E1,-1.875000000E0,3.712500000E1,2.737500000E1
1.357446000E1,-2.625000000E0,3.931250000E1,2.331250000E1
1.359446000E1,-3.125000000E0,3.993750000E1,2.112500000E1
1.361446000E1,-3.187500000E0,4.037500000E1,1.993750000E1
1.363446000E1,-2.687500000E0,4.062500000E1,1.912500000E1
1.365446000E1,-2.500000000E0,4.037500000E1,1.962500000E1
1.367446000E1,-2.937500000E0,3.987500000E1,2.062500000E1
1.369446781E1,-3.562500000E0,3.850000000E1,2.250000000E1
1.372446000E1,-4.562500000E0,3.537500000E1,2.618750000E1
1.374446313E1,-5.375000000E0,3.250000000E1,2.912500000E1
1.377446000E1,-5.437500000E0,2.725000000E1,3.393750000E1
1.379446312E1,-2.687500000E0,2.468750000E1,3.612500000E1
1.382446000E1,-3.062500000E0,1.956250000E1,3.868750000E1
1.384446312E1,-6.000000000E0,1.656250000E1,3.950000000E1
1.387446000E1,-1.018750000E1,1.412500000E1,3.925000000E1
1.389446000E1,-1.118750000E1,1.381250000E1,3.906250000E1
1.391446156E1,-9.875000000E0,1.306250000E1,3.981250000E1
1.394446156E1,-8.000000000E0,1.256250000E1,4.062500000E1
1.397446000E1,-6.500000000E0,1.325000000E1,4.062500000E1
1.399446000E1,-6.312500000E0,1.456250000E1,3.987500000E1
1.401446156E1,-6.437500000E0,1.650000000E1,3.906250000E1
1.403446469E1,-5.875000000E0,1.893750000E1,3.781250000E1
1.406446156E1,-5.000000000E0,1.862500000E1,3.812500000E1
1.408446156E1,-4.125000000E0,1.675000000E1,3.931250000E1
1.411446000E1,-6.562500000E0,1.650000000E1,3.906250000E1
1.413446000E1,-1.106250000E1,1.718750000E1,3.812500000E1
1.415446000E1,-1.556250000E1,1.900000000E1,3.593750000E1
1.417446781E1,-1.775000000E1,2.037500000E1,3.425000000E1
1.420447094E1,-1.250000000E1,2.481250000E1,3.443750000E1
1.423446469E1,-2.687500000E0,3.050000000E1,3.231250000E1
1.426446000E1,-1.125000000E0,3.418750000E1,2.837500000E1
1.428446000E1,-2.625000000E0,3.587500000E1,2.562500000E1
1.430446156E1,-3.812500000E0,3.681250000E1,2.412500000E1
1.433446000E1,-3.562500000E0,3.775000000E1,2.300000000E1
1.435446000E1,-3.750000000E0,3.793750000E1,2.331250000E1
1.437446469E1,-4.500000000E0,3.787500000E1,2.375000000E1
1.440446156E1,-5.812500000E0,3.693750000E1,2.456250000E1
1.442446938E1,-7.125000000E0,3.525000000E1,2.637500000E1
1.445446156E1,-8.187500000E0,3.187500000E1,3.018750000E1
1.447446313E1,-7.750000000E0,2.868750000E1,3.356250000E1
1.450446000E1,-4.375000000E0,2.418750000E1,3.812500000E1
1.452446469E1,-5.625000000E0,2.075000000E1,3.993750000E1
1.455446156E1,-1.106250000E1,1.625000000E1,4.075000000E1
1.458446156E1,-1.568750000E1,1.437500000E1,4.012500000E1
1.461446625E1,-1.762500000E1,1.412500000E1,4.012500000E1
1.464446000E1,-1.631250000E1,1.368750000E1,4.137500000E1
1.466446938E1,-1.531250000E1,1.400000000E1,4.175000000E1
1.469446000E1,-1.450000000E1,1.512500000E1,4.156250000E1
1.471446000E1,-1.418750000E1,1.625000000E1,4.050000000E1
1.473446000E1,-1.456250000E1,1.787500000E1,3.987500000E1
1.475446000E1,-1.331250000E1,2.025000000E1,3.906250000E1
1.477446000E1,-1.056250000E1,2.156250000E1,3.887500000E1
1.479446000E1,-1.050000000E1,2.025000000E1,4.018750000E1
1.481446469E1,-1.343750000E1,1.875000000E1,3.993750000E1
1.484446000E1,-1.531250000E1,2.000000000E1,3.868750000E1
1.486446469E1,-1.962500000E1,2.006250000E1,3.700000000E1
1.489446156E1,-1.725000000E1,2.375000000E1,3.581250000E1
1.491446156E1,-1.225000000E1,2.643750000E1,3.656250000E1
1.494446156E1,-2.937500000E0,3.093750000E1,3.493750000E1
1.497446000E1,5.000000000E-1,3.618750000E1,2.993750000E1
1.499446000E1,-8.125000000E-1,3.793750000E1,2.781250000E1
1.501446156E1,-1.937500000E0,3.931250000E1,2.618750000E1
1.503446156E1,-1.875000000E0,3.993750000E1,2.506250000E1
1.506446156E1,-1.562500000E0,4.037500000E1,2.406250000E1
1.508446156E1,-2.125000000E0,4.006250000E1,2.443750000E1
1.511446000E1,-3.500000000E0,3.943750000E1,2.581250000E1
1.513446000E1,-4.562500000E0,3.806250000E1,2.756250000E1
1.515446000E1,-6.000000000E0,3.562500000E1,3.043750000E1
1.517446156E1,-5.625000000E0,3.268750000E1,3.356250000E1
1.520447094E1,-3.625000000E0,2.781250000E1,3.768750000E1
1.523446156E1,-3.812500000E0,2.293750000E1,4.075000000E1
1.526446000E1,-7.375000000E0,1.912500000E1,4.250000000E1
1.528446000E1,-9.812500000E0,1.662500000E1,4.318750000E1
1.530446156E1,-1.168750000E1,1.487500000E1,4.293750000E1
1.533446000E1,-1.268750000E1,1.231250000E1,4.362500000E1
1.535446000E1,-1.137500000E1,1.112500000E1,4.431250000E1
1.537446156E1,-1.075000000E1,1.106250000E1,4.443750000E1
1.540446000E1,-1.218750000E1,1.225000000E1,4.362500000E1
1.542446000E1,-1.381250000E1,1.362500000E1,4.231250000E1
1.544446156E1,-1.468750000E1,1.562500000E1,4.100000000E1
1.547446000E1,-1.337500000E1,1.856250000E1,3.968750000E1
1.549446000E1,-1.400000000E1,1.768750000E1,4.012500000E1
1.551446156E1,-1.593750000E1,1.662500000E1,3.981250000E1
1.554446000E1,-1.650000000E1,1.500000000E1,4.025000000E1
1.556446000E1,-1.637500000E1,1.537500000E1,4.018750000E1
1.558446156E1,-1.706250000E1,1.631250000E1,3.943750000E1
1.561446000E1,-1.193750000E1,2.150000000E1,3.887500000E1
1.563446000E1,-6.875000000E0,2.575000000E1,3.725000000E1
1.565446000E1,-2.687500000E0,3.031250000E1,3.406250000E1
1.567446156E1,-2.750000000E0,3.256250000E1,3.175000000E1
1.570446000E1,-4.000000000E0,3.562500000E1,2.818750000E1
1.572446000E1,-4.562500000E0,3.675000000E1,2.687500000E1
1.574446156E1,-4.500000000E0,3.768750000E1,2.593750000E1
1.577446000E1,-5.062500000E0,3.737500000E1,2.637500000E1
1.579446000E1,-5.500000000E0,3.681250000E1,2.743750000E1
1.581446156E1,-6.187500000E0,3.575000000E1,2.818750000E1
1.584446000E1,-8.125000000E0,3.231250000E1,3.093750000E1
1.586446000E1,-9.187500000E0,2.893750000E1,3.362500000E1
1.588446156E1,-9.625000000E0,2.493750000E1,3.593750000E1
1.591446000E1,-6.812500000E0,2.056250000E1,3.906250000E1
1.593446000E1,-5.312500000E0,1.768750000E1,4.037500000E1
1.595446156E1,-7.312500000E0,1.425000000E1,4.106250000E1
1.598446000E1,-9.937500000E0,1.025000000E1,4.093750000E1
1.600446000E1,-1.206250000E1,8.937500000E0,4.006250000E1
1.602446156E1,-1.337500000E1,7.937500000E0,3.968750000E1
1.605446000E1,-1.218750000E1,7.125000000E0,4.006250000E1
1.607446000E1,-1.081250000E1,7.562500000E0,4.043750000E1
1.609446156E1,-1.075000000E1,8.625000000E0,4.056250000E1
1.612446000E1,-1.243750000E1,1.100000000E1,3.931250000E1
1.614446000E1,-1.337500000E1,1.281250000E1,3.825000000E1
1.616446156E1,-1.262500000E1,1.481250000E1,3.718750000E1
1.619446000E1,-9.500000000E0,1.343750000E1,3.850000000E1
1.621446000E1,-1.106250000E1,1.125000000E1,3.862500000E1
1.623446156E1,-1.306250000E1,1.068750000E1,3.806250000E1
1.626446000E1,-1.400000000E1,1.193750000E1,3.693750000E1
1.628446000E1,-1.500000000E1,1.325000000E1,3.568750000E1
1.630446156E1,-1.306250000E1,1.631250000E1,3.512500000E1
1.633446000E1,-6.687500000E0,2.225000000E1,3.362500000E1
1.635446000E1,-3.062500000E0,2.662500000E1,3.093750000E1
1.637446156E1,-1.875000000E-1,2.868750000E1,2.918750000E1
1.640446000E1,6.250000000E-1,3.043750000E1,2.650000000E1
1.642446000E1,-5.625000000E-1,3.143750000E1,2.462500000E1
1.644446156E1,-1.500000000E0,3.225000000E1,2.318750000E1
1.647446000E1,-7.500000000E-1,3.212500000E1,2.268750000E1
1.649446000E1,-1.250000000E-1,3.168750000E1,2.325000000E1
1.651446156E1,-8.750000000E-1,3.043750000E1,2.443750000E1
1.653446156E1,-1.250000000E0,2.837500000E1,2.650000000E1
1.655446156E1,-1.687500000E0,2.587500000E1,2.818750000E1
1.657446156E1,-1.937500000E0,2.262500000E1,3.043750000E1
1.659446156E1,-3.750000000E-1,2.012500000E1,3.200000000E1
1.662446000E1,4.375000000E-1,1.606250000E1,3.381250000E1
1.664446000E1,-2.625000000E0,1.306250000E1,3.506250000E1
1.666446156E1,-5.125000000E0,1.106250000E1,3.600000000E1
1.669446000E1,-7.437500000E0,8.750000000E0,3.612500000E1
1.671446000E1,-8.187500000E0,7.875000000E0,3.612500000E1
1.673446156E1,-7.000000000E0,7.187500000E0,3.643750000E1
1.676446313E1,-4.187500000E0,7.625000000E0,3.650000000E1
1.679446000E1,-4.375000000E0,9.437500000E0,3.631250000E1
1.681446156E1,-5.437500000E0,1.093750000E1,3.556250000E1
1.684446000E1,-6.125000000E0,1.343750000E1,3.431250000E1
1.686446000E1,-4.625000000E0,1.437500000E1,3.418750000E1
1.688446156E1,-4.125000000E0,1.331250000E1,3.437500000E1
1.691446000E1,-5.687500000E0,1.337500000E1,3.406250000E1
1.693446000E1,-8.125000000E0,1.362500000E1,3.356250000E1
1.695446625E1,-9.625000000E0,1.456250000E1,3.275000000E1
1.698446000E1,-8.187500000E0,1.787500000E1,3.187500000E1
1.700446469E1,-3.875000000E0,2.131250000E1,3.131250000E1
1.703446156E1,2.750000000E0,2.693750000E1,2.712500000E1
1.706446156E1,3.562500000E0,3.012500000E1,2.350000000E1
1.708450375E1,2.625000000E0,3.156250000E1,2.175000000E1
1.711446000E1,1.125000000E0,3.231250000E1,2.031250000E1
1.713446000E1,5.625000000E-1,3.300000000E1,1.987500000E1
1.715446469E1,6.875000000E-1,3.300000000E1,2.000000000E1
1.718446000E1,-1.250000000E-1,3.243750000E1,2.081250000E1
1.720447094E1,-2.312500000E0,3.143750000E1,2.243750000E1
1.723446156E1,-5.312500000E0,2.887500000E1,2.456250000E1
1.726446000E1,-6.625000000E0,2.525000000E1,2.818750000E1
1.728446000E1,-6.312500000E0,2.225000000E1,3.093750000E1
1.730446156E1,-4.187500000E0,1.968750000E1,3.318750000E1
1.733446000E1,-9.000000000E0,1.487500000E1,3.481250000E1
1.735446000E1,-1.356250000E1,1.237500000E1,3.443750000E1
1.737446156E1,-1.568750000E1,1.093750000E1,3.375000000E1
1.739446781E1,-1.575000000E1,1.000000000E1,3.431250000E1
1.742446000E1,-1.243750000E1,7.562500000E0,3.668750000E1
1.744446469E1,-9.687500000E0,6.562500000E0,3.762500000E1
1.747446000E1,-8.000000000E0,6.812500000E0,3.825000000E1
1.749446469E1,-8.312500000E0,8.062500000E0,3.775000000E1
1.752446156E1,-8.750000000E0,1.125000000E1,3.650000000E1
1.754446156E1,-8.812500000E0,1.375000000E1,3.568750000E1
1.757446000E1,-9.937500000E0,1.475000000E1,3.450000000E1
1.759446156E1,-1.187500000E1,1.537500000E1,3.368750000E1
1.762446000E1,-1.325000000E1,1.431250000E1,3.343750000E1
1.764446000E1,-1.425000000E1,1.518750000E1,3.268750000E1
1.766446156E1,-1.518750000E1,1.681250000E1,3.162500000E1
1.768446625E1,-1.450000000E1,1.843750000E1,3.137500000E1
1.771446000E1,-9.500000000E0,2.181250000E1,3.175000000E1
1.773446781E1,-4.625000000E0,2.531250000E1,3.062500000E1
1.776446000E1,1.312500000E0,3.025000000E1,2.637500000E1
1.778446781E1,4.812500000E0,3.106250000E1,2.450000000E1
1.781446156E1,4.500000000E0,3.256250000E1,2.193750000E1
1.783446781E1,1.875000000E0,3.325000000E1,2.081250000E1
1.786446000E1,-1.562500000E0,3.425000000E1,1.931250000E1
1.788446781E1,-2.687500000E0,3.443750000E1,1.881250000E1
1.791446000E1,-3.812500000E0,3.325000000E1,2.100000000E1
1.793446000E1,-3.562500000E0,3.175000000E1,2.362500000E1
1.795446000E1,-2.687500000E0,2.956250000E1,2.637500000E1
1.797446000E1,-1.875000000E0,2.675000000E1,2.943750000E1
1.799446000E1,5.000000000E-1,2.406250000E1,3.218750000E1
1.801446156E1,3.250000000E0,2.087500000E1,3.431250000E1
1.804446000E1,2.375000000E0,1.587500000E1,3.712500000E1
1.806446000E1,1.062500000E0,1.312500000E1,3.868750000E1
1.808446000E1,-1.000000000E0,1.125000000E1,3.918750000E1
1.810446000E1,-2.937500000E0,1.031250000E1,3.943750000E1
1.812446000E1,-3.500000000E0,9.375000000E0,4.000000000E1
1.814446000E1,-2.750000000E0,8.562500000E0,4.043750000E1
1.816446156E1,-1.937500000E0,8.437500000E0,4.062500000E1
1.819446000E1,-2.125000000E0,9.937500000E0,4.081250000E1
1.821446000E1,-2.562500000E0,1.175000000E1,4.050000000E1
1.823446156E1,-2.812500000E0,1.406250000E1,3.987500000E1
1.825446156E1,-2.750000000E0,1.675000000E1,3.906250000E1
1.827446156E1,-2.125000000E0,1.712500000E1,3.900000000E1
1.830446156E1,-3.937500000E0,1.556250000E1,3.962500000E1
1.832446156E1,-7.000000000E0,1.581250000E1,3.893750000E1
1.835446000E1,-1.162500000E1,1.537500000E1,3.837500000E1
1.837446156E1,-1.087500000E1,1.612500000E1,3.850000000E1
1.840446000E1,-4.875000000E0,1.931250000E1,3.843750000E1
1.842446000E1,6.250000000E-1,2.293750000E1,3.725000000E1
1.844446156E1,4.500000000E0,2.731250000E1,3.418750000E1
1.846446156E1,4.875000000E0,3.087500000E1,3.093750000E1
1.849446000E1,8.750000000E-1,3.331250000E1,2.862500000E1
