"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.803388546E1,-3.728695679E1,-1.377752686E1,-2.775680542E1
8.805396946E1,-3.739831543E1,-1.382672119E1,-2.752438354E1
8.807405346E1,-3.750183105E1,-1.377503204E1,-2.736892700E1
8.809413746E1,-3.758044434E1,-1.385788727E1,-2.710363770E1
8.811422046E1,-3.751470947E1,-1.387972260E1,-2.708432007E1
8.813430446E1,-3.746603394E1,-1.390970612E1,-2.711431885E1
8.815438846E1,-3.752209473E1,-1.394946289E1,-2.733895874E1
8.817447246E1,-3.736538696E1,-1.393810272E1,-2.752832031E1
8.819455646E1,-3.699468994E1,-1.416833496E1,-2.780386353E1
8.821464046E1,-3.666763306E1,-1.414965057E1,-2.836337280E1
8.823472446E1,-3.657656860E1,-1.392375183E1,-2.857638550E1
8.825480746E1,-3.674185181E1,-1.342938232E1,-2.863851929E1
8.827489146E1,-3.661767578E1,-1.291401672E1,-2.911795044E1
8.829497546E1,-3.640771484E1,-1.216589355E1,-2.967364502E1
8.831505946E1,-3.626455688E1,-1.129132843E1,-3.002981567E1
8.833514346E1,-3.635623169E1,-1.023612213E1,-3.032528687E1
8.835522746E1,-3.665829468E1,-9.028251648E0,-3.033215332E1
8.837531046E1,-3.698370361E1,-7.786956787E0,-3.027279663E1
8.839539446E1,-3.737295532E1,-6.455764771E0,-3.012985229E1
8.841547846E1,-3.756399536E1,-5.401428223E0,-3.000714111E1
8.843556246E1,-3.765521240E1,-4.374610901E0,-3.004791260E1
8.845564646E1,-3.760934448E1,-3.610610962E0,-3.003451538E1
8.847573046E1,-3.764562988E1,-2.891204834E0,-3.033666992E1
8.849581346E1,-3.758264160E1,-2.345283508E0,-3.044796753E1
8.851589746E1,-3.755731201E1,-1.917701721E0,-3.059393311E1
8.853598146E1,-3.765954590E1,-1.619590759E0,-3.051428223E1
8.855606512E1,-3.775772095E1,-1.338150024E0,-3.047628784E1
8.857614913E1,-3.783044434E1,-1.335044861E0,-3.047482300E1
8.859623312E1,-3.784973145E1,-1.242752075E0,-3.067144775E1
8.861631612E1,-3.763815308E1,-1.248298645E0,-3.076940918E1
8.863640012E1,-3.747082520E1,-1.324035645E0,-3.116937256E1
8.865648413E1,-3.696160889E1,-1.392105103E0,-3.175222778E1
8.867656812E1,-3.645727539E1,-1.445976257E0,-3.241461182E1
8.869665212E1,-3.592324829E1,-1.325309753E0,-3.298086548E1
8.871673613E1,-3.552774048E1,-1.213630676E0,-3.345919800E1
8.873681912E1,-3.511199951E1,-1.220855713E0,-3.385314941E1
8.875690312E1,-3.475933838E1,-1.114524841E0,-3.440573120E1
8.877698712E1,-3.429861450E1,-8.688049316E-1,-3.486721802E1
8.879707113E1,-3.366479492E1,-5.214920044E-1,-3.546899414E1
8.881715512E1,-3.328903198E1,2.220153809E-3,-3.593283081E1
8.883723912E1,-3.313162231E1,5.992507935E-1,-3.615447998E1
8.885732313E1,-3.333489990E1,1.266021729E0,-3.606137085E1
8.887740612E1,-3.352041626E1,2.002243042E0,-3.586923218E1
8.889749012E1,-3.374169922E1,2.464134216E0,-3.561657715E1
8.891757412E1,-3.378790283E1,2.785362244E0,-3.539315796E1
8.893765813E1,-3.378637695E1,2.859489441E0,-3.539477539E1
8.895774212E1,-3.359677124E1,2.875694275E0,-3.550521851E1
8.897782612E1,-3.353240967E1,2.712966919E0,-3.563922119E1
8.899790912E1,-3.353466797E1,2.523040771E0,-3.583850098E1
8.901799312E1,-3.365661621E1,2.383575439E0,-3.580407715E1
8.903807712E1,-3.375259399E1,2.256668091E0,-3.578015137E1
8.905816112E1,-3.383535767E1,2.212402344E0,-3.555441284E1
8.907824512E1,-3.390408325E1,2.226150513E0,-3.559469604E1
8.909832912E1,-3.396350098E1,2.247238159E0,-3.562734985E1
8.911841212E1,-3.389282227E1,2.331848145E0,-3.578552246E1
8.913849613E1,-3.360324097E1,2.439544678E0,-3.612579346E1
8.915858012E1,-3.325164795E1,2.731643677E0,-3.650274658E1
8.917866412E1,-3.295111084E1,3.063117981E0,-3.680270386E1
8.919874812E1,-3.260116577E1,3.336067200E0,-3.697119141E1
8.921883212E1,-3.222689819E1,3.651603699E0,-3.739855957E1
8.923891512E1,-3.162258911E1,3.858612061E0,-3.784301758E1
8.925899912E1,-3.107608032E1,4.237434387E0,-3.830285645E1
8.927908313E1,-3.058132935E1,4.770523071E0,-3.856600952E1
8.929916712E1,-3.043795776E1,5.489540100E0,-3.851486206E1
8.931925112E1,-3.045101929E1,6.316635132E0,-3.845227051E1
8.933933512E1,-3.016909790E1,7.036705017E0,-3.864511108E1
8.935941813E1,-2.966986084E1,7.772560120E0,-3.885208130E1
8.937950212E1,-2.941220093E1,8.499481201E0,-3.898071289E1
8.939958612E1,-2.924261475E1,9.136352539E0,-3.886791992E1
8.941967013E1,-2.911715698E1,9.980407715E0,-3.879183960E1
8.943975412E1,-2.874749756E1,1.065223694E1,-3.880191040E1
8.945983812E1,-2.834927368E1,1.136446381E1,-3.872808838E1
8.947992112E1,-2.794857788E1,1.184861755E1,-3.883447266E1
8.950000513E1,-2.748718262E1,1.228266144E1,-3.917089844E1
8.952008912E1,-2.710427856E1,1.238084412E1,-3.941439819E1
8.954017312E1,-2.667797852E1,1.238923645E1,-3.971948242E1
8.956025658E1,-2.654168701E1,1.222015381E1,-3.978552246E1
8.958034058E1,-2.642318726E1,1.206730652E1,-3.992083740E1
8.960042458E1,-2.635946655E1,1.173768616E1,-4.006167603E1
8.962050758E1,-2.653631592E1,1.135742950E1,-4.005178833E1
8.964059158E1,-2.670581055E1,1.103499603E1,-4.008004761E1
8.966067558E1,-2.684176636E1,1.063173676E1,-4.014474487E1
8.968075958E1,-2.692562866E1,1.015872192E1,-4.029290771E1
8.970084358E1,-2.698559570E1,9.754158020E0,-4.041168213E1
8.972092758E1,-2.715963745E1,9.434326172E0,-4.035910034E1
8.974101058E1,-2.706405640E1,9.277023315E0,-4.041409302E1
8.976109458E1,-2.696942139E1,9.449783325E0,-4.038934326E1
8.978117858E1,-2.691482544E1,9.683853149E0,-4.041217041E1
8.980126258E1,-2.692184448E1,1.007339478E1,-4.040142822E1
8.982134658E1,-2.707070923E1,1.047223663E1,-4.016256714E1
8.984143058E1,-2.732128906E1,1.122191620E1,-3.961968994E1
8.986151358E1,-2.741857910E1,1.204776001E1,-3.921932983E1
8.988159758E1,-2.734631348E1,1.280106354E1,-3.896295166E1
8.990168158E1,-2.732141113E1,1.319242859E1,-3.870440674E1
8.992176558E1,-2.749069214E1,1.366033173E1,-3.850354004E1
8.994184958E1,-2.772286987E1,1.405480957E1,-3.827490234E1
8.996193358E1,-2.768948364E1,1.429426575E1,-3.809997559E1
8.998201658E1,-2.758193970E1,1.427243805E1,-3.816275024E1
9.000210058E1,-2.726110840E1,1.396167755E1,-3.848229980E1
9.002218458E1,-2.693051147E1,1.350992584E1,-3.883584595E1
9.004226858E1,-2.674743652E1,1.306911469E1,-3.911273193E1
9.006235258E1,-2.689666748E1,1.263791656E1,-3.914492798E1
9.008243658E1,-2.719891357E1,1.237738037E1,-3.900643921E1
9.010251958E1,-2.749295044E1,1.224497223E1,-3.884457397E1
9.012260358E1,-2.789910889E1,1.242137146E1,-3.853344727E1
9.014268758E1,-2.813720703E1,1.264888000E1,-3.832968140E1
9.016277158E1,-2.810504150E1,1.284431458E1,-3.818447876E1
9.018285558E1,-2.796218872E1,1.307025909E1,-3.834567261E1
9.020293958E1,-2.767163086E1,1.324888611E1,-3.848248291E1
9.022302358E1,-2.729034424E1,1.324273682E1,-3.877294922E1
9.024310658E1,-2.706857300E1,1.312190247E1,-3.889593506E1
9.026319058E1,-2.699807739E1,1.284212494E1,-3.903018188E1
9.028327458E1,-2.659274292E1,1.259681702E1,-3.933273315E1
9.030335858E1,-2.571890259E1,1.272045898E1,-3.983300781E1
9.032344258E1,-2.452951050E1,1.314338684E1,-4.035632324E1
9.034352658E1,-2.353204346E1,1.401284027E1,-4.056295776E1
9.036360958E1,-2.283874512E1,1.526933289E1,-4.050158691E1
9.038369358E1,-2.223458862E1,1.657661438E1,-4.025381470E1
9.040377758E1,-2.140002441E1,1.775498962E1,-4.015258789E1
9.042386158E1,-2.049148560E1,1.885683441E1,-4.021151733E1
9.044394558E1,-1.939923096E1,1.978411865E1,-4.020416260E1
9.046402958E1,-1.854412842E1,2.059873962E1,-4.017721558E1
9.048411258E1,-1.766308594E1,2.142231750E1,-4.024044800E1
9.050419658E1,-1.664022827E1,2.216105270E1,-4.033364868E1
9.052428058E1,-1.532376099E1,2.263212585E1,-4.052575684E1
9.054436458E1,-1.384390259E1,2.283935547E1,-4.094708252E1
9.056444925E1,-1.232595825E1,2.276881790E1,-4.160598755E1
9.058453325E1,-1.099331665E1,2.248863220E1,-4.217733765E1
9.060461725E1,-9.856689453E0,2.196332932E1,-4.285894775E1
9.062470025E1,-8.988342285E0,2.134994888E1,-4.330364990E1
9.064478425E1,-8.095886230E0,2.072098160E1,-4.386575317E1
9.066486825E1,-7.493896484E0,2.016407776E1,-4.419595337E1
9.068495225E1,-7.217102051E0,1.961842346E1,-4.450329590E1
9.070503625E1,-7.131286621E0,1.915650940E1,-4.481170654E1
9.072512025E1,-7.244262695E0,1.874530792E1,-4.497961426E1
9.074520325E1,-7.558471680E0,1.845165253E1,-4.509603882E1
9.076528725E1,-7.759765625E0,1.830397034E1,-4.511404419E1
9.078537125E1,-7.627929688E0,1.828720856E1,-4.517971802E1
9.080545525E1,-7.363952637E0,1.840886688E1,-4.510363770E1
9.082553925E1,-7.042541504E0,1.874759674E1,-4.497125244E1
9.084562325E1,-6.982971191E0,1.965733337E1,-4.462457275E1
9.086570625E1,-7.184020996E0,2.109945297E1,-4.382150269E1
9.088579025E1,-7.386596680E0,2.315413666E1,-4.270523071E1
9.090587425E1,-7.085998535E0,2.543395233E1,-4.129660034E1
9.092595825E1,-6.540954590E0,2.763325882E1,-4.003826904E1
9.094604225E1,-6.245361328E0,2.941478348E1,-3.872711182E1
9.096612625E1,-6.306701660E0,3.071752167E1,-3.769842529E1
9.098620925E1,-6.655090332E0,3.137040329E1,-3.720675659E1
9.100629325E1,-6.951782227E0,3.151197433E1,-3.710528564E1
9.102637725E1,-6.957641602E0,3.131612396E1,-3.727694702E1
9.104646125E1,-6.781066895E0,3.103491974E1,-3.760705566E1
9.106654525E1,-6.771362305E0,3.063531113E1,-3.791131592E1
9.108662925E1,-6.784484863E0,3.024406433E1,-3.825100708E1
9.110671325E1,-7.117553711E0,2.998187256E1,-3.841094971E1
9.112679625E1,-7.557189941E0,2.980204773E1,-3.841720581E1
9.114688025E1,-8.060852051E0,2.978398514E1,-3.850225830E1
9.116696425E1,-8.601501465E0,2.981039429E1,-3.820904541E1
9.118704825E1,-9.041107178E0,2.992509079E1,-3.824569702E1
9.120713225E1,-9.210998535E0,2.998796082E1,-3.822491455E1
9.122721625E1,-8.941192627E0,2.989647293E1,-3.824670410E1
9.124729925E1,-8.413940430E0,2.979178238E1,-3.852954102E1
9.126738325E1,-7.935791016E0,2.946310425E1,-3.885534668E1
9.128746725E1,-7.369140625E0,2.900777054E1,-3.923944092E1
9.130755125E1,-6.940612793E0,2.868146515E1,-3.966403198E1
9.132763525E1,-6.312988281E0,2.835536575E1,-4.010696411E1
9.134771925E1,-5.197998047E0,2.812837219E1,-4.037292480E1
9.136780225E1,-4.337646484E0,2.810141373E1,-4.050839233E1
9.138788625E1,-3.984436035E0,2.844984818E1,-4.036206055E1
9.140797025E1,-3.844604492E0,2.883364868E1,-4.007495117E1
9.142805425E1,-3.378295898E0,2.933359528E1,-3.985150146E1
9.144813825E1,-2.632141113E0,2.988751984E1,-3.954772949E1
9.146822225E1,-1.996154785E0,3.031708527E1,-3.936901855E1
9.148830525E1,-1.629882812E0,3.078274536E1,-3.907522583E1
9.150838925E1,-1.322509766E0,3.116984558E1,-3.872329712E1
9.152847325E1,-1.010803223E0,3.133355713E1,-3.853649902E1
9.154855658E1,-4.334716797E-1,3.145417023E1,-3.856637573E1
9.156864058E1,2.400512695E-1,3.132146454E1,-3.861761475E1
9.158872458E1,9.691772461E-1,3.122693253E1,-3.886694336E1
9.160880858E1,1.899353027E0,3.069589996E1,-3.928048706E1
9.162889158E1,2.876342773E0,2.990844727E1,-3.989346313E1
9.164897558E1,3.563476562E0,2.890605545E1,-4.056887817E1
9.166905958E1,3.995544434E0,2.801851654E1,-4.135568237E1
9.168914358E1,4.261230469E0,2.723413086E1,-4.186178589E1
9.170922758E1,4.422729492E0,2.661092758E1,-4.234310913E1
9.172931158E1,4.610961914E0,2.590051270E1,-4.279568481E1
9.174939458E1,4.698425293E0,2.512404251E1,-4.327627563E1
9.176947858E1,4.578063965E0,2.435872650E1,-4.367233276E1
9.178956258E1,4.505126953E0,2.374430847E1,-4.411190796E1
9.180964658E1,4.376403809E0,2.327651978E1,-4.445886230E1
9.182973058E1,4.386901855E0,2.311791992E1,-4.449230957E1
9.184981458E1,4.524902344E0,2.324081421E1,-4.441485596E1
9.186989758E1,4.659973145E0,2.344102859E1,-4.442071533E1
9.188998158E1,4.617736816E0,2.373031616E1,-4.435931396E1
9.191006558E1,4.430053711E0,2.431063080E1,-4.405322266E1
9.193014958E1,4.508117676E0,2.511949539E1,-4.348556519E1
9.195023358E1,4.770019531E0,2.601705933E1,-4.301855469E1
9.197031758E1,4.855407715E0,2.695912552E1,-4.243991089E1
9.199040158E1,4.495605469E0,2.786290359E1,-4.181225586E1
9.201048458E1,3.831604004E0,2.862228775E1,-4.131802368E1
9.203056858E1,3.338989258E0,2.925298691E1,-4.088983154E1
9.205065258E1,3.225524902E0,2.964690399E1,-4.069625854E1
9.207073658E1,3.355834961E0,2.959454346E1,-4.070877075E1
9.209082058E1,3.424255371E0,2.926338196E1,-4.106250000E1
9.211090458E1,3.529968262E0,2.858087921E1,-4.150863647E1
9.213098758E1,3.416076660E0,2.788317871E1,-4.196432495E1
9.215107158E1,3.012145996E0,2.749822235E1,-4.247329712E1
9.217115558E1,2.440246582E0,2.729613495E1,-4.244122314E1
9.219123958E1,1.985168457E0,2.745420837E1,-4.237164307E1
9.221132358E1,1.586791992E0,2.773016739E1,-4.225976562E1
9.223140758E1,1.257019043E0,2.803016281E1,-4.205004883E1
9.225149158E1,9.497680664E-1,2.820693588E1,-4.184524536E1
9.227157458E1,9.312133789E-1,2.843558121E1,-4.172348022E1
9.229165858E1,1.212585449E0,2.860779190E1,-4.173974609E1
9.231174258E1,1.755187988E0,2.868572998E1,-4.180072021E1
9.233182658E1,2.131164551E0,2.867157745E1,-4.180703735E1
9.235191058E1,2.625244141E0,2.875412750E1,-4.169873047E1
9.237199458E1,3.580688477E0,2.870795059E1,-4.182818604E1
9.239207758E1,4.891845703E0,2.848781204E1,-4.180047607E1
9.241216158E1,6.280578613E0,2.849782181E1,-4.166302490E1
9.243224558E1,7.113098145E0,2.878713989E1,-4.129080200E1
9.245232958E1,7.568176270E0,2.929403687E1,-4.084167480E1
9.247241358E1,7.915954590E0,2.989753342E1,-4.029190063E1
9.249249758E1,8.568847656E0,3.028631973E1,-3.986413574E1
9.251258058E1,9.493408203E0,3.039176559E1,-3.968127441E1
9.253266458E1,1.040002441E1,3.023722839E1,-3.959774780E1
9.255274883E1,1.133258057E1,3.007279587E1,-3.960818481E1
9.257283283E1,1.219433594E1,2.971958923E1,-3.968896484E1
9.259291683E1,1.327612305E1,2.931126785E1,-3.968875122E1
9.261300083E1,1.448071289E1,2.875608826E1,-3.966290283E1
9.263308483E1,1.563159180E1,2.808293533E1,-3.985906982E1
9.265316783E1,1.669384766E1,2.707936096E1,-4.022232056E1
9.267325183E1,1.768804932E1,2.582131195E1,-4.074102783E1
9.269333583E1,1.867785645E1,2.446087646E1,-4.112902832E1
9.271341983E1,1.930767822E1,2.310835266E1,-4.175469971E1
9.273350383E1,1.985137939E1,2.182795334E1,-4.219952393E1
9.275358683E1,2.019903564E1,2.068629456E1,-4.264529419E1
9.277367083E1,2.053265381E1,1.968678284E1,-4.308529663E1
9.279375483E1,2.061364746E1,1.891728973E1,-4.340835571E1
9.281383883E1,2.072735596E1,1.823133087E1,-4.374893188E1
9.283392283E1,2.067181396E1,1.780152130E1,-4.398422241E1
9.285400683E1,2.058477783E1,1.780770111E1,-4.420193481E1
9.287409083E1,2.049017334E1,1.803749084E1,-4.411602783E1
9.289417383E1,2.075500488E1,1.846769714E1,-4.371386719E1
9.291425783E1,2.118695068E1,1.905444336E1,-4.327160645E1
9.293434183E1,2.154052734E1,1.963488770E1,-4.282836914E1
9.295442583E1,2.159570312E1,2.041226196E1,-4.247363281E1
9.297450983E1,2.163854980E1,2.148381042E1,-4.200372314E1
9.299459383E1,2.177716064E1,2.267583084E1,-4.126422119E1
9.301467783E1,2.197644043E1,2.383124542E1,-4.040347290E1
9.303476083E1,2.191168213E1,2.472731781E1,-3.992764282E1
9.305484483E1,2.161163330E1,2.541516113E1,-3.970413208E1
9.307492883E1,2.122161865E1,2.550754166E1,-3.980715942E1
9.309501283E1,2.111230469E1,2.510222244E1,-4.000875854E1
9.311509683E1,2.127502441E1,2.435477066E1,-4.051702881E1
9.313518083E1,2.147296143E1,2.346199799E1,-4.100979614E1
9.315526383E1,2.170141602E1,2.256558609E1,-4.148068237E1
9.317534783E1,2.173315430E1,2.192164612E1,-4.183361816E1
9.319543183E1,2.147497559E1,2.155609894E1,-4.224240112E1
9.321551583E1,2.101708984E1,2.145933533E1,-4.271563721E1
9.323559983E1,2.061517334E1,2.151371765E1,-4.288232422E1
9.325568383E1,2.017999268E1,2.164247131E1,-4.293249512E1
9.327576683E1,1.985321045E1,2.183460999E1,-4.300149536E1
9.329585083E1,1.959417725E1,2.197621918E1,-4.309686279E1
9.331593483E1,1.953930664E1,2.196663284E1,-4.311483765E1
9.333601883E1,1.978387451E1,2.194580078E1,-4.304241943E1
9.335610283E1,2.006591797E1,2.181961441E1,-4.310794067E1
9.337618683E1,2.023339844E1,2.174235535E1,-4.296948242E1
9.339627083E1,2.053155518E1,2.159804535E1,-4.296221924E1
9.341635383E1,2.107928467E1,2.137377548E1,-4.293737793E1
9.343643783E1,2.201965332E1,2.114033508E1,-4.260699463E1
9.345652183E1,2.345104980E1,2.063335037E1,-4.213861084E1
9.347660583E1,2.491601562E1,2.029376984E1,-4.151589966E1
9.349668983E1,2.591333008E1,2.027008820E1,-4.095272827E1
9.351677383E1,2.627209473E1,2.049727631E1,-4.070324707E1
9.353685683E1,2.642785645E1,2.084334946E1,-4.039138794E1
9.355694050E1,2.663079834E1,2.113204193E1,-4.020578003E1
9.357702450E1,2.716125488E1,2.106585693E1,-3.994818115E1
9.359710850E1,2.790850830E1,2.057338333E1,-3.987152100E1
9.361719250E1,2.862921143E1,1.964331055E1,-3.988836670E1
9.363727650E1,2.932098389E1,1.843997192E1,-3.993942261E1
9.365735950E1,3.013989258E1,1.701799774E1,-4.004861450E1
9.367744350E1,3.110028076E1,1.533642578E1,-4.006912231E1
9.369752750E1,3.183514404E1,1.351884460E1,-4.008319092E1
9.371761150E1,3.236254883E1,1.147257996E1,-4.035739136E1
9.373769550E1,3.268951416E1,9.408119202E0,-4.089364624E1
9.375777950E1,3.276086426E1,7.567535400E0,-4.138720703E1
9.377786350E1,3.267364502E1,6.050537109E0,-4.175024414E1
9.379794650E1,3.258709717E1,4.620635986E0,-4.205868530E1
9.381803050E1,3.252154541E1,3.445556641E0,-4.232028198E1
9.383811450E1,3.254534912E1,2.502792358E0,-4.237905884E1
9.385819850E1,3.261889648E1,1.768524170E0,-4.232351685E1
9.387828250E1,3.287829590E1,1.165710449E0,-4.217486572E1
9.389836650E1,3.314782715E1,6.944885254E-1,-4.209109497E1
9.391844950E1,3.330218506E1,4.719161987E-1,-4.189538574E1
9.393853350E1,3.352807617E1,4.908752441E-1,-4.172879028E1
9.395861750E1,3.373901367E1,6.970825195E-1,-4.132870483E1
9.397870150E1,3.407104492E1,1.087112427E0,-4.115795898E1
9.399878550E1,3.434283447E1,1.887580872E0,-4.083618164E1
9.401886950E1,3.465673828E1,3.269813538E0,-4.056741333E1
9.403895350E1,3.500634766E1,4.690322876E0,-4.008978271E1
9.405903650E1,3.544610596E1,5.579910278E0,-3.939550781E1
9.407912050E1,3.579687500E1,5.685867310E0,-3.902444458E1
9.409920450E1,3.589190674E1,5.300338745E0,-3.891455078E1
9.411928850E1,3.580529785E1,4.712089539E0,-3.924847412E1
9.413937250E1,3.562994385E1,3.810096741E0,-3.955566406E1
9.415945650E1,3.572430420E1,2.785247803E0,-3.951345825E1
9.417953950E1,3.591943359E1,1.611740112E0,-3.927825928E1
9.419962350E1,3.630126953E1,5.668945312E-1,-3.905560303E1
9.421970750E1,3.678082275E1,-7.417297363E-1,-3.855554199E1
9.423979150E1,3.690100098E1,-1.391143799E0,-3.847134399E1
9.425987550E1,3.693762207E1,-1.683479309E0,-3.842861938E1
9.427995950E1,3.672637939E1,-1.654602051E0,-3.853277588E1
9.430004350E1,3.666363525E1,-1.473915100E0,-3.871536255E1
9.432012650E1,3.646600342E1,-1.163223267E0,-3.880261230E1
9.434021050E1,3.635144043E1,-8.970031738E-1,-3.896252441E1
9.436029450E1,3.630535889E1,-7.031936646E-1,-3.908343506E1
9.438037850E1,3.627990723E1,-7.674026489E-1,-3.902835083E1
9.440046250E1,3.640106201E1,-1.196609497E0,-3.901467896E1
9.442054650E1,3.645733643E1,-1.639488220E0,-3.889227295E1
9.444062950E1,3.638122559E1,-2.016609192E0,-3.885818481E1
9.446071350E1,3.649163818E1,-2.259414673E0,-3.882553101E1
9.448079750E1,3.678411865E1,-2.434562683E0,-3.844876099E1
9.450088150E1,3.754486084E1,-2.572219849E0,-3.750558472E1
9.452096550E1,3.841992188E1,-2.835853577E0,-3.673568726E1
9.454104950E1,3.895452881E1,-2.881416321E0,-3.623074341E1
9.456113271E1,3.909313965E1,-2.672286987E0,-3.612857056E1
9.458121671E1,3.922875977E1,-2.693115234E0,-3.591333008E1
9.460130071E1,3.949920654E1,-3.059150696E0,-3.551223755E1
9.462138471E1,3.967944336E1,-3.994094849E0,-3.524026489E1
9.464146871E1,3.951403809E1,-5.282867432E0,-3.531939697E1
9.466155271E1,3.902972412E1,-6.828399658E0,-3.555499268E1
9.468163671E1,3.833850098E1,-8.564903259E0,-3.592529297E1
9.470171971E1,3.775817871E1,-1.047918701E1,-3.618432617E1
9.472180371E1,3.717205811E1,-1.266355133E1,-3.612924194E1
9.474188771E1,3.682220459E1,-1.491101074E1,-3.565185547E1
9.476197171E1,3.628704834E1,-1.733975983E1,-3.509927368E1
9.478205571E1,3.572833252E1,-1.988573456E1,-3.454605103E1
9.480213971E1,3.492456055E1,-2.233022308E1,-3.395123291E1
9.482222271E1,3.397570801E1,-2.451908112E1,-3.333535767E1
9.484230671E1,3.300048828E1,-2.628398132E1,-3.285015869E1
9.486239071E1,3.203527832E1,-2.769134521E1,-3.254934692E1
9.488247471E1,3.118542480E1,-2.889096832E1,-3.245993042E1
9.490255871E1,3.034570312E1,-2.982188416E1,-3.239810181E1
9.492264271E1,2.957397461E1,-3.040558624E1,-3.262606812E1
9.494272671E1,2.881750488E1,-3.081494141E1,-3.278112793E1
9.496280971E1,2.813757324E1,-3.106802368E1,-3.288201904E1
9.498289371E1,2.788146973E1,-3.109900665E1,-3.303890991E1
9.500297771E1,2.785430908E1,-3.089666748E1,-3.305267334E1
9.502306171E1,2.816876221E1,-3.033151245E1,-3.336169434E1
9.504314571E1,2.864514160E1,-2.927564240E1,-3.395086670E1
9.506322971E1,2.923144531E1,-2.779542542E1,-3.467401123E1
9.508331371E1,3.002484131E1,-2.605696106E1,-3.533950806E1
9.510339671E1,3.079278564E1,-2.458681488E1,-3.563479614E1
9.512348071E1,3.118908691E1,-2.353086090E1,-3.574249268E1
9.514356471E1,3.136987305E1,-2.315117645E1,-3.581900024E1
9.516364871E1,3.105541992E1,-2.322290039E1,-3.619757080E1
9.518373271E1,3.071368408E1,-2.362875366E1,-3.622460938E1
9.520381671E1,3.042346191E1,-2.442844391E1,-3.598675537E1
9.522389971E1,3.003607178E1,-2.513787079E1,-3.587030029E1
9.524398371E1,2.985858154E1,-2.558316803E1,-3.567272949E1
9.526406771E1,2.976507568E1,-2.564368439E1,-3.569900513E1
9.528415171E1,2.973315430E1,-2.534146881E1,-3.587173462E1
9.530423571E1,2.976055908E1,-2.477391052E1,-3.625430298E1
9.532431971E1,2.965435791E1,-2.417540741E1,-3.667288208E1
9.534440371E1,2.951971436E1,-2.380997467E1,-3.691226196E1
9.536448671E1,2.931164551E1,-2.373971558E1,-3.701998901E1
9.538457071E1,2.896234131E1,-2.384265137E1,-3.731738281E1
9.540465471E1,2.868261719E1,-2.410229492E1,-3.731237793E1
9.542473871E1,2.856884766E1,-2.446228790E1,-3.717965698E1
9.544482271E1,2.864221191E1,-2.493660736E1,-3.684033203E1
9.546490671E1,2.875592041E1,-2.528704834E1,-3.642190552E1
9.548498971E1,2.900103760E1,-2.560661316E1,-3.601138306E1
9.550507371E1,2.924499512E1,-2.573416901E1,-3.581710815E1
9.552515771E1,2.958709717E1,-2.564073181E1,-3.558212280E1
9.554524171E1,2.990441895E1,-2.566600037E1,-3.533682251E1
9.556532608E1,3.022869873E1,-2.559175110E1,-3.507431030E1
9.558541008E1,3.052490234E1,-2.533843994E1,-3.505255127E1
9.560549308E1,3.081311035E1,-2.500994873E1,-3.499935913E1
9.562557708E1,3.132757568E1,-2.497602081E1,-3.450866699E1
9.564566108E1,3.164105225E1,-2.523662567E1,-3.386865234E1
9.566574508E1,3.142004395E1,-2.553649139E1,-3.383343506E1
9.568582908E1,3.070715332E1,-2.579299164E1,-3.415643311E1
9.570591308E1,2.996820068E1,-2.606903839E1,-3.465548706E1
9.572599708E1,2.913183594E1,-2.686647797E1,-3.466921997E1
9.574608008E1,2.816516113E1,-2.802124786E1,-3.451113892E1
9.576616408E1,2.683343506E1,-2.939242554E1,-3.428933716E1
9.578624808E1,2.536584473E1,-3.102890015E1,-3.379077148E1
9.580633208E1,2.395599365E1,-3.277455139E1,-3.321704102E1
9.582641608E1,2.268725586E1,-3.443756866E1,-3.235116577E1
9.584650008E1,2.151892090E1,-3.615805054E1,-3.141049194E1
9.586658308E1,2.042138672E1,-3.775661469E1,-3.007449341E1
9.588666708E1,1.936639404E1,-3.918630981E1,-2.893276978E1
9.590675108E1,1.833563232E1,-4.045482635E1,-2.778958130E1
9.592683508E1,1.744927979E1,-4.156941986E1,-2.671524048E1
9.594691908E1,1.669030762E1,-4.243675995E1,-2.578866577E1
9.596700308E1,1.611401367E1,-4.309525299E1,-2.497976685E1
9.598708708E1,1.564996338E1,-4.344170380E1,-2.445211792E1
9.600717008E1,1.538610840E1,-4.380718994E1,-2.422393799E1
9.602725408E1,1.535943604E1,-4.382284546E1,-2.407800293E1
9.604733808E1,1.541235352E1,-4.378700256E1,-2.409921265E1
9.606742208E1,1.562976074E1,-4.354774475E1,-2.426272583E1
9.608750608E1,1.593066406E1,-4.319569397E1,-2.458975220E1
9.610759008E1,1.612365723E1,-4.276892853E1,-2.516571045E1
9.612767408E1,1.625207520E1,-4.234539795E1,-2.557397461E1
9.614775708E1,1.639324951E1,-4.189450836E1,-2.603909302E1
9.616784108E1,1.670989990E1,-4.140122223E1,-2.677178955E1
9.618792508E1,1.720574951E1,-4.066342926E1,-2.772311401E1
9.620800908E1,1.777429199E1,-3.987590790E1,-2.863754272E1
9.622809308E1,1.806457520E1,-3.908530426E1,-2.931646729E1
9.624817708E1,1.817211914E1,-3.853952789E1,-2.981259155E1
9.626826008E1,1.811138916E1,-3.825097656E1,-3.022772217E1
9.628834408E1,1.793609619E1,-3.814841461E1,-3.050250244E1
9.630842808E1,1.777709961E1,-3.812259674E1,-3.042706299E1
