"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.735997594E2,-8.862394691E-1,3.493077755E-1,-1.322467804E0
1.736048744E2,-9.187588692E-1,3.780212402E-1,-1.183587074E0
1.736099894E2,-9.142992496E-1,4.182960987E-1,-9.730367661E-1
1.736151044E2,-9.052056074E-1,3.698382378E-1,-6.945552826E-1
1.736202194E2,-8.464254141E-1,4.483513832E-1,-3.878002167E-1
1.736253344E2,-7.610181570E-1,4.914767742E-1,-8.401012421E-2
1.736304493E2,-6.694436073E-1,5.378239155E-1,2.430200577E-1
1.736355643E2,-5.491233468E-1,6.618852615E-1,5.381546021E-1
1.736406793E2,-5.253541470E-1,7.729039192E-1,7.081003189E-1
1.736457943E2,-4.852910340E-1,9.118237495E-1,9.095268250E-1
1.736509093E2,-4.885217249E-1,9.699661732E-1,1.071799278E0
1.736560243E2,-5.515069366E-1,1.055204153E0,1.228376389E0
1.736611393E2,-7.256501913E-1,1.021708488E0,1.394794464E0
1.736662543E2,-8.724660873E-1,9.600379467E-1,1.548478127E0
1.736713693E2,-1.007380247E0,8.575780392E-1,1.662201881E0
1.736764842E2,-1.108915329E0,6.632013321E-1,1.976720810E0
1.736815992E2,-1.187010765E0,4.633634090E-1,2.415665627E0
1.736867142E2,-1.234104395E0,3.072385788E-1,2.817882538E0
1.736918292E2,-1.111921310E0,1.638154984E-1,2.945851326E0
1.736969442E2,-7.993116379E-1,6.097674370E-2,2.948369026E0
1.737020592E2,-5.294622779E-1,9.390330315E-2,2.800503731E0
1.737071742E2,-2.417484522E-1,2.938866615E-2,2.631376266E0
1.737122892E2,8.226114511E-2,6.766366959E-2,2.469405174E0
1.737174042E2,4.617733955E-1,1.279926300E-1,2.385942459E0
1.737225191E2,7.839421034E-1,2.675058842E-1,2.364909172E0
1.737276341E2,1.064026713E0,4.204988480E-1,2.495426178E0
1.737327491E2,1.265671492E0,5.061364174E-1,2.801937103E0
1.737378641E2,1.375623226E0,5.940845013E-1,3.239655495E0
1.737429791E2,1.417282224E0,6.885788441E-1,3.684845924E0
1.737480941E2,1.362569213E0,7.759299278E-1,4.242281914E0
1.737532091E2,1.121561289E0,8.477566242E-1,4.642579079E0
1.737583241E2,8.630886078E-1,8.721640110E-1,4.847664833E0
1.737634390E2,5.579379797E-1,9.755740166E-1,4.904586792E0
1.737685540E2,2.860641778E-1,1.063633204E0,4.817473412E0
1.737736690E2,7.856619358E-2,1.226642132E0,4.566741943E0
1.737787840E2,-1.301737428E-1,1.267211199E0,4.231023788E0
1.737838990E2,-2.886334062E-1,1.271559238E0,3.837413788E0
1.737890139E2,-3.367833793E-1,1.292631626E0,3.423599243E0
1.737941289E2,-3.599725664E-1,1.200892925E0,3.127513885E0
1.737992439E2,-2.842034101E-1,1.058878899E0,3.056876183E0
1.738043589E2,-4.926192760E-2,8.242256641E-1,3.148223877E0
1.738094739E2,2.470435500E-1,5.518665314E-1,3.339256287E0
1.738145889E2,6.189254522E-1,1.888735294E-1,3.543873787E0
1.738197039E2,1.043893456E0,-1.107590199E-1,3.500299454E0
1.738248188E2,1.446238279E0,-3.940303326E-1,3.354752541E0
1.738299338E2,1.825736642E0,-5.464272499E-1,2.971080780E0
1.738350488E2,2.138430119E0,-6.434297562E-1,2.457113266E0
1.738401638E2,2.415573359E0,-6.203625202E-1,1.821277618E0
1.738452788E2,2.640671968E0,-6.348056793E-1,1.203433990E0
1.738503938E2,2.776576281E0,-7.026504278E-1,4.980897903E-1
1.738555088E2,2.732243776E0,-8.166590929E-1,-5.829238892E-2
1.738606238E2,2.620279312E0,-1.025559187E0,-4.698677063E-1
1.738657387E2,2.422189236E0,-1.256128311E0,-7.861700058E-1
1.738708537E2,2.232323885E0,-1.450619936E0,-9.980869293E-1
1.738759687E2,1.996004105E0,-1.586128473E0,-1.103646278E0
1.738810837E2,1.754853725E0,-1.638386369E0,-1.099738121E0
1.738861987E2,1.514380097E0,-1.600130081E0,-1.050174713E0
1.738913137E2,1.222218633E0,-1.528986931E0,-9.719877243E-1
1.738964287E2,9.598823190E-1,-1.426670551E0,-8.821458817E-1
1.739015436E2,6.831380129E-1,-1.269148946E0,-7.914886475E-1
1.739066586E2,3.636346459E-1,-1.123587251E0,-8.028554916E-1
1.739117736E2,1.320410073E-1,-1.007484674E0,-9.040222168E-1
1.739168886E2,-3.642985225E-2,-9.014732838E-1,-1.134149551E0
1.739220036E2,-7.890726626E-2,-7.803142071E-1,-1.394849777E0
1.739271186E2,-1.017888784E-1,-6.942806244E-1,-1.748003483E0
1.739322336E2,-1.353973150E-1,-6.468353271E-1,-2.152606010E0
1.739373486E2,-8.507457376E-2,-6.314866543E-1,-2.487680912E0
1.739424635E2,-1.547344029E-1,-7.083425522E-1,-2.687474251E0
1.739475785E2,-2.063755691E-1,-8.309469223E-1,-2.755663872E0
1.739526935E2,-1.656205356E-1,-9.563267231E-1,-2.776058197E0
1.739578085E2,-9.935319424E-3,-1.004513502E0,-2.857412338E0
1.739629235E2,1.055655777E-1,-1.105889320E0,-3.053379059E0
1.739680385E2,2.082961798E-1,-1.160030127E0,-3.228596210E0
1.739731535E2,3.210279942E-1,-1.123715878E0,-3.426120281E0
1.739782684E2,5.298113227E-1,-1.082023144E0,-3.645832062E0
1.739833834E2,7.383077741E-1,-1.002663851E0,-3.885286331E0
1.739884984E2,8.593323231E-1,-9.118044376E-1,-4.007019997E0
1.739936134E2,9.118477702E-1,-7.614946365E-1,-4.039919853E0
1.739987284E2,8.707302213E-1,-7.166233063E-1,-4.073808670E0
1.740038434E2,7.980579138E-1,-6.168258190E-1,-4.170844078E0
1.740089584E2,6.594892144E-1,-5.449967384E-1,-4.242336750E0
1.740140734E2,5.657646656E-1,-4.456114769E-1,-4.296422958E0
1.740191883E2,4.423168898E-1,-3.409249783E-1,-4.404570580E0
1.740243033E2,4.263767600E-1,-2.566003799E-1,-4.544938087E0
1.740294183E2,2.892892659E-1,-2.396435738E-1,-4.653893471E0
1.740345333E2,7.471424341E-2,-2.110960484E-1,-4.556831360E0
1.740396483E2,-1.450051963E-1,-1.743659973E-1,-4.347244263E0
1.740447633E2,-2.915232778E-1,-2.234656811E-1,-4.075551033E0
1.740498783E2,-4.144275188E-1,-2.071745396E-1,-3.863856316E0
1.740549932E2,-5.277728438E-1,-1.393599510E-1,-3.568769455E0
1.740601082E2,-5.671712756E-1,-1.767873764E-3,-3.265867233E0
1.740652232E2,-5.749078989E-1,1.962511539E-1,-2.888392448E0
1.740703382E2,-5.812841058E-1,3.950359821E-1,-2.509567738E0
1.740754532E2,-5.181978345E-1,5.802793503E-1,-2.256284714E0
1.740805682E2,-4.677906036E-1,7.398138046E-1,-2.066265106E0
1.740856832E2,-4.552417994E-1,9.068427086E-1,-1.953732491E0
1.740907981E2,-4.659643173E-1,9.865167141E-1,-1.846742630E0
1.740959131E2,-4.369478226E-1,1.048611641E0,-1.638645172E0
1.741010281E2,-3.979867697E-1,1.104326725E0,-1.432100296E0
1.741061431E2,-2.683881521E-1,1.112710476E0,-1.373801708E0
1.741112581E2,-1.635596752E-1,1.155124426E0,-1.602962494E0
1.741163731E2,-7.943356037E-2,1.213670969E0,-1.886788845E0
1.741214880E2,-5.520963669E-2,1.256242514E0,-2.064702988E0
1.741266030E2,-2.324771881E-2,1.255681992E0,-2.038632393E0
1.741317180E2,-8.779251575E-2,1.315449715E0,-1.856719017E0
1.741368330E2,-1.289899349E-1,1.421599865E0,-1.368688583E0
1.741419480E2,-1.511574984E-1,1.441365957E0,-1.092533112E0
1.741470630E2,-1.665880680E-1,1.493617058E0,-8.845729828E-1
1.741521780E2,-1.932127476E-1,1.608324766E0,-5.349817276E-1
1.741572929E2,-2.192158699E-1,1.838655949E0,2.368793488E-1
1.741624079E2,-1.646485329E-1,2.121464252E0,1.113176346E0
1.741675229E2,9.281992912E-2,2.356942177E0,1.972590446E0
1.741726379E2,4.965286255E-1,2.528334141E0,2.414831161E0
1.741777529E2,7.894666195E-1,2.640205383E0,2.263312340E0
1.741828679E2,9.386866093E-1,2.597242832E0,1.750124931E0
1.741879829E2,9.099973440E-1,2.524860859E0,1.046459198E0
1.741930978E2,8.709394932E-1,2.454520702E0,4.750251770E-1
1.741982128E2,1.397078395E0,2.032501698E0,1.783838272E-1
1.742033278E2,1.566722512E0,1.933437824E0,1.475725174E-1
1.742084427E2,9.184637070E-1,2.147324085E0,-1.448001862E-1
1.742135577E2,3.827648163E-1,2.233517647E0,-5.107941628E-1
1.742186727E2,-1.815099716E-1,1.966067314E0,-5.711221695E-1
1.742237877E2,-6.210434437E-1,1.907660961E0,-7.826709747E-2
1.742289027E2,-1.132751942E0,2.058872700E0,5.990266800E-1
1.742340177E2,-1.466762543E0,2.162172794E0,1.110876083E0
1.742391326E2,-1.693790674E0,2.059457302E0,1.293638229E0
1.742442476E2,-1.718824625E0,1.804265499E0,1.257559776E0
1.742493626E2,-1.602106571E0,1.560750961E0,1.455426216E0
1.742544776E2,-1.358225107E0,1.329938412E0,1.890141487E0
1.742595926E2,-1.093655586E0,1.067613602E0,1.923377991E0
1.742647076E2,-8.875031471E-1,8.413095474E-1,1.777250290E0
1.742698225E2,-8.039937019E-1,6.970801353E-1,1.777274132E0
1.742749375E2,-7.544927597E-1,6.817460060E-1,1.917093754E0
1.742800525E2,-7.520389557E-1,6.227521896E-1,2.210591793E0
1.742851675E2,-8.069398403E-1,6.152791977E-1,2.398147106E0
1.742902825E2,-9.087457657E-1,5.213613510E-1,2.532593250E0
1.742953975E2,-1.038769245E0,4.086298943E-1,2.632129669E0
1.743005125E2,-1.102010727E0,2.837462425E-1,2.740387917E0
1.743056274E2,-1.250808001E0,2.411704063E-1,2.540131092E0
1.743107424E2,-1.383295059E0,1.481733322E-1,2.164971352E0
1.743158574E2,-1.497329712E0,1.404428482E-1,2.071432590E0
1.743209724E2,-1.726950407E0,5.220031738E-2,2.205707550E0
1.743260874E2,-1.926462650E0,-4.891777039E-2,2.328564644E0
1.743312024E2,-2.171484232E0,-4.587368965E-1,2.357601643E0
1.743363173E2,-2.378727913E0,-4.726819992E-1,2.533977032E0
1.743414323E2,-2.269096136E0,-7.555770874E-2,3.131273746E0
1.743465473E2,-2.300718069E0,-4.939842224E-2,3.408842087E0
1.743516623E2,-2.500843525E0,-9.067440033E-2,3.182173252E0
1.743567773E2,-2.968032837E0,2.763013840E-1,4.335603237E0
1.743618923E2,-3.227244377E0,2.530994415E-1,5.260878563E0
1.743670072E2,-3.059379101E0,6.784105301E-2,4.706408024E0
1.743721222E2,-2.948623657E0,-1.131877899E-1,3.379683495E0
1.743772372E2,-2.763361216E0,-2.492918968E-1,2.590814114E0
1.743823522E2,-2.522658348E0,-3.364624977E-1,2.331130981E0
1.743874672E2,-2.155007124E0,-5.735173225E-1,2.107789516E0
1.743925822E2,-1.895167351E0,-8.084149361E-1,1.614008427E0
1.743976971E2,-1.637011766E0,-1.038143635E0,1.166900635E0
1.744028121E2,-1.432490349E0,-1.203442574E0,9.175715446E-1
1.744079271E2,-1.139744043E0,-1.356247425E0,8.442792892E-1
1.744130421E2,-8.994827271E-1,-1.434480190E0,8.090205193E-1
1.744181571E2,-6.608762741E-1,-1.465433121E0,8.315858841E-1
1.744232721E2,-3.721208572E-1,-1.522676945E0,9.028244019E-1
1.744283870E2,-5.042600632E-2,-1.557935238E0,9.672622681E-1
1.744335020E2,8.400034904E-2,-1.534471512E0,1.041039467E0
1.744386170E2,2.126033306E-1,-1.461272717E0,1.172617912E0
1.744437320E2,3.424248695E-1,-1.340355396E0,1.261242867E0
1.744488470E2,4.054279327E-1,-1.231244326E0,1.195694923E0
1.744539620E2,4.006145000E-1,-1.083556652E0,1.107690811E0
1.744590769E2,3.566491604E-1,-9.620075226E-1,1.018877983E0
1.744641919E2,3.417837620E-1,-9.837822914E-1,9.078550339E-1
1.744693069E2,2.333307266E-1,-1.007748127E0,7.641725540E-1
1.744744219E2,1.354436874E-1,-1.065065861E0,5.867862701E-1
1.744795369E2,1.499154568E-1,-1.148859739E0,6.423072815E-1
1.744846519E2,7.570838928E-2,-1.283368111E0,6.629018784E-1
1.744897668E2,3.279876709E-2,-1.407523155E0,4.852628708E-1
1.744948818E2,1.191127300E-1,-1.514286995E0,2.917356491E-1
1.744999968E2,2.264337540E-1,-1.559981585E0,5.768775940E-2
1.745051118E2,3.562761545E-1,-1.528731108E0,-2.115955353E-1
1.745102268E2,5.963143110E-1,-1.487099648E0,-5.551204681E-1
1.745153418E2,8.825599551E-1,-1.395243645E0,-1.088292122E0
1.745204567E2,1.113748908E0,-1.344678402E0,-1.655174732E0
1.745255717E2,1.226118803E0,-1.323838711E0,-2.123965263E0
1.745306867E2,1.331600904E0,-1.335327148E0,-2.562819004E0
1.745358017E2,1.400952101E0,-1.334923267E0,-3.005227089E0
1.745409167E2,1.358094454E0,-1.361017227E0,-3.366293907E0
1.745460317E2,1.200897932E0,-1.377438068E0,-3.614059448E0
1.745511466E2,1.004918694E0,-1.363668442E0,-3.733301163E0
1.745562616E2,7.804956436E-1,-1.371714115E0,-3.701920509E0
1.745613766E2,6.360341311E-1,-1.254022598E0,-3.557521343E0
1.745664916E2,4.926097393E-1,-9.672927856E-1,-3.410662174E0
1.745716066E2,4.154648781E-1,-7.768182755E-1,-3.181710720E0
1.745767216E2,2.583076954E-1,-5.562930107E-1,-2.862979889E0
1.745818365E2,1.781940460E-2,-4.560549259E-1,-2.633048058E0
1.745869515E2,-2.444590330E-1,-2.689218521E-1,-2.471690178E0
1.745920665E2,-4.419330359E-1,-1.704893112E-1,-2.336005688E0
1.745971814E2,-5.580250025E-1,-1.296858788E-1,-2.292853355E0
1.746022964E2,-5.854452848E-1,-1.177554131E-1,-2.324124813E0
1.746074114E2,-5.969916582E-1,-9.991598129E-2,-2.297003269E0
1.746125264E2,-5.052961111E-1,-5.447912216E-2,-2.276165009E0
1.746176414E2,-4.001461267E-1,-9.615421295E-2,-2.238912582E0
1.746227564E2,-3.379499912E-1,-9.681272507E-2,-2.163796425E0
1.746278713E2,-2.661755085E-1,-6.356287003E-2,-2.036564827E0
1.746329863E2,-2.660810947E-1,-2.633380890E-2,-1.969629765E0
1.746381013E2,-1.783562899E-1,-4.973793030E-2,-1.888711929E0
1.746432163E2,-1.842440367E-1,-2.488756180E-2,-1.827210426E0
1.746483313E2,-1.325899363E-1,3.780364990E-3,-1.759859085E0
1.746534463E2,-1.559171677E-1,2.557468414E-2,-1.600575447E0
1.746585612E2,-1.220439076E-1,9.550619125E-2,-1.428308010E0
1.746636762E2,-1.472686529E-1,1.690135002E-1,-1.423376083E0
1.746687912E2,-2.347463369E-1,1.034879684E-1,-1.360627651E0
1.746739062E2,-2.738032341E-1,2.080903053E-1,-1.291202545E0
1.746790212E2,-3.269290328E-1,3.362765312E-1,-1.300913811E0
1.746841362E2,-4.086310863E-1,4.015960693E-1,-1.324891090E0
1.746892512E2,-4.365611076E-1,4.887228012E-1,-1.310337067E0
1.746943661E2,-5.214865804E-1,5.604205132E-1,-1.266802788E0
1.746994811E2,-5.321152806E-1,5.953631401E-1,-1.102408409E0
1.747045961E2,-4.935727119E-1,6.514368057E-1,-7.710008621E-1
1.747097111E2,-4.685083032E-1,6.453657150E-1,-3.460578918E-1
1.747148261E2,-4.845556617E-1,5.777859688E-1,8.226966858E-2
1.747199410E2,-6.123640537E-1,5.070738792E-1,5.708427429E-1
1.747250560E2,-7.278248072E-1,4.292783737E-1,1.091589928E0
1.747301710E2,-8.045573831E-1,3.690443039E-1,1.614179611E0
1.747352860E2,-8.240426183E-1,3.304557800E-1,2.024769783E0
1.747404010E2,-8.498860002E-1,3.018417358E-1,2.352065086E0
1.747455160E2,-7.106316090E-1,3.909745216E-1,2.533984184E0
1.747506309E2,-5.955814719E-1,3.342604637E-1,2.551877022E0
1.747557459E2,-4.733831882E-1,2.733898163E-1,2.484053612E0
1.747608609E2,-2.077917755E-1,3.259024620E-1,2.590465546E0
1.747659759E2,-8.284658194E-3,3.068661690E-1,2.570009232E0
1.747710909E2,4.242107272E-2,3.399400711E-1,2.369496346E0
1.747762059E2,1.360247880E-1,3.515944481E-1,2.015789986E0
1.747813208E2,2.928936779E-1,4.057846069E-1,1.609838486E0
1.747864358E2,4.636433721E-1,5.247087479E-1,1.222470284E0
1.747915508E2,5.524649620E-1,6.468458176E-1,9.482955933E-1
1.747966658E2,5.862122774E-1,7.892708778E-1,7.977619171E-1
1.748017808E2,5.164346695E-1,9.890522957E-1,1.028377533E0
1.748068958E2,4.487995207E-1,1.134495735E0,1.616024017E0
1.748120108E2,2.492590547E-1,1.226290703E0,2.354936600E0
1.748171257E2,6.280860305E-2,1.227713585E0,3.001508713E0
1.748222407E2,-1.361756027E-1,1.221540928E0,3.495424271E0
1.748273557E2,-3.023382127E-1,1.251609802E0,3.819755554E0
1.748324707E2,-3.030649424E-1,1.311149359E0,4.041448593E0
1.748375857E2,-2.852225006E-1,1.416776419E0,4.118841171E0
1.748427007E2,-2.886888385E-1,1.394375324E0,4.034528732E0
1.748478156E2,-2.405971587E-1,1.376812696E0,3.817985535E0
1.748529306E2,-1.768136621E-1,1.250324726E0,3.516653061E0
1.748580456E2,3.379189968E-2,1.039442539E0,3.175693512E0
1.748631606E2,2.912491560E-1,8.018374443E-1,2.870177269E0
1.748682756E2,5.851460099E-1,5.558447838E-1,2.646254539E0
1.748733906E2,9.385989904E-1,2.086617947E-1,2.484199524E0
1.748785055E2,1.400518179E0,-3.419351578E-2,2.311528206E0
1.748836205E2,1.830692530E0,-2.358059883E-1,2.169214249E0
1.748887355E2,2.177994251E0,-4.182977676E-1,1.859045982E0
1.748938505E2,2.436695576E0,-4.644844532E-1,1.352633476E0
1.748989655E2,2.666483641E0,-4.234850407E-1,7.698240280E-1
1.749040805E2,2.967963219E0,-3.705825806E-1,2.182960510E-1
1.749091954E2,3.236686468E0,-2.887349129E-1,-3.271799088E-1
1.749143104E2,3.310261726E0,-2.631890774E-1,-7.365770340E-1
1.749194254E2,3.219208956E0,-3.116502762E-1,-9.375944138E-1
1.749245404E2,2.954969645E0,-4.238891602E-1,-9.741420746E-1
1.749296554E2,2.558438063E0,-5.477697849E-1,-8.339290619E-1
1.749347704E2,2.166697979E0,-6.623358727E-1,-6.122980118E-1
1.749398853E2,1.784871101E0,-7.516849041E-1,-3.350839615E-1
1.749450003E2,1.463649750E0,-8.087043762E-1,-4.708671570E-2
1.749501153E2,1.269198418E0,-7.212481499E-1,1.113185883E-1
1.749552302E2,1.060286283E0,-6.026887894E-1,2.810583115E-1
1.749603452E2,8.532601595E-1,-4.016718864E-1,4.678640366E-1
1.749654602E2,6.386438012E-1,-2.562451363E-1,5.724105835E-1
1.749705752E2,3.660211563E-1,-1.156437397E-1,5.135831833E-1
1.749756902E2,1.989111304E-1,-4.036641121E-2,2.606725693E-1
1.749808052E2,1.013071537E-1,8.978843689E-4,-9.008979797E-2
1.749859201E2,7.470965385E-2,-2.397656441E-2,-5.321893692E-1
1.749910351E2,6.700789928E-2,-9.076356888E-2,-9.933805466E-1
1.749961501E2,8.831518888E-2,-2.279160023E-1,-1.406260967E0
1.750012651E2,1.450276375E-1,-3.882768154E-1,-1.695250511E0
1.750063801E2,2.134074569E-1,-6.104013920E-1,-1.794608593E0
1.750114951E2,3.175582886E-1,-7.661237717E-1,-1.811025620E0
1.750166101E2,4.769897461E-1,-8.862497807E-1,-1.759050369E0
1.750217250E2,6.419941187E-1,-1.004013300E0,-1.708153248E0
1.750268400E2,7.057742476E-1,-1.074701309E0,-1.699081421E0
1.750319550E2,8.067984581E-1,-1.112428665E0,-1.755711079E0
1.750370700E2,8.841471672E-1,-1.105257273E0,-1.883813858E0
1.750421850E2,9.298269749E-1,-1.054270744E0,-2.084418297E0
1.750473000E2,9.709085226E-1,-1.004979610E0,-2.384755135E0
1.750524149E2,9.880481958E-1,-9.404795170E-1,-2.709268570E0
1.750575299E2,9.213338494E-1,-8.917422295E-1,-3.054218292E0
1.750626449E2,8.899503350E-1,-8.349175453E-1,-3.401452065E0
1.750677599E2,7.397125363E-1,-7.366399765E-1,-3.767536163E0
1.750728749E2,6.453540921E-1,-6.820921898E-1,-4.013606071E0
1.750779899E2,4.852569103E-1,-6.501638889E-1,-4.181457520E0
1.750831048E2,4.016830921E-1,-6.039545536E-1,-4.213739395E0
1.750882198E2,3.327879906E-1,-5.687947273E-1,-4.090299606E0
1.750933348E2,3.564872742E-1,-5.399889946E-1,-3.862833977E0
1.750984498E2,2.640569210E-1,-4.937067032E-1,-3.627211571E0
1.751035648E2,9.232521057E-2,-4.691030979E-1,-3.372955322E0
1.751086798E2,-7.752418518E-2,-5.232653618E-1,-3.143404961E0
1.751137947E2,-2.385796309E-1,-4.644176960E-1,-2.922158241E0
1.751189097E2,-2.705807686E-1,-3.821771145E-1,-2.648584366E0
1.751240247E2,-3.040281534E-1,-2.703294754E-1,-2.403208733E0
1.751291397E2,-3.298974037E-1,-1.516642570E-1,-2.280591488E0
1.751342547E2,-3.601065874E-1,-4.421162605E-2,-2.278215408E0
1.751393697E2,-4.005289078E-1,9.627413750E-2,-2.344573021E0
1.751444847E2,-3.375177383E-1,1.810445786E-1,-2.376700401E0
1.751495996E2,-2.511680126E-1,3.091151714E-1,-2.364974499E0
1.751547146E2,-1.628495455E-1,3.916025162E-1,-2.336791992E0
1.751598296E2,-6.268167496E-2,4.235565662E-1,-2.293232918E0
1.751649446E2,4.328048229E-2,3.891501427E-1,-2.088321686E0
1.751700596E2,1.582806110E-1,4.187006950E-1,-1.775871754E0
1.751751746E2,2.706400156E-1,4.521398544E-1,-1.862365723E0
1.751802895E2,4.584106207E-1,5.112280846E-1,-2.141088486E0
1.751854045E2,6.587146521E-1,5.880069733E-1,-2.281494141E0
1.751905195E2,8.657265902E-1,7.949981689E-1,-2.269213676E0
1.751956345E2,1.076730728E0,1.024672508E0,-2.118685246E0
1.752007495E2,1.176119566E0,1.267902374E0,-1.891128540E0
1.752058645E2,1.173355341E0,1.576514721E0,-1.601136684E0
1.752109794E2,1.042263865E0,1.738055229E0,-1.210850716E0
1.752160944E2,8.203505278E-1,1.946930408E0,-8.606090546E-1
1.752212094E2,5.079360008E-1,2.041077614E0,-5.375957489E-1
1.752263244E2,1.932744980E-1,2.045924664E0,-3.389406204E-1
1.752314394E2,-8.110308647E-2,1.920967579E0,-1.655902863E-1
1.752365544E2,-3.108462095E-1,1.857740402E0,2.754592896E-2
1.752416693E2,-4.988059998E-1,1.736603260E0,1.635398865E-1
1.752467843E2,-7.113664150E-1,1.686347961E0,3.234920502E-1
1.752518993E2,-9.648160934E-1,1.635693550E0,5.050420761E-1
1.752570143E2,-1.092836142E0,1.627912521E0,4.945926666E-1
1.752621293E2,-1.164336920E0,1.648460865E0,3.302221298E-1
1.752672443E2,-1.126506329E0,1.653583527E0,1.159563065E-1
1.752723592E2,-9.641804695E-1,1.528645515E0,4.070186615E-2
1.752774742E2,-8.139593601E-1,1.590795040E0,-3.386621475E-1
1.752825892E2,-5.878424644E-1,1.719671726E0,-2.907352448E-1
1.752877042E2,-4.221642017E-1,1.920194149E0,5.149812698E-1
1.752928192E2,-4.647362232E-1,1.864131927E0,1.226591110E0
1.752979342E2,-5.847208500E-1,1.726948261E0,1.730010986E0
1.753030492E2,-7.984602451E-1,1.495637417E0,2.058632851E0
1.753081641E2,-1.038855553E0,1.269763947E0,2.322499275E0
1.753132791E2,-1.421556234E0,1.047160149E0,2.484528542E0
1.753183941E2,-1.742100239E0,8.826217651E-1,2.697892189E0
1.753235091E2,-2.005800009E0,7.453875542E-1,2.900619507E0
1.753286241E2,-2.200101376E0,6.757445335E-1,2.844722748E0
1.753337391E2,-2.285612345E0,7.383804321E-1,2.997838020E0
1.753388540E2,-2.191775322E0,8.559188843E-1,3.247044563E0
1.753439690E2,-2.111237526E0,9.426922798E-1,3.401823997E0
1.753490840E2,-2.016438723E0,9.657664299E-1,3.525328636E0
1.753541989E2,-1.899536610E0,8.717241287E-1,3.343388557E0
1.753593139E2,-1.749536514E0,7.294154167E-1,2.546665192E0
1.753644289E2,-1.645699978E0,1.115929127E0,4.481644630E0
1.753695439E2,-1.744198561E0,1.148297310E0,6.015388489E0
1.753746589E2,-2.050087214E0,7.613143921E-1,5.109072685E0
1.753797739E2,-2.276166439E0,2.714881897E-1,3.961938858E0
1.753848888E2,-2.586935520E0,-2.631053925E-1,3.535423279E0
1.753900038E2,-2.870613575E0,-7.473478317E-1,3.631232262E0
1.753951188E2,-3.112564325E0,-9.989526272E-1,3.956818581E0
1.754002338E2,-3.253557682E0,-1.085148811E0,4.160741806E0
1.754053488E2,-3.186804295E0,-9.434723854E-1,4.092422485E0
1.754104638E2,-2.974409580E0,-7.140212059E-1,3.739513397E0
1.754155787E2,-2.642433167E0,-4.941267967E-1,2.991866112E0
1.754206937E2,-2.240899086E0,-4.041638374E-1,2.270538330E0
1.754258087E2,-1.821830750E0,-4.269723892E-1,2.009085655E0
1.754309237E2,-1.452657938E0,-5.713276863E-1,2.012285233E0
1.754360387E2,-1.074307442E0,-6.798205376E-1,1.902185440E0
1.754411537E2,-6.896870136E-1,-8.595414162E-1,1.716332436E0
1.754462686E2,-4.153306484E-1,-9.787969589E-1,1.482949257E0
1.754513836E2,-2.309391499E-1,-1.003495216E0,1.129096985E0
1.754564986E2,-2.137358189E-1,-9.606232643E-1,6.921377182E-1
1.754616136E2,-2.822554111E-1,-8.612275124E-1,2.716045380E-1
1.754667286E2,-5.850841999E-1,-7.454385757E-1,1.668930054E-4
1.754718436E2,-9.721083641E-1,-6.372008324E-1,-1.404266357E-1
1.754769585E2,-1.265160322E0,-5.276322365E-1,-1.425399780E-1
1.754820735E2,-1.530330896E0,-3.903474808E-1,1.746845245E-1
1.754871885E2,-1.662258387E0,-1.910495758E-1,5.699176788E-1
1.754923035E2,-1.716179848E0,-7.548809052E-2,8.565826416E-1
1.754974185E2,-1.682537198E0,-7.131433487E-2,8.199386597E-1
1.755025335E2,-1.525623918E0,-1.046147346E-1,9.509077072E-1
1.755076484E2,-1.347477674E0,-2.045140266E-1,8.876504898E-1
1.755127634E2,-1.109489560E0,-3.967452049E-1,6.240615845E-1
1.755178784E2,-8.660637140E-1,-6.488909721E-1,3.309688568E-1
1.755229934E2,-6.480191946E-1,-8.870027065E-1,8.022308350E-3
1.755281084E2,-3.353738785E-1,-1.074324846E0,-3.034973145E-1
1.755332234E2,1.913273335E-2,-1.251967669E0,-4.667434692E-1
1.755383383E2,2.702145576E-1,-1.401002407E0,-6.893501282E-1
1.755434533E2,5.213027000E-1,-1.547618628E0,-9.790511131E-1
1.755485683E2,7.275372744E-1,-1.684348106E0,-1.408063412E0
1.755536833E2,8.361694217E-1,-1.775819302E0,-2.249295235E0
1.755587983E2,8.970612884E-1,-1.859269381E0,-3.242593765E0
1.755639133E2,1.233760476E0,-1.776508331E0,-3.824893951E0
1.755690282E2,1.413726211E0,-1.633491278E0,-4.355748177E0
1.755741432E2,1.479085445E0,-1.453636646E0,-4.898953915E0
1.755792582E2,1.508541346E0,-1.318605185E0,-5.256551266E0
1.755843732E2,1.415594697E0,-1.388740301E0,-5.410172939E0
1.755894882E2,1.195061922E0,-1.186176538E0,-5.527738571E0
1.755946032E2,8.807752132E-1,-1.127811909E0,-5.671769142E0
1.755997182E2,5.821751952E-1,-1.047815323E0,-5.626241684E0
1.756048331E2,3.649137616E-1,-8.691508770E-1,-5.045283318E0
1.756099481E2,7.434624434E-2,-7.261452675E-1,-4.047673225E0
1.756150631E2,-3.297381401E-1,-7.240517139E-1,-2.920753479E0
1.756201781E2,-6.985175610E-1,-7.585554123E-1,-2.029272079E0
1.756252931E2,-9.309908152E-1,-7.648825645E-1,-1.356046677E0
