"Time (s)","Pressure (hPa)"
1.047415925E2,1.011038757E3
1.047815933E2,1.011047485E3
1.048215923E2,1.011024963E3
1.048615927E2,1.010984985E3
1.049015962E2,1.011018738E3
1.049415958E2,1.011034973E3
1.049815828E2,1.011022461E3
1.050215922E2,1.011031250E3
1.050615926E2,1.011038757E3
1.051015868E2,1.011053711E3
1.051415935E2,1.011070007E3
1.051815915E2,1.011112488E3
1.052215934E2,1.011057495E3
1.052615975E2,1.011048706E3
1.053015845E2,1.011065002E3
1.053415960E2,1.011059998E3
1.053815975E2,1.011056213E3
1.054215828E2,1.011026245E3
1.054615927E2,1.011034973E3
1.055015975E2,1.010974976E3
1.055415834E2,1.011038757E3
1.055815945E2,1.010977478E3
1.056215830E2,1.011053711E3
1.056615921E2,1.011018738E3
1.057015983E2,1.011082458E3
1.057415924E2,1.011076233E3
1.057815934E2,1.011034973E3
1.058215954E2,1.011067505E3
1.058615831E2,1.011038757E3
1.059015917E2,1.011058716E3
1.059415967E2,1.010940002E3
1.059815839E2,1.011013733E3
1.060215958E2,1.011046204E3
1.060615972E2,1.011063721E3
1.061015865E2,1.011033752E3
1.061415947E2,1.011074951E3
1.061815922E2,1.011028748E3
1.062215926E2,1.011061218E3
1.062615926E2,1.011063721E3
1.063015829E2,1.011094971E3
1.063415945E2,1.011046204E3
1.063815921E2,1.011048706E3
1.064215888E2,1.011013733E3
1.064616062E2,1.011032471E3
1.065015974E2,1.011008728E3
1.065415832E2,1.010978699E3
1.065815923E2,1.011003723E3
1.066215842E2,1.011033752E3
1.066616071E2,1.011033752E3
1.067015917E2,1.011051208E3
1.067415914E2,1.011078735E3
1.067815926E2,1.011047485E3
1.068215922E2,1.011099976E3
1.068615925E2,1.011073730E3
1.069015917E2,1.010982483E3
1.069415925E2,1.011029968E3
1.069815794E2,1.011028748E3
1.070215960E2,1.010993713E3
1.070615926E2,1.010996216E3
1.071015898E2,1.011036255E3
1.071416002E2,1.011071228E3
1.071815938E2,1.011016235E3
1.072215975E2,1.011042480E3
1.072616026E2,1.011059998E3
1.073016003E2,1.011079956E3
1.073415949E2,1.011079956E3
1.073816037E2,1.011107483E3
1.074215835E2,1.011056213E3
1.074615937E2,1.011083740E3
1.075015939E2,1.011032471E3
1.075415870E2,1.011031250E3
1.075815931E2,1.011028748E3
1.076216039E2,1.011016235E3
1.076616073E2,1.011028748E3
1.077015921E2,1.011023743E3
1.077415946E2,1.011054993E3
1.077815947E2,1.011053711E3
1.078215925E2,1.010979980E3
1.078615834E2,1.011009949E3
1.079015917E2,1.011107483E3
1.079415926E2,1.011071228E3
1.079815835E2,1.011049988E3
1.080215924E2,1.011043701E3
1.080615918E2,1.011011230E3
1.081015827E2,1.010981201E3
1.081416012E2,1.011022461E3
1.081815996E2,1.011022461E3
1.082215966E2,1.011043701E3
1.082615946E2,1.011047485E3
1.083015824E2,1.011048706E3
1.083416027E2,1.011066223E3
1.083816064E2,1.011038757E3
1.084215836E2,1.011122498E3
1.084616077E2,1.011044983E3
1.085016062E2,1.011063721E3
1.085415841E2,1.011027466E3
1.085815938E2,1.011009949E3
1.086215887E2,1.010982483E3
1.086616075E2,1.010982483E3
1.087015936E2,1.011041199E3
1.087415833E2,1.010994995E3
1.087815923E2,1.010987488E3
1.088215988E2,1.011038757E3
1.088615825E2,1.011021240E3
1.089015930E2,1.010984985E3
1.089415917E2,1.011076233E3
1.089815841E2,1.011063721E3
1.090215963E2,1.011046204E3
1.090615917E2,1.011076233E3
1.091015838E2,1.010946228E3
1.091415916E2,1.010992493E3
1.091815944E2,1.011014954E3
1.092215942E2,1.010972473E3
1.092616073E2,1.011062500E3
1.093016060E2,1.011029968E3
1.093415940E2,1.011063721E3
1.093815998E2,1.011029968E3
1.094215858E2,1.011023743E3
1.094615971E2,1.011083740E3
1.095016050E2,1.011014954E3
1.095415827E2,1.011014954E3
1.095816009E2,1.011026245E3
1.096215844E2,1.011016235E3
1.096616024E2,1.011037476E3
1.097016024E2,1.010978699E3
1.097415912E2,1.011023743E3
1.097815933E2,1.011016235E3
1.098215942E2,1.011018738E3
1.098615830E2,1.011023743E3
1.099015980E2,1.011062500E3
1.099415924E2,1.011058716E3
1.099815829E2,1.011062500E3
1.100215957E2,1.011088745E3
1.100615965E2,1.011029968E3
1.101015885E2,1.011041199E3
1.101415919E2,1.011062500E3
1.101815917E2,1.010921204E3
1.102215941E2,1.011027466E3
1.102615945E2,1.011043701E3
1.103015823E2,1.011053711E3
1.103415983E2,1.011056213E3
1.103816032E2,1.011052490E3
1.104215960E2,1.011066223E3
1.104615970E2,1.011098755E3
1.105016077E2,1.011086243E3
1.105415836E2,1.011043701E3
1.105815936E2,1.011044983E3
1.106216003E2,1.011044983E3
1.106615832E2,1.010998718E3
1.107015926E2,1.010987488E3
1.107415920E2,1.011093750E3
1.107815920E2,1.011067505E3
1.108215927E2,1.011031250E3
1.108615912E2,1.011042480E3
1.109015942E2,1.011047485E3
1.109415934E2,1.011093750E3
1.109815833E2,1.011074951E3
1.110215944E2,1.011042480E3
1.110615964E2,1.011101257E3
1.111015828E2,1.011097473E3
1.111415919E2,1.010996216E3
1.111816028E2,1.011109985E3
1.112215949E2,1.011138733E3
1.112615953E2,1.010993713E3
1.113016027E2,1.011008728E3
1.113416229E2,1.011016235E3
1.113815967E2,1.011077454E3
1.114215833E2,1.011027466E3
1.114615935E2,1.011071228E3
1.115016064E2,1.011088745E3
1.115415832E2,1.011096252E3
1.115816057E2,1.011081238E3
1.116216036E2,1.011106201E3
1.116615876E2,1.011024963E3
1.117015948E2,1.011049988E3
1.117415923E2,1.011098755E3
1.117815921E2,1.011067505E3
1.118215925E2,1.011046204E3
1.118615830E2,1.011056213E3
1.119015942E2,1.011021240E3
1.119415932E2,1.011037476E3
1.119815852E2,1.011117493E3
1.120215936E2,1.011038757E3
1.120615936E2,1.011079956E3
1.121015834E2,1.011112488E3
1.121416250E2,1.011097473E3
1.121815955E2,1.011062500E3
1.122216110E2,1.011088745E3
1.122616010E2,1.011056213E3
1.123015832E2,1.011056213E3
1.123415999E2,1.010953735E3
1.123815970E2,1.011016235E3
1.124215838E2,1.010959961E3
1.124615928E2,1.011091248E3
1.125016027E2,1.011077454E3
1.125415840E2,1.011072449E3
1.125815828E2,1.011153748E3
1.126215857E2,1.011036255E3
1.126615916E2,1.011036255E3
1.127015975E2,1.011106201E3
1.127415950E2,1.011042480E3
1.127815834E2,1.011091248E3
1.128215952E2,1.011094971E3
1.128615920E2,1.011024963E3
1.129016019E2,1.011072449E3
1.129415924E2,1.011044983E3
1.129815834E2,1.011056213E3
1.130215946E2,1.011066223E3
1.130615919E2,1.011065002E3
1.131015869E2,1.011068726E3
1.131415975E2,1.011073730E3
1.131815831E2,1.011052490E3
1.132216074E2,1.011077454E3
1.132615934E2,1.011063721E3
1.133015924E2,1.011022461E3
1.133415933E2,1.011031250E3
1.133816016E2,1.011106201E3
1.134215833E2,1.011029968E3
1.134615954E2,1.011024963E3
1.135016019E2,1.011022461E3
1.135415831E2,1.011091248E3
1.135815872E2,1.011096252E3
1.136215992E2,1.011083740E3
1.136615836E2,1.011098755E3
1.137015918E2,1.011082458E3
1.137415943E2,1.011077454E3
1.137815852E2,1.011097473E3
1.138215936E2,1.011082458E3
1.138616214E2,1.011114990E3
1.139016040E2,1.011082458E3
1.139415918E2,1.011073730E3
1.139815829E2,1.011049988E3
1.140215985E2,1.011036255E3
1.140615929E2,1.011036255E3
1.141015876E2,1.011005005E3
1.141415924E2,1.011061218E3
1.141815957E2,1.011044983E3
1.142216002E2,1.011028748E3
1.142615916E2,1.011014954E3
1.143015916E2,1.011068726E3
1.143415954E2,1.011058716E3
1.143815936E2,1.011000000E3
1.144215923E2,1.011062500E3
1.144615945E2,1.010971252E3
1.145015922E2,1.010957458E3
1.145415877E2,1.011005005E3
1.145815927E2,1.011021240E3
1.146215999E2,1.011013733E3
1.146615843E2,1.011026245E3
1.147015926E2,1.011066223E3
1.147415995E2,1.011073730E3
1.147815939E2,1.011059998E3
1.148215951E2,1.011082458E3
1.148615921E2,1.011033752E3
1.149016011E2,1.011070007E3
1.149415923E2,1.011033752E3
1.149815848E2,1.011023743E3
1.150215981E2,1.011078735E3
1.150615929E2,1.010988708E3
1.151015827E2,1.011033752E3
1.151415836E2,1.011017456E3
1.151815849E2,1.011011230E3
1.152215843E2,1.011083740E3
1.152616009E2,1.011032471E3
1.153015961E2,1.011041199E3
1.153415955E2,1.010952454E3
1.153815931E2,1.011070007E3
1.154215829E2,1.011037476E3
1.154615944E2,1.011041199E3
1.155015941E2,1.011051208E3
1.155415846E2,1.010976257E3
1.155815937E2,1.011011230E3
1.156215113E2,1.011024963E3
1.156615836E2,1.011000000E3
1.157015924E2,1.011078735E3
1.157415992E2,1.011062500E3
1.157815932E2,1.011062500E3
1.158215958E2,1.011044983E3
1.158615920E2,1.011033752E3
1.159016018E2,1.011067505E3
1.159415959E2,1.011079956E3
1.159815928E2,1.011059998E3
1.160215987E2,1.011032471E3
1.160615927E2,1.010963745E3
1.161015844E2,1.011054993E3
1.161415981E2,1.011023743E3
1.161815972E2,1.011011230E3
1.162215896E2,1.010993713E3
1.162615924E2,1.011043701E3
1.163015922E2,1.011092468E3
1.163415918E2,1.011019958E3
1.163815921E2,1.010998718E3
1.164215948E2,1.011048706E3
1.164615939E2,1.011006226E3
1.165015952E2,1.011001221E3
1.165415837E2,1.011046204E3
1.165815949E2,1.011027466E3
1.166215832E2,1.011021240E3
1.166615837E2,1.011021240E3
1.167015950E2,1.011037476E3
1.167415953E2,1.010971252E3
1.167816072E2,1.011027466E3
1.168215928E2,1.011006226E3
1.168615927E2,1.011011230E3
1.169016000E2,1.011077454E3
1.169415947E2,1.011049988E3
1.169815881E2,1.011049988E3
1.170215919E2,1.010993713E3
1.170615959E2,1.011053711E3
1.171015866E2,1.011039978E3
1.171415945E2,1.010988708E3
1.171815988E2,1.011032471E3
1.172215876E2,1.011003723E3
1.172616061E2,1.011005005E3
1.173016032E2,1.010962463E3
1.173416096E2,1.011005005E3
1.173815942E2,1.011026245E3
1.174215835E2,1.011062500E3
1.174615997E2,1.011042480E3
1.175015925E2,1.011038757E3
1.175415832E2,1.011053711E3
1.175815932E2,1.011005005E3
1.176215833E2,1.011087463E3
1.176615834E2,1.011024963E3
1.177015952E2,1.011018738E3
1.177415930E2,1.011021240E3
1.177816099E2,1.011008728E3
1.178215945E2,1.011006226E3
1.178615923E2,1.010977478E3
1.179015967E2,1.011084961E3
1.179415925E2,1.011059998E3
1.179815924E2,1.011058716E3
1.180215921E2,1.011038757E3
1.180615924E2,1.011084961E3
1.181015888E2,1.011076233E3
1.181415950E2,1.011036255E3
1.181815946E2,1.010984985E3
1.182215864E2,1.011009949E3
1.182615926E2,1.010966248E3
1.183016020E2,1.010992493E3
1.183416032E2,1.010972473E3
1.183815954E2,1.011011230E3
1.184216039E2,1.011008728E3
1.184615952E2,1.011026245E3
1.185015949E2,1.011043701E3
1.185415879E2,1.011062500E3
1.185815917E2,1.011046204E3
1.186215716E2,1.011049988E3
1.186615842E2,1.011049988E3
1.187015950E2,1.011012451E3
1.187415991E2,1.011049988E3
1.187816087E2,1.011003723E3
1.188215918E2,1.010928711E3
1.188615919E2,1.011016235E3
1.189015961E2,1.011006226E3
1.189415914E2,1.010998718E3
1.189815837E2,1.011014954E3
1.190215946E2,1.010956238E3
1.190615952E2,1.011066223E3
1.191015884E2,1.011066223E3
1.191415920E2,1.011014954E3
1.191815988E2,1.011038757E3
1.192215840E2,1.010994995E3
1.192615920E2,1.011027466E3
1.193016009E2,1.011032471E3
1.193415929E2,1.011000000E3
1.193815929E2,1.011018738E3
1.194215923E2,1.010961243E3
1.194615942E2,1.011024963E3
1.195015978E2,1.011016235E3
1.195415844E2,1.011061218E3
1.195815956E2,1.011094971E3
1.196235474E2,1.011083740E3
1.196615839E2,1.011102478E3
1.197015950E2,1.011037476E3
1.197415981E2,1.011133728E3
1.197815895E2,1.011083740E3
1.198215921E2,1.011087463E3
1.198615919E2,1.011017456E3
1.199015928E2,1.011003723E3
1.199415956E2,1.011001221E3
1.199815947E2,1.011024963E3
1.200215987E2,1.011034973E3
1.200615933E2,1.011016235E3
1.201015838E2,1.011049988E3
1.201415941E2,1.011048706E3
1.201815915E2,1.011005005E3
1.202215831E2,1.011086243E3
1.202615950E2,1.011098755E3
1.203015924E2,1.011084961E3
1.203415996E2,1.011065002E3
1.203815986E2,1.011012451E3
1.204215960E2,1.011070007E3
1.204616007E2,1.011068726E3
1.205015955E2,1.011008728E3
1.205415870E2,1.010945007E3
1.205815968E2,1.011027466E3
1.206218566E2,1.011041199E3
1.206615830E2,1.011106201E3
1.207015967E2,1.011024963E3
1.207416027E2,1.011056213E3
1.207815831E2,1.011039978E3
1.208215920E2,1.011052490E3
1.208615923E2,1.011052490E3
1.209015939E2,1.011081238E3
1.209415977E2,1.011054993E3
1.209815835E2,1.011056213E3
1.210215936E2,1.011044983E3
1.210615930E2,1.011039978E3
1.211015829E2,1.011061218E3
1.211416005E2,1.011047485E3
1.211815936E2,1.011077454E3
1.212215839E2,1.011091248E3
1.212615938E2,1.011054993E3
1.213015936E2,1.011057495E3
1.213415938E2,1.011088745E3
1.213815975E2,1.011047485E3
1.214215917E2,1.011047485E3
1.214615943E2,1.011062500E3
1.215015926E2,1.011001221E3
1.215415830E2,1.011008728E3
1.215815921E2,1.011022461E3
1.216216065E2,1.011011230E3
1.216615841E2,1.011038757E3
1.217015940E2,1.011049988E3
1.217415923E2,1.011059998E3
1.217815867E2,1.011057495E3
1.218215920E2,1.011094971E3
1.218615926E2,1.011065002E3
1.219016004E2,1.011056213E3
1.219415927E2,1.011044983E3
1.219815949E2,1.011061218E3
1.220215967E2,1.010997498E3
1.220615945E2,1.011006226E3
1.221015901E2,1.011047485E3
1.221415964E2,1.011007507E3
1.221816001E2,1.011032471E3
1.222215870E2,1.011081238E3
1.222615925E2,1.011063721E3
1.223015958E2,1.011058716E3
1.223416138E2,1.011067505E3
1.223816051E2,1.011065002E3
1.224215918E2,1.011089966E3
1.224615949E2,1.011067505E3
1.225016016E2,1.011061218E3
1.225415832E2,1.011028748E3
1.225815945E2,1.011082458E3
1.226215831E2,1.011065002E3
1.226615840E2,1.011065002E3
1.227015923E2,1.010996216E3
1.227415919E2,1.011021240E3
1.227815867E2,1.011059998E3
1.228215984E2,1.011005005E3
1.228615927E2,1.011057495E3
1.229015959E2,1.011070007E3
1.229415932E2,1.011083740E3
1.229815920E2,1.011066223E3
1.230215937E2,1.011099976E3
1.230615966E2,1.011036255E3
1.231015869E2,1.011044983E3
1.231415928E2,1.011023743E3
1.231815915E2,1.011014954E3
1.232215875E2,1.011051208E3
1.232616006E2,1.011056213E3
1.233015932E2,1.011026245E3
1.233416078E2,1.011031250E3
1.233816006E2,1.011056213E3
1.234215999E2,1.011046204E3
1.234616029E2,1.011056213E3
1.235015936E2,1.011071228E3
1.235415836E2,1.011006226E3
1.235815950E2,1.011001221E3
1.236219959E2,1.011014954E3
1.236615875E2,1.011031250E3
1.237015920E2,1.010974976E3
1.237415921E2,1.011070007E3
1.237815816E2,1.011003723E3
1.238215916E2,1.011068726E3
1.238615916E2,1.011088745E3
1.239016002E2,1.011057495E3
1.239415950E2,1.011023743E3
1.239815920E2,1.011056213E3
1.240215979E2,1.011005005E3
1.240615921E2,1.011106201E3
1.241015861E2,1.011077454E3
1.241416016E2,1.011052490E3
1.241815915E2,1.011082458E3
1.242215869E2,1.011054993E3
1.242615921E2,1.011061218E3
1.243015924E2,1.011094971E3
1.243415877E2,1.011014954E3
1.243815950E2,1.011074951E3
1.244215961E2,1.011106201E3
1.244615919E2,1.011108704E3
1.245015939E2,1.011087463E3
1.245415834E2,1.011071228E3
1.245815983E2,1.011084961E3
1.246215963E2,1.011058716E3
1.246615834E2,1.011018738E3
1.247015934E2,1.011033752E3
1.247415931E2,1.011046204E3
1.247815838E2,1.011046204E3
1.248215946E2,1.011001221E3
1.248616213E2,1.011039978E3
1.249015976E2,1.011079956E3
1.249415925E2,1.011087463E3
1.249815918E2,1.011099976E3
1.250215931E2,1.011099976E3
1.250615922E2,1.011066223E3
1.251015836E2,1.011005005E3
1.251415986E2,1.011066223E3
1.251815916E2,1.011068726E3
1.252215848E2,1.010996216E3
1.252616040E2,1.011043701E3
1.253015933E2,1.011031250E3
1.253415846E2,1.011041199E3
1.253815919E2,1.011057495E3
1.254215888E2,1.011034973E3
1.254616032E2,1.011041199E3
1.255016004E2,1.011052490E3
1.255416070E2,1.011089966E3
1.255816028E2,1.011018738E3
1.256215833E2,1.011067505E3
1.256615833E2,1.011047485E3
1.257015934E2,1.010986206E3
1.257416043E2,1.011036255E3
1.257815832E2,1.011078735E3
1.258215933E2,1.010993713E3
1.258615922E2,1.011033752E3
1.259015962E2,1.011074951E3
1.259415929E2,1.011084961E3
1.259815927E2,1.011043701E3
1.260215931E2,1.011102478E3
1.260615956E2,1.011088745E3
1.261015824E2,1.011051208E3
1.261415988E2,1.011008728E3
1.261815951E2,1.011057495E3
1.262215831E2,1.011059998E3
1.262615946E2,1.011005005E3
1.263015969E2,1.011011230E3
1.263415862E2,1.011056213E3
1.263815969E2,1.011029968E3
1.264215920E2,1.011058716E3
1.264615968E2,1.011052490E3
1.265015952E2,1.011044983E3
1.265415835E2,1.011052490E3
1.265815939E2,1.011053711E3
1.266215838E2,1.011048706E3
1.266615829E2,1.011048706E3
1.267015924E2,1.011026245E3
1.267415927E2,1.010962463E3
1.267815838E2,1.011028748E3
1.268215920E2,1.011034973E3
1.268615923E2,1.011047485E3
1.269016095E2,1.011006226E3
1.269415940E2,1.011021240E3
1.269815838E2,1.011065002E3
1.270215940E2,1.011048706E3
1.270615918E2,1.011063721E3
1.271015838E2,1.011067505E3
1.271416069E2,1.011104980E3
1.271815953E2,1.011102478E3
1.272215888E2,1.011072449E3
1.272615927E2,1.011046204E3
1.273015925E2,1.011000000E3
1.273415908E2,1.011021240E3
1.273815931E2,1.011016235E3
1.274215937E2,1.011021240E3
1.274616051E2,1.011024963E3
1.275016061E2,1.011017456E3
1.275416095E2,1.011049988E3
1.275815997E2,1.011042480E3
1.276227717E2,1.011036255E3
1.276615899E2,1.011039978E3
1.277015978E2,1.011034973E3
1.277415933E2,1.011037476E3
1.277815834E2,1.010993713E3
1.278215926E2,1.010983704E3
1.278615921E2,1.011044983E3
1.279016093E2,1.011062500E3
1.279415926E2,1.011026245E3
1.279815929E2,1.010986206E3
1.280215934E2,1.011084961E3
1.280615927E2,1.011067505E3
1.281015834E2,1.011053711E3
1.281415929E2,1.011028748E3
1.281815918E2,1.011024963E3
1.282215842E2,1.011107483E3
1.282615920E2,1.011036255E3
1.283015923E2,1.011023743E3
1.283415833E2,1.011019958E3
1.283815925E2,1.011005005E3
1.284215918E2,1.011018738E3
1.284615939E2,1.011024963E3
1.285015929E2,1.011000000E3
1.285415925E2,1.011018738E3
1.285815949E2,1.011003723E3
1.286217975E2,1.011066223E3
1.286615891E2,1.011006226E3
1.287015918E2,1.011048706E3
1.287415918E2,1.011039978E3
1.287815841E2,1.011038757E3
1.288215920E2,1.011028748E3
1.288615924E2,1.010994995E3
1.289016048E2,1.011043701E3
1.289415944E2,1.011026245E3
1.289815832E2,1.011011230E3
1.290215925E2,1.011041199E3
1.290615979E2,1.011077454E3
1.291015928E2,1.011024963E3
1.291415965E2,1.011089966E3
1.291815920E2,1.011053711E3
1.292215841E2,1.011112488E3
1.292615933E2,1.011036255E3
1.293015921E2,1.011106201E3
1.293415830E2,1.011017456E3
1.293815986E2,1.011079956E3
1.294215951E2,1.010974976E3
1.294615978E2,1.011019958E3
1.295016005E2,1.011036255E3
1.295415927E2,1.011086243E3
1.295815941E2,1.011038757E3
1.296188080E2,1.011061218E3
1.296615870E2,1.011057495E3
1.297015972E2,1.011051208E3
1.297415922E2,1.011053711E3
1.297815839E2,1.011063721E3
1.298215928E2,1.011052490E3
1.298615918E2,1.011138733E3
1.299015843E2,1.011068726E3
1.299415962E2,1.011038757E3
1.299815938E2,1.011061218E3
1.300215915E2,1.011036255E3
1.300615923E2,1.011009949E3
1.301015838E2,1.011016235E3
1.301415961E2,1.011048706E3
1.301815926E2,1.011088745E3
1.302215833E2,1.011088745E3
1.302615916E2,1.011094971E3
1.303015970E2,1.011043701E3
1.303415842E2,1.011011230E3
1.303815935E2,1.011041199E3
1.304215938E2,1.011083740E3
1.304615991E2,1.010984985E3
1.305015933E2,1.011036255E3
1.305415921E2,1.011022461E3
1.305815984E2,1.011059998E3
1.306215991E2,1.011029968E3
1.306615856E2,1.011021240E3
1.307015983E2,1.011063721E3
1.307415949E2,1.011091248E3
1.307815834E2,1.011078735E3
1.308215980E2,1.011078735E3
1.308615942E2,1.011061218E3
1.309015838E2,1.011071228E3
1.309415918E2,1.011034973E3
1.309815921E2,1.011007507E3
1.310215949E2,1.011008728E3
1.310615919E2,1.011063721E3
1.311015949E2,1.010977478E3
1.311415946E2,1.011038757E3
1.311815921E2,1.011023743E3
1.312215837E2,1.011059998E3
1.312616039E2,1.011065002E3
1.313015918E2,1.011046204E3
1.313415887E2,1.011065002E3
1.313815921E2,1.011073730E3
1.314215919E2,1.011087463E3
1.314616059E2,1.011019958E3
1.315015955E2,1.010998718E3
1.315415916E2,1.010978699E3
1.315815949E2,1.011044983E3
1.316215835E2,1.011044983E3
1.316615827E2,1.011063721E3
1.317015918E2,1.011022461E3
1.317415921E2,1.010986206E3
1.317815810E2,1.011061218E3
1.318215920E2,1.011047485E3
1.318615920E2,1.011023743E3
1.319015874E2,1.011017456E3
1.319415944E2,1.010997498E3
1.319815924E2,1.011000000E3
1.320215934E2,1.011038757E3
1.320615920E2,1.011051208E3
1.321015926E2,1.010977478E3
1.321415962E2,1.010963745E3
1.321815924E2,1.010977478E3
1.322215833E2,1.011000000E3
1.322615983E2,1.010969971E3
1.323015955E2,1.011000000E3
1.323415842E2,1.011038757E3
1.323815944E2,1.010981201E3
1.324216035E2,1.011012451E3
1.324616133E2,1.011033752E3
1.325016057E2,1.011036255E3
1.325415918E2,1.010961243E3
1.325815983E2,1.011006226E3
1.326215980E2,1.010988708E3
1.326615987E2,1.011002502E3
1.327015939E2,1.011027466E3
1.327415933E2,1.011081238E3
1.327815875E2,1.011047485E3
1.328215933E2,1.011029968E3
1.328615957E2,1.011048706E3
1.329015834E2,1.011106201E3
1.329415926E2,1.011059998E3
1.329815965E2,1.011093750E3
1.330215931E2,1.011031250E3
1.330615925E2,1.011032471E3
1.331015961E2,1.011128723E3
1.331415978E2,1.011007507E3
1.331815915E2,1.011043701E3
1.332215833E2,1.011048706E3
1.332615969E2,1.011048706E3
1.333016054E2,1.011073730E3
1.333415838E2,1.011103699E3
1.333815918E2,1.011083740E3
1.334215921E2,1.011119995E3
1.334616068E2,1.011096252E3
1.335015915E2,1.010981201E3
1.335415943E2,1.011087463E3
1.335815923E2,1.011057495E3
1.336215843E2,1.010974976E3
1.336615923E2,1.011022461E3
1.337016005E2,1.011049988E3
1.337416004E2,1.011037476E3
1.337815804E2,1.011114990E3
1.338216036E2,1.011033752E3
1.338615921E2,1.011072449E3
1.339015826E2,1.011029968E3
1.339415934E2,1.011071228E3
1.339815917E2,1.010973755E3
1.340215936E2,1.011067505E3
1.340615987E2,1.011041199E3
1.341015929E2,1.011001221E3
1.341416043E2,1.011039978E3
1.341815916E2,1.011067505E3
1.342215833E2,1.010998718E3
1.342615967E2,1.010987488E3
1.343015920E2,1.010977478E3
1.343415869E2,1.011076233E3
1.343815920E2,1.011073730E3
1.344215922E2,1.011053711E3
1.344615858E2,1.011039978E3
1.345015925E2,1.011036255E3
1.345415968E2,1.011076233E3
1.345816266E2,1.011028748E3
1.346216874E2,1.011056213E3
1.346615922E2,1.010972473E3
1.347015992E2,1.011017456E3
1.347415923E2,1.011047485E3
1.347815841E2,1.011051208E3
1.348215925E2,1.011014954E3
1.348615963E2,1.011068726E3
1.349015834E2,1.011026245E3
1.349415978E2,1.011036255E3
1.349815919E2,1.011066223E3
1.350215943E2,1.011103699E3
1.350615942E2,1.011058716E3
1.351015924E2,1.011008728E3
1.351415870E2,1.010997498E3
1.351815946E2,1.011101257E3
1.352215875E2,1.010997498E3
1.352615949E2,1.010954956E3
1.353015928E2,1.010997498E3
1.353415831E2,1.011039978E3
1.353815927E2,1.011005005E3
1.354215924E2,1.010973755E3
1.354615832E2,1.011026245E3
1.355015961E2,1.011072449E3
1.355415965E2,1.011009949E3
1.355815922E2,1.011052490E3
1.356215858E2,1.011006226E3
1.356615831E2,1.011006226E3
1.357015946E2,1.011068726E3
1.357415946E2,1.010974976E3
1.357815872E2,1.010978699E3
1.358215915E2,1.011031250E3
1.358615956E2,1.011008728E3
1.359015831E2,1.011026245E3
1.359416043E2,1.011014954E3
1.359815924E2,1.011062500E3
1.360216062E2,1.011088745E3
1.360615955E2,1.011058716E3
1.361015923E2,1.011065002E3
1.361415846E2,1.011017456E3
1.361815938E2,1.010992493E3
1.362215830E2,1.011032471E3
1.362615937E2,1.010979980E3
1.363015989E2,1.011042480E3
1.363415836E2,1.011059998E3
1.363815952E2,1.011027466E3
1.364215986E2,1.010998718E3
1.364615884E2,1.010968750E3
1.365015928E2,1.011048706E3
1.365415925E2,1.011086243E3
1.365815934E2,1.011046204E3
1.366215946E2,1.011086243E3
1.366615922E2,1.011033752E3
1.367015941E2,1.011061218E3
1.367415927E2,1.011005005E3
1.367815842E2,1.010956238E3
1.368215925E2,1.011008728E3
1.368615920E2,1.011042480E3
1.369015836E2,1.011026245E3
1.369415923E2,1.010992493E3
1.369815925E2,1.011071228E3
1.370216070E2,1.011017456E3
1.370615970E2,1.011017456E3
1.371015943E2,1.011022461E3
1.371415950E2,1.011058716E3
1.371815922E2,1.011033752E3
1.372215837E2,1.011026245E3
1.372616032E2,1.011101257E3
1.373015944E2,1.011000000E3
1.373415855E2,1.011027466E3
1.373815967E2,1.011024963E3
1.374215926E2,1.011005005E3
1.374615827E2,1.011026245E3
1.375015952E2,1.011036255E3
1.375415977E2,1.011082458E3
1.375815986E2,1.011026245E3
1.376215834E2,1.011053711E3
1.376615925E2,1.011053711E3
1.377015952E2,1.011088745E3
1.377415929E2,1.011033752E3
1.377815906E2,1.011012451E3
1.378215968E2,1.011038757E3
1.378615913E2,1.010956238E3
1.379015836E2,1.011001221E3
1.379415918E2,1.010986206E3
1.379815978E2,1.011000000E3
1.380216027E2,1.011022461E3
1.380615924E2,1.011070007E3
1.381015943E2,1.011066223E3
1.381415959E2,1.011047485E3
1.381815964E2,1.011070007E3
1.382215845E2,1.011032471E3
1.382615976E2,1.011032471E3
1.383016001E2,1.011016235E3
1.383415870E2,1.011042480E3
1.383815943E2,1.011048706E3
1.384215974E2,1.010997498E3
1.384615834E2,1.010987488E3
1.385015837E2,1.011006226E3
1.385415915E2,1.011059998E3
1.385815938E2,1.011054993E3
1.386224002E2,1.011059998E3
1.386615929E2,1.011061218E3
1.387015939E2,1.011053711E3
1.387415941E2,1.011016235E3
1.387815829E2,1.011083740E3
1.388216075E2,1.011022461E3
1.388615966E2,1.011000000E3
1.389015839E2,1.011001221E3
1.389415923E2,1.010993713E3
1.389815975E2,1.011019958E3
1.390215879E2,1.011088745E3
1.390615981E2,1.011048706E3
1.391015982E2,1.011024963E3
1.391415922E2,1.011044983E3
1.391815994E2,1.011011230E3
1.392215841E2,1.011019958E3
1.392616009E2,1.011042480E3
1.393015972E2,1.011029968E3
1.393415838E2,1.010992493E3
1.393816030E2,1.011061218E3
1.394215951E2,1.010996216E3
1.394615833E2,1.010987488E3
1.395015836E2,1.010979980E3
1.395415975E2,1.010989990E3
1.395815938E2,1.011016235E3
1.396215937E2,1.011048706E3
