"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.324352243E2,-2.728627324E-1,1.777484417E-1,2.284588367E-1
1.324553123E2,-3.742805719E-1,-8.617214859E-2,2.049444765E-1
1.324753993E2,-4.066085815E-1,-3.907939792E-1,1.400756687E-1
1.324954863E2,-4.269803762E-1,-6.160880327E-1,6.514891982E-2
1.325155733E2,-5.692195892E-1,-6.408240199E-1,-5.696831644E-2
1.325356603E2,-8.797583580E-1,-4.637041092E-1,-2.457764149E-1
1.325557483E2,-1.151697040E0,-4.060666859E-1,-4.482242167E-1
1.325758353E2,-1.201244712E0,-3.782325983E-1,-6.832535267E-1
1.325959223E2,-1.126243472E0,-3.237794936E-1,-8.198173046E-1
1.326160093E2,-9.808577299E-1,-3.778598607E-1,-8.110910654E-1
1.326360963E2,-7.024206519E-1,-5.074986815E-1,-7.945506573E-1
1.326561843E2,-4.034447968E-1,-6.290207505E-1,-7.685981393E-1
1.326762713E2,-1.921035647E-1,-6.933878660E-1,-7.491093278E-1
1.326963583E2,-1.636449844E-1,-6.898862123E-1,-8.191669583E-1
1.327164453E2,-3.005279899E-1,-6.873361468E-1,-9.769029617E-1
1.327365323E2,-5.954509974E-1,-7.976011634E-1,-1.171653271E0
1.327566203E2,-9.638549685E-1,-8.997374773E-1,-1.421864271E0
1.327767072E2,-1.273158193E0,-7.559256554E-1,-1.714088559E0
1.327967942E2,-1.572270393E0,-4.305300117E-1,-1.990264177E0
1.328168812E2,-1.844239950E0,-2.372484952E-1,-2.203743458E0
1.328369682E2,-2.084103107E0,-2.880338728E-1,-2.374582052E0
1.328570562E2,-2.318003416E0,-4.254777730E-1,-2.550075293E0
1.328771432E2,-2.593758821E0,-4.742408991E-1,-2.717307568E0
1.328972302E2,-2.886905193E0,-3.860548139E-1,-2.858747482E0
1.329173172E2,-3.173367739E0,-2.942621112E-1,-2.915935040E0
1.329374042E2,-3.348557234E0,-3.887203336E-1,-2.794200659E0
1.329574922E2,-3.030276537E0,-5.282328725E-1,-2.535675764E0
1.329775792E2,-2.329883099E0,-7.339020371E-1,-2.221220493E0
1.329976662E2,-1.545884848E0,-9.495121241E-1,-1.966189504E0
1.330177532E2,-7.433981299E-1,-8.840534091E-1,-1.649867415E0
1.330378402E2,-8.286265284E-2,-4.102012217E-1,-1.233417749E0
1.330579272E2,1.015487164E-1,1.069964170E-1,-8.915887475E-1
1.330780152E2,1.926338114E-2,4.013607800E-1,-7.219142914E-1
1.330981022E2,-8.726629615E-2,5.767897367E-1,-6.658062339E-1
1.331181892E2,-3.647871912E-1,4.374128580E-1,-6.720302701E-1
1.331382762E2,-8.008534312E-1,1.535169967E-2,-6.161815524E-1
1.331583632E2,-8.657841682E-1,-1.279844642E-1,-3.480074704E-1
1.331784512E2,-4.043228924E-1,1.476800591E-1,1.510879844E-1
1.331985382E2,1.934471130E-1,3.356890678E-1,7.604644299E-1
1.332186252E2,4.784112275E-1,2.573285401E-1,1.304757357E0
1.332387122E2,5.487305522E-1,8.296677470E-2,1.770039082E0
1.332587992E2,5.837451220E-1,-1.690850779E-2,2.190355539E0
1.332788862E2,5.628967881E-1,-1.020747349E-1,2.489846945E0
1.332989742E2,5.871184468E-1,-1.234825701E-1,2.666962624E0
1.333190612E2,9.119778872E-1,1.055435315E-1,2.922080994E0
1.333391482E2,1.454630494E0,4.753008187E-1,3.291553497E0
1.333592352E2,1.899247289E0,6.527513862E-1,3.563703060E0
1.333793222E2,2.161720753E0,5.856838822E-1,3.589506388E0
1.333994102E2,2.286648512E0,4.057664275E-1,3.374209404E0
1.334194972E2,2.264135838E0,2.972861826E-1,3.085833311E0
1.334395842E2,2.064869881E0,2.671827674E-1,2.816569090E0
1.334596712E2,1.763681054E0,2.933007777E-1,2.542039871E0
1.334797582E2,1.387806058E0,3.666220307E-1,2.351439714E0
1.334998452E2,9.376838207E-1,4.366095662E-1,2.249956369E0
1.335199332E2,5.004751086E-1,5.136221647E-1,2.143743038E0
1.335400202E2,1.575752497E-1,4.995224476E-1,2.006580591E0
1.335601072E2,-1.480377018E-1,3.043140471E-1,1.919512987E0
1.335801942E2,-4.774054587E-1,-7.693374157E-2,1.704296589E0
1.336002812E2,-7.441126704E-1,-2.478318512E-1,1.300572991E0
1.336203692E2,-9.663316607E-1,-5.365738273E-2,8.989047408E-1
1.336404562E2,-1.139960527E0,2.233364284E-1,6.319964528E-1
1.336605432E2,-1.277856112E0,2.105178535E-1,3.140928745E-1
1.336806302E2,-1.626121044E0,-9.695695341E-2,-2.309336066E-1
1.337007172E2,-2.121053219E0,-6.325183064E-2,-7.422628999E-1
1.337208052E2,-2.359940767E0,5.094155073E-1,-9.962794185E-1
1.337408922E2,-2.152560949E0,1.074674249E0,-1.171867251E0
1.337609792E2,-1.772937298E0,1.017527699E0,-1.374179721E0
1.337810660E2,-1.522233725E0,4.763704836E-1,-1.568291306E0
1.338011530E2,-1.435771346E0,1.965886913E-2,-1.660825253E0
1.338212400E2,-1.425856471E0,-1.228361428E-1,-1.629875064E0
1.338413280E2,-1.297715783E0,-5.033648387E-2,-1.572874784E0
1.338614150E2,-9.557912946E-1,1.537007242E-1,-1.682795763E0
1.338815020E2,-5.833059549E-1,3.132551610E-1,-1.920247316E0
1.339015890E2,-2.098803669E-1,2.909768820E-1,-2.126803637E0
1.339216760E2,1.951513141E-1,1.822237819E-1,-2.170284986E0
1.339417630E2,6.985872388E-1,1.572003812E-1,-2.044769526E0
1.339618510E2,9.789496660E-1,-8.088289201E-2,-2.030680895E0
1.339819380E2,5.427473783E-1,-7.426543832E-1,-2.221026897E0
1.340020250E2,-2.342573255E-1,-1.383880138E0,-2.370058775E0
1.340221120E2,-2.104297727E-1,-1.731132865E0,-2.261475086E0
1.340421990E2,5.354562998E-1,-1.399704456E0,-2.033535004E0
1.340622860E2,9.399252534E-1,-8.596907258E-1,-1.773446321E0
1.340823740E2,7.180005908E-1,-5.447268486E-1,-1.478050351E0
1.341024610E2,3.756667376E-1,-2.580533028E-1,-1.322055817E0
1.341225480E2,5.987208337E-2,-9.699512273E-2,-1.190752387E0
1.341426350E2,-1.583620459E-1,-4.778945446E-2,-9.823951125E-1
1.341627220E2,-2.246657908E-1,1.925054193E-1,-6.805484295E-1
1.341828090E2,-3.107560575E-1,4.700390995E-1,-4.791620970E-1
1.342028970E2,-4.332550466E-1,5.978232026E-1,-4.477470815E-1
1.342229840E2,-5.387617350E-1,6.266818643E-1,-4.418165386E-1
1.342430710E2,-4.991952479E-1,5.830658674E-1,-3.351536989E-1
1.342631580E2,-4.471003413E-1,3.494320512E-1,-1.715161502E-1
1.342832450E2,-3.284321129E-1,3.046303391E-1,-1.072160900E-2
1.343033320E2,5.551300570E-2,6.856929064E-1,2.246688455E-1
1.343234200E2,4.907638729E-1,9.108560085E-1,5.823184848E-1
1.343435070E2,6.567977667E-1,6.307744384E-1,8.388878703E-1
1.343635940E2,6.858688593E-1,2.837335467E-1,9.645003080E-1
1.343836810E2,8.106299043E-1,1.187536120E-1,1.007683277E0
1.344037680E2,1.044761419E0,1.198659018E-1,1.192083597E0
1.344238550E2,1.231493592E0,3.558566272E-1,1.519083142E0
1.344439430E2,1.372689486E0,7.514777780E-1,1.870636582E0
1.344640300E2,1.560919404E0,1.138334751E0,2.131303549E0
1.344841170E2,1.808591008E0,1.443786979E0,2.258800745E0
1.345042040E2,1.947134376E0,1.638343811E0,2.316067219E0
1.345242910E2,1.928992152E0,1.709251165E0,2.412965536E0
1.345443780E2,1.879081130E0,1.637413621E0,2.497342587E0
1.345644660E2,1.843999743E0,1.375238061E0,2.480567932E0
1.345845530E2,1.786936402E0,1.045603633E0,2.289458036E0
1.346046400E2,1.627529383E0,7.671575546E-1,2.036614418E0
1.346247270E2,1.378535509E0,6.083938479E-1,1.866792440E0
1.346448140E2,1.144962072E0,4.928365052E-1,1.659861088E0
1.346649010E2,9.429799318E-1,2.931956351E-1,1.214902520E0
1.346849890E2,6.118020415E-1,-6.827076524E-2,6.044761539E-1
1.347050760E2,-7.605454326E-2,-5.559840798E-1,3.410837054E-2
1.347251630E2,-1.036630750E0,-6.766453385E-1,-3.925822079E-1
1.347452500E2,-1.803600192E0,-3.333678842E-1,-6.770807505E-1
1.347653370E2,-2.124281883E0,1.171349082E-2,-8.810456991E-1
1.347854245E2,-2.077537775E0,7.045855746E-3,-1.031190634E0
1.348055125E2,-1.805900335E0,-2.800847888E-1,-1.222517252E0
1.348255995E2,-1.551473975E0,-6.144010425E-1,-1.461666346E0
1.348456865E2,-1.459112167E0,-8.037990928E-1,-1.506828666E0
1.348657735E2,-1.324936748E0,-6.875018477E-1,-1.501949787E0
1.348858605E2,-1.012313604E0,-2.951461971E-1,-1.512491941E0
1.349059475E2,-6.388986707E-1,-1.504612118E-1,-1.481315136E0
1.349260345E2,-3.456209600E-1,-3.461771309E-1,-1.446525931E0
1.349461225E2,-1.590408385E-1,-6.048188210E-1,-1.405758381E0
1.349662095E2,-9.834615141E-2,-7.047660947E-1,-1.371370792E0
1.349862965E2,-1.152185127E-1,-5.868339539E-1,-1.369740248E0
1.350063835E2,-6.282044202E-2,-4.069844484E-1,-1.437210321E0
1.350264705E2,8.648803830E-2,-2.711671293E-1,-1.533076525E0
1.350465575E2,2.300625443E-1,-2.104819864E-1,-1.610553265E0
1.350666455E2,3.215878606E-1,-2.499612272E-1,-1.662574530E0
1.350867325E2,2.918302417E-1,-3.916271627E-1,-1.691364169E0
1.351068195E2,9.912170470E-2,-5.969615579E-1,-1.704020977E0
1.351269065E2,-2.325612754E-1,-7.812260985E-1,-1.717371106E0
1.351469935E2,-5.321552157E-1,-9.445291162E-1,-1.697661996E0
1.351670805E2,-7.246977687E-1,-1.048621893E0,-1.707373977E0
1.351871675E2,-8.670703769E-1,-1.011593819E0,-1.682298183E0
1.352072555E2,-8.216277361E-1,-8.522155285E-1,-1.419388294E0
1.352273425E2,-3.748078942E-1,-6.955241561E-1,-1.086629868E0
1.352474295E2,3.369098008E-1,-4.527767897E-1,-9.650848508E-1
1.352675165E2,7.763600945E-1,-2.799023390E-1,-8.763063550E-1
1.352876035E2,7.738012671E-1,-2.427729070E-1,-6.845334172E-1
1.353076905E2,6.570511460E-1,-7.789943367E-2,-5.410214663E-1
1.353277785E2,6.163581610E-1,1.643382311E-1,-5.066177845E-1
1.353478655E2,5.494886041E-1,5.908833742E-1,-4.739153683E-1
1.353679525E2,3.765345216E-1,1.043024659E0,-4.019403160E-1
1.353880395E2,1.632644832E-1,1.352236271E0,-2.877924442E-1
1.354081265E2,-9.971515834E-2,1.469613910E0,-1.732017100E-1
1.354282135E2,-4.957626462E-1,1.265951633E0,-4.859616235E-2
1.354483005E2,-9.294376373E-1,8.272905946E-1,9.350599349E-2
1.354683885E2,-9.410683513E-1,5.410219431E-1,3.592066169E-1
1.354884755E2,-4.545924962E-1,4.479931593E-1,8.887064457E-1
1.355085625E2,5.667901784E-2,3.729489148E-1,1.568465590E0
1.355286495E2,3.013239801E-1,1.877697855E-1,2.106351137E0
1.355487365E2,3.418344259E-1,-6.643897854E-3,2.328594923E0
1.355688235E2,3.137905598E-1,-1.448791474E-1,2.464814186E0
1.355889105E2,2.766441405E-1,-1.741922088E-2,2.671113253E0
1.356089985E2,3.593494892E-1,3.726403117E-1,2.910602093E0
1.356290855E2,4.768074453E-1,7.634164691E-1,3.125206232E0
1.356491725E2,6.219379306E-1,9.755910039E-1,3.177294254E0
1.356692595E2,7.989184856E-1,1.047826767E0,3.127263308E0
1.356893465E2,8.831773400E-1,1.031506300E0,3.101635456E0
1.357094335E2,9.267837405E-1,8.966337442E-1,3.173118353E0
1.357295205E2,1.052736998E0,7.240556479E-1,3.148704052E0
1.357496085E2,1.146916509E0,5.835874677E-1,2.969664335E0
1.357696955E2,1.041378260E0,5.335347056E-1,2.714579582E0
1.357897825E2,8.826829791E-1,5.137027502E-1,2.463346004E0
1.358098695E2,7.626445293E-1,4.789057672E-1,2.127615690E0
1.358299565E2,5.828878880E-1,3.353933692E-1,1.697386026E0
1.358500435E2,2.458281219E-1,1.516508013E-1,1.190415144E0
1.358701305E2,-1.520070583E-1,1.043262854E-1,7.559908628E-1
1.358902185E2,-3.263835013E-1,1.617295444E-1,5.366503000E-1
1.359103055E2,-2.816318572E-1,1.467349976E-1,4.285846353E-1
1.359303925E2,-2.365104109E-1,7.287825644E-2,2.667063177E-1
1.359504795E2,-3.694425225E-1,-4.946233705E-2,-3.664718941E-3
1.359705665E2,-8.105303049E-1,-2.641573250E-1,-2.832847834E-1
1.359906535E2,-1.297666430E0,-3.824438155E-1,-5.638419986E-1
1.360107405E2,-1.435237646E0,-1.369936615E-1,-7.948722243E-1
1.360308285E2,-9.369209409E-1,2.216358930E-1,-9.413185120E-1
1.360509155E2,-2.038656175E-1,2.894702256E-1,-1.044413924E0
1.360710025E2,2.284301370E-1,-1.487225480E-2,-1.110015631E0
1.360910895E2,3.554567695E-1,-4.931641221E-1,-1.101262212E0
1.361111765E2,3.787175417E-1,-8.615014553E-1,-1.069473982E0
1.361312635E2,4.013009667E-1,-1.052310228E0,-1.049737573E0
1.361513505E2,3.588090837E-1,-1.128531575E0,-1.083664179E0
1.361714375E2,4.771289527E-1,-1.069601655E0,-1.138802648E0
1.361915255E2,7.569695115E-1,-7.894754410E-1,-1.036488175E0
1.362116125E2,1.032408237E0,-3.275662363E-1,-8.273633122E-1
1.362316995E2,1.226006985E0,-4.171065614E-2,-6.817647815E-1
1.362517865E2,1.272931099E0,-4.821274057E-2,-6.181878448E-1
1.362718735E2,1.275606155E0,-2.231043875E-1,-5.284690857E-1
1.362919605E2,1.284067512E0,-4.731458426E-1,-3.897463083E-1
1.363120475E2,1.126984715E0,-7.106246948E-1,-3.011923432E-1
1.363321355E2,7.619988918E-1,-7.711837888E-1,-2.716028392E-1
1.363522225E2,3.734365106E-1,-6.487784982E-1,-2.718080282E-1
1.363723095E2,2.104967535E-1,-4.055775702E-1,-3.234949112E-1
1.363923965E2,2.457562834E-1,-1.110566035E-1,-2.571341991E-1
1.364124835E2,2.977406681E-1,2.336812578E-2,-7.936970890E-2
1.364325705E2,2.393802851E-1,-3.039384633E-2,4.685932398E-2
1.364526575E2,3.898904100E-2,-1.536029428E-1,6.192445010E-2
1.364727445E2,-1.905319244E-1,-2.464970946E-1,-1.100879628E-2
1.364928325E2,-2.626999319E-1,-1.580929011E-1,-9.808818996E-2
1.365129195E2,-1.745140105E-1,2.016117126E-1,-1.222301275E-1
1.365330065E2,-2.562618554E-1,5.783316493E-1,-1.146694571E-1
1.365530935E2,-4.723761976E-1,6.048286557E-1,-9.719345719E-2
1.365731805E2,-6.846629381E-1,4.047249258E-1,-6.141725928E-2
1.365932675E2,-6.581501961E-1,3.487336636E-1,6.261074543E-2
1.366133545E2,-2.875351608E-1,7.074805498E-1,2.855998278E-1
1.366334425E2,-4.050052259E-3,9.370310307E-1,5.879679322E-1
1.366535295E2,1.393266954E-2,6.828941703E-1,8.186123371E-1
1.366736165E2,-2.422944270E-2,2.719819844E-1,9.306121469E-1
1.366937035E2,-1.403405219E-1,1.114397049E-1,1.029057980E0
1.367137905E2,-3.252702057E-1,7.708872110E-2,1.118758082E0
1.367338775E2,-4.238741696E-1,8.285840601E-2,1.133075476E0
1.367539645E2,-4.834353030E-1,1.549160928E-1,1.086544156E0
1.367740515E2,-4.454875290E-1,3.241530657E-1,9.932404757E-1
1.367941387E2,-2.665276527E-1,5.855717063E-1,9.618714452E-1
1.368142257E2,-6.903469563E-2,7.926027775E-1,9.739364982E-1
1.368343127E2,7.241575420E-2,8.605564833E-1,9.541900158E-1
1.368543997E2,1.228617430E-1,6.661515236E-1,8.908007145E-1
1.368744867E2,3.803714365E-2,3.110543191E-1,7.941372395E-1
1.368945737E2,-1.136183217E-1,-3.870082088E-3,6.781008840E-1
1.369146607E2,-2.550466657E-1,-1.465985030E-1,5.584465861E-1
1.369347477E2,-4.250271916E-1,-1.711051315E-1,4.448404908E-1
1.369548347E2,-5.949576497E-1,-1.794275343E-1,3.218677044E-1
1.369749227E2,-6.798751354E-1,-1.884448528E-1,2.087915391E-1
1.369950097E2,-6.313593984E-1,-2.446804047E-1,1.523560733E-1
1.370150967E2,-5.962653160E-1,-2.994504273E-1,1.794598699E-1
1.370351837E2,-6.369071007E-1,-2.991015613E-1,7.780408859E-2
1.370552707E2,-8.244578242E-1,-2.120848149E-1,-1.438848227E-1
1.370753577E2,-1.129813671E0,-5.818591919E-3,-2.666301131E-1
1.370954447E2,-1.302925825E0,1.433357745E-1,-3.200548589E-1
1.371155317E2,-1.262342334E0,1.739369333E-2,-4.533573389E-1
1.371356197E2,-1.111405492E0,-2.785369158E-1,-6.650191545E-1
1.371557067E2,-9.729474783E-1,-3.387786746E-1,-8.385499120E-1
1.371757937E2,-7.631176710E-1,6.966281682E-3,-9.327250123E-1
1.371958807E2,-4.336510897E-1,3.638868034E-1,-1.031631231E0
1.372159677E2,-1.764865518E-1,2.379599363E-1,-1.172410965E0
1.372360547E2,-1.233928651E-1,-1.649076343E-1,-1.333861113E0
1.372561417E2,-2.345360219E-1,-3.683056831E-1,-1.459827065E0
1.372762287E2,-3.119501173E-1,-2.602357864E-1,-1.485808134E0
1.372963167E2,-2.114351988E-1,-1.437391639E-1,-1.464077115E0
1.373164037E2,-2.707641199E-2,-2.044944763E-1,-1.520382404E0
1.373364907E2,2.782018483E-1,-3.213859797E-1,-1.626315355E0
1.373565777E2,5.158068538E-1,-3.818824291E-1,-1.697331667E0
1.373766647E2,5.570096970E-1,-3.933518827E-1,-1.755732894E0
1.373967517E2,3.726567030E-1,-4.978398681E-1,-1.854222298E0
1.374168387E2,-1.805125922E-2,-6.442071199E-1,-2.002566338E0
1.374369257E2,-5.138273239E-1,-7.326381803E-1,-2.158541441E0
1.374570137E2,-9.279841781E-1,-7.490881681E-1,-2.206947088E0
1.374771007E2,-1.218067169E0,-7.948008180E-1,-2.195545912E0
1.374971877E2,-1.489575624E0,-7.886474729E-1,-2.242046595E0
1.375172747E2,-1.579344988E0,-6.570315361E-1,-2.231678963E0
1.375373617E2,-1.213175058E0,-4.097149968E-1,-2.023569345E0
1.375574487E2,-6.197503209E-1,-3.025150895E-1,-1.650438547E0
1.375775357E2,-2.946340442E-1,-4.263718724E-1,-1.293150902E0
1.375976227E2,-2.113454193E-1,-5.496788621E-1,-1.134586930E0
1.376177097E2,-2.055283338E-1,-4.326717257E-1,-1.003073096E0
1.376377977E2,-1.564393640E-1,2.445316315E-2,-8.277707100E-1
1.376578847E2,-8.385698497E-2,4.719863832E-1,-6.273952127E-1
1.376779717E2,-1.538435668E-1,5.212871432E-1,-4.521355629E-1
1.376980587E2,-3.098275363E-1,2.639705241E-1,-3.612788618E-1
1.377181457E2,-5.165012479E-1,1.056908071E-1,-2.603915930E-1
1.377382327E2,-5.334306359E-1,3.103399575E-1,-2.993850037E-2
1.377583197E2,-1.003055871E-1,8.604364991E-1,4.160608947E-1
1.377784067E2,3.920808136E-1,1.112771630E0,9.413859248E-1
1.377984943E2,5.311637521E-1,9.156503677E-1,1.382469773E0
1.378185813E2,4.267533123E-1,5.181293488E-1,1.654981494E0
1.378386693E2,3.114118576E-1,3.206714392E-1,1.860499740E0
1.378587563E2,2.751111686E-1,2.119356394E-1,2.086412191E0
1.378788433E2,2.412206978E-1,8.916177601E-2,2.345621824E0
1.378989303E2,4.563518167E-1,1.287886649E-1,2.524264812E0
1.379190173E2,8.037310243E-1,4.334244728E-1,2.570600271E0
1.379391043E2,1.003545642E0,9.105629325E-1,2.667135477E0
1.379591913E2,1.210545182E0,1.169206142E0,2.877578735E0
1.379792783E2,1.500917435E0,1.129352331E0,3.000850677E0
1.379993653E2,1.702576280E0,9.815461040E-1,2.985624313E0
1.380194533E2,1.665948749E0,8.853978515E-1,2.860044718E0
1.380395403E2,1.449038625E0,8.950147629E-1,2.694945574E0
1.380596273E2,1.186031103E0,8.462219238E-1,2.554675341E0
1.380797143E2,9.773995280E-1,6.619601250E-1,2.459951401E0
1.380998013E2,9.479803443E-1,4.945101142E-1,2.262903690E0
1.381198883E2,9.082114100E-1,3.262276351E-1,1.927625537E0
1.381399753E2,6.377217770E-1,2.396261320E-2,1.501640916E0
1.381600623E2,2.063358426E-1,-3.784770966E-1,1.012427449E0
1.381801493E2,-3.254029453E-1,-4.862207472E-1,5.622563362E-1
1.382002363E2,-8.138985634E-1,-1.497052759E-1,1.333287954E-1
1.382203243E2,-1.107343793E0,2.131201327E-1,-2.296925932E-1
1.382404113E2,-1.129176617E0,1.831231564E-1,-4.665837288E-1
1.382604983E2,-1.106353045E0,-1.147513762E-1,-6.826331019E-1
1.382805853E2,-1.264409304E0,-3.785105050E-1,-9.346078038E-1
1.383006723E2,-1.498598576E0,-5.508754253E-1,-1.142754674E0
1.383207593E2,-1.854639530E0,-6.757487655E-1,-1.386591792E0
1.383408463E2,-2.102549553E0,-2.314276993E-1,-1.761412859E0
1.383609333E2,-1.990832210E0,2.947153449E-1,-1.894999027E0
1.383810203E2,-1.563181877E0,3.303858638E-1,-1.805542707E0
1.384011083E2,-1.226259112E0,-7.635425031E-2,-1.785130858E0
1.384211953E2,-1.049218774E0,-4.709873796E-1,-1.970981836E0
1.384412823E2,-9.225105643E-1,-5.387198925E-1,-2.143275499E0
1.384613693E2,-7.029009461E-1,-1.874322444E-1,-2.123773575E0
1.384814563E2,-3.507485986E-1,1.102899984E-1,-2.025649548E0
1.385015433E2,-3.358136117E-2,1.144685000E-1,-1.978774667E0
1.385216303E2,1.104662344E-1,-3.657123446E-2,-1.993751407E0
1.385417173E2,2.610316267E-3,-2.344717681E-1,-2.058688164E0
1.385618043E2,-2.764654458E-1,-3.532598913E-1,-2.159265280E0
1.385818913E2,-5.741934776E-1,-4.356213808E-1,-2.245655060E0
1.386019793E2,-8.556231260E-1,-5.367813110E-1,-2.304064035E0
1.386220663E2,-1.196954370E0,-5.029915571E-1,-2.343479395E0
1.386421533E2,-1.557343721E0,-3.282011151E-1,-2.380386114E0
1.386622403E2,-1.768891215E0,-5.860950425E-2,-2.278916836E0
1.386823273E2,-1.622214794E0,1.427815109E-1,-2.051732063E0
1.387024143E2,-1.261851788E0,1.052103192E-1,-1.771109939E0
1.387225013E2,-9.311037660E-1,-4.222143814E-2,-1.467492342E0
1.387425883E2,-6.542029381E-1,-2.101185620E-1,-1.145488381E0
1.387626753E2,-3.628691733E-1,-3.085504472E-1,-8.389855027E-1
1.387827625E2,-6.470142305E-2,-1.132196411E-1,-5.541670918E-1
1.388028495E2,1.959689707E-2,2.832038403E-1,-3.553004265E-1
1.388229375E2,-2.547242641E-1,4.170771837E-1,-2.634094954E-1
1.388430245E2,-7.828235626E-1,2.450592667E-1,-2.929793298E-1
1.388631115E2,-1.044520617E0,2.334672809E-1,-1.977123171E-1
1.388831985E2,-6.333565116E-1,6.437841654E-1,2.483522892E-1
1.389032855E2,1.635023206E-1,1.036452413E0,9.583742619E-1
1.389233725E2,6.760484576E-1,8.920426965E-1,1.556029677E0
1.389434595E2,7.816616893E-1,6.004213691E-1,1.841708064E0
1.389635465E2,6.318175793E-1,4.584037960E-1,2.013595104E0
1.389836335E2,4.122649729E-1,2.653483748E-1,2.257057190E0
1.390037205E2,2.920595706E-1,-7.135322690E-2,2.532835245E0
1.390238075E2,3.666368723E-1,-4.395251274E-1,2.661772966E0
1.390438955E2,5.131609440E-1,-6.721536517E-1,2.711345673E0
1.390639825E2,8.582919836E-1,-5.406621695E-1,2.821788549E0
1.390840695E2,1.365103960E0,-2.411721200E-1,3.063763618E0
1.391041565E2,1.797238231E0,-6.453865021E-2,3.254312515E0
1.391242435E2,2.027809620E0,-6.041516364E-2,3.298134565E0
1.391443305E2,2.070338964E0,-6.553957611E-2,3.144882917E0
1.391644175E2,1.969442725E0,-4.276452959E-2,2.937767267E0
1.391845045E2,1.864324808E0,1.438674983E-2,2.774547338E0
1.392045915E2,1.744666100E0,1.157063525E-4,2.688654184E0
1.392246785E2,1.600161672E0,-5.305959284E-2,2.656709194E0
1.392447655E2,1.424883485E0,-7.637686282E-2,2.596899271E0
1.392648525E2,1.096207261E0,-6.929197907E-2,2.452512264E0
1.392849405E2,6.453503966E-1,-1.349064112E-1,2.283379078E0
1.393050275E2,2.296856642E-1,-3.374277651E-1,2.075973034E0
1.393251145E2,2.091409639E-2,-6.793656349E-1,1.738192916E0
1.393452015E2,1.408293843E-2,-7.775771618E-1,1.161954045E0
1.393652885E2,-5.160244554E-2,-3.470188677E-1,6.989265084E-1
1.393853755E2,-9.227333218E-2,2.493449301E-1,4.825404584E-1
1.394054625E2,8.209463209E-3,4.222885370E-1,2.578454018E-1
1.394255495E2,-1.328932494E-1,1.811772585E-1,-1.837672293E-1
1.394456365E2,-7.107136846E-1,-1.216778383E-1,-8.090611696E-1
1.394657235E2,-1.528962135E0,-7.267860323E-2,-1.408949375E0
1.394858105E2,-2.075816154E0,3.193399906E-1,-1.850828052E0
1.395058985E2,-2.244440556E0,6.409614086E-1,-2.140431404E0
1.395259855E2,-2.104110956E0,5.520065427E-1,-2.340167046E0
1.395460725E2,-1.779010773E0,3.017719686E-1,-2.516819000E0
1.395661595E2,-1.496144295E0,1.275559068E-1,-2.618930101E0
1.395862465E2,-1.201205730E0,1.779296994E-2,-2.637029171E0
1.396063335E2,-7.156785727E-1,-7.170395460E-3,-2.565585136E0
1.396264205E2,-1.069225222E-1,-8.432285488E-2,-2.425130129E0
1.396465075E2,5.689995885E-1,-1.854117364E-1,-2.301947117E0
1.396665945E2,9.554966092E-1,-2.593069971E-1,-2.284942389E0
1.396866815E2,7.203332186E-1,-2.819044292E-1,-2.287497520E0
1.397067685E2,5.659130961E-2,-1.453490406E-1,-2.206622124E0
1.397268555E2,-4.007053375E-1,-1.206155047E-1,-2.060366631E0
1.397469435E2,-5.330700278E-1,-4.681645036E-1,-1.997024775E0
1.397670305E2,-7.161199450E-1,-8.409836888E-1,-2.062000990E0
1.397871172E2,-1.070305228E0,-9.063080549E-1,-2.142846107E0
1.398072042E2,-1.360186577E0,-5.732535124E-1,-2.086103439E0
1.398272912E2,-1.408039689E0,-2.143647820E-1,-1.897592425E0
1.398473782E2,-1.303174138E0,-2.476392314E-2,-1.676029801E0
1.398674652E2,-1.253555298E0,5.520193651E-2,-1.439152241E0
1.398875522E2,-1.155022740E0,1.390169412E-1,-1.184187293E0
1.399076392E2,-7.944868207E-1,3.442848921E-1,-8.657962680E-1
1.399277262E2,-3.011533022E-1,5.994262695E-1,-4.234295785E-1
1.399478132E2,-1.079054847E-1,6.773521304E-1,-4.772912338E-2
1.399679002E2,-3.046061695E-1,3.130908906E-1,9.032926708E-2
1.399879872E2,-4.204646051E-1,-1.906926632E-1,2.159326226E-1
1.400080742E2,-5.835318938E-2,-3.558615446E-1,5.704748034E-1
1.400281622E2,6.896551847E-1,6.048313901E-2,1.182816625E0
1.400482492E2,1.231366038E0,3.170052767E-1,1.742049694E0
1.400683362E2,1.278361797E0,2.506678402E-1,2.045677423E0
1.400884232E2,1.183084726E0,1.405452937E-1,2.144121170E0
1.401085102E2,1.123919606E0,1.621046811E-1,2.283602715E0
1.401285972E2,1.168749452E0,2.815469205E-1,2.522558689E0
1.401486842E2,1.274513483E0,4.456886947E-1,2.759752750E0
1.401687712E2,1.393481016E0,5.559369922E-1,2.928451061E0
1.401888582E2,1.664944530E0,4.860264659E-1,3.091002226E0
1.402089452E2,2.263211250E0,1.111423150E-1,3.236245871E0
1.402290322E2,2.983497858E0,-2.822846472E-1,3.256877661E0
1.402491192E2,3.458703995E0,-6.347114444E-1,3.140496969E0
1.402692062E2,3.667659760E0,-8.567414284E-1,2.887848377E0
1.402892932E2,3.555655956E0,-8.688285947E-1,2.538401365E0
