"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.089805288E0,5.760755539E-1,-3.597561598E0,2.417802811E-2
8.110264402E0,-1.236223221E0,1.344641745E-1,1.000609398E-1
8.130723517E0,3.968172073E-1,-3.631259799E-1,8.890748024E-2
8.151182632E0,-7.139682770E-1,1.986079931E0,1.665985584E-1
8.171641746E0,-3.587245941E-2,-8.065079451E-1,-1.719665527E-1
8.192100809E0,-1.372269630E0,-7.802379131E-1,-5.050182343E-2
8.212559923E0,-9.119033813E-2,8.762440085E-1,7.051289082E-1
8.233019038E0,4.159336090E-1,1.102044061E-1,2.152633667E-1
8.253478152E0,-1.022899628E0,1.008956790E0,-1.288024187E0
8.273937267E0,-6.578149796E-1,-1.105089784E0,-9.919691086E-1
8.294396382E0,1.388805389E0,2.744486928E-1,-8.491938114E-1
8.314855444E0,1.238598824E0,8.123242855E-1,3.062987328E-2
8.335314559E0,1.101409912E0,-9.339625835E-1,1.117059350E0
8.355773673E0,1.076152802E0,1.240598321E0,1.789008617E0
8.376232788E0,5.515403748E-1,7.877367735E-2,1.744958282E0
8.396691902E0,-1.698570251E-1,-6.367262602E-1,2.604230881E0
8.417151017E0,1.119508743E-1,-1.379215717E0,1.327039480E0
8.437610132E0,-1.495115280E0,-2.334358215E0,1.826279759E0
8.458069246E0,-6.134338379E-1,-1.045842767E0,-1.479645729E0
8.478528309E0,-4.785060883E-1,-2.959153891E0,-1.213390589E0
8.498987423E0,-1.465608597E0,-1.224679232E0,-3.986878395E-1
8.519446538E0,-1.596240997E-1,7.423207760E-1,-2.372117281E0
8.539905652E0,1.968623161E0,9.993937016E-1,2.723966837E0
8.560364767E0,1.029713631E0,-1.413107872E0,6.356911659E-1
8.580823882E0,-1.143711090E0,-6.892800331E-2,-1.080513597E0
8.601282996E0,2.475833893E-1,-8.512914181E-2,-1.598655581E0
8.621742111E0,4.607584000E0,1.800684690E0,-1.995860457E0
8.642201225E0,2.039772987E0,1.122875571E0,3.983938694E-2
8.662660340E0,-3.764028549E-1,2.130744219E0,-6.256780624E-1
8.683119454E0,-4.764575958E-1,-4.975073338E-1,-6.823022366E-1
8.703578569E0,-8.032989502E-1,-1.748104095E0,-1.713264346E0
8.724037684E0,-1.507703781E0,-4.303252697E-1,-1.586081743E0
8.744496798E0,6.248378754E-1,2.736615181E0,-1.305591583E0
8.764955913E0,3.638839722E-1,3.778685331E-1,-7.450642586E-1
8.785415079E0,1.130267143E0,-1.429429531E0,-1.759993553E0
8.805874194E0,5.680608749E-1,1.005309820E-1,-1.843981504E0
8.826333309E0,-4.979038239E-1,3.352676630E-1,-8.635754585E-1
8.846792423E0,-9.462270737E-1,8.964906931E-1,-6.968371868E-1
8.867251538E0,-1.015470505E0,-3.996378779E-1,-5.156400204E-1
8.887710652E0,9.164123535E-1,-2.633973837E0,-2.718997002E-1
8.908169767E0,4.268493652E-1,-3.742887259E0,-2.382824421E-1
8.928628934E0,3.989505768E-2,-5.400674343E-1,6.639533043E-1
8.949088048E0,-1.322786331E0,-3.070802093E-1,-3.595588207E-1
8.969547163E0,-4.356174469E-1,1.114419222E0,7.699406147E-2
8.990006277E0,5.263166428E-1,1.891209722E0,7.756198645E-1
9.010465392E0,8.484745026E-1,-2.336736321E-1,1.875147820E0
9.030924559E0,4.806162834E0,-8.069666028E-1,-3.305858374E-1
9.051383673E0,5.589931488E0,5.701646805E-1,-8.783289194E-1
9.071842788E0,6.667551041E0,2.593863606E-1,1.840954065E0
9.092301902E0,3.760568619E0,1.700714707E0,1.765523076E0
9.112761069E0,3.968376160E0,5.463949203E0,2.798623562E0
9.133220184E0,2.843954086E0,6.190460205E0,3.318098307E0
9.153679298E0,2.677539825E0,4.909972191E0,3.494521618E0
9.174138465E0,1.587512016E0,3.253098488E0,2.676467896E0
9.194597579E0,5.249457359E-1,1.517163277E0,1.470687151E0
9.215056694E0,3.932962418E-1,-5.202093124E-1,5.238776207E-1
9.235515861E0,1.702761650E-1,-2.267168522E0,-8.405489922E-1
9.255974975E0,5.172128677E-1,-3.245577812E0,-2.057062149E0
9.276434090E0,2.549877167E-1,-4.233675003E0,-3.208140850E0
9.296893257E0,5.596754551E-1,-4.294424057E0,-3.688711643E0
9.317352371E0,9.308040142E-1,-4.020980835E0,-3.833245277E0
9.337811486E0,1.338105679E0,-3.442927361E0,-4.056448936E0
9.358270652E0,1.305784822E0,-3.107607365E0,-4.198217869E0
9.378729767E0,1.490452766E0,-2.593917847E0,-3.768594980E0
9.399188934E0,1.089750290E0,-2.245151997E0,-3.422036409E0
9.419648048E0,1.250346184E0,-1.649769783E0,-2.667962551E0
9.440107163E0,1.030467868E0,-1.068669319E0,-1.822614193E0
9.460566329E0,9.941465855E-1,-5.441641808E-1,-1.328270435E0
9.481025444E0,1.352518082E0,-4.710645676E-1,-1.089005947E0
9.501484611E0,9.469398260E-1,-4.039158821E-1,-1.101538181E0
9.521943725E0,8.554236889E-1,-9.865283966E-2,-7.320160866E-1
9.542402892E0,8.138054609E-1,-1.204257011E-1,-3.977212906E-1
9.562862007E0,4.450660944E-1,-5.140018463E-2,-2.018299103E-1
9.583321173E0,1.838004589E-2,-9.897851944E-2,5.096578598E-2
9.603780288E0,2.287490368E-1,-1.110258102E-1,-1.698827744E-2
9.624239454E0,6.331437826E-1,1.089062691E-1,2.570261955E-1
9.644698569E0,-2.180572748E-1,-9.032821655E-2,2.294802666E-1
9.665157736E0,4.235099554E-1,-7.045335770E-1,-6.033205986E-1
9.685616902E0,1.621675491E-1,-1.398480415E0,-8.304800987E-1
9.706076017E0,-1.102004051E-1,-5.178890228E-1,-2.601189613E-1
9.726535184E0,-5.821504593E-1,1.535139084E-1,-2.887706757E-1
9.746994298E0,-6.125636101E-1,1.340475082E-1,-2.129688263E-1
9.767453465E0,-3.599762917E-1,5.404586792E-1,-8.209495544E-1
9.787912632E0,1.257417202E-1,-1.011019230E0,-2.392439842E-1
9.808371746E0,-2.069845200E-1,5.673365593E-1,-4.724392891E-1
9.828830913E0,-9.174256325E-1,4.624986649E-2,9.069914818E-1
9.849290079E0,2.898116112E-1,-2.581680298E0,1.396214962E0
9.869749194E0,1.101770401E0,-2.244618416E0,-1.350615978E0
9.890208361E0,2.067233562E0,-2.251083851E0,-1.444175243E0
9.910667527E0,-1.675744057E-1,-1.345053673E0,3.686351776E-1
9.931126642E0,-4.643863678E0,2.420480728E0,7.320327759E-1
9.951585809E0,-4.954846382E0,7.603979111E-1,4.437656403E-1
9.972044975E0,1.044005871E0,3.153800964E-1,-3.224119186E0
9.992504142E0,3.064463139E0,1.879957676E0,1.088552475E0
1.001296326E1,6.800270081E-2,1.933314323E0,1.698742390E0
1.003342242E1,3.540534973E-1,1.507671356E0,1.436084509E0
1.005388159E1,9.557385445E-1,1.559195042E0,9.147619009E-1
1.007434076E1,7.953195572E-1,1.720161438E0,2.140796185E-1
1.009479992E1,-3.823938370E-1,-2.683587074E-1,-9.376014471E-1
1.011525909E1,2.091369629E0,2.631190300E0,-1.440953016E0
1.013571826E1,-3.387260437E-2,2.652519703E0,1.117216229E0
1.015617737E1,-3.187046051E-1,4.019646645E-1,3.394212723E-1
1.017663654E1,-1.415095329E-1,-3.347396851E-4,2.690115273E-1
1.019709570E1,-4.999537468E-1,-3.439912796E-1,1.331133008E0
1.021755487E1,8.297305107E-1,6.332793236E-1,-2.110728621E-1
1.023801404E1,-1.396082878E0,-1.241812706E-1,1.338180304E-1
1.025847320E1,2.101382256E0,-6.586661339E-1,6.936830878E-1
1.027893237E1,1.075415611E0,-7.045755386E-1,-2.340148091E-1
1.029939154E1,1.982500076E0,-8.839011192E-1,1.011388302E0
1.031985070E1,8.083677292E-1,-4.992122650E-1,1.926932573E0
1.034030987E1,6.597137451E-2,-5.069613457E-1,6.751049757E-1
1.036076904E1,-9.440011978E-1,-1.051532745E0,-2.248831987E-1
1.038122820E1,-7.691578865E-1,-9.126925468E-1,2.960660458E-1
1.040168737E1,-1.181907654E0,-1.250100613E0,2.902781963E-1
1.042214654E1,-1.507364273E0,-2.050395012E-1,-1.211772084E0
1.044260570E1,-7.287101746E-1,2.084035873E-1,-1.323995590E-1
1.046306487E1,-1.743298531E0,4.068934917E-1,-1.136246920E0
1.048352404E1,-9.507379532E-1,4.569811821E-1,-8.934352398E-1
1.050398320E1,4.839124680E-1,1.256149769E0,-3.288486004E-1
1.052444237E1,2.607777596E0,9.458429337E0,7.270411015E0
1.054490154E1,3.618672371E0,2.804065466E0,3.714113235E0
1.056536070E1,2.819450378E0,2.074163437E0,4.547750950E0
1.058581987E1,1.516281128E0,1.713079453E0,2.492514372E0
1.060627909E1,1.400611877E0,-3.479106426E-1,1.082499027E0
1.062673826E1,-6.508111954E-1,-7.139353752E-1,9.268632531E-1
1.064719742E1,-1.511208534E0,-1.420982957E0,-5.241197944E-1
1.066765659E1,-1.134092331E0,1.906176329E0,-2.231940985E0
1.068811576E1,-1.164158821E0,-1.225336909E0,-5.517940223E-2
1.070857492E1,-1.586511612E0,-2.205617905E0,8.435665965E-1
1.072903414E1,-1.157562256E0,-1.384955883E0,5.797156096E-1
1.074949331E1,1.200289726E0,-7.546135783E-1,-1.003282309E0
1.076995248E1,2.506453514E0,7.071584463E-1,-2.377181768E0
1.079041164E1,4.728641510E0,1.392272472E0,1.276037216E0
1.081087086E1,1.761276245E0,1.338522315E0,1.146322966E0
1.083133003E1,-1.235063553E0,5.766757727E-1,1.196953058E0
1.085178919E1,-3.602600098E-2,-1.302125812E0,-7.328790426E-1
1.087224841E1,-2.525062561E-1,-1.264067292E0,6.033231020E-1
1.089270758E1,-8.124160767E-2,-5.014872551E-2,1.124153137E-1
1.091316675E1,7.075901031E-1,1.537488461E0,1.011754155E0
1.093362597E1,-9.385147095E-1,7.189307213E-1,1.258959174E0
1.095408513E1,-1.972782612E0,1.173880994E-1,-4.531745315E-1
1.097454430E1,-1.069522858E0,-8.210293055E-1,-2.103845596E0
1.099500352E1,5.275659561E-1,-1.028265953E0,-2.781138420E0
1.101546268E1,-6.337356567E-2,-9.204064608E-1,-2.535100937E0
1.103592185E1,-1.422263145E0,-8.537040949E-1,-3.493344069E0
1.105638107E1,-1.985261917E0,-5.280470252E-1,-2.158939838E0
1.107684024E1,-4.171197891E0,5.057457089E-1,-2.069026232E0
1.109729945E1,9.251861572E0,-1.083430529E0,3.181717873E0
1.111775862E1,-1.518783569E0,-8.418560028E-1,-2.141467571E0
1.113821784E1,-2.985563278E-1,-2.321574688E-1,-2.758413315E0
1.115867701E1,6.724872589E-1,-2.417562723E0,6.815826893E-1
1.117913617E1,3.209070206E0,-1.467323303E0,2.871303320E0
1.119959539E1,-4.539368629E0,-1.284199238E0,-1.509534836E0
1.122005456E1,-1.552189827E0,-1.530937552E-1,9.142022133E-1
1.124051378E1,-1.486949921E-1,-2.277580976E0,-2.046446502E-1
1.126097294E1,-6.212463379E-1,1.269678771E-2,-1.488419294E0
1.128143216E1,4.320259094E-1,-5.204120278E-1,-1.106517017E-1
1.130189133E1,1.015346527E0,1.390119642E-1,-4.392681122E0
1.132235055E1,-6.147289276E-1,1.281241655E0,-4.025191307E0
1.134280972E1,8.385686874E-1,-7.261724472E-1,-3.018904924E-1
1.136326893E1,8.981418610E-2,-2.913724184E-1,-1.914460063E0
1.138372810E1,1.042069435E0,2.049529850E-1,2.195448160E0
1.140418732E1,-1.062825203E0,6.815221906E-2,4.116677642E-1
1.142464654E1,-7.386112213E-1,-1.913316846E0,5.623815656E-1
1.144510570E1,-6.702814102E-1,-7.461615801E-1,9.559944868E-1
1.146556492E1,5.118093491E-1,-1.385576725E-1,1.798669815E0
1.148602409E1,1.299232483E0,-3.085602522E-1,-5.641546249E-1
1.150648331E1,-7.883739471E-1,1.215609312E0,-2.443585396E0
1.152694253E1,-4.296102524E-1,5.842447281E-4,-8.271016479E-1
1.154740169E1,-1.725727081E0,3.480190039E-2,-7.191448212E-1
1.156786091E1,-1.343904495E0,-2.976336181E-1,3.117847204E0
1.158832008E1,8.468961716E-1,-1.493059635E0,1.218873858E0
1.160877930E1,-1.344323158E0,-2.467772961E-1,-1.250536799E0
1.162923852E1,-1.238322258E0,-2.381783128E-1,2.874538898E-1
1.164969768E1,-8.984470367E-1,-1.997876167E-1,-5.977686644E-1
1.167015690E1,1.095790863E0,1.013121605E-1,-8.037298918E-1
1.169061612E1,1.605427742E0,-4.928721189E-1,1.412317276E0
1.171107534E1,-1.669641495E0,-5.994319916E-1,1.615169048E0
1.173153451E1,-3.416824341E-2,-2.064444065E0,1.669517636E0
1.175199372E1,-4.072875977E-1,-1.707298160E0,1.205871701E-1
1.177245294E1,1.074608803E0,-3.339904547E-1,-5.107661486E-1
1.179291211E1,4.415035248E-2,-4.861116409E-3,8.363448381E-1
1.181337133E1,7.592811584E-1,6.500903368E-1,-2.241084337E0
1.183383055E1,8.401470184E-1,-5.180968046E-1,2.607383132E-1
1.185428977E1,3.603210449E-1,-1.044793129E-1,-1.344859362E0
1.187474893E1,1.589660645E-1,3.423491716E-1,-5.446861982E-1
1.189520815E1,4.567480087E-1,1.168630123E-1,-3.248205185E-1
1.191566737E1,8.386735916E-1,-1.762617826E-1,-8.285218477E-2
1.193612659E1,7.754106522E-1,-1.470818758E0,5.342229009E-1
1.195658581E1,1.833369255E0,-1.906621695E0,2.377282143E0
1.197704498E1,1.843277931E0,-1.460469246E0,6.262397766E-1
1.199750419E1,2.695593834E0,-1.005938053E0,-9.068560600E-2
1.201796341E1,2.299016953E0,-2.594810247E0,1.833175421E0
1.203842263E1,2.970129013E0,1.837015152E-3,1.950740814E0
1.205888185E1,2.867221832E0,4.316163063E-1,2.522207499E0
1.207934107E1,1.960938454E0,6.927695274E-1,1.601168871E0
1.209980029E1,8.070030212E-1,1.035137177E0,5.615816116E-1
1.212025951E1,5.855855942E-1,9.314823151E-1,-9.910750389E-1
1.214071873E1,-5.691194534E-1,-1.224575043E-1,-2.096801758E0
1.216117789E1,-1.886954784E0,-6.048126221E-1,-3.128177166E0
1.218163711E1,-2.619371891E0,-3.381962776E-1,-2.793621063E0
1.220209633E1,-1.735416532E0,-2.788057327E-1,-3.157915115E0
1.222255555E1,-1.373430729E0,1.691761017E-1,-4.220307827E0
1.224301477E1,-1.378581762E0,1.514239311E-1,-3.711733818E0
1.226347399E1,-8.620977998E-1,6.686217785E-1,-1.482192993E0
1.228393320E1,5.890536308E-2,3.206963539E0,-1.106317520E0
1.230439242E1,-2.242249727E0,1.627463341E0,-2.128164291E0
1.232485164E1,-1.604254007E0,1.393965483E0,3.733873367E-1
1.234531086E1,1.330662489E0,2.181384087E0,-1.348314285E0
1.236577008E1,3.201254845E0,2.131934643E0,-4.738759995E-1
1.238622930E1,-7.690939903E-1,1.217943192E0,-9.289865494E-1
1.240668852E1,-3.679466963E0,1.151361585E0,1.519963264E0
1.242714768E1,9.090445042E-1,1.334188461E0,-4.545021057E-1
1.244760695E1,-1.378688812E-1,1.086814523E0,-3.751773834E-1
1.246806612E1,-2.539665699E-1,1.011883616E0,-8.808403015E-1
1.248852534E1,6.245796680E-1,7.425602674E-1,-1.492177963E0
1.250898456E1,8.987493515E-1,1.339764237E0,-1.118444443E0
1.252944383E1,-8.085765839E-1,4.125027657E-1,-2.524604797E-1
1.254990305E1,-4.632019997E-1,6.298589706E-1,-1.019481659E0
1.257036227E1,-5.049932003E-1,2.354176044E-1,-1.683607578E0
1.259082149E1,4.491667747E-1,8.245015144E-1,-1.033346176E0
1.261128070E1,1.397881269E0,9.595966339E-2,6.861114502E-2
1.263173992E1,2.043724298E0,-7.302653790E-2,7.359952927E-1
1.265219914E1,1.680866957E0,-1.391179919E0,-7.564392090E-1
1.267265836E1,2.251766682E0,-1.806009054E0,-1.911697388E-1
1.269311758E1,1.595872164E0,-1.020788193E0,-3.739318848E-1
1.271357685E1,-7.883107662E-1,-2.058711767E0,1.156837463E0
1.273403607E1,-5.603445768E-1,-2.273669481E0,5.667400360E-2
1.275449529E1,3.199987411E-1,-2.270948648E0,-1.657199860E-2
1.277495451E1,7.241587639E-1,-2.292152643E0,-4.457445145E-1
1.279541373E1,5.117504597E-1,-1.931248426E0,6.843280792E-1
1.281587294E1,3.729665279E-1,-1.981820345E0,4.250290871E0
1.283633222E1,3.322260618E0,-1.614496946E0,3.046927452E0
1.285679143E1,-1.638304114E0,-1.351983428E0,-1.764689445E0
1.287725065E1,-1.163656354E0,1.806201577E0,3.924846649E-2
1.289770987E1,-6.565718055E-1,2.214576483E0,9.389362335E-1
1.291816914E1,3.942255974E-1,9.757169485E-1,-8.015108109E-1
1.293862836E1,-1.157454133E0,8.405871391E-1,1.672991753E0
1.295908758E1,1.142905116E0,-1.383866191E0,3.488183022E0
1.297954680E1,-1.793404818E0,-1.997506738E0,-1.711118221E0
1.300000607E1,-1.372864485E0,1.409446359E0,-7.982177734E-1
1.302046529E1,-1.749968529E-2,2.708460093E-1,9.632587433E-1
1.304092451E1,8.525724411E-1,-5.751028061E-1,1.049911499E0
1.306138378E1,5.392279625E-1,-9.717560410E-1,-1.024714470E0
1.308184300E1,-5.827283859E-1,-7.698398829E-1,-1.633090019E0
1.310230222E1,9.239149094E-1,-1.477295876E0,-2.000355721E0
1.312276149E1,1.446592808E-1,-1.537333012E0,1.477777481E0
1.314322070E1,1.529277802E0,-1.296574831E0,8.043289185E-3
1.316367992E1,1.324901819E0,1.471483707E-1,1.683635712E-1
1.318413919E1,-8.827888966E-1,-6.493386030E-1,-1.514197826E0
1.320459841E1,-1.760464549E0,8.737504482E-2,-1.613056183E0
1.322505768E1,2.844950438E0,3.785494566E-1,3.199258804E0
1.324551690E1,1.008156061E0,3.626060486E-1,6.478586197E-1
1.326597617E1,1.377707243E0,-1.510930061E-2,-5.932474136E-1
1.328643539E1,-1.831499577E0,2.236355782E0,-2.483125687E0
1.330689461E1,3.109831810E-1,1.755604506E0,1.296199799E0
1.332735388E1,-3.492882252E-1,8.092896938E-1,1.268204689E0
1.334781310E1,5.841925144E-1,1.338406086E0,1.133187294E0
1.336827237E1,-8.014938831E-1,1.978133798E0,2.828817368E-1
1.338873159E1,-4.191541672E-1,1.699500918E0,-1.759980202E0
1.340919086E1,-7.778532505E-1,1.258522153E0,2.156780243E0
1.342965008E1,1.771676779E0,-8.277927637E-1,-7.018222809E-1
1.345010935E1,-3.163060665E0,4.112577438E-1,-2.464614868E0
1.347056857E1,1.504548550E0,1.707732677E-2,8.172931671E-1
1.349102779E1,1.177583218E0,-1.206701756E0,1.217963219E0
1.351148706E1,1.150845528E0,-1.541112542E0,-2.848863602E-1
1.353194633E1,5.756769180E-1,-7.411835194E-1,-2.688961506E0
1.355240555E1,1.552007198E0,-5.425586104E-1,6.866340637E-1
1.357286482E1,-1.621575356E-1,1.850962639E-2,-1.255515099E0
1.359332404E1,3.838584423E-1,5.179874897E-1,6.502437592E-1
1.361378331E1,1.000690460E-2,6.222226620E-1,1.429338455E-1
1.363424253E1,-9.144083261E-1,1.084697247E-2,-1.434658051E0
1.365470180E1,1.166276455E0,-6.181828976E-1,7.255096436E-1
1.367516107E1,4.888358116E-1,1.176584959E-1,1.075239182E-1
1.369562029E1,-6.417324543E-1,-3.733881116E-1,8.692054749E-1
1.371607956E1,-2.772588730E-1,-5.429465771E-1,-1.107460022E0
1.373653883E1,-9.214234352E-1,-1.743106842E-1,2.064723969E0
1.375699805E1,-1.597625494E0,8.011442423E-1,1.207243919E0
1.377745732E1,-6.668629646E-1,-3.877925277E-1,1.258968353E0
1.379791654E1,-1.702352762E0,1.311548114E0,-1.617233276E0
1.381837581E1,-1.831736326E0,9.971952438E-2,1.599258423E0
1.383883508E1,-1.527520418E0,1.849677563E-1,1.750326157E-1
1.385929430E1,-8.321315050E-1,1.034653187E-1,-3.169739723E0
1.387975357E1,-1.605896235E0,-5.918347836E-2,7.285213470E-1
1.390021284E1,-3.649520874E-1,-1.094861746E0,2.898667336E0
1.392067206E1,-3.186862469E-1,-7.967809439E-1,-2.021145344E0
1.394113133E1,1.026382208E0,-5.382561684E-2,2.633496284E0
1.396159060E1,-5.998883247E-1,-8.195451498E-1,6.247882843E-1
1.398204982E1,-8.244228363E-1,-1.137886286E0,-1.531362057E0
1.400250909E1,-8.030753136E-1,5.578784943E-1,2.983484268E-1
1.402296836E1,-7.787737846E-1,-1.797080636E0,1.761808395E-1
1.404342763E1,3.673577309E-2,-1.653824449E0,2.957248688E-2
1.406388685E1,9.421181679E-1,-2.122106552E0,4.423141479E-3
1.408434612E1,8.597869873E-1,-1.595246911E0,-1.450395584E-1
1.410480539E1,-1.351429462E0,-1.570621371E0,4.797382355E-1
1.412526461E1,-1.592545509E-1,8.583831787E-2,-1.343790531E0
1.414572388E1,1.091107845E0,1.441949606E-1,5.771466255E0
1.416618315E1,-1.388208866E0,7.732044458E-1,-3.703877449E0
1.418664242E1,3.196880341E0,1.899824142E-1,1.334815025E0
1.420710164E1,6.718850136E-2,1.443076611E0,-1.688746452E0
1.422756091E1,-1.308882236E0,-4.709410667E-2,-1.437966347E0
1.424802018E1,1.715211868E-1,1.914974451E-1,1.375455856E-1
1.426847945E1,-9.578864574E-1,-2.209275961E-1,-2.229998589E0
1.428893873E1,-1.270395994E0,-2.168003321E-1,-5.277767181E-1
1.430939794E1,1.557048559E0,-2.330838203E0,5.140927315E0
1.432985722E1,-5.986526012E-1,-2.159913778E0,-1.099299431E0
1.435031649E1,-2.803116798E0,-1.072668314E0,-3.653735161E0
1.437077576E1,1.306131363E0,-2.818359137E-1,4.039575577E0
1.439123503E1,-7.618794441E-1,8.121379614E-1,3.203010559E-1
1.441169430E1,-3.478765488E-3,5.971688032E-1,6.979675293E-1
1.443215352E1,2.762715816E-1,7.473887205E-1,1.547942162E0
1.445261279E1,-2.335722923E0,1.684387803E0,-9.178256989E-1
1.447307206E1,-5.517311096E-1,1.964078307E0,-4.206666946E-1
1.449353133E1,-5.922126770E-1,1.779857635E0,1.944837570E0
1.451399060E1,5.070757866E-1,4.745733738E-1,2.949170113E0
1.453444987E1,-1.414591193E0,1.207970142E0,-2.047586441E-1
1.455490914E1,-7.196848392E-1,1.731803179E0,-6.010437012E-2
1.457536841E1,-1.653925419E0,8.181786537E-1,-1.823148251E0
1.459582763E1,-7.126092911E-3,2.337157726E-1,1.890978813E0
1.461628690E1,-1.356412172E0,-1.089367747E0,1.164305687E0
1.463674617E1,-2.864039421E0,-1.568322182E-1,-2.263813019E0
1.465720544E1,-1.617534637E0,1.097994566E0,1.208429337E-1
1.467766472E1,4.837767601E0,-2.026996613E0,3.355922699E0
1.469812399E1,-1.172643661E0,-1.672382116E0,-3.560918808E0
1.471858326E1,1.232486248E0,-4.659208059E-1,-5.010719299E-1
1.473904253E1,4.231207371E-1,-5.933260918E-1,8.195161819E-1
1.475950180E1,-6.899251938E-1,-8.994700909E-1,-2.890154839E0
1.477996107E1,1.439505816E0,-9.061006308E-1,3.148434639E0
1.480042034E1,-9.387822151E-1,-1.089809656E0,-2.174455643E0
1.482087961E1,-1.035351753E0,-6.920760870E-1,-1.439743042E0
1.484133888E1,4.192314148E-1,-7.779587507E-1,1.527317047E0
1.486179815E1,1.202779531E0,-5.638182163E-1,3.407136917E0
1.488225742E1,-1.883228898E0,4.243937731E-1,-3.334379196E0
1.490271669E1,-9.748392105E-1,-6.273719072E-1,7.494468689E-1
1.492317596E1,-8.844101429E-1,-2.436757088E-2,2.054910660E-1
1.494363524E1,-8.253729343E-1,1.774581671E-1,-3.812189102E-1
1.496409451E1,-6.095798016E-1,2.858670950E-1,2.740039825E-1
1.498455378E1,1.278871059E0,-1.641656160E-1,2.045377731E0
1.500501305E1,-2.055873871E0,-7.490156293E-1,-3.145407677E0
1.502547232E1,2.873654366E-1,-2.352822781E0,-1.810815811E0
1.504593159E1,-7.787034512E-1,-9.539875984E-1,-1.587307930E0
1.506639086E1,1.414862871E0,-1.625452399E0,-5.168132782E-1
1.508685013E1,3.011662722E0,-2.288576603E0,6.180830002E-1
1.510730940E1,-1.100683928E0,-1.089344740E0,-4.660140038E0
1.512776873E1,1.699234962E0,-1.807892203E0,3.241724968E0
1.514822800E1,2.543980837E0,-1.766130567E0,-9.563512802E-1
1.516868727E1,2.634902000E-1,-1.408278465E0,6.405982971E-1
1.518914654E1,1.813168526E-1,-7.150745392E-1,7.870359421E-1
1.520960581E1,-5.652265549E-1,5.526989698E-2,-2.211510658E0
1.523006508E1,1.087236404E0,6.893833280E-1,1.787774086E0
1.525052435E1,-8.358448744E-1,1.615132689E0,-1.016463280E0
1.527098362E1,1.854506493E0,7.769711614E-1,2.137606621E0
1.529144289E1,-8.862847090E-1,1.809423208E0,4.430046082E-1
1.531190216E1,-7.441058159E-1,1.042271852E0,-7.404518127E-1
1.533236149E1,-1.321097612E0,1.570869684E0,3.892650604E-1
1.535282076E1,-5.746864080E-1,1.356578231E0,-1.274127960E-1
1.537328003E1,9.380348921E-1,6.042035222E-1,4.912881851E-1
1.539373930E1,2.234940529E-1,4.862692952E-1,-1.060109138E0
1.541419857E1,-6.963132620E-1,1.161841512E0,-1.699080467E0
1.543465784E1,2.737809420E-1,8.805890679E-1,4.085444450E0
1.545511716E1,6.893889904E-1,1.033980250E-1,3.120803833E-1
1.547557643E1,-2.017378807E-2,-4.257565737E-1,2.270278931E-1
1.549603570E1,7.110805511E-1,-2.754039168E-1,-8.642654419E-1
1.551649498E1,1.867602825E0,2.947515249E-2,3.518487930E0
1.553695425E1,1.961378574E0,-8.280567527E-1,2.872963905E0
