"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.154566791E2,1.591875076E1,-3.219375229E1,-2.145000076E1
8.154766791E2,1.618125153E1,-3.204375076E1,-2.176875114E1
8.154966791E2,1.670625114E1,-3.204375076E1,-2.171250153E1
8.155166791E2,1.732500076E1,-3.238125229E1,-2.115000153E1
8.155366791E2,1.831875038E1,-3.275625229E1,-2.010000038E1
8.155566791E2,1.910625076E1,-3.322500229E1,-1.965000153E1
8.155766791E2,1.983750153E1,-3.324375153E1,-1.963125038E1
8.155966791E2,1.993125153E1,-3.290625000E1,-2.002500153E1
8.156166791E2,2.017500114E1,-3.226875305E1,-2.092500114E1
8.156366791E2,2.055000114E1,-3.127500153E1,-2.173125076E1
8.156566791E2,2.077500153E1,-3.090000153E1,-2.253750038E1
8.156766791E2,2.150625038E1,-3.039375114E1,-2.285625076E1
8.156966791E2,2.165625000E1,-3.020625114E1,-2.325000000E1
8.157166791E2,2.208750153E1,-3.035625076E1,-2.353125000E1
8.157366791E2,2.229375076E1,-2.986875153E1,-2.347500038E1
8.157566791E2,2.186250114E1,-3.005625153E1,-2.371875000E1
8.157766791E2,2.139375114E1,-3.022500038E1,-2.390625000E1
8.157966791E2,2.096250153E1,-3.009375191E1,-2.415000153E1
8.158166791E2,2.030625153E1,-3.058125114E1,-2.450625038E1
8.158366791E2,2.017500114E1,-3.080625153E1,-2.463750076E1
8.158566791E2,2.032500076E1,-3.106875038E1,-2.448750114E1
8.158766791E2,2.002500153E1,-3.116250038E1,-2.248125076E1
8.158966791E2,2.006250000E1,-3.174375153E1,-2.201250076E1
8.159166791E2,1.989375114E1,-3.236250305E1,-2.161875153E1
8.159366791E2,1.989375114E1,-3.277500153E1,-2.131875038E1
8.159566791E2,1.991250038E1,-3.331875229E1,-2.077500153E1
8.159766791E2,2.004375076E1,-3.373125076E1,-2.023125076E1
8.159966791E2,2.040000153E1,-3.435000229E1,-1.927500153E1
8.160166791E2,2.041875076E1,-3.511875153E1,-1.846875000E1
8.160366791E2,2.019375038E1,-3.579375076E1,-1.824375153E1
8.160566791E2,1.996875000E1,-3.645000076E1,-1.783125114E1
8.160766791E2,1.976250076E1,-3.686250305E1,-1.788750076E1
8.160966791E2,1.935000038E1,-3.725625229E1,-1.749375153E1
8.161166791E2,1.923750114E1,-3.776250076E1,-1.650000000E1
8.161366791E2,1.863750076E1,-3.817500305E1,-1.576875019E1
8.161566791E2,1.790625000E1,-3.898125076E1,-1.470000076E1
8.161766791E2,1.781250000E1,-3.958125305E1,-1.449375057E1
8.161966791E2,1.749375153E1,-4.003125000E1,-1.440000057E1
8.162166791E2,1.768125153E1,-4.066875076E1,-1.477500057E1
8.162366791E2,1.760625076E1,-4.046250153E1,-1.516875076E1
8.162566791E2,1.745625114E1,-4.091250229E1,-1.531875038E1
8.162766791E2,1.741875076E1,-4.108125305E1,-1.548750019E1
8.162966791E2,1.749375153E1,-4.096875000E1,-1.516875076E1
8.163166791E2,1.781250000E1,-4.141875076E1,-1.518750095E1
8.163366791E2,1.794375038E1,-4.141875076E1,-1.505625057E1
8.163566791E2,1.848750114E1,-4.160625076E1,-1.511250019E1
8.163766791E2,1.867500114E1,-4.185000229E1,-1.505625057E1
8.163966791E2,1.891875076E1,-4.186875153E1,-1.458750057E1
8.164166791E2,1.944375038E1,-4.203750229E1,-1.383750057E1
8.164366791E2,1.970625114E1,-4.218750000E1,-1.344375038E1
8.164566791E2,2.043750000E1,-4.203750229E1,-1.316250038E1
8.164766791E2,2.139375114E1,-4.188750076E1,-1.350000095E1
8.164966791E2,2.236875153E1,-4.162500000E1,-1.425000095E1
8.165166791E2,2.370000076E1,-4.098750305E1,-1.481250095E1
8.165366791E2,2.495625114E1,-4.065000153E1,-1.545000076E1
8.165566791E2,2.692500114E1,-4.027500153E1,-1.882500076E1
8.165766791E2,2.767500114E1,-3.950625229E1,-1.931250000E1
8.165966791E2,2.831250191E1,-3.918750000E1,-1.957500076E1
8.166166791E2,2.872500038E1,-3.881250000E1,-1.978125000E1
8.166366791E2,2.891250038E1,-3.856875229E1,-1.987500000E1
8.166566791E2,2.941875076E1,-3.877500153E1,-1.944375038E1
8.166766791E2,2.992500114E1,-3.870000076E1,-1.871250153E1
8.166966791E2,3.030000114E1,-3.911250305E1,-1.760625076E1
8.167166791E2,3.071250153E1,-3.913125229E1,-1.674375153E1
8.167366791E2,3.138750076E1,-3.903750229E1,-1.620000076E1
8.167566791E2,3.206250000E1,-3.930000305E1,-1.612500000E1
8.167766791E2,3.271875000E1,-3.866250229E1,-1.657500076E1
8.167966791E2,3.365625000E1,-3.811875153E1,-1.693125153E1
8.168166791E2,3.429375076E1,-3.735000229E1,-1.721250153E1
8.168366791E2,3.534375000E1,-3.667500305E1,-1.743750000E1
8.168566791E2,3.645000076E1,-3.626250076E1,-1.751250076E1
8.168766791E2,3.729375076E1,-3.603750229E1,-1.760625076E1
8.168966791E2,3.823125076E1,-3.618750000E1,-1.723125076E1
8.169166791E2,3.834375000E1,-3.577500153E1,-1.753125000E1
8.169366791E2,3.853125000E1,-3.549375153E1,-1.768125153E1
8.169566791E2,3.870000076E1,-3.521250153E1,-1.751250076E1
8.169766791E2,3.862500000E1,-3.513750076E1,-1.786875153E1
8.169966791E2,3.877500153E1,-3.538125229E1,-1.749375153E1
8.170166791E2,3.907500076E1,-3.560625076E1,-1.693125153E1
8.170366791E2,3.948750305E1,-3.600000000E1,-1.685625076E1
8.170566791E2,4.001250076E1,-3.600000000E1,-1.629375076E1
8.170766791E2,4.063125229E1,-3.626250076E1,-1.588125038E1
8.170966791E2,4.106250000E1,-3.628125000E1,-1.561875057E1
8.171166791E2,4.115625000E1,-3.626250076E1,-1.483125019E1
8.171366791E2,4.123125076E1,-3.616875076E1,-1.456875038E1
8.171566791E2,4.123125076E1,-3.590625000E1,-1.404375076E1
8.171766791E2,4.143750000E1,-3.566250229E1,-1.391250038E1
8.171966791E2,4.145625305E1,-3.523125076E1,-1.415625095E1
8.172166791E2,4.136250305E1,-3.515625000E1,-1.419375038E1
8.172366791E2,4.096875000E1,-3.489375305E1,-1.402500057E1
8.172566791E2,4.020000076E1,-3.532500076E1,-1.351875019E1
8.172766791E2,3.993750000E1,-3.600000000E1,-1.282500076E1
8.172966791E2,3.995625305E1,-3.660000229E1,-1.170000076E1
8.173166791E2,3.988125229E1,-3.714375305E1,-1.121250057E1
8.173366791E2,4.018125153E1,-3.731250000E1,-1.125000000E1
8.173566791E2,3.990000153E1,-3.699375153E1,-1.149375057E1
8.173766791E2,3.958125305E1,-3.660000229E1,-1.231875038E1
8.173966791E2,4.001250076E1,-3.633750153E1,-1.246875095E1
8.174166791E2,4.033125305E1,-3.562500000E1,-1.260000038E1
8.174366791E2,4.106250000E1,-3.511875153E1,-1.258125019E1
8.174566791E2,4.181250000E1,-3.442500305E1,-1.271250057E1
8.174766791E2,4.205625153E1,-3.354375076E1,-1.316250038E1
8.174966791E2,4.198125076E1,-3.303750229E1,-1.276875019E1
8.175166791E2,4.228125000E1,-3.232500076E1,-1.241250038E1
8.175366791E2,4.233750153E1,-3.168750191E1,-1.200000000E1
8.175566791E2,4.243125153E1,-3.101250076E1,-1.162500000E1
8.175766791E2,4.282500076E1,-3.026250076E1,-1.162500000E1
8.175966791E2,4.254375076E1,-2.960625076E1,-1.164375019E1
8.176166791E2,4.288125229E1,-2.874375153E1,-1.156875038E1
8.176366791E2,4.310625076E1,-2.786250114E1,-1.170000076E1
8.176566791E2,4.365000153E1,-2.647500038E1,-1.194375038E1
8.176766791E2,4.447500229E1,-2.563125038E1,-1.192500019E1
8.176966791E2,4.475625229E1,-2.473125076E1,-1.168125057E1
8.177166791E2,4.515000153E1,-2.379375076E1,-1.155000019E1
8.177366791E2,4.492500305E1,-2.304375076E1,-1.173750019E1
8.177566791E2,4.477500153E1,-2.128125000E1,-1.224375057E1
8.177766791E2,4.466250229E1,-2.028750038E1,-1.295625019E1
8.177966791E2,4.449375153E1,-1.950000000E1,-1.308750057E1
8.178166791E2,4.417500305E1,-1.938750076E1,-1.254375076E1
8.178366791E2,4.408125305E1,-2.002500153E1,-1.173750019E1
8.178566791E2,4.387500000E1,-1.980000114E1,-1.083750057E1
8.178766791E2,4.338750076E1,-1.944375038E1,-1.066875076E1
8.178966791E2,4.350000000E1,-1.867500114E1,-1.076250076E1
8.179166791E2,4.321875000E1,-1.736250114E1,-1.096875000E1
8.179366791E2,4.336875153E1,-1.620000076E1,-1.134375000E1
8.179566791E2,4.357500076E1,-1.539375019E1,-1.119375038E1
8.179766791E2,4.361250305E1,-1.419375038E1,-1.100625038E1
8.179966791E2,4.370625305E1,-1.359375095E1,-1.089375019E1
8.180166791E2,4.320000076E1,-1.331250095E1,-1.085625076E1
8.180366791E2,4.293750000E1,-1.299375057E1,-1.083750057E1
8.180566791E2,4.245000076E1,-1.325625038E1,-1.076250076E1
8.180766791E2,4.188750076E1,-1.361250019E1,-1.072500038E1
8.180966791E2,4.160625076E1,-1.398750019E1,-1.059375000E1
8.181166791E2,4.106250000E1,-1.400625038E1,-1.031250000E1
8.181366791E2,4.091250229E1,-1.396875095E1,-1.012500000E1
8.181566791E2,4.065000153E1,-1.404375076E1,-9.900000572E0
8.181766791E2,4.038750076E1,-1.374375057E1,-9.187500000E0
8.181966791E2,4.018125153E1,-1.335000038E1,-9.056250572E0
8.182166791E2,3.967500305E1,-1.351875019E1,-8.925000191E0
8.182366791E2,3.931875229E1,-1.348125076E1,-8.493750572E0
8.182566791E2,3.851250076E1,-1.363125038E1,-8.193750381E0
8.182766791E2,3.819375229E1,-1.410000038E1,-7.425000191E0
8.182966791E2,3.751875305E1,-1.402500057E1,-6.900000095E0
8.183166791E2,3.703125000E1,-1.376250076E1,-6.543750286E0
8.183366791E2,3.706875229E1,-1.389375019E1,-6.037500381E0
8.183566791E2,3.669375229E1,-1.406250095E1,-5.625000000E0
8.183766791E2,3.663750076E1,-1.421250057E1,-5.212500095E0
8.183966791E2,3.633750153E1,-1.460625076E1,-4.837500095E0
8.184166791E2,3.603750229E1,-1.456875038E1,-4.968750000E0
8.184366791E2,3.581250000E1,-1.434375095E1,-5.231250286E0
8.184566791E2,3.571875000E1,-1.404375076E1,-5.193750381E0
8.184766791E2,3.577500153E1,-1.370625019E1,-5.025000095E0
8.184966791E2,3.555000305E1,-1.366875076E1,-5.325000286E0
8.185166791E2,3.540000153E1,-1.348125076E1,-5.306250095E0
8.185366791E2,3.511875153E1,-1.320000076E1,-5.381250381E0
8.185566791E2,3.493125153E1,-1.278750038E1,-5.831250191E0
8.185766791E2,3.510000229E1,-1.183125019E1,-5.868750095E0
8.185966791E2,3.517500305E1,-1.110000038E1,-5.981250286E0
8.186166791E2,3.549375153E1,-1.018125057E1,-6.506250381E0
8.186366791E2,3.601875305E1,-9.112500191E0,-6.918750286E0
8.186566791E2,3.663750076E1,-8.325000763E0,-7.275000095E0
8.186766791E2,3.716250229E1,-7.218750477E0,-8.062500000E0
8.186966791E2,3.727500153E1,-5.756250381E0,-8.512500763E0
8.187166791E2,3.703125000E1,-4.181250095E0,-9.243750572E0
8.187366791E2,3.633750153E1,-2.325000048E0,-1.053750038E1
8.187566791E2,3.585000229E1,-6.187500358E-1,-1.194375038E1
8.187766791E2,3.532500076E1,7.875000238E-1,-1.359375095E1
8.187966791E2,3.470625305E1,2.400000095E0,-1.533750057E1
8.188166791E2,3.390000153E1,3.787500143E0,-1.663125038E1
8.188366791E2,3.311250305E1,5.512500286E0,-1.768125153E1
8.188566791E2,3.225000000E1,6.693750381E0,-1.878750038E1
8.188766791E2,3.151875114E1,7.743750095E0,-1.995000076E1
8.188966791E2,3.076875114E1,9.506250381E0,-2.103750038E1
8.189166791E2,3.007500076E1,1.113750076E1,-2.233125114E1
8.189366791E2,2.904375076E1,1.374375057E1,-2.311875153E1
8.189566791E2,2.750625038E1,1.696875000E1,-2.315625000E1
8.189766791E2,2.587500191E1,1.961250114E1,-2.300625038E1
8.189966791E2,2.666250038E1,2.186250114E1,-1.833750153E1
8.190166791E2,2.413125038E1,2.480625153E1,-1.785000038E1
8.190366791E2,2.203125000E1,2.690625191E1,-1.764375114E1
8.190566791E2,1.948125076E1,2.932500076E1,-1.741875076E1
8.190766791E2,1.651875114E1,3.166875076E1,-1.698750114E1
8.190966791E2,1.404375076E1,3.343125153E1,-1.715625000E1
8.191166791E2,1.014375019E1,3.553125000E1,-1.721250153E1
8.191366791E2,7.012500286E0,3.667500305E1,-1.770000076E1
8.191566791E2,3.750000238E0,3.746250153E1,-1.863750076E1
8.191766791E2,3.187500238E-1,3.765000153E1,-1.916250038E1
8.191966791E2,-2.643750191E0,3.766875076E1,-2.126250076E1
8.192166791E2,-6.375000477E0,3.783750153E1,-2.182500076E1
8.192366791E2,-9.975000381E0,3.733125305E1,-2.176875114E1
8.192566791E2,-1.353750038E1,3.714375305E1,-2.131875038E1
8.192766791E2,-1.728750038E1,3.701250076E1,-2.060625076E1
8.192966791E2,-2.040000153E1,3.684375000E1,-1.893750000E1
8.193166791E2,-2.398125076E1,3.721875000E1,-1.852500153E1
8.193366791E2,-2.698125076E1,3.701250076E1,-1.833750153E1
8.193566791E2,-2.970000076E1,3.727500153E1,-1.792500114E1
8.193766791E2,-3.240000153E1,3.680625153E1,-1.758750153E1
8.193966791E2,-3.455625153E1,3.609375000E1,-1.715625000E1
8.194166791E2,-3.712500000E1,3.581250000E1,-1.676250076E1
8.194366791E2,-3.901875305E1,3.596250153E1,-1.661250114E1
8.194566791E2,-4.087500000E1,3.549375153E1,-1.648125076E1
8.194766791E2,-4.282500076E1,3.538125229E1,-1.681875038E1
8.194966791E2,-4.449375153E1,3.543750000E1,-1.708125114E1
8.195166791E2,-4.595625305E1,3.530625153E1,-1.704375076E1
8.195366791E2,-4.768125153E1,3.551250076E1,-1.760625076E1
8.195566791E2,-4.944375229E1,3.551250076E1,-1.815000153E1
8.195766791E2,-5.092500305E1,3.547500229E1,-1.873125076E1
8.195966791E2,-5.186250305E1,3.603750229E1,-1.950000000E1
8.196166791E2,-5.268750381E1,3.630000305E1,-2.025000000E1
8.196366791E2,-5.347500229E1,3.660000229E1,-2.086875153E1
8.196566791E2,-5.435625076E1,3.705000305E1,-2.178750038E1
8.196766791E2,-5.490000153E1,3.800625229E1,-2.165625000E1
8.196966791E2,-5.619375229E1,3.849375153E1,-2.214375114E1
8.197166791E2,-5.664375305E1,3.926250076E1,-2.250000000E1
8.197366791E2,-5.696250153E1,4.014375305E1,-2.266875076E1
8.197566791E2,-5.760000229E1,4.065000153E1,-2.298750114E1
8.197766791E2,-5.775000381E1,4.166250229E1,-2.263125038E1
8.197966791E2,-5.803125381E1,4.263750076E1,-2.216250038E1
8.198166791E2,-5.711250305E1,4.408125305E1,-2.272500038E1
8.198366791E2,-5.656875229E1,4.496250153E1,-2.268750000E1
8.198566791E2,-5.583750153E1,4.597500229E1,-2.259375000E1
8.198766791E2,-5.531250381E1,4.702500153E1,-2.251875114E1
8.198966791E2,-5.525625229E1,4.766250229E1,-2.236875153E1
8.199166791E2,-5.510625076E1,4.888125229E1,-2.176875114E1
8.199366791E2,-5.529375076E1,4.925625229E1,-2.105625153E1
8.199566791E2,-5.565000153E1,4.953750229E1,-1.998750114E1
8.199766791E2,-5.596875381E1,5.041875076E1,-1.895625114E1
8.199966791E2,-5.610000229E1,5.096250153E1,-1.800000000E1
8.200166791E2,-5.596875381E1,5.212500381E1,-1.691250038E1
8.200366791E2,-5.568750381E1,5.291250229E1,-1.635000038E1
8.200566791E2,-5.353125381E1,5.535000229E1,-1.158750057E1
8.200766791E2,-5.345625305E1,5.591250229E1,-1.096875000E1
8.200966791E2,-5.302500153E1,5.619375229E1,-1.066875076E1
8.201166791E2,-5.210625076E1,5.668125153E1,-1.010625076E1
8.201366791E2,-5.154375076E1,5.664375305E1,-9.712500572E0
8.201566791E2,-5.030625153E1,5.703750229E1,-9.356250763E0
8.201766791E2,-4.935000229E1,5.685000229E1,-8.925000191E0
8.201966791E2,-4.897500229E1,5.643750381E1,-8.400000572E0
8.202166791E2,-4.831875229E1,5.587500381E1,-7.856250286E0
8.202366791E2,-4.770000076E1,5.495625305E1,-7.650000095E0
8.202566791E2,-4.681875229E1,5.456250381E1,-7.612500191E0
8.202766791E2,-4.535625076E1,5.413125229E1,-7.912500381E0
8.202966791E2,-4.411875153E1,5.379375076E1,-8.475000381E0
8.203166791E2,-4.275000000E1,5.356875229E1,-9.075000763E0
8.203366791E2,-4.141875076E1,5.289375305E1,-9.487500191E0
8.203566791E2,-4.025625229E1,5.248125076E1,-1.003125000E1
8.203766791E2,-3.935625076E1,5.238750076E1,-1.087500000E1
8.203966791E2,-3.826875305E1,5.212500381E1,-1.136250019E1
8.204166791E2,-3.708750153E1,5.223750305E1,-1.226250076E1
8.204366791E2,-3.603750229E1,5.212500381E1,-1.278750038E1
8.204566791E2,-3.468750000E1,5.197500229E1,-1.284375095E1
8.204766791E2,-3.348750305E1,5.206875229E1,-1.301250076E1
8.204966791E2,-3.271875000E1,5.182500076E1,-1.267500019E1
8.205166791E2,-3.161250114E1,5.176875305E1,-1.237500095E1
8.205366791E2,-3.069375038E1,5.186250305E1,-1.265625095E1
8.205566791E2,-2.941875076E1,5.131875229E1,-1.276875019E1
8.205766791E2,-2.808750153E1,5.143125153E1,-1.331250095E1
8.205966791E2,-2.428125191E1,4.978125381E1,-1.207500076E1
8.206166791E2,-2.259375000E1,4.921875381E1,-1.250625038E1
8.206366791E2,-2.152500153E1,4.942500305E1,-1.299375057E1
8.206566791E2,-2.004375076E1,4.918125153E1,-1.342500019E1
8.206766791E2,-1.905000114E1,4.876875305E1,-1.411875057E1
8.206966791E2,-1.805625153E1,4.843125153E1,-1.451250076E1
8.207166791E2,-1.661250114E1,4.783125305E1,-1.494375038E1
8.207366791E2,-1.561875057E1,4.702500153E1,-1.591875076E1
8.207566791E2,-1.408125019E1,4.691250229E1,-1.670625114E1
8.207766791E2,-1.265625095E1,4.666875076E1,-1.715625000E1
8.207966791E2,-1.149375057E1,4.629375076E1,-1.781250000E1
8.208166791E2,-1.023750019E1,4.646250153E1,-1.785000038E1
8.208366791E2,-9.131250381E0,4.580625153E1,-1.790625000E1
8.208566791E2,-8.306250572E0,4.513125229E1,-1.833750153E1
8.208766791E2,-7.631250381E0,4.462500000E1,-1.841250038E1
8.208966791E2,-6.618750095E0,4.372500229E1,-1.867500114E1
8.209166791E2,-5.475000381E0,4.314375305E1,-1.878750038E1
8.209366791E2,-4.575000286E0,4.295625305E1,-1.893750000E1
8.209566791E2,-3.675000191E0,4.282500076E1,-1.893750000E1
8.209766791E2,-3.262500048E0,4.278750229E1,-1.886250114E1
8.209966791E2,-2.681250095E0,4.308750153E1,-1.895625114E1
8.210166791E2,-2.175000191E0,4.284375000E1,-1.867500114E1
8.210366791E2,-1.987500072E0,4.231875229E1,-1.890000153E1
8.210566791E2,-1.481250048E0,4.194375229E1,-1.871250153E1
8.210766791E2,-1.743750095E0,4.110000229E1,-1.843125153E1
8.210966791E2,-1.650000095E0,4.108125305E1,-1.841250038E1
8.211166791E2,-1.462500095E0,4.072500229E1,-1.792500114E1
8.211366791E2,-1.612500072E0,4.044375229E1,-1.764375114E1
8.211566791E2,-1.387500048E0,4.057500076E1,-1.773750114E1
8.211766791E2,-1.500000000E0,4.031250000E1,-1.779375076E1
8.211966791E2,-1.387500048E0,4.014375305E1,-1.818750000E1
8.212166791E2,-1.275000095E0,3.993750000E1,-1.846875000E1
8.212366791E2,-1.725000024E0,3.960000229E1,-1.850625038E1
8.212566791E2,-2.081250191E0,3.933750153E1,-1.858125114E1
8.212766791E2,-2.737500191E0,3.933750153E1,-1.861875153E1
8.212966791E2,-2.943750143E0,3.915000153E1,-1.831875038E1
8.213166791E2,-2.793750048E0,3.881250000E1,-1.843125153E1
8.213366791E2,-2.775000095E0,3.864375305E1,-1.848750114E1
8.213566791E2,-2.606250048E0,3.851250076E1,-1.818750000E1
8.213766791E2,-3.393750191E0,3.860625076E1,-1.833750153E1
8.213966791E2,-4.012500286E0,3.870000076E1,-1.818750000E1
8.214166791E2,-4.500000000E0,3.836250305E1,-1.803750038E1
8.214366791E2,-4.331250191E0,3.785625076E1,-1.822500038E1
8.214566791E2,-3.881250143E0,3.706875229E1,-1.845000076E1
8.214766791E2,-3.056250095E0,3.628125000E1,-1.861875153E1
8.214966791E2,-2.193750143E0,3.573750305E1,-1.884375000E1
8.215166791E2,-1.931250095E0,3.551250076E1,-1.884375000E1
8.215366791E2,-1.593750119E0,3.502500153E1,-1.869375038E1
8.215566791E2,-1.537500024E0,3.487500000E1,-1.873125076E1
8.215766791E2,-1.593750119E0,3.450000000E1,-1.871250153E1
8.215966791E2,-1.387500048E0,3.453750229E1,-1.858125114E1
8.216166791E2,-9.937500358E-1,3.506250000E1,-1.845000076E1
8.216366791E2,-1.087500095E0,3.513750076E1,-1.807500076E1
8.216566791E2,-1.181250095E0,3.564375305E1,-1.790625000E1
8.216766791E2,-1.481250048E0,3.553125000E1,-1.801875114E1
8.216966791E2,-1.650000095E0,3.555000305E1,-1.826250076E1
8.217166791E2,-1.312500000E0,3.568125153E1,-1.882500076E1
8.217366791E2,-1.068750024E0,3.553125000E1,-1.858125114E1
8.217566791E2,-7.312500477E-1,3.540000153E1,-1.854375076E1
8.217766791E2,-6.562500000E-1,3.493125153E1,-1.878750038E1
8.217966791E2,-3.937500119E-1,3.446250153E1,-1.893750000E1
8.218166791E2,-1.875000075E-2,3.388125229E1,-1.965000153E1
8.218366791E2,6.750000119E-1,3.315000153E1,-1.974375153E1
8.218566791E2,1.256250024E0,3.264375305E1,-1.948125076E1
8.218766791E2,1.650000095E0,3.215625000E1,-1.927500153E1
8.218966791E2,2.100000143E0,3.187500191E1,-1.916250038E1
8.219166791E2,1.800000072E0,3.213750076E1,-1.916250038E1
8.219366791E2,1.687500119E0,3.206250000E1,-1.948125076E1
8.219566791E2,1.650000095E0,3.168750191E1,-1.959375000E1
8.219766791E2,1.687500119E0,3.159375191E1,-1.951875114E1
8.219966791E2,1.987500072E0,3.101250076E1,-1.981875038E1
8.220166791E2,2.587500095E0,3.097500038E1,-2.010000038E1
8.220366791E2,2.943750143E0,3.106875038E1,-2.030625153E1
8.220566791E2,2.925000191E0,3.078750038E1,-2.049375153E1
8.220766791E2,3.300000191E0,3.065625191E1,-2.056875038E1
8.220966791E2,3.356250048E0,3.016875076E1,-2.043750000E1
8.221166791E2,3.168750048E0,3.028125191E1,-2.036250114E1
8.221366791E2,3.393750191E0,3.039375114E1,-2.040000153E1
8.221566791E2,3.243750095E0,3.054375076E1,-2.049375153E1
8.221766791E2,3.431250095E0,3.045000076E1,-2.036250114E1
8.221966791E2,3.600000143E0,2.996250153E1,-2.049375153E1
8.222166791E2,3.506250143E0,2.953125191E1,-2.062500000E1
8.222366791E2,3.562500238E0,2.921250153E1,-2.058750153E1
8.222566791E2,3.543750048E0,2.953125191E1,-2.060625076E1
8.222766791E2,3.618750095E0,2.951250076E1,-2.032500076E1
8.222966791E2,3.862500191E0,2.968125153E1,-2.060625076E1
8.223166791E2,3.656250238E0,2.949375153E1,-2.036250114E1
8.223366791E2,3.150000095E0,2.904375076E1,-2.064375114E1
8.223566791E2,2.493750095E0,2.910000038E1,-2.085000038E1
8.223766791E2,1.968750119E0,2.874375153E1,-2.030625153E1
8.223966791E2,1.856250048E0,2.853750038E1,-2.025000000E1
8.224166791E2,1.406250000E0,2.863125038E1,-2.002500153E1
8.224366791E2,1.087500095E0,2.878125191E1,-1.978125000E1
8.224566791E2,6.562500000E-1,2.878125191E1,-1.980000114E1
8.224766791E2,-1.312500089E-1,2.891250038E1,-1.963125038E1
8.224966791E2,-6.375000477E-1,2.887500191E1,-1.921875000E1
8.225166791E2,-7.687500119E-1,2.866875076E1,-1.895625114E1
8.225366791E2,-1.162500024E0,2.896875191E1,-1.858125114E1
8.225566791E2,-1.631250024E0,2.921250153E1,-1.845000076E1
8.225766791E2,-1.500000000E0,2.898750114E1,-1.858125114E1
8.225966791E2,-1.781250119E0,2.900625038E1,-1.869375038E1
8.226166791E2,-1.800000072E0,2.885625076E1,-1.875000000E1
8.226366791E2,-1.350000024E0,2.859375191E1,-1.858125114E1
8.226566791E2,-1.462500095E0,2.866875076E1,-1.830000114E1
8.226766791E2,-1.518750072E0,2.885625076E1,-1.803750038E1
8.226966791E2,-1.443750024E0,2.898750114E1,-1.796250153E1
8.227166791E2,-1.631250024E0,2.911875153E1,-1.809375000E1
8.227366791E2,-1.312500000E0,2.938125038E1,-1.816875076E1
8.227566791E2,-1.012500048E0,2.898750114E1,-1.845000076E1
8.227766791E2,-1.050000072E0,2.885625076E1,-1.809375000E1
8.227966791E2,-7.875000238E-1,2.902500153E1,-1.835625076E1
8.228166791E2,-8.812500238E-1,2.866875076E1,-1.818750000E1
8.228366791E2,-7.312500477E-1,2.870625114E1,-1.771875000E1
8.228566791E2,-3.375000060E-1,2.900625038E1,-1.798125076E1
8.228766791E2,-1.312500089E-1,2.908125114E1,-1.773750114E1
8.228966791E2,-2.062500119E-1,2.949375153E1,-1.794375038E1
8.229166791E2,-1.875000075E-2,2.990625191E1,-1.796250153E1
8.229366791E2,7.500000298E-2,2.951250076E1,-1.770000076E1
8.229566791E2,1.500000060E-1,2.934375191E1,-1.758750153E1
8.229766791E2,7.875000238E-1,2.902500153E1,-1.751250076E1
8.229966791E2,1.087500095E0,2.866875076E1,-1.775625038E1
8.230166791E2,1.462500095E0,2.868750191E1,-1.830000114E1
8.230366791E2,2.175000191E0,2.833125114E1,-1.860000038E1
8.230566791E2,2.756250143E0,2.820000076E1,-1.860000038E1
8.230766791E2,3.018750191E0,2.820000076E1,-1.856250000E1
8.230966791E2,3.712500095E0,2.790000153E1,-1.839375114E1
8.231166791E2,3.731250048E0,2.831250191E1,-1.805625153E1
8.231366791E2,3.675000191E0,2.844375038E1,-1.796250153E1
8.231566791E2,3.956250191E0,2.857500076E1,-1.773750114E1
8.231766791E2,3.581250191E0,2.902500153E1,-1.732500076E1
8.231966791E2,3.881250143E0,2.887500191E1,-1.726875114E1
8.232166791E2,3.975000143E0,2.874375153E1,-1.706250000E1
8.232366791E2,4.293750286E0,2.855625153E1,-1.693125153E1
8.232566791E2,4.762500286E0,2.842500114E1,-1.676250076E1
8.232766791E2,4.875000000E0,2.823750114E1,-1.640625000E1
8.232966791E2,4.893750191E0,2.861250114E1,-1.638750076E1
8.233166791E2,4.931250095E0,2.863125038E1,-1.640625000E1
8.233366791E2,4.818750381E0,2.885625076E1,-1.651875114E1
8.233566791E2,4.762500286E0,2.926875114E1,-1.670625114E1
8.233766791E2,4.406250000E0,2.938125038E1,-1.676250076E1
8.233966791E2,4.012500286E0,2.975625038E1,-1.666875076E1
8.234166791E2,3.768750191E0,2.966250038E1,-1.668750000E1
8.234366791E2,3.525000095E0,2.955000114E1,-1.668750000E1
8.234566791E2,3.431250095E0,2.947500038E1,-1.666875076E1
8.234766791E2,3.375000238E0,2.913750076E1,-1.668750000E1
8.234966791E2,3.018750191E0,2.881875038E1,-1.678125000E1
8.235166791E2,2.643750191E0,2.876250076E1,-1.674375153E1
8.235366791E2,2.362500191E0,2.821875191E1,-1.683750153E1
8.235566791E2,1.725000024E0,2.829375076E1,-1.685625076E1
8.235766791E2,1.387500048E0,2.846250153E1,-1.676250076E1
8.235966791E2,8.437500596E-1,2.853750038E1,-1.651875114E1
8.236166791E2,6.000000238E-1,2.917500114E1,-1.629375076E1
8.236366791E2,7.500000298E-2,2.953125191E1,-1.620000076E1
8.236566791E2,-2.062500119E-1,2.979375076E1,-1.586250019E1
8.236766791E2,-4.687500298E-1,2.983125114E1,-1.563750076E1
