"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.967447940E2,9.681928903E-2,7.421794534E-2,-2.325037420E-1
7.967652529E2,1.426328421E-1,1.212531775E-1,-2.166217119E-1
7.967857119E2,1.120904684E-1,1.102579311E-1,-2.245627195E-1
7.968061708E2,4.917320609E-2,1.169772521E-1,-2.441098392E-1
7.968266297E2,2.412846684E-2,1.102579311E-1,-2.722088099E-1
7.968470887E2,5.344913527E-2,6.994201243E-2,-2.624352574E-1
7.968675476E2,4.672981426E-2,8.399149776E-2,-2.117349356E-1
7.968880065E2,-2.168507688E-2,1.163664013E-1,-1.799708754E-1
7.969084655E2,-3.817795217E-2,7.543963939E-2,-1.854684949E-1
7.969289244E2,1.313321572E-2,6.749862432E-2,-1.842468083E-1
7.969493834E2,1.068982668E-2,1.188097894E-1,-1.592020690E-1
7.969698423E2,-6.933116168E-2,1.175880954E-1,-1.298813969E-1
7.969903012E2,-1.304158866E-1,6.261184067E-2,-1.182752997E-1
7.970107601E2,-1.041494608E-1,5.833591148E-2,-1.402658075E-1
7.970312191E2,-8.215895295E-2,5.650337040E-2,-1.280488521E-1
7.970516780E2,-1.151447073E-1,3.878879920E-2,-9.200886637E-2
7.970721370E2,-1.462979168E-1,1.618745178E-2,-6.024480984E-2
7.970925959E2,-1.481304616E-1,4.062134400E-2,-5.230379477E-2
7.971130548E2,-1.285833418E-1,5.833591148E-2,-4.069769755E-2
7.971335138E2,-1.267508119E-1,4.123219103E-2,-3.581092134E-2
7.971539727E2,-1.218640283E-1,2.901524492E-2,-2.420482226E-2
7.971744317E2,-1.059819981E-1,2.412846684E-2,1.244601328E-2
7.971948906E2,-1.163664013E-1,-1.924168877E-2,3.443651274E-2
7.972153495E2,-1.285833418E-1,-8.857285604E-3,5.948125198E-2
7.972358084E2,-1.114796251E-1,1.679829881E-2,7.902836055E-2
7.972562674E2,-8.704573661E-2,5.039490014E-2,6.803311408E-2
7.972767263E2,-9.437590092E-2,5.528167635E-2,8.147175610E-2
7.972971852E2,-7.238540053E-2,2.290677279E-2,9.307785332E-2
7.973176442E2,-3.939964995E-2,9.162708884E-4,1.132358089E-1
7.973381031E2,-5.344913527E-2,1.985253580E-2,1.266744435E-1
7.973585620E2,-9.987352788E-2,4.581354558E-3,1.285069883E-1
7.973790210E2,-8.093725890E-2,-1.496575773E-2,1.437781751E-1
7.973994799E2,-6.261184067E-2,2.748812549E-3,1.712663025E-1
7.974199388E2,-7.299624383E-2,-6.413896102E-3,1.730988473E-1
7.974403977E2,-8.093725890E-2,-1.863084175E-2,1.700446010E-1
7.974608567E2,-8.460234851E-2,-4.489727318E-2,1.865374744E-1
7.974813156E2,-9.254335612E-2,-6.383354217E-2,1.883700192E-1
7.975017745E2,-1.010952219E-1,-7.360709459E-2,1.810398549E-1
7.975222334E2,-7.849387079E-2,-7.666133344E-2,1.755422354E-1
7.975426924E2,-5.283828825E-2,-2.351761982E-2,1.682120711E-1
7.975631513E2,-7.116370648E-2,-2.962609194E-2,1.486649513E-1
7.975836102E2,-5.894676223E-2,-2.596100792E-2,1.437781751E-1
7.976040692E2,-4.123219103E-2,-1.801999472E-2,1.535517275E-1
7.976245281E2,-4.245388508E-2,-6.139015034E-2,1.645469815E-1
7.976449870E2,-2.901524492E-2,-1.194969937E-1,1.853157878E-1
7.976654459E2,-9.162708884E-4,-8.460234851E-2,1.712663025E-1
7.976859049E2,1.618745178E-2,-2.962609194E-2,1.462215632E-1
7.977063638E2,3.573456407E-2,-7.635590620E-3,1.749313772E-1
7.977268227E2,5.467082933E-2,1.130067464E-2,1.700446010E-1
7.977472816E2,3.512371704E-2,9.162708884E-4,1.468324065E-1
7.977677406E2,4.917320609E-2,-1.618745178E-2,1.517191827E-1
7.977881995E2,9.376505762E-2,-2.718270384E-2,1.492757946E-1
7.978086584E2,1.047603041E-1,1.130067464E-2,1.651578248E-1
7.978291173E2,7.482878864E-2,3.512371704E-2,1.810398549E-1
7.978495762E2,7.727217674E-2,7.635590620E-3,1.700446010E-1
7.978700351E2,1.017060652E-1,1.985253580E-2,1.382805556E-1
7.978904940E2,9.376505762E-2,2.657185495E-2,1.242310628E-1
7.979109530E2,5.955760926E-2,7.635590620E-3,9.979717433E-2
7.979314119E2,3.878879920E-2,-2.168507688E-2,1.016297117E-1
7.979518708E2,5.528167635E-2,-4.367557913E-2,1.413347870E-1
7.979723297E2,3.878879920E-2,-2.290677279E-2,1.559951156E-1
7.979927887E2,6.413896102E-3,2.473931387E-2,1.480541080E-1
7.980132476E2,-2.046338283E-2,7.238540053E-2,1.523300409E-1
7.980337065E2,-1.618745178E-2,4.306473210E-2,1.633252800E-1
7.980541654E2,-1.740914769E-2,2.962609194E-2,1.663795263E-1
7.980746243E2,-3.023693897E-2,1.435491070E-2,1.645469815E-1
7.980950832E2,-3.145863488E-2,-8.857285604E-3,1.248419061E-1
7.981155422E2,-1.557660475E-2,-1.557660475E-2,9.185615927E-2
7.981360011E2,-1.313321572E-2,1.007897966E-2,8.330429345E-2
7.981564600E2,-2.351761982E-2,3.695625812E-2,9.002361447E-2
7.981769189E2,-3.145863488E-2,5.772506446E-2,8.025006205E-2
7.981973778E2,-8.246437646E-3,3.573456407E-2,6.864395738E-2
7.982178367E2,1.618745178E-2,1.130067464E-2,8.452598751E-2
7.982382956E2,-3.054236295E-4,-1.313321572E-2,7.658497244E-2
7.982587546E2,-1.374406368E-2,-2.779355086E-2,5.948125198E-2
7.982792135E2,-6.413896102E-3,-3.970507067E-3,5.825955793E-2
7.982996724E2,-2.351761982E-2,1.435491070E-2,3.565821052E-2
7.983201313E2,-3.512371704E-2,7.024743594E-3,1.427855436E-2
7.983405902E2,-8.857285604E-3,-1.252236869E-2,1.244601328E-2
7.983610491E2,-1.252236869E-2,3.359660041E-3,-1.603474026E-3
7.983815080E2,-5.833591148E-2,1.496575773E-2,-4.069769755E-2
7.984019669E2,-7.055285573E-2,1.068982668E-2,-7.062921673E-2
7.984224258E2,-5.283828825E-2,-2.046338283E-2,-6.390989572E-2
7.984428847E2,-2.046338283E-2,-3.206948191E-2,-5.841226876E-2
7.984633436E2,-3.695625812E-2,2.840439789E-2,-7.368344814E-2
7.984838025E2,-5.650337040E-2,2.840439789E-2,-8.040276915E-2
7.985042614E2,-5.039490014E-2,-1.191152167E-2,-8.956547827E-2
7.985247204E2,-3.206948191E-2,4.581354558E-3,-9.445225447E-2
7.985451793E2,-3.573456407E-2,3.054236295E-4,-1.072800532E-1
7.985656382E2,-3.329117596E-2,-3.145863488E-2,-1.188861504E-1
7.985860971E2,-9.468132630E-3,-2.596100792E-2,-1.115559787E-1
7.986065560E2,-2.840439789E-2,-1.374406368E-2,-1.311030984E-1
7.986270149E2,-1.374406368E-2,-7.024743594E-3,-1.457634270E-1
7.986474738E2,3.268032894E-2,7.024743594E-3,-1.286597103E-1
7.986679327E2,3.390202299E-2,3.390202299E-2,-1.506502032E-1
7.986883916E2,2.137965523E-3,2.137965523E-3,-1.555369794E-1
7.987088505E2,6.413896102E-3,-3.817795217E-2,-1.518719047E-1
7.987293094E2,2.962609194E-2,-6.077930331E-2,-1.585912257E-1
7.987497683E2,1.801999472E-2,1.435491070E-2,-1.677539349E-1
7.987702272E2,-7.635590620E-3,2.412846684E-2,-1.475959718E-1
7.987906861E2,2.137965523E-3,-6.413896102E-3,-1.518719047E-1
7.988111450E2,2.657185495E-2,-9.162708884E-4,-1.573695242E-1
7.988316039E2,1.130067464E-2,2.107422985E-2,-1.677539349E-1
7.988520629E2,-2.535016090E-2,-2.718270384E-2,-1.701973230E-1
7.988725218E2,-2.290677279E-2,-6.933116168E-2,-1.818034202E-1
7.988929807E2,1.374406368E-2,-2.535016090E-2,-1.592020690E-1
7.989134395E2,2.137965523E-3,5.803049076E-3,-1.408766508E-1
7.989338984E2,-5.344913527E-2,-7.635590620E-3,-1.353790164E-1
7.989543573E2,-7.421794534E-2,-4.581354558E-3,-1.304922402E-1
7.989748162E2,-3.359660041E-3,4.581354558E-3,-1.262163222E-1
7.989952751E2,1.435491070E-2,2.137965523E-3,-1.292705536E-1
7.990157340E2,-1.924168877E-2,-1.924168877E-2,-1.121668294E-1
7.990361929E2,-6.413896102E-3,-2.962609194E-2,-8.651123941E-2
7.990566518E2,3.512371704E-2,-3.023693897E-2,-7.612683624E-2
7.990771107E2,2.840439789E-2,-6.413896102E-3,-8.467870206E-2
7.990975696E2,4.123219103E-2,1.313321572E-2,-5.780142173E-2
7.991180285E2,5.283828825E-2,-6.413896102E-3,-3.825430945E-2
7.991384874E2,5.344913527E-2,-7.024743594E-3,-4.497363046E-2
7.991589463E2,7.299624383E-2,-3.573456407E-2,-4.130854458E-2
7.991794052E2,8.276980370E-2,-1.527118147E-3,-8.322793990E-3
7.991998640E2,5.039490014E-2,4.581354558E-3,1.977618039E-2
7.992203230E2,5.803049076E-3,1.435491070E-2,3.626905754E-2
7.992407819E2,5.803049076E-3,-1.191152167E-2,4.787515476E-2
7.992612408E2,3.970507067E-3,-4.001049697E-2,5.520532280E-2
7.992816996E2,-2.840439789E-2,-5.589252338E-2,7.169819623E-2
7.993021585E2,-5.283828825E-2,-3.634541109E-2,1.059056446E-1
7.993226174E2,-1.188097894E-1,-7.177454978E-2,1.309503764E-1
7.993430763E2,-1.609582454E-1,-1.023932695E-1,1.248419061E-1
7.993635352E2,-1.322484314E-1,-1.188861504E-1,1.205659807E-1
7.993839940E2,-1.188097894E-1,-6.200099736E-2,1.266744435E-1
7.994044530E2,-1.334701329E-1,-3.634541109E-2,1.291178465E-1
7.994249118E2,-1.230857223E-1,-8.582404256E-2,1.291178465E-1
7.994453707E2,-6.688777357E-2,-7.727217674E-2,1.291178465E-1
7.994658296E2,-4.856235534E-2,-1.435491070E-2,1.156791970E-1
7.994862885E2,-5.894676223E-2,-1.313321572E-2,9.246700257E-2
7.995067474E2,-5.833591148E-2,-3.512371704E-2,8.758022636E-2
7.995272062E2,-3.451287001E-2,-3.512371704E-2,9.674293548E-2
7.995476651E2,1.863084175E-2,-2.412846684E-2,1.046839505E-1
7.995681240E2,7.238540053E-2,6.413896102E-3,1.248419061E-1
7.995885829E2,9.132166207E-2,2.840439789E-2,1.278961450E-1
7.996090418E2,6.994201243E-2,1.374406368E-2,8.880192041E-2
7.996295007E2,8.093725890E-2,-4.581354558E-3,7.475243509E-2
7.996499595E2,1.371352077E-1,-1.252236869E-2,9.857547283E-2
7.996704184E2,1.285833418E-1,-1.068982668E-2,1.077381819E-1
7.996908773E2,7.482878864E-2,-3.970507067E-3,9.307785332E-2
7.997113361E2,7.482878864E-2,4.581354558E-3,6.192464009E-2
7.997317950E2,1.188097894E-1,-3.359660041E-3,4.115583375E-2
7.997522539E2,1.212531775E-1,-2.229592577E-2,1.305686031E-2
7.997727127E2,4.795150831E-2,-2.168507688E-2,-3.214583546E-2
7.997931717E2,2.596100792E-2,-4.489727318E-2,-7.062921673E-2
7.998136305E2,4.123219103E-2,-7.971556485E-2,-7.918107510E-2
7.998340894E2,5.772506446E-2,-6.566607952E-2,-7.062921673E-2
7.998545483E2,1.130067464E-2,-3.206948191E-2,-9.017632902E-2
7.998750071E2,3.939964995E-2,-2.901524492E-2,-1.011715755E-1
7.998954660E2,1.065928489E-1,-1.374406368E-2,-1.115559787E-1
7.999159249E2,1.517955512E-1,2.412846684E-2,-1.341573298E-1
7.999363837E2,1.377460510E-1,3.268032894E-2,-1.769166440E-1
7.999568426E2,1.353026628E-1,1.863084175E-2,-2.019613683E-1
7.999773015E2,1.743968874E-1,7.971556485E-2,-2.141783237E-1
7.999977604E2,1.945548505E-1,8.704573661E-2,-2.086806893E-1
8.000182192E2,1.762294322E-1,7.788302749E-2,-2.294494957E-1
8.000386781E2,1.835595965E-1,8.704573661E-2,-2.184542567E-1
8.000591370E2,1.890572309E-1,1.096470803E-1,-2.001288384E-1
8.000795958E2,1.120904684E-1,1.017060652E-1,-1.958529055E-1
8.001000547E2,5.100574717E-2,1.496575773E-2,-1.934095174E-1
8.001205135E2,4.550812021E-2,2.748812549E-3,-2.123457789E-1
8.001409724E2,2.168507688E-2,4.734066129E-2,-2.105132341E-1
8.001614313E2,-3.695625812E-2,3.756710514E-2,-2.325037420E-1
8.001818901E2,-7.116370648E-2,-1.496575773E-2,-2.746522129E-1
8.002023490E2,-5.222744122E-2,-9.162708884E-4,-2.874799967E-1
8.002228079E2,-6.200099736E-2,9.162708884E-4,-3.003077805E-1
8.002432668E2,-9.681928903E-2,-3.359660041E-3,-3.168006539E-1
8.002637256E2,-1.243074164E-1,-8.246437646E-3,-3.235199749E-1
8.002841845E2,-1.133121699E-1,2.840439789E-2,-3.320718408E-1
8.003046434E2,-9.254335612E-2,3.573456407E-2,-3.418453932E-1
8.003251022E2,-7.849387079E-2,3.451287001E-2,-3.357369304E-1
8.003455611E2,-7.910472155E-2,2.168507688E-2,-3.375694752E-1
8.003660200E2,-6.872031838E-2,2.718270384E-2,-3.558948934E-1
8.003864788E2,-4.428642616E-2,3.023693897E-2,-3.613924980E-1
8.004069377E2,-2.779355086E-2,3.756710514E-2,-3.601708114E-1
8.004273966E2,-2.168507688E-2,2.046338283E-2,-3.632250428E-1
8.004478555E2,-7.024743594E-3,1.924168877E-2,-3.534514904E-1
8.004683143E2,3.054236295E-4,6.505523622E-2,-3.424562514E-1
8.004887732E2,-3.359660041E-3,9.071081877E-2,-3.161898255E-1
8.005092321E2,-1.130067464E-2,9.376505762E-2,-2.758738995E-1
8.005296909E2,-1.252236869E-2,1.102579311E-1,-2.679328918E-1
8.005501498E2,-3.756710514E-2,1.230857223E-1,-2.612135708E-1
8.005706087E2,-6.016845629E-2,9.620844573E-2,-2.306711972E-1
8.005910675E2,-6.994201243E-2,8.338065445E-2,-1.836359501E-1
8.006115264E2,-1.212531775E-1,1.010952219E-1,-1.579803675E-1
8.006319853E2,-1.658450365E-1,1.120904684E-1,-1.133885235E-1
8.006524442E2,-1.743968874E-1,1.481304616E-1,-1.054475084E-1
8.006729031E2,-1.627907902E-1,1.805053651E-1,-1.146102175E-1
8.006933619E2,-1.536280811E-1,1.676775664E-1,-6.146650389E-2
8.007138208E2,-1.408002973E-1,1.218640283E-1,-1.137703005E-2
8.007342797E2,-1.188097894E-1,1.059819981E-1,-1.565296017E-2
8.007547385E2,-8.521319181E-2,1.414111406E-1,1.855448633E-2
8.007751974E2,-7.605048269E-2,9.804098308E-2,5.887040496E-2
8.007956563E2,-6.444438547E-2,7.910472155E-2,1.169008911E-1
8.008161151E2,-7.666133344E-2,6.383354217E-2,1.602710485E-1
8.008365740E2,-5.711421743E-2,7.482878864E-2,1.730988473E-1
8.008570329E2,-4.978405312E-2,4.611896724E-2,2.158581465E-1
8.008774918E2,-2.351761982E-2,3.939964995E-2,3.056527078E-1
8.008979507E2,-3.329117596E-2,-3.145863488E-2,3.807868958E-1
8.009184095E2,-6.688777357E-2,-2.351761982E-2,4.266004562E-1
8.009388684E2,-8.338065445E-2,3.359660041E-3,4.498126507E-1
8.009593273E2,-7.971556485E-2,2.290677279E-2,5.157841444E-1
8.009797861E2,-1.481304616E-1,-8.399149776E-2,5.878641605E-1
8.010002450E2,-1.829487532E-1,-1.298813969E-1,6.477271914E-1
8.010207039E2,-1.621799469E-1,-1.537044346E-1,6.972057819E-1
8.010411627E2,-1.267508119E-1,-5.222744122E-2,7.503495216E-1
8.010616216E2,-1.102579311E-1,-2.596100792E-2,8.224294782E-1
8.010820805E2,-9.865183383E-2,-6.688777357E-2,8.694646955E-1
8.011025394E2,-1.597365588E-1,-1.133885235E-1,8.682430387E-1
8.011229982E2,-1.731752008E-1,-8.032641560E-2,8.700755835E-1
8.011434571E2,-1.450762302E-1,-7.360709459E-2,8.896226883E-1
8.011639160E2,-1.029277667E-1,-9.689565003E-2,9.329928160E-1
8.011843748E2,-4.856235534E-2,-9.811734408E-2,9.678111076E-1
8.012048337E2,1.068982668E-2,-8.338065445E-2,1.005683661E0
8.012252926E2,3.451287001E-2,-7.421794534E-2,1.049664617E0
8.012457514E2,1.374406368E-2,-9.933903813E-2,1.020954847E0
8.012662103E2,7.024743594E-3,-7.421794534E-2,9.482640028E-1
8.012866692E2,3.023693897E-2,-1.139993668E-1,8.706864119E-1
8.013071281E2,9.559759498E-2,-2.154000103E-1,6.538356543E-1
8.013275869E2,1.548497826E-1,-2.294494957E-1,6.727718711E-1
8.013480458E2,8.765657991E-2,-1.958529055E-1,7.088118792E-1
8.013685047E2,5.161659420E-2,-1.256054640E-1,7.967739105E-1
8.013889635E2,7.238540053E-2,-5.405998230E-2,8.034932017E-1
8.014094224E2,1.120904684E-1,-4.123219103E-2,7.002600431E-1
8.014298812E2,1.695101112E-1,-5.222744122E-2,5.585434437E-1
8.014503401E2,2.293731421E-1,-3.939964995E-2,4.498126507E-1
8.014707990E2,3.399364948E-1,-3.634541109E-2,3.881170750E-1
8.014912579E2,4.840964675E-1,1.801999472E-2,3.734567463E-1
8.015117167E2,4.944808483E-1,7.910472155E-2,3.881170750E-1
8.015321756E2,3.820849657E-1,1.640124917E-1,3.795652092E-1
8.015526344E2,3.069507480E-1,1.945548505E-1,3.667374253E-1
8.015730933E2,2.831276953E-1,1.664558798E-1,3.655157387E-1
8.015935522E2,2.648022771E-1,1.377460510E-1,3.569638729E-1
8.016140110E2,2.177670449E-1,1.481304616E-1,3.142045736E-1
8.016344699E2,1.805053651E-1,1.377460510E-1,2.415137291E-1
8.016549287E2,1.401894391E-1,1.621799469E-1,1.816506982E-1
8.016753876E2,6.200099736E-2,1.670667231E-1,1.303395331E-1
8.016958464E2,-1.130067464E-2,1.365243644E-1,9.735377878E-2
8.017163053E2,-3.390202299E-2,1.029277667E-1,8.330429345E-2
8.017367642E2,-7.605048269E-2,5.650337040E-2,4.787515476E-2
8.017572231E2,-1.621799469E-1,2.137965523E-3,-8.322793990E-3
8.017776819E2,-2.342599183E-1,-7.177454978E-2,-4.314108938E-2
8.017981408E2,-2.611372173E-1,-1.188861504E-1,-9.078717232E-2
8.018185996E2,-2.788517773E-1,-9.750649333E-2,-1.139993668E-1
8.018390585E2,-2.898470163E-1,-1.127776727E-1,-1.518719047E-1
8.018595173E2,-2.648022771E-1,-9.567394853E-2,-2.068481594E-1
8.018799762E2,-2.092151791E-1,-1.323247850E-1,-2.569376230E-1
8.019004350E2,-1.566823274E-1,-1.530935913E-1,-3.119138777E-1
8.019208939E2,-1.377460510E-1,-1.842468083E-1,-3.736094534E-1
8.019413527E2,-1.133121699E-1,-1.353790164E-1,-4.084277451E-1
8.019618116E2,-8.154810965E-2,-1.524827480E-1,-4.548521340E-1
8.019822704E2,-4.917320609E-2,-1.689756215E-1,-5.183802843E-1
8.020027293E2,-3.084778599E-2,-1.530935913E-1,-5.844281316E-1
8.020231881E2,-2.779355086E-2,-1.103342846E-1,-6.082511544E-1
8.020436470E2,6.413896102E-3,-9.445225447E-2,-6.259657145E-1
8.020641058E2,9.681928903E-2,-6.872031838E-2,-6.345176101E-1
8.020845647E2,1.139230132E-1,-3.329117596E-2,-6.821636558E-1
8.021050235E2,7.299624383E-2,-8.582404256E-2,-7.383615971E-1
8.021254824E2,9.009996802E-2,-6.933116168E-2,-7.579087615E-1
8.021459412E2,1.212531775E-1,-1.207186878E-1,-7.853968740E-1
8.021664000E2,1.365243644E-1,-1.579803675E-1,-8.318212628E-1
8.021868589E2,1.127013192E-1,-1.091125906E-1,-8.843541145E-1
8.022073177E2,5.650337040E-2,-6.688777357E-2,-9.039012194E-1
8.022277766E2,2.229592577E-2,-6.261184067E-2,-8.922951221E-1
8.022482354E2,-3.054236295E-4,-7.971556485E-2,-8.825215697E-1
8.022686943E2,-4.001049697E-2,-1.372115612E-1,-8.819107413E-1
8.022891531E2,-4.489727318E-2,-1.451525837E-1,-8.935168386E-1
8.023096120E2,-3.206948191E-2,-1.231620759E-1,-9.167290330E-1
8.023300708E2,-4.428642616E-2,-8.826743066E-2,-9.228374958E-1
8.023505296E2,-8.093725890E-2,-7.238540053E-2,-9.258917570E-1
8.023709885E2,-9.559759498E-2,-1.384332627E-1,-9.423846006E-1
8.023914473E2,-5.894676223E-2,-1.537044346E-1,-9.546015263E-1
8.024119061E2,-3.329117596E-2,-1.433200389E-1,-9.387195110E-1
8.024323650E2,-5.283828825E-2,-1.213295385E-1,-9.136747718E-1
8.024528238E2,-8.765657991E-2,-7.543963939E-2,-9.020686746E-1
8.024732826E2,-7.482878864E-2,-7.116370648E-2,-9.216157794E-1
8.024937415E2,-1.801999472E-2,-3.145863488E-2,-9.271134138E-1
8.025142003E2,-1.679829881E-2,-1.130067464E-2,-9.356653094E-1
8.025346592E2,-5.039490014E-2,5.803049076E-3,-9.167290330E-1
8.025551180E2,-8.826743066E-2,-3.084778599E-2,-9.093988538E-1
8.025755768E2,-9.009996802E-2,-5.803049076E-3,-8.861866593E-1
8.025960357E2,-8.032641560E-2,1.740914769E-2,-8.532009125E-1
8.026164945E2,-7.788302749E-2,5.803049076E-3,-8.269344568E-1
8.026369533E2,-8.948912472E-2,-1.313321572E-2,-8.336538076E-1
8.026574122E2,-1.053711548E-1,5.192201585E-3,-8.183826208E-1
8.026778710E2,-1.047603041E-1,1.374406368E-2,-7.762341499E-1
8.026983298E2,-1.017060652E-1,-8.246437646E-3,-7.029324770E-1
8.027187886E2,-1.249182671E-1,-2.107422985E-2,-6.259657145E-1
8.027392475E2,-1.585148573E-1,-6.749862432E-2,-5.807630420E-1
8.027597063E2,-1.389677525E-1,-6.322269142E-2,-5.556419492E-1
8.027801651E2,-6.994201243E-2,-3.390202299E-2,-4.945572019E-1
8.028006240E2,-1.618745178E-2,-2.473931387E-2,-4.517979026E-1
8.028210828E2,-6.077930331E-2,-8.887827396E-2,-4.340833426E-1
8.028415417E2,-1.285833418E-1,-7.543963939E-2,-4.304182529E-1
8.028620005E2,-1.304158866E-1,1.130067464E-2,-3.736094534E-1
8.028824593E2,-8.704573661E-2,4.184303805E-2,-3.082487881E-1
8.029029181E2,-5.467082933E-2,4.611896724E-2,-2.270061076E-1
8.029233770E2,-5.894676223E-2,1.084253863E-1,-1.457634270E-1
8.029438358E2,-7.605048269E-2,1.206423342E-1,-8.345700800E-2
8.029642946E2,-7.360709459E-2,9.987352788E-2,-2.542651631E-2
8.029847534E2,-3.573456407E-2,1.487413049E-1,1.977618039E-2
8.030052123E2,-1.679829881E-2,1.945548505E-1,6.558972597E-2
8.030256711E2,-8.582404256E-2,1.988307834E-1,1.022405624E-1
8.030461299E2,-1.444653720E-1,1.285833418E-1,1.449998617E-1
8.030665887E2,-2.263189107E-1,1.517955512E-1,1.767639220E-1
8.030870476E2,-2.476985604E-1,1.982199401E-1,1.810398549E-1
8.031075064E2,-2.165453583E-1,2.825168669E-1,2.347944081E-1
8.031279652E2,-2.428117841E-1,2.415900975E-1,2.909923494E-1
8.031484240E2,-2.641914487E-1,1.157555580E-1,3.166479468E-1
8.031688829E2,-2.024958730E-1,7.635590620E-3,3.404709995E-1
8.031893417E2,-2.257080674E-1,-3.054236295E-4,3.074852526E-1
8.032098005E2,-2.690782249E-1,8.643488586E-2,2.995442152E-1
8.032302594E2,-2.965663373E-1,1.921114624E-1,2.702235579E-1
8.032507182E2,-3.032856584E-1,2.843494117E-1,3.013767600E-1
8.032711770E2,-2.605263591E-1,2.257080674E-1,3.221455812E-1
8.032916358E2,-1.731752008E-1,1.340809762E-1,3.245889544E-1
8.033120946E2,1.924168877E-2,1.191152167E-2,4.143835008E-1
8.033325534E2,1.408002973E-1,-1.005607322E-1,4.553102851E-1
8.033530122E2,2.367033064E-1,-1.677539349E-1,4.198811352E-1
8.033734711E2,3.429907262E-1,-6.810946763E-2,3.539096415E-1
8.033939299E2,2.971771955E-1,3.695625812E-2,2.897706628E-1
8.034143887E2,1.835595965E-1,8.276980370E-2,2.470113635E-1
8.034348475E2,4.550812021E-2,4.367557913E-2,2.897706628E-1
8.034553063E2,-1.374406368E-2,-2.840439789E-2,4.467584193E-1
8.034757651E2,4.917320609E-2,-8.643488586E-2,4.919611216E-1
8.034962240E2,1.041494608E-1,-2.657185495E-2,4.455367327E-1
8.035166828E2,2.342599183E-1,2.473931387E-2,3.917821646E-1
8.035371416E2,3.985778391E-1,7.024743594E-3,3.313082755E-1
8.035576004E2,4.694361091E-1,5.894676223E-2,2.470113635E-1
8.035780592E2,5.372401476E-1,4.978405312E-2,1.755422354E-1
8.035985181E2,6.349757314E-1,-4.306473210E-2,9.613208473E-2
8.036189769E2,6.294780970E-1,-1.500393599E-1,-2.298312820E-2
8.036394357E2,5.628957748E-1,-1.097234413E-1,-2.141783237E-1
8.036598945E2,4.511106908E-1,-7.849387079E-2,-4.017084241E-1
8.036803533E2,3.014531136E-1,-6.749862432E-2,-4.463002682E-1
8.037008121E2,2.220429778E-1,-8.582404256E-2,-3.754419982E-1
8.037212709E2,3.161134422E-1,-1.054475084E-1,-3.558948934E-1
8.037417297E2,5.079194903E-1,-7.788302749E-2,-4.469111264E-1
8.037621885E2,7.076665759E-1,5.283828825E-2,-4.707341790E-1
8.037826473E2,8.041804433E-1,1.780619770E-1,-4.554629922E-1
8.038031061E2,7.962393761E-1,3.020639718E-1,-5.165477395E-1
8.038235649E2,6.954495907E-1,4.175141156E-1,-6.186355352E-1
8.038440237E2,5.372401476E-1,4.175141156E-1,-7.994463444E-1
8.038644825E2,3.405473530E-1,3.637595475E-1,-9.906415343E-1
8.038849413E2,9.437590092E-2,1.670667231E-1,-1.142742515E0
8.039054001E2,-1.634016484E-1,-2.722088099E-1,-1.312558055E0
8.039258589E2,-2.544178963E-1,-5.110501051E-1,-1.379751205E0
8.039463177E2,-1.884463727E-1,-3.131355643E-1,-1.350430608E0
8.039667765E2,-7.849387079E-2,-1.130067464E-2,-1.224596024E0
8.039872354E2,-1.163664013E-1,-6.444438547E-2,-1.114643574E0
8.040076942E2,-1.365243644E-1,-8.887827396E-2,-9.802571535E-1
8.040281530E2,-4.062134400E-2,-2.068481594E-1,-9.320002198E-1
8.040486118E2,1.395785958E-1,-4.194230139E-1,-9.032903910E-1
8.040690706E2,2.312056869E-1,-5.770215988E-1,-9.429954290E-1
8.040895294E2,1.084253863E-1,-7.065212131E-1,-1.092653036E0
8.041099881E2,-1.316375881E-1,-8.433510065E-1,-1.244753957E0
8.041304469E2,-2.837385535E-1,-1.006447196E0,-1.250862479E0
8.041509057E2,-4.437805414E-1,-1.031491995E0,-1.228261113E0
8.041713645E2,-6.746807694E-1,-8.207496405E-1,-1.278961420E0
8.041918233E2,-8.640434742E-1,-5.660263300E-1,-1.335770249E0
8.042122821E2,-9.196305275E-1,-4.530195892E-1,-1.344932914E0
8.042327409E2,-7.369872332E-1,-4.145362079E-1,-1.264301062E0
8.042531997E2,-4.187358022E-1,-3.461213410E-1,-1.163511276E0
8.042736585E2,-1.878355294E-1,-1.701973230E-1,-1.158624530E0
8.042941173E2,-1.469087601E-1,-4.062134400E-2,-1.189166903E0
8.043145760E2,-1.389677525E-1,8.857285604E-3,-1.099983215E0
8.043350348E2,-6.566607952E-2,-9.468132630E-3,-9.955283403E-1
8.043554936E2,7.177454978E-2,3.084778599E-2,-9.411629438E-1
8.043759524E2,4.795150831E-2,-4.123219103E-2,-9.374978542E-1
8.043964112E2,-4.062134400E-2,-1.252236869E-2,-9.784246087E-1
8.044168700E2,-7.177454978E-2,1.023169160E-1,-1.031568289E0
8.044373287E2,-5.405998230E-2,7.116370648E-2,-1.018740535E0
8.044577875E2,6.413896102E-3,4.611896724E-2,-9.026795626E-1
8.044782463E2,9.468132630E-3,1.557660475E-2,-7.768449783E-1
8.044987051E2,-1.924168877E-2,4.306473210E-2,-7.701256871E-1
