"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.474089368E2,-1.690230131E0,1.118046403E0,8.233702660E0
6.474293957E2,-1.477268934E0,1.036690354E0,8.221738815E0
6.474498546E2,-1.180259824E0,1.036690354E0,7.984848976E0
6.474703134E2,-9.266205430E-1,9.717850685E-1,8.015955925E0
6.474907723E2,-9.098708034E-1,8.665009141E-1,7.915457249E0
6.475112312E2,-7.803592682E-1,8.401798606E-1,7.616055489E0
6.475316901E2,-6.272186637E-1,1.007677436E0,7.362416267E0
6.475521490E2,-3.544368446E-1,1.259222865E0,7.302595615E0
6.475726079E2,-2.129612118E-1,1.517647743E0,7.367201805E0
6.475930668E2,-1.579262912E-1,1.716551185E0,7.254739285E0
6.476135256E2,-3.305086195E-1,1.903191328E0,7.022336483E0
6.476339845E2,-5.961119533E-1,2.082653046E0,7.199704170E0
6.476544434E2,-1.268794179E0,2.394019127E0,8.291429520E0
6.476749023E2,-1.829013824E0,2.338984251E0,9.653543472E0
6.476953612E2,-1.460519075E0,1.838585138E0,1.011087227E1
6.477158200E2,-1.072582722E0,1.491326690E0,1.091994476E1
6.477362790E2,-8.979067206E-1,8.234301209E-1,1.145862961E1
6.477567379E2,-1.158724308E0,1.012463093E0,1.133898830E1
6.477771967E2,-1.814656854E0,1.053440213E0,1.121456146E1
6.477976556E2,-2.343769789E0,1.371685624E0,1.155194950E1
6.478181145E2,-2.609672308E0,1.433898926E0,1.263888931E1
6.478385734E2,-1.867298961E0,1.074975610E0,1.282822132E1
6.478590323E2,-6.511468887E-1,5.554339290E-1,1.168624687E1
6.478794912E2,7.995018363E-1,3.852444589E-1,9.598508835E0
6.478999500E2,5.267201066E-1,1.345364571E0,8.372785568E0
6.479204090E2,-5.506483316E-1,2.224128723E0,7.917850018E0
6.479408679E2,-1.326221943E0,2.803490877E0,7.977670670E0
6.479613268E2,-1.647159338E0,2.860918522E0,8.427820206E0
6.479817856E2,-1.596910000E0,2.683550596E0,8.070990562E0
6.480022445E2,-1.153938770E0,2.145165443E0,7.834101200E0
6.480227034E2,-1.113260746E0,1.994118571E0,7.453343391E0
6.480431623E2,-1.673480392E0,1.965404749E0,7.496414185E0
6.480636212E2,-2.367697954E0,2.236092806E0,7.628019333E0
6.480840801E2,-2.621636391E0,2.456232548E0,7.841279984E0
6.481045390E2,-2.573779821E0,2.702693224E0,7.980063438E0
6.481249979E2,-2.394019127E0,2.966202736E0,8.411070824E0
6.481454568E2,-2.126022816E0,3.090629578E0,8.523533821E0
6.481659157E2,-2.059023857E0,3.138485909E0,9.165108681E0
6.481863746E2,-1.987239242E0,3.265305519E0,9.608079910E0
6.482068335E2,-1.850549221E0,3.399602890E0,9.684650421E0
6.482272924E2,-1.931905150E0,3.382853031E0,1.000319481E1
6.482477513E2,-2.374876499E0,3.557528973E0,1.065673447E1
6.482682102E2,-2.762812853E0,3.471387386E0,1.100848007E1
6.482886691E2,-2.973381281E0,3.284747362E0,1.193510056E1
6.483091280E2,-2.899203777E0,2.472982168E0,1.336929798E1
6.483295869E2,-2.982952595E0,1.771586061E0,1.466680622E1
6.483500458E2,-2.755634308E0,7.971090674E-1,1.508106422E1
6.483705047E2,-2.624029160E0,-1.414756328E-1,1.425254917E1
6.483909636E2,-2.545065880E0,-6.128616929E-1,1.352004623E1
6.484114225E2,-3.260818958E0,-1.017547846E0,1.293829155E1
6.484318814E2,-3.143570662E0,-9.792626500E-1,1.147298622E1
6.484523403E2,-2.310270309E0,-6.104688644E-1,9.596116066E0
6.484727992E2,-2.109273195E0,1.244267747E-1,8.039883614E0
6.484932581E2,-2.085345030E0,8.665009141E-1,7.501199722E0
6.485137170E2,-2.178664923E0,1.438684583E0,7.534699440E0
6.485341759E2,-2.193022013E0,1.639980793E0,7.371987343E0
6.485546348E2,-2.128415823E0,1.661516190E0,7.295417309E0
6.485750937E2,-1.711765528E0,1.493719578E0,7.374380112E0
6.485955526E2,-1.455733418E0,1.546361685E0,7.865208149E0
6.486160115E2,-1.472483277E0,1.587338686E0,8.020741463E0
6.486364704E2,-1.537089467E0,1.469791293E0,8.293822289E0
6.486569293E2,-1.575374603E0,1.481755376E0,8.702995300E0
6.486773882E2,-1.335793257E0,1.553540111E0,8.988039970E0
6.486978471E2,-8.042874932E-1,1.639980793E0,9.019146919E0
6.487183060E2,-4.884349108E-1,1.601695657E0,8.947361946E0
6.487387649E2,-1.196411327E-1,1.659123421E0,8.382356644E0
6.487592238E2,-2.392822653E-1,1.666301847E0,8.059026718E0
6.487796828E2,-2.536391914E-1,1.762014747E0,7.587341309E0
6.488001417E2,-3.568296731E-1,1.781157374E0,7.989634991E0
6.488206006E2,-3.568296731E-1,2.006082773E0,8.504390717E0
6.488410595E2,-4.860421121E-1,2.116152525E0,8.964112282E0
6.488615184E2,-2.946162820E-1,1.824228168E0,9.620044708E0
6.488819773E2,-1.052841991E-1,1.613659739E0,1.067587757E1
6.489024362E2,-2.009970993E-1,1.412363529E0,1.138684464E1
6.489228952E2,-5.386841893E-1,1.228116274E0,1.259581852E1
6.489433541E2,-1.048654556E0,1.192223907E0,1.369232941E1
6.489638130E2,-1.482054472E0,7.205387354E-1,1.403001690E1
6.489842719E2,-1.266401410E0,1.794617027E-1,1.359900951E1
6.490047308E2,-3.065803945E-1,-3.017947674E-1,1.177478123E1
6.490251897E2,1.100698411E-1,-1.103689447E-1,9.955039978E0
6.490456486E2,-7.372884750E-1,5.578267574E-1,8.418249130E0
6.490661076E2,-9.960124493E-1,1.331007600E0,7.606483936E0
6.490865665E2,-1.486840129E0,1.785943031E0,7.271489143E0
6.491070254E2,-1.912762642E0,1.829013824E0,7.230811119E0
6.491274843E2,-1.790728688E0,1.740479350E0,6.929016113E0
6.491479432E2,-1.388435364E0,1.587338686E0,6.917052269E0
6.491684022E2,-1.632802367E0,1.565504193E0,6.900302410E0
6.491888611E2,-2.063809633E0,1.683051586E0,6.785446644E0
6.492093200E2,-2.628814697E0,2.008475542E0,7.336095333E0
6.492297790E2,-2.959024191E0,2.396411896E0,7.965706348E0
6.492502379E2,-2.868097067E0,2.420340061E0,8.719744682E0
6.492706968E2,-2.698206663E0,2.439482689E0,8.767601013E0
6.492911557E2,-2.683849812E0,2.475374937E0,9.459725380E0
6.493116146E2,-3.093321562E0,2.482553482E0,1.003190899E1
6.493320735E2,-3.275176048E0,2.640479803E0,1.021376324E1
6.493525324E2,-3.490530014E0,2.841775894E0,1.057298565E1
6.493729914E2,-3.595814228E0,2.915953398E0,1.053948689E1
6.493934503E2,-3.959822416E0,2.942274570E0,1.129591751E1
6.494139092E2,-3.950251102E0,2.877668381E0,1.134616661E1
6.494343682E2,-4.019642830E0,2.468196630E0,1.218156052E1
6.494548271E2,-4.323830605E0,2.075474501E0,1.284018517E1
6.494752860E2,-4.393222332E0,1.699801445E0,1.291197014E1
6.494957449E2,-4.572684288E0,1.331007600E0,1.281625748E1
6.495162038E2,-4.831408024E0,7.444669604E-1,1.272024536E1
6.495366628E2,-4.809872627E0,1.986042857E-1,1.225843048E1
6.495571217E2,-4.328616142E0,-2.491526604E-1,1.142273712E1
6.495775806E2,-3.653541088E0,-3.281157911E-1,1.042433167E1
6.495980396E2,-3.392424345E0,-4.546362907E-2,9.799506187E0
6.496184985E2,-2.600100994E0,1.794617027E-1,9.057432175E0
6.496389574E2,-1.963011861E0,3.661018610E-1,8.420641899E0
6.496594163E2,-1.934298038E0,5.003990531E-1,8.145168304E0
6.496798753E2,-2.008774519E0,3.469592929E-1,7.913064480E0
6.497003342E2,-1.532303810E0,3.397808075E-1,7.553842068E0
6.497207932E2,-1.175474167E0,1.938186288E-1,7.345666409E0
6.497412521E2,-1.113260746E0,3.230310678E-1,7.340880871E0
6.497617110E2,-1.170688510E0,5.362913609E-1,7.307381153E0
6.497821699E2,-1.051047325E0,9.263214469E-1,7.874779224E0
6.498026289E2,-5.697908998E-1,1.127617717E0,7.929814339E0
6.498230878E2,-3.305086195E-1,1.106082320E0,7.999206066E0
6.498435468E2,-4.573282301E-1,1.218544960E0,8.054241180E0
6.498640057E2,-4.166502357E-1,1.091725349E0,7.867600918E0
6.498844646E2,-3.999004960E-1,1.407577872E0,7.788637638E0
6.499049236E2,-8.018946648E-1,1.551147223E0,8.075776100E0
6.499253825E2,-9.074779749E-1,1.453041553E0,9.033503532E0
6.499458415E2,-6.607181430E-1,1.326221943E0,1.003669453E1
6.499663004E2,-3.592225015E-1,1.024726272E0,1.055145073E1
6.499867593E2,-2.057827413E-1,7.372884750E-1,1.096780205E1
6.500072183E2,-7.396813035E-1,9.502496719E-1,1.181545925E1
6.500276772E2,-9.960124493E-1,1.127617717E0,1.267717457E1
6.500481361E2,-1.378864050E0,1.141974568E0,1.337169075E1
6.500685951E2,-1.852941990E0,7.133602500E-1,1.368754387E1
6.500890540E2,-1.644766450E0,1.698904037E-1,1.344347572E1
6.501095130E2,-7.683951855E-1,-1.674975827E-2,1.169103241E1
6.501299719E2,-4.546362907E-2,1.579262912E-1,9.572187424E0
6.501504308E2,-7.731808424E-1,8.928219676E-1,7.965706348E0
6.501708898E2,-1.340578914E0,1.675873160E0,6.864409924E0
6.501913487E2,-1.840977907E0,2.252842426E0,6.445366859E0
6.502118077E2,-2.252842426E0,2.269592285E0,6.402296066E0
6.502322666E2,-2.274377823E0,2.125723839E0,6.442974091E0
6.502527256E2,-2.044667006E0,1.946262121E0,6.675376892E0
6.502731845E2,-2.245664120E0,1.872084618E0,6.761518478E0
6.502936435E2,-2.702992201E0,1.994118571E0,7.144370079E0
6.503141024E2,-3.174677372E0,2.006082773E0,7.690232754E0
6.503345613E2,-3.155534744E0,1.907976985E0,8.336893082E0
6.503550203E2,-3.057130098E0,1.778764486E0,8.856434822E0
6.503754793E2,-2.985345364E0,1.651944876E0,9.591330528E0
6.503959382E2,-3.052344322E0,1.628016710E0,9.789935112E0
6.504163971E2,-2.963809967E0,1.740479350E0,9.967003822E0
6.504368561E2,-2.987738132E0,2.099402666E0,9.947860718E0
6.504573150E2,-3.172284603E0,2.336591244E0,1.005344391E1
6.504777740E2,-3.368496180E0,2.556730986E0,1.002473068E1
6.504982329E2,-3.468994617E0,2.693121910E0,9.943075180E0
6.505186919E2,-3.744468451E0,2.707777977E0,1.036451149E1
6.505391508E2,-3.792324781E0,2.458625317E0,1.082901764E1
6.505596098E2,-3.976572037E0,1.486541033E0,1.197817135E1
6.505800687E2,-4.603790760E0,1.007677436E0,1.311296749E1
6.506005277E2,-4.711467743E0,2.823530734E-1,1.362532997E1
6.506209867E2,-5.085047245E0,-5.602195859E-1,1.373540020E1
6.506414456E2,-5.123332500E0,-1.467697620E0,1.385025597E1
6.506619045E2,-4.996512890E0,-2.133201361E0,1.332114315E1
6.506823635E2,-4.175176620E0,-2.204986095E0,1.203559875E1
6.507028224E2,-2.884846687E0,-1.738086581E0,9.734899521E0
6.507232814E2,-2.848954439E0,-8.955138922E-1,8.793922424E0
6.507437404E2,-2.516052961E0,-6.221338734E-2,8.116454124E0
6.507641993E2,-2.662314177E0,7.636095285E-1,7.972885132E0
6.507846583E2,-2.496910334E0,1.024726272E0,8.109275818E0
6.508051172E2,-2.063809633E0,1.108475089E0,7.932207108E0
6.508255762E2,-1.807478428E0,8.018946648E-1,7.582555771E0
6.508460351E2,-1.927119493E0,4.019941986E-1,7.616055489E0
6.508664941E2,-2.035095692E0,3.086741269E-1,7.683054447E0
6.508869530E2,-2.059023857E0,5.051847100E-1,8.054241180E0
6.509074120E2,-1.898405671E0,5.985047817E-1,8.315358162E0
6.509278709E2,-1.376471281E0,7.420741320E-1,8.047062874E0
6.509483299E2,-9.050851464E-1,8.736793399E-1,8.121239662E0
6.509687888E2,-6.990033388E-1,1.063011408E0,7.862815380E0
6.509892478E2,-5.697908998E-1,1.350150228E0,7.494021416E0
6.510097068E2,-5.410770178E-1,1.599302888E0,7.537092209E0
6.510301657E2,-5.841478109E-1,1.766800404E0,8.068597794E0
6.510506247E2,-4.214358926E-1,1.845763564E0,8.633603096E0
6.510710836E2,-4.785645287E-3,1.735693693E0,9.172286987E0
6.510915426E2,1.818545163E-1,1.453041553E0,9.991230965E0
6.511120016E2,2.727817893E-1,1.161117196E0,1.043150997E1
6.511324605E2,1.674975827E-2,7.755736113E-1,1.120738316E1
6.511529195E2,-2.679961324E-1,8.928219676E-1,1.239960670E1
6.511733784E2,-3.496512175E-1,5.913262963E-1,1.272503090E1
6.511938374E2,-6.942176819E-1,7.396813035E-1,1.335972691E1
6.512142963E2,-1.019940615E0,6.798607111E-1,1.391516113E1
6.512347553E2,-8.500502706E-1,5.697908998E-1,1.344586849E1
6.512552143E2,-5.267201066E-1,3.373879790E-1,1.223210907E1
6.512756732E2,-5.742774159E-2,1.507478207E-1,1.028315544E1
6.512961322E2,-7.947162390E-1,7.899305820E-1,8.829814911E0
6.513165911E2,-1.362114310E0,1.295115232E0,8.039883614E0
6.513370501E2,-1.472483277E0,1.445863128E0,7.556234837E0
6.513575091E2,-1.151545882E0,1.278365493E0,7.316952705E0
6.513779680E2,-1.163509965E0,1.094118118E0,6.735197544E0
6.513984270E2,-1.230509043E0,1.101296663E0,6.040680885E0
6.514188860E2,-1.927119493E0,1.283151150E0,6.263512135E0
6.514393449E2,-2.260020971E0,1.604088426E0,6.184549332E0
6.514598039E2,-2.403590441E0,1.709372640E0,6.543472767E0
6.514802629E2,-2.525923491E0,1.800299883E0,7.000801086E0
6.515007218E2,-2.465803623E0,1.759621978E0,7.721339703E0
6.515211808E2,-2.317448616E0,1.706979871E0,8.216953278E0
6.515416397E2,-2.094916344E0,1.628016710E0,8.968897820E0
6.515620987E2,-2.140379906E0,1.500898004E0,9.636794090E0
6.515825577E2,-2.283949137E0,1.570289850E0,1.020179939E1
6.516030166E2,-1.795514345E0,1.910369754E0,1.006540871E1
6.516234756E2,-1.410269856E0,2.200200319E0,9.789935112E0
6.516439345E2,-1.584945917E0,2.413161755E0,9.457332611E0
6.516643935E2,-2.204986095E0,2.726920605E0,8.885149002E0
6.516848525E2,-2.559422970E0,2.877668381E0,8.650353432E0
6.517053115E2,-2.643171787E0,2.937488794E0,8.762815475E0
6.517257704E2,-2.372483730E0,2.825026274E0,9.064610481E0
6.517462294E2,-2.360519648E0,2.856132984E0,9.809077263E0
6.517666883E2,-2.410768747E0,2.758027315E0,1.000319481E1
6.517871473E2,-2.655135870E0,2.427518606E0,9.856933594E0
6.518076062E2,-2.743670225E0,2.420340061E0,9.603294373E0
6.518280653E2,-3.428316593E0,2.853740215E0,1.070459080E1
6.518485242E2,-3.488137245E0,2.769991398E0,1.210977650E1
6.518689832E2,-2.372483730E0,1.508076429E0,1.392473221E1
6.518894421E2,1.244267747E-1,-5.961119533E-1,1.395344639E1
6.519099011E2,1.211366415E0,-1.690230131E0,1.407787323E1
6.519303600E2,1.124626622E-1,-1.431805253E0,1.369711494E1
6.519508190E2,-1.848156333E0,-9.601200819E-1,1.363729477E1
6.519712780E2,-4.141676903E0,-6.343970895E-1,1.582313824E1
6.519917370E2,-3.200998545E0,-1.079761267E0,1.467877007E1
6.520121959E2,-1.369292736E0,-2.470888376E0,1.292632675E1
6.520326549E2,-6.439684033E-1,-2.880061150E0,1.139880848E1
6.520531138E2,-1.287936807E0,-2.736491680E0,1.108504963E1
6.520735728E2,-1.589731574E0,-2.911466837E0,1.092712402E1
6.520940318E2,-1.450947881E0,-2.942573547E0,1.070459080E1
6.521144908E2,-1.496411443E0,-3.000001431E0,1.046022415E1
6.521349497E2,-7.707880139E-1,-3.081357241E0,1.020419216E1
6.521554087E2,-3.568296731E-1,-2.420639277E0,1.008933640E1
6.521758677E2,-1.084546804E0,-1.996810555E0,1.053470039E1
6.521963266E2,-1.158724308E0,-1.446162224E0,1.000319481E1
6.522167856E2,-7.516453862E-1,-8.811569214E-1,9.346963882E0
6.522372446E2,-5.003990531E-1,-2.635096014E-1,8.375178337E0
6.522577035E2,-4.022932947E-1,3.134597540E-1,7.431807995E0
6.522781625E2,-3.424727321E-1,7.229315639E-1,6.337689877E0
6.522986215E2,-3.185445070E-1,1.563111424E0,5.913861275E0
6.523190804E2,1.004985496E-1,1.742872238E0,5.648257732E0
6.523395394E2,6.894320250E-1,1.649552107E0,5.068895817E0
6.523599984E2,4.357928336E-1,1.948654890E0,5.679364681E0
6.523804573E2,-9.002995491E-1,1.936690807E0,6.378367901E0
6.524009163E2,-1.230509043E0,1.620838284E0,6.414260387E0
6.524213753E2,-1.400399446E0,9.885348678E-1,7.039085865E0
6.524418343E2,-1.795514345E0,6.176473498E-1,8.063812256E0
6.524622932E2,-1.886441588E0,2.847459018E-1,8.808279037E0
6.524827522E2,-1.697408557E0,7.896314561E-2,8.990432739E0
6.525032111E2,-1.376471281E0,-7.178467698E-3,9.150752068E0
6.525236701E2,-1.199402332E0,2.009970993E-1,9.404391289E0
6.525441291E2,-1.029511929E0,5.889334679E-1,9.220144272E0
6.525645881E2,-7.899305820E-1,8.832506537E-1,9.000003815E0
6.525850470E2,-5.985047817E-1,1.127617717E0,9.040681839E0
6.526055060E2,-2.440679073E-1,1.395613790E0,8.866005898E0
6.526259649E2,-2.703889608E-1,1.297508121E0,9.100502968E0
6.526464240E2,-4.501497746E-1,7.588238716E-1,1.006780148E1
6.526668829E2,-1.028913707E-1,4.307080805E-1,1.071177006E1
6.526873419E2,-4.307080805E-2,-3.349951655E-2,1.153041458E1
6.527078008E2,-7.417750359E-2,1.459621787E-1,1.269392395E1
6.527282598E2,-5.003990531E-1,1.938186288E-1,1.493719578E1
6.527487188E2,-1.941476464E0,-1.606182158E-1,1.556680679E1
6.527691778E2,-2.023131609E0,-8.452646136E-1,1.447538090E1
6.527896367E2,-6.894320250E-1,-1.695015788E0,1.283779240E1
6.528100957E2,-1.100698411E-1,-1.584945917E0,1.069262695E1
6.528305546E2,-3.017947674E-1,-9.984052777E-1,8.712566376E0
6.528510136E2,-5.338985324E-1,-3.424727321E-1,7.479664326E0
6.528714726E2,-8.572286963E-1,2.967100143E-1,6.469295025E0
6.528919316E2,-1.228116274E0,6.272186637E-1,5.801398277E0
6.529123905E2,-1.505982757E0,6.152545214E-1,5.777470112E0
6.529328495E2,-1.757229090E0,5.817549825E-1,5.686542988E0
6.529533085E2,-2.070987940E0,5.123631358E-1,5.612365723E0
6.529737674E2,-2.303091764E0,8.330013752E-1,6.787839413E0
6.529942264E2,-2.360519648E0,9.382855892E-1,7.750352383E0
6.530146854E2,-2.353341103E0,8.569296002E-1,8.262416840E0
6.530351444E2,-2.274377823E0,7.779664397E-1,8.686244965E0
6.530556033E2,-2.195414782E0,6.894320250E-1,9.806684494E0
6.530760623E2,-1.922333837E0,5.578267574E-1,1.023769188E1
6.530965212E2,-1.776371717E0,6.391827464E-1,9.605687141E0
6.531169803E2,-2.085345030E0,9.454640746E-1,9.682257652E0
6.531374392E2,-2.652743101E0,1.393221021E0,9.782755852E0
6.531578982E2,-2.832204819E0,1.989332914E0,9.885647774E0
6.531783571E2,-3.061915636E0,2.116152525E0,1.026640511E1
6.531988161E2,-3.449851990E0,1.989332914E0,1.105155087E1
6.532192751E2,-3.797110319E0,1.656730533E0,1.222253799E1
6.532397341E2,-4.031607151E0,1.278365493E0,1.374018574E1
6.532601930E2,-3.744468451E0,8.018946648E-1,1.447777367E1
6.532806520E2,-3.595814228E0,9.571290575E-3,1.536580944E1
6.533011110E2,-3.524029493E0,-9.218349457E-1,1.544955826E1
6.533215699E2,-3.552743435E0,-1.606481314E0,1.572503185E1
6.533420289E2,-2.626421928E0,-1.891526341E0,1.530120373E1
6.533624879E2,-1.685444474E0,-1.999203324E0,1.478405476E1
6.533829468E2,-1.625623941E0,-1.721336842E0,1.384547043E1
6.534034058E2,-1.309472203E0,-1.558624864E0,1.306032467E1
6.534238648E2,-7.157530785E-1,-1.067797065E0,1.158305645E1
6.534443237E2,-5.027918816E-1,-6.729813814E-1,9.608079910E0
6.534647828E2,-3.448655605E-1,-4.546362907E-2,8.166703224E0
6.534852417E2,-1.746760458E-1,2.632105052E-1,6.852446079E0
6.535057007E2,-1.531406492E-1,6.224330068E-1,6.184549332E0
6.535261596E2,-1.890329868E-1,6.032904387E-1,5.274678230E0
6.535466186E2,-1.507478207E-1,4.980062246E-1,4.482355118E0
6.535670776E2,-2.392822690E-2,4.546363056E-1,4.403391838E0
6.535875366E2,-6.221338734E-2,3.756731451E-1,4.527818680E0
6.536079955E2,-4.070789516E-1,3.134597540E-1,5.162215710E0
6.536284545E2,-4.645066857E-1,1.387837082E-1,5.507081509E0
6.536489135E2,-7.037889361E-1,-2.632104978E-2,5.629115105E0
6.536693724E2,-6.320042610E-1,8.853443712E-2,6.165406704E0
6.536898314E2,-5.291129351E-1,7.417750359E-2,7.185347080E0
6.537102904E2,-5.482555032E-1,-2.012962103E-1,8.116454124E0
6.537307494E2,-8.377870321E-1,-4.860421121E-1,9.126823425E0
6.537512083E2,-9.864411354E-1,-6.032904387E-1,9.813862801E0
6.537716673E2,-4.453641176E-1,-2.539383173E-1,1.071655560E1
6.537921263E2,-6.460621208E-2,-1.989033818E-1,1.108265686E1
6.538125853E2,1.292124242E-1,4.307080805E-2,1.148255730E1
6.538330442E2,-4.692923427E-1,1.507478207E-1,1.222493076E1
6.538535032E2,-1.242473125E0,-2.132603228E-1,1.388614845E1
6.538739622E2,-1.247258782E0,-2.898306549E-1,1.500180149E1
6.538944211E2,1.962114573E-1,-7.806583643E-1,1.461416435E1
6.539148802E2,1.484447360E0,-5.506483316E-1,1.292393398E1
6.539353391E2,9.002995491E-1,1.124626622E-1,1.194227886E1
6.539557981E2,-2.871387079E-2,7.660023570E-1,1.042433167E1
6.539762570E2,-1.091725349E0,1.151545882E0,9.751649857E0
6.539967160E2,-1.601695657E0,1.237687469E0,8.810671806E0
6.540171750E2,-1.187438250E0,1.254437327E0,8.370392799E0
6.540376340E2,-9.936196208E-1,1.283151150E0,7.908278942E0
6.540580930E2,-7.707880139E-1,1.374078393E0,7.226025105E0
6.540785519E2,-1.098903775E0,1.376471281E0,6.821339130E0
6.540990109E2,-1.628016710E0,1.498505235E0,6.689733982E0
6.541194699E2,-1.838585138E0,1.857727647E0,6.488437653E0
6.541399288E2,-2.006381750E0,2.245664120E0,6.984051228E0
6.541603878E2,-2.202593327E0,2.468196630E0,7.450950623E0
6.541808468E2,-2.353341103E0,2.477767944E0,7.589734554E0
6.542013058E2,-2.633600473E0,2.324627161E0,8.173882484E0
6.542217647E2,-3.270390272E0,2.420340061E0,9.581759453E0
6.542422237E2,-3.471387386E0,2.068295956E0,1.011565781E1
6.542626827E2,-3.378067255E0,1.951047778E0,1.086730289E1
6.542831417E2,-3.265604734E0,1.898405671E0,1.104676437E1
6.543036006E2,-2.920739174E0,2.099402666E0,1.141555882E1
6.543240596E2,-3.090928555E0,2.370090723E0,1.154477119E1
6.543445186E2,-2.777169704E0,2.355733871E0,1.189681530E1
6.543649775E2,-3.232105255E0,2.382055044E0,1.247856998E1
6.543854366E2,-3.670290947E0,2.212164640E0,1.299332619E1
6.544058955E2,-3.299104214E0,1.833799481E0,1.333071423E1
6.544263545E2,-3.583850145E0,9.478568435E-1,1.359183121E1
6.544468134E2,-3.330210924E0,-8.853443712E-2,1.307228947E1
6.544672724E2,-2.973381281E0,-5.147559643E-1,1.193031502E1
6.544877314E2,-2.607279301E0,-5.123631358E-1,1.075005436E1
6.545081904E2,-2.679064035E0,-1.558325738E-1,9.904789925E0
6.545286494E2,-2.262413740E0,1.507478207E-1,9.541081429E0
6.545491083E2,-1.975275040E0,4.043870270E-1,9.349356651E0
6.545695673E2,-2.291127682E0,3.397808075E-1,1.031904793E1
6.545900263E2,-8.377870321E-1,-1.319043487E-1,9.222537041E0
6.546104853E2,-4.764707983E-1,-2.347957194E-1,9.011968613E0
6.546309443E2,-6.176473498E-1,-1.582254022E-1,8.769993782E0
6.546514032E2,-8.428717852E-1,2.392822644E-3,8.166703224E0
6.546718622E2,-8.018946648E-1,2.129612118E-1,7.647161961E0
6.546923212E2,-7.468597889E-1,3.828516304E-1,7.228417873E0
6.547127802E2,-5.195416212E-1,6.487540603E-1,6.914659023E0
6.547332391E2,-3.089732230E-1,8.665009141E-1,6.802196503E0
6.547536981E2,-1.794617027E-1,1.118046403E0,6.680162430E0
6.547741571E2,-1.076770201E-1,1.285543919E0,7.015157700E0
6.547946160E2,-2.799602449E-1,1.393221021E0,7.431807995E0
6.548150750E2,-3.376871049E-1,1.338186026E0,7.587341309E0
6.548355340E2,-5.099703074E-1,1.283151150E0,8.161917686E0
6.548559930E2,-6.056832075E-1,1.163509965E0,9.002396584E0
6.548764520E2,-8.042874932E-1,8.569296002E-1,9.684650421E0
6.548969109E2,-7.755736113E-1,6.607181430E-1,1.035733318E1
6.549173699E2,-6.822535396E-1,4.091726840E-1,1.128395367E1
6.549378289E2,-8.979067206E-1,2.416750938E-1,1.187767220E1
6.549582879E2,-1.127617717E0,3.038884699E-1,1.210499096E1
6.549787468E2,-1.295115232E0,5.123631358E-1,1.214566898E1
6.549992058E2,-1.833799481E0,5.673980713E-1,1.262692547E1
6.550196648E2,-2.396411896E0,4.980062246E-1,1.324935818E1
6.550401238E2,-2.324627161E0,-7.178467698E-3,1.335015583E1
6.550605828E2,-1.721336842E0,-4.190430641E-1,1.218395424E1
6.550810417E2,-7.420741320E-1,-6.296114326E-1,1.043390274E1
6.551015007E2,-1.108475089E0,3.589234129E-2,9.215357780E0
6.551219597E2,-1.462911963E0,7.348956466E-1,7.814958572E0
6.551424186E2,-1.642373681E0,1.488933921E0,7.474878788E0
6.551628776E2,-1.797907114E0,1.910369754E0,7.340880871E0
6.551833366E2,-2.035095692E0,1.721336842E0,7.537092209E0
6.552037956E2,-2.202593327E0,1.400399446E0,7.441379547E0
6.552242546E2,-2.240878344E0,7.660023570E-1,7.714160919E0
6.552447135E2,-2.848954439E0,3.732803464E-1,7.695018291E0
6.552651725E2,-3.205784082E0,1.962114573E-1,7.927421570E0
6.552856315E2,-3.646063566E0,3.637090325E-1,8.250452042E0
6.553060905E2,-3.706183195E0,6.487540603E-1,8.303393364E0
6.553265494E2,-3.921537161E0,1.031904817E0,8.327322006E0
6.553470084E2,-3.962215185E0,1.402792215E0,8.640781403E0
6.553674674E2,-3.612564087E0,1.745265007E0,8.851349831E0
6.553879263E2,-3.361317635E0,2.099402666E0,9.421440125E0
6.554083853E2,-3.203391314E0,2.484946251E0,9.751649857E0
6.554288443E2,-2.999702215E0,2.705385208E0,9.689435959E0
6.554493033E2,-3.098107100E0,2.858525753E0,9.794720650E0
6.554697622E2,-3.404388428E0,2.906382322E0,1.011805058E1
6.554902212E2,-3.612564087E0,3.018844843E0,1.016590691E1
6.555106802E2,-3.921537161E0,2.726920605E0,1.056820011E1
6.555311392E2,-4.057928085E0,1.800299883E0,1.209781265E1
6.555515982E2,-4.211368084E0,1.151545882E0,1.310578918E1
6.555720571E2,-4.060320854E0,1.890329868E-1,1.339083385E1
6.555925161E2,-4.295116425E0,-5.650052428E-1,1.300529003E1
6.556129751E2,-4.381258488E0,-1.281057477E0,1.252403355E1
6.556334341E2,-4.749752998E0,-1.465304732E0,1.161416245E1
6.556538930E2,-4.785944462E0,-1.415055513E0,1.080748272E1
6.556743520E2,-4.036392689E0,-1.108475089E0,9.150752068E0
6.556948110E2,-3.442673683E0,-7.423732281E-1,8.123632431E0
6.557152699E2,-2.884846687E0,-2.682952285E-1,7.266703129E0
6.557357289E2,-2.408375978E0,1.938186288E-1,7.422236919E0
6.557561879E2,-2.346162558E0,6.248258352E-1,7.929814339E0
6.557766469E2,-2.126022816E0,6.631109715E-1,8.609675407E0
6.557971059E2,-1.431805253E0,4.474578202E-1,9.102895737E0
