"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.932548291E2,4.439943135E-1,-5.218534544E-2,1.615372062E0
3.932748291E2,4.625471532E-1,2.231752574E-1,1.657643914E0
3.932948307E2,6.258575916E-1,3.393792808E-1,1.815945268E0
3.933148307E2,7.511897087E-1,2.326872945E-1,1.920647621E0
3.933348307E2,8.508130908E-1,6.627015024E-2,1.869439602E0
3.933548307E2,9.066112638E-1,5.578072369E-2,1.761997104E0
3.933768307E2,9.027715325E-1,2.230879813E-1,1.716688395E0
3.933988354E2,8.083317876E-1,3.207391500E-1,1.765348196E0
3.934188354E2,8.468686342E-1,8.482300490E-2,1.728224993E0
3.934408291E2,1.080777645E0,-2.708925605E-1,1.640574574E0
3.934608291E2,1.259621620E0,-3.211929500E-1,1.517336845E0
3.934808291E2,1.266410947E0,2.103121765E-2,1.364009738E0
3.935008307E2,1.070427895E0,5.410171747E-1,1.204870582E0
3.935228307E2,1.044701695E0,7.058809400E-1,1.051054716E0
3.935448291E2,1.144290209E0,3.822794557E-1,9.191601872E-1
3.935648291E2,1.117237568E0,8.492772281E-2,8.150687814E-1
3.935848291E2,1.195253849E0,5.277875811E-2,7.722907662E-1
3.936048291E2,1.427522302E0,2.372949570E-1,7.777885199E-1
3.936248291E2,1.318456650E0,3.148224950E-1,8.143531680E-1
3.936448291E2,9.681515694E-1,3.647040129E-1,8.540943265E-1
3.936648291E2,6.536432505E-1,6.244962811E-1,9.727767110E-1
3.936848307E2,2.162986547E-1,6.828600764E-1,1.182181358E0
3.937068291E2,-9.920451790E-2,2.252172828E-1,1.361531377E0
3.937268291E2,-6.167993695E-2,-1.560324281E-1,1.360501647E0
3.937468291E2,5.921902135E-2,-1.192059834E-2,1.388426900E0
3.937668635E2,1.245292425E-1,4.100127518E-1,1.397781849E0
3.937888291E2,1.411098689E-1,7.440862060E-1,1.347690940E0
3.938088291E2,1.422094256E-1,8.641299605E-1,1.342769027E0
3.938288369E2,2.373996824E-1,7.368779778E-1,1.348092318E0
3.938508307E2,3.466922045E-1,4.605923891E-1,1.305471420E0
3.938708307E2,3.176324666E-1,1.637642384E-1,1.218187451E0
3.938908307E2,2.321985960E-1,-2.799508162E-2,1.113624811E0
3.939108307E2,1.983217597E-1,4.424409568E-2,1.005047798E0
3.939308307E2,1.786518991E-1,3.162012994E-1,9.586744308E-1
3.939508307E2,1.582140923E-1,4.698950052E-1,9.182526469E-1
3.939708307E2,1.562593281E-1,4.537506998E-1,8.778482676E-1
3.939908307E2,1.979901493E-1,3.864158988E-1,8.592779636E-1
3.940108307E2,2.477145791E-1,2.722888291E-1,8.862258196E-1
3.940308307E2,2.906147838E-1,7.367035002E-2,9.001535773E-1
3.940508307E2,3.168819845E-1,-1.809033751E-1,9.258447886E-1
3.940708307E2,1.794023961E-1,-4.058414102E-1,9.229649901E-1
3.940908307E2,-6.679374725E-2,-5.570392609E-1,8.783543706E-1
3.941108307E2,-2.993414104E-1,-5.917364359E-1,8.380896449E-1
3.941308307E2,-3.859970272E-1,-4.505916536E-1,8.117351532E-1
3.941508307E2,-3.683342934E-1,-1.665218621E-1,7.701265216E-1
3.941708307E2,-1.743409336E-1,2.709623575E-1,8.106181622E-1
3.941908307E2,3.612831468E-3,5.117130876E-1,9.106429815E-1
3.942108307E2,-1.537635084E-2,2.657787502E-1,9.539620876E-1
3.942308307E2,-7.843509316E-2,-1.609542668E-1,8.818625212E-1
3.942508307E2,-2.058441341E-1,-3.723310828E-1,7.435277104E-1
3.942708307E2,-3.499385118E-1,-2.607172728E-1,6.420019269E-1
3.942908307E2,-3.039839864E-1,9.901253134E-2,6.022782326E-1
3.943108307E2,-1.342507303E-1,4.058414102E-1,6.400296688E-1
3.943308307E2,2.956587821E-2,4.604178667E-1,7.112565637E-1
3.943508307E2,1.589296758E-1,3.595378101E-1,7.356737256E-1
3.943708307E2,2.122320384E-1,2.780658603E-1,7.428994179E-1
3.943908307E2,2.402096689E-1,2.600715160E-1,7.465820312E-1
3.944108307E2,2.680651248E-1,1.303935498E-1,7.499330640E-1
3.944308307E2,3.179989755E-1,-1.027475297E-1,7.528651953E-1
3.944508307E2,4.407829046E-1,-3.297625184E-1,7.594276667E-1
3.944708307E2,5.645267367E-1,-4.750960767E-1,7.701265216E-1
3.944928291E2,5.827654600E-1,-6.038839221E-1,7.458490133E-1
3.945128291E2,4.461410642E-1,-6.932622194E-1,6.394188404E-1
3.945328291E2,2.732312977E-1,-6.442010403E-1,4.930904210E-1
3.945528323E2,2.139250040E-1,-3.869743943E-1,4.757941961E-1
3.945748291E2,3.261496723E-1,5.532693584E-3,6.709918380E-1
3.945948291E2,4.562988877E-1,1.602037698E-1,9.227730036E-1
3.946148291E2,5.258677006E-1,-5.324999616E-2,8.942019939E-1
3.946348291E2,7.612777352E-1,-2.063677311E-1,7.221474051E-1
3.946548291E2,1.183246017E0,1.411098689E-1,7.739837170E-1
3.946748291E2,1.426038742E0,8.064642549E-1,9.870535135E-1
3.946948291E2,9.184271693E-1,1.223283768E0,1.200105786E0
3.947148291E2,-5.501277745E-2,7.607541084E-1,1.331092834E0
3.947348291E2,-5.184674859E-1,-3.478092253E-1,1.183088899E0
3.947548291E2,-3.033207655E-1,-9.535955191E-1,9.736319184E-1
3.947748291E2,1.684591770E-1,-7.125132084E-1,9.440311193E-1
3.947948291E2,3.149097562E-1,-9.887290001E-2,1.017038226E0
3.948148291E2,1.233075112E-1,3.162885606E-1,9.810321331E-1
3.948348291E2,3.000221029E-2,4.810999930E-1,8.876919150E-1
3.948548291E2,1.450368613E-1,5.427450538E-1,7.841938734E-1
3.948748291E2,2.352354825E-1,6.141813397E-1,6.710965633E-1
3.948948291E2,1.560149789E-1,6.722310185E-1,5.299692154E-1
3.949148291E2,-8.161159605E-2,5.564109683E-1,3.920533061E-1
3.949348291E2,-2.392671853E-1,3.125884533E-1,2.162113935E-1
3.949548291E2,-8.700466156E-2,1.043008789E-1,8.459610492E-2
3.949748291E2,1.602386832E-1,6.569419056E-2,1.143016145E-1
3.949948291E2,2.404889166E-1,2.738421597E-2,1.062556431E-1
3.950148291E2,1.376715750E-1,-3.255039081E-2,-8.382816613E-2
3.950348291E2,-4.323180392E-2,-1.193630695E-1,-2.697930038E-1
3.950548291E2,-7.932521403E-2,-2.681523860E-1,-2.410648763E-1
3.950748291E2,-1.634151787E-1,-4.757069349E-1,-1.131671518E-1
3.950948291E2,-3.320139945E-1,-6.251943707E-1,-1.411098689E-1
3.951148291E2,-3.438822329E-1,-7.076262832E-1,-2.438050359E-1
3.951348291E2,-4.038342834E-1,-7.356562614E-1,-3.722961843E-1
3.951548291E2,-5.462008119E-1,-5.203000903E-1,-4.090179205E-1
3.951748291E2,-5.556604862E-1,-4.810476601E-1,-2.699675262E-1
3.951948291E2,-3.151017427E-1,-8.999091983E-1,-1.746725440E-1
3.952148291E2,-1.647590846E-2,-9.403135777E-1,-2.615026832E-1
3.952348291E2,-8.576548100E-2,-4.892681539E-1,-4.038168192E-1
3.952548291E2,-5.036671162E-1,1.873436421E-1,-4.862836301E-1
3.952748291E2,-8.772199154E-1,6.182305217E-1,-5.651899576E-1
3.952948291E2,-9.726719856E-1,6.745871902E-1,-6.632949114E-1
3.953148291E2,-8.310734034E-1,4.698077142E-1,-6.949551702E-1
3.953348291E2,-5.166523457E-1,2.436654121E-1,-6.078632474E-1
3.953548291E2,-2.378883809E-1,7.625343651E-2,-4.490033984E-1
3.953748291E2,-1.824567169E-1,-7.679448463E-3,-2.792177796E-1
3.953948291E2,-2.472957075E-1,2.905973233E-2,-1.503426582E-1
3.954148291E2,-1.215272769E-1,1.698205322E-1,-3.560471581E-3
3.954348291E2,-6.667157635E-3,1.691398621E-1,1.361182332E-1
3.954548291E2,-2.556907386E-2,4.902629927E-2,1.601863205E-1
3.954748291E2,1.005484164E-1,-1.129228063E-2,1.452637464E-1
3.954948307E2,3.461162448E-1,1.491383910E-1,2.825688124E-1
3.955148307E2,4.779933095E-1,3.522598147E-1,4.617617726E-1
3.955368291E2,4.989547133E-1,3.874456286E-1,4.268551767E-1
3.955568307E2,5.707052350E-1,4.766145051E-1,2.991668880E-1
3.955788307E2,5.762902498E-1,5.197241306E-1,3.597647250E-1
3.955988338E2,3.900985420E-1,7.480481267E-2,3.799581826E-1
3.956188354E2,4.021762311E-1,-4.289495647E-1,3.408104479E-1
3.956408307E2,6.349158883E-1,-5.319414735E-1,2.786767185E-1
3.956608307E2,6.120869517E-1,-3.433935344E-1,1.428028345E-1
3.956808307E2,2.241351753E-1,-8.958774805E-2,4.576253146E-2
3.957008307E2,-1.012116447E-1,1.962099075E-1,-7.497934252E-2
3.957208307E2,-2.411521375E-1,4.097335041E-1,-1.176875532E-1
3.957408307E2,-1.790358722E-1,4.630882144E-1,-1.680752076E-2
3.957608307E2,-8.307767101E-3,4.710119963E-1,1.432915330E-1
3.957808307E2,2.004336119E-1,4.460887015E-1,2.903180718E-1
3.958008307E2,3.640582263E-1,3.761882782E-1,3.909537494E-1
3.958228307E2,4.000992775E-1,2.996381223E-1,4.239230156E-1
3.958448307E2,3.958930373E-1,2.534741759E-1,3.961548209E-1
3.958668494E2,3.211754858E-1,2.129825205E-1,3.673568964E-1
3.958888307E2,1.880592257E-1,3.809355497E-1,3.207740486E-1
3.959088307E2,1.270599663E-2,1.011034369E0,2.493726462E-1
3.959288307E2,-2.549402416E-1,1.743950486E0,1.203055456E-1
3.959488385E2,-5.544038415E-1,2.020707369E0,-6.255260110E-2
3.959708307E2,-5.834112167E-1,1.354462743E0,-1.786344498E-1
3.959928291E2,-1.535889804E-1,3.683168292E-1,-1.477595717E-1
3.960128291E2,2.247984111E-1,-1.999798268E-1,-9.421287477E-2
3.960328307E2,3.179989755E-1,-3.227462769E-1,-1.593311131E-1
3.960528307E2,2.933025658E-1,-5.689773243E-3,-1.976585388E-1
3.960728307E2,1.927018017E-1,2.119178772E-1,-2.014633566E-1
3.960928307E2,-1.719149351E-1,1.626646817E-1,-3.552966714E-1
3.961148291E2,-5.877919793E-1,4.747295752E-3,-5.284682512E-1
3.961348291E2,-6.608514786E-1,-3.014008999E-1,-4.637514353E-1
3.961548291E2,-3.287502229E-1,-5.465847850E-1,-3.221179545E-1
3.961748307E2,6.778858602E-2,-6.223145723E-1,-3.524343371E-1
3.961948338E2,1.253495514E-1,-4.607494771E-1,-4.612730742E-1
3.962168291E2,-1.243896186E-1,-1.633104533E-1,-5.413662195E-1
3.962368307E2,-2.870368361E-1,-1.245641485E-1,-5.408251882E-1
3.962588307E2,-1.888795346E-1,-3.618765771E-1,-4.821472168E-1
3.962788354E2,2.291617356E-2,-6.716725230E-1,-4.081801474E-1
3.963008307E2,1.850921661E-1,-9.035744071E-1,-3.126931787E-1
3.963228307E2,2.601064146E-1,-9.250419736E-1,-2.191784531E-1
3.963448307E2,1.407084465E-1,-7.433007956E-1,-1.247735843E-1
3.963668494E2,-1.305506285E-2,-4.715006948E-1,-4.918337986E-2
3.963888338E2,7.166321576E-2,-2.215346396E-1,4.515166581E-2
3.964088338E2,1.707804650E-1,7.368779927E-2,2.453758419E-1
3.964308307E2,5.042256042E-2,5.571265221E-1,4.502774775E-1
3.964508307E2,6.352998316E-2,5.679824948E-1,6.479011178E-1
3.964708307E2,5.578246713E-1,-7.424630970E-2,8.207759857E-1
3.964908307E2,1.145703912E0,-7.314325571E-1,9.652543664E-1
3.965108307E2,1.399055958E0,-9.988519549E-1,9.665982723E-1
3.965308307E2,1.441467404E0,-7.469136715E-1,8.642172217E-1
3.965508307E2,1.315559387E0,-1.763131618E-1,8.983035088E-1
3.965708354E2,8.719316125E-1,7.663740963E-2,9.813637137E-1
3.965928291E2,5.328140855E-1,-9.845402092E-2,8.912698030E-1
3.966128307E2,3.157300651E-1,-2.317273617E-1,8.061850071E-1
3.966348307E2,-6.997025013E-2,-2.910685539E-1,7.299315929E-1
3.966568307E2,-4.097684026E-1,-2.413790375E-1,6.778684258E-1
3.966768307E2,-6.509729028E-1,2.872812003E-2,6.557027698E-1
3.966968307E2,-7.210653424E-1,4.749040902E-1,6.296100616E-1
3.967188307E2,-6.066066623E-1,8.171980381E-1,7.078706622E-1
3.967388307E2,-4.371002614E-1,8.658403754E-1,8.249298930E-1
3.967588369E2,-1.812524348E-1,7.180284262E-1,8.786685467E-1
3.967808307E2,4.047418386E-2,3.925245404E-1,8.894546628E-1
3.968008307E2,7.899360359E-2,1.745329238E-3,8.244411945E-1
3.968208307E2,-1.867502346E-3,-3.094294071E-1,6.839945316E-1
3.968408307E2,-7.283259183E-2,-3.862413764E-1,5.409647822E-1
3.968608307E2,-5.242969096E-2,-3.189065456E-1,4.540474117E-1
3.968808307E2,5.845107511E-2,-1.190140024E-1,3.504446447E-1
3.969008307E2,2.176949233E-1,7.518878579E-2,2.465975732E-1
3.969208307E2,3.726277947E-1,1.565385759E-1,2.694788277E-1
3.969408307E2,4.652873278E-1,6.511823088E-2,3.241425455E-1
3.969608307E2,4.112693965E-1,-4.338888451E-2,2.982069552E-1
3.969808307E2,1.560498923E-1,-5.518731102E-2,2.162986547E-1
3.970008307E2,-2.757445574E-1,-3.293436393E-2,1.500459611E-1
3.970208307E2,-6.629284024E-1,2.506292798E-2,7.401940972E-2
3.970408307E2,-6.513394117E-1,1.864186227E-1,4.335397854E-2
3.970608307E2,-4.631231129E-1,2.428625673E-1,-3.652974218E-2
3.970808307E2,-4.814490676E-1,2.188468277E-1,-2.573138773E-1
3.971028385E2,-4.837878048E-1,1.304459125E-1,-3.962246478E-1
3.971248307E2,-4.635769129E-1,-5.345070958E-1,-3.088011146E-1
3.971468291E2,-2.112895548E-1,-9.197885394E-1,-1.128180847E-1
3.971668494E2,-6.209881604E-2,-3.792600334E-1,-1.525068730E-1
3.971888448E2,-1.979028881E-1,7.187440395E-1,-2.742610276E-1
3.972108307E2,-3.170565069E-1,1.335630655E0,-2.974390090E-1
3.972308307E2,-1.021541208E-1,1.151638031E0,-2.533345520E-1
3.972508307E2,3.002489805E-1,6.344795227E-1,-2.345024347E-1
3.972708307E2,5.361127853E-1,2.816437781E-1,-2.216393650E-1
3.972908307E2,4.264886677E-1,2.034006715E-1,-2.531599998E-1
3.973108307E2,1.540951133E-1,2.856056690E-1,-3.013834655E-1
3.973308307E2,-2.293362655E-2,2.505071163E-1,-3.352428377E-1
3.973508307E2,-4.560545459E-2,4.380776547E-3,-2.907544076E-1
3.973708307E2,2.338741207E-3,-3.802199662E-1,-2.387086749E-1
3.973908307E2,9.773843735E-2,-6.346540451E-1,-1.921956539E-1
3.974108307E2,3.320663571E-1,-5.256407857E-1,-1.449496001E-1
3.974308307E2,6.464699507E-1,-5.497787148E-3,-9.302604944E-2
3.974508307E2,7.492523789E-1,5.271418095E-1,2.195624262E-2
3.974708307E2,7.148170471E-1,7.506660819E-1,6.428047270E-2
3.974908307E2,6.030985117E-1,7.266678214E-1,6.967354566E-2
3.975108307E2,5.645442009E-1,6.916041374E-1,7.574728876E-2
3.975308307E2,8.101992607E-1,8.531169295E-1,1.922305673E-1
3.975508307E2,9.333148003E-1,9.046041369E-1,4.572762549E-1
3.975708307E2,4.322831333E-1,2.381501794E-1,7.756243348E-1
3.975908307E2,-2.399827689E-1,-1.302172661E0,7.337887883E-1
3.976128291E2,-2.461786866E-1,-2.305684566E0,4.470486343E-1
3.976328291E2,1.397136003E-1,-1.740477204E0,3.560297191E-1
3.976528291E2,4.283038154E-2,-5.482079387E-1,4.122642279E-1
3.976728291E2,-2.381501794E-1,3.005282283E-1,3.060434759E-1
3.976928291E2,-2.997428477E-1,5.387308002E-1,1.061334684E-1
3.977128291E2,-3.806563094E-2,5.194972754E-1,-4.255112633E-2
3.977328291E2,2.778389752E-1,5.533566475E-1,-5.818927661E-2
3.977528307E2,4.701044261E-1,5.733406544E-1,1.466076588E-3
3.977748291E2,5.560444593E-1,4.645717442E-1,-1.291543595E-3
3.977948291E2,5.132664442E-1,2.316401005E-1,-7.120943069E-2
3.978148291E2,3.300941288E-1,-4.420918971E-2,-2.199638486E-1
3.978348291E2,4.511675984E-2,-2.902308106E-1,-4.043578804E-1
3.978548291E2,-3.431666493E-1,-5.001764297E-1,-5.479984879E-1
3.978748291E2,-5.372996330E-1,-5.512797236E-1,-5.333027840E-1
3.978948291E2,-4.350931346E-1,-4.264363050E-1,-4.180237949E-1
3.979148291E2,-3.688753247E-1,-3.626619577E-1,-2.778913081E-1
3.979348291E2,-5.583133698E-1,-5.801299810E-1,-1.285434961E-1
3.979548291E2,-8.087855577E-1,-8.805534840E-1,-5.497787148E-3
3.979748291E2,-7.300537825E-1,-9.337337017E-1,4.174827412E-2
3.979948291E2,-4.447971582E-1,-5.568647385E-1,8.353145421E-2
3.980148291E2,-4.960574806E-1,-1.008625776E-1,1.565385759E-1
3.980348291E2,-6.701540947E-1,2.755176723E-1,6.422811653E-3
3.980548291E2,-6.646737456E-1,4.621980786E-1,-3.913028166E-2
3.980748291E2,-4.988849163E-1,2.078163475E-1,6.731735170E-2
3.980948291E2,-1.933301240E-1,-2.455852777E-1,7.187265903E-2
3.981148291E2,-1.330988109E-1,-5.048364997E-1,-2.232625186E-1
3.981348291E2,-4.500156939E-1,-1.825614423E-1,-6.452656984E-1
3.981548291E2,-8.758236766E-1,4.943819642E-1,-9.320756197E-1
3.981748307E2,-1.127028942E0,9.892176986E-1,-1.068176389E0
3.981948307E2,-1.073412418E0,1.072801471E0,-1.092139721E0
3.982148307E2,-7.333175540E-1,9.613099098E-1,-9.794089794E-1
3.982368307E2,-2.287603021E-1,7.133160830E-1,-6.756693125E-1
3.982588307E2,3.036000133E-1,2.071531266E-1,-3.970623910E-1
3.982788307E2,5.668305755E-1,-2.152165473E-1,-2.191609889E-1
3.982988307E2,5.804964900E-1,-3.998025656E-1,-1.580919176E-1
3.983188307E2,4.336619675E-1,-3.804294169E-1,-1.052433550E-1
3.983388307E2,2.046224028E-1,-2.549402416E-1,-4.307472706E-2
3.983608307E2,-3.586651757E-2,-2.366142869E-1,8.272860199E-3
3.983808307E2,-2.381501794E-1,-2.667037547E-1,-2.368411794E-2
3.984008307E2,-1.905375868E-1,-1.272694021E-1,-1.708677411E-2
3.984208307E2,1.242150813E-1,1.054527909E-1,1.079660654E-1
3.984408307E2,3.800629079E-1,3.471809030E-1,1.298175901E-1
3.984608307E2,5.308593512E-1,6.591584682E-1,5.646140128E-2
3.984828307E2,5.869367719E-1,8.300611377E-1,6.921976060E-2
3.985028307E2,4.287052155E-1,3.425906897E-1,8.152432740E-2
3.985228307E2,4.113391936E-1,-4.224918485E-1,1.285609454E-1
3.985428307E2,5.192878246E-1,-8.122413158E-1,1.466425657E-1
3.985648307E2,5.390798450E-1,-8.595397472E-1,-4.145156965E-2
3.985868307E2,3.129549921E-1,-3.798883557E-1,-3.055373430E-1
3.986088369E2,-4.977678880E-2,2.955366075E-1,-3.985459208E-1
3.986288369E2,-1.473581493E-1,5.582784414E-1,-3.588745892E-1
3.986508307E2,-5.497787148E-3,4.814490676E-1,-2.095093280E-1
3.986708307E2,1.882861257E-1,3.218910694E-1,-8.613199741E-2
3.986908307E2,3.756995797E-1,1.755277663E-1,-1.380555425E-2
3.987108307E2,4.279721975E-1,6.391395628E-2,1.588249579E-2
3.987308307E2,4.238706529E-1,-4.637339711E-2,8.429939859E-3
3.987508307E2,4.146378636E-1,-1.659284532E-1,6.981316837E-4
3.987708307E2,3.720518351E-1,-2.461961508E-1,-4.174827412E-2
3.987908307E2,3.192207217E-1,-4.392295480E-1,-1.225395650E-1
3.988128307E2,3.149795830E-1,-6.098180413E-1,-2.201383710E-1
3.988348291E2,2.464055866E-1,-6.064495444E-1,-2.873859107E-1
3.988548291E2,5.494296551E-2,-4.393342733E-1,-2.662499845E-1
3.988748291E2,-2.070484012E-1,-3.891909719E-1,-2.181312442E-1
3.988948291E2,-4.270995259E-1,-6.552664042E-1,-2.866528630E-1
3.989148291E2,-5.781577826E-1,-6.465921402E-1,-3.573910594E-1
3.989348291E2,-6.549871564E-1,-4.988151044E-2,-4.042531550E-1
3.989548291E2,-6.518979073E-1,4.750437140E-1,-2.988003790E-1
3.989748291E2,-8.563632369E-1,3.396934271E-1,-1.795245707E-1
3.989948291E2,-1.044719219E0,-1.907295734E-1,-2.632829249E-1
3.990148291E2,-8.368504643E-1,-1.733635515E-1,-4.000818133E-1
3.990348291E2,-3.589967787E-1,1.255240738E-1,-1.971873045E-1
3.990548291E2,1.780759394E-1,1.969429553E-1,1.471836120E-1
3.990748291E2,4.109901190E-1,1.050688233E-2,1.928588748E-1
3.990948291E2,2.762332559E-1,-1.013512686E-1,-5.586798862E-2
3.991148291E2,-4.893903062E-2,9.030333161E-2,-3.162711263E-1
3.991348291E2,-3.564660549E-1,4.019842446E-1,-4.702440500E-1
3.991548291E2,-4.488288760E-1,5.387656689E-1,-5.449616313E-1
3.991748291E2,-3.420496285E-1,4.316373765E-1,-5.032482147E-1
3.991948291E2,-1.776919663E-1,1.388409436E-1,-3.998723924E-1
3.992148291E2,-8.377579972E-3,-1.100953668E-1,-3.132517040E-1
3.992348291E2,1.194852367E-1,-1.139699966E-1,-2.608045638E-1
3.992548291E2,1.638689637E-1,3.735004691E-3,-1.823345423E-1
3.992748291E2,7.473500073E-2,4.712389037E-2,-6.112143025E-2
3.992948291E2,-1.310567707E-1,-7.302457839E-2,-6.981316954E-3
3.993148291E2,-3.280695379E-1,-3.314380348E-1,-1.359611470E-2
3.993348291E2,-4.820773900E-1,-6.176370978E-1,-1.516691130E-2
3.993548291E2,-4.242895544E-1,-5.029864311E-1,3.543018550E-2
3.993748291E2,-1.644274741E-1,-6.551966071E-2,1.752136052E-1
3.993948291E2,2.256710641E-2,2.908765674E-1,2.886076570E-1
3.994148307E2,6.352998316E-2,3.455402851E-1,3.136705756E-1
3.994368291E2,1.918814927E-1,3.856130540E-1,2.645046413E-1
3.994568291E2,3.571990728E-1,5.290442109E-1,2.498787940E-1
3.994768291E2,3.615449667E-1,5.135631561E-1,1.645670980E-1
3.994968307E2,3.194825053E-1,2.185152173E-1,9.323548526E-2
3.995168307E2,4.397706091E-1,-1.932253987E-1,1.648288965E-1
3.995368307E2,5.078035593E-1,-5.204048157E-1,2.054252476E-1
3.995568307E2,2.654296756E-1,-6.466619372E-1,5.171410739E-2
3.995788307E2,-1.516865641E-1,-3.085218370E-1,-2.154608965E-1
3.995988307E2,-5.233195424E-1,3.643898368E-1,-3.587000668E-1
3.996188322E2,-7.027742863E-1,9.133657217E-1,-3.597821593E-1
3.996408307E2,-4.265061021E-1,1.013914108E0,-1.945867538E-1
3.996608307E2,7.955210656E-2,7.899883986E-1,4.555309191E-2
3.996828307E2,5.597445369E-1,3.497814238E-1,3.152064681E-1
3.997048307E2,7.772823572E-1,1.307251584E-2,4.613428712E-1
3.997268307E2,7.343996167E-1,-2.392846346E-2,5.200383067E-1
3.997488432E2,4.933347702E-1,3.659955412E-2,4.905422330E-1
3.997708291E2,3.334975243E-1,7.567747682E-2,4.342902899E-1
3.997908307E2,1.573239714E-1,1.207767799E-2,4.003436267E-1
3.998108307E2,-4.351105914E-2,-1.092052534E-1,3.304781020E-1
3.998308307E2,-2.549577057E-1,-3.080855310E-1,1.880068630E-1
3.998508307E2,-5.441238284E-1,-7.278022766E-1,-8.709193207E-3
3.998708307E2,-8.887216449E-1,-1.162127495E0,-1.685289890E-1
3.998908307E2,-7.281339169E-1,-1.171796560E0,-2.457423508E-1
3.999108307E2,-1.394169033E-1,-7.707199454E-1,-1.860695481E-1
3.999308307E2,2.216568142E-1,-4.595277309E-1,-4.049163684E-2
3.999508307E2,-1.102699041E-1,-3.152588308E-1,-9.807004780E-2
3.999708307E2,-6.318091750E-1,-1.873960048E-1,-3.039141893E-1
3.999908307E2,-7.110995054E-1,6.021386012E-3,-4.401720464E-1
4.000108307E2,-4.563861489E-1,2.750638872E-2,-3.511951566E-1
4.000308307E2,-3.242821619E-2,-1.192059889E-1,-2.109230459E-1
4.000508307E2,3.065496385E-1,-2.889916301E-1,-2.004161626E-1
4.000708307E2,3.300243020E-1,-1.498888731E-1,-2.843315899E-1
4.000908307E2,2.508212626E-1,3.014183640E-1,-3.778986931E-1
4.001108307E2,2.146231383E-1,6.962642074E-1,-4.504171312E-1
4.001308307E2,2.457249016E-1,7.609460950E-1,-4.717799425E-1
4.001508307E2,3.116808832E-1,5.474573970E-1,-4.783249199E-1
4.001708307E2,3.642676771E-1,2.826735377E-1,-4.850269854E-1
4.001908307E2,2.941054404E-1,9.302604944E-2,-4.623900652E-1
4.002108307E2,3.096214123E-2,-8.108799905E-2,-4.835783839E-1
4.002308307E2,-2.285508662E-1,-1.762259007E-1,-5.902354717E-1
4.002508307E2,-3.810926378E-1,-2.026676387E-1,-7.070677876E-1
4.002708307E2,-4.849571884E-1,-2.300692946E-1,-7.427074313E-1
4.002908307E2,-5.240700245E-1,-3.139847219E-1,-6.385985017E-1
4.003108307E2,-5.702688694E-1,-3.332008123E-1,-4.248480499E-1
4.003308307E2,-6.586349010E-1,-3.027273715E-1,-2.177996337E-1
4.003508307E2,-6.210753918E-1,-7.457792014E-2,-7.860963047E-2
4.003708307E2,-3.310714960E-1,3.246312439E-1,1.438325793E-1
4.003908307E2,-7.642796636E-2,6.627189517E-1,4.964938164E-1
4.004108307E2,-8.377580671E-4,7.127401233E-1,8.413010836E-1
4.004308307E2,1.481784582E-1,4.158596098E-1,9.159836769E-1
4.004508307E2,5.372996330E-1,-4.710643739E-2,7.722383738E-1
4.004708307E2,9.370847344E-1,-3.604977429E-1,5.993111730E-1
4.004908307E2,1.146402121E0,-3.812497258E-1,5.053775311E-1
4.005108307E2,9.062447548E-1,-2.804394960E-1,3.994185925E-1
4.005308307E2,5.374392271E-1,-4.718497694E-1,1.499586850E-1
4.005508307E2,1.461189687E-1,-5.389576554E-1,-1.922654659E-1
4.005708307E2,-2.201034725E-1,-7.656759769E-2,-4.046196938E-1
4.005908307E2,-2.765474319E-1,6.500129700E-1,-4.461236000E-1
4.006108307E2,-7.014477998E-2,1.034072638E0,-3.315776587E-1
4.006308307E2,1.274090353E-2,1.169737101E0,-1.340587437E-1
4.006508307E2,1.561022550E-1,8.733453155E-1,5.834635720E-2
4.006728307E2,3.171786964E-1,2.368586361E-1,1.894205809E-1
4.006948291E2,2.230181694E-1,-3.592934906E-1,1.296605170E-1
4.007148291E2,1.083849445E-1,-5.574232340E-1,8.726646192E-4
4.007348291E2,8.655087650E-2,-5.135805607E-1,-6.911503524E-2
4.007548291E2,1.014385372E-1,-3.822620213E-1,-1.393645406E-1
4.007748291E2,-5.447172746E-2,-3.301290274E-1,-2.967234254E-1
4.007948291E2,-5.314003825E-1,-2.718350291E-1,-4.801051617E-1
4.008148307E2,-1.221084714E0,2.172934823E-2,-5.580864549E-1
4.008368291E2,-1.835266113E0,5.549448729E-1,-3.534466326E-1
4.008568291E2,-2.050884008E0,7.373143435E-1,-6.576400250E-2
4.008768291E2,-1.575421453E0,4.692666829E-1,2.846108377E-1
4.008968291E2,-3.734481037E-1,-1.546361670E-2,4.033630490E-1
4.009168291E2,5.118178129E-1,-3.166550994E-1,3.525914252E-1
4.009368291E2,6.259274483E-1,-3.964166343E-1,4.012860954E-1
4.009568291E2,3.779859543E-1,-6.211626530E-1,2.305754423E-1
4.009768291E2,3.200933933E-1,-5.411219001E-1,-3.094992340E-1
4.009968291E2,7.970744371E-1,1.373574138E-1,-6.750410199E-1
4.010168291E2,1.159858584E0,6.295402646E-1,-6.801897287E-1
4.010368307E2,8.916712403E-1,1.772556454E-1,-6.271840930E-1
4.010568307E2,2.283588797E-1,-5.894849300E-1,-1.009376287E0
