"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.301699797E2,2.837943077E0,-1.677559733E0,1.174036026E1
3.301899812E2,2.317251921E0,-1.376713872E0,1.052583027E1
3.302119797E2,2.659460306E0,-1.106657505E0,9.125279427E0
3.302319797E2,2.611125946E0,-6.037697792E-1,7.370272160E0
3.302519797E2,3.185906649E0,7.475655526E-2,5.935091972E0
3.302739781E2,5.598745346E0,8.429505825E-1,5.237881184E0
3.302939797E2,6.892964363E0,1.315814972E0,4.017211914E0
3.303139797E2,6.104850769E0,1.325525880E0,2.598158836E0
3.303359797E2,3.681745768E0,6.939737797E-1,3.515875816E0
3.303579859E2,9.618082643E-1,7.920976728E-2,6.457573891E0
3.303799797E2,-9.677267671E-1,-1.866519824E-2,9.323280334E0
3.303999797E2,-1.606250763E0,2.168667912E-1,1.115823460E1
3.304199797E2,-1.334815264E0,3.122613430E-1,1.270922756E1
3.304399797E2,-4.442489147E-1,5.235161185E-1,1.347781372E1
3.304599797E2,1.139103770E0,8.456607461E-1,1.262220192E1
3.304799797E2,2.882025242E0,1.187284708E0,1.169937229E1
3.304999797E2,4.100558758E0,1.267318010E0,1.096956158E1
3.305199797E2,4.296768665E0,1.271321058E0,9.778704643E0
3.305399797E2,3.961101294E0,1.370306969E0,8.731136322E0
3.305599797E2,4.141327381E0,1.564294815E0,9.457547188E0
3.305799797E2,4.777782917E0,1.254753232E0,1.137947750E1
3.305999797E2,5.046555519E0,1.680538058E-1,1.251764297E1
3.306199797E2,4.977698803E0,-8.629373312E-1,1.253923798E1
3.306419797E2,5.144526482E0,-1.625797033E0,1.142482376E1
3.306639797E2,4.522158623E0,-1.539960027E0,1.043473530E1
3.306839797E2,3.429636478E0,-1.183578372E0,9.931072235E0
3.307059797E2,2.529052734E0,-6.128485799E-1,9.565429688E0
3.307279797E2,1.968139172E0,2.501653433E-1,9.144011497E0
3.307479797E2,1.980656028E0,1.029257655E0,8.446015358E0
3.307679797E2,2.250530481E0,1.466601849E0,7.168881416E0
3.307879922E2,2.310806990E0,1.669026732E0,5.824316978E0
3.308099797E2,1.958763480E0,1.930952430E0,5.784027576E0
3.308299797E2,1.581465960E0,1.928807259E0,6.137986183E0
3.308499797E2,1.142225742E0,1.860524535E0,6.664059162E0
3.308699797E2,9.180135727E-1,1.695056558E0,7.767096519E0
3.308899797E2,6.294069290E-1,1.647842884E0,9.133123398E0
3.309099797E2,6.534255147E-1,1.697479367E0,9.567469597E0
3.309299797E2,8.535041213E-1,1.584099650E0,9.850626945E0
3.309499797E2,8.543660641E-1,1.353624105E0,1.055760574E1
3.309699797E2,1.034572840E0,1.155298114E0,1.112179470E1
3.309899797E2,1.056264281E0,1.211810827E0,1.129396725E1
3.310099797E2,6.910049319E-1,1.231385827E0,1.112272358E1
3.310299797E2,6.616616249E-2,7.405074239E-1,1.112540531E1
3.310499828E2,-4.886661470E-1,-3.887800574E-1,1.153286934E1
3.310719812E2,-1.091171741E0,-1.885759354E0,1.182538414E1
3.310939797E2,-1.515204072E0,-2.749635220E0,1.219145679E1
3.311139797E2,-9.363435507E-1,-2.429070711E0,1.176794147E1
3.311339797E2,3.253815770E-1,-1.565903664E0,1.030441380E1
3.311559781E2,1.042272568E0,-8.716809750E-1,8.982853889E0
3.311759781E2,1.244027257E0,-5.639302731E-1,8.648057938E0
3.311959797E2,1.518125057E0,-4.689857960E-1,8.791126251E0
3.312159797E2,1.718557954E0,-2.014864385E-1,9.226965904E0
3.312359797E2,2.027429104E0,3.056916781E-2,9.550777435E0
3.312579797E2,2.294851780E0,1.122401748E-2,9.629019737E0
3.312779797E2,2.244037390E0,4.280832596E-3,8.984280586E0
3.312979891E2,1.923674107E0,1.792682558E-1,7.954955578E0
3.313199797E2,1.628622174E0,7.041347027E-1,6.463406086E0
3.313399797E2,8.933340907E-1,1.265134573E0,5.794676781E0
3.313599797E2,-2.909433842E-1,1.508442879E0,6.534887314E0
3.313799797E2,-1.207635403E0,1.095912337E0,8.782812119E0
3.313999797E2,-1.455856562E0,4.953603148E-1,1.061284447E1
3.314199797E2,-8.041166067E-1,1.502984017E-1,1.112418842E1
3.314399797E2,4.154514372E-1,-5.605304986E-2,1.056743145E1
3.314599797E2,1.686877966E0,-2.006819844E-1,1.002143860E1
3.314799797E2,2.789589882E0,-6.243407726E-1,1.029337215E1
3.314999797E2,3.447832584E0,-1.388158202E0,1.142536068E1
3.315219781E2,3.985828638E0,-2.260710716E0,1.295149136E1
3.315419797E2,4.277902126E0,-2.653302193E0,1.376544380E1
3.315619797E2,5.041470528E0,-2.721517801E0,1.318303013E1
3.315819797E2,6.029442787E0,-2.771633387E0,1.223197651E1
3.316039797E2,5.491350651E0,-2.924163103E0,1.245858288E1
3.316259797E2,4.172978401E0,-3.081481218E0,1.263947964E1
3.316479922E2,4.287661076E0,-2.990405798E0,1.154685116E1
3.316699797E2,4.883816719E0,-2.353509665E0,9.126466751E0
3.316899797E2,4.417876720E0,-1.601797581E0,7.086118698E0
3.317099797E2,3.493188143E0,-8.674384356E-1,6.366067410E0
3.317299797E2,2.601328850E0,-4.174434245E-1,6.562439919E0
3.317499797E2,1.891486287E0,-6.799533032E-3,6.785407066E0
3.317699797E2,1.594241500E0,1.810207963E-1,7.080956936E0
3.317899797E2,1.575892329E0,3.796725273E-1,7.512545586E0
3.318099797E2,1.521486402E0,4.527435303E-1,7.626949787E0
3.318299797E2,1.508078933E0,5.878627300E-1,7.377962589E0
3.318499797E2,1.444019675E0,6.825773120E-1,7.193618774E0
3.318699797E2,1.440380454E0,7.440603971E-1,7.319457531E0
3.318899812E2,1.534941912E0,7.787188888E-1,7.919482708E0
3.319099813E2,1.731209040E0,7.687686086E-1,8.593833923E0
3.319319797E2,2.032255888E0,7.737868428E-1,9.068861961E0
3.319519797E2,2.499010324E0,7.918678522E-1,9.304374695E0
3.319739781E2,2.854884624E0,7.696400881E-1,9.220205307E0
3.319939781E2,3.248778582E0,5.838596225E-1,9.288679123E0
3.320139781E2,3.575328350E0,3.631908298E-1,9.615545273E0
3.320339797E2,3.836258173E0,1.832522005E-1,1.001306820E1
3.320559797E2,4.004206657E0,1.005085930E-1,1.040661812E1
3.320779797E2,4.148117065E0,-5.912337899E-1,1.161953068E1
3.320979797E2,4.434492588E0,-1.807373285E0,1.357896423E1
3.321179797E2,3.701091051E0,-2.096027851E0,1.501635647E1
3.321379859E2,2.617532730E0,-1.358288050E0,1.409399509E1
3.321599797E2,2.631265879E0,-9.807894826E-1,1.118952179E1
3.321799797E2,3.625405550E0,-1.139889002E0,9.862904549E0
3.321999797E2,4.362101555E0,-1.653263330E0,1.033939838E1
3.322199797E2,4.208757877E0,-1.798246622E0,1.150548935E1
3.322399797E2,4.076540470E0,-1.722455740E0,1.158203697E1
3.322599797E2,3.972459555E0,-1.307377815E0,1.021898937E1
3.322799797E2,3.964912891E0,-8.156661987E-1,8.964992523E0
3.322999797E2,3.950068951E0,-4.319427311E-1,8.133945465E0
3.323199797E2,3.881020069E0,-1.979525946E-2,7.740550041E0
3.323399797E2,3.918762207E0,3.054905832E-1,7.541687489E0
3.323599797E2,4.249276638E0,5.701838732E-1,7.492328644E0
3.323799797E2,4.547364712E0,5.908123851E-1,7.856860161E0
3.323999797E2,4.229309559E0,8.779154420E-1,8.020949364E0
3.324199797E2,3.656903505E0,1.169749498E0,7.518329620E0
3.324399797E2,3.315088272E0,1.340005994E0,7.368902683E0
3.324599797E2,3.117499590E0,1.569839716E0,8.095246315E0
3.324799797E2,2.816213369E0,1.533897996E0,8.260503769E0
3.324999797E2,2.575069427E0,1.387746334E0,7.568473816E0
3.325199797E2,2.609220266E0,1.099225879E0,7.150618553E0
3.325399797E2,2.765561581E0,8.240076303E-1,7.879863739E0
3.325599797E2,2.929123878E0,5.675215721E-1,8.867338181E0
3.325799797E2,3.377366304E0,-3.351882566E-3,9.265560150E0
3.325999797E2,4.048528194E0,-5.422770977E-1,9.914264679E0
3.326199797E2,4.493332386E0,-9.660412669E-1,1.092556667E1
3.326399797E2,4.848201275E0,-1.121501565E0,1.084309101E1
3.326599797E2,5.719604015E0,-1.018522143E0,9.341830254E0
3.326799797E2,6.530654430E0,-7.646601796E-1,8.363214493E0
3.326999797E2,6.418289661E0,-3.888566494E-1,8.154995918E0
3.327199797E2,5.324867249E0,-1.804940850E-1,8.196376801E0
3.327419781E2,3.929018974E0,2.017354220E-1,8.374017715E0
3.327619797E2,2.942512274E0,6.738911867E-1,8.133658409E0
3.327819797E2,2.283349991E0,1.141995907E0,7.533250332E0
3.328039797E2,1.767907262E0,1.659114718E0,6.805891514E0
3.328239797E2,1.497534871E0,2.002500772E0,6.180688858E0
3.328459797E2,1.454036951E0,2.259312153E0,6.212388039E0
3.328659984E2,1.767457128E0,2.287228823E0,6.989996433E0
3.328879797E2,2.138778448E0,2.281070709E0,8.163471222E0
3.329079891E2,2.407743454E0,2.060584068E0,9.124916077E0
3.329299781E2,2.900230646E0,1.871844411E0,1.077818871E1
3.329499797E2,3.216734409E0,1.818319559E0,1.218052006E1
3.329699797E2,3.315519333E0,1.963427424E0,1.273591805E1
3.329899797E2,3.371821404E0,1.981144428E0,1.251080608E1
3.330099797E2,3.975265265E0,1.764201045E0,1.219335365E1
3.330299797E2,5.035044670E0,1.225974917E0,1.191665077E1
3.330499797E2,5.657249451E0,7.148320079E-1,1.153540707E1
3.330719797E2,5.194115162E0,4.910890758E-1,1.083289146E1
3.330919797E2,4.058995724E0,2.443043329E-2,1.044294262E1
3.331119797E2,2.798668385E0,-2.423315197E-1,1.010440254E1
3.331339781E2,2.879678726E0,-5.662382841E-1,9.483912468E0
3.331539781E2,4.121387959E0,-8.125537634E-1,9.515352249E0
3.331739797E2,5.001439571E0,-9.532083273E-1,1.043577957E1
3.331959797E2,4.593496323E0,-1.140597701E0,1.104592800E1
3.332179813E2,3.025648355E0,-7.024970651E-1,1.038900566E1
3.332399797E2,2.156428814E0,-3.426964283E-1,9.820641518E0
3.332599797E2,2.303844452E0,-8.984002471E-2,9.335087776E0
3.332799797E2,2.095386267E0,2.159186900E-1,8.112838745E0
3.332999797E2,1.894541383E0,5.131061673E-1,6.483526707E0
3.333199797E2,2.205146074E0,8.182902932E-1,5.170297623E0
3.333399797E2,2.537422895E0,1.093757510E0,4.456317902E0
3.333599797E2,2.542239904E0,1.464389563E0,4.162530422E0
3.333799797E2,2.403788090E0,1.619169950E0,4.403645515E0
3.333999797E2,2.488064051E0,1.282717586E0,6.034891605E0
3.334219797E2,2.046065569E0,9.299845695E-1,8.682025909E0
3.334419797E2,1.996610999E0,3.311181068E-1,1.042603970E1
3.334619797E2,2.613807440E0,-4.418930113E-1,1.164359665E1
3.334839797E2,3.932380676E0,-1.339833617E0,1.276707172E1
3.335059797E2,5.302706718E0,-2.627109528E0,1.268817806E1
3.335279781E2,5.671892643E0,-3.072306633E0,1.213095093E1
3.335479844E2,5.376112938E0,-2.317596912E0,1.146402168E1
3.335699781E2,6.694484711E0,-2.003218889E0,1.027890110E1
3.335899781E2,8.055483818E0,-1.743668318E0,9.424181938E0
3.336099797E2,8.333890915E0,-1.438675761E0,9.285537720E0
3.336319781E2,8.256491661E0,-1.513384581E0,8.469526291E0
3.336519781E2,8.118383408E0,-1.187983751E0,7.529342651E0
3.336719781E2,7.267436504E0,-1.188299775E0,7.285727978E0
3.336919781E2,5.520359039E0,-1.536905169E0,8.326650620E0
3.337119781E2,3.877974510E0,-2.179604530E0,1.006496620E1
3.337319781E2,1.732789040E0,-2.405799389E0,1.134146786E1
3.337519797E2,-3.433668315E-1,-2.208957434E0,1.194911575E1
3.337739781E2,-1.090252399E0,-1.795651197E0,1.108564281E1
3.337939781E2,-1.230801582E0,-9.204843640E-1,9.676214218E0
3.338139781E2,-1.137695909E0,-3.176914155E-1,8.081790924E0
3.338339781E2,-1.325018287E0,3.424378633E-1,6.534427643E0
3.338539781E2,-1.381664991E0,6.066523790E-1,6.143445015E0
3.338739781E2,-1.219395638E0,7.629267573E-1,6.168900013E0
3.338939781E2,8.810661966E-4,6.193608642E-1,7.516414165E0
3.339139781E2,5.396530405E-2,9.513025284E-1,8.402527809E0
3.339339781E2,7.393103242E-1,1.088394523E0,9.903126717E0
3.339539781E2,1.517579079E0,1.107280016E0,1.116655636E1
3.339739781E2,1.705648422E0,1.092684984E0,1.098346806E1
3.339939813E2,2.190493345E0,1.045337200E0,1.113343048E1
3.340159797E2,2.718501329E0,7.907665372E-1,1.125732613E1
3.340359797E2,2.977879286E0,3.558741510E-1,1.097199440E1
3.340559797E2,2.738526106E0,1.296699643E-1,1.083310127E1
3.340779797E2,2.243874550E0,6.655880716E-3,1.111174870E1
3.340979797E2,1.749385715E0,-5.542576909E-1,1.157282448E1
3.341179797E2,1.264521599E0,-1.061292171E0,1.180262852E1
3.341379797E2,1.642221332E0,-1.659852147E0,1.171438885E1
3.341579797E2,3.044945717E0,-2.096190691E0,1.209529591E1
3.341779812E2,4.202906132E0,-2.358374834E0,1.254857635E1
3.341999797E2,3.992034435E0,-2.468067646E0,1.272582340E1
3.342199797E2,2.987551928E0,-2.145683527E0,1.207248402E1
3.342399797E2,1.967526197E0,-1.679810166E0,1.080246544E1
3.342599797E2,1.246153235E0,-1.287534714E0,9.663601875E0
3.342799797E2,1.147617459E0,-1.017401695E0,8.620514870E0
3.342999797E2,1.397811532E0,-7.135199904E-1,7.325031281E0
3.343199797E2,1.575470924E0,-4.402745366E-1,6.703056335E0
3.343399797E2,1.683554769E0,-3.108918667E-1,6.568961620E0
3.343619797E2,1.627769947E0,-2.053458840E-1,6.459632874E0
3.343839797E2,1.443234324E0,-6.528509408E-2,6.290946960E0
3.344059797E2,1.559582949E0,-4.794149473E-2,6.221247196E0
3.344259797E2,1.690536261E0,-8.955271542E-2,6.243522644E0
3.344479797E2,2.019719839E0,-2.440170199E-2,6.590806007E0
3.344680063E2,2.457398891E0,-7.170155644E-2,7.039623737E0
3.344899797E2,2.844933987E0,-1.883183271E-1,7.746784210E0
3.345099812E2,3.407466173E0,-4.026472867E-1,8.834307671E0
3.345319781E2,4.035819530E0,-6.507056952E-1,1.006983948E1
3.345519797E2,3.810841322E0,-9.606302977E-1,1.163032341E1
3.345719797E2,2.990329027E0,-1.121922970E0,1.313023376E1
3.345919797E2,2.254112005E0,-9.248513579E-1,1.346854305E1
3.346119797E2,2.672235489E0,-6.601388454E-1,1.316455650E1
3.346339781E2,3.279318810E0,-1.138663173E0,1.387178421E1
3.346539781E2,2.760495424E0,-1.587796211E0,1.455034828E1
3.346739797E2,1.749328256E0,-1.489873409E0,1.417699718E1
3.346939797E2,1.988365412E0,-1.345503092E0,1.317957306E1
3.347139797E2,3.591311932E0,-1.725692749E0,1.171899509E1
3.347339797E2,4.675148010E0,-1.623230457E0,9.906890869E0
3.347539797E2,4.538400650E0,-1.289095759E0,7.777066231E0
3.347759797E2,3.302360535E0,-6.416939497E-1,6.099247932E0
3.347979797E2,2.268668890E0,-2.494854033E-1,5.781585217E0
3.348179797E2,1.628009319E0,2.604891546E-3,6.025927544E0
3.348379813E2,1.243490815E0,2.745287418E-1,6.055280685E0
3.348599797E2,8.900396824E-1,4.336569607E-1,6.206374168E0
3.348799797E2,8.807789087E-1,4.932534397E-1,7.421585083E0
3.348999797E2,1.073943138E0,4.142735004E-1,8.167895317E0
3.349199797E2,1.226204753E0,6.971053481E-1,8.421929359E0
3.349399797E2,1.177966475E0,8.578999043E-1,8.989251137E0
3.349599797E2,9.325990081E-1,1.096257091E0,9.088676453E0
3.349799797E2,9.876464605E-1,1.263458490E0,9.059966087E0
3.349999797E2,1.352206826E0,1.380314708E0,9.133917809E0
3.350199797E2,1.792241931E0,1.514658213E0,9.365206718E0
3.350399797E2,2.376992226E0,1.522204757E0,9.638864517E0
3.350599797E2,3.004972219E0,1.567052841E0,1.020271778E1
3.350799797E2,3.914711475E0,1.372806549E0,1.094493103E1
3.350999797E2,4.967729092E0,1.091612339E0,1.146938515E1
3.351199797E2,5.853928566E0,7.305571437E-1,1.157855034E1
3.351399797E2,6.078743935E0,3.658627570E-1,1.201365471E1
3.351599797E2,5.176982403E0,-5.220317468E-2,1.302487850E1
3.351799797E2,3.531916857E0,-7.582053542E-1,1.375657558E1
3.351999797E2,2.409572601E0,-5.687474012E-1,1.209101582E1
3.352199797E2,2.927036047E0,-3.546866179E-1,1.055082512E1
3.352399797E2,4.074318409E0,-6.911869049E-1,9.828427315E0
3.352599797E2,4.192227840E0,-1.069509029E0,1.030926991E1
3.352799797E2,3.331062555E0,-1.328638315E0,1.021536922E1
3.352999797E2,2.147886276E0,-1.174700737E0,9.895282745E0
3.353199797E2,1.507485151E0,-9.091645479E-1,9.303714752E0
3.353399797E2,1.487699509E0,-7.416757941E-1,8.888310432E0
3.353599797E2,1.776938200E0,-5.392412543E-1,8.171276093E0
3.353799797E2,2.439863920E0,-3.506260514E-1,7.158442974E0
3.353999797E2,2.801972628E0,-1.551538557E-1,5.873810291E0
3.354199797E2,2.866788387E0,1.663203984E-1,5.101603508E0
3.354399797E2,2.991689205E0,3.412120342E-1,5.032956600E0
3.354599797E2,3.108669758E0,4.159015715E-1,5.561155796E0
3.354799797E2,2.912067652E0,3.799789846E-1,6.251643658E0
3.354999797E2,2.842089891E0,3.811856508E-1,6.881481647E0
3.355199797E2,3.029459953E0,3.520721495E-1,7.463693619E0
3.355399797E2,3.491263151E0,3.371897936E-1,8.158395767E0
3.355599797E2,3.964184999E0,2.576256692E-1,8.784326553E0
3.355799797E2,4.252101898E0,1.799003184E-1,9.342433929E0
3.355999797E2,4.960786343E0,-1.095586717E-1,1.043033028E1
3.356199797E2,5.930006981E0,-4.326226711E-1,1.116695881E1
3.356399797E2,6.020210266E0,-4.851514697E-1,1.111598110E1
3.356599797E2,5.071493626E0,-1.543685496E-1,1.073733425E1
3.356799797E2,4.635433197E0,1.456536502E-1,1.108622646E1
3.356999797E2,5.290352345E0,2.815198004E-1,1.204670334E1
3.357219797E2,5.632809639E0,-4.658159018E-1,1.263176060E1
3.357439797E2,4.905288219E0,-8.625638485E-1,1.316364670E1
3.357639797E2,4.578086853E0,-9.160215259E-1,1.301352024E1
3.357839797E2,5.549663544E0,-1.074996591E0,1.175568390E1
3.358059781E2,6.588680267E0,-1.051332235E0,9.873093605E0
3.358259781E2,6.275393963E0,-1.068177819E0,8.367361069E0
3.358459797E2,4.931471348E0,-8.634353280E-1,7.926387787E0
3.358659984E2,3.535000563E0,-5.919902921E-1,7.911112785E0
3.358879797E2,2.426303148E0,-1.692892164E-1,7.388487339E0
3.359079922E2,1.857661128E0,2.032581419E-1,6.478710175E0
3.359299797E2,1.637988329E0,5.304402113E-1,5.384636402E0
3.359499797E2,1.680193186E0,7.011180520E-1,4.579130650E0
3.359699797E2,1.827925205E0,7.770525217E-1,4.540794849E0
3.359899797E2,2.143184185E0,6.978906393E-1,5.455082893E0
3.360099797E2,2.252819300E0,6.157407761E-1,6.714845181E0
3.360299797E2,2.305472612E0,5.896152258E-1,7.822709560E0
3.360499813E2,2.540516138E0,6.987046599E-1,8.644092560E0
3.360719797E2,2.913073063E0,8.842265606E-1,9.616473198E0
3.360939797E2,3.004110098E0,1.187734723E0,9.898558617E0
3.361139797E2,2.937541723E0,1.457848549E0,9.791068077E0
3.361359797E2,2.750238419E0,1.520911813E0,1.003532505E1
3.361579828E2,2.629187822E0,8.156183362E-1,1.133421803E1
3.361799797E2,3.245570421E0,2.226320356E-1,1.336028671E1
3.361999797E2,4.111888409E0,-1.637250781E-1,1.427436447E1
3.362199797E2,4.756857395E0,-7.285938859E-1,1.465257263E1
3.362399797E2,4.707642078E0,-1.596501589E0,1.466366196E1
3.362599797E2,4.357849121E0,-2.172192097E0,1.350779915E1
3.362799797E2,4.193137646E0,-1.974258661E0,1.062488270E1
3.362999797E2,4.167337894E0,-1.610684872E0,8.355141640E0
3.363199797E2,3.983673811E0,-1.476638317E0,7.552049637E0
3.363399797E2,3.267328739E0,-1.605321765E0,8.213873863E0
3.363619797E2,2.326493740E0,-1.674217463E0,9.597837448E0
3.363839797E2,1.621181011E0,-1.555455446E0,1.062287235E1
3.364039797E2,1.439930439E0,-1.263046741E0,1.051654148E1
3.364259797E2,1.770186543E0,-8.548066616E-1,9.403993607E0
3.364479797E2,2.080532551E0,-4.114387929E-1,7.993770123E0
3.364679797E2,2.236376047E0,-7.297526300E-2,7.091175079E0
3.364879797E2,2.200702429E0,2.481254935E-1,6.556932926E0
3.365079906E2,2.215086699E0,4.100980163E-1,6.353013992E0
3.365299781E2,2.252943754E0,5.555027127E-1,6.431562901E0
3.365499797E2,2.412071943E0,5.602910519E-1,6.558800697E0
3.365699797E2,2.657947063E0,5.753362179E-1,6.676815510E0
3.365899797E2,3.010229826E0,4.050031602E-1,7.473319054E0
3.366099797E2,3.100376129E0,2.296709716E-1,8.200983047E0
3.366299797E2,2.525183678E0,3.551558852E-1,8.216105461E0
3.366499797E2,2.042359352E0,3.142437637E-1,8.075566292E0
3.366699797E2,2.091766119E0,2.763291895E-1,8.858402252E0
3.366899797E2,3.153594494E0,1.856942661E-2,9.928008080E0
3.367099797E2,4.305215359E0,-7.190266848E-1,1.127380753E1
3.367299797E2,4.476994038E0,-1.093345761E0,1.253886509E1
3.367499797E2,4.256411552E0,-1.173522711E0,1.336014366E1
3.367699797E2,4.707699776E0,-1.220276713E0,1.358987236E1
3.367899797E2,5.415013790E0,-1.158429742E0,1.371231174E1
3.368099797E2,5.599740505E0,-1.378073692E0,1.353219986E1
3.368299797E2,5.106391430E0,-1.493282676E0,1.273017216E1
3.368499797E2,5.041422844E0,-1.554823399E0,1.198922348E1
3.368699797E2,5.941555977E0,-1.927820802E0,1.130481720E1
3.368919781E2,6.661559582E0,-2.352494717E0,1.041123390E1
3.369119781E2,5.928388119E0,-2.232899666E0,9.270051956E0
3.369319797E2,4.150751114E0,-1.561603665E0,8.028083801E0
3.369519797E2,2.652057171E0,-7.589715123E-1,7.272847176E0
3.369719797E2,1.822226882E0,-2.568212152E-1,6.727467060E0
3.369919797E2,1.361572862E0,8.445785940E-2,6.286350250E0
3.370119797E2,1.093719244E0,2.990645170E-1,5.752730370E0
3.370319797E2,1.082054734E0,5.318288207E-1,5.258864403E0
3.370539781E2,1.194821477E0,7.061266899E-1,4.816281319E0
3.370739797E2,1.213793159E0,8.439657092E-1,4.640307426E0
3.370939797E2,1.447543979E0,7.607815266E-1,5.186357975E0
3.371139797E2,1.672110438E0,5.837829709E-1,6.176992893E0
3.371359797E2,1.661441922E0,5.945568681E-1,7.556885719E0
3.371579797E2,2.056542635E0,4.142352045E-1,8.785264969E0
3.371779797E2,2.437958241E0,7.151767612E-1,9.941941261E0
3.371979797E2,2.716164351E0,8.549119830E-1,1.076732826E1
3.372179797E2,2.784830093E0,1.070188999E0,1.109503746E1
3.372379797E2,2.816404819E0,1.234115243E0,1.107976151E1
3.372579797E2,3.164789677E0,1.178780437E0,1.135363007E1
3.372779797E2,3.895222425E0,8.662796617E-1,1.175106716E1
3.372979797E2,4.111553192E0,6.470282078E-1,1.205299473E1
3.373179797E2,3.836344242E0,4.466431141E-1,1.241718292E1
3.373379797E2,3.354707479E0,2.725463510E-1,1.305832100E1
3.373579797E2,2.809116840E0,-3.407332301E-1,1.401652813E1
3.373779812E2,2.200261831E0,-8.616732359E-1,1.414509678E1
3.373999797E2,2.016061544E0,-7.972978950E-1,1.216236210E1
3.374199797E2,2.663214207E0,-8.614912033E-1,1.021474743E1
3.374399797E2,3.264848471E0,-1.253642321E0,1.042928600E1
3.374599797E2,3.050433397E0,-1.651482105E0,1.127614498E1
3.374799797E2,2.401757717E0,-1.745334744E0,1.167526722E1
3.374999797E2,1.646348834E0,-1.347734451E0,1.083287239E1
3.375199797E2,1.390456557E0,-9.335662723E-1,9.515888214E0
3.375399797E2,1.716278672E0,-6.438295841E-1,8.495873451E0
3.375599797E2,1.966645122E0,-3.516412079E-1,7.616156578E0
3.375799797E2,2.269655228E0,-1.467741430E-1,6.593296528E0
3.375999797E2,2.539386034E0,1.660618335E-1,5.916934013E0
3.376199797E2,2.549767256E0,2.817400694E-1,5.798948288E0
3.376399797E2,2.269416094E0,4.704797864E-1,5.699138641E0
3.376599797E2,2.162040710E0,5.019395947E-1,5.508703709E0
3.376799797E2,2.227555752E0,5.014415979E-1,6.250523567E0
3.376999797E2,2.201564312E0,3.698083758E-1,6.994976044E0
3.377199797E2,1.895594835E0,3.265691102E-1,7.555688858E0
3.377399797E2,1.670472741E0,2.845173776E-1,8.186915398E0
3.377599797E2,1.657055736E0,2.812516391E-1,8.846574783E0
3.377799797E2,1.895547032E0,2.855133414E-1,9.508677483E0
3.377999813E2,2.583602190E0,-2.528277040E-2,1.056507587E1
3.378219797E2,2.834093332E0,-3.783125877E-1,1.153273582E1
3.378439781E2,2.532701492E0,-6.787561774E-1,1.188199234E1
3.378639781E2,2.020763636E0,-4.329482615E-1,1.176588249E1
3.378839922E2,1.746953249E0,-6.804320961E-2,1.236429882E1
3.379059781E2,1.812420249E0,-8.182423562E-2,1.432364655E1
3.379259969E2,2.101975203E0,-3.415568173E-1,1.597390366E1
3.379479797E2,3.472550154E0,-1.042502403E0,1.470648956E1
3.379679797E2,4.071119785E0,-9.094519019E-1,1.254440022E1
3.379879922E2,4.952559471E0,-9.521261454E-1,1.089270782E1
3.380099797E2,5.755823612E0,-8.739123344E-1,1.009165668E1
3.380299797E2,5.244125366E0,-7.864282131E-1,9.563283920E0
3.380499797E2,3.789513588E0,-6.248291731E-1,9.084626198E0
3.380699797E2,2.387814045E0,-2.196823657E-1,8.269754410E0
3.380899797E2,1.568910718E0,1.792299300E-1,7.228324890E0
3.381099797E2,1.085004330E0,5.174732208E-1,6.135333538E0
3.381299797E2,9.523655176E-1,8.341590166E-1,4.941229820E0
3.381499797E2,1.075695634E0,1.002030849E0,4.100491524E0
3.381699797E2,1.336510420E0,1.063561916E0,4.279836655E0
3.381899797E2,1.683372855E0,1.056034565E0,5.673357964E0
3.382099797E2,1.892223716E0,8.376641273E-1,6.414890289E0
3.382299797E2,1.423228383E0,9.822452068E-1,6.343035221E0
3.382499797E2,1.068915248E0,9.627467990E-1,6.502747536E0
3.382699797E2,8.830773234E-1,1.184641480E0,7.397212029E0
3.382899797E2,9.909600616E-1,1.412933350E0,8.508178711E0
3.383099797E2,1.187083483E0,1.453720927E0,9.877968788E0
3.383299797E2,1.253910542E0,1.485429764E0,1.108161068E1
3.383499797E2,1.288051724E0,1.603119135E0,1.177681923E1
3.383699797E2,1.793994546E0,1.249725461E0,1.286900711E1
3.383899797E2,2.365164757E0,8.998559117E-1,1.379346466E1
3.384099797E2,3.288933992E0,6.488956809E-1,1.423700619E1
3.384299797E2,3.774976015E0,6.432358027E-1,1.443616486E1
3.384499797E2,3.687415361E0,3.575788140E-1,1.454059029E1
3.384699797E2,3.126587868E0,-1.008916646E-1,1.451875496E1
3.384899797E2,2.194927454E0,-5.463185310E-1,1.418103886E1
3.385099797E2,1.474636674E0,-5.652231574E-1,1.224853516E1
3.385299797E2,1.346374512E0,-3.405033648E-1,9.688664436E0
3.385499797E2,1.565558910E0,-3.068217337E-1,8.569969177E0
3.385699797E2,1.672962785E0,-7.356902957E-1,9.563570976E0
3.385899797E2,1.325966358E0,-1.218303919E0,1.068008423E1
3.386099797E2,8.494819403E-1,-1.356487632E0,1.106035900E1
3.386299797E2,7.301740646E-1,-1.215402126E0,1.041898155E1
3.386499797E2,9.901652336E-1,-1.037809849E0,9.655547142E0
3.386699797E2,1.148776293E0,-7.920689583E-1,8.823418617E0
3.386899797E2,1.254599929E0,-4.718779922E-1,7.510112762E0
3.387099797E2,1.360040665E0,-1.486320347E-1,6.357726097E0
