"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.600159781E2,-2.034000009E-1,-2.106999904E-1,-3.366999924E-1
3.600359797E2,3.452999890E-1,-2.920999825E-1,5.679999590E-1
3.600659984E2,6.121999621E-1,-6.642000079E-1,2.327699900E0
3.600959781E2,1.714999974E-1,-5.770999789E-1,2.454699993E0
3.601159781E2,1.462000012E-1,-2.857999802E-1,2.363899946E0
3.601359797E2,4.957000017E-1,-2.072999924E-1,2.799099922E0
3.601659984E2,1.689499974E0,-7.245000005E-1,4.142199993E0
3.601959781E2,1.116999984E0,-9.570999742E-1,4.679500103E0
3.602159797E2,7.457000017E-1,-5.146999955E-1,2.696099997E0
3.602459781E2,2.407099962E0,-6.365999579E-1,1.023900032E0
3.602660125E2,2.999500036E0,-6.991999745E-1,1.727000028E-1
3.602959797E2,1.842799902E0,-4.452999830E-1,-1.927199960E0
3.603259781E2,5.234000087E-1,-1.613999903E-1,-2.925899982E0
3.603459797E2,-1.002999991E-1,3.590000048E-2,-2.786299944E0
3.603659984E2,-5.719999671E-1,1.507000029E-1,-2.918999910E0
3.603959797E2,-1.031599998E0,3.278000057E-1,-2.931699991E0
3.604259797E2,-1.327199936E0,5.024999976E-1,-2.925799847E0
3.604459797E2,-1.355599999E0,5.525999665E-1,-3.032999992E0
3.604659984E2,-1.438099980E0,6.004999876E-1,-2.875299931E0
3.604959828E2,-1.549600005E0,4.852999747E-1,-1.274799943E0
3.605259781E2,-1.758599997E0,5.837000012E-1,-3.809999824E-1
3.605459781E2,-1.685099959E0,7.821999788E-1,9.539999813E-2
3.605659969E2,-1.475099921E0,8.144999743E-1,8.745999932E-1
3.605959781E2,-1.116099954E0,9.079999924E-1,2.210199833E0
3.606159781E2,-8.671000004E-1,9.894999862E-1,2.780499935E0
3.606359797E2,-2.450999916E-1,8.565999866E-1,3.417299986E0
3.606559797E2,3.938999772E-1,7.799999714E-1,3.732599974E0
3.606859797E2,9.724999666E-1,9.016000032E-1,2.947599888E0
3.607059813E2,1.372200012E0,8.585999608E-1,2.713099957E0
3.607359781E2,1.037400007E0,2.969000041E-1,3.638599873E0
3.607559797E2,-7.819999754E-2,3.429999948E-2,3.289799929E0
3.607759797E2,-4.663999975E-1,-1.048000008E-1,1.791599989E0
3.607959797E2,-1.365000010E-1,-1.801999956E-1,2.127999961E-1
3.608259797E2,5.198999643E-1,-5.688999891E-1,-2.486999929E-1
3.608559797E2,2.269999869E-2,-1.222800016E0,8.655999899E-1
3.608859797E2,-5.278999805E-1,-1.655499935E0,1.947699904E0
3.609159781E2,-6.218000054E-1,-1.401899934E0,5.755000114E-1
3.609359797E2,-4.241999984E-1,-1.235199928E0,-6.991999745E-1
3.609659984E2,-2.631999850E-1,-1.014699936E0,-2.326900005E0
3.609959797E2,1.130999997E-1,-8.579999804E-1,-3.450299978E0
3.610159797E2,3.847999871E-1,-7.771999836E-1,-3.857999802E0
3.610359797E2,2.917000055E-1,-7.660999894E-1,-3.841799974E0
3.610659984E2,1.469999924E-2,-7.269999981E-1,-3.426599979E0
3.610959781E2,-4.889999703E-2,-5.612999797E-1,-3.260399818E0
3.611159781E2,6.439999491E-2,-4.675000012E-1,-3.063899994E0
3.611359797E2,-1.527999938E-1,-4.001999795E-1,-2.535899878E0
3.611559797E2,-5.640999675E-1,-3.086999953E-1,-1.635399938E0
3.611859797E2,-1.650999933E-1,-2.687999904E-1,-4.490999877E-1
3.612059797E2,4.244000018E-1,-4.029999971E-1,6.566999555E-1
3.612259797E2,5.898999572E-1,-6.288999915E-1,1.889199972E0
3.612559797E2,-8.339999616E-2,-4.539999962E-1,2.998899937E0
3.612759797E2,4.099999964E-1,-1.472000033E-1,3.453999996E0
3.612959797E2,1.479799986E0,-1.614999920E-1,4.398299694E0
3.613259781E2,1.912099957E0,-6.585999727E-1,5.546899796E0
3.613459781E2,1.979900002E0,-9.316999912E-1,5.557399750E0
3.613659984E2,1.831200004E0,-6.869999766E-1,4.041199684E0
3.613959797E2,3.082799911E0,-8.434000015E-1,1.826999903E0
3.614259797E2,3.927699804E0,-1.074699998E0,-3.165999949E-1
3.614459797E2,2.950999975E0,-9.358999729E-1,-2.059900045E0
3.614659984E2,1.618899941E0,-8.089999557E-1,-3.014799833E0
3.614959797E2,1.440999955E-1,-6.049000025E-1,-2.787400007E0
3.615259781E2,-7.394999862E-1,-3.725999892E-1,-2.843799829E0
3.615459781E2,-1.081900001E0,-1.447999924E-1,-3.234400034E0
3.615659984E2,-1.262300014E0,-2.679999918E-2,-3.467899799E0
3.615959781E2,-1.457000017E0,1.533000022E-1,-3.185999870E0
3.616159781E2,-1.585699916E0,2.378999889E-1,-2.888700008E0
3.616359797E2,-1.706299901E0,3.301999867E-1,-2.447900057E0
3.616559797E2,-1.937799931E0,3.862999976E-1,-1.463099957E0
3.616859797E2,-1.867799997E0,5.033000112E-1,-2.381999940E-1
3.617059797E2,-1.729799986E0,6.473999619E-1,5.703999996E-1
3.617259797E2,-1.694299936E0,8.396999836E-1,9.900999665E-1
3.617559781E2,-1.428799987E0,9.638999701E-1,1.434599996E0
3.617759797E2,-9.554999471E-1,8.353999853E-1,1.919099927E0
3.617959797E2,-4.314999878E-1,5.812999606E-1,2.746999979E0
3.618259797E2,4.240999818E-1,4.513999820E-1,3.657299995E0
3.618559797E2,8.738999963E-1,5.983999968E-1,3.137399912E0
3.618859781E2,3.076999784E-1,5.090000033E-1,3.377699852E0
3.619059781E2,-2.036999911E-1,4.069999978E-2,3.727399826E0
3.619259797E2,-7.326999903E-1,-3.928999901E-1,3.616999865E0
3.619559781E2,-1.286499977E0,-4.479999840E-1,9.725999832E-1
3.619759797E2,-1.005100012E0,-5.166000128E-1,-6.110000014E-1
3.619959797E2,-5.317999721E-1,-7.935000062E-1,-9.109999537E-1
3.620259781E2,-4.289000034E-1,-1.544299960E0,2.732000053E-1
3.620459797E2,-6.313999891E-1,-1.895999908E0,9.794999957E-1
3.620659984E2,-6.297000051E-1,-1.951799989E0,9.483000040E-1
3.620959781E2,-2.654999793E-1,-1.674399972E0,-4.132999778E-1
3.621159781E2,-4.199999943E-2,-1.472100019E0,-1.516299963E0
3.621359797E2,4.809999838E-2,-1.162299991E0,-2.585599899E0
3.621559797E2,7.429999858E-2,-1.015699983E0,-3.404399872E0
3.621859797E2,-5.229999870E-2,-6.898999810E-1,-3.550400019E0
3.622059797E2,-1.120999977E-1,-6.470999718E-1,-2.984499931E0
3.622259797E2,-2.454999983E-1,-4.645999968E-1,-2.581199884E0
3.622559797E2,-8.909999579E-2,-1.279999968E-2,-2.787099838E0
3.622759797E2,5.590000004E-2,3.240000084E-2,-2.195299864E0
3.622959797E2,-3.522000015E-1,1.083999947E-1,-1.355199933E0
3.623159797E2,-8.073999882E-1,1.946000010E-1,-8.328999877E-1
3.623459797E2,-9.200999737E-1,2.384999990E-1,2.735999823E-1
3.623659984E2,-3.434999883E-1,1.853999943E-1,9.809999466E-1
3.623959797E2,4.506999850E-1,6.599999964E-2,1.491999984E0
3.624259797E2,-2.089999989E-2,3.748999834E-1,2.023399830E0
3.624459797E2,-2.354999930E-1,4.960999787E-1,2.241199970E0
3.624659984E2,5.303999782E-1,1.350999922E-1,3.534999847E0
3.624959797E2,1.260100007E0,-6.360999942E-1,4.130000114E0
3.625159797E2,1.638499975E0,-9.666999578E-1,4.077899933E0
3.625359797E2,2.413800001E0,-1.108600020E0,3.173300028E0
3.625659984E2,4.580100060E0,-1.324800014E0,1.878499985E0
3.625959797E2,6.381199837E0,-1.981099963E0,1.048399925E0
3.626159797E2,5.356599808E0,-1.965799928E0,3.366999924E-1
3.626359797E2,4.038499832E0,-1.696399927E0,8.999999845E-4
3.626659969E2,3.658299923E0,-6.661999822E-1,5.929999948E-1
3.626959781E2,4.104300022E0,3.249999881E-2,-5.900000036E-2
3.627159797E2,3.225299835E0,9.659999609E-2,-9.016000032E-1
3.627459781E2,5.379999876E-1,4.763000011E-1,-2.971799850E0
3.627660141E2,-8.826999664E-1,6.046999693E-1,-3.240299940E0
3.627959797E2,-2.617899895E0,4.029999971E-1,-2.787099838E0
3.628259797E2,-4.064899921E0,2.056999952E-1,-2.023499966E0
3.628559797E2,-4.224999905E0,-2.872000039E-1,-5.643000007E-1
3.628859781E2,-3.368099928E0,-7.347999811E-1,3.759000003E-1
3.629059781E2,-2.540599823E0,-1.017099977E0,-1.198999956E-1
3.629259969E2,-2.295399904E0,-9.925999641E-1,-6.711999774E-1
3.629559781E2,-1.480499983E0,-1.327499986E0,-3.026999831E-1
3.629759797E2,-1.196299911E0,-1.334499955E0,6.829000115E-1
3.629959797E2,-9.906999469E-1,-8.510999680E-1,8.983999491E-1
3.630159797E2,-1.639000028E-1,-7.518000007E-1,5.878999829E-1
3.630359797E2,2.540000081E-1,-1.222999930E0,1.062500000E0
3.630659984E2,-8.973000050E-1,-1.604299903E0,2.356299877E0
3.630959797E2,-9.930999875E-1,-7.685999870E-1,1.101799965E0
3.631159797E2,-2.800000012E-1,-6.545999646E-1,-1.114000008E-1
3.631359797E2,8.299999684E-2,-7.698000073E-1,-3.771999776E-1
3.631659969E2,1.366000026E-1,-1.000699997E0,3.940000013E-2
3.631959781E2,2.040999979E-1,-1.103999972E0,6.089999899E-2
3.632159797E2,4.326999784E-1,-1.039600015E0,4.614999890E-1
3.632360219E2,3.910999894E-1,-1.001199961E0,5.601999760E-1
3.632660125E2,1.675999910E-1,-7.655999660E-1,-1.265999973E-1
3.632959797E2,5.309999585E-1,-7.049999833E-1,-1.062699914E0
3.633259797E2,8.100000210E-3,-7.012999654E-1,-1.237299919E0
3.633559797E2,-1.811999977E-1,-8.500999808E-1,-8.704999685E-1
3.633859797E2,4.600000102E-3,-9.456999898E-1,-8.412999511E-1
3.634059797E2,-2.034999877E-1,-8.690999746E-1,-1.232200027E0
3.634259797E2,-3.310000002E-1,-8.370999694E-1,-1.316799998E0
3.634559781E2,-2.480999976E-1,-7.385999560E-1,-8.572999835E-1
3.634759781E2,2.149999887E-2,-5.723999739E-1,-2.789999843E-1
3.634959797E2,3.610999882E-1,-5.224999785E-1,6.017999649E-1
3.635159797E2,4.597999752E-1,-5.536000133E-1,1.229599953E0
3.635459781E2,1.349999942E-2,8.869999647E-2,4.896999896E-1
3.635659969E2,9.666999578E-1,-3.082000017E-1,5.499999970E-2
3.635959781E2,9.608999491E-1,-1.111500025E0,2.618000031E0
3.636159781E2,1.824999899E-1,-1.252300024E0,5.361700058E0
3.636359781E2,2.266999930E-1,-1.229900002E0,5.266900063E0
3.636559781E2,1.046100020E0,-7.466999888E-1,2.489300013E0
3.636759781E2,1.697299957E0,-4.781000018E-1,-1.573999971E-1
3.636959781E2,1.193699956E0,-1.209999993E-2,-1.457999945E0
3.637159781E2,6.013999581E-1,6.119999662E-2,-1.328599930E0
3.637359781E2,3.039999902E-1,-1.321000010E-1,-8.436999917E-1
3.637559781E2,-4.619999975E-2,-1.462000012E-1,-5.317000151E-1
3.637759781E2,-1.632999927E-1,-2.999999851E-4,-3.937000036E-1
3.637959781E2,-1.156999990E-1,1.263999939E-1,-1.058499932E0
3.638159781E2,-1.735000014E-1,3.763999939E-1,-2.027799845E0
3.638359781E2,-4.344999790E-1,5.550999641E-1,-2.587599993E0
3.638559781E2,-9.742999673E-1,6.650999784E-1,-2.560099840E0
3.638759781E2,-1.351999998E0,6.255999804E-1,-1.868199944E0
3.638959797E2,-1.726099968E0,5.210999846E-1,-5.745999813E-1
3.639259797E2,-1.792599916E0,4.460999966E-1,-1.014999971E-1
3.639559781E2,-1.486199975E0,3.030999899E-1,-2.099999925E-3
3.639759797E2,-1.184599996E0,1.456999928E-1,6.189000010E-1
3.639959797E2,-7.998999953E-1,6.419999897E-2,8.608999848E-1
3.640259797E2,-7.109999657E-1,2.999999851E-4,6.315000057E-1
3.640559781E2,-2.669000030E-1,-1.064999998E-1,6.090999842E-1
3.640759797E2,-2.446999997E-1,-1.753000021E-1,3.558999896E-1
3.641059781E2,-4.429999739E-2,-1.753999889E-1,8.159999549E-2
3.641259781E2,-1.754999906E-1,7.400000095E-2,-1.165999994E-1
3.641459797E2,-4.517000020E-1,4.080999792E-1,-3.325999975E-1
3.641659984E2,-4.238999784E-1,2.987999916E-1,-4.099999741E-2
3.641959781E2,-4.788999856E-1,-4.883999825E-1,1.727399945E0
3.642159797E2,-1.298799992E0,-7.425999641E-1,2.450000048E0
3.642359797E2,-1.755100012E0,-7.040999532E-1,2.131199837E0
3.642559797E2,-1.200999975E0,-7.803999782E-1,1.648399949E0
3.642859797E2,-6.949999928E-2,-1.332899928E0,2.172800064E0
3.643159781E2,4.372999966E-1,-1.557699919E0,2.095099926E0
3.643359781E2,9.066999555E-1,-1.564000010E0,1.323199987E0
3.643559797E2,1.132099986E0,-1.475499988E0,6.134999990E-1
3.643859781E2,1.125499964E0,-1.410899997E0,-6.899999827E-2
3.644059781E2,1.003899932E0,-1.430599928E0,-6.790999770E-1
3.644259797E2,8.391999602E-1,-1.377499938E0,-1.460999966E0
3.644559781E2,6.480000019E-1,-1.014299989E0,-2.971199989E0
3.644759781E2,4.775999784E-1,-9.732999802E-1,-3.240799904E0
3.644959797E2,1.660999954E-1,-1.082499981E0,-2.499099970E0
3.645259781E2,-4.092999995E-1,-1.167099953E0,-1.097599983E0
3.645459781E2,-5.133999586E-1,-1.227100015E0,-4.244000018E-1
3.645659984E2,-6.378999949E-1,-1.115999937E0,-5.173000097E-1
3.645959781E2,-8.394999504E-1,-8.923999667E-1,-9.563999772E-1
3.646159781E2,-7.963999510E-1,-7.040999532E-1,-9.866999984E-1
3.646359797E2,-7.667999864E-1,-5.652999878E-1,-6.505999565E-1
3.646559797E2,-4.002999961E-1,-4.336999953E-1,-3.689999878E-2
3.646859797E2,-1.740000024E-2,-3.680999875E-1,9.383999705E-1
3.647059797E2,1.647000015E-1,-2.672999799E-1,1.500899911E0
3.647259797E2,2.135999948E-1,1.339999959E-2,1.779999971E0
3.647559797E2,4.472999871E-1,3.103999794E-1,1.668200016E0
3.647759797E2,7.763999701E-1,3.112999797E-1,1.847799897E0
3.647959797E2,1.001600027E0,1.988999993E-1,2.266599894E0
3.648259797E2,7.335000038E-1,-7.310000062E-2,3.067999840E0
3.648559797E2,3.628000021E-1,-2.502000034E-1,2.609499931E0
3.648759797E2,7.242000103E-1,-4.730999768E-1,1.602899909E0
3.649059781E2,1.933899999E0,-8.343999982E-1,8.277999759E-1
3.649259797E2,2.235599995E0,-9.167999625E-1,4.359999895E-1
3.649459797E2,1.904500008E0,-6.881999969E-1,-2.166999876E-1
3.649659984E2,1.453299999E0,-4.887000024E-1,-1.029299974E0
3.649959797E2,1.125199914E0,-1.660999954E-1,-1.644799948E0
3.650159797E2,9.692999721E-1,1.709999889E-2,-2.152799845E0
3.650359797E2,7.890999913E-1,6.729999930E-2,-2.559599876E0
3.650659984E2,1.849000007E-1,1.412999928E-1,-2.430299997E0
3.650959797E2,-3.673999906E-1,1.254999936E-1,-1.783800006E0
3.651159797E2,-5.806999803E-1,1.463000029E-1,-1.394599915E0
3.651359797E2,-5.974000096E-1,1.262999922E-1,-1.005999923E0
3.651559797E2,-6.923999786E-1,1.799999923E-1,-5.580999851E-1
3.651859781E2,-5.081999898E-1,5.062999725E-1,-2.052000016E-1
3.652059797E2,-4.195999801E-1,6.240999699E-1,-8.540000021E-2
3.652259797E2,-6.211999655E-1,7.791000009E-1,-6.179999933E-2
3.652559797E2,-8.593999743E-1,1.007799983E0,2.099999925E-3
3.652859797E2,-1.038100004E0,1.147699952E0,1.518999934E-1
3.653059797E2,-1.023399949E0,1.047500014E0,5.722000003E-1
3.653259797E2,-7.342999578E-1,6.599000096E-1,1.332399964E0
3.653559797E2,-2.633999884E-1,2.719999850E-2,2.360199928E0
3.653859781E2,4.519999772E-2,-1.718000025E-1,2.532899857E0
3.654059781E2,1.982000023E-1,1.728999913E-1,1.894400001E0
3.654259797E2,5.307999849E-1,4.517999887E-1,1.530699968E0
3.654559781E2,8.733999729E-1,3.331999779E-1,1.634599924E0
3.654759797E2,9.679999948E-1,9.999999311E-4,2.123899937E0
3.654959797E2,5.740000010E-1,-3.488000035E-1,2.373999834E0
3.655259781E2,-4.747999907E-1,-4.935999811E-1,1.392499924E0
3.655459781E2,-5.102999806E-1,-5.304999948E-1,3.551999927E-1
3.655659984E2,-4.545999765E-1,-4.041000009E-1,-2.150999904E-1
3.655959781E2,-1.833999902E-1,-8.483999968E-1,-4.934999943E-1
3.656159797E2,3.300999999E-1,-1.071300030E0,-1.948999912E-1
3.656359797E2,5.483999848E-1,-1.192399979E0,3.808999956E-1
3.656559797E2,5.139999986E-1,-1.170799971E0,5.185999870E-1
3.656859797E2,5.532000065E-1,-7.860999703E-1,-7.282999754E-1
3.657059797E2,6.456999779E-1,-5.507999659E-1,-1.578499913E0
3.657259797E2,5.866999626E-1,-5.038999915E-1,-1.775799990E0
3.657559797E2,4.449999705E-2,-4.782999754E-1,-2.060600042E0
3.657859797E2,-3.319000006E-1,-5.802999735E-1,-1.669299960E0
3.658159781E2,-4.585999846E-1,-6.383999586E-1,-9.007999897E-1
3.658359781E2,-3.989999890E-1,-6.566999555E-1,-1.018999934E0
3.658559797E2,-3.619000018E-1,-6.240999699E-1,-9.012999535E-1
3.658859781E2,-7.585999966E-1,-3.823999763E-1,-8.326999545E-1
3.659059797E2,-8.854999542E-1,-1.230999976E-1,-7.547999620E-1
3.659259797E2,-5.315999985E-1,-1.101999953E-1,-2.483000010E-1
3.659459797E2,-2.687000036E-1,-9.380000085E-2,1.665999889E-1
3.659659984E2,-9.129999578E-2,-1.114000008E-1,4.237999916E-1
3.659959781E2,-1.507000029E-1,-1.420000009E-2,7.188000083E-1
3.660159781E2,-2.834999859E-1,3.457999825E-1,1.153999940E-1
3.660359781E2,2.129999921E-2,4.028999805E-1,-1.009999961E-2
3.660559781E2,2.155999988E-1,9.369999915E-2,1.105700016E0
3.660759781E2,-1.429999992E-2,-2.219000012E-1,2.411399841E0
3.660959781E2,-2.393999994E-1,-4.767999947E-1,3.438299894E0
3.661159781E2,1.809999943E-1,-5.173999667E-1,3.101399899E0
3.661359781E2,1.345199943E0,-6.489999890E-1,1.515900016E0
3.661559781E2,2.587999821E0,-1.120000005E0,1.237000003E-1
3.661759781E2,3.106699944E0,-1.352599978E0,-5.027999878E-1
3.661959781E2,2.832099915E0,-1.520200014E0,-2.067999989E-1
3.662159781E2,1.775499940E0,-1.274999976E0,2.559999824E-1
3.662359781E2,6.699999571E-1,-8.351999521E-1,1.553999931E-1
3.662559781E2,2.465999871E-1,-2.283999920E-1,-4.165999889E-1
3.662759781E2,3.364999890E-1,2.289000005E-1,-1.182799935E0
3.662959781E2,2.396999896E-1,5.119999647E-1,-1.977499962E0
3.663159781E2,6.599999964E-3,6.669999957E-1,-2.371399879E0
3.663359781E2,-3.993999958E-1,7.874000072E-1,-2.564499855E0
3.663559781E2,-9.934999943E-1,8.328999877E-1,-1.972499967E0
3.663759781E2,-1.641299963E0,6.865999699E-1,-1.129699945E0
3.663959781E2,-2.149199963E0,6.570000052E-1,-1.105700016E0
3.664159781E2,-2.003900051E0,8.032999635E-1,-1.197600007E0
3.664359781E2,-1.515799999E0,8.910999894E-1,-8.222000003E-1
3.664559781E2,-1.343099952E0,1.051100016E0,-5.169000030E-1
3.664759781E2,-1.293099999E0,1.263199925E0,-1.999000013E-1
3.664959781E2,-9.800999761E-1,1.256899953E0,1.162000000E-1
3.665159781E2,-7.278999686E-1,1.175300002E0,1.484999955E-1
3.665359781E2,-3.962999880E-1,1.062099934E0,1.920999885E-1
3.665559781E2,2.081999928E-1,7.407000065E-1,4.018999934E-1
3.665759781E2,8.878999949E-1,3.655000031E-1,9.138999581E-1
3.665959781E2,1.176699996E0,1.604999900E-1,1.268199921E0
3.666159781E2,1.245899916E0,2.277999967E-1,1.305400014E0
3.666359781E2,1.227399945E0,3.774999976E-1,1.623399973E0
3.666559781E2,1.077799916E0,2.056999952E-1,2.271399975E0
3.666759781E2,6.599000096E-1,-1.754999906E-1,2.723099947E0
3.666959781E2,1.756999940E-1,-3.206999898E-1,2.766299963E0
3.667159781E2,-9.979999810E-2,4.839999974E-2,2.296200037E0
3.667359781E2,-1.098999977E-1,6.704999804E-1,1.160899997E0
3.667559781E2,5.048999786E-1,7.098999619E-1,6.607999802E-1
3.667759781E2,1.426399946E0,-2.950000018E-2,1.023900032E0
3.667959797E2,1.720600009E0,-3.757999837E-1,1.187399983E0
3.668259797E2,1.995299935E0,-7.493999600E-1,2.042299986E0
3.668559797E2,1.923199892E0,-9.329999685E-1,1.695599914E0
3.668759797E2,1.629400015E0,-1.009199977E0,4.951999784E-1
3.668959797E2,1.175599933E0,-9.720000029E-1,-8.429999948E-1
3.669259797E2,5.430999994E-1,-9.883999825E-1,-2.642499924E0
3.669559781E2,3.025999963E-1,-1.095099926E0,-3.580600023E0
3.669759781E2,4.411999881E-1,-1.467899919E0,-2.965499878E0
3.669959797E2,3.434999883E-1,-1.756199956E0,-1.885699987E0
3.670259797E2,-7.699999958E-2,-2.131999969E0,-8.359999657E-1
3.670559781E2,-1.451999992E-1,-2.021299839E0,-1.060599923E0
3.670759797E2,7.629999518E-2,-1.903800011E0,-1.106899977E0
3.671059797E2,1.199999973E-1,-1.756099939E0,-1.162999988E0
3.671359797E2,3.886999786E-1,-1.704899907E0,-4.262000024E-1
3.671559797E2,1.067999974E-1,-1.481699944E0,2.524999976E-1
3.671859781E2,-4.619999826E-1,-8.920999765E-1,8.205999732E-1
3.672059797E2,-7.409999967E-1,-3.486000001E-1,2.775999904E-1
3.672259797E2,-4.900999963E-1,1.968999952E-1,-5.002999902E-1
3.672559797E2,-1.374000013E-1,3.792999983E-1,5.950999856E-1
3.672859797E2,-8.975999951E-1,4.857999980E-1,1.680400014E0
3.673159781E2,-5.389999971E-2,4.975999892E-1,1.548599958E0
3.673359781E2,8.531999588E-1,3.998000026E-1,1.203199983E0
3.673559797E2,5.594999790E-1,3.163000047E-1,1.062999964E0
3.673859781E2,-3.644999862E-1,4.414999783E-1,1.278900027E0
3.674059781E2,-3.689000010E-1,7.123000026E-1,1.384299994E0
3.674259781E2,9.399999864E-3,8.140999675E-1,7.265999913E-1
3.674459781E2,3.094999790E-1,8.463000059E-1,-2.451999933E-1
3.674659969E2,2.786999941E-1,6.668999791E-1,-6.847999692E-1
3.674959781E2,1.630999893E-1,4.812999964E-1,-8.734999895E-1
3.675159781E2,6.399999838E-3,3.174999952E-1,-5.296999812E-1
3.675359781E2,-3.495000005E-1,2.334999889E-1,-4.967999756E-1
3.675559781E2,-6.266999841E-1,2.407999933E-1,-7.335999608E-1
3.675759781E2,-8.349999785E-1,3.150999844E-1,-1.173300028E0
3.675959781E2,-1.221799970E0,5.385000110E-1,-1.786999941E0
3.676159781E2,-1.639699936E0,7.592999935E-1,-1.796599984E0
3.676359781E2,-1.826099992E0,7.828999758E-1,-8.115999699E-1
3.676559797E2,-2.153300047E0,7.895999551E-1,1.360999942E-1
3.676859781E2,-2.160699844E0,8.889999986E-1,1.163999960E-1
3.677059781E2,-1.174799919E0,7.383999825E-1,-3.947999775E-1
3.677259781E2,8.815000057E-1,6.981999874E-1,-2.498999983E-1
3.677459781E2,1.942899942E0,5.097000003E-1,8.188999891E-1
3.677660125E2,1.833499908E0,2.180999964E-1,9.774999619E-1
3.677959781E2,-2.639999986E-2,2.057999969E-1,3.779999912E-2
3.678159781E2,-6.352999806E-1,3.614999950E-1,8.403999805E-1
3.678359781E2,-8.649999499E-1,5.909999609E-1,1.391600013E0
3.678559781E2,-1.134199977E0,1.057999969E0,1.360599995E0
3.678759781E2,-1.137499928E0,1.129899979E0,1.143499970E0
3.678959781E2,-5.022000074E-1,8.405999541E-1,1.241999984E0
3.679159781E2,1.679999940E-2,3.531000018E-1,1.618600011E0
3.679359781E2,-3.799999878E-2,-1.235999987E-1,1.963499904E0
3.679559781E2,-5.974999666E-1,-3.595999777E-1,1.610700011E0
3.679759781E2,-8.654999733E-1,-4.341999888E-1,4.963999987E-1
3.679959812E2,-7.145000100E-1,-5.692999959E-1,-4.926999807E-1
3.680259781E2,1.180000007E-1,-1.167899966E0,-6.344000101E-1
3.680459781E2,4.875999987E-1,-1.378000021E0,-4.490000010E-1
3.680659984E2,5.457000136E-1,-1.578899980E0,-5.238999724E-1
3.680959797E2,3.537999988E-1,-1.347299933E0,-1.378000021E0
3.681159797E2,2.028999925E-1,-1.033900023E0,-2.075500011E0
3.681359797E2,-2.231999934E-1,-9.923999906E-1,-1.709999919E0
3.681559797E2,-6.553999782E-1,-9.856999516E-1,-4.876999855E-1
3.681859781E2,-1.046999931E0,-9.301999807E-1,-5.909999833E-2
3.682059781E2,-8.784999847E-1,-8.552999496E-1,-3.010999858E-1
3.682260219E2,-5.645999908E-1,-8.621000051E-1,-3.132999837E-1
3.682559797E2,-4.765999913E-1,-5.792999864E-1,-2.978999913E-1
3.682859797E2,-4.871999919E-1,-5.349000096E-1,2.381999940E-1
3.683159781E2,-2.736999989E-1,-7.452999949E-1,4.495999813E-1
3.683359781E2,8.599999361E-3,-6.365999579E-1,1.903999895E-1
3.683559797E2,2.737999856E-1,-5.246999860E-1,-9.879999608E-2
3.683859781E2,5.279999971E-2,-3.604999781E-1,-5.359999835E-2
3.684059781E2,-1.941999942E-1,-2.927999794E-1,4.652999938E-1
3.684259781E2,-3.012000024E-1,-4.600000009E-2,9.013999701E-1
3.684459781E2,-1.251000017E-1,2.953000069E-1,1.020599961E0
3.684659969E2,4.023000002E-1,6.056999564E-1,1.106899977E0
3.684959812E2,1.735299945E0,8.130999804E-1,8.991000056E-1
3.685259797E2,2.086699963E0,1.657999903E-1,1.789499998E0
3.685459797E2,9.914000034E-1,-3.631999791E-1,3.404799938E0
3.685659984E2,5.414999723E-1,-8.648999929E-1,4.183199883E0
3.685959781E2,2.104699850E0,-1.578099966E0,2.608700037E0
3.686159797E2,3.073899984E0,-1.656499982E0,1.068599939E0
3.686459781E2,2.786399841E0,-1.245299935E0,-6.574999690E-1
3.686659969E2,1.977399945E0,-7.732999921E-1,-1.742599964E0
3.686959781E2,9.871999621E-1,-1.841999888E-1,-1.857199907E0
3.687159781E2,6.161000133E-1,9.820000082E-2,-2.112799883E0
3.687359781E2,3.638999760E-1,2.188999951E-1,-2.102400064E0
3.687559781E2,1.984999925E-1,3.344999850E-1,-1.720999956E0
3.687759781E2,6.799999624E-3,5.210999846E-1,-1.496099949E0
3.687959781E2,-2.075999975E-1,7.856000066E-1,-1.984799981E0
3.688159781E2,-3.716999888E-1,1.010499954E0,-2.063899994E0
3.688359781E2,-5.202999711E-1,8.883999586E-1,-1.684599996E0
3.688559781E2,-8.208999634E-1,8.751999736E-1,-9.462999701E-1
3.688759781E2,-1.171299934E0,9.353999496E-1,-7.450000048E-1
3.688959781E2,-1.284999967E0,1.005599976E0,-5.604999661E-1
3.689159781E2,-1.134999990E0,1.099499941E0,-2.954999804E-1
3.689359781E2,-1.208299994E0,1.138100028E0,-4.193999767E-1
3.689559781E2,-1.290099978E0,1.070999980E0,-4.532999992E-1
3.689759797E2,-1.263800025E0,9.782999754E-1,-2.996999919E-1
3.690059781E2,-9.547999501E-1,8.062999845E-1,-3.401999772E-1
3.690259781E2,-6.216999888E-1,6.947999597E-1,-2.531999946E-1
3.690459781E2,-5.109999776E-1,6.076999903E-1,1.449999958E-1
3.690659984E2,-8.657999635E-1,6.003000140E-1,4.122000039E-1
3.690959781E2,-9.902999997E-1,2.451999933E-1,1.141299963E0
3.691159781E2,-1.036999941E0,-2.099999934E-1,2.528599977E0
3.691359781E2,-1.033900023E0,-5.074999928E-1,3.625299931E0
