"Time (s)","Pressure (hPa)"
2.095504381E2,1.016337402E3
2.096304381E2,1.016335938E3
2.097104397E2,1.016331055E3
2.097904397E2,1.016329590E3
2.098704584E2,1.016332520E3
2.099504381E2,1.016338867E3
2.100304381E2,1.016340332E3
2.101104397E2,1.016341309E3
2.101904397E2,1.016330566E3
2.102704725E2,1.016325195E3
2.103504397E2,1.016332031E3
2.104304397E2,1.016319824E3
2.105104381E2,1.016317871E3
2.105904381E2,1.016327148E3
2.106704569E2,1.016328125E3
2.107504381E2,1.016330078E3
2.108304397E2,1.016320801E3
2.109104397E2,1.016317383E3
2.109904381E2,1.016326660E3
2.110704584E2,1.016335449E3
2.111504381E2,1.016352051E3
2.112304381E2,1.016336426E3
2.113104381E2,1.016333496E3
2.113904381E2,1.016348633E3
2.114704569E2,1.016344727E3
2.115504381E2,1.016345703E3
2.116304381E2,1.016341309E3
2.117104397E2,1.016349121E3
2.117904397E2,1.016341309E3
2.118704584E2,1.016343262E3
2.119504397E2,1.016342285E3
2.120304381E2,1.016335938E3
2.121104397E2,1.016326172E3
2.121904381E2,1.016340820E3
2.122704725E2,1.016337891E3
2.123504381E2,1.016340332E3
2.124304381E2,1.016334961E3
2.125104397E2,1.016347168E3
2.125904381E2,1.016351562E3
2.126704584E2,1.016352051E3
2.127504381E2,1.016359863E3
2.128304397E2,1.016349609E3
2.129104397E2,1.016357422E3
2.129904381E2,1.016349609E3
2.130704584E2,1.016347168E3
2.131504381E2,1.016351074E3
2.132304381E2,1.016361816E3
2.133104381E2,1.016363281E3
2.133904381E2,1.016355957E3
2.134704569E2,1.016360352E3
2.135504381E2,1.016356445E3
2.136304381E2,1.016351562E3
2.137104397E2,1.016356445E3
2.137904397E2,1.016354492E3
2.138704584E2,1.016351074E3
2.139504381E2,1.016358398E3
2.140304381E2,1.016355957E3
2.141104397E2,1.016359375E3
2.141904381E2,1.016354492E3
2.142704725E2,1.016363281E3
2.143504381E2,1.016356445E3
2.144304397E2,1.016359863E3
2.145104381E2,1.016347656E3
2.145904397E2,1.016351562E3
2.146704569E2,1.016369141E3
2.147504381E2,1.016362305E3
2.148304397E2,1.016355469E3
2.149104381E2,1.016350586E3
2.149904381E2,1.016355957E3
2.150704584E2,1.016351562E3
2.151504397E2,1.016361816E3
2.152304381E2,1.016365723E3
2.153104381E2,1.016368164E3
2.153904381E2,1.016367676E3
2.154704584E2,1.016363770E3
2.155504381E2,1.016367188E3
2.156304381E2,1.016365234E3
2.157104381E2,1.016354980E3
2.157904381E2,1.016367188E3
2.158704569E2,1.016364258E3
2.159504381E2,1.016355957E3
2.160304381E2,1.016348633E3
2.161104381E2,1.016350586E3
2.161904397E2,1.016353516E3
2.162704725E2,1.016374512E3
2.163504381E2,1.016371582E3
2.164304397E2,1.016360352E3
2.165104397E2,1.016350586E3
2.165904381E2,1.016349609E3
2.166704584E2,1.016348145E3
2.167504381E2,1.016342773E3
2.168304381E2,1.016342285E3
2.169104381E2,1.016333008E3
2.169904381E2,1.016339844E3
2.170704584E2,1.016344727E3
2.171504381E2,1.016338867E3
2.172304397E2,1.016351074E3
2.173104381E2,1.016351562E3
2.173904381E2,1.016351074E3
2.174704569E2,1.016357910E3
2.175504381E2,1.016355469E3
2.176304381E2,1.016342285E3
2.177104381E2,1.016347656E3
2.177904381E2,1.016357422E3
2.178704584E2,1.016359375E3
2.179504381E2,1.016364258E3
2.180304397E2,1.016374512E3
2.181104381E2,1.016362305E3
2.181904397E2,1.016369141E3
2.182704709E2,1.016373047E3
2.183504381E2,1.016384277E3
2.184304381E2,1.016390625E3
2.185104381E2,1.016389160E3
2.185904381E2,1.016375000E3
2.186704569E2,1.016377930E3
2.187504381E2,1.016375000E3
2.188304397E2,1.016388672E3
2.189104381E2,1.016383301E3
2.189904381E2,1.016372070E3
2.190704584E2,1.016377441E3
2.191504397E2,1.016387695E3
2.192304397E2,1.016376953E3
2.193104397E2,1.016373535E3
2.193904397E2,1.016385254E3
2.194704584E2,1.016378418E3
2.195504397E2,1.016392090E3
2.196304381E2,1.016383789E3
2.197104397E2,1.016386230E3
2.197904397E2,1.016379395E3
2.198704584E2,1.016380371E3
2.199504397E2,1.016382324E3
2.200304381E2,1.016385742E3
2.201104381E2,1.016381836E3
2.201904381E2,1.016366211E3
2.202704725E2,1.016359375E3
2.203504381E2,1.016359863E3
2.204304381E2,1.016378906E3
2.205104381E2,1.016388672E3
2.205904381E2,1.016382324E3
2.206704584E2,1.016380371E3
2.207504381E2,1.016374512E3
2.208304397E2,1.016374023E3
2.209104381E2,1.016363281E3
2.209904381E2,1.016372559E3
2.210704584E2,1.016392578E3
2.211504397E2,1.016394531E3
2.212304397E2,1.016379883E3
2.213104381E2,1.016382812E3
2.213904381E2,1.016379883E3
2.214704569E2,1.016377441E3
2.215504381E2,1.016395996E3
2.216304381E2,1.016402344E3
2.217104381E2,1.016408203E3
2.217904381E2,1.016405762E3
2.218704569E2,1.016406738E3
2.219504381E2,1.016390137E3
2.220304381E2,1.016400879E3
2.221104381E2,1.016411621E3
2.221904397E2,1.016407227E3
2.222704725E2,1.016410156E3
2.223504381E2,1.016407227E3
2.224304397E2,1.016399902E3
2.225104397E2,1.016384277E3
2.225904397E2,1.016399902E3
2.226704569E2,1.016400879E3
2.227504381E2,1.016406250E3
2.228304397E2,1.016382324E3
2.229104381E2,1.016370605E3
2.229904381E2,1.016364258E3
2.230704584E2,1.016376465E3
2.231504381E2,1.016396484E3
2.232304397E2,1.016394531E3
2.233104381E2,1.016391113E3
2.233904381E2,1.016389160E3
2.234704569E2,1.016365234E3
2.235504381E2,1.016365723E3
2.236304381E2,1.016379395E3
2.237104381E2,1.016386719E3
2.237904381E2,1.016392578E3
2.238704600E2,1.016386719E3
2.239504381E2,1.016389648E3
2.240304381E2,1.016379883E3
2.241104381E2,1.016378418E3
2.241904381E2,1.016388672E3
2.242704725E2,1.016399414E3
2.243504381E2,1.016402344E3
2.244304381E2,1.016395020E3
2.245104381E2,1.016384766E3
2.245904381E2,1.016375977E3
2.246704569E2,1.016374023E3
2.247504381E2,1.016375488E3
2.248304381E2,1.016384277E3
2.249104381E2,1.016384277E3
2.249904381E2,1.016371582E3
2.250704584E2,1.016357910E3
2.251504397E2,1.016354004E3
2.252304397E2,1.016361816E3
2.253104381E2,1.016378906E3
2.253904381E2,1.016373535E3
2.254704569E2,1.016361328E3
2.255504381E2,1.016361328E3
2.256304397E2,1.016363770E3
2.257104381E2,1.016365234E3
2.257904428E2,1.016351562E3
2.258704584E2,1.016367676E3
2.259504381E2,1.016383301E3
2.260304381E2,1.016384277E3
2.261104381E2,1.016396484E3
2.261904397E2,1.016380859E3
2.262704725E2,1.016374512E3
2.263504381E2,1.016387695E3
2.264304397E2,1.016396484E3
2.265104397E2,1.016404785E3
2.265904397E2,1.016391113E3
2.266704584E2,1.016388184E3
2.267504381E2,1.016374023E3
2.268304397E2,1.016380859E3
2.269104381E2,1.016391113E3
2.269904381E2,1.016388672E3
2.270704584E2,1.016397461E3
2.271504397E2,1.016399902E3
2.272304397E2,1.016396484E3
2.273104381E2,1.016393066E3
2.273904397E2,1.016392578E3
2.274704569E2,1.016389160E3
2.275504397E2,1.016377930E3
2.276304381E2,1.016388184E3
2.277104381E2,1.016392578E3
2.277904381E2,1.016388672E3
2.278704584E2,1.016370605E3
2.279504381E2,1.016370605E3
2.280304381E2,1.016364258E3
2.281104381E2,1.016378418E3
2.281904397E2,1.016377930E3
2.282704725E2,1.016378418E3
2.283504381E2,1.016372070E3
2.284304381E2,1.016362305E3
2.285104819E2,1.016364258E3
2.285904381E2,1.016367188E3
2.286704569E2,1.016372559E3
2.287504381E2,1.016382812E3
2.288304381E2,1.016387207E3
2.289104381E2,1.016382812E3
2.289904397E2,1.016374512E3
2.290704569E2,1.016382812E3
2.291504397E2,1.016367188E3
2.292304397E2,1.016372559E3
2.293104381E2,1.016384277E3
2.293904381E2,1.016372559E3
2.294704569E2,1.016365723E3
2.295504397E2,1.016356934E3
2.296304381E2,1.016374023E3
2.297104381E2,1.016376465E3
2.297904397E2,1.016388184E3
2.298704584E2,1.016381836E3
2.299504397E2,1.016375000E3
2.300304381E2,1.016364258E3
2.301104397E2,1.016373535E3
2.301904397E2,1.016380859E3
2.302704725E2,1.016375488E3
2.303504381E2,1.016388184E3
2.304304397E2,1.016380371E3
2.305104397E2,1.016379883E3
2.305904397E2,1.016375000E3
2.306704584E2,1.016366699E3
2.307504381E2,1.016363770E3
2.308304381E2,1.016385254E3
2.309104397E2,1.016395508E3
2.309904397E2,1.016380859E3
2.310704569E2,1.016370605E3
2.311504397E2,1.016351074E3
2.312304397E2,1.016366699E3
2.313104381E2,1.016364258E3
2.313904381E2,1.016382324E3
2.314704569E2,1.016384277E3
2.315504381E2,1.016382324E3
2.316304381E2,1.016377441E3
2.317104381E2,1.016370117E3
2.317904381E2,1.016377930E3
2.318704569E2,1.016390625E3
2.319504381E2,1.016386230E3
2.320304381E2,1.016401367E3
2.321104381E2,1.016401367E3
2.321904381E2,1.016403320E3
2.322704725E2,1.016385742E3
2.323504381E2,1.016386230E3
2.324304381E2,1.016395508E3
2.325104381E2,1.016395508E3
2.325904381E2,1.016387207E3
2.326704569E2,1.016384766E3
2.327504381E2,1.016374023E3
2.328304381E2,1.016358887E3
2.329104381E2,1.016357910E3
2.329904381E2,1.016373047E3
2.330704584E2,1.016370117E3
2.331504381E2,1.016365723E3
2.332304381E2,1.016364746E3
2.333104381E2,1.016371582E3
2.333904381E2,1.016381348E3
2.334704569E2,1.016388184E3
2.335504381E2,1.016389648E3
2.336304381E2,1.016393555E3
2.337104381E2,1.016401367E3
2.337904381E2,1.016393066E3
2.338704584E2,1.016382812E3
2.339504381E2,1.016375000E3
2.340304397E2,1.016378418E3
2.341104381E2,1.016386719E3
2.341904381E2,1.016378418E3
2.342704741E2,1.016383789E3
2.343504381E2,1.016391602E3
2.344304381E2,1.016375977E3
2.345104412E2,1.016362793E3
2.345904397E2,1.016372559E3
2.346704584E2,1.016383789E3
2.347504381E2,1.016376465E3
2.348304381E2,1.016375977E3
2.349104397E2,1.016381836E3
2.349904381E2,1.016375000E3
2.350704584E2,1.016374512E3
2.351504413E2,1.016377930E3
2.352304397E2,1.016390137E3
2.353104397E2,1.016387207E3
2.353904397E2,1.016375488E3
2.354704569E2,1.016375000E3
2.355504397E2,1.016371094E3
2.356304381E2,1.016375000E3
2.357104381E2,1.016376465E3
2.357904397E2,1.016397461E3
2.358704584E2,1.016388184E3
2.359504381E2,1.016385254E3
2.360304381E2,1.016377930E3
2.361104397E2,1.016372070E3
2.361904397E2,1.016372559E3
2.362704725E2,1.016369141E3
2.363504397E2,1.016382324E3
2.364304381E2,1.016396973E3
2.365104397E2,1.016390625E3
2.365904397E2,1.016399414E3
2.366704584E2,1.016395508E3
2.367504381E2,1.016390625E3
2.368304381E2,1.016390625E3
2.369104397E2,1.016385742E3
2.369904397E2,1.016388184E3
2.370704569E2,1.016390625E3
2.371504397E2,1.016381348E3
2.372304397E2,1.016378418E3
2.373104381E2,1.016377441E3
2.373904397E2,1.016394043E3
2.374704584E2,1.016404785E3
2.375504397E2,1.016392578E3
2.376304381E2,1.016396484E3
2.377104381E2,1.016395020E3
2.377904381E2,1.016378906E3
2.378704584E2,1.016381836E3
2.379504381E2,1.016378906E3
2.380304397E2,1.016392578E3
2.381104381E2,1.016384277E3
2.381904381E2,1.016385742E3
2.382704725E2,1.016373047E3
2.383504381E2,1.016370117E3
2.384304381E2,1.016393555E3
2.385104397E2,1.016404785E3
2.385904397E2,1.016402832E3
2.386704584E2,1.016403320E3
2.387504381E2,1.016403320E3
2.388304381E2,1.016394531E3
2.389104381E2,1.016385742E3
2.389904397E2,1.016372070E3
2.390704584E2,1.016400879E3
2.391504397E2,1.016401367E3
2.392304397E2,1.016389160E3
2.393104397E2,1.016399902E3
2.393904381E2,1.016391602E3
2.394704569E2,1.016388672E3
2.395504381E2,1.016379883E3
2.396304381E2,1.016384766E3
2.397104381E2,1.016394043E3
2.397904381E2,1.016405762E3
2.398704569E2,1.016400879E3
2.399504381E2,1.016403320E3
2.400304397E2,1.016382812E3
2.401104381E2,1.016385742E3
2.401904381E2,1.016385742E3
2.402704725E2,1.016392090E3
2.403504381E2,1.016389648E3
2.404304381E2,1.016394531E3
2.405104381E2,1.016381836E3
2.405904397E2,1.016382812E3
2.406704569E2,1.016375488E3
2.407504381E2,1.016388184E3
2.408304381E2,1.016393555E3
2.409104381E2,1.016379395E3
2.409904381E2,1.016376953E3
2.410704569E2,1.016373047E3
2.411504397E2,1.016379395E3
2.412304397E2,1.016385254E3
2.413104397E2,1.016392090E3
2.413904381E2,1.016394531E3
2.414704584E2,1.016405273E3
2.415504381E2,1.016379883E3
2.416304397E2,1.016381836E3
2.417104381E2,1.016388184E3
2.417904381E2,1.016393555E3
2.418704584E2,1.016406250E3
2.419504397E2,1.016395996E3
2.420304381E2,1.016395996E3
2.421104397E2,1.016389160E3
2.421904381E2,1.016384766E3
2.422704725E2,1.016395996E3
2.423504381E2,1.016394043E3
2.424304381E2,1.016398926E3
2.425104397E2,1.016394531E3
2.425904397E2,1.016389160E3
2.426704584E2,1.016381836E3
2.427504381E2,1.016387207E3
2.428304381E2,1.016396973E3
2.429104381E2,1.016399902E3
2.429904381E2,1.016401855E3
2.430704584E2,1.016397949E3
2.431504397E2,1.016386719E3
2.432304397E2,1.016377930E3
2.433104397E2,1.016375977E3
2.433904381E2,1.016383789E3
2.434704584E2,1.016397949E3
2.435504381E2,1.016395508E3
2.436304397E2,1.016399902E3
2.437104381E2,1.016380859E3
2.437904381E2,1.016376465E3
2.438704584E2,1.016373535E3
2.439504397E2,1.016367676E3
2.440304381E2,1.016385254E3
2.441104397E2,1.016379883E3
2.441904381E2,1.016386230E3
2.442704725E2,1.016388672E3
2.443504381E2,1.016376465E3
2.444304397E2,1.016369629E3
2.445104397E2,1.016370605E3
2.445904397E2,1.016375977E3
2.446704584E2,1.016379395E3
2.447504397E2,1.016380859E3
2.448304381E2,1.016368652E3
2.449104381E2,1.016363770E3
2.449904397E2,1.016360840E3
2.450704584E2,1.016368164E3
2.451504381E2,1.016380859E3
2.452304397E2,1.016368652E3
2.453104397E2,1.016379883E3
2.453904381E2,1.016367188E3
2.454704569E2,1.016371094E3
2.455504381E2,1.016382324E3
2.456304381E2,1.016392090E3
2.457104381E2,1.016392090E3
2.457904381E2,1.016391602E3
2.458704569E2,1.016380371E3
2.459504381E2,1.016379395E3
2.460304397E2,1.016370605E3
2.461104381E2,1.016368164E3
2.461904381E2,1.016369629E3
2.462704741E2,1.016358887E3
2.463504381E2,1.016344727E3
2.464304381E2,1.016344727E3
2.465104381E2,1.016347168E3
2.465904397E2,1.016343262E3
2.466704584E2,1.016372070E3
2.467504381E2,1.016385254E3
2.468304381E2,1.016364746E3
2.469104381E2,1.016354980E3
2.469904381E2,1.016343750E3
2.470704584E2,1.016344238E3
2.471504397E2,1.016356934E3
2.472304397E2,1.016381348E3
2.473104397E2,1.016388184E3
2.473904381E2,1.016370117E3
2.474704569E2,1.016361816E3
2.475504381E2,1.016359863E3
2.476304381E2,1.016344238E3
2.477104381E2,1.016360840E3
2.477904381E2,1.016373047E3
2.478704584E2,1.016374023E3
2.479504381E2,1.016367676E3
2.480304381E2,1.016359375E3
2.481104397E2,1.016368164E3
2.481904397E2,1.016363281E3
2.482704725E2,1.016377441E3
2.483504381E2,1.016376953E3
2.484304381E2,1.016368652E3
2.485104397E2,1.016362793E3
2.485904397E2,1.016353516E3
2.486704584E2,1.016366211E3
2.487504381E2,1.016369141E3
2.488304397E2,1.016379395E3
2.489104381E2,1.016383789E3
2.489904381E2,1.016377441E3
2.490704584E2,1.016372559E3
2.491504397E2,1.016361816E3
2.492304397E2,1.016363281E3
2.493104397E2,1.016363770E3
2.493904397E2,1.016379395E3
2.494704584E2,1.016383789E3
2.495504381E2,1.016372070E3
2.496304381E2,1.016362305E3
2.497104381E2,1.016367676E3
2.497904381E2,1.016353027E3
2.498704584E2,1.016365723E3
2.499504397E2,1.016368652E3
2.500304397E2,1.016370605E3
2.501104381E2,1.016370117E3
2.501904381E2,1.016371582E3
2.502704725E2,1.016380371E3
2.503504381E2,1.016379395E3
2.504304381E2,1.016375488E3
2.505104381E2,1.016384277E3
2.505904397E2,1.016384766E3
2.506704584E2,1.016379883E3
2.507504397E2,1.016375488E3
2.508304381E2,1.016359863E3
2.509104381E2,1.016366211E3
2.509904381E2,1.016374023E3
2.510704569E2,1.016384766E3
2.511504381E2,1.016384277E3
2.512304397E2,1.016367676E3
2.513104397E2,1.016360352E3
2.513904397E2,1.016352051E3
2.514704584E2,1.016364746E3
2.515504381E2,1.016379395E3
2.516304381E2,1.016362305E3
2.517104381E2,1.016363770E3
2.517904381E2,1.016359863E3
2.518704584E2,1.016369141E3
2.519504397E2,1.016364258E3
2.520304397E2,1.016361816E3
2.521104381E2,1.016357910E3
2.521904381E2,1.016354980E3
2.522704725E2,1.016356445E3
2.523504397E2,1.016351562E3
2.524304381E2,1.016368652E3
2.525104381E2,1.016371094E3
2.525904397E2,1.016372559E3
2.526704584E2,1.016381348E3
2.527504381E2,1.016373047E3
2.528304381E2,1.016374512E3
2.529104397E2,1.016390625E3
2.529904397E2,1.016375488E3
2.530704600E2,1.016371582E3
2.531504381E2,1.016372559E3
2.532304397E2,1.016369629E3
2.533104397E2,1.016383301E3
2.533904397E2,1.016366699E3
2.534704663E2,1.016355469E3
2.535504381E2,1.016351562E3
2.536304397E2,1.016354980E3
2.537104381E2,1.016364258E3
2.537904381E2,1.016369141E3
2.538704616E2,1.016372070E3
2.539504397E2,1.016381348E3
2.540304397E2,1.016362793E3
2.541104412E2,1.016361816E3
2.541904381E2,1.016373535E3
2.542704725E2,1.016375000E3
2.543504381E2,1.016379883E3
2.544304381E2,1.016372559E3
2.545104381E2,1.016375000E3
2.545904397E2,1.016354492E3
2.546704584E2,1.016363281E3
2.547504397E2,1.016381348E3
2.548304381E2,1.016398438E3
2.549104381E2,1.016395996E3
2.549904397E2,1.016381836E3
2.550704584E2,1.016389160E3
2.551504381E2,1.016393555E3
2.552304397E2,1.016365234E3
2.553104397E2,1.016371094E3
2.553904397E2,1.016392578E3
2.554704584E2,1.016411621E3
2.555504381E2,1.016399414E3
2.556304397E2,1.016396484E3
2.557104381E2,1.016389160E3
2.557904381E2,1.016389160E3
2.558704584E2,1.016400879E3
2.559504397E2,1.016401367E3
2.560304397E2,1.016405762E3
2.561104381E2,1.016395996E3
2.561904381E2,1.016378906E3
2.562704725E2,1.016370117E3
2.563504381E2,1.016366211E3
2.564304381E2,1.016384277E3
2.565104397E2,1.016381836E3
2.565904397E2,1.016377930E3
2.566704584E2,1.016375488E3
2.567504397E2,1.016365234E3
2.568304381E2,1.016362793E3
2.569104381E2,1.016380859E3
2.569904397E2,1.016386230E3
2.570704584E2,1.016386230E3
2.571504381E2,1.016389160E3
2.572304397E2,1.016384766E3
2.573104397E2,1.016375977E3
2.573904397E2,1.016359863E3
2.574704584E2,1.016381348E3
2.575504381E2,1.016386230E3
2.576304381E2,1.016403809E3
2.577104397E2,1.016398438E3
2.577904381E2,1.016389160E3
2.578704584E2,1.016390625E3
2.579504397E2,1.016378906E3
2.580304397E2,1.016381836E3
2.581104397E2,1.016384766E3
2.581904381E2,1.016386719E3
2.582704725E2,1.016387207E3
2.583504397E2,1.016379395E3
2.584304397E2,1.016373535E3
2.585104381E2,1.016378906E3
2.585904397E2,1.016384277E3
2.586704584E2,1.016377441E3
2.587504397E2,1.016396484E3
2.588304397E2,1.016393555E3
2.589104397E2,1.016376465E3
2.589904397E2,1.016372070E3
2.590704584E2,1.016383789E3
2.591504381E2,1.016385742E3
2.592304397E2,1.016394043E3
2.593104397E2,1.016387207E3
2.593904397E2,1.016381836E3
2.594704584E2,1.016370605E3
2.595504381E2,1.016369629E3
2.596304381E2,1.016381836E3
2.597104397E2,1.016386230E3
2.597904381E2,1.016375000E3
2.598704569E2,1.016378418E3
2.599504397E2,1.016363770E3
2.600304397E2,1.016353027E3
2.601104397E2,1.016346680E3
2.601904381E2,1.016356445E3
2.602704725E2,1.016356445E3
2.603504397E2,1.016364258E3
2.604304381E2,1.016355957E3
2.605104381E2,1.016359375E3
2.605904397E2,1.016371582E3
2.606704584E2,1.016361328E3
2.607504381E2,1.016364258E3
2.608304381E2,1.016376465E3
2.609104381E2,1.016397949E3
2.609904397E2,1.016386719E3
2.610704584E2,1.016377930E3
2.611504381E2,1.016370117E3
2.612304381E2,1.016370117E3
2.613104397E2,1.016366699E3
2.613904397E2,1.016367188E3
2.614704584E2,1.016353027E3
2.615504381E2,1.016346680E3
2.616304381E2,1.016337891E3
2.617104397E2,1.016341797E3
2.617904381E2,1.016364258E3
2.618704569E2,1.016354492E3
2.619504397E2,1.016362793E3
2.620304397E2,1.016345215E3
2.621104397E2,1.016341797E3
2.621904397E2,1.016345215E3
2.622704725E2,1.016346191E3
2.623504397E2,1.016346191E3
2.624304381E2,1.016354980E3
2.625104397E2,1.016351074E3
2.625904397E2,1.016355469E3
2.626704584E2,1.016357910E3
2.627504397E2,1.016354492E3
2.628304397E2,1.016357422E3
2.629104381E2,1.016349121E3
2.629904381E2,1.016353027E3
2.630704584E2,1.016342773E3
2.631504381E2,1.016347656E3
2.632304381E2,1.016344727E3
2.633104397E2,1.016344727E3
2.633904397E2,1.016342285E3
2.634704584E2,1.016355469E3
2.635504397E2,1.016349609E3
2.636304381E2,1.016345215E3
2.637104397E2,1.016354492E3
2.637904397E2,1.016359863E3
2.638704584E2,1.016356445E3
2.639504397E2,1.016364258E3
2.640304397E2,1.016366699E3
2.641104397E2,1.016363281E3
2.641904381E2,1.016354492E3
2.642704725E2,1.016339355E3
2.643504397E2,1.016340332E3
2.644304397E2,1.016351074E3
2.645104397E2,1.016343750E3
2.645904397E2,1.016345215E3
2.646704584E2,1.016337402E3
2.647504397E2,1.016341309E3
2.648304381E2,1.016351562E3
2.649104381E2,1.016354492E3
2.649904397E2,1.016375488E3
2.650704584E2,1.016372070E3
2.651504381E2,1.016355957E3
2.652304381E2,1.016346191E3
2.653104397E2,1.016345215E3
2.653904397E2,1.016348633E3
2.654704584E2,1.016361816E3
2.655504381E2,1.016363770E3
2.656304381E2,1.016367188E3
2.657104397E2,1.016366211E3
2.657904381E2,1.016365723E3
2.658704569E2,1.016358887E3
2.659504397E2,1.016363770E3
2.660304397E2,1.016368652E3
2.661104397E2,1.016367188E3
2.661904381E2,1.016371582E3
2.662704725E2,1.016358887E3
2.663504397E2,1.016362793E3
2.664304397E2,1.016363281E3
2.665104381E2,1.016354980E3
2.665904397E2,1.016363770E3
2.666704584E2,1.016370117E3
2.667504397E2,1.016378906E3
2.668304397E2,1.016376465E3
2.669104381E2,1.016378906E3
2.669904381E2,1.016373535E3
2.670704584E2,1.016365723E3
2.671504381E2,1.016370605E3
2.672304381E2,1.016377441E3
2.673104397E2,1.016382812E3
2.673904397E2,1.016381348E3
2.674704569E2,1.016375488E3
2.675504397E2,1.016368164E3
2.676304381E2,1.016368652E3
2.677104397E2,1.016384277E3
2.677904381E2,1.016383789E3
2.678704584E2,1.016385254E3
2.679504397E2,1.016382812E3
2.680304397E2,1.016390137E3
2.681104397E2,1.016386719E3
2.681904381E2,1.016392090E3
2.682704725E2,1.016383789E3
2.683504397E2,1.016397461E3
2.684304819E2,1.016381348E3
2.685104381E2,1.016378906E3
2.685904397E2,1.016369141E3
2.686704584E2,1.016379395E3
2.687504397E2,1.016396973E3
2.688304381E2,1.016386719E3
2.689104397E2,1.016380859E3
2.689904381E2,1.016395020E3
2.690704584E2,1.016388672E3
2.691504381E2,1.016379883E3
2.692304381E2,1.016373535E3
2.693104397E2,1.016369141E3
2.693904397E2,1.016380859E3
2.694704584E2,1.016370117E3
2.695504397E2,1.016369141E3
2.696304381E2,1.016373535E3
2.697104397E2,1.016369629E3
2.697904397E2,1.016369629E3
2.698704584E2,1.016362305E3
2.699504397E2,1.016374512E3
2.700304397E2,1.016362793E3
2.701104397E2,1.016367188E3
2.701904397E2,1.016347168E3
2.702704725E2,1.016345215E3
2.703504381E2,1.016360840E3
2.704304381E2,1.016356445E3
2.705104381E2,1.016358887E3
2.705904381E2,1.016349609E3
2.706704584E2,1.016340332E3
2.707504397E2,1.016348633E3
2.708304381E2,1.016355469E3
2.709104381E2,1.016357422E3
2.709904381E2,1.016350586E3
2.710704584E2,1.016346680E3
2.711504381E2,1.016354492E3
2.712304381E2,1.016369141E3
2.713104381E2,1.016372559E3
2.713904397E2,1.016390137E3
2.714704584E2,1.016415527E3
2.715504397E2,1.016413574E3
2.716304381E2,1.016402344E3
2.717104397E2,1.016401855E3
2.717904397E2,1.016416016E3
2.718704584E2,1.016400879E3
2.719504381E2,1.016391113E3
2.720304381E2,1.016379395E3
2.721104381E2,1.016364746E3
2.721904381E2,1.016357422E3
2.722704725E2,1.016355957E3
2.723504381E2,1.016354004E3
2.724304381E2,1.016343750E3
2.725104397E2,1.016352539E3
2.725904381E2,1.016352539E3
2.726704584E2,1.016374023E3
2.727504397E2,1.016359863E3
2.728304381E2,1.016359863E3
2.729104397E2,1.016361816E3
2.729904381E2,1.016358398E3
2.730704584E2,1.016365234E3
2.731504381E2,1.016368164E3
2.732304381E2,1.016356445E3
2.733104381E2,1.016357910E3
2.733904381E2,1.016350098E3
2.734704569E2,1.016342773E3
2.735504381E2,1.016351074E3
2.736304381E2,1.016363770E3
2.737104397E2,1.016376465E3
2.737904381E2,1.016365723E3
2.738704584E2,1.016380371E3
2.739504397E2,1.016377441E3
2.740304397E2,1.016378418E3
2.741104397E2,1.016369141E3
2.741904381E2,1.016367676E3
2.742704725E2,1.016356934E3
2.743504381E2,1.016361816E3
2.744304397E2,1.016348633E3
2.745104397E2,1.016349609E3
2.745904397E2,1.016352539E3
2.746704584E2,1.016367188E3
2.747504397E2,1.016351074E3
2.748304397E2,1.016359375E3
2.749104397E2,1.016348633E3
2.749904397E2,1.016344727E3
2.750704584E2,1.016345215E3
2.751504397E2,1.016347168E3
2.752304381E2,1.016339355E3
2.753104397E2,1.016339355E3
2.753904397E2,1.016333496E3
2.754704584E2,1.016327637E3
2.755504397E2,1.016320801E3
2.756304381E2,1.016334961E3
2.757104381E2,1.016325684E3
2.757904397E2,1.016334473E3
2.758704584E2,1.016343750E3
2.759504381E2,1.016334961E3
2.760304397E2,1.016342285E3
2.761104397E2,1.016338867E3
2.761904397E2,1.016337891E3
2.762704725E2,1.016338867E3
2.763504381E2,1.016333984E3
2.764304381E2,1.016337402E3
2.765104397E2,1.016338867E3
2.765904381E2,1.016343750E3
2.766704584E2,1.016342285E3
2.767504397E2,1.016336914E3
2.768304397E2,1.016349609E3
2.769104397E2,1.016350586E3
2.769904381E2,1.016349609E3
2.770704584E2,1.016342285E3
2.771504397E2,1.016349609E3
2.772304381E2,1.016349609E3
2.773104397E2,1.016334473E3
2.773904397E2,1.016328125E3
2.774704584E2,1.016324219E3
2.775504397E2,1.016319336E3
2.776304381E2,1.016318848E3
2.777104381E2,1.016322266E3
2.777904397E2,1.016324219E3
2.778704584E2,1.016349121E3
2.779504381E2,1.016345703E3
2.780304397E2,1.016346191E3
2.781104397E2,1.016339355E3
2.781904381E2,1.016335938E3
2.782704725E2,1.016338867E3
2.783504381E2,1.016342773E3
2.784304397E2,1.016333984E3
2.785104397E2,1.016344238E3
2.785904381E2,1.016336426E3
2.786704584E2,1.016332031E3
2.787504397E2,1.016336426E3
2.788304397E2,1.016328613E3
2.789104397E2,1.016340332E3
2.789904381E2,1.016348145E3
2.790704569E2,1.016341797E3
2.791504381E2,1.016338867E3
2.792304381E2,1.016341797E3
2.793104381E2,1.016333984E3
