"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.268704584E2,5.500000000E0,2.962500000E1,-3.587500000E1
3.269004381E2,5.375000000E0,2.912500000E1,-3.650000000E1
3.269204397E2,5.437500000E0,2.931250000E1,-3.681250000E1
3.269504397E2,5.937500000E0,2.900000000E1,-3.700000000E1
3.269704584E2,6.812500000E0,2.868750000E1,-3.675000000E1
3.270004397E2,8.187500000E0,2.812500000E1,-3.662500000E1
3.270304381E2,9.000000000E0,2.725000000E1,-3.675000000E1
3.270504397E2,9.562500000E0,2.706250000E1,-3.675000000E1
3.270704584E2,9.937500000E0,2.662500000E1,-3.718750000E1
3.271004397E2,1.025000000E1,2.625000000E1,-3.756250000E1
3.271204397E2,1.043750000E1,2.593750000E1,-3.793750000E1
3.271404397E2,1.018750000E1,2.568750000E1,-3.781250000E1
3.271704584E2,1.000000000E1,2.550000000E1,-3.793750000E1
3.272004397E2,1.012500000E1,2.556250000E1,-3.800000000E1
3.272304381E2,1.006250000E1,2.487500000E1,-3.862500000E1
3.272504397E2,9.937500000E0,2.450000000E1,-3.900000000E1
3.272704741E2,9.500000000E0,2.425000000E1,-3.925000000E1
3.273004381E2,8.875000000E0,2.450000000E1,-3.925000000E1
3.273204381E2,8.375000000E0,2.456250000E1,-3.881250000E1
3.273404397E2,8.312500000E0,2.481250000E1,-3.843750000E1
3.273704584E2,8.062500000E0,2.575000000E1,-3.781250000E1
3.274004381E2,7.500000000E0,2.600000000E1,-3.725000000E1
3.274204397E2,7.500000000E0,2.562500000E1,-3.762500000E1
3.274504381E2,7.312500000E0,2.468750000E1,-3.875000000E1
3.274704569E2,6.562500000E0,2.431250000E1,-3.956250000E1
3.275004381E2,5.000000000E0,2.431250000E1,-4.018750000E1
3.275204381E2,4.250000000E0,2.443750000E1,-3.993750000E1
3.275404381E2,4.312500000E0,2.481250000E1,-3.956250000E1
3.275604397E2,4.562500000E0,2.556250000E1,-3.900000000E1
3.275904381E2,4.312500000E0,2.606250000E1,-3.856250000E1
3.276104397E2,3.750000000E0,2.637500000E1,-3.837500000E1
3.276304397E2,3.125000000E0,2.637500000E1,-3.843750000E1
3.276604381E2,2.500000000E0,2.675000000E1,-3.818750000E1
3.276804381E2,1.937500000E0,2.706250000E1,-3.787500000E1
3.277004397E2,2.000000000E0,2.750000000E1,-3.768750000E1
3.277304381E2,2.000000000E0,2.825000000E1,-3.756250000E1
3.277504381E2,2.000000000E0,2.862500000E1,-3.750000000E1
3.277704741E2,2.187500000E0,2.912500000E1,-3.693750000E1
3.278004381E2,2.250000000E0,2.925000000E1,-3.643750000E1
3.278204397E2,2.187500000E0,2.975000000E1,-3.587500000E1
3.278404397E2,2.125000000E0,2.993750000E1,-3.537500000E1
3.278604397E2,2.062500000E0,2.993750000E1,-3.537500000E1
3.278804397E2,1.875000000E0,3.031250000E1,-3.531250000E1
3.279104397E2,2.000000000E0,3.031250000E1,-3.506250000E1
3.279304569E2,2.062500000E0,3.081250000E1,-3.475000000E1
3.279604397E2,1.750000000E0,3.125000000E1,-3.425000000E1
3.279804397E2,1.375000000E0,3.062500000E1,-3.450000000E1
3.280004397E2,1.500000000E0,3.025000000E1,-3.512500000E1
3.280304381E2,1.500000000E0,2.925000000E1,-3.575000000E1
3.280504397E2,1.187500000E0,2.887500000E1,-3.593750000E1
3.280704584E2,1.125000000E0,2.900000000E1,-3.606250000E1
3.281004397E2,3.750000000E-1,2.893750000E1,-3.600000000E1
3.281204397E2,0.000000000E0,2.893750000E1,-3.637500000E1
3.281404397E2,-6.250000000E-1,2.875000000E1,-3.668750000E1
3.281704584E2,-1.687500000E0,2.856250000E1,-3.668750000E1
3.282004397E2,-2.687500000E0,2.812500000E1,-3.656250000E1
3.282304381E2,-3.625000000E0,2.818750000E1,-3.612500000E1
3.282504381E2,-4.312500000E0,2.843750000E1,-3.600000000E1
3.282704741E2,-5.562500000E0,2.881250000E1,-3.581250000E1
3.283004381E2,-7.625000000E0,2.931250000E1,-3.506250000E1
3.283204381E2,-8.875000000E0,2.937500000E1,-3.493750000E1
3.283404397E2,-9.812500000E0,2.956250000E1,-3.456250000E1
3.283604397E2,-1.075000000E1,2.937500000E1,-3.443750000E1
3.283804397E2,-1.231250000E1,2.912500000E1,-3.425000000E1
3.284004397E2,-1.300000000E1,2.912500000E1,-3.400000000E1
3.284204397E2,-1.406250000E1,2.900000000E1,-3.375000000E1
3.284504381E2,-1.531250000E1,2.818750000E1,-3.343750000E1
3.284704569E2,-1.637500000E1,2.793750000E1,-3.331250000E1
3.285004397E2,-1.806250000E1,2.718750000E1,-3.268750000E1
3.285304397E2,-1.962500000E1,2.662500000E1,-3.225000000E1
3.285504397E2,-2.006250000E1,2.618750000E1,-3.237500000E1
3.285704584E2,-2.025000000E1,2.568750000E1,-3.256250000E1
3.286004397E2,-2.125000000E1,2.506250000E1,-3.225000000E1
3.286304397E2,-2.231250000E1,2.475000000E1,-3.162500000E1
3.286604397E2,-2.381250000E1,2.462500000E1,-3.068750000E1
3.286804397E2,-2.450000000E1,2.468750000E1,-2.987500000E1
3.287004397E2,-2.518750000E1,2.456250000E1,-2.943750000E1
3.287304381E2,-2.587500000E1,2.425000000E1,-2.937500000E1
3.287504381E2,-2.631250000E1,2.387500000E1,-2.912500000E1
3.287704725E2,-2.662500000E1,2.362500000E1,-2.893750000E1
3.288004381E2,-2.762500000E1,2.325000000E1,-2.850000000E1
3.288204381E2,-2.818750000E1,2.331250000E1,-2.787500000E1
3.288404381E2,-2.862500000E1,2.362500000E1,-2.750000000E1
3.288604381E2,-2.937500000E1,2.381250000E1,-2.712500000E1
3.288804381E2,-2.962500000E1,2.343750000E1,-2.700000000E1
3.289004381E2,-2.987500000E1,2.337500000E1,-2.718750000E1
3.289204381E2,-2.993750000E1,2.312500000E1,-2.718750000E1
3.289404381E2,-2.968750000E1,2.356250000E1,-2.681250000E1
3.289604381E2,-2.943750000E1,2.381250000E1,-2.656250000E1
3.289804397E2,-2.937500000E1,2.412500000E1,-2.618750000E1
3.290104397E2,-2.893750000E1,2.437500000E1,-2.625000000E1
3.290304397E2,-2.856250000E1,2.418750000E1,-2.668750000E1
3.290504397E2,-2.812500000E1,2.412500000E1,-2.712500000E1
3.290704584E2,-2.762500000E1,2.437500000E1,-2.725000000E1
3.291004397E2,-2.687500000E1,2.475000000E1,-2.768750000E1
3.291304397E2,-2.568750000E1,2.543750000E1,-2.843750000E1
3.291604381E2,-2.425000000E1,2.606250000E1,-2.931250000E1
3.291804397E2,-2.293750000E1,2.637500000E1,-2.981250000E1
3.292004397E2,-2.231250000E1,2.687500000E1,-3.025000000E1
3.292304381E2,-2.137500000E1,2.718750000E1,-3.081250000E1
3.292504381E2,-2.050000000E1,2.725000000E1,-3.081250000E1
3.292704741E2,-2.012500000E1,2.793750000E1,-3.100000000E1
3.293004397E2,-1.912500000E1,2.862500000E1,-3.081250000E1
3.293204397E2,-1.875000000E1,2.918750000E1,-3.056250000E1
3.293404397E2,-1.887500000E1,2.962500000E1,-3.018750000E1
3.293704584E2,-1.868750000E1,3.025000000E1,-2.912500000E1
3.294004381E2,-1.887500000E1,3.093750000E1,-2.856250000E1
3.294204397E2,-1.887500000E1,3.131250000E1,-2.843750000E1
3.294504397E2,-1.843750000E1,3.150000000E1,-2.806250000E1
3.294704584E2,-1.843750000E1,3.187500000E1,-2.800000000E1
3.295004397E2,-1.812500000E1,3.237500000E1,-2.668750000E1
3.295304397E2,-1.837500000E1,3.200000000E1,-2.643750000E1
3.295504397E2,-1.850000000E1,3.143750000E1,-2.700000000E1
3.295704584E2,-1.850000000E1,3.106250000E1,-2.762500000E1
3.296004397E2,-1.887500000E1,3.018750000E1,-2.800000000E1
3.296304381E2,-1.962500000E1,3.000000000E1,-2.887500000E1
3.296504381E2,-1.987500000E1,3.000000000E1,-2.931250000E1
3.296704569E2,-2.037500000E1,2.968750000E1,-2.906250000E1
3.297004397E2,-2.062500000E1,2.943750000E1,-2.925000000E1
3.297304381E2,-2.075000000E1,2.887500000E1,-2.912500000E1
3.297504381E2,-2.125000000E1,2.868750000E1,-2.918750000E1
3.297704725E2,-2.106250000E1,2.887500000E1,-2.912500000E1
3.298004381E2,-2.131250000E1,2.900000000E1,-2.900000000E1
3.298204381E2,-2.100000000E1,2.931250000E1,-2.881250000E1
3.298404381E2,-2.062500000E1,2.950000000E1,-2.900000000E1
3.298604381E2,-2.050000000E1,2.968750000E1,-2.906250000E1
3.298804381E2,-2.006250000E1,3.006250000E1,-2.875000000E1
3.299004381E2,-1.962500000E1,3.068750000E1,-2.875000000E1
3.299204381E2,-1.950000000E1,3.118750000E1,-2.856250000E1
3.299404381E2,-1.918750000E1,3.175000000E1,-2.825000000E1
3.299604381E2,-1.837500000E1,3.243750000E1,-2.793750000E1
3.299804397E2,-1.756250000E1,3.287500000E1,-2.812500000E1
3.300104381E2,-1.631250000E1,3.293750000E1,-2.856250000E1
3.300304397E2,-1.550000000E1,3.293750000E1,-2.893750000E1
3.300504397E2,-1.500000000E1,3.243750000E1,-2.950000000E1
3.300704584E2,-1.518750000E1,3.206250000E1,-3.006250000E1
3.301004397E2,-1.512500000E1,3.156250000E1,-3.050000000E1
3.301304397E2,-1.518750000E1,3.212500000E1,-3.081250000E1
3.301604381E2,-1.506250000E1,3.231250000E1,-3.056250000E1
3.301804381E2,-1.468750000E1,3.218750000E1,-3.100000000E1
3.302004397E2,-1.425000000E1,3.187500000E1,-3.150000000E1
3.302204397E2,-1.368750000E1,3.156250000E1,-3.193750000E1
3.302504381E2,-1.331250000E1,3.081250000E1,-3.268750000E1
3.302704725E2,-1.293750000E1,3.050000000E1,-3.350000000E1
3.303004381E2,-1.325000000E1,2.981250000E1,-3.350000000E1
3.303204397E2,-1.393750000E1,2.918750000E1,-3.350000000E1
3.303404397E2,-1.481250000E1,2.968750000E1,-3.325000000E1
3.303704584E2,-1.550000000E1,3.000000000E1,-3.262500000E1
3.304004381E2,-1.543750000E1,3.100000000E1,-3.237500000E1
3.304204397E2,-1.531250000E1,3.143750000E1,-3.193750000E1
3.304504381E2,-1.575000000E1,3.162500000E1,-3.112500000E1
3.304704584E2,-1.643750000E1,3.156250000E1,-3.100000000E1
3.305004397E2,-1.718750000E1,3.118750000E1,-3.037500000E1
3.305304397E2,-1.787500000E1,3.106250000E1,-3.012500000E1
3.305504397E2,-1.781250000E1,3.131250000E1,-3.012500000E1
3.305704584E2,-1.756250000E1,3.156250000E1,-2.968750000E1
3.306004397E2,-1.831250000E1,3.200000000E1,-2.925000000E1
3.306304397E2,-1.918750000E1,3.162500000E1,-2.893750000E1
3.306504397E2,-1.918750000E1,3.143750000E1,-2.931250000E1
3.306704584E2,-1.881250000E1,3.106250000E1,-2.956250000E1
3.307004397E2,-1.806250000E1,3.087500000E1,-3.056250000E1
3.307304381E2,-1.668750000E1,3.081250000E1,-3.131250000E1
3.307504381E2,-1.593750000E1,3.075000000E1,-3.193750000E1
3.307704741E2,-1.531250000E1,3.031250000E1,-3.243750000E1
3.308004397E2,-1.418750000E1,3.025000000E1,-3.318750000E1
3.308204397E2,-1.368750000E1,3.068750000E1,-3.337500000E1
3.308404397E2,-1.256250000E1,3.118750000E1,-3.356250000E1
3.308604397E2,-1.150000000E1,3.187500000E1,-3.368750000E1
3.308904397E2,-1.031250000E1,3.275000000E1,-3.356250000E1
3.309104397E2,-9.187500000E0,3.287500000E1,-3.368750000E1
3.309304397E2,-8.562500000E0,3.293750000E1,-3.368750000E1
3.309604397E2,-7.687500000E0,3.337500000E1,-3.343750000E1
3.309804397E2,-6.875000000E0,3.318750000E1,-3.331250000E1
3.310104381E2,-6.000000000E0,3.300000000E1,-3.312500000E1
3.310304397E2,-5.000000000E0,3.281250000E1,-3.331250000E1
3.310504397E2,-4.000000000E0,3.268750000E1,-3.343750000E1
3.310704584E2,-3.187500000E0,3.281250000E1,-3.356250000E1
3.311004397E2,-1.375000000E0,3.287500000E1,-3.387500000E1
3.311304397E2,0.000000000E0,3.237500000E1,-3.431250000E1
3.311504397E2,5.000000000E-1,3.200000000E1,-3.456250000E1
3.311704584E2,7.500000000E-1,3.212500000E1,-3.487500000E1
3.312004397E2,1.500000000E0,3.200000000E1,-3.493750000E1
3.312204397E2,2.250000000E0,3.206250000E1,-3.468750000E1
3.312404397E2,2.937500000E0,3.231250000E1,-3.468750000E1
3.312704725E2,3.687500000E0,3.256250000E1,-3.400000000E1
3.313004397E2,2.875000000E0,3.318750000E1,-3.375000000E1
3.313304381E2,2.250000000E0,3.387500000E1,-3.306250000E1
3.313504397E2,1.750000000E0,3.431250000E1,-3.268750000E1
3.313704584E2,1.687500000E0,3.500000000E1,-3.218750000E1
3.314004397E2,1.125000000E0,3.543750000E1,-3.125000000E1
3.314204397E2,5.625000000E-1,3.562500000E1,-3.093750000E1
3.314504381E2,-1.875000000E-1,3.575000000E1,-3.112500000E1
3.314704584E2,-7.500000000E-1,3.562500000E1,-3.156250000E1
3.315004397E2,-1.625000000E0,3.606250000E1,-3.125000000E1
3.315304381E2,-2.625000000E0,3.650000000E1,-3.068750000E1
3.315504381E2,-3.375000000E0,3.656250000E1,-3.050000000E1
3.315704584E2,-3.625000000E0,3.668750000E1,-3.025000000E1
3.316004397E2,-4.750000000E0,3.693750000E1,-3.006250000E1
3.316204397E2,-5.625000000E0,3.706250000E1,-2.968750000E1
3.316404397E2,-6.312500000E0,3.706250000E1,-2.950000000E1
3.316704584E2,-6.875000000E0,3.631250000E1,-3.012500000E1
3.317004397E2,-7.937500000E0,3.562500000E1,-3.062500000E1
3.317204397E2,-8.875000000E0,3.550000000E1,-3.068750000E1
3.317404397E2,-9.500000000E0,3.512500000E1,-3.031250000E1
3.317704725E2,-1.050000000E1,3.506250000E1,-3.037500000E1
3.318004381E2,-1.093750000E1,3.506250000E1,-3.006250000E1
3.318204381E2,-1.125000000E1,3.506250000E1,-3.006250000E1
3.318404397E2,-1.150000000E1,3.512500000E1,-3.031250000E1
3.318704584E2,-1.187500000E1,3.506250000E1,-3.012500000E1
3.319004397E2,-1.212500000E1,3.543750000E1,-2.975000000E1
3.319204397E2,-1.218750000E1,3.531250000E1,-2.975000000E1
3.319404397E2,-1.218750000E1,3.493750000E1,-2.956250000E1
3.319604397E2,-1.200000000E1,3.518750000E1,-2.956250000E1
3.319804397E2,-1.150000000E1,3.506250000E1,-2.931250000E1
3.320004397E2,-1.106250000E1,3.525000000E1,-2.918750000E1
3.320304397E2,-1.125000000E1,3.562500000E1,-2.881250000E1
3.320604397E2,-1.181250000E1,3.600000000E1,-2.856250000E1
3.320904381E2,-1.250000000E1,3.631250000E1,-2.812500000E1
3.321104397E2,-1.337500000E1,3.668750000E1,-2.787500000E1
3.321304397E2,-1.362500000E1,3.675000000E1,-2.756250000E1
3.321604381E2,-1.331250000E1,3.593750000E1,-2.837500000E1
3.321804381E2,-1.300000000E1,3.562500000E1,-2.887500000E1
3.322004397E2,-1.225000000E1,3.550000000E1,-2.906250000E1
3.322304381E2,-1.193750000E1,3.562500000E1,-2.868750000E1
3.322504381E2,-1.150000000E1,3.562500000E1,-2.887500000E1
3.322704725E2,-1.062500000E1,3.525000000E1,-2.962500000E1
3.323004397E2,-9.687500000E0,3.437500000E1,-3.112500000E1
3.323304381E2,-8.812500000E0,3.350000000E1,-3.256250000E1
3.323504397E2,-8.312500000E0,3.281250000E1,-3.325000000E1
3.323704584E2,-7.937500000E0,3.193750000E1,-3.418750000E1
3.324004381E2,-7.812500000E0,3.106250000E1,-3.506250000E1
3.324204397E2,-7.375000000E0,3.056250000E1,-3.587500000E1
3.324504381E2,-6.562500000E0,2.975000000E1,-3.693750000E1
3.324704584E2,-6.125000000E0,2.962500000E1,-3.700000000E1
3.325004397E2,-6.000000000E0,2.937500000E1,-3.750000000E1
3.325304397E2,-6.000000000E0,2.893750000E1,-3.768750000E1
3.325604397E2,-6.125000000E0,2.900000000E1,-3.750000000E1
3.325904381E2,-6.062500000E0,2.918750000E1,-3.693750000E1
3.326104381E2,-6.375000000E0,2.950000000E1,-3.668750000E1
3.326304397E2,-6.625000000E0,3.006250000E1,-3.650000000E1
3.326604381E2,-7.187500000E0,3.031250000E1,-3.681250000E1
3.326804381E2,-7.187500000E0,3.043750000E1,-3.687500000E1
3.327004397E2,-7.312500000E0,3.068750000E1,-3.625000000E1
3.327304381E2,-7.625000000E0,3.093750000E1,-3.525000000E1
3.327504397E2,-7.437500000E0,3.137500000E1,-3.456250000E1
3.327704725E2,-7.625000000E0,3.168750000E1,-3.387500000E1
3.328004397E2,-8.250000000E0,3.193750000E1,-3.362500000E1
3.328304381E2,-8.625000000E0,3.225000000E1,-3.362500000E1
3.328504397E2,-9.062500000E0,3.218750000E1,-3.375000000E1
3.328704584E2,-9.250000000E0,3.206250000E1,-3.368750000E1
3.329004381E2,-9.562500000E0,3.243750000E1,-3.337500000E1
3.329204397E2,-1.000000000E1,3.275000000E1,-3.287500000E1
3.329504381E2,-9.875000000E0,3.350000000E1,-3.243750000E1
3.329704584E2,-9.937500000E0,3.343750000E1,-3.200000000E1
3.330004397E2,-1.018750000E1,3.312500000E1,-3.225000000E1
3.330304397E2,-1.012500000E1,3.287500000E1,-3.325000000E1
3.330604397E2,-9.312500000E0,3.225000000E1,-3.368750000E1
3.330904397E2,-8.187500000E0,3.181250000E1,-3.431250000E1
3.331204381E2,-7.187500000E0,3.125000000E1,-3.525000000E1
3.331404397E2,-6.750000000E0,3.087500000E1,-3.575000000E1
3.331704584E2,-6.750000000E0,3.112500000E1,-3.606250000E1
3.332004397E2,-7.937500000E0,3.118750000E1,-3.531250000E1
3.332304381E2,-7.625000000E0,3.118750000E1,-3.493750000E1
3.332504381E2,-7.000000000E0,3.112500000E1,-3.481250000E1
3.332704741E2,-6.187500000E0,3.100000000E1,-3.493750000E1
3.333004819E2,-4.812500000E0,3.081250000E1,-3.537500000E1
3.333304381E2,-4.000000000E0,3.050000000E1,-3.587500000E1
3.333504397E2,-3.937500000E0,3.025000000E1,-3.650000000E1
3.333704584E2,-3.500000000E0,3.012500000E1,-3.668750000E1
3.334004381E2,-3.437500000E0,3.056250000E1,-3.656250000E1
3.334204397E2,-3.250000000E0,3.075000000E1,-3.600000000E1
3.334504381E2,-3.500000000E0,3.143750000E1,-3.525000000E1
3.334704584E2,-3.687500000E0,3.187500000E1,-3.493750000E1
3.335004397E2,-3.125000000E0,3.256250000E1,-3.412500000E1
3.335304381E2,-2.375000000E0,3.318750000E1,-3.393750000E1
3.335504381E2,-1.625000000E0,3.356250000E1,-3.393750000E1
3.335704569E2,-7.500000000E-1,3.356250000E1,-3.387500000E1
3.336004381E2,-3.125000000E-1,3.356250000E1,-3.381250000E1
3.336204381E2,-1.187500000E0,3.362500000E1,-3.368750000E1
3.336404381E2,-1.687500000E0,3.362500000E1,-3.381250000E1
3.336604381E2,-2.500000000E0,3.381250000E1,-3.350000000E1
3.336804381E2,-3.687500000E0,3.437500000E1,-3.306250000E1
3.337004381E2,-4.937500000E0,3.500000000E1,-3.193750000E1
3.337204381E2,-6.625000000E0,3.562500000E1,-3.087500000E1
3.337404381E2,-8.125000000E0,3.606250000E1,-2.987500000E1
3.337604381E2,-9.500000000E0,3.650000000E1,-2.912500000E1
3.337804381E2,-1.018750000E1,3.637500000E1,-2.900000000E1
3.338004381E2,-1.075000000E1,3.606250000E1,-2.887500000E1
3.338204381E2,-1.131250000E1,3.562500000E1,-2.918750000E1
3.338404381E2,-1.200000000E1,3.525000000E1,-2.962500000E1
3.338604381E2,-1.231250000E1,3.475000000E1,-3.025000000E1
3.338804381E2,-1.287500000E1,3.450000000E1,-3.050000000E1
3.339004381E2,-1.293750000E1,3.468750000E1,-3.068750000E1
3.339204381E2,-1.268750000E1,3.475000000E1,-3.081250000E1
3.339404381E2,-1.243750000E1,3.475000000E1,-3.081250000E1
3.339604381E2,-1.187500000E1,3.500000000E1,-3.075000000E1
3.339804397E2,-1.100000000E1,3.456250000E1,-3.106250000E1
3.340004397E2,-1.043750000E1,3.418750000E1,-3.150000000E1
3.340204397E2,-9.625000000E0,3.381250000E1,-3.193750000E1
3.340404397E2,-9.187500000E0,3.368750000E1,-3.200000000E1
3.340604397E2,-8.875000000E0,3.356250000E1,-3.206250000E1
3.340904381E2,-7.625000000E0,3.362500000E1,-3.225000000E1
3.341104397E2,-7.187500000E0,3.375000000E1,-3.231250000E1
3.341304397E2,-6.812500000E0,3.368750000E1,-3.250000000E1
3.341604381E2,-6.125000000E0,3.375000000E1,-3.256250000E1
3.341804381E2,-6.125000000E0,3.387500000E1,-3.250000000E1
3.342004397E2,-6.437500000E0,3.412500000E1,-3.250000000E1
3.342304381E2,-6.062500000E0,3.431250000E1,-3.231250000E1
3.342504381E2,-5.500000000E0,3.437500000E1,-3.237500000E1
3.342704741E2,-5.000000000E0,3.456250000E1,-3.243750000E1
3.343004381E2,-3.937500000E0,3.437500000E1,-3.281250000E1
3.343204397E2,-3.312500000E0,3.450000000E1,-3.318750000E1
3.343404397E2,-3.500000000E0,3.450000000E1,-3.318750000E1
3.343604397E2,-3.000000000E0,3.418750000E1,-3.331250000E1
3.343904397E2,-3.125000000E0,3.406250000E1,-3.318750000E1
3.344104397E2,-3.125000000E0,3.387500000E1,-3.300000000E1
3.344304397E2,-2.562500000E0,3.343750000E1,-3.312500000E1
3.344604397E2,-2.750000000E0,3.325000000E1,-3.312500000E1
3.344904397E2,-3.250000000E0,3.343750000E1,-3.300000000E1
3.345104397E2,-3.687500000E0,3.375000000E1,-3.275000000E1
3.345404381E2,-4.687500000E0,3.450000000E1,-3.250000000E1
3.345604397E2,-5.500000000E0,3.512500000E1,-3.225000000E1
3.345904381E2,-5.875000000E0,3.575000000E1,-3.168750000E1
3.346104381E2,-6.375000000E0,3.606250000E1,-3.118750000E1
3.346304397E2,-6.937500000E0,3.612500000E1,-3.037500000E1
3.346504397E2,-7.500000000E0,3.631250000E1,-2.975000000E1
3.346704584E2,-7.875000000E0,3.668750000E1,-2.906250000E1
3.347004397E2,-7.750000000E0,3.618750000E1,-2.937500000E1
3.347204397E2,-7.437500000E0,3.600000000E1,-2.968750000E1
3.347404397E2,-7.812500000E0,3.568750000E1,-3.000000000E1
3.347704741E2,-7.875000000E0,3.512500000E1,-3.112500000E1
3.348004381E2,-8.312500000E0,3.468750000E1,-3.175000000E1
3.348204397E2,-8.437500000E0,3.437500000E1,-3.200000000E1
3.348404397E2,-8.625000000E0,3.450000000E1,-3.212500000E1
3.348604397E2,-9.125000000E0,3.400000000E1,-3.200000000E1
3.348904397E2,-9.625000000E0,3.400000000E1,-3.168750000E1
3.349104397E2,-9.687500000E0,3.375000000E1,-3.162500000E1
3.349304397E2,-9.562500000E0,3.368750000E1,-3.168750000E1
3.349604397E2,-9.000000000E0,3.337500000E1,-3.206250000E1
3.349804397E2,-8.500000000E0,3.300000000E1,-3.250000000E1
3.350004397E2,-8.250000000E0,3.300000000E1,-3.300000000E1
3.350304381E2,-7.375000000E0,3.281250000E1,-3.325000000E1
3.350504381E2,-7.062500000E0,3.306250000E1,-3.300000000E1
3.350704584E2,-6.812500000E0,3.337500000E1,-3.312500000E1
3.351004397E2,-6.312500000E0,3.306250000E1,-3.331250000E1
3.351204397E2,-5.937500000E0,3.300000000E1,-3.331250000E1
3.351404397E2,-5.875000000E0,3.287500000E1,-3.356250000E1
3.351704584E2,-5.562500000E0,3.318750000E1,-3.331250000E1
3.352004397E2,-5.000000000E0,3.312500000E1,-3.337500000E1
3.352304397E2,-4.562500000E0,3.256250000E1,-3.350000000E1
3.352604381E2,-4.562500000E0,3.193750000E1,-3.312500000E1
3.352804397E2,-4.562500000E0,3.175000000E1,-3.312500000E1
3.353104381E2,-4.000000000E0,3.206250000E1,-3.300000000E1
3.353304381E2,-3.187500000E0,3.218750000E1,-3.312500000E1
3.353504397E2,-2.312500000E0,3.250000000E1,-3.337500000E1
3.353704584E2,-2.062500000E0,3.243750000E1,-3.356250000E1
3.354004397E2,-1.562500000E0,3.175000000E1,-3.418750000E1
3.354204397E2,-1.750000000E0,3.162500000E1,-3.443750000E1
3.354404397E2,-1.562500000E0,3.125000000E1,-3.493750000E1
3.354604397E2,-1.437500000E0,3.112500000E1,-3.518750000E1
3.354904397E2,-1.500000000E0,3.093750000E1,-3.518750000E1
3.355204381E2,-1.687500000E0,3.068750000E1,-3.506250000E1
3.355404381E2,-2.062500000E0,3.062500000E1,-3.475000000E1
3.355604397E2,-2.062500000E0,3.037500000E1,-3.500000000E1
3.355904397E2,-2.625000000E0,3.050000000E1,-3.481250000E1
3.356104397E2,-3.187500000E0,3.068750000E1,-3.425000000E1
3.356304397E2,-3.500000000E0,3.100000000E1,-3.400000000E1
3.356504397E2,-3.750000000E0,3.118750000E1,-3.312500000E1
3.356704584E2,-3.562500000E0,3.168750000E1,-3.268750000E1
3.357004397E2,-3.375000000E0,3.256250000E1,-3.237500000E1
3.357204397E2,-3.812500000E0,3.306250000E1,-3.193750000E1
3.357404397E2,-4.250000000E0,3.368750000E1,-3.193750000E1
3.357704725E2,-4.437500000E0,3.381250000E1,-3.187500000E1
3.358004381E2,-5.062500000E0,3.312500000E1,-3.168750000E1
3.358204381E2,-5.500000000E0,3.300000000E1,-3.150000000E1
3.358404397E2,-6.250000000E0,3.293750000E1,-3.156250000E1
3.358604397E2,-6.875000000E0,3.293750000E1,-3.137500000E1
3.358904397E2,-7.062500000E0,3.306250000E1,-3.156250000E1
3.359104397E2,-7.375000000E0,3.281250000E1,-3.200000000E1
3.359304397E2,-7.750000000E0,3.250000000E1,-3.206250000E1
3.359604397E2,-8.437500000E0,3.212500000E1,-3.237500000E1
3.359904397E2,-9.125000000E0,3.206250000E1,-3.250000000E1
3.360204381E2,-9.750000000E0,3.231250000E1,-3.218750000E1
3.360404381E2,-9.750000000E0,3.275000000E1,-3.206250000E1
3.360604397E2,-9.750000000E0,3.293750000E1,-3.162500000E1
3.360804397E2,-9.500000000E0,3.337500000E1,-3.137500000E1
3.361004397E2,-9.250000000E0,3.381250000E1,-3.112500000E1
3.361304397E2,-8.687500000E0,3.412500000E1,-3.087500000E1
3.361504397E2,-8.000000000E0,3.462500000E1,-3.075000000E1
3.361704584E2,-7.500000000E0,3.506250000E1,-3.050000000E1
3.362004397E2,-6.250000000E0,3.568750000E1,-3.031250000E1
3.362304381E2,-5.687500000E0,3.625000000E1,-3.000000000E1
3.362504381E2,-5.562500000E0,3.643750000E1,-3.025000000E1
3.362704741E2,-5.125000000E0,3.587500000E1,-3.087500000E1
3.363004381E2,-4.500000000E0,3.512500000E1,-3.212500000E1
3.363204397E2,-4.187500000E0,3.462500000E1,-3.231250000E1
3.363404397E2,-3.937500000E0,3.462500000E1,-3.237500000E1
3.363604397E2,-3.937500000E0,3.525000000E1,-3.231250000E1
3.363904397E2,-3.750000000E0,3.593750000E1,-3.181250000E1
3.364104397E2,-3.562500000E0,3.618750000E1,-3.187500000E1
3.364304397E2,-3.500000000E0,3.612500000E1,-3.212500000E1
3.364604397E2,-3.312500000E0,3.543750000E1,-3.231250000E1
3.364904397E2,-2.750000000E0,3.500000000E1,-3.268750000E1
3.365204381E2,-2.062500000E0,3.462500000E1,-3.300000000E1
3.365404381E2,-1.500000000E0,3.425000000E1,-3.325000000E1
3.365604397E2,-1.187500000E0,3.425000000E1,-3.362500000E1
3.365904381E2,-9.375000000E-1,3.387500000E1,-3.387500000E1
3.366104381E2,-1.187500000E0,3.356250000E1,-3.418750000E1
3.366304397E2,-1.625000000E0,3.350000000E1,-3.456250000E1
3.366604397E2,-2.250000000E0,3.312500000E1,-3.487500000E1
3.366904397E2,-2.312500000E0,3.356250000E1,-3.468750000E1
3.367104397E2,-2.937500000E0,3.406250000E1,-3.418750000E1
