"Time (s)","Pressure (hPa)"
1.397304584E2,1.015450195E3
1.398104600E2,1.015465332E3
1.398904600E2,1.015470215E3
1.399704584E2,1.015462402E3
1.400504584E2,1.015449707E3
1.401304584E2,1.015437500E3
1.402104584E2,1.015441406E3
1.402904600E2,1.015453125E3
1.403704600E2,1.015467285E3
1.404504584E2,1.015463867E3
1.405304584E2,1.015443848E3
1.406104600E2,1.015429199E3
1.406904600E2,1.015428711E3
1.407704584E2,1.015438965E3
1.408504584E2,1.015453125E3
1.409304600E2,1.015445801E3
1.410104600E2,1.015458496E3
1.410904600E2,1.015447266E3
1.411704584E2,1.015425781E3
1.412504584E2,1.015432617E3
1.413304600E2,1.015444824E3
1.414104647E2,1.015448242E3
1.414904600E2,1.015449707E3
1.415704600E2,1.015454590E3
1.416504600E2,1.015439453E3
1.417304600E2,1.015433594E3
1.418104631E2,1.015439453E3
1.418904584E2,1.015454590E3
1.419704584E2,1.015467285E3
1.420504584E2,1.015470215E3
1.421304584E2,1.015454590E3
1.422104709E2,1.015444336E3
1.422904600E2,1.015446289E3
1.423704584E2,1.015449707E3
1.424504584E2,1.015453613E3
1.425304584E2,1.015456543E3
1.426104678E2,1.015461426E3
1.426904584E2,1.015441895E3
1.427704584E2,1.015435059E3
1.428504584E2,1.015453125E3
1.429304600E2,1.015469727E3
1.430104600E2,1.015455566E3
1.430904600E2,1.015460938E3
1.431704584E2,1.015459961E3
1.432504584E2,1.015454590E3
1.433304600E2,1.015461426E3
1.434104600E2,1.015470703E3
1.434904584E2,1.015485840E3
1.435704584E2,1.015463379E3
1.436504600E2,1.015471191E3
1.437304600E2,1.015461426E3
1.438104616E2,1.015470703E3
1.438904584E2,1.015469727E3
1.439704600E2,1.015470703E3
1.440504600E2,1.015480957E3
1.441304600E2,1.015499023E3
1.442104600E2,1.015498535E3
1.442904600E2,1.015479492E3
1.443704600E2,1.015459473E3
1.444504584E2,1.015474121E3
1.445304584E2,1.015494629E3
1.446104631E2,1.015499023E3
1.446904584E2,1.015485840E3
1.447704600E2,1.015468262E3
1.448504600E2,1.015479004E3
1.449304600E2,1.015466309E3
1.450104600E2,1.015481445E3
1.450904600E2,1.015503906E3
1.451704600E2,1.015511719E3
1.452504600E2,1.015518555E3
1.453304584E2,1.015489746E3
1.454104600E2,1.015462891E3
1.454904600E2,1.015474121E3
1.455704584E2,1.015485352E3
1.456504600E2,1.015491211E3
1.457304600E2,1.015500977E3
1.458104741E2,1.015489746E3
1.458904584E2,1.015490723E3
1.459704584E2,1.015477051E3
1.460504584E2,1.015471680E3
1.461304662E2,1.015482422E3
1.462104600E2,1.015501953E3
1.462904616E2,1.015506348E3
1.463704600E2,1.015507324E3
1.464504600E2,1.015491699E3
1.465304584E2,1.015493164E3
1.466104600E2,1.015487793E3
1.466904600E2,1.015496582E3
1.467704600E2,1.015498535E3
1.468504584E2,1.015501953E3
1.469304600E2,1.015506836E3
1.470104600E2,1.015487305E3
1.470904616E2,1.015494141E3
1.471704600E2,1.015497070E3
1.472504600E2,1.015502930E3
1.473304600E2,1.015518555E3
1.474104600E2,1.015512695E3
1.474904600E2,1.015501465E3
1.475704600E2,1.015494629E3
1.476504600E2,1.015507324E3
1.477304616E2,1.015514160E3
1.478104897E2,1.015515625E3
1.478904600E2,1.015508301E3
1.479704600E2,1.015514648E3
1.480504584E2,1.015501465E3
1.481304584E2,1.015508789E3
1.482104600E2,1.015515137E3
1.482904616E2,1.015521973E3
1.483704600E2,1.015512207E3
1.484504600E2,1.015520020E3
1.485304584E2,1.015510742E3
1.486104584E2,1.015498047E3
1.486904584E2,1.015496582E3
1.487704584E2,1.015496094E3
1.488504631E2,1.015509277E3
1.489304600E2,1.015509766E3
1.490104600E2,1.015499023E3
1.490904616E2,1.015495117E3
1.491704584E2,1.015503418E3
1.492504584E2,1.015505371E3
1.493304584E2,1.015505859E3
1.494104584E2,1.015523438E3
1.494904584E2,1.015523438E3
1.495704584E2,1.015514160E3
1.496504600E2,1.015504883E3
1.497304694E2,1.015504395E3
1.498104600E2,1.015514160E3
1.498904584E2,1.015517578E3
1.499704600E2,1.015516113E3
1.500504600E2,1.015505859E3
1.501304584E2,1.015510254E3
1.502104600E2,1.015500000E3
1.502904616E2,1.015498047E3
1.503704600E2,1.015509766E3
1.504504600E2,1.015525391E3
1.505304600E2,1.015524414E3
1.506104600E2,1.015517578E3
1.506904584E2,1.015525391E3
1.507704584E2,1.015499023E3
1.508504600E2,1.015513672E3
1.509304584E2,1.015516113E3
1.510104725E2,1.015522461E3
1.510904616E2,1.015527832E3
1.511704600E2,1.015544922E3
1.512504584E2,1.015528809E3
1.513304600E2,1.015515625E3
1.514104600E2,1.015502930E3
1.514904584E2,1.015510742E3
1.515704584E2,1.015532227E3
1.516504600E2,1.015545898E3
1.517304600E2,1.015525391E3
1.518104600E2,1.015505371E3
1.518904600E2,1.015498535E3
1.519704584E2,1.015518555E3
1.520504584E2,1.015527344E3
1.521304600E2,1.015526855E3
1.522104600E2,1.015536133E3
1.522904600E2,1.015537598E3
1.523704600E2,1.015535645E3
1.524504600E2,1.015520020E3
1.525304600E2,1.015525391E3
1.526104600E2,1.015535645E3
1.526904584E2,1.015535156E3
1.527704584E2,1.015540039E3
1.528504600E2,1.015511719E3
1.529304600E2,1.015515625E3
1.530104600E2,1.015519531E3
1.530904600E2,1.015526367E3
1.531704600E2,1.015529785E3
1.532504600E2,1.015529785E3
1.533304600E2,1.015525391E3
1.534104616E2,1.015515137E3
1.534904584E2,1.015527832E3
1.535704584E2,1.015527832E3
1.536504584E2,1.015537109E3
1.537304600E2,1.015541504E3
1.538104600E2,1.015556152E3
1.538904584E2,1.015533691E3
1.539704600E2,1.015524902E3
1.540504600E2,1.015530273E3
1.541304584E2,1.015542969E3
1.542104600E2,1.015548340E3
1.542904616E2,1.015535156E3
1.543704600E2,1.015546875E3
1.544504600E2,1.015536621E3
1.545304584E2,1.015524902E3
1.546104584E2,1.015533691E3
1.546904600E2,1.015533691E3
1.547704600E2,1.015538086E3
1.548504631E2,1.015547363E3
1.549304584E2,1.015526367E3
1.550104600E2,1.015512695E3
1.550904600E2,1.015528809E3
1.551704600E2,1.015527344E3
1.552504600E2,1.015549805E3
1.553304600E2,1.015555664E3
1.554104600E2,1.015547852E3
1.554904600E2,1.015549316E3
1.555704600E2,1.015542969E3
1.556504600E2,1.015545898E3
1.557304600E2,1.015540039E3
1.558104600E2,1.015546387E3
1.558904584E2,1.015556152E3
1.559704600E2,1.015555664E3
1.560504600E2,1.015539062E3
1.561304600E2,1.015541016E3
1.562104600E2,1.015515625E3
1.562904600E2,1.015529297E3
1.563704600E2,1.015541016E3
1.564504600E2,1.015539062E3
1.565304600E2,1.015541992E3
1.566104647E2,1.015548828E3
1.566904600E2,1.015544922E3
1.567704600E2,1.015544922E3
1.568504600E2,1.015553223E3
1.569304600E2,1.015561035E3
1.570104600E2,1.015562988E3
1.570904600E2,1.015555664E3
1.571704600E2,1.015552246E3
1.572504600E2,1.015549316E3
1.573304600E2,1.015550293E3
1.574104584E2,1.015552246E3
1.574904709E2,1.015560547E3
1.575704600E2,1.015537598E3
1.576504600E2,1.015541504E3
1.577304662E2,1.015543945E3
1.578104600E2,1.015542969E3
1.578904584E2,1.015549316E3
1.579704616E2,1.015557617E3
1.580504584E2,1.015574707E3
1.581304584E2,1.015576660E3
1.582104584E2,1.015563477E3
1.582904600E2,1.015550781E3
1.583704600E2,1.015544922E3
1.584504600E2,1.015545410E3
1.585304584E2,1.015557617E3
1.586104584E2,1.015562988E3
1.586904584E2,1.015548340E3
1.587704584E2,1.015559082E3
1.588504584E2,1.015546387E3
1.589304584E2,1.015558594E3
1.590104600E2,1.015558594E3
1.590904600E2,1.015567383E3
1.591704600E2,1.015564941E3
1.592504584E2,1.015562500E3
1.593304584E2,1.015564453E3
1.594104600E2,1.015561035E3
1.594904584E2,1.015562500E3
1.595704584E2,1.015575195E3
1.596504600E2,1.015583008E3
1.597304616E2,1.015582520E3
1.598104616E2,1.015564453E3
1.598904600E2,1.015561035E3
1.599704600E2,1.015558594E3
1.600504584E2,1.015562988E3
1.601304616E2,1.015563477E3
1.602104600E2,1.015579102E3
1.602904584E2,1.015571777E3
1.603704631E2,1.015569336E3
1.604504600E2,1.015564941E3
1.605304600E2,1.015575684E3
1.606104678E2,1.015565430E3
1.606904600E2,1.015567383E3
1.607704600E2,1.015575684E3
1.608504600E2,1.015575684E3
1.609304600E2,1.015571777E3
1.610104600E2,1.015572266E3
1.610904600E2,1.015573242E3
1.611704600E2,1.015562012E3
1.612504600E2,1.015570312E3
1.613304600E2,1.015589355E3
1.614104600E2,1.015581543E3
1.614904600E2,1.015565918E3
1.615704600E2,1.015563477E3
1.616504600E2,1.015566895E3
1.617304616E2,1.015583496E3
1.618104741E2,1.015592285E3
1.618904600E2,1.015607422E3
1.619704584E2,1.015600098E3
1.620504584E2,1.015607422E3
1.621304600E2,1.015610352E3
1.622104600E2,1.015594727E3
1.622904600E2,1.015593750E3
1.623704678E2,1.015593262E3
1.624504600E2,1.015591309E3
1.625304600E2,1.015601562E3
1.626104678E2,1.015577637E3
1.626904584E2,1.015587402E3
1.627704600E2,1.015581543E3
1.628504725E2,1.015581055E3
1.629304584E2,1.015583008E3
1.630104600E2,1.015588867E3
1.630904600E2,1.015596680E3
1.631704584E2,1.015578613E3
1.632504600E2,1.015578613E3
1.633304584E2,1.015589355E3
1.634104584E2,1.015611816E3
1.634904600E2,1.015623047E3
1.635704600E2,1.015625000E3
1.636504584E2,1.015609863E3
1.637304600E2,1.015604004E3
1.638104600E2,1.015624023E3
1.638904584E2,1.015622559E3
1.639704584E2,1.015614746E3
1.640504584E2,1.015624023E3
1.641304600E2,1.015623535E3
1.642104584E2,1.015606934E3
1.642904600E2,1.015595703E3
1.643704600E2,1.015601562E3
1.644504600E2,1.015621582E3
1.645304584E2,1.015641602E3
1.646104584E2,1.015650879E3
1.646904584E2,1.015642090E3
1.647704616E2,1.015628418E3
1.648504584E2,1.015625977E3
1.649304584E2,1.015629395E3
1.650104600E2,1.015636719E3
1.650904600E2,1.015639648E3
1.651704600E2,1.015635254E3
1.652504584E2,1.015631836E3
1.653304600E2,1.015609375E3
1.654104584E2,1.015613770E3
1.654904600E2,1.015620117E3
1.655704600E2,1.015638184E3
1.656504584E2,1.015633301E3
1.657304600E2,1.015635254E3
1.658104600E2,1.015615234E3
1.658904584E2,1.015619141E3
1.659704584E2,1.015629395E3
1.660504584E2,1.015640137E3
1.661304584E2,1.015651367E3
1.662104600E2,1.015645020E3
1.662904600E2,1.015624023E3
1.663704600E2,1.015602051E3
1.664504600E2,1.015617676E3
1.665304600E2,1.015611816E3
1.666104600E2,1.015637207E3
1.666904584E2,1.015656250E3
1.667704584E2,1.015647949E3
1.668504600E2,1.015625000E3
1.669304584E2,1.015632324E3
1.670104584E2,1.015651855E3
1.670904600E2,1.015650879E3
1.671704600E2,1.015652344E3
1.672504584E2,1.015657715E3
1.673304584E2,1.015640625E3
1.674104584E2,1.015622070E3
1.674904584E2,1.015624023E3
1.675704584E2,1.015627930E3
1.676504584E2,1.015653320E3
1.677304600E2,1.015653320E3
1.678104600E2,1.015662109E3
1.678904600E2,1.015641602E3
1.679704584E2,1.015642090E3
1.680504584E2,1.015658203E3
1.681304584E2,1.015659180E3
1.682104584E2,1.015663086E3
1.682904600E2,1.015656738E3
1.683704600E2,1.015654297E3
1.684504600E2,1.015628418E3
1.685304600E2,1.015643066E3
1.686104600E2,1.015639648E3
1.686904584E2,1.015652832E3
1.687704584E2,1.015652344E3
1.688504584E2,1.015647461E3
1.689304584E2,1.015637695E3
1.690104584E2,1.015633301E3
1.690904600E2,1.015633789E3
1.691704600E2,1.015655273E3
1.692504584E2,1.015669434E3
1.693304584E2,1.015666016E3
1.694104584E2,1.015667480E3
1.694904584E2,1.015660645E3
1.695704584E2,1.015650879E3
1.696504584E2,1.015653320E3
1.697304600E2,1.015670898E3
1.698104600E2,1.015675293E3
1.698904600E2,1.015686523E3
1.699704584E2,1.015657715E3
1.700504584E2,1.015649414E3
1.701304584E2,1.015664551E3
1.702104584E2,1.015681641E3
1.702904600E2,1.015683105E3
1.703704600E2,1.015669922E3
1.704504600E2,1.015662598E3
1.705304600E2,1.015657715E3
1.706104584E2,1.015652344E3
1.706904584E2,1.015673340E3
1.707704584E2,1.015702637E3
1.708504584E2,1.015689453E3
1.709304584E2,1.015684082E3
1.710104584E2,1.015660645E3
1.710904600E2,1.015655762E3
1.711704600E2,1.015669922E3
1.712504584E2,1.015679688E3
1.713304600E2,1.015683105E3
1.714104584E2,1.015686523E3
1.714904584E2,1.015678711E3
1.715704584E2,1.015654785E3
1.716504584E2,1.015654297E3
1.717304600E2,1.015643555E3
1.718104600E2,1.015666504E3
1.718904600E2,1.015659180E3
1.719704600E2,1.015663086E3
1.720504600E2,1.015644043E3
1.721304600E2,1.015620117E3
1.722104600E2,1.015648926E3
1.722904600E2,1.015670898E3
1.723704600E2,1.015676270E3
1.724504600E2,1.015661133E3
1.725304600E2,1.015674316E3
1.726104584E2,1.015649414E3
1.726904584E2,1.015645508E3
1.727704584E2,1.015661621E3
1.728504600E2,1.015672363E3
1.729304584E2,1.015674316E3
1.730104584E2,1.015693848E3
1.730904600E2,1.015674805E3
1.731704600E2,1.015657227E3
1.732504584E2,1.015661133E3
1.733304600E2,1.015657227E3
1.734104600E2,1.015669434E3
1.734904584E2,1.015677246E3
1.735704584E2,1.015660645E3
1.736504600E2,1.015670898E3
1.737304600E2,1.015658203E3
1.738104600E2,1.015657715E3
1.738904600E2,1.015664062E3
1.739704600E2,1.015687012E3
1.740504600E2,1.015694336E3
1.741304616E2,1.015680664E3
1.742104616E2,1.015667969E3
1.742904600E2,1.015664062E3
1.743704600E2,1.015678711E3
1.744504600E2,1.015676270E3
1.745304600E2,1.015686035E3
1.746104584E2,1.015689453E3
1.746904584E2,1.015688477E3
1.747704600E2,1.015682129E3
1.748504584E2,1.015673828E3
1.749304600E2,1.015666504E3
1.750104600E2,1.015668457E3
1.750904616E2,1.015679199E3
1.751704616E2,1.015685059E3
1.752504616E2,1.015691895E3
1.753304600E2,1.015665527E3
1.754104600E2,1.015667969E3
1.754904600E2,1.015669434E3
1.755704600E2,1.015679688E3
1.756504600E2,1.015687500E3
1.757304600E2,1.015678711E3
1.758104600E2,1.015674805E3
1.758904600E2,1.015673828E3
1.759704600E2,1.015679199E3
1.760504600E2,1.015669434E3
1.761304600E2,1.015690430E3
1.762104600E2,1.015688965E3
1.762904600E2,1.015689941E3
1.763704600E2,1.015696777E3
1.764504600E2,1.015679199E3
1.765304600E2,1.015682129E3
1.766104600E2,1.015676758E3
1.766904584E2,1.015660645E3
1.767704584E2,1.015663086E3
1.768504600E2,1.015665527E3
1.769304600E2,1.015687988E3
1.770104600E2,1.015670410E3
1.770904600E2,1.015665039E3
1.771704616E2,1.015658691E3
1.772504600E2,1.015670410E3
1.773304600E2,1.015669434E3
1.774104584E2,1.015674805E3
1.774904584E2,1.015676270E3
1.775704584E2,1.015681641E3
1.776504584E2,1.015687500E3
1.777304600E2,1.015688965E3
1.778104600E2,1.015681641E3
1.778904600E2,1.015679688E3
1.779704600E2,1.015674316E3
1.780504600E2,1.015663574E3
1.781304584E2,1.015662109E3
1.782104584E2,1.015659668E3
1.782904600E2,1.015636230E3
1.783704584E2,1.015638184E3
1.784504600E2,1.015633789E3
1.785304600E2,1.015625977E3
1.786104584E2,1.015640137E3
1.786904584E2,1.015651367E3
1.787704584E2,1.015655273E3
1.788504584E2,1.015671387E3
1.789304584E2,1.015675293E3
1.790104584E2,1.015681152E3
1.790904600E2,1.015690430E3
1.791704600E2,1.015677734E3
1.792504600E2,1.015670898E3
1.793304584E2,1.015670898E3
1.794104584E2,1.015665527E3
1.794904584E2,1.015666504E3
1.795704600E2,1.015685547E3
1.796504584E2,1.015686523E3
1.797304584E2,1.015687988E3
1.798104600E2,1.015686035E3
1.798904600E2,1.015686523E3
1.799704584E2,1.015687988E3
1.800504600E2,1.015684082E3
1.801304584E2,1.015674805E3
1.802104600E2,1.015681641E3
1.802904600E2,1.015681641E3
1.803704584E2,1.015675781E3
1.804504600E2,1.015659180E3
1.805304600E2,1.015651367E3
1.806104600E2,1.015658203E3
1.806904584E2,1.015650879E3
1.807704584E2,1.015630859E3
1.808504600E2,1.015617676E3
1.809304584E2,1.015602539E3
1.810104584E2,1.015617188E3
1.810904600E2,1.015645020E3
1.811704600E2,1.015669922E3
1.812504600E2,1.015679199E3
1.813304584E2,1.015686523E3
1.814104600E2,1.015688477E3
1.814904600E2,1.015686523E3
1.815704600E2,1.015688965E3
1.816504584E2,1.015700195E3
1.817304584E2,1.015711914E3
1.818104600E2,1.015707520E3
1.818904600E2,1.015694336E3
1.819704600E2,1.015680664E3
1.820504600E2,1.015678223E3
1.821304600E2,1.015687012E3
1.822104584E2,1.015701172E3
1.822904600E2,1.015695801E3
1.823704584E2,1.015666992E3
1.824504600E2,1.015656738E3
1.825304600E2,1.015656250E3
1.826104600E2,1.015648438E3
1.826904584E2,1.015646484E3
1.827704584E2,1.015672363E3
1.828504584E2,1.015680664E3
1.829304584E2,1.015673340E3
1.830104584E2,1.015664062E3
1.830904600E2,1.015643066E3
1.831704600E2,1.015647461E3
1.832504600E2,1.015663086E3
1.833304584E2,1.015671387E3
1.834104584E2,1.015674316E3
1.834904584E2,1.015671875E3
1.835704584E2,1.015666016E3
1.836504584E2,1.015641113E3
1.837304584E2,1.015657227E3
1.838104600E2,1.015672363E3
1.838904600E2,1.015687988E3
1.839704584E2,1.015689941E3
1.840504584E2,1.015682129E3
1.841304584E2,1.015665527E3
1.842104600E2,1.015669434E3
1.842904600E2,1.015690430E3
1.843704584E2,1.015706055E3
1.844504600E2,1.015684570E3
1.845304600E2,1.015691406E3
1.846104600E2,1.015679199E3
1.846904584E2,1.015661133E3
1.847704584E2,1.015673828E3
1.848504600E2,1.015683594E3
1.849304584E2,1.015671387E3
1.850104584E2,1.015684082E3
1.850904584E2,1.015661621E3
1.851704600E2,1.015649414E3
1.852504600E2,1.015646484E3
1.853304584E2,1.015666504E3
1.854104584E2,1.015684082E3
1.854904584E2,1.015676270E3
1.855704584E2,1.015667480E3
1.856504584E2,1.015670410E3
1.857304584E2,1.015661133E3
1.858104600E2,1.015654297E3
1.858904600E2,1.015667480E3
1.859704600E2,1.015691406E3
1.860504584E2,1.015692383E3
1.861304584E2,1.015676758E3
1.862104600E2,1.015667969E3
1.862904584E2,1.015657227E3
1.863704584E2,1.015664062E3
1.864504600E2,1.015683594E3
1.865304600E2,1.015679688E3
1.866104600E2,1.015660645E3
1.866904600E2,1.015659180E3
1.867704584E2,1.015654297E3
1.868504584E2,1.015656250E3
1.869304584E2,1.015680176E3
1.870104600E2,1.015687012E3
1.870904584E2,1.015673340E3
1.871704600E2,1.015667480E3
1.872504600E2,1.015660156E3
1.873304584E2,1.015669434E3
1.874104584E2,1.015686035E3
1.874904584E2,1.015682129E3
1.875704584E2,1.015669434E3
1.876504584E2,1.015665527E3
1.877304584E2,1.015661621E3
1.878104600E2,1.015656250E3
1.878904600E2,1.015659668E3
1.879704600E2,1.015667480E3
1.880504584E2,1.015668457E3
1.881304584E2,1.015682129E3
1.882104600E2,1.015663574E3
1.882904600E2,1.015665039E3
1.883704584E2,1.015659668E3
1.884504600E2,1.015676758E3
1.885304600E2,1.015690430E3
1.886104600E2,1.015698242E3
1.886904584E2,1.015689453E3
1.887704584E2,1.015660156E3
1.888504584E2,1.015665039E3
1.889304584E2,1.015669434E3
1.890104584E2,1.015684082E3
1.890904584E2,1.015672852E3
1.891704600E2,1.015687988E3
1.892504600E2,1.015667480E3
1.893304584E2,1.015649414E3
1.894104584E2,1.015667480E3
1.894904584E2,1.015694336E3
1.895704584E2,1.015692383E3
1.896504584E2,1.015685059E3
1.897304584E2,1.015687500E3
1.898104600E2,1.015660645E3
1.898904600E2,1.015655273E3
1.899704600E2,1.015676758E3
1.900504600E2,1.015686523E3
1.901304584E2,1.015701172E3
1.902104600E2,1.015687012E3
1.902904600E2,1.015673340E3
1.903704600E2,1.015662598E3
1.904504584E2,1.015667969E3
1.905304600E2,1.015682617E3
1.906104600E2,1.015686035E3
1.906904584E2,1.015689453E3
1.907704584E2,1.015694824E3
1.908504584E2,1.015683105E3
1.909304584E2,1.015666992E3
1.910104584E2,1.015676758E3
1.910904584E2,1.015680176E3
1.911704600E2,1.015694336E3
1.912504600E2,1.015694824E3
1.913304600E2,1.015683105E3
1.914104584E2,1.015658203E3
1.914904584E2,1.015646484E3
1.915704584E2,1.015675781E3
1.916504584E2,1.015704590E3
1.917304584E2,1.015707031E3
1.918104616E2,1.015703125E3
1.918904616E2,1.015681152E3
1.919704600E2,1.015677246E3
1.920504600E2,1.015674316E3
1.921304600E2,1.015693848E3
1.922104600E2,1.015693359E3
1.922904600E2,1.015687012E3
1.923704600E2,1.015691895E3
1.924504600E2,1.015668457E3
1.925304600E2,1.015669922E3
1.926104600E2,1.015678711E3
1.926904584E2,1.015702148E3
1.927704584E2,1.015702637E3
1.928504584E2,1.015702148E3
1.929304584E2,1.015700195E3
1.930104584E2,1.015683105E3
1.930904584E2,1.015681641E3
1.931704600E2,1.015671387E3
1.932504600E2,1.015679688E3
1.933304600E2,1.015677734E3
1.934104584E2,1.015696777E3
1.934904600E2,1.015681641E3
1.935704616E2,1.015666016E3
1.936504600E2,1.015670898E3
1.937304600E2,1.015685547E3
1.938104616E2,1.015697266E3
1.938904616E2,1.015702637E3
1.939704616E2,1.015695801E3
1.940504600E2,1.015680176E3
1.941304600E2,1.015671387E3
1.942104600E2,1.015665039E3
1.942904616E2,1.015675781E3
1.943704600E2,1.015680176E3
1.944504600E2,1.015691406E3
1.945304616E2,1.015692871E3
1.946104616E2,1.015671387E3
1.946904600E2,1.015661621E3
1.947704600E2,1.015685547E3
1.948504600E2,1.015691406E3
1.949304616E2,1.015696777E3
1.950104616E2,1.015696777E3
1.950904600E2,1.015688477E3
1.951704616E2,1.015683594E3
1.952504600E2,1.015676758E3
1.953304600E2,1.015670898E3
1.954104584E2,1.015684082E3
1.954904584E2,1.015687012E3
1.955704584E2,1.015693848E3
1.956504584E2,1.015667480E3
1.957304584E2,1.015675293E3
1.958104600E2,1.015669922E3
1.958904600E2,1.015687012E3
1.959704600E2,1.015706055E3
1.960504584E2,1.015706543E3
1.961304584E2,1.015690918E3
1.962104584E2,1.015689941E3
1.962904600E2,1.015669922E3
1.963704584E2,1.015681152E3
1.964504584E2,1.015697754E3
1.965304600E2,1.015691895E3
1.966104600E2,1.015691895E3
1.966904584E2,1.015686035E3
1.967704584E2,1.015674805E3
1.968504600E2,1.015674805E3
1.969304600E2,1.015678223E3
1.970104584E2,1.015677246E3
1.970904584E2,1.015687500E3
1.971704600E2,1.015692871E3
1.972504600E2,1.015683594E3
1.973304600E2,1.015671387E3
1.974104600E2,1.015667969E3
1.974904584E2,1.015684082E3
1.975704600E2,1.015689453E3
1.976504600E2,1.015690918E3
1.977304584E2,1.015687988E3
1.978104600E2,1.015681641E3
1.978904600E2,1.015661133E3
1.979704600E2,1.015667969E3
1.980504584E2,1.015678223E3
1.981304584E2,1.015684082E3
1.982104584E2,1.015683105E3
1.982904600E2,1.015679688E3
1.983704584E2,1.015677246E3
1.984504584E2,1.015662598E3
1.985304600E2,1.015658691E3
1.986104600E2,1.015671875E3
1.986904584E2,1.015679688E3
1.987704584E2,1.015677734E3
1.988504584E2,1.015676758E3
1.989304584E2,1.015671387E3
1.990104584E2,1.015658691E3
1.990904584E2,1.015671387E3
1.991704600E2,1.015682129E3
1.992504600E2,1.015690918E3
1.993304600E2,1.015698242E3
1.994104584E2,1.015695312E3
1.994904584E2,1.015674316E3
1.995704584E2,1.015657227E3
1.996504584E2,1.015671875E3
1.997304584E2,1.015667969E3
1.998104584E2,1.015677734E3
1.998904600E2,1.015700684E3
1.999704600E2,1.015695312E3
2.000504600E2,1.015678223E3
2.001304584E2,1.015669922E3
2.002104584E2,1.015670410E3
2.002904616E2,1.015686035E3
2.003704584E2,1.015696777E3
2.004504584E2,1.015687988E3
2.005304600E2,1.015678711E3
2.006104600E2,1.015673828E3
2.006904600E2,1.015658203E3
2.007704584E2,1.015664062E3
2.008504584E2,1.015663086E3
2.009304584E2,1.015683594E3
2.010104584E2,1.015687012E3
2.010904584E2,1.015680176E3
2.011704600E2,1.015670898E3
2.012504600E2,1.015677734E3
2.013304600E2,1.015687012E3
2.014104584E2,1.015691406E3
2.014904584E2,1.015693359E3
2.015704584E2,1.015697266E3
2.016504584E2,1.015691895E3
2.017304584E2,1.015685547E3
2.018104600E2,1.015683594E3
2.018904600E2,1.015687012E3
2.019704600E2,1.015693848E3
2.020504584E2,1.015696777E3
2.021304584E2,1.015694824E3
2.022104584E2,1.015700195E3
2.022904600E2,1.015686035E3
2.023704600E2,1.015678223E3
2.024504600E2,1.015666504E3
2.025304600E2,1.015681641E3
2.026104600E2,1.015692871E3
2.026904600E2,1.015687988E3
2.027704600E2,1.015680176E3
2.028504600E2,1.015687500E3
2.029304616E2,1.015676270E3
2.030104600E2,1.015682129E3
2.030904584E2,1.015693359E3
2.031704600E2,1.015699219E3
2.032504600E2,1.015706055E3
2.033304600E2,1.015704102E3
2.034104584E2,1.015684082E3
2.034904584E2,1.015673828E3
2.035704584E2,1.015673340E3
2.036504584E2,1.015694336E3
2.037304584E2,1.015703125E3
2.038104584E2,1.015691895E3
2.038904600E2,1.015685547E3
2.039704600E2,1.015685059E3
2.040504600E2,1.015680664E3
2.041304600E2,1.015678223E3
2.042104600E2,1.015673828E3
2.042904616E2,1.015702637E3
2.043704600E2,1.015710449E3
2.044504584E2,1.015709473E3
2.045304600E2,1.015687988E3
2.046104600E2,1.015678711E3
2.046904600E2,1.015684082E3
2.047704584E2,1.015697266E3
2.048504584E2,1.015704102E3
2.049304584E2,1.015698730E3
2.050104584E2,1.015697754E3
2.050904584E2,1.015683594E3
2.051704584E2,1.015678223E3
2.052504600E2,1.015668457E3
2.053304600E2,1.015681641E3
2.054104584E2,1.015690918E3
2.054904584E2,1.015704102E3
2.055704584E2,1.015697266E3
2.056504584E2,1.015686523E3
2.057304584E2,1.015667480E3
2.058104600E2,1.015677734E3
2.058904600E2,1.015703125E3
2.059704600E2,1.015693848E3
2.060504600E2,1.015679688E3
2.061304600E2,1.015686035E3
2.062104584E2,1.015662109E3
2.062904600E2,1.015658203E3
2.063704584E2,1.015666992E3
2.064504584E2,1.015678223E3
2.065304600E2,1.015687988E3
2.066104600E2,1.015696289E3
2.066904600E2,1.015682129E3
2.067704584E2,1.015673340E3
2.068504584E2,1.015678223E3
2.069304584E2,1.015695312E3
2.070104600E2,1.015702637E3
2.070904584E2,1.015699219E3
2.071704584E2,1.015695801E3
2.072504600E2,1.015681152E3
2.073304600E2,1.015677246E3
2.074104584E2,1.015670410E3
2.074904584E2,1.015686523E3
2.075704584E2,1.015691895E3
2.076504584E2,1.015707520E3
2.077304584E2,1.015697754E3
2.078104600E2,1.015683594E3
2.078904600E2,1.015687012E3
2.079704600E2,1.015682129E3
2.080504600E2,1.015702637E3
2.081304584E2,1.015700195E3
2.082104584E2,1.015691406E3
2.082904616E2,1.015677734E3
2.083704600E2,1.015665039E3
2.084504600E2,1.015669434E3
2.085304600E2,1.015686523E3
2.086104600E2,1.015698730E3
2.086904600E2,1.015713867E3
2.087704600E2,1.015695312E3
2.088504600E2,1.015684082E3
2.089304600E2,1.015670410E3
2.090104616E2,1.015687012E3
2.090904600E2,1.015704102E3
2.091704600E2,1.015720703E3
2.092504600E2,1.015700684E3
2.093304600E2,1.015687012E3
2.094104600E2,1.015677246E3
2.094904584E2,1.015683594E3
