"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.840459984E2,5.579999685E-1,-2.168999910E-1,5.501899719E0
2.840660000E2,-6.157000065E-1,-7.134000063E-1,3.838999987E0
2.840860000E2,-8.457999825E-1,-9.032999873E-1,1.859999895E0
2.841060000E2,-3.206999898E-1,-9.711999893E-1,5.688999891E-1
2.841260000E2,1.887999922E-1,-9.120999575E-1,3.633999825E-1
2.841460000E2,3.136000037E-1,-9.651999474E-1,5.217999816E-1
2.841660000E2,-6.830000132E-2,-8.551999927E-1,-7.869999856E-2
2.841860000E2,-4.298999906E-1,-7.856999636E-1,-1.006799936E0
2.842060000E2,-5.180000067E-1,-6.768999696E-1,-1.879399896E0
2.842260000E2,-5.712999701E-1,-3.179999888E-1,-2.094899893E0
2.842460000E2,-5.922999978E-1,-2.460999936E-1,-2.354699850E0
2.842660000E2,-4.651999772E-1,-2.933000028E-1,-2.774600029E0
2.842860000E2,-6.619999558E-2,-6.117999554E-1,-3.266099930E0
2.843060000E2,3.007999957E-1,-8.594999909E-1,-3.792799950E0
2.843260000E2,5.340999961E-1,-7.928999662E-1,-4.149399757E0
2.843460000E2,6.926000118E-1,-8.868999481E-1,-4.314399719E0
2.843660000E2,4.487999976E-1,-7.185999751E-1,-4.053599834E0
2.843860000E2,5.091999769E-1,-6.434999704E-1,-3.309399843E0
2.844060000E2,7.750999928E-1,-5.078999996E-1,-2.450799942E0
2.844260000E2,4.889999926E-1,-3.601999879E-1,-1.336499929E0
2.844559984E2,-1.151999980E-1,-3.904999793E-1,4.675999880E-1
2.844760000E2,1.254999936E-1,-5.496000051E-1,7.099999785E-1
2.844960000E2,4.599999785E-1,-5.404999852E-1,1.214100003E0
2.845259984E2,5.929999799E-2,3.231999874E-1,2.285899878E0
2.845460000E2,-2.651999891E-1,6.100000143E-1,2.608199835E0
2.845660000E2,-2.295999974E-1,6.326999664E-1,3.010900021E0
2.845860000E2,-3.989000022E-1,7.074999809E-1,4.165699959E0
2.846060000E2,-4.528999925E-1,3.131999969E-1,5.239899635E0
2.846260000E2,-1.630999893E-1,-1.523000002E-1,5.663300037E0
2.846460016E2,1.110700011E0,-1.024600029E0,4.888299942E0
2.846760000E2,2.281499863E0,-1.044799924E0,3.368499994E0
2.846960000E2,2.134599924E0,-5.920000076E-1,2.114599943E0
2.847160000E2,1.597499967E0,-3.245999813E-1,1.859000027E-1
2.847360000E2,1.226999998E0,-3.179999888E-1,-1.611599922E0
2.847560000E2,1.048300028E0,-3.123999834E-1,-2.657599926E0
2.847760000E2,6.455000043E-1,4.069999978E-2,-3.223899841E0
2.847960000E2,-4.899999872E-2,5.518999696E-1,-3.883199930E0
2.848160000E2,-5.843999982E-1,8.244999647E-1,-4.540499687E0
2.848459984E2,-6.999999881E-1,8.108999729E-1,-4.696199894E0
2.848660000E2,-5.374999642E-1,8.445999622E-1,-3.961399794E0
2.848959984E2,-4.802999794E-1,9.223999977E-1,-2.744299889E0
2.849160000E2,-5.841000080E-1,7.680000067E-1,-2.325999975E0
2.849360000E2,-4.623000026E-1,7.611999512E-1,-1.940599918E0
2.849560000E2,-3.359999955E-1,8.364999890E-1,-1.546999931E0
2.849760000E2,-2.848999798E-1,9.509999752E-1,-6.273999810E-1
2.849960000E2,-1.261000037E-1,7.678999901E-1,6.485999823E-1
2.850259984E2,4.476999938E-1,4.086000025E-1,2.557699919E0
2.850459984E2,8.057999611E-1,4.150999784E-1,3.173099995E0
2.850660000E2,1.280900002E0,5.938999653E-1,3.504799843E0
2.850860000E2,1.710500002E0,3.551000059E-1,3.424000025E0
2.851159984E2,1.207599998E0,-2.052999884E-1,3.455899954E0
2.851360000E2,-7.719999552E-2,-5.016999841E-1,3.536700010E0
2.851560000E2,-1.228199959E0,-7.673999667E-1,2.922999859E0
2.851760000E2,-1.700500011E0,-1.039899945E0,2.496299982E0
2.851960000E2,-1.393800020E0,-1.173499942E0,2.531800032E0
2.852160000E2,-7.889999747E-1,-8.424999714E-1,2.517499924E0
2.852459984E2,-1.392000020E-1,-2.441999912E-1,1.569299936E0
2.852659984E2,-4.046999812E-1,-1.129999943E-2,3.599999845E-2
2.852860000E2,-7.329999804E-1,2.087999880E-1,-1.370800018E0
2.853159984E2,-6.180999875E-1,3.412999809E-1,-2.733999968E0
2.853359984E2,-2.098999918E-1,3.382000029E-1,-3.209199905E0
2.853560000E2,2.922999859E-1,1.573999971E-1,-3.735099792E0
2.853859984E2,7.511000037E-1,-1.762000024E-1,-4.444799900E0
2.854059984E2,6.121999621E-1,-1.660999954E-1,-4.991499901E0
2.854260000E2,1.006999984E-1,8.700000122E-3,-5.380499840E0
2.854559984E2,-9.493999481E-1,3.014999926E-1,-3.560999870E0
2.854760000E2,-1.223199964E0,2.645999789E-1,-1.228199959E0
2.854960000E2,-1.543599963E0,9.399999864E-3,1.507000029E-1
2.855259984E2,-1.157400012E0,-4.921999872E-1,1.279999968E-2
2.855459984E2,-1.634999961E-1,-6.796000004E-1,1.140000001E-1
2.855660000E2,2.667999864E-1,-4.321999848E-1,1.233399987E0
2.855860000E2,-2.569999918E-2,1.624999940E-1,2.747299910E0
2.856159984E2,7.500000000E-1,-2.084999979E-1,3.747599840E0
2.856360000E2,1.457899928E0,-2.333000004E-1,4.233999729E0
2.856560000E2,8.535999656E-1,-5.189999938E-2,5.434799671E0
2.856760000E2,8.743000031E-1,-1.350799918E0,5.787199974E0
2.857059984E2,3.194499969E0,-3.422399998E0,4.562799931E0
2.857260000E2,4.470200062E0,-2.528199911E0,4.066400051E0
2.857460000E2,4.625199795E0,-1.635999918E0,3.728599787E0
2.857660000E2,3.129400015E0,-1.307099938E0,2.003200054E0
2.857860016E2,1.458299994E0,-1.054999948E0,-7.761999965E-1
2.858159984E2,3.888999820E-1,-6.808999777E-1,-3.600499868E0
2.858359984E2,6.168000102E-1,-6.179999709E-1,-4.077399731E0
2.858560000E2,1.046000004E0,-4.363999963E-1,-3.101300001E0
2.858760000E2,1.187799931E0,-1.747999936E-1,-2.370399952E0
2.859059984E2,6.674999595E-1,2.581000030E-1,-2.476399899E0
2.859260000E2,-4.201999903E-1,1.379999965E-1,-2.904399872E0
2.859560000E2,-1.532299995E0,2.443999946E-1,-4.520199776E0
2.859760000E2,-1.641999960E0,6.997999549E-1,-5.279399872E0
2.859960000E2,-1.188499928E0,1.277899981E0,-5.075299740E0
2.860160016E2,-4.648999870E-1,1.766899943E0,-3.603699923E0
2.860460000E2,-1.608999968E-1,2.253599882E0,-1.080699921E0
2.860660000E2,-1.092999950E-1,1.693399906E0,-1.864999980E-1
2.860860016E2,-2.336999923E-1,1.305199981E0,5.101999640E-1
2.861160016E2,-1.174999997E-1,1.744099975E0,1.990999937E0
2.861460000E2,1.216899991E0,7.034999728E-1,4.090499878E0
2.861660000E2,1.148000002E0,-4.418999851E-1,5.371299744E0
2.861860016E2,3.950999975E-1,-2.032999992E-1,5.717799664E0
2.862160016E2,3.500999808E-1,-2.513999939E-1,3.789899826E0
2.862460000E2,3.263999820E-1,-1.322000027E-1,2.467799902E0
2.862660000E2,3.019999899E-2,1.406999975E-1,2.458199978E0
2.862860016E2,-8.423999548E-1,2.299999893E-1,1.789399981E0
2.863160000E2,-2.027099848E0,7.416999936E-1,-3.325999975E-1
2.863460000E2,-1.920199990E0,8.927999735E-1,-2.793499947E0
2.863660016E2,-1.724099994E0,1.055500031E0,-3.402099848E0
2.863960000E2,-1.256299973E0,9.386999607E-1,-3.227799892E0
2.864160000E2,-3.370999992E-1,7.288999557E-1,-2.750299931E0
2.864360000E2,-7.050000131E-2,6.505999565E-1,-2.708400011E0
2.864560000E2,-5.814999938E-1,5.388000011E-1,-2.815699816E0
2.864760000E2,-8.779999614E-1,5.029999837E-2,-2.669800043E0
2.864960000E2,-7.591999769E-1,-5.745999813E-1,-2.508699894E0
2.865160000E2,-4.838999808E-1,-1.151700020E0,-2.420300007E0
2.865460000E2,-1.741999984E-1,-1.605700016E0,-1.840399981E0
2.865660000E2,-7.279999554E-2,-1.628899932E0,-1.390799999E0
2.865860000E2,1.202999949E-1,-1.858799934E0,-1.028200030E0
2.866160000E2,6.496999860E-1,-1.843199968E0,-1.477999985E-1
2.866360000E2,4.488999844E-1,-1.409299970E0,1.140599966E0
2.866560000E2,3.720999956E-1,-1.311399937E0,2.485800028E0
2.866859984E2,1.237000003E-1,-7.339000106E-1,3.449499846E0
2.867059984E2,-6.719999760E-2,-8.962999582E-1,3.528699875E0
2.867260000E2,-7.789999992E-2,-1.103899956E0,3.947899818E0
2.867559984E2,8.723999858E-1,-1.215899944E0,4.706299782E0
2.867759984E2,1.301699996E0,-1.239399910E0,4.560999870E0
2.867960000E2,9.127999544E-1,-4.994999766E-1,3.401499987E0
2.868259984E2,6.653999686E-1,2.342000008E-1,1.115599990E0
2.868459984E2,9.433999658E-1,7.196999788E-1,-3.119999915E-2
2.868660000E2,1.434899926E0,1.156399965E0,-7.992999554E-1
2.868959984E2,1.648699999E0,1.516299963E0,-2.460500002E0
2.869159984E2,9.120000005E-1,1.728599906E0,-3.971599817E0
2.869360000E2,3.434000015E-1,1.648800015E0,-5.249000072E0
2.869659984E2,-2.280999869E-1,1.549799919E0,-6.442499638E0
2.869859984E2,-7.836999893E-1,1.939599991E0,-6.008999825E0
2.870060000E2,-8.823999763E-1,1.948799968E0,-4.868799686E0
2.870359984E2,-1.159999967E0,1.845399976E0,-2.839399815E0
2.870559984E2,-1.755800009E0,1.985099912E0,-1.166599989E0
2.870760000E2,-1.944799900E0,1.529299974E0,4.530999959E-1
2.871059984E2,-1.590299964E0,9.310999513E-1,2.414599895E0
2.871259984E2,-9.384999871E-1,4.897999763E-1,3.634799957E0
2.871460000E2,-2.005999982E-1,5.703999996E-1,4.987499714E0
2.871760000E2,5.450999737E-1,3.607999980E-1,5.807499886E0
2.872059984E2,2.452999949E-1,-8.949999511E-2,4.165100098E0
2.872260000E2,-2.005999982E-1,-3.533000052E-1,3.098899841E0
2.872559984E2,4.654999971E-1,-7.683999538E-1,2.914599895E0
2.872760000E2,1.159899950E0,-1.068799973E0,3.282899857E0
2.872960000E2,1.655900002E0,-1.318899989E0,3.512899876E0
2.873259984E2,8.312000036E-1,-1.396999955E0,2.404999971E0
2.873459984E2,-2.979999781E-1,-1.166800022E0,9.057999849E-1
2.873660000E2,-1.754199982E0,-2.426999956E-1,1.371699929E0
2.873960000E2,-2.537699938E0,-4.301999807E-1,1.096599936E0
2.874160000E2,-2.937799931E0,-6.056999564E-1,-7.063999772E-1
2.874360000E2,-2.921000004E0,-4.502999783E-1,-1.857100010E0
2.874560000E2,-2.314399958E0,-2.556999922E-1,-2.049000025E0
2.874760000E2,-1.726199985E0,-1.484999955E-1,-2.314800024E0
2.874960000E2,-1.218099952E0,-2.465999871E-1,-3.224999905E0
2.875259984E2,-1.074800014E0,-2.678000033E-1,-4.566199780E0
2.875459984E2,-9.251999855E-1,-3.932999969E-1,-4.808899879E0
2.875660000E2,-7.394999862E-1,-5.674999952E-1,-4.580399990E0
2.875860000E2,-6.079999804E-1,-5.737000108E-1,-4.204899788E0
2.876160000E2,1.059999987E-1,-5.575999618E-1,-2.786599874E0
2.876459984E2,9.953999519E-1,-8.847000003E-1,-1.205099940E0
2.876659984E2,1.349900007E0,-1.296299934E0,-4.924999774E-1
2.876859984E2,9.948999882E-1,-1.242499948E0,6.323999763E-1
2.877059984E2,8.029999584E-2,-3.937000036E-1,2.325399876E0
2.877260000E2,1.439999975E-2,-9.809999913E-2,4.110700130E0
2.877559984E2,5.253999829E-1,-3.280000016E-2,5.689599991E0
2.877760000E2,6.207999587E-1,-3.219999969E-1,5.568999767E0
2.877960000E2,8.008999825E-1,-8.173999786E-1,4.532899857E0
2.878160000E2,1.966899991E0,-1.161100030E0,3.030099869E0
2.878360000E2,3.421299934E0,-1.304700017E0,1.928599954E0
2.878560000E2,4.045700073E0,-1.414099932E0,1.447600007E0
2.878760000E2,3.217499971E0,-1.054700017E0,9.909999967E-1
2.879059984E2,1.051100016E0,-7.324000001E-1,-3.370999992E-1
2.879260000E2,-2.424999923E-1,-1.305000037E-1,-1.403800011E0
2.879559984E2,-8.812999725E-1,3.583999872E-1,-2.855000019E0
2.879760000E2,-1.256199956E0,8.414999843E-1,-3.158900023E0
2.879960000E2,-2.028599977E0,1.212599993E0,-2.315500021E0
2.880160000E2,-2.082099915E0,8.348000050E-1,-2.110100031E0
2.880459984E2,-2.041699886E0,6.855999827E-1,-4.102299690E0
2.880660000E2,-1.914999962E0,1.068799973E0,-4.456799984E0
2.880860000E2,-1.458599925E0,1.534399986E0,-3.685599804E0
2.881159984E2,-1.186299920E0,2.296599865E0,-1.995700002E0
2.881359984E2,-1.200999975E0,2.273699999E0,-1.166700006E0
2.881560000E2,-1.110499978E0,1.979999900E0,-3.136000037E-1
2.881760000E2,-1.361099958E0,1.766600013E0,2.357999980E-1
2.881960000E2,-1.690599918E0,1.594999909E0,1.090399981E0
2.882160000E2,-1.596699953E0,1.567600012E0,2.491400003E0
2.882360000E2,-1.032799959E0,1.652699947E0,3.995199919E0
2.882560000E2,1.114000008E-1,1.009299994E0,5.008800030E0
2.882860016E2,6.261999607E-1,2.750999928E-1,4.752299786E0
2.883160000E2,-3.005999923E-1,-5.773000121E-1,3.178900003E0
2.883360000E2,-4.629999772E-2,-9.528999925E-1,2.517999887E0
2.883560000E2,5.256999731E-1,-1.011699915E0,2.580499887E0
2.883760000E2,9.287999868E-1,-1.067399979E0,3.107199907E0
2.883960000E2,1.076300025E0,-1.071300030E0,3.199699879E0
2.884160000E2,4.736000001E-1,-9.824000001E-1,2.818199873E0
2.884360000E2,-3.720999956E-1,-1.123199940E0,1.702799916E0
2.884560000E2,-1.082199931E0,-1.063699961E0,2.425999939E-1
2.884760000E2,-1.282199979E0,-8.377999663E-1,-1.213500023E0
2.884960000E2,-9.842999578E-1,-8.176999688E-1,-2.276299953E0
2.885160000E2,-4.677999914E-1,-7.331999540E-1,-2.998699903E0
2.885360000E2,3.399999812E-2,-7.310999632E-1,-3.437799931E0
2.885660000E2,5.421000123E-1,-8.212999701E-1,-3.724200010E0
2.885860000E2,6.284999847E-1,-1.048200011E0,-3.956499815E0
2.886159984E2,8.575999737E-1,-1.154299974E0,-4.422999859E0
2.886359984E2,8.657999635E-1,-1.060999990E0,-4.236499786E0
2.886560000E2,6.797999740E-1,-1.027799964E0,-3.675999880E0
2.886859984E2,4.269999862E-1,-8.858000040E-1,-2.628999949E0
2.887059984E2,6.794999838E-1,-4.517999887E-1,-1.423099995E0
2.887260000E2,1.383499980E0,-3.407000005E-1,6.279000044E-1
2.887559984E2,1.136500001E0,1.482999921E-1,2.280099869E0
2.887759984E2,5.403000116E-1,-3.763999939E-1,1.134599924E0
2.887959984E2,-6.265999675E-1,3.835999966E-1,9.004999995E-1
2.888159984E2,-5.310999751E-1,9.077000022E-1,2.541399956E0
2.888359984E2,2.309999913E-1,1.210099936E0,4.829400063E0
2.888560000E2,9.109999537E-1,1.039799929E0,5.892899990E0
2.888760000E2,8.837999701E-1,2.532999814E-1,5.577199936E0
2.889059984E2,5.443999767E-1,-2.863000035E-1,4.153500080E0
2.889260000E2,1.212199926E0,-2.944000065E-1,3.349200010E0
2.889559984E2,2.935699940E0,-5.138999820E-1,1.537999988E0
2.889760000E2,2.816900015E0,-6.606000066E-1,-1.415999979E-1
2.889960000E2,2.194099903E0,-8.472999930E-1,-1.823899984E0
2.890160000E2,1.479399920E0,-9.004999995E-1,-3.177599907E0
2.890459984E2,6.301999688E-1,-6.926000118E-1,-3.973899841E0
2.890660000E2,3.980999887E-1,-5.740000010E-1,-4.061599731E0
2.890860000E2,2.522999942E-1,-6.814999580E-1,-4.742499828E0
2.891060000E2,-2.996999919E-1,-3.392999768E-1,-5.341300011E0
2.891260000E2,-7.015999556E-1,3.989999741E-2,-5.289400101E0
2.891460000E2,-1.160399914E0,2.406999916E-1,-4.548399925E0
2.891660000E2,-1.498399973E0,3.664999902E-1,-3.717399836E0
2.891860000E2,-1.526199937E0,5.870000124E-1,-3.322700024E0
2.892160000E2,-1.914299965E0,1.108799934E0,-2.760200024E0
2.892459984E2,-2.398299932E0,1.901399970E0,2.195999920E-1
2.892659984E2,-2.335999966E0,1.978799939E0,3.744499922E0
2.892860000E2,-1.663499951E0,1.589299917E0,6.649399757E0
2.893060000E2,-1.304799914E0,1.118299961E0,7.269899845E0
2.893359984E2,-1.059000015E0,1.868999958E0,7.042899609E0
2.893560000E2,1.239999980E-1,1.809599996E0,6.529999733E0
2.893760000E2,1.211899996E0,1.803099990E0,5.701200008E0
2.894059984E2,1.838999987E0,5.663999915E-1,4.275499821E0
2.894260000E2,1.055599928E0,3.321000040E-1,2.225600004E0
2.894559984E2,7.170000076E-1,-4.748999774E-1,-7.419999689E-2
2.894759984E2,6.028999686E-1,-8.453999758E-1,1.353999972E-1
2.894960000E2,6.056999564E-1,-1.253199935E0,9.157999754E-1
2.895160000E2,2.679999918E-2,-1.622399926E0,1.009500027E0
2.895459984E2,-1.130699992E0,-1.635800004E0,-3.157999814E-1
2.895660000E2,-1.708599925E0,-1.357999921E0,-1.502399921E0
2.895959984E2,-1.121699929E0,-1.207299948E0,-2.366699934E0
2.896160000E2,-8.141999841E-1,-1.257300019E0,-2.923499823E0
2.896460000E2,-7.698999643E-1,-1.541899920E0,-4.336400032E0
2.896760000E2,-8.277999759E-1,-9.341999888E-1,-4.622200012E0
2.897059984E2,-6.046999693E-1,-7.254999876E-1,-2.899899960E0
2.897260000E2,-3.457999825E-1,-8.145999908E-1,-2.543699980E0
2.897559984E2,-1.212999970E-1,-4.384999871E-1,-2.526999950E0
2.897760000E2,4.168999791E-1,-2.698999941E-1,-1.238299966E0
2.897960000E2,1.103899956E0,-3.222000003E-1,5.144999623E-1
2.898160000E2,1.495100021E0,-5.117999911E-1,1.640900016E0
2.898360000E2,1.200500011E0,-4.687999785E-1,1.652599931E0
2.898560000E2,2.075999975E-1,3.145000041E-1,1.306800008E0
2.898760000E2,-3.244999945E-1,1.046199918E0,1.162299991E0
2.898960000E2,1.736999899E-1,1.501999974E0,1.326699972E0
2.899160000E2,1.378299952E0,1.113899946E0,1.689099908E0
2.899360000E2,2.093999863E0,6.243999600E-1,1.948199987E0
2.899659984E2,9.355999827E-1,1.164999977E-1,2.656599998E0
2.899859984E2,3.195999861E-1,-5.698999763E-1,2.632200003E0
2.900060000E2,1.007200003E0,-1.661000013E0,2.274999857E0
2.900260000E2,1.696200013E0,-1.906599998E0,1.992799997E0
2.900460000E2,1.725999951E0,-1.536099911E0,1.497599959E0
2.900660000E2,9.978999496E-1,-9.144999981E-1,8.865999579E-1
2.900860000E2,2.377000004E-1,-3.910999894E-1,2.070000023E-2
2.901060000E2,-1.079999954E-1,-9.719999880E-2,-1.074000001E0
2.901260000E2,-3.019999899E-2,1.475999951E-1,-2.229300022E0
2.901460016E2,6.309999526E-2,4.272999763E-1,-3.245699883E0
2.901759984E2,-2.270999998E-1,7.347999811E-1,-4.241300106E0
2.901959984E2,-5.471999645E-1,8.399999738E-1,-4.486700058E0
2.902160000E2,2.339999937E-2,7.289999723E-1,-4.129799843E0
2.902459984E2,8.801999688E-1,4.030999839E-1,-2.651799917E0
2.902659984E2,-6.123999953E-1,6.122999787E-1,-1.796899915E0
2.902860000E2,-1.985499978E0,1.171800017E0,-2.018399954E0
2.903159984E2,-1.570099950E0,1.469699979E0,-1.615399957E0
2.903359984E2,-9.874999523E-1,1.550899982E0,-1.204999983E-1
2.903560000E2,-4.874999821E-1,1.204100013E0,1.595999956E0
2.903760000E2,2.847000062E-1,8.640999794E-1,3.232599974E0
2.904059984E2,5.697000027E-1,8.111999631E-1,3.820199966E0
2.904260000E2,4.538999796E-1,8.603000045E-1,4.147099972E0
2.904559984E2,2.989999950E-2,-1.350999922E-1,4.289299965E0
2.904760000E2,-4.887000024E-1,-5.412999988E-1,3.449199915E0
2.904960000E2,-1.138199925E0,-6.353999972E-1,2.039700031E0
2.905259984E2,-1.467499971E0,-2.421000004E-1,5.769999698E-2
2.905459984E2,-6.674999595E-1,-4.088999927E-1,2.786000073E-1
2.905659984E2,-9.309999645E-2,-6.768999696E-1,9.554999471E-1
2.905859984E2,-1.397999972E-1,-7.863000035E-1,1.012499928E0
2.906059984E2,-4.649999738E-1,-7.894999981E-1,5.738999844E-1
2.906260000E2,-7.245999575E-1,-7.853999734E-1,-3.423999846E-1
2.906460000E2,-6.883999705E-1,-6.362999678E-1,-1.406999946E0
2.906660000E2,-3.353999853E-1,-5.870000124E-1,-2.414799929E0
2.906860000E2,-1.074000001E-1,-3.452999890E-1,-2.782899857E0
2.907060000E2,3.194999993E-1,-4.416999817E-1,-2.993899822E0
2.907260000E2,6.759999990E-1,-6.466999650E-1,-3.376600027E0
2.907460000E2,7.306999564E-1,-7.832999825E-1,-3.924399853E0
2.907660000E2,5.080000162E-1,-7.872999907E-1,-4.277899742E0
2.907860000E2,8.179999590E-1,-9.889999628E-1,-4.234999657E0
2.908060000E2,1.177299976E0,-9.396999478E-1,-4.027699947E0
2.908260000E2,9.139999747E-1,-6.194999814E-1,-3.485100031E0
2.908460000E2,5.898000002E-1,-4.842000008E-1,-2.935999870E0
2.908660000E2,6.793000102E-1,-5.521000028E-1,-2.662199974E0
2.908860000E2,6.676999927E-1,-7.062000036E-1,-1.978799939E0
2.909060000E2,2.074999958E-1,-4.144999981E-1,-2.901999950E-1
2.909260000E2,1.243999973E-1,-2.741999924E-1,2.114599943E0
2.909460000E2,-9.519999474E-2,-3.086999953E-1,3.549399853E0
2.909760000E2,-5.034999847E-1,-1.880999953E-1,3.505599976E0
2.909960000E2,-3.599999845E-1,-2.759000063E-1,2.799199820E0
2.910160063E2,-3.472999930E-1,-2.824999988E-1,2.884999990E0
2.910459984E2,1.288499951E0,-8.621999621E-1,4.005199909E0
2.910659984E2,2.120300055E0,-1.311499953E0,3.796299934E0
2.910860000E2,1.907099962E0,-1.095000029E0,2.628399849E0
2.911160000E2,2.505399942E0,-1.590099931E0,1.589599967E0
2.911460000E2,1.564199924E0,-5.787999630E-1,2.096400023E0
2.911760000E2,3.689999878E-2,5.356000066E-1,2.096299887E0
2.912059984E2,-3.594000041E-1,1.329399943E0,-7.910000086E-1
2.912260000E2,-3.929999843E-2,1.658299923E0,-3.074299812E0
2.912559984E2,1.203499913E0,1.897599936E0,-5.996299744E0
2.912760000E2,1.430899978E0,2.226199865E0,-6.695999622E0
2.912960000E2,1.015399933E0,2.115099907E0,-5.811699867E0
2.913160000E2,4.116999805E-1,1.663499951E0,-4.026199818E0
2.913360000E2,-2.771999836E-1,1.736999989E0,-1.706599951E0
2.913560000E2,-6.255999804E-1,1.483199954E0,2.919999883E-2
2.913760000E2,-8.687999845E-1,1.122799993E0,3.222000003E-1
2.914060000E2,-1.238699913E0,7.882999778E-1,8.544999957E-1
2.914260000E2,-1.838199973E0,1.065899968E0,2.083400011E0
2.914559984E2,-2.098799944E0,1.191399932E0,3.789999962E0
2.914760000E2,-1.325899959E0,9.250999689E-1,4.718499660E0
2.914960000E2,-3.759000003E-1,7.649999857E-1,5.359799862E0
2.915160000E2,3.163000047E-1,7.191999555E-1,5.565599918E0
2.915459984E2,4.581999779E-1,5.550999641E-1,4.952499866E0
2.915659984E2,-6.269999593E-2,4.987999797E-1,3.913599968E0
2.915860000E2,-2.879000008E-1,1.753999889E-1,1.957699895E0
2.916160000E2,4.419999942E-2,-5.737000108E-1,-8.262999654E-1
2.916460000E2,6.875000000E-1,-1.281399965E0,-9.588999748E-1
2.916759984E2,8.452999592E-1,-1.561499953E0,8.152999878E-1
2.916959984E2,3.368999958E-1,-1.628399968E0,1.625100017E0
2.917160000E2,-5.672999620E-1,-1.279799938E0,1.106999993E0
2.917459984E2,-1.506899953E0,-2.419999987E-1,-7.775999904E-1
2.917659984E2,-1.434799910E0,2.247999907E-1,-1.578899980E0
2.917860016E2,-9.059999585E-1,5.257999897E-1,-2.253399849E0
2.918159984E2,1.932999939E-1,7.070999742E-1,-3.498999834E0
2.918359984E2,7.889999747E-1,7.160999775E-1,-4.228199959E0
2.918560000E2,1.185500026E0,6.164000034E-1,-4.658499718E0
2.918760000E2,1.286700010E0,5.536000133E-1,-4.692999840E0
2.919059984E2,1.143000007E0,2.340999991E-1,-3.906899929E0
2.919260000E2,8.007999659E-1,-1.412999928E-1,-2.915499926E0
2.919460000E2,4.467999935E-1,-6.179999709E-1,-1.738899946E0
2.919759984E2,-1.394999921E-1,-9.099999666E-1,7.060999870E-1
2.919960000E2,1.030000001E-1,-1.366899967E0,1.370899916E0
2.920160000E2,5.780000091E-1,-1.727899909E0,1.863099933E0
2.920459984E2,1.004199982E0,-1.372299910E0,3.280900002E0
2.920659984E2,7.637000084E-1,-8.817999959E-1,3.492799997E0
2.920859984E2,8.313999772E-1,-5.259000063E-1,2.512399912E0
2.921059984E2,8.101999760E-1,2.658999860E-1,2.062099934E0
2.921259984E2,5.008000135E-1,2.863000035E-1,3.123099804E0
2.921460000E2,4.263999760E-1,-3.887999952E-1,4.365799904E0
2.921760000E2,2.095700026E0,-2.370199919E0,4.033899784E0
2.922059984E2,3.073999882E0,-1.851999998E0,2.846499920E0
2.922260000E2,2.702800035E0,-1.146700025E0,1.908999920E0
2.922559984E2,1.166000009E0,-1.659999937E-1,-2.974999845E-1
2.922759984E2,6.628999710E-1,4.336999953E-1,-1.691799998E0
2.922960016E2,6.381999850E-1,8.960999846E-1,-2.806799889E0
2.923259984E2,2.674299955E0,4.405999780E-1,-3.842199802E0
2.923459984E2,1.365599990E0,1.016700029E0,-4.314300060E0
2.923660000E2,-7.714999914E-1,1.695599914E0,-4.274899960E0
2.923959984E2,-2.128999949E0,1.774999976E0,-3.737799883E0
2.924159984E2,-1.742799997E0,1.834800005E0,-4.188199997E0
2.924360000E2,-1.137399912E0,2.261999846E0,-4.512799740E0
2.924659984E2,-9.146999717E-1,2.626499891E0,-3.703099966E0
2.924859984E2,-1.571799994E0,2.380499840E0,-1.993399978E0
2.925060000E2,-2.178599834E0,1.542099953E0,3.328000009E-1
2.925359984E2,-2.537099838E0,2.463999987E-1,2.997499943E0
2.925559984E2,-2.859599829E0,-5.779999867E-2,3.380100012E0
2.925760000E2,-2.107199907E0,-4.185999930E-1,3.681399822E0
2.926060000E2,-4.640999734E-1,1.087999940E-1,4.386600018E0
2.926359984E2,7.199999690E-2,2.398999929E-1,5.525799751E0
2.926560000E2,-5.005999804E-1,-8.073999882E-1,6.142499924E0
2.926760000E2,-1.501799941E0,-1.625899911E0,6.395799637E0
2.927059984E2,-1.341899991E0,-2.560499907E0,4.829099655E0
2.927260000E2,-4.788999856E-1,-2.362400055E0,3.351300001E0
2.927559984E2,3.491999805E-1,-1.317799926E0,1.279600024E0
2.927759984E2,1.946999878E-1,-6.635999680E-1,-1.119999960E-2
2.927960000E2,-1.160999984E-1,-6.539999694E-2,-1.488699913E0
2.928259984E2,-1.379999984E-2,1.642999947E-1,-3.437500000E0
2.928459984E2,1.287000030E-1,3.850999773E-1,-4.301599979E0
2.928660000E2,2.309999913E-1,5.439000130E-1,-4.733799934E0
2.928959984E2,6.961999536E-1,7.079999894E-2,-4.784899712E0
2.929159984E2,8.594999909E-1,6.560000032E-2,-4.411600113E0
2.929360000E2,1.616099954E0,-2.909999900E-2,-3.525599957E0
2.929659984E2,1.996999979E0,-4.087999761E-1,-3.097599983E0
2.929859984E2,1.431999922E0,-4.452999830E-1,-2.632999897E0
2.930060000E2,1.105199933E0,-3.285000026E-1,-1.492299914E0
2.930359984E2,1.271099925E0,-7.525999546E-1,7.389999628E-1
2.930559984E2,1.257900000E0,-7.153999805E-1,1.356899977E0
