"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.436308510E2,-7.552562952E-1,1.467472762E-1,-4.182507098E-1
2.436508510E2,-6.141115427E-1,1.589994878E-1,2.336995862E-2
2.436708510E2,-4.960574806E-1,-6.888814270E-2,4.318293631E-1
2.436908510E2,-3.576179743E-1,-4.086339474E-1,7.294080257E-1
2.437128510E2,2.789036185E-2,-3.801152706E-1,7.837226391E-1
2.437348510E2,3.214198351E-1,1.002168059E-1,5.342976451E-1
2.437568494E2,3.016103506E-1,5.875476599E-1,3.009471297E-1
2.437768510E2,4.288099408E-1,6.821793914E-1,2.167873383E-1
2.437988510E2,6.921103001E-1,3.439694941E-1,2.975960970E-1
2.438208510E2,6.943966746E-1,-2.835461795E-1,4.708025753E-1
2.438408510E2,4.573460817E-1,-6.076538563E-1,5.010665655E-1
2.438608510E2,1.740791351E-1,-5.136852860E-1,2.483778000E-1
2.438828494E2,-2.914699912E-2,1.305506285E-2,-9.697049111E-2
2.439028494E2,-2.480112948E-2,5.849296451E-1,-1.946042180E-1
2.439228510E2,2.506118119E-1,9.542413354E-1,-3.333579004E-2
2.439448510E2,6.203249097E-1,9.775414467E-1,3.597472608E-1
2.439668494E2,8.837299943E-1,7.856250405E-1,8.131314516E-1
2.439868510E2,1.094146848E0,5.323254466E-1,1.063237071E0
2.440088510E2,1.166002154E0,5.563411713E-1,1.020459056E0
2.440288510E2,9.618334770E-1,6.407976151E-1,9.247103333E-1
2.440488588E2,7.108725905E-1,5.834460855E-1,8.588590622E-1
2.440708510E2,5.145928860E-1,2.809630930E-1,8.286474347E-1
2.440928494E2,3.527659476E-1,-1.507789940E-1,7.315024137E-1
2.441128510E2,2.766695917E-1,-5.478762984E-1,5.504593849E-1
2.441328510E2,2.409776151E-1,-7.426027060E-1,4.000120163E-1
2.441548494E2,1.239183769E-1,-5.739864111E-1,4.135034084E-1
2.441748510E2,-1.632231921E-1,-3.646341860E-1,4.839797914E-1
2.441968494E2,-6.978524327E-1,-4.684463739E-1,4.009719491E-1
2.442168494E2,-1.120920300E0,-6.574829817E-1,1.788089871E-1
2.442368494E2,-1.165303946E0,-5.218185186E-1,-1.250702888E-1
2.442568494E2,-9.693384171E-1,7.501424849E-2,-3.115063608E-1
2.442768510E2,-9.194394350E-1,6.234316230E-1,-2.206096202E-1
2.442988510E2,-1.203893185E0,8.044222593E-1,-1.130449772E-1
2.443188510E2,-1.218012929E0,8.830144405E-1,-1.949358284E-1
2.443388541E2,-7.420092821E-1,8.915316463E-1,-3.429397345E-1
2.443608510E2,-5.312782153E-2,6.078981757E-1,-2.538930476E-1
2.443828494E2,2.344326228E-1,2.064724453E-2,1.021890268E-1
2.444028494E2,9.012880176E-2,-6.294355392E-1,3.036000133E-1
2.444228510E2,-4.302236438E-2,-8.340928555E-1,2.335948646E-1
2.444448510E2,5.516985804E-2,-3.687880635E-1,-9.861110151E-2
2.444648510E2,1.799958050E-1,1.622108966E-1,-4.270122647E-1
2.444848698E2,2.395987958E-1,5.672669411E-1,-5.871112943E-1
2.445068494E2,3.935543001E-1,7.772474885E-1,-5.814913511E-1
2.445268494E2,6.487039924E-1,7.100348473E-1,-4.428074956E-1
2.445468510E2,8.316842914E-1,4.279896319E-1,-2.565982938E-1
2.445668510E2,8.409519792E-1,6.846926361E-2,-1.063778177E-1
2.445888510E2,6.725102663E-1,-2.518510222E-1,-4.665265232E-2
2.446088713E2,4.346567988E-1,-3.281567991E-1,-1.027475297E-1
2.446308494E2,1.350186765E-1,-2.594431937E-1,-2.529680133E-1
2.446508510E2,-2.142391652E-1,-1.365371048E-1,-4.455825686E-1
2.446708510E2,-6.446198821E-1,-9.775589406E-2,-6.738716364E-1
2.446908510E2,-9.953438044E-1,-1.502204835E-1,-7.643843889E-1
2.447128510E2,-1.150800347E0,-1.962971836E-1,-6.738716364E-1
2.447348510E2,-1.081056952E0,-2.735105455E-1,-3.741811514E-1
2.447568494E2,-7.492000461E-1,-3.038094640E-1,4.342379048E-2
2.447768510E2,-3.036523759E-1,-2.147627622E-1,3.724183440E-1
2.447988510E2,1.262571216E-1,-4.485496134E-2,5.437398553E-1
2.448188510E2,1.492605507E-1,-1.172337681E-1,4.634023607E-1
2.448388510E2,-1.059589386E-1,-5.609488487E-1,1.791231334E-1
2.448588510E2,-1.650732458E-1,-8.968200088E-1,-1.727003306E-1
2.448788510E2,2.062281072E-1,-6.755995154E-1,-3.798883557E-1
2.448988510E2,6.542017460E-1,-6.110397726E-2,-3.395538032E-1
2.449188510E2,6.716026664E-1,2.760238349E-1,-1.832770258E-1
2.449388510E2,2.733360231E-1,-9.459684603E-3,-8.653342724E-2
2.449588510E2,-1.548630595E-1,-3.963293731E-1,-1.430297345E-1
2.449788510E2,-2.917667031E-1,-4.857774973E-1,-3.076317310E-1
2.449988510E2,-2.078163475E-1,-3.475125134E-1,-4.163657427E-1
2.450188510E2,-6.754424423E-2,-1.386140436E-1,-3.759090006E-1
2.450388541E2,4.614650458E-2,2.841396071E-2,-1.900489032E-1
2.450608526E2,1.980948746E-1,-6.492624991E-3,1.359262466E-1
2.450828510E2,3.739891648E-1,-2.538755834E-1,5.419072509E-1
2.451028510E2,5.255884528E-1,-5.372123122E-1,8.772897720E-1
2.451228510E2,6.393315792E-1,-7.797781825E-1,1.125842094E0
2.451428510E2,6.559994221E-1,-9.668775201E-1,1.263740540E0
2.451628510E2,5.535660982E-1,-1.137640476E0,1.266044378E0
2.451828510E2,3.675139844E-1,-1.155006528E0,1.074913383E0
2.452028510E2,2.099631131E-1,-9.411164522E-1,7.470707297E-1
2.452228510E2,1.380380839E-1,-5.822418332E-1,3.986506462E-1
2.452428510E2,1.375319511E-1,-3.034429550E-1,1.882162988E-1
2.452628510E2,-1.790707745E-2,-1.048244759E-1,1.146157682E-1
2.452828510E2,-3.922801912E-1,4.911356419E-2,6.424556673E-2
2.453028510E2,-8.382292986E-1,2.160892189E-1,-1.016828790E-1
2.453228510E2,-1.002534628E0,5.386958718E-1,-2.668259442E-1
2.453448494E2,-8.186292052E-1,9.779079556E-1,-2.848202884E-1
2.453648510E2,-6.741508842E-1,1.209338665E0,-1.883908361E-1
2.453848698E2,-8.938703537E-1,1.178009987E0,-2.006604970E-1
2.454068510E2,-1.291945100E0,1.051822662E0,-3.374419510E-1
2.454288510E2,-1.313971162E0,1.028243303E0,-6.035872102E-1
2.454488526E2,-1.134498954E0,1.392755270E0,-7.529350519E-1
2.454708510E2,-9.253386855E-1,1.750128865E0,-6.605896950E-1
2.454908510E2,-5.974611044E-1,1.851829290E0,-3.576005101E-1
2.455108510E2,3.171263263E-2,1.554477453E0,-8.576548100E-2
2.455328494E2,8.564854264E-1,8.429067731E-1,9.058258682E-2
2.455528494E2,1.256567240E0,4.483401775E-1,1.285260469E-1
2.455728526E2,1.325560093E0,3.450690508E-1,1.427853853E-1
2.455948510E2,1.258871078E0,4.375540316E-1,9.756390750E-2
2.456168510E2,1.121932507E0,5.362873077E-1,7.370525599E-2
2.456368510E2,8.865749240E-1,5.518556833E-1,6.658431143E-2
2.456588510E2,5.697976351E-1,4.675388038E-1,5.141739920E-2
2.456808510E2,2.783276439E-1,2.800729871E-1,5.658357590E-2
2.457028510E2,1.710422710E-2,-7.588691264E-2,-2.038544603E-2
2.457248494E2,-2.300169468E-1,-3.938510120E-1,-1.610240787E-1
2.457448510E2,-4.109726846E-1,-5.429370403E-1,-1.962622702E-1
2.457668510E2,-5.804266930E-1,-4.352152944E-1,-8.864527196E-2
2.457868510E2,-6.886022091E-1,-3.279473633E-2,1.093797833E-1
2.458068557E2,-6.524738669E-1,5.454677343E-1,2.385690510E-1
2.458288494E2,-5.363397002E-1,1.202095509E0,3.020641208E-1
2.458488526E2,-4.632802010E-1,1.608477950E0,3.708999157E-1
2.458708510E2,-3.037396371E-1,1.334391475E0,4.467344880E-1
2.458908510E2,1.356644481E-1,6.818477511E-1,3.526612222E-1
2.459108510E2,5.368458033E-1,4.286528751E-2,1.827010661E-1
2.459308510E2,5.636366010E-1,-1.569923609E-1,2.040289901E-2
2.459528494E2,4.587772489E-1,-3.991568089E-2,-5.972516537E-2
2.459728494E2,7.067187428E-1,1.027126238E-1,5.672320258E-3
2.459928510E2,9.809099436E-1,6.134832278E-2,1.745852828E-1
2.460148494E2,7.935488224E-1,-3.732386529E-1,3.712664247E-1
2.460348510E2,3.197966814E-1,-8.137422800E-1,3.348414302E-1
2.460568510E2,-1.691224054E-2,-9.911375642E-1,9.002408385E-2
2.460768510E2,-2.286381321E-3,-7.976154685E-1,-1.779363155E-1
2.460988510E2,1.616174877E-1,-1.733286530E-1,-2.907369435E-1
2.461188510E2,2.501755059E-1,4.329987466E-1,-2.282716185E-1
2.461388510E2,2.299820334E-1,7.499679923E-1,-2.206096239E-2
2.461588557E2,1.943947673E-1,6.294704676E-1,2.610838115E-1
2.461808510E2,2.567204833E-1,1.374621242E-1,5.688726306E-1
2.462008510E2,4.089480937E-1,-4.203450978E-1,7.671245337E-1
2.462208510E2,4.901757240E-1,-9.415527582E-1,7.740011811E-1
2.462408510E2,4.873831868E-1,-1.198377967E0,6.636788845E-1
2.462608510E2,4.353025556E-1,-1.175566554E0,4.849920869E-1
2.462808510E2,3.947411180E-1,-9.418843985E-1,2.896548510E-1
2.463008510E2,3.884753883E-1,-5.722759962E-1,1.330464482E-1
2.463208510E2,3.487865925E-1,-2.367539108E-1,8.916886896E-2
2.463428494E2,2.468593717E-1,-6.998770405E-3,1.236216724E-1
2.463628494E2,6.250023842E-2,6.143558770E-3,1.308124214E-1
2.463828494E2,-2.391624600E-1,-2.171364129E-1,1.145983189E-1
2.464028510E2,-5.519603491E-1,-4.647811651E-1,1.837831736E-2
2.464228510E2,-8.044745922E-1,-5.297946930E-1,-1.333606094E-1
2.464428510E2,-9.457939267E-1,-1.777617782E-1,-3.048566580E-1
2.464628510E2,-9.621999860E-1,4.190535545E-1,-4.130147099E-1
2.464848698E2,-9.616764188E-1,6.772052050E-1,-4.411494136E-1
2.465068494E2,-9.647307396E-1,6.621081233E-1,-5.418025851E-1
2.465268494E2,-7.266678214E-1,7.034200430E-1,-6.774321198E-1
2.465468510E2,-1.791231334E-1,6.762976050E-1,-6.504492760E-1
2.465668510E2,4.253367484E-1,4.674166143E-1,-4.728620648E-1
2.465888510E2,8.246157169E-1,3.734306395E-1,-2.584308982E-1
2.466088604E2,8.703258634E-1,4.649731517E-1,-3.465002179E-1
2.466308494E2,6.293657422E-1,5.631304979E-1,-6.717248559E-1
2.466508510E2,3.944793046E-1,6.253514886E-1,-9.077631831E-1
2.466708526E2,3.518758416E-1,6.907838583E-1,-9.375908971E-1
2.466928494E2,4.665265083E-1,7.082720399E-1,-7.635815740E-1
2.467128510E2,5.356590152E-1,6.081076264E-1,-4.916243553E-1
2.467348510E2,5.037718415E-1,3.663620651E-1,-1.977807134E-1
2.467568494E2,3.974463642E-1,7.979645580E-2,9.093165398E-3
2.467768510E2,3.010518551E-1,-1.717578471E-1,8.032005280E-2
2.467988510E2,1.358040720E-1,-3.675837815E-1,4.146902263E-2
2.468188510E2,-1.258033365E-1,-5.752255917E-1,-7.021459192E-2
2.468388510E2,-4.111472070E-1,-8.970119953E-1,-2.232276052E-1
2.468588666E2,-6.034301519E-1,-1.447523713E0,-3.611609936E-1
2.468808494E2,-5.663070083E-1,-1.923317909E0,-4.855156839E-1
2.469008510E2,-5.476145148E-1,-1.663246393E0,-4.084244967E-1
2.469228510E2,-6.987425685E-1,-6.753376722E-1,7.192502171E-2
2.469448494E2,-7.945960164E-1,3.295530677E-1,5.427625179E-1
2.469648494E2,-6.631203890E-1,6.031683087E-1,8.589463234E-1
2.469848682E2,-3.251723051E-1,3.136531115E-1,1.011435747E0
2.470068494E2,8.372344077E-2,-2.176076472E-1,8.789477944E-1
2.470268494E2,3.406184614E-1,-4.177969098E-1,5.471432805E-1
2.470468510E2,6.532069445E-1,-1.245117858E-1,2.665466964E-1
2.470668510E2,1.034125090E0,3.407755494E-1,2.540326715E-1
2.470888666E2,1.267824650E0,6.701714993E-1,5.191307068E-1
2.471108510E2,1.132509232E0,5.285205841E-1,8.080700040E-1
2.471308510E2,7.489033341E-1,3.138101846E-2,7.770031095E-1
2.471508510E2,2.413266748E-1,-5.041732788E-1,5.077337027E-1
2.471728494E2,-1.198517606E-1,-6.459463835E-1,1.341111064E-1
2.471928510E2,-8.731882274E-2,-2.857452929E-1,-1.416858286E-1
2.472128510E2,7.841764390E-2,2.291791886E-1,-1.441641897E-1
2.472348510E2,1.525417715E-1,6.712012887E-1,6.756169349E-2
2.472568494E2,2.489013970E-1,8.274431229E-1,3.439520299E-1
2.472768510E2,3.529928327E-1,6.563135982E-1,5.841267705E-1
2.472968510E2,4.825835228E-1,3.324154019E-1,7.701439857E-1
2.473188510E2,5.933071971E-1,-1.338667516E-2,8.878315091E-1
2.473388510E2,6.461034417E-1,-2.377836555E-1,9.471378326E-1
2.473588510E2,6.055420041E-1,-3.881612122E-1,9.145874381E-1
2.473788510E2,4.347265959E-1,-5.584530234E-1,7.557449937E-1
2.473988510E2,1.629788429E-1,-7.708595395E-1,4.468741119E-1
2.474188541E2,-1.883733869E-1,-8.075813055E-1,8.517206647E-3
2.474408510E2,-6.867870688E-1,-7.089876533E-1,-4.234866798E-1
2.474608510E2,-9.440660477E-1,-7.317816615E-1,-5.178915262E-1
2.474808510E2,-1.183123827E0,-6.321582794E-1,-3.738844395E-1
2.475028510E2,-1.528419733E0,-3.950552642E-1,-9.553932399E-2
2.475248510E2,-1.562069654E0,-2.035053819E-2,1.337969452E-1
2.475468510E2,-1.289100170E0,4.383569062E-1,1.855634004E-1
2.475668510E2,-1.246967912E0,6.278298497E-1,1.225919276E-1
2.475888510E2,-1.529589057E0,5.182929635E-1,-1.219810620E-1
2.476088510E2,-1.504997373E0,5.025501251E-1,-3.829950392E-1
2.476288510E2,-7.914021015E-1,4.429994822E-1,-3.772878349E-1
2.476488510E2,2.546609938E-1,2.211157680E-1,-4.682718217E-2
2.476688510E2,8.090997338E-1,-1.305506285E-2,3.238807619E-1
2.476888510E2,7.854679823E-1,-1.500284970E-1,3.460464180E-1
2.477088541E2,6.016848087E-1,-3.567453101E-2,-3.747221828E-2
2.477308510E2,4.632453024E-1,3.096737564E-1,-5.582261086E-1
2.477508510E2,4.410097897E-1,6.298369765E-1,-8.418944478E-1
2.477708510E2,5.011712909E-1,8.561014533E-1,-8.342848420E-1
2.477908510E2,6.066939235E-1,8.554731011E-1,-6.700668335E-1
2.478108510E2,7.071375847E-1,6.428396702E-1,-4.575904310E-1
2.478308510E2,7.155500650E-1,3.493974507E-1,-2.904053330E-1
2.478508510E2,6.132563353E-1,1.012290940E-1,-2.494599074E-1
2.478708510E2,3.982143104E-1,-1.172861233E-1,-3.196919560E-1
2.478908510E2,1.351233870E-1,-2.384468764E-1,-4.062253833E-1
2.479108510E2,-1.118930578E-1,-2.380978167E-1,-5.150291920E-1
2.479308510E2,-4.479038417E-1,-1.995784044E-1,-6.605722308E-1
2.479508510E2,-9.114633203E-1,-2.136981189E-1,-7.470707297E-1
2.479708510E2,-1.177084923E0,-2.766172290E-1,-6.389126778E-1
2.479908510E2,-1.030651808E0,-3.855432272E-1,-4.073424041E-1
2.480108510E2,-6.746395826E-1,-3.364296556E-1,-1.065348983E-1
2.480308510E2,-5.455724597E-1,-3.839899004E-1,2.407332659E-1
2.480508510E2,-5.820498466E-1,-5.925218463E-1,5.278748274E-1
2.480708510E2,-5.696580410E-1,-7.042927146E-1,7.566176653E-1
2.480908510E2,-3.838677108E-1,-6.389999390E-1,7.626216412E-1
2.481108510E2,-4.221602380E-1,-4.188964665E-1,4.945390522E-1
2.481308526E2,-6.540796161E-1,-3.757519424E-1,3.502701223E-1
2.481528510E2,-2.490410358E-1,-4.418300986E-1,4.562988877E-1
2.481728510E2,7.384487987E-1,-2.840174139E-1,4.044102430E-1
2.481928510E2,1.299711823E0,8.735372871E-2,2.966361642E-1
2.482128510E2,9.647482038E-1,3.027448058E-1,1.767320335E-1
2.482328510E2,3.788760602E-1,3.102671802E-1,2.878047898E-2
2.482528510E2,6.143558770E-2,2.581865489E-1,-1.659284532E-1
2.482728510E2,1.283515096E-1,2.194925994E-1,-3.602359593E-1
2.482928510E2,3.614751399E-1,3.029891551E-1,-4.334350526E-1
2.483128510E2,5.317843556E-1,4.819028676E-1,-3.226066530E-1
2.483328510E2,6.093991399E-1,5.134932995E-1,-1.201484650E-1
2.483528635E2,5.893628001E-1,3.286454976E-1,1.017352417E-1
2.483748510E2,5.453979373E-1,-2.693043090E-2,3.256609738E-1
2.483948510E2,5.115385652E-1,-3.941826224E-1,4.516039491E-1
2.484148510E2,4.822519124E-1,-7.110645771E-1,4.761607349E-1
2.484348510E2,4.000294507E-1,-9.192998409E-1,3.607770205E-1
2.484548510E2,3.026924431E-1,-9.561612010E-1,1.217716187E-1
2.484748510E2,2.350260317E-1,-9.438216686E-1,-1.683544517E-1
2.484948510E2,2.097711265E-1,-8.506385684E-1,-3.920533061E-1
2.485148510E2,1.679704934E-1,-4.691794217E-1,-4.107981324E-1
2.485348510E2,6.579891313E-3,7.113961875E-2,-1.730668545E-1
2.485548510E2,-2.945592105E-1,3.324154019E-1,8.496262878E-2
2.485748510E2,-7.602828741E-1,2.759191096E-1,2.687632442E-1
2.485948510E2,-1.130938411E0,2.113070190E-1,4.242197275E-1
2.486148510E2,-1.097515345E0,3.736400902E-1,4.056843221E-1
2.486348510E2,-7.629357576E-1,5.043303370E-1,3.517362177E-1
2.486548510E2,-5.651899576E-1,1.719847471E-1,3.845309317E-1
2.486748510E2,-6.507809162E-1,-3.803246915E-1,3.255388141E-1
2.486948510E2,-7.262489796E-1,-6.227684021E-1,8.447393775E-3
2.487148510E2,-3.896796703E-1,-3.695909083E-1,-3.216816187E-1
2.487348510E2,4.076740146E-1,1.925098151E-2,-4.653222263E-1
2.487548510E2,9.853779674E-1,1.581617296E-1,-3.575656116E-1
2.487748510E2,9.959022999E-1,1.767494977E-1,-1.436755061E-1
2.487948510E2,8.218929768E-1,1.879894137E-1,-1.672898084E-1
2.488148510E2,8.127649426E-1,2.292838991E-1,-3.929434121E-1
2.488348510E2,9.533337355E-1,2.835287452E-1,-6.097133160E-1
2.488548510E2,1.065314054E0,3.593109250E-1,-6.960722208E-1
2.488748510E2,1.080934763E0,4.861963689E-1,-6.712885499E-1
2.488948510E2,1.028941393E0,6.056118011E-1,-5.844234824E-1
2.489148510E2,9.309586287E-1,4.908389449E-1,-4.289146662E-1
2.489348510E2,8.602553606E-1,2.159321308E-1,-2.492155582E-1
2.489548510E2,8.979718685E-1,2.829178795E-2,-1.357167959E-1
2.489748510E2,1.036079764E0,-2.395464331E-1,-1.281944364E-1
2.489948510E2,1.136506081E0,-5.217836499E-1,-3.426430523E-1
2.490148510E2,9.689719081E-1,-4.681147635E-1,-7.571412921E-1
2.490348510E2,5.058487654E-1,-1.999972761E-1,-1.056971431E0
2.490548510E2,3.303908184E-2,-8.110544831E-2,-1.167782307E0
2.490748510E2,-2.273116857E-1,-5.173156038E-2,-1.048593760E0
2.490948510E2,-2.738072574E-1,2.214124650E-1,-7.173826694E-1
2.491148526E2,-2.124938369E-1,5.916666389E-1,-2.702118754E-1
2.491368510E2,8.761552721E-2,8.198160529E-1,9.590584040E-2
2.491568510E2,3.787887990E-1,8.375660777E-1,2.754478753E-1
2.491768510E2,4.256508946E-1,6.052976251E-1,3.145956099E-1
2.491968510E2,2.705783844E-1,3.510729671E-1,1.991595179E-1
2.492168510E2,9.361945838E-2,7.311183959E-2,-1.818633080E-2
2.492368510E2,4.689699784E-2,-9.965830296E-2,-1.416334659E-1
2.492568510E2,1.027475297E-1,-1.951452643E-1,-1.055924222E-1
2.492768526E2,6.250023842E-2,-2.700547874E-1,-3.822271014E-3
2.492988510E2,-1.696285456E-1,-4.877322614E-1,9.735446423E-2
2.493188510E2,-2.831273079E-1,-4.004134238E-1,1.389107555E-1
2.493388510E2,-2.185152173E-1,6.841690745E-3,1.216319948E-1
2.493588510E2,-1.121025011E-1,4.637165368E-1,1.678134054E-1
2.493788510E2,-8.079128712E-2,8.845154047E-1,3.174928427E-1
2.493988510E2,-6.017895415E-2,1.186789036E0,4.902106225E-1
2.494188510E2,2.961823717E-2,1.256183267E0,5.601285100E-1
2.494388510E2,1.275312006E-1,1.021994948E0,5.101073980E-1
2.494588573E2,1.121025011E-1,4.769984782E-1,3.995058537E-1
2.494808510E2,-1.438151300E-2,-2.683618367E-1,3.367787302E-1
2.495008510E2,-2.984513063E-3,-6.444802880E-1,3.867475092E-1
2.495228494E2,8.154178411E-2,-7.096858025E-1,4.178492725E-1
2.495428510E2,3.354522958E-2,-6.695955396E-1,3.979874253E-1
2.495628510E2,-7.883652300E-2,-6.158743501E-1,3.565882146E-1
2.495828510E2,-6.415830553E-2,-5.451536179E-1,3.184702396E-1
2.496048510E2,4.351105914E-2,-5.076290369E-1,3.112445772E-1
2.496268494E2,3.408627957E-2,-5.474225283E-1,2.842443287E-1
2.496468494E2,-1.364323944E-1,-5.113465786E-1,2.227563709E-1
2.496668494E2,-3.709871769E-1,-3.436727822E-1,1.252971888E-1
2.496868494E2,-5.678079724E-1,-1.320341527E-1,-7.154104859E-2
2.497068510E2,-7.960621119E-1,1.007229537E-1,-2.889741659E-1
2.497288510E2,-1.071021318E0,2.955715060E-1,-4.020365775E-1
2.497488510E2,-1.263548613E0,1.647416204E-1,-3.955090642E-1
2.497688510E2,-1.316362262E0,-8.150687814E-2,-4.591437578E-1
2.497888510E2,-1.067286253E0,-1.235518605E-1,-5.182580948E-1
2.498088510E2,-5.023057461E-1,-1.579522938E-1,-4.503473043E-1
2.498288541E2,1.138303727E-1,-2.418677211E-1,-1.786518991E-1
2.498508510E2,5.201255679E-1,-1.721243709E-1,1.914277077E-1
2.498708510E2,5.598667264E-1,6.056292355E-2,3.680724800E-1
2.498908510E2,4.803146124E-1,2.258979678E-1,2.486570626E-1
2.499108510E2,4.383219779E-1,3.199014068E-1,-3.515093029E-2
2.499328510E2,4.895823002E-1,4.041135311E-1,-1.946565658E-1
2.499548510E2,5.976880193E-1,5.207015276E-1,-1.281246245E-1
2.499768510E2,6.414085031E-1,5.646837950E-1,1.811651699E-2
2.499968510E2,6.212150455E-1,5.363397002E-1,5.448918045E-2
2.500188510E2,5.019217730E-1,4.533143640E-1,5.515240598E-3
2.500408510E2,3.018546999E-1,2.779436707E-1,-5.738642439E-2
2.500628510E2,3.570943698E-2,7.805112749E-2,-1.372701526E-1
2.500828510E2,-2.321811467E-1,-1.843067631E-2,-2.152514607E-1
2.501028510E2,-4.627566040E-1,-1.004786044E-1,-2.854660451E-1
2.501228510E2,-6.242519021E-1,-7.445574552E-2,-2.382723540E-1
2.501428510E2,-6.967005134E-1,8.398524672E-2,-6.421066076E-2
2.501648510E2,-8.763996363E-1,1.241278127E-1,7.291985303E-2
2.501848698E2,-1.195934534E0,3.950203657E-1,9.292133152E-2
2.502068510E2,-1.459845781E0,9.479930401E-1,1.387536712E-2
2.502288510E2,-1.351705194E0,9.889559150E-1,-7.801621407E-2
2.502488510E2,-7.964984775E-1,5.579817891E-1,-5.358160660E-2
2.502688510E2,-1.258207858E-1,4.059635848E-2,1.515469402E-1
2.502888541E2,3.226241171E-1,-1.928588748E-1,3.559424579E-1
2.503108510E2,5.427101254E-1,-2.165080905E-1,4.435405135E-1
2.503308510E2,7.186916471E-1,-1.890889704E-1,4.853062630E-1
2.503528635E2,7.866024375E-1,-3.010693006E-2,4.894601405E-1
2.503748494E2,4.542568326E-1,-2.570869960E-2,5.699023604E-1
2.503948510E2,-1.566607505E-1,-4.456000030E-1,6.363121271E-1
2.504168510E2,-5.590289831E-1,-9.370498061E-1,5.793097019E-1
2.504388510E2,-4.590913951E-1,-9.492147565E-1,3.751061559E-1
2.504588510E2,-2.186548412E-1,-5.076988339E-1,2.829876840E-1
2.504788510E2,-1.672025397E-2,7.944738865E-2,3.623129129E-1
2.505008494E2,1.452812105E-1,5.256233811E-1,6.197140813E-1
2.505208494E2,2.503151298E-1,5.844584107E-1,9.278344512E-1
2.505408494E2,3.491356671E-1,4.103268981E-1,1.174100399E0
2.505608494E2,4.847477376E-1,1.508139074E-1,1.269639730E0
2.505808510E2,6.038489938E-1,-9.784315526E-2,1.251034498E0
2.506008510E2,6.394188404E-1,-3.205646276E-1,1.151114464E0
2.506208510E2,5.463229418E-1,-4.738568962E-1,9.746441841E-1
2.506408510E2,3.504970074E-1,-5.935341120E-1,7.122688890E-1
2.506608510E2,1.391900033E-1,-5.736896992E-1,4.102047384E-1
2.506808510E2,-2.975786291E-2,-4.590390325E-1,1.977458000E-1
2.507028494E2,-1.176526472E-1,-2.570695579E-1,1.580570191E-1
2.507228494E2,-2.121447772E-1,-7.037167251E-2,2.562492490E-1
2.507428494E2,-3.817907870E-1,-4.715879634E-2,3.996454775E-1
2.507628510E2,-6.413212419E-1,-2.289872020E-1,3.998549283E-1
2.507828510E2,-1.027178645E0,-3.695909083E-1,1.304633617E-1
2.508048494E2,-1.336241484E0,1.290496439E-1,-1.809382886E-1
2.508248510E2,-1.308473349E0,6.859143972E-1,-2.765474319E-1
2.508468510E2,-1.201641679E0,6.655464172E-1,-2.411521375E-1
2.508688510E2,-1.078351617E0,3.621034622E-1,-3.347890675E-1
2.508908510E2,-4.923050106E-1,1.731366664E-1,-4.562639594E-1
2.509108510E2,2.815041542E-1,2.315528244E-1,-4.433485270E-1
2.509328510E2,8.699244857E-1,4.969650507E-1,-2.128079981E-1
2.509548510E2,9.886592031E-1,5.511924028E-1,-1.424188614E-1
2.509768510E2,7.439116836E-1,4.501727819E-1,-4.297524095E-1
2.509968510E2,4.247084260E-1,3.889640868E-1,-8.555778265E-1
2.510168526E2,2.135933936E-1,4.037993848E-1,-1.257649302E0
2.510388510E2,1.293463558E-1,3.952298164E-1,-1.462638259E0
2.510588526E2,1.766098738E-1,3.161664009E-1,-1.445743442E0
2.510808510E2,2.661627233E-1,1.559451669E-1,-1.298996210E0
2.511008510E2,2.929185927E-1,-6.911503617E-3,-1.046097994E0
2.511208510E2,2.562666833E-1,-1.407957077E-1,-7.442083955E-1
2.511408510E2,1.516516656E-1,-2.373124212E-1,-4.620584548E-1
2.511608510E2,-2.272418700E-2,-3.289596438E-1,-2.850297093E-1
2.511808510E2,-1.787391752E-1,-4.026998281E-1,-2.755874991E-1
2.512008510E2,-3.436727822E-1,-4.969999492E-1,-3.597647250E-1
2.512228510E2,-5.489584208E-1,-6.105161905E-1,-4.479213059E-1
2.512448510E2,-6.631378531E-1,-4.957607687E-1,-5.002811551E-1
2.512668510E2,-6.983236670E-1,-2.838254273E-1,-4.198912978E-1
2.512888541E2,-6.010041237E-1,-6.265731994E-3,-7.124433666E-2
2.513108510E2,-3.625223339E-1,9.566149861E-2,4.697553813E-1
2.513308510E2,-2.115164548E-1,-2.833891213E-1,6.765768528E-1
2.513528635E2,-3.371975943E-2,-3.756995797E-1,3.441440165E-1
2.513748494E2,4.828104377E-1,-2.853264213E-1,-7.628834248E-2
2.513948510E2,1.104863167E0,-1.433089823E-1,-1.337271333E-1
2.514168510E2,1.732640743E0,2.877000868E-1,-4.035201296E-2
2.514388510E2,2.076400757E0,7.667231560E-1,7.080800831E-2
2.514588510E2,2.064584970E0,1.003319979E0,2.153038085E-1
2.514788510E2,1.700613856E0,8.825780749E-1,3.145956099E-1
2.515008494E2,9.753947258E-1,3.577575982E-1,3.384193480E-1
2.515208510E2,2.901435196E-1,-2.194227874E-1,2.791479528E-1
2.515408510E2,-1.132369637E-1,-5.197939277E-1,2.106437832E-1
