"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.978304600E2,1.581250000E1,-2.425000000E1,-4.006250000E1
2.978504600E2,1.737500000E1,-2.312500000E1,-4.012500000E1
2.978704600E2,1.850000000E1,-2.218750000E1,-4.012500000E1
2.978904600E2,1.831250000E1,-2.187500000E1,-4.012500000E1
2.979104600E2,1.787500000E1,-2.187500000E1,-4.050000000E1
2.979304600E2,1.800000000E1,-2.206250000E1,-4.050000000E1
2.979504600E2,1.768750000E1,-2.256250000E1,-4.056250000E1
2.979704600E2,1.743750000E1,-2.300000000E1,-4.018750000E1
2.979904600E2,1.756250000E1,-2.350000000E1,-3.962500000E1
2.980104600E2,1.743750000E1,-2.412500000E1,-3.906250000E1
2.980304600E2,1.681250000E1,-2.462500000E1,-3.912500000E1
2.980504600E2,1.637500000E1,-2.500000000E1,-3.881250000E1
2.980704600E2,1.562500000E1,-2.575000000E1,-3.862500000E1
2.980904600E2,1.518750000E1,-2.650000000E1,-3.831250000E1
2.981104600E2,1.450000000E1,-2.731250000E1,-3.800000000E1
2.981304600E2,1.343750000E1,-2.818750000E1,-3.800000000E1
2.981504600E2,1.262500000E1,-2.856250000E1,-3.775000000E1
2.981704600E2,1.212500000E1,-2.918750000E1,-3.768750000E1
2.981904600E2,1.212500000E1,-2.981250000E1,-3.700000000E1
2.982104600E2,1.218750000E1,-3.050000000E1,-3.650000000E1
2.982304600E2,1.200000000E1,-3.118750000E1,-3.593750000E1
2.982504600E2,1.118750000E1,-3.193750000E1,-3.525000000E1
2.982704600E2,1.068750000E1,-3.281250000E1,-3.443750000E1
2.982904616E2,9.187500000E0,-3.375000000E1,-3.400000000E1
2.983104616E2,7.937500000E0,-3.431250000E1,-3.362500000E1
2.983404584E2,6.750000000E0,-3.506250000E1,-3.331250000E1
2.983604600E2,6.000000000E0,-3.556250000E1,-3.331250000E1
2.983804600E2,5.687500000E0,-3.581250000E1,-3.300000000E1
2.984104600E2,4.687500000E0,-3.643750000E1,-3.243750000E1
2.984404600E2,3.750000000E0,-3.706250000E1,-3.193750000E1
2.984704600E2,2.187500000E0,-3.725000000E1,-3.250000000E1
2.984904600E2,1.625000000E0,-3.718750000E1,-3.262500000E1
2.985104600E2,1.125000000E0,-3.681250000E1,-3.268750000E1
2.985304600E2,1.187500000E0,-3.618750000E1,-3.318750000E1
2.985504600E2,1.937500000E0,-3.562500000E1,-3.375000000E1
2.985704600E2,2.500000000E0,-3.475000000E1,-3.468750000E1
2.985904600E2,3.625000000E0,-3.368750000E1,-3.581250000E1
2.986104600E2,5.062500000E0,-3.287500000E1,-3.631250000E1
2.986304600E2,6.500000000E0,-3.268750000E1,-3.618750000E1
2.986504600E2,7.125000000E0,-3.293750000E1,-3.575000000E1
2.986704600E2,7.562500000E0,-3.356250000E1,-3.537500000E1
2.986904600E2,7.500000000E0,-3.387500000E1,-3.512500000E1
2.987104600E2,7.562500000E0,-3.418750000E1,-3.500000000E1
2.987304600E2,7.937500000E0,-3.418750000E1,-3.500000000E1
2.987504600E2,8.437500000E0,-3.381250000E1,-3.512500000E1
2.987704600E2,9.125000000E0,-3.368750000E1,-3.537500000E1
2.987904616E2,9.875000000E0,-3.362500000E1,-3.543750000E1
2.988104616E2,1.050000000E1,-3.343750000E1,-3.543750000E1
2.988404600E2,1.093750000E1,-3.318750000E1,-3.562500000E1
2.988604600E2,1.106250000E1,-3.325000000E1,-3.562500000E1
2.988804600E2,1.137500000E1,-3.318750000E1,-3.587500000E1
2.989004600E2,1.150000000E1,-3.318750000E1,-3.575000000E1
2.989204600E2,1.150000000E1,-3.300000000E1,-3.575000000E1
2.989404600E2,1.131250000E1,-3.231250000E1,-3.637500000E1
2.989604600E2,1.112500000E1,-3.125000000E1,-3.693750000E1
2.989804600E2,1.056250000E1,-3.075000000E1,-3.737500000E1
2.990004600E2,1.043750000E1,-3.043750000E1,-3.818750000E1
2.990204616E2,1.025000000E1,-3.081250000E1,-3.837500000E1
2.990504584E2,1.012500000E1,-3.143750000E1,-3.787500000E1
2.990704584E2,1.031250000E1,-3.212500000E1,-3.725000000E1
2.990904600E2,1.000000000E1,-3.281250000E1,-3.625000000E1
2.991104600E2,1.000000000E1,-3.350000000E1,-3.556250000E1
2.991304600E2,9.562500000E0,-3.418750000E1,-3.531250000E1
2.991504600E2,8.937500000E0,-3.487500000E1,-3.512500000E1
2.991704600E2,8.625000000E0,-3.606250000E1,-3.450000000E1
2.991904600E2,8.312500000E0,-3.700000000E1,-3.368750000E1
2.992104600E2,7.437500000E0,-3.762500000E1,-3.281250000E1
2.992304600E2,6.625000000E0,-3.856250000E1,-3.231250000E1
2.992504600E2,5.750000000E0,-3.900000000E1,-3.187500000E1
2.992704600E2,5.500000000E0,-3.956250000E1,-3.137500000E1
2.992904600E2,5.500000000E0,-4.018750000E1,-3.087500000E1
2.993104600E2,5.250000000E0,-4.068750000E1,-3.056250000E1
2.993304600E2,5.000000000E0,-4.100000000E1,-3.025000000E1
2.993604584E2,4.250000000E0,-4.168750000E1,-2.981250000E1
2.993804600E2,2.875000000E0,-4.225000000E1,-2.931250000E1
2.994104584E2,7.500000000E-1,-4.312500000E1,-2.862500000E1
2.994304584E2,-6.875000000E-1,-4.375000000E1,-2.818750000E1
2.994504600E2,-2.437500000E0,-4.450000000E1,-2.731250000E1
2.994804600E2,-4.062500000E0,-4.493750000E1,-2.581250000E1
2.995104600E2,-5.437500000E0,-4.556250000E1,-2.475000000E1
2.995404584E2,-6.312500000E0,-4.543750000E1,-2.387500000E1
2.995604584E2,-7.312500000E0,-4.550000000E1,-2.368750000E1
2.995804600E2,-7.875000000E0,-4.550000000E1,-2.381250000E1
2.996104584E2,-7.875000000E0,-4.456250000E1,-2.500000000E1
2.996304584E2,-7.687500000E0,-4.387500000E1,-2.668750000E1
2.996504600E2,-7.000000000E0,-4.293750000E1,-2.818750000E1
2.996704600E2,-6.500000000E0,-4.200000000E1,-2.987500000E1
2.996904600E2,-5.812500000E0,-4.075000000E1,-3.162500000E1
2.997104600E2,-5.125000000E0,-4.025000000E1,-3.287500000E1
2.997304600E2,-4.875000000E0,-3.981250000E1,-3.325000000E1
2.997504600E2,-5.000000000E0,-3.981250000E1,-3.356250000E1
2.997704600E2,-5.500000000E0,-3.975000000E1,-3.293750000E1
2.997904616E2,-5.875000000E0,-4.000000000E1,-3.256250000E1
2.998204600E2,-5.687500000E0,-3.987500000E1,-3.256250000E1
2.998504584E2,-5.500000000E0,-3.975000000E1,-3.293750000E1
2.998704600E2,-4.875000000E0,-3.975000000E1,-3.368750000E1
2.999004584E2,-4.437500000E0,-3.925000000E1,-3.406250000E1
2.999204584E2,-4.250000000E0,-3.937500000E1,-3.450000000E1
2.999404600E2,-4.250000000E0,-3.912500000E1,-3.456250000E1
2.999704584E2,-5.812500000E0,-3.987500000E1,-3.312500000E1
2.999904600E2,-6.625000000E0,-4.068750000E1,-3.218750000E1
3.000104600E2,-7.250000000E0,-4.137500000E1,-3.093750000E1
3.000304600E2,-7.687500000E0,-4.218750000E1,-2.981250000E1
3.000504600E2,-7.687500000E0,-4.300000000E1,-2.887500000E1
3.000804600E2,-8.000000000E0,-4.343750000E1,-2.762500000E1
3.001104584E2,-7.937500000E0,-4.393750000E1,-2.631250000E1
3.001304584E2,-7.687500000E0,-4.443750000E1,-2.600000000E1
3.001504600E2,-7.187500000E0,-4.493750000E1,-2.568750000E1
3.001804600E2,-7.000000000E0,-4.537500000E1,-2.537500000E1
3.002104584E2,-7.062500000E0,-4.525000000E1,-2.606250000E1
3.002304600E2,-7.187500000E0,-4.456250000E1,-2.656250000E1
3.002604584E2,-7.375000000E0,-4.387500000E1,-2.668750000E1
3.002804600E2,-7.875000000E0,-4.406250000E1,-2.625000000E1
3.003004600E2,-8.687500000E0,-4.400000000E1,-2.612500000E1
3.003204600E2,-9.250000000E0,-4.406250000E1,-2.587500000E1
3.003404600E2,-9.812500000E0,-4.375000000E1,-2.643750000E1
3.003704600E2,-9.812500000E0,-4.312500000E1,-2.793750000E1
3.004004584E2,-9.937500000E0,-4.243750000E1,-2.831250000E1
3.004204584E2,-1.043750000E1,-4.237500000E1,-2.843750000E1
3.004404600E2,-1.100000000E1,-4.218750000E1,-2.856250000E1
3.004704584E2,-1.200000000E1,-4.181250000E1,-2.856250000E1
3.004904584E2,-1.250000000E1,-4.193750000E1,-2.856250000E1
3.005104600E2,-1.237500000E1,-4.206250000E1,-2.850000000E1
3.005404584E2,-1.193750000E1,-4.206250000E1,-2.812500000E1
3.005604584E2,-1.175000000E1,-4.262500000E1,-2.762500000E1
3.005804600E2,-1.162500000E1,-4.300000000E1,-2.706250000E1
3.006104584E2,-1.181250000E1,-4.356250000E1,-2.637500000E1
3.006304584E2,-1.187500000E1,-4.425000000E1,-2.581250000E1
3.006504600E2,-1.187500000E1,-4.443750000E1,-2.537500000E1
3.006804600E2,-1.175000000E1,-4.437500000E1,-2.456250000E1
3.007004600E2,-1.212500000E1,-4.431250000E1,-2.431250000E1
3.007204600E2,-1.193750000E1,-4.400000000E1,-2.450000000E1
3.007404600E2,-1.212500000E1,-4.350000000E1,-2.487500000E1
3.007604600E2,-1.237500000E1,-4.337500000E1,-2.543750000E1
3.007804600E2,-1.231250000E1,-4.325000000E1,-2.600000000E1
3.008004600E2,-1.256250000E1,-4.312500000E1,-2.631250000E1
3.008204600E2,-1.262500000E1,-4.337500000E1,-2.606250000E1
3.008404600E2,-1.325000000E1,-4.356250000E1,-2.525000000E1
3.008604600E2,-1.400000000E1,-4.343750000E1,-2.475000000E1
3.008804600E2,-1.431250000E1,-4.318750000E1,-2.481250000E1
3.009004600E2,-1.418750000E1,-4.350000000E1,-2.481250000E1
3.009204600E2,-1.337500000E1,-4.356250000E1,-2.537500000E1
3.009404600E2,-1.256250000E1,-4.362500000E1,-2.581250000E1
3.009604600E2,-1.212500000E1,-4.356250000E1,-2.637500000E1
3.009804600E2,-1.168750000E1,-4.356250000E1,-2.637500000E1
3.010004600E2,-1.137500000E1,-4.325000000E1,-2.606250000E1
3.010204600E2,-1.143750000E1,-4.337500000E1,-2.581250000E1
3.010504584E2,-1.225000000E1,-4.337500000E1,-2.525000000E1
3.010704584E2,-1.312500000E1,-4.337500000E1,-2.525000000E1
3.010904616E2,-1.400000000E1,-4.312500000E1,-2.543750000E1
3.011204600E2,-1.437500000E1,-4.300000000E1,-2.618750000E1
3.011404600E2,-1.443750000E1,-4.300000000E1,-2.650000000E1
3.011604600E2,-1.450000000E1,-4.268750000E1,-2.656250000E1
3.011804600E2,-1.475000000E1,-4.250000000E1,-2.650000000E1
3.012004600E2,-1.487500000E1,-4.237500000E1,-2.631250000E1
3.012204600E2,-1.506250000E1,-4.193750000E1,-2.637500000E1
3.012404600E2,-1.487500000E1,-4.168750000E1,-2.687500000E1
3.012704584E2,-1.412500000E1,-4.143750000E1,-2.725000000E1
3.012904600E2,-1.331250000E1,-4.125000000E1,-2.762500000E1
3.013204584E2,-1.250000000E1,-4.118750000E1,-2.762500000E1
3.013404584E2,-1.281250000E1,-4.131250000E1,-2.737500000E1
3.013604584E2,-1.331250000E1,-4.118750000E1,-2.718750000E1
3.013804600E2,-1.393750000E1,-4.100000000E1,-2.718750000E1
3.014104584E2,-1.556250000E1,-4.050000000E1,-2.768750000E1
3.014304600E2,-1.637500000E1,-3.987500000E1,-2.825000000E1
3.014504600E2,-1.700000000E1,-3.975000000E1,-2.862500000E1
3.014704600E2,-1.762500000E1,-3.981250000E1,-2.862500000E1
3.014904600E2,-1.806250000E1,-3.968750000E1,-2.912500000E1
3.015104600E2,-1.825000000E1,-3.962500000E1,-2.900000000E1
3.015304600E2,-1.837500000E1,-3.981250000E1,-2.918750000E1
3.015504600E2,-1.837500000E1,-3.925000000E1,-2.906250000E1
3.015704600E2,-1.868750000E1,-3.912500000E1,-2.893750000E1
3.015904600E2,-1.875000000E1,-3.893750000E1,-2.862500000E1
3.016104600E2,-1.900000000E1,-3.887500000E1,-2.843750000E1
3.016304600E2,-1.937500000E1,-3.912500000E1,-2.825000000E1
3.016504616E2,-1.931250000E1,-3.925000000E1,-2.800000000E1
3.016804600E2,-1.925000000E1,-3.962500000E1,-2.750000000E1
3.017004600E2,-1.931250000E1,-3.975000000E1,-2.725000000E1
3.017204600E2,-1.906250000E1,-3.968750000E1,-2.718750000E1
3.017404600E2,-1.906250000E1,-3.993750000E1,-2.725000000E1
3.017604600E2,-1.887500000E1,-3.987500000E1,-2.743750000E1
3.017804600E2,-1.818750000E1,-3.962500000E1,-2.756250000E1
3.018004600E2,-1.743750000E1,-3.962500000E1,-2.787500000E1
3.018204600E2,-1.668750000E1,-3.931250000E1,-2.837500000E1
3.018404600E2,-1.643750000E1,-3.868750000E1,-2.900000000E1
3.018604600E2,-1.637500000E1,-3.825000000E1,-3.006250000E1
3.018804600E2,-1.656250000E1,-3.731250000E1,-3.087500000E1
3.019004600E2,-1.725000000E1,-3.756250000E1,-3.093750000E1
3.019204600E2,-1.762500000E1,-3.793750000E1,-3.025000000E1
3.019404600E2,-1.800000000E1,-3.862500000E1,-2.906250000E1
3.019704584E2,-1.856250000E1,-3.943750000E1,-2.775000000E1
3.019904584E2,-1.862500000E1,-3.925000000E1,-2.756250000E1
3.020104600E2,-1.831250000E1,-3.906250000E1,-2.781250000E1
3.020404584E2,-1.756250000E1,-3.931250000E1,-2.762500000E1
3.020604584E2,-1.693750000E1,-3.962500000E1,-2.768750000E1
3.020804600E2,-1.681250000E1,-4.000000000E1,-2.768750000E1
3.021104584E2,-1.618750000E1,-4.062500000E1,-2.750000000E1
3.021304584E2,-1.562500000E1,-4.075000000E1,-2.750000000E1
3.021504600E2,-1.556250000E1,-4.081250000E1,-2.725000000E1
3.021804600E2,-1.475000000E1,-4.087500000E1,-2.700000000E1
3.022104600E2,-1.456250000E1,-4.075000000E1,-2.731250000E1
3.022304600E2,-1.437500000E1,-4.068750000E1,-2.762500000E1
3.022604584E2,-1.450000000E1,-4.031250000E1,-2.762500000E1
3.022804600E2,-1.481250000E1,-4.000000000E1,-2.762500000E1
3.023004600E2,-1.512500000E1,-4.000000000E1,-2.781250000E1
3.023204600E2,-1.525000000E1,-4.006250000E1,-2.743750000E1
3.023404600E2,-1.525000000E1,-4.037500000E1,-2.737500000E1
3.023704600E2,-1.487500000E1,-4.075000000E1,-2.718750000E1
3.024004584E2,-1.506250000E1,-4.050000000E1,-2.756250000E1
3.024204584E2,-1.481250000E1,-4.006250000E1,-2.812500000E1
3.024404600E2,-1.531250000E1,-4.006250000E1,-2.818750000E1
3.024704584E2,-1.531250000E1,-3.987500000E1,-2.768750000E1
3.024904584E2,-1.531250000E1,-4.018750000E1,-2.712500000E1
3.025104600E2,-1.562500000E1,-4.018750000E1,-2.675000000E1
3.025404584E2,-1.675000000E1,-3.962500000E1,-2.656250000E1
3.025604584E2,-1.750000000E1,-3.937500000E1,-2.681250000E1
3.025804600E2,-1.800000000E1,-3.900000000E1,-2.712500000E1
3.026104584E2,-1.793750000E1,-3.893750000E1,-2.781250000E1
3.026304584E2,-1.775000000E1,-3.900000000E1,-2.837500000E1
3.026504600E2,-1.781250000E1,-3.875000000E1,-2.837500000E1
3.026704600E2,-1.762500000E1,-3.862500000E1,-2.831250000E1
3.027004600E2,-1.787500000E1,-3.831250000E1,-2.743750000E1
3.027204600E2,-1.787500000E1,-3.818750000E1,-2.700000000E1
3.027404600E2,-1.806250000E1,-3.825000000E1,-2.681250000E1
3.027704584E2,-1.856250000E1,-3.850000000E1,-2.662500000E1
3.027904600E2,-1.868750000E1,-3.837500000E1,-2.656250000E1
3.028104600E2,-1.875000000E1,-3.850000000E1,-2.668750000E1
3.028304600E2,-1.856250000E1,-3.881250000E1,-2.687500000E1
3.028504600E2,-1.875000000E1,-3.868750000E1,-2.687500000E1
3.028704600E2,-1.937500000E1,-3.850000000E1,-2.687500000E1
3.028904600E2,-1.987500000E1,-3.856250000E1,-2.656250000E1
3.029104631E2,-1.981250000E1,-3.850000000E1,-2.650000000E1
3.029404600E2,-1.968750000E1,-3.775000000E1,-2.693750000E1
3.029604600E2,-1.931250000E1,-3.756250000E1,-2.743750000E1
3.029804600E2,-1.937500000E1,-3.737500000E1,-2.781250000E1
3.030004600E2,-1.912500000E1,-3.700000000E1,-2.837500000E1
3.030204662E2,-1.956250000E1,-3.706250000E1,-2.843750000E1
3.030504600E2,-2.012500000E1,-3.737500000E1,-2.800000000E1
3.030704600E2,-2.043750000E1,-3.768750000E1,-2.737500000E1
3.030904600E2,-2.050000000E1,-3.781250000E1,-2.700000000E1
3.031104600E2,-2.000000000E1,-3.787500000E1,-2.662500000E1
3.031304600E2,-1.912500000E1,-3.825000000E1,-2.675000000E1
3.031504600E2,-1.831250000E1,-3.856250000E1,-2.668750000E1
3.031704600E2,-1.725000000E1,-3.856250000E1,-2.687500000E1
3.032004600E2,-1.575000000E1,-3.918750000E1,-2.681250000E1
3.032204600E2,-1.506250000E1,-3.906250000E1,-2.650000000E1
3.032404600E2,-1.431250000E1,-3.912500000E1,-2.656250000E1
3.032704584E2,-1.425000000E1,-3.900000000E1,-2.693750000E1
3.032904584E2,-1.387500000E1,-3.900000000E1,-2.668750000E1
3.033104600E2,-1.406250000E1,-3.900000000E1,-2.731250000E1
3.033304600E2,-1.437500000E1,-3.868750000E1,-2.750000000E1
3.033504600E2,-1.450000000E1,-3.831250000E1,-2.787500000E1
3.033704600E2,-1.487500000E1,-3.800000000E1,-2.825000000E1
3.033904600E2,-1.475000000E1,-3.825000000E1,-2.818750000E1
3.034104600E2,-1.475000000E1,-3.812500000E1,-2.806250000E1
3.034304600E2,-1.475000000E1,-3.793750000E1,-2.806250000E1
3.034504600E2,-1.481250000E1,-3.787500000E1,-2.800000000E1
3.034804600E2,-1.543750000E1,-3.718750000E1,-2.881250000E1
3.035104600E2,-1.650000000E1,-3.662500000E1,-2.950000000E1
3.035404584E2,-1.693750000E1,-3.643750000E1,-2.968750000E1
3.035604584E2,-1.687500000E1,-3.668750000E1,-2.906250000E1
3.035804600E2,-1.718750000E1,-3.668750000E1,-2.850000000E1
3.036104584E2,-1.825000000E1,-3.637500000E1,-2.806250000E1
3.036304584E2,-1.906250000E1,-3.612500000E1,-2.756250000E1
3.036504600E2,-1.956250000E1,-3.556250000E1,-2.756250000E1
3.036704600E2,-1.962500000E1,-3.543750000E1,-2.768750000E1
3.037004584E2,-2.081250000E1,-3.525000000E1,-2.750000000E1
3.037204600E2,-2.112500000E1,-3.500000000E1,-2.781250000E1
3.037404600E2,-2.175000000E1,-3.500000000E1,-2.775000000E1
3.037704584E2,-2.225000000E1,-3.493750000E1,-2.756250000E1
3.037904600E2,-2.218750000E1,-3.456250000E1,-2.743750000E1
3.038104616E2,-2.268750000E1,-3.437500000E1,-2.756250000E1
3.038404600E2,-2.312500000E1,-3.362500000E1,-2.762500000E1
3.038604600E2,-2.318750000E1,-3.331250000E1,-2.750000000E1
3.038804600E2,-2.350000000E1,-3.293750000E1,-2.775000000E1
3.039004600E2,-2.381250000E1,-3.293750000E1,-2.775000000E1
3.039204600E2,-2.425000000E1,-3.293750000E1,-2.768750000E1
3.039404600E2,-2.468750000E1,-3.268750000E1,-2.781250000E1
3.039604600E2,-2.512500000E1,-3.275000000E1,-2.793750000E1
3.039804600E2,-2.512500000E1,-3.243750000E1,-2.768750000E1
3.040004600E2,-2.487500000E1,-3.262500000E1,-2.781250000E1
3.040204600E2,-2.462500000E1,-3.225000000E1,-2.831250000E1
3.040404600E2,-2.437500000E1,-3.181250000E1,-2.881250000E1
3.040604600E2,-2.425000000E1,-3.100000000E1,-2.975000000E1
3.040804600E2,-2.431250000E1,-3.037500000E1,-3.025000000E1
3.041004600E2,-2.425000000E1,-3.031250000E1,-3.050000000E1
3.041204600E2,-2.425000000E1,-3.025000000E1,-3.037500000E1
3.041404600E2,-2.393750000E1,-3.112500000E1,-2.956250000E1
3.041604600E2,-2.418750000E1,-3.187500000E1,-2.856250000E1
3.041804600E2,-2.393750000E1,-3.243750000E1,-2.800000000E1
3.042004600E2,-2.343750000E1,-3.300000000E1,-2.743750000E1
3.042204600E2,-2.206250000E1,-3.368750000E1,-2.731250000E1
3.042404600E2,-2.068750000E1,-3.387500000E1,-2.737500000E1
3.042604600E2,-1.918750000E1,-3.462500000E1,-2.756250000E1
3.042804600E2,-1.806250000E1,-3.493750000E1,-2.762500000E1
3.043004600E2,-1.743750000E1,-3.518750000E1,-2.762500000E1
3.043204600E2,-1.650000000E1,-3.556250000E1,-2.737500000E1
3.043404600E2,-1.625000000E1,-3.593750000E1,-2.750000000E1
3.043604600E2,-1.568750000E1,-3.587500000E1,-2.787500000E1
3.043804600E2,-1.556250000E1,-3.581250000E1,-2.818750000E1
3.044104584E2,-1.518750000E1,-3.543750000E1,-2.900000000E1
3.044304584E2,-1.512500000E1,-3.481250000E1,-2.912500000E1
3.044504600E2,-1.537500000E1,-3.443750000E1,-2.943750000E1
3.044704600E2,-1.531250000E1,-3.412500000E1,-2.987500000E1
3.044904600E2,-1.587500000E1,-3.381250000E1,-3.000000000E1
3.045104600E2,-1.612500000E1,-3.375000000E1,-3.012500000E1
3.045304600E2,-1.631250000E1,-3.350000000E1,-3.025000000E1
3.045504600E2,-1.675000000E1,-3.331250000E1,-3.031250000E1
3.045704600E2,-1.700000000E1,-3.287500000E1,-3.043750000E1
3.045904600E2,-1.718750000E1,-3.312500000E1,-3.068750000E1
3.046104600E2,-1.737500000E1,-3.281250000E1,-3.081250000E1
3.046304600E2,-1.725000000E1,-3.318750000E1,-3.050000000E1
3.046504600E2,-1.718750000E1,-3.375000000E1,-3.006250000E1
3.046804584E2,-1.768750000E1,-3.375000000E1,-2.931250000E1
3.047004584E2,-1.800000000E1,-3.375000000E1,-2.893750000E1
3.047204584E2,-1.825000000E1,-3.331250000E1,-2.906250000E1
3.047404600E2,-1.837500000E1,-3.275000000E1,-2.943750000E1
3.047704584E2,-1.743750000E1,-3.256250000E1,-3.037500000E1
3.047904600E2,-1.656250000E1,-3.237500000E1,-3.093750000E1
3.048104600E2,-1.606250000E1,-3.225000000E1,-3.112500000E1
3.048404600E2,-1.562500000E1,-3.231250000E1,-3.131250000E1
3.048704600E2,-1.606250000E1,-3.256250000E1,-3.068750000E1
3.049004584E2,-1.737500000E1,-3.343750000E1,-2.943750000E1
3.049204584E2,-1.831250000E1,-3.387500000E1,-2.837500000E1
3.049404600E2,-1.962500000E1,-3.443750000E1,-2.681250000E1
3.049704584E2,-2.056250000E1,-3.506250000E1,-2.562500000E1
3.049904584E2,-2.068750000E1,-3.506250000E1,-2.562500000E1
3.050104600E2,-2.068750000E1,-3.493750000E1,-2.575000000E1
3.050404584E2,-1.956250000E1,-3.512500000E1,-2.637500000E1
3.050604584E2,-1.912500000E1,-3.537500000E1,-2.631250000E1
3.050804600E2,-1.881250000E1,-3.525000000E1,-2.650000000E1
3.051104584E2,-1.868750000E1,-3.475000000E1,-2.668750000E1
3.051304584E2,-1.850000000E1,-3.456250000E1,-2.700000000E1
3.051504600E2,-1.881250000E1,-3.425000000E1,-2.718750000E1
3.051704600E2,-1.906250000E1,-3.393750000E1,-2.737500000E1
3.052004584E2,-1.825000000E1,-3.375000000E1,-2.781250000E1
3.052204584E2,-1.775000000E1,-3.381250000E1,-2.743750000E1
3.052404600E2,-1.675000000E1,-3.431250000E1,-2.712500000E1
3.052704584E2,-1.606250000E1,-3.531250000E1,-2.693750000E1
3.052904584E2,-1.518750000E1,-3.581250000E1,-2.668750000E1
3.053104600E2,-1.437500000E1,-3.637500000E1,-2.687500000E1
3.053304600E2,-1.362500000E1,-3.675000000E1,-2.693750000E1
3.053504600E2,-1.256250000E1,-3.706250000E1,-2.687500000E1
3.053704600E2,-1.175000000E1,-3.737500000E1,-2.656250000E1
3.053904600E2,-1.143750000E1,-3.743750000E1,-2.637500000E1
3.054104600E2,-1.143750000E1,-3.781250000E1,-2.575000000E1
3.054304600E2,-1.193750000E1,-3.831250000E1,-2.456250000E1
3.054504600E2,-1.287500000E1,-3.856250000E1,-2.343750000E1
3.054704600E2,-1.337500000E1,-3.887500000E1,-2.237500000E1
3.054904600E2,-1.331250000E1,-3.943750000E1,-2.168750000E1
3.055104600E2,-1.343750000E1,-3.962500000E1,-2.150000000E1
3.055304600E2,-1.343750000E1,-3.981250000E1,-2.143750000E1
3.055504600E2,-1.356250000E1,-3.987500000E1,-2.175000000E1
3.055704600E2,-1.350000000E1,-3.993750000E1,-2.206250000E1
3.055904600E2,-1.356250000E1,-3.962500000E1,-2.243750000E1
3.056204584E2,-1.325000000E1,-3.962500000E1,-2.300000000E1
3.056404584E2,-1.312500000E1,-3.943750000E1,-2.337500000E1
3.056604600E2,-1.306250000E1,-3.912500000E1,-2.368750000E1
3.056804600E2,-1.256250000E1,-3.900000000E1,-2.368750000E1
3.057104584E2,-1.206250000E1,-3.850000000E1,-2.406250000E1
3.057304600E2,-1.156250000E1,-3.843750000E1,-2.381250000E1
3.057604584E2,-1.150000000E1,-3.875000000E1,-2.362500000E1
3.057804600E2,-1.193750000E1,-3.856250000E1,-2.350000000E1
3.058004600E2,-1.237500000E1,-3.881250000E1,-2.343750000E1
3.058304584E2,-1.231250000E1,-3.862500000E1,-2.381250000E1
3.058504584E2,-1.250000000E1,-3.868750000E1,-2.425000000E1
3.058704600E2,-1.262500000E1,-3.856250000E1,-2.462500000E1
3.059004584E2,-1.281250000E1,-3.812500000E1,-2.468750000E1
3.059204584E2,-1.293750000E1,-3.762500000E1,-2.518750000E1
3.059404600E2,-1.306250000E1,-3.750000000E1,-2.518750000E1
3.059704584E2,-1.350000000E1,-3.718750000E1,-2.518750000E1
3.059904584E2,-1.393750000E1,-3.675000000E1,-2.556250000E1
3.060104600E2,-1.387500000E1,-3.700000000E1,-2.543750000E1
3.060404584E2,-1.406250000E1,-3.675000000E1,-2.525000000E1
3.060604584E2,-1.425000000E1,-3.687500000E1,-2.525000000E1
3.060804600E2,-1.418750000E1,-3.718750000E1,-2.525000000E1
3.061004600E2,-1.493750000E1,-3.700000000E1,-2.468750000E1
3.061304584E2,-1.525000000E1,-3.743750000E1,-2.425000000E1
3.061504600E2,-1.581250000E1,-3.718750000E1,-2.400000000E1
3.061704600E2,-1.643750000E1,-3.675000000E1,-2.387500000E1
3.062004584E2,-1.662500000E1,-3.637500000E1,-2.418750000E1
3.062204584E2,-1.693750000E1,-3.606250000E1,-2.431250000E1
3.062404600E2,-1.712500000E1,-3.587500000E1,-2.443750000E1
3.062704584E2,-1.750000000E1,-3.543750000E1,-2.487500000E1
3.062904584E2,-1.818750000E1,-3.531250000E1,-2.468750000E1
3.063104600E2,-1.843750000E1,-3.537500000E1,-2.475000000E1
3.063304600E2,-1.875000000E1,-3.500000000E1,-2.487500000E1
3.063504600E2,-1.875000000E1,-3.500000000E1,-2.506250000E1
3.063704600E2,-1.825000000E1,-3.481250000E1,-2.550000000E1
3.064004584E2,-1.768750000E1,-3.443750000E1,-2.575000000E1
3.064204584E2,-1.718750000E1,-3.500000000E1,-2.593750000E1
3.064404600E2,-1.625000000E1,-3.487500000E1,-2.637500000E1
3.064704584E2,-1.531250000E1,-3.500000000E1,-2.675000000E1
3.064904584E2,-1.556250000E1,-3.487500000E1,-2.687500000E1
3.065104600E2,-1.593750000E1,-3.437500000E1,-2.675000000E1
3.065404584E2,-1.743750000E1,-3.406250000E1,-2.631250000E1
3.065604584E2,-1.768750000E1,-3.393750000E1,-2.612500000E1
3.065804600E2,-1.787500000E1,-3.387500000E1,-2.600000000E1
3.066004600E2,-1.775000000E1,-3.350000000E1,-2.650000000E1
3.066304584E2,-1.725000000E1,-3.343750000E1,-2.700000000E1
