"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.603940000E2,-9.946663380E-1,8.619987965E-1,5.660745144E0
2.604140000E2,-1.044666886E0,9.150925875E-1,5.083522320E0
2.604340000E2,-9.497510791E-1,9.854534268E-1,4.824239731E0
2.604540000E2,-7.209228277E-1,9.570294619E-1,4.842828751E0
2.604740000E2,-4.345858991E-1,9.318712354E-1,5.124012947E0
2.604940000E2,-1.557667702E-1,8.148617744E-1,5.398858070E0
2.605140000E2,1.106504276E-1,6.408224702E-1,5.601215839E0
2.605340000E2,1.872457266E-1,8.099105358E-1,6.061591625E0
2.605540000E2,5.311680436E-1,6.271659136E-1,6.628730297E0
2.605740000E2,6.809013486E-1,5.890885592E-1,7.791211128E0
2.605940000E2,1.415595651E0,2.472539991E-1,9.316901207E0
2.606140000E2,3.019691706E0,-1.295167357E-1,1.083971977E1
2.606360000E2,4.814586639E0,-5.871348977E-1,1.203104591E1
2.606580000E2,4.762248993E0,-2.433370799E-1,1.262995052E1
2.606799984E2,2.856895447E0,4.039401114E-1,1.186465836E1
2.607000000E2,1.555206418E0,6.184031367E-1,1.133823013E1
2.607220000E2,2.198557138E0,1.930013895E-1,1.199476814E1
2.607440000E2,3.049188137E0,-4.581257105E-1,1.440911007E1
2.607659984E2,2.420777321E0,-1.288051724E0,1.679686737E1
2.607860016E2,1.512666225E0,-1.377623677E0,1.665784073E1
2.608080016E2,2.797452450E0,-1.607285023E0,1.455935192E1
2.608300000E2,5.218229294E0,-1.091976166E0,1.263922024E1
2.608500000E2,7.030199528E0,-4.775187373E-1,1.102424526E1
2.608700000E2,6.652796745E0,1.432019919E-1,9.566138268E0
2.608900000E2,5.096106529E0,4.121761918E-1,7.793701172E0
2.609100000E2,3.549930573E0,6.384761333E-1,5.755469322E0
2.609320000E2,1.988461137E0,9.623254538E-1,4.234892368E0
2.609540000E2,9.296014905E-1,1.318247437E0,3.452611446E0
2.609760000E2,6.783252209E-2,1.821106434E0,3.488054991E0
2.609980109E2,-6.846842170E-1,2.151458502E0,4.218296051E0
2.610199984E2,-9.623445868E-1,1.988470674E0,5.218229294E0
2.610400000E2,-7.527753115E-1,1.743706703E0,6.074568272E0
2.610600000E2,-8.525751829E-1,1.848199248E0,6.628356934E0
2.610800000E2,-1.235072851E0,1.828624249E0,7.735761166E0
2.611019984E2,-1.479367733E0,1.586149096E0,9.144691467E0
2.611220000E2,-1.701779366E0,1.549929619E0,1.036014175E1
2.611420000E2,-1.861846209E0,1.423362374E0,1.147664452E1
2.611639984E2,-1.607581854E0,1.282324791E0,1.241678047E1
2.611840188E2,-8.477485180E-1,1.165123940E0,1.293414879E1
2.612060000E2,6.961380690E-2,1.264741778E0,1.314455032E1
2.612280000E2,9.182146788E-1,1.229681134E0,1.344916058E1
2.612480078E2,1.537987351E0,9.961028695E-1,1.435874653E1
2.612700000E2,1.694845796E0,4.074739814E-1,1.582294369E1
2.612900000E2,6.286695004E-1,2.792596817E-2,1.610007668E1
2.613100000E2,-3.066014647E-1,-9.640971571E-2,1.424181366E1
2.613300000E2,-3.131807148E-1,5.754607320E-1,1.189927864E1
2.613500000E2,6.421440244E-1,1.244802952E0,1.170729160E1
2.613700000E2,1.804260850E0,1.176932096E0,1.302521420E1
2.613900000E2,1.988346219E0,5.147629380E-1,1.379443264E1
2.614100000E2,1.003620625E0,1.599135101E-1,1.325981617E1
2.614300000E2,-2.519370615E-1,8.067502081E-2,1.161519146E1
2.614519984E2,-1.171454072E0,2.035071403E-1,9.488173485E0
2.614719984E2,-1.535085559E0,4.827189445E-1,7.816349983E0
2.614919984E2,-1.200969815E0,4.204601049E-1,6.577695847E0
2.615119984E2,-8.789497614E-1,4.668693244E-1,5.583192348E0
2.615319984E2,-5.966638327E-1,4.137180448E-1,4.777667999E0
2.615519984E2,-3.534990847E-1,3.534224927E-1,4.135504246E0
2.615720047E2,-1.652382165E-1,3.272203505E-1,3.572867155E0
2.615939984E2,5.881116912E-2,4.860325456E-1,3.340495586E0
2.616140000E2,7.269658446E-1,7.336983085E-1,3.861971855E0
2.616360000E2,2.294966698E0,1.046783328E0,4.868800640E0
2.616580000E2,2.297150373E0,1.720798969E0,4.959837914E0
2.616780000E2,1.841351748E0,1.872620106E0,6.083388805E0
2.616980000E2,3.077420712E0,9.530263543E-1,8.675054550E0
2.617180000E2,4.665380001E0,2.327451259E-1,1.161528683E1
2.617380000E2,5.067710876E0,2.498588897E-2,1.344047356E1
2.617580000E2,3.327059269E0,1.022132516E0,1.326995945E1
2.617799984E2,1.772437096E0,1.210977674E0,1.169100189E1
2.618000000E2,1.661030173E0,1.395206690E0,1.074645138E1
2.618219984E2,1.847624660E0,1.515261531E0,1.167545891E1
2.618419984E2,1.623029351E0,1.592287898E0,1.406778336E1
2.618619984E2,9.389675856E-1,1.230380297E0,1.581154823E1
2.618819984E2,2.265872620E-2,1.084324360E0,1.561280918E1
2.619019984E2,7.356711626E-1,4.384453595E-1,1.467734623E1
2.619219984E2,2.348185062E0,7.547481358E-2,1.389830303E1
2.619419984E2,3.823339224E0,1.158793643E-1,1.332746792E1
2.619619984E2,4.654931545E0,6.318777055E-2,1.220830250E1
2.619820000E2,4.417331219E0,1.190684363E-1,1.055668640E1
2.620020000E2,3.560905695E0,2.570702136E-1,8.910644531E0
2.620240000E2,2.598484516E0,5.056554079E-1,7.435480595E0
2.620459984E2,1.713338614E0,9.135411978E-1,6.194125652E0
2.620660000E2,1.315987349E0,1.203076839E0,5.273870945E0
2.620880031E2,1.186729074E0,1.398175478E0,4.389625072E0
2.621100000E2,1.194926858E0,1.612044692E0,3.905383587E0
2.621300000E2,1.208047152E0,1.755850077E0,4.047704220E0
2.621500000E2,6.779421568E-1,1.841696501E0,4.731507778E0
2.621720000E2,-2.706405707E-2,1.745612383E0,6.407994747E0
2.621920000E2,-5.397296548E-1,1.741561532E0,6.088445187E0
2.622120000E2,-7.670926452E-1,2.238051653E0,5.670245171E0
2.622320000E2,-6.231532693E-1,2.254265308E0,6.841747761E0
2.622539984E2,-4.736305475E-1,2.075859070E0,9.889317513E0
2.622739984E2,7.663360238E-2,1.734005332E0,1.294881916E1
2.622939984E2,6.702328324E-1,1.564103246E0,1.516815853E1
2.623140000E2,1.752153397E0,9.965050817E-1,1.596277428E1
2.623359984E2,3.441492558E0,2.726325393E-1,1.499163914E1
2.623559984E2,4.203068733E0,1.730816364E-1,1.382412148E1
2.623759984E2,4.045750618E0,4.554825127E-1,1.292768383E1
2.623959984E2,3.209436893E0,6.583288312E-1,1.222529221E1
2.624160000E2,2.199869156E0,9.018191695E-1,1.158930588E1
2.624380000E2,1.541444421E0,1.125715375E0,1.103273010E1
2.624580000E2,1.484587073E0,1.262998939E0,1.076648521E1
2.624800000E2,1.743409753E0,1.258909583E0,1.089503479E1
2.625020000E2,1.564036250E0,1.063035131E0,1.174253464E1
2.625239984E2,2.759652734E-1,1.208085418E0,1.318725300E1
2.625439984E2,-7.555238605E-1,1.053036928E0,1.321352291E1
2.625639984E2,-1.748619676E0,1.178272843E0,1.146017170E1
2.625840172E2,-2.086814880E0,1.454946756E0,9.389446259E0
2.626060000E2,-1.603387356E0,1.638591647E0,7.810163498E0
2.626260000E2,-1.184679747E0,1.571850777E0,7.055731297E0
2.626460000E2,-1.094121456E0,1.549728394E0,6.417207718E0
2.626680000E2,-9.132921696E-1,1.452724934E0,6.082776070E0
2.626900000E2,-5.895865560E-1,1.410002828E0,6.194700241E0
2.627120000E2,1.231481582E-1,1.195539832E0,6.745644093E0
2.627320000E2,8.490509391E-1,1.039409161E0,7.210033417E0
2.627540000E2,1.167546868E0,1.045806408E0,7.961678028E0
2.627760000E2,1.402868152E0,6.748201251E-1,8.929462433E0
2.627980000E2,1.810236692E0,3.075304329E-1,9.804494858E0
2.628180141E2,2.213563919E0,9.409212321E-2,1.012886238E1
2.628400000E2,2.444786310E0,2.815581160E-3,1.003449249E1
2.628620000E2,1.726324797E0,3.251709044E-1,8.967721939E0
2.628840188E2,7.823389173E-1,8.850023150E-1,8.301751137E0
2.629059984E2,5.360426307E-1,8.202248216E-1,8.743356705E0
2.629260000E2,4.337623119E-1,7.817068696E-1,1.099875164E1
2.629480016E2,2.545132041E-1,2.085253894E-1,1.355169964E1
2.629680031E2,-6.072653085E-2,2.488054521E-2,1.475985146E1
2.629900000E2,1.331760406E0,-7.319648862E-1,1.495853138E1
2.630100000E2,3.608377934E0,-1.196909308E0,1.413766479E1
2.630300000E2,5.592385769E0,-1.208554745E0,1.289336014E1
2.630500000E2,6.404891491E0,-9.017999768E-1,1.136349392E1
2.630700000E2,5.977153301E0,-3.459717035E-1,9.712682724E0
2.630900000E2,4.738632679E0,1.390648037E-1,8.523597717E0
2.631119984E2,3.375566006E0,5.013266802E-1,7.557709694E0
2.631319984E2,2.483601093E0,7.135295272E-1,6.802970886E0
2.631519984E2,1.877935171E0,8.563963771E-1,6.241367817E0
2.631720016E2,1.345388174E0,9.585234523E-1,6.035916328E0
2.631939984E2,8.678693771E-1,8.931713104E-1,6.281436920E0
2.632139984E2,4.672236741E-1,7.551886439E-1,6.884536743E0
2.632340000E2,8.629661053E-2,6.730483770E-1,7.948126793E0
2.632540000E2,1.277929097E-1,6.460514069E-1,8.665238380E0
2.632760000E2,2.623662055E-1,8.025746942E-1,9.375033379E0
2.632980000E2,5.363777876E-1,7.976713777E-1,1.018856335E1
2.633180000E2,8.921561837E-1,6.461279988E-1,1.066100693E1
2.633380000E2,1.591310859E0,5.293962955E-1,1.094993877E1
2.633580000E2,2.309753418E0,6.723109484E-1,1.145327663E1
2.633780000E2,2.987264633E0,5.346826911E-1,1.214062309E1
2.633980000E2,3.235007048E0,2.413355261E-1,1.235602474E1
2.634180000E2,2.982926369E0,3.577895090E-2,1.216031361E1
2.634399984E2,2.901715040E0,-7.664319128E-2,1.184521675E1
2.634599984E2,2.510818243E0,6.287173927E-2,1.169226551E1
2.634800000E2,1.709460020E0,2.761472166E-1,1.084383774E1
2.635000000E2,9.744113684E-1,6.968659163E-1,9.742332458E0
2.635200000E2,7.412927151E-1,1.208334446E0,9.772901535E0
2.635400000E2,1.274845362E0,1.119863868E0,1.049069214E1
2.635600000E2,1.767284751E0,9.589256644E-1,1.053777218E1
2.635820000E2,1.724687099E0,9.713276625E-1,9.477064133E0
2.636020000E2,1.093096733E0,1.156964421E0,8.358397484E0
2.636220000E2,5.283524394E-1,1.239008904E0,8.097573280E0
2.636420000E2,2.075964361E-1,1.318745494E0,8.102122307E0
2.636620000E2,3.174232543E-1,1.447572589E0,7.966390133E0
2.636820000E2,8.480454087E-1,1.407110572E0,7.476488590E0
2.637020000E2,1.380898952E0,1.508452415E0,7.028715134E0
2.637220000E2,1.808484197E0,1.537891507E0,6.800298691E0
2.637440000E2,1.949837923E0,1.591377974E0,7.122903347E0
2.637640000E2,1.895412803E0,1.653703809E0,7.605813980E0
2.637840219E2,1.856310844E0,1.670367479E0,8.000531197E0
2.638060000E2,1.947941661E0,1.858628273E0,8.593268394E0
2.638260000E2,2.086652040E0,2.064836264E0,9.140650749E0
2.638460000E2,2.298950672E0,2.065717220E0,9.908288956E0
2.638680000E2,2.598800421E0,2.002184629E0,1.079556084E1
2.638880078E2,2.868224859E0,1.778920531E0,1.129432106E1
2.639100000E2,2.865620136E0,1.632778525E0,1.119640732E1
2.639300000E2,2.914748907E0,1.799817085E0,1.068230534E1
2.639500000E2,3.249870062E0,1.973588347E0,1.022721577E1
2.639700000E2,3.425786734E0,2.041325092E0,9.778877258E0
2.639900000E2,2.898276806E0,2.086326361E0,9.407842636E0
2.640100016E2,2.203613758E0,2.100126743E0,9.265588760E0
2.640319984E2,1.781573415E0,1.990951061E0,9.587886810E0
2.640520000E2,1.247953773E0,1.943641782E0,1.074739933E1
2.640720000E2,6.870880127E-1,1.665760994E0,1.246157169E1
2.640920000E2,2.851781547E-1,1.343329072E0,1.415860939E1
2.641120000E2,8.717767149E-2,9.679757953E-1,1.383526802E1
2.641320000E2,2.230725586E-1,1.016654611E0,1.201486015E1
2.641520000E2,1.309695363E0,9.341312647E-1,1.063591480E1
2.641720047E2,2.520088911E0,8.795243502E-1,9.958423615E0
2.641940000E2,3.023330927E0,1.221732378E0,9.241388321E0
2.642140000E2,2.525978565E0,1.314426303E0,8.344588280E0
2.642340000E2,1.424128652E0,1.148335695E0,7.435806274E0
2.642540000E2,3.998604119E-1,1.128262758E0,6.971848011E0
2.642740000E2,-4.446319938E-1,1.042531133E0,7.046509266E0
2.642940000E2,-1.066722155E0,1.057633758E0,6.886710644E0
2.643140000E2,-1.403634310E0,1.241537213E0,6.458885670E0
2.643359984E2,-1.370594263E0,1.473899245E0,6.029385090E0
2.643560000E2,-9.332215190E-1,1.645649791E0,5.965172768E0
2.643760000E2,-4.534426630E-1,1.839082122E0,6.100310802E0
2.643979984E2,-9.255983680E-2,2.056839705E0,6.531717300E0
2.644180000E2,-4.694550857E-2,2.258651495E0,7.116582394E0
2.644380000E2,-2.445916384E-1,2.419417381E0,8.233095169E0
2.644580000E2,-3.387987018E-1,2.572090864E0,9.709157944E0
2.644800000E2,-1.143853813E-1,2.758426666E0,1.062574482E1
2.645000016E2,-1.305414587E-1,3.061245441E0,1.103565121E1
2.645220000E2,1.157835964E-2,3.345102072E0,1.145473289E1
2.645420000E2,2.272288948E-1,3.746217012E0,1.201618290E1
2.645639984E2,5.784487128E-1,3.759212732E0,1.296394157E1
2.645840188E2,1.322442174E0,3.240599871E0,1.323054981E1
2.646059984E2,2.010947466E0,3.133760929E0,1.275567436E1
2.646260000E2,2.254083395E0,3.192744732E0,1.315585041E1
2.646460000E2,2.024431705E0,2.800248861E0,1.420107365E1
2.646680000E2,1.279030442E0,1.768941522E0,1.463317871E1
2.646880156E2,2.576639950E-1,7.162014842E-1,1.362906075E1
2.647099984E2,-5.835818648E-1,3.699328899E-1,1.165124798E1
2.647300000E2,-1.189535111E-1,3.670885861E-1,1.079167271E1
2.647519984E2,1.566966653E0,3.240982890E-1,1.110167408E1
2.647720000E2,2.844532013E0,4.819911122E-1,1.149290562E1
2.647920000E2,3.217826128E0,5.632311106E-1,1.104525661E1
2.648120000E2,2.311027050E0,7.290822864E-1,9.952044487E0
2.648339984E2,1.132055163E0,5.700881481E-1,8.621989250E0
2.648539984E2,3.103747368E-1,8.259804249E-1,8.012770653E0
2.648740000E2,1.916223317E-1,1.188587070E0,7.666128635E0
2.648940000E2,8.109352589E-1,1.401680589E0,7.333544731E0
2.649160000E2,1.580469966E0,1.587738752E0,6.724805355E0
2.649379984E2,1.632127285E0,1.786323428E0,6.022557259E0
2.649580000E2,1.297140121E0,1.660091519E0,5.503886700E0
2.649800000E2,8.137412667E-1,1.403481126E0,5.572102070E0
2.650020031E2,4.935790300E-1,1.203613043E0,5.833424091E0
2.650240047E2,4.487212896E-1,1.285111666E0,6.383803844E0
2.650459984E2,6.333621144E-1,1.261409044E0,6.645738602E0
2.650660000E2,4.435306489E-1,1.478342891E0,6.813648701E0
2.650880063E2,4.050606191E-1,1.484836102E0,7.603744984E0
2.651099984E2,1.019719243E0,1.489049792E0,9.599599838E0
2.651300000E2,1.894244552E0,1.310825467E0,1.167258549E1
2.651520000E2,2.668931723E0,9.394273162E-1,1.323318386E1
2.651720094E2,3.093595982E0,4.640729129E-1,1.312152767E1
2.651939984E2,2.402303696E0,7.334972024E-1,1.223484993E1
2.652140000E2,1.929314852E0,9.214994907E-1,1.213341236E1
2.652359984E2,2.184249163E0,9.843712449E-1,1.346576595E1
2.652559984E2,2.431187153E0,8.874922395E-1,1.498837280E1
2.652760000E2,2.334250927E0,2.854367495E-1,1.565086842E1
2.652980000E2,2.514208794E0,-6.317053437E-1,1.496323395E1
2.653180000E2,3.363566160E0,-1.037876844E0,1.350904369E1
2.653400000E2,4.667687893E0,-8.909399509E-1,1.161020184E1
2.653620000E2,5.026511669E0,-2.684857845E-1,9.999087334E0
2.653840188E2,4.273707390E0,6.474879384E-2,8.928236008E0
2.654059984E2,2.838268518E0,2.304562777E-1,7.948692322E0
2.654259984E2,1.647277832E0,4.863581359E-1,6.918007374E0
2.654459984E2,8.323873281E-1,8.113375306E-1,5.907405376E0
2.654659984E2,4.314255714E-1,1.083778501E0,5.068391323E0
2.654860000E2,2.985569537E-1,1.253977537E0,4.294987202E0
2.655080078E2,2.506346107E-1,1.633257270E0,3.592892408E0
2.655280094E2,3.448224962E-1,1.825674534E0,3.347505808E0
2.655500000E2,1.443224847E-1,2.022353411E0,3.957251549E0
2.655720000E2,-4.521210492E-2,2.042234898E0,4.880129814E0
2.655939984E2,-7.863516361E-2,2.207339048E0,5.983780384E0
2.656139984E2,1.143757999E-1,2.340332270E0,7.788328648E0
2.656339984E2,2.892578840E-1,2.570855379E0,9.839192390E0
2.656539984E2,3.709001541E-1,2.937254667E0,1.084193134E1
2.656740000E2,-2.757258415E-1,3.315059662E0,1.058884525E1
2.656959984E2,-8.575456142E-1,3.344536781E0,1.066821766E1
2.657159984E2,-9.436601996E-1,3.019797087E0,1.166140938E1
2.657359984E2,-6.936385632E-1,2.817084789E0,1.325334263E1
2.657559984E2,1.307617128E-1,2.753964186E0,1.439135456E1
2.657760000E2,1.164405584E0,2.743458271E0,1.498026180E1
2.657960000E2,1.834839582E0,2.430478811E0,1.564295673E1
2.658160000E2,1.966846347E0,1.730615258E0,1.664881897E1
2.658360000E2,1.284134865E0,8.240363002E-1,1.615654182E1
2.658560000E2,3.349679708E-1,3.722600639E-1,1.389257526E1
2.658760000E2,7.181647420E-2,5.714864135E-1,1.239295292E1
2.658960000E2,6.476507187E-1,7.797819376E-1,1.210513210E1
2.659160000E2,1.414992332E0,7.513196468E-1,1.205043888E1
2.659360000E2,1.663223147E0,7.338707447E-1,1.124634075E1
2.659560000E2,1.262347698E0,7.171017528E-1,9.844554901E0
2.659760000E2,4.885799587E-1,7.100531459E-1,8.457230568E0
2.659960000E2,-2.184182256E-1,7.888894677E-1,7.374572277E0
2.660160000E2,-5.071398020E-1,7.934001684E-1,6.967988968E0
2.660360000E2,-4.222030938E-1,7.746583223E-1,6.976694107E0
2.660560000E2,-1.988432407E-1,7.557536960E-1,7.025995731E0
2.660760000E2,1.760121286E-1,6.346741319E-1,6.642626286E0
2.660960000E2,5.968074203E-1,6.642377377E-1,6.062060833E0
2.661160000E2,1.289162755E0,6.275489926E-1,5.901333332E0
2.661360000E2,2.199093580E0,5.788317919E-1,6.211516857E0
2.661560000E2,3.240044355E0,7.795233130E-1,6.871713161E0
2.661760000E2,3.801963568E0,1.158745766E0,7.284770489E0
2.661960000E2,2.651702881E0,1.398922443E0,7.691823006E0
2.662160000E2,1.204542041E0,1.276253223E0,7.869358063E0
2.662360000E2,7.041730285E-1,1.114271045E0,8.090505600E0
2.662560016E2,1.252981544E0,1.384633899E0,8.529678345E0
2.662760016E2,2.317491531E0,1.762017608E0,9.149910927E0
2.662980000E2,2.591752052E0,2.244209766E0,9.629938126E0
2.663180109E2,2.283426762E0,2.517321110E0,1.000396061E1
2.663400000E2,2.291911840E0,2.517522335E0,1.059363365E1
2.663600000E2,2.659393072E0,2.314426899E0,1.200078297E1
2.663800016E2,3.014817238E0,1.849243045E0,1.375248623E1
2.664020000E2,2.605581045E0,1.366629481E0,1.595519066E1
2.664220000E2,1.761940956E0,7.311796546E-1,1.631267357E1
2.664420000E2,1.358383894E0,3.265403807E-1,1.486430550E1
2.664620000E2,2.122297049E0,5.864166021E-1,1.294604206E1
2.664820000E2,3.195215225E0,9.849746227E-1,1.132291698E1
2.665020000E2,3.503914356E0,1.181979179E0,9.817510605E0
2.665220000E2,2.828845024E0,1.353145361E0,8.346780777E0
2.665420000E2,1.924756169E0,1.444402695E0,7.150963306E0
2.665620000E2,1.054157495E0,1.591454625E0,6.213891983E0
2.665820000E2,4.950730205E-1,1.839618444E0,5.499328136E0
2.666020000E2,1.810686737E-1,2.178139448E0,4.795116901E0
2.666220000E2,6.427952647E-2,2.396969557E0,4.213852406E0
2.666420000E2,-1.103822812E-1,2.594979525E0,3.975658178E0
2.666620000E2,-4.560283720E-1,2.861329556E0,4.266974926E0
2.666820000E2,-1.351402402E0,3.203882217E0,5.450562954E0
2.667020000E2,-1.762898564E0,3.183608294E0,7.123640537E0
2.667220000E2,-1.594385147E0,3.018686056E0,8.130719185E0
2.667420000E2,-1.237821460E0,2.943115473E0,9.012618065E0
2.667620000E2,-1.091286778E0,2.945203304E0,1.029787350E1
2.667820000E2,-6.579840779E-1,2.800842524E0,1.185575199E1
2.668020000E2,-8.469728380E-2,2.651817799E0,1.349725533E1
2.668220000E2,3.759854436E-1,2.643715858E0,1.498121834E1
2.668420000E2,8.955750465E-1,2.408796787E0,1.466515636E1
2.668620000E2,9.937852025E-1,2.405856609E0,1.340256882E1
2.668820000E2,1.025972843E0,2.254888058E0,1.256961632E1
2.669020000E2,8.543469310E-1,1.869392753E0,1.250658226E1
2.669220000E2,7.956410944E-2,1.576754093E0,1.236870384E1
2.669420000E2,-6.136626005E-1,1.322901726E0,1.133757877E1
2.669620000E2,-9.635224938E-1,1.354639292E0,1.010633659E1
2.669820016E2,-6.328641176E-1,1.354792595E0,9.946796417E0
2.670020016E2,9.779834747E-2,1.013149500E0,1.095491886E1
2.670220016E2,1.671823114E-1,8.597482443E-1,1.211296558E1
2.670440000E2,-4.287823737E-1,3.688124120E-1,1.242604065E1
2.670640000E2,-1.180245757E0,6.486371905E-2,1.119889736E1
2.670840219E2,-1.445274115E0,9.608409554E-2,9.554196358E0
2.671060000E2,-9.911611676E-1,3.244622052E-2,8.590395927E0
2.671260000E2,-5.889640450E-1,7.678683102E-2,8.515380859E0
2.671460000E2,-9.676405042E-2,2.950614132E-2,8.011075974E0
2.671660000E2,5.325949788E-1,-1.971289963E-1,7.141147137E0
2.671860000E2,1.219424486E0,-2.647987008E-1,6.416527748E0
2.672060000E2,2.006743193E0,-1.288750917E-1,6.112818241E0
2.672260000E2,2.892952204E0,1.291719675E-1,6.193005085E0
2.672460000E2,3.470395327E0,4.378516078E-1,6.659385681E0
2.672660000E2,3.708426952E0,6.592099071E-1,6.982746601E0
2.672860016E2,3.947550297E0,8.912463784E-1,7.270214081E0
2.673080016E2,4.175670147E0,9.232903719E-1,7.815000057E0
2.673280172E2,4.292602539E0,1.141813993E0,8.715976715E0
2.673500000E2,4.478334904E0,1.370153785E0,1.000560856E1
2.673700000E2,4.044304848E0,1.021050453E0,9.856986046E0
2.673900000E2,2.440294981E0,1.202128649E0,8.578769684E0
2.674100188E2,9.631011486E-1,1.583812237E0,8.470177650E0
2.674320000E2,6.749063134E-1,1.437612772E0,1.059061718E1
2.674539984E2,1.497688055E0,1.116684437E0,1.334725285E1
2.674740000E2,2.073464870E0,7.792360187E-1,1.406379986E1
2.674960000E2,1.613778114E0,6.895492673E-1,1.370203495E1
2.675180000E2,1.446931005E0,3.181223869E-1,1.369135761E1
2.675399984E2,2.568317652E0,1.131020859E-1,1.389779472E1
2.675600000E2,3.864854574E0,2.521190047E-1,1.328224564E1
2.675800000E2,4.435756683E0,4.262636602E-1,1.173808098E1
2.676000000E2,3.750603199E0,7.899045944E-1,9.790944099E0
2.676200000E2,2.567695141E0,1.066339135E0,8.178420067E0
2.676420000E2,1.483083487E0,1.246967316E0,6.865795135E0
2.676620000E2,8.501139879E-1,1.481982231E0,5.838500500E0
2.676820000E2,5.584523082E-1,1.778068185E0,5.030371189E0
2.677039984E2,4.660457075E-1,1.938374400E0,4.601061821E0
2.677239984E2,2.041009068E-1,2.067163229E0,4.798420906E0
2.677440000E2,-8.092401549E-3,1.796819687E0,5.529322624E0
2.677659984E2,-2.626439333E-1,1.432297587E0,6.576689720E0
2.677860000E2,-5.039123893E-1,1.235925198E0,7.541007519E0
2.678080125E2,-8.566740751E-1,1.087398529E0,8.609080315E0
2.678300000E2,-8.352890611E-1,1.061933875E0,9.583280563E0
2.678500000E2,1.121060997E-1,8.524603248E-1,1.059660244E1
2.678700000E2,1.312712073E0,8.004869819E-1,1.159106731E1
2.678919984E2,2.616718769E0,9.754647613E-1,1.281046391E1
2.679120000E2,3.545161486E0,4.585183263E-1,1.351857185E1
2.679320000E2,3.314302921E0,3.022440076E-1,1.337032318E1
2.679539984E2,2.251928806E0,8.907100558E-1,1.275374031E1
2.679740000E2,1.458068848E0,1.205719948E0,1.237389565E1
2.679960000E2,7.798106670E-1,1.459639430E0,1.207417965E1
2.680160000E2,1.466592252E-1,1.824467897E0,1.154175663E1
2.680380000E2,-2.581332326E-1,1.456747174E0,1.024139881E1
2.680580000E2,-4.520540237E-1,1.440322995E0,9.067579269E0
2.680799984E2,2.143672556E-1,1.212356687E0,9.518426895E0
2.680999984E2,9.170558453E-1,6.456491947E-1,1.083029556E1
2.681200000E2,1.219184995E0,1.489480734E-1,1.229758644E1
2.681400000E2,1.295014143E0,-6.902100444E-1,1.312678528E1
2.681600000E2,3.525509834E-1,-5.965009928E-1,1.303145790E1
2.681819984E2,-6.952953339E-1,-4.639771283E-1,1.228348064E1
2.682019984E2,-1.143164277E0,-2.136202604E-1,1.106839466E1
2.682220000E2,-7.966658473E-1,-1.539184451E-1,9.363339424E0
2.682440000E2,1.727655903E-2,-2.549345978E-2,7.520369530E0
2.682659984E2,7.732505202E-1,1.070687026E-1,6.325356483E0
2.682860000E2,1.176127672E0,2.734082639E-1,5.791172028E0
2.683060000E2,1.451317191E0,3.390668333E-1,5.320193768E0
2.683260000E2,1.591943026E0,4.310616553E-1,4.963659286E0
2.683460000E2,1.725989580E0,5.666788220E-1,4.860861301E0
2.683660000E2,1.924066663E0,6.012989283E-1,5.166524410E0
2.683860000E2,1.968742490E0,6.416172981E-1,5.909148216E0
2.684060000E2,2.336740971E0,6.155492663E-1,7.071935654E0
2.684260000E2,2.797682047E0,5.101947784E-1,8.511482239E0
2.684480094E2,3.086671829E0,7.037995011E-2,9.979799271E0
2.684700031E2,3.110853195E0,-9.155427665E-2,1.109021950E1
2.684919984E2,2.786161184E0,8.635406196E-2,1.131266975E1
2.685120000E2,2.630337000E0,1.884907037E-1,1.159890175E1
2.685340000E2,2.893948317E0,3.126252890E-1,1.272284603E1
2.685540000E2,2.960468769E0,1.367280781E-1,1.445515537E1
2.685740000E2,2.779495955E0,-4.267137647E-1,1.657138062E1
2.685940000E2,3.024393797E0,-1.447687626E0,1.750633621E1
2.686140016E2,3.555111885E0,-2.120716810E0,1.608872032E1
2.686360000E2,4.095416069E0,-1.950594425E0,1.341280651E1
2.686580000E2,4.317980766E0,-1.362779617E0,1.117772388E1
2.686780000E2,3.881221294E0,-8.813439608E-1,9.404271126E0
2.686980000E2,2.844177485E0,-2.214061916E-1,7.983197212E0
2.687180000E2,1.723614454E0,2.502994239E-1,6.535222530E0
2.687380000E2,8.822346330E-1,6.319830418E-1,5.185295105E0
2.687580000E2,4.371333420E-1,8.284704089E-1,4.189144611E0
2.687799984E2,2.997923493E-1,1.047242880E0,3.589004040E0
2.687999984E2,3.367396891E-1,1.185493827E0,3.899254322E0
2.688200000E2,2.089371979E-1,1.537240386E0,3.984239101E0
2.688400000E2,-1.691264100E-2,1.826440692E0,4.203231812E0
2.688620000E2,5.516240746E-2,1.699097872E0,5.076789379E0
2.688820000E2,1.912009418E-1,1.633688331E0,6.417025566E0
2.689040000E2,3.523498774E-1,1.503702283E0,8.164217949E0
2.689260000E2,1.054980978E-1,1.229547143E0,9.796422005E0
2.689480000E2,-7.622563243E-1,1.551787496E0,1.132076263E1
2.689680000E2,-1.131978512E0,1.629168034E0,1.253905678E1
2.689880000E2,-6.866858006E-1,1.196583748E0,1.349026394E1
2.690080047E2,2.229193300E-1,1.060152411E0,1.369966030E1
2.690300000E2,1.191938996E0,1.329548120E0,1.365280056E1
